areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00017605,22.8,33.8,3.1,34.4,5.9
E00017607,24.2,31.2,3.8,36.4,4.4
E00017608,24,31.6,4.2,39.2,1.1
E00017609,21.1,40,4.4,31.5,3
E00017610,15.9,46.3,2.7,31,4.1
E00017611,18.5,32.6,3.1,42.7,3.1
E00017612,16.9,43.6,1.6,34.6,3.3
E00017614,17.1,31.3,5.1,42.4,4.1
E00017616,16,28.3,6.6,45.3,3.8
E00017617,16.4,33.8,4.4,41.3,4
E00017618,27,39.3,1.1,28.1,4.4
E00017619,20.9,42.6,7.2,24.9,4.4
E00017620,20.3,30,4.1,39.7,5.9
E00017621,18.5,30.5,6.4,39.4,5.2
E00017623,22,28.2,3.9,40.2,5.8
E00017624,15.8,28.2,5,47.7,3.3
E00017625,25.7,36.1,4.1,32.8,1.2
E00017627,18.2,31.6,3.6,43.1,3.6
E00017628,21.1,33.3,4.5,39.1,2
E00017629,22.1,34.5,2.4,38.6,2.4
E00017630,29,34.3,2.5,29.9,4.3
E00017631,16.9,27.5,4,48.6,3
E00017632,16,30,3.3,45.7,4.9
E00017633,16,31.5,5.5,44,3
E00017634,14.2,36.4,2.8,40.5,6
E00017635,10,25.8,6.8,54.2,3.2
E00017636,27,26.5,4.9,35.7,5.9
E00017637,29.9,33.5,4.5,29.9,2.2
E00017638,21.4,26.6,3.9,46.1,1.9
E00017639,21.4,38.7,3,35.1,1.8
E00017640,24,29.3,4.7,39.3,2.7
E00017641,27.4,37.7,2.7,29.1,3.1
E00017642,27.2,34.8,2.5,30.4,5.1
E00017644,21.8,33,2.8,36.8,5.6
E00017645,27.5,40.9,3,25.5,3
E00017646,26.5,32,1.7,36.1,3.7
E00017647,19.9,35,4.1,36.3,4.6
E00017649,26.8,33.6,2.6,33.8,3.3
E00017650,25.5,45.1,2.7,24.8,2
E00017654,21.2,33.7,1.7,36,7.4
E00017655,27.1,32.5,3.2,35.4,1.8
E00017656,16.5,37.2,4.5,37.5,4.2
E00017657,22.1,31.5,2.5,41.4,2.5
E00017658,21.5,35.6,3.5,36.3,3.1
E00017659,25.4,30.6,2.4,37.1,4.5
E00017660,15.5,35.7,5.4,39.7,3.7
E00017661,23.2,34.6,2.1,34.9,5.2
E00017662,19.7,38.3,3.1,34.6,4.2
E00017663,19.9,37.9,12.5,23,6.6
E00017664,28.4,37.1,3,25.4,6
E00017665,32.1,28,4.1,28,7.7
E00017666,23.1,30.7,5.5,36.7,4
E00017668,55.3,20.4,2.6,21.7,0
E00017669,18.3,32.7,5.8,38,5.3
E00017671,24.7,36.9,3.9,31.7,2.8
E00017672,19.6,37.8,5.1,32.1,5.4
E00017673,24.9,33.5,1.2,34.6,5.8
E00017674,32.5,34.1,3.6,26.2,3.6
E00017676,23.7,35.3,3.1,32.7,5.2
E00017677,25.8,34.5,3.6,31.7,4.4
E00017678,25.5,36.1,4.1,31.2,3.1
E00017679,23.9,30.7,3.3,37.6,4.5
E00017680,29.8,28.7,2.9,35.3,3.3
E00017682,19.4,38.8,2.3,36.3,3.1
E00017683,21.9,29.9,3.9,39.9,4.5
E00017684,32.1,27.7,6.3,32.7,1.3
E00017685,18.5,34.6,1.6,39.5,5.8
E00017686,23.8,39.6,4.2,28.8,3.5
E00017687,25.5,26,5.6,42.9,0
E00017688,40.8,30,4.7,22.1,2.3
E00017689,20,29.4,6.3,40,4.4
E00017690,26.9,40.4,2.6,27.6,2.6
E00017691,27.1,34.9,2.8,32.2,3
E00017692,24.7,41.4,2.5,29.5,1.8
E00017693,18.6,34.5,7.2,36.3,3.4
E00017694,21.4,34.1,4.8,37.3,2.4
E00017695,20.6,42.5,3.2,28.3,5.3
E00017696,26.6,33.5,4.4,29.8,5.6
E00017697,15.5,29.6,4.9,44.3,5.7
E00017698,20.3,38,2.3,36.2,3.3
E00017699,17.3,28.6,0,49.2,4.9
E00017700,30.6,28.1,7.2,30.6,3.4
E00017701,22.5,31.1,4.1,39.7,2.5
E00017702,24.6,37.1,3.3,32.8,2.2
E00017703,29,30.5,6.1,32.1,2.3
E00017704,29.8,32.7,2.5,29.8,5.1
E00017705,25,31.3,2.7,35.5,5.6
E00017706,19.5,41,3.1,31.7,4.8
E00017707,27.2,36.8,1.8,32,2.2
E00017708,29.1,34.8,2.5,28.9,4.7
E00017709,24.2,33.7,4.5,32.2,5.3
E00017710,18.3,34.4,5.8,39,2.5
E00017711,24.5,36,4.1,29.3,6.1
E00017712,20.5,34.6,3.4,38,3.4
E00017713,27.2,32.6,2.8,33.5,3.8
E00017715,30.9,32.3,3.2,28,5.7
E00017718,12.7,29.8,2.6,48.7,6.1
E00017719,16,27.9,5.4,44.6,6.1
E00017720,20.4,30.1,2.6,42.9,4.1
E00017721,20.2,32.5,4.9,37.9,4.5
E00017722,24.2,33.3,3.8,35.2,3.6
E00017725,27.4,35.7,2.7,32.7,1.5
E00017728,24.7,29.6,5.4,36.6,3.7
E00017729,31.4,31.4,3.3,31.4,2.5
E00017733,32.5,33.8,3.9,29.8,0
E00017734,27.5,32.6,3.9,29.2,6.7
E00017735,20.4,31.6,4.9,40,3.1
E00017736,29,32.4,3.8,34,0.8
E00017738,25,35.5,5.5,30.9,3.1
E00017739,35.7,30.5,2.6,26.3,4.9
E00017740,23.3,38.4,5.7,30.8,1.9
E00017741,24.8,32.4,3.3,34.5,5
E00017742,25.4,34.9,3.9,31.6,4.2
E00017743,35.2,38.1,7.6,16.2,2.9
E00017744,20.5,31.7,5.1,38.2,4.5
E00017745,25.8,31.8,3.7,35.5,3.2
E00017746,29.6,33.9,2.9,29.3,4.3
E00017747,28.1,33.5,4.6,28.6,5.1
E00017748,30,37.8,4.9,24.7,2.6
E00017751,18.3,28.5,2.5,47.7,3
E00017754,13.5,29.3,3.2,50.6,3.4
E00017758,18.9,31.4,2.5,43.6,3.6
E00017759,8.4,16.6,1.5,69,4.5
E00017760,27.2,38.9,3.9,25.3,4.7
E00017761,23.7,42.1,3.1,28.1,3.1
E00017762,23.1,32.8,5,36.1,2.9
E00017763,25.1,30.8,3.7,36.8,3.7
E00017764,19.1,28.9,7.7,39.4,4.9
E00017765,27.5,37.7,3.9,28.7,2.1
E00017766,30.1,27.7,5.9,31.6,4.7
E00017767,34,29.2,2.4,32.1,2.4
E00017768,18.7,34.6,3.1,39.1,4.5
E00017769,20.4,33.2,2.3,38.5,5.6
E00017770,20.9,40.2,5.9,30.5,2.5
E00017771,14.1,32,3.7,46.5,3.7
E00017772,21.3,31.7,3.7,38.8,4.5
E00017773,23.9,29.9,4.5,38.8,3
E00017774,33.4,31,1.7,31,2.9
E00017775,17.1,29.4,6.3,44.6,2.6
E00017776,25.2,28.8,2.9,36.6,6.5
E00017777,18.5,32.4,4.6,40.8,3.8
E00017778,27.3,29,4.4,33.9,5.5
E00017779,28.6,36.4,2.9,32.1,0
E00017780,12.1,32.7,2.8,50.4,2
E00017781,25,40.8,2.4,27.7,4.1
E00017782,21.9,35.3,6.3,30.9,5.6
E00017783,23.7,33.2,4.2,35.6,3.3
E00017784,17.9,28.6,7.1,40.9,5.6
E00017785,28.1,29.9,3.3,34.9,3.8
E00017786,28.2,30.8,5.9,29.2,5.9
E00017787,26.9,37.4,4.3,28.5,3
E00017788,28.7,32.7,5.2,29.1,4.3
E00017789,19.4,34.4,4.3,38,3.9
E00017790,20.3,33.2,3.8,37.9,4.7
E00017791,22.7,34,2.7,35.8,4.9
E00017792,33.1,32.1,4.4,26.3,4.1
E00017793,13,34.1,6.9,43.5,2.4
E00017794,28.5,33.9,4.5,30.3,2.7
E00017795,25,25.9,3.5,41.5,4.1
E00017796,25.9,33,4.8,30.7,5.7
E00017797,20.5,33,2.2,39.1,5.1
E00017798,21.8,35.6,4.7,33.2,4.7
E00017799,24.3,35.5,3.3,31.9,4.9
E00017801,19.5,33.1,3.3,39.3,4.7
E00017802,22.1,37.5,2.9,31.3,6.3
E00017803,23.9,35.7,4,33.4,3
E00017804,25.6,32.1,2.5,35,4.9
E00017805,25.7,30.3,3.6,37.4,3.1
E00017806,20.7,35.5,3.8,35.8,4.1
E00017807,24.1,31.7,1.5,35.1,7.6
E00017808,27.9,30.6,2.9,33.7,4.9
E00017810,22.1,37.5,5,30.1,5.3
E00017811,22.1,34.4,2.4,37.4,3.7
E00017812,26.3,35.1,1.8,32,4.8
E00017814,22.8,39,3.6,29.7,4.9
E00017816,26.4,29.4,4.8,36.9,2.5
E00017817,31.4,34.2,3.1,28.6,2.8
E00017818,26.8,41.4,2,27.8,2
E00017819,17.9,25.3,5.5,49.4,1.9
E00017820,21.2,37,2.1,35.9,3.9
E00017821,23.1,29,4.5,41,2.4
E00017822,21,38.1,1.9,35.5,3.5
E00017823,15.4,41.9,2.7,35.2,4.7
E00017824,19.2,38.1,3.8,36.6,2.4
E00017825,28.2,31.4,2.9,32.7,4.8
E00017826,24.7,33.1,2.7,36.3,3.2
E00017827,29.6,30.3,4.8,30.3,5.1
E00017828,23.4,28.6,4.3,38.7,5
E00017829,25.5,32.8,3.7,34.1,3.9
E00017830,23,35.8,4.5,30,6.7
E00017833,19.2,40.3,1,34.1,5.5
E00017834,25.1,39,2.7,30.5,2.7
E00017835,24.2,41.7,1.3,28.7,4.1
E00017836,21.1,33.1,2.4,37.2,6.2
E00017837,29.8,33,2.6,31.4,3.3
E00017839,19.5,37,2.4,36.8,4.3
E00017840,26.4,31.9,2.3,35.7,3.6
E00017841,22.5,33.9,1.9,38.3,3.5
E00017842,24.7,29.4,4.1,38.1,3.8
E00017843,33.9,31.3,2.4,29.5,3
E00017844,23.4,33.6,1.1,38.3,3.6
E00017845,31.5,29.4,1.8,34.6,2.7
E00017846,23.2,28.9,2.4,38.6,6.9
E00017847,23.9,31.6,2.6,34.8,7.1
E00017848,23.9,36,4.8,33.8,1.6
E00017849,26.7,37.6,2.4,30.7,2.6
E00017854,23.8,36.6,3.1,30,6.6
E00017855,29.4,35.4,3.5,25.6,6.1
E00017856,23,33.6,3.5,35,4.9
E00017857,24.5,43.9,3.6,24.5,3.6
E00017858,34.7,36.7,2.7,23.2,2.7
E00017860,17.6,40.9,2.6,32.4,6.5
E00017861,25.7,38.7,5.1,26.7,3.8
E00017862,23.6,35.8,4.7,30.4,5.4
E00017863,20.1,39.6,5.5,30.3,4.5
E00017865,24.6,38.9,3.4,27.6,5.5
E00017866,26.4,31.5,1.6,34.6,5.9
E00017867,21.3,36.7,2.4,37.1,2.4
E00017870,22.3,43.9,2.1,27.9,3.8
E00017871,28.3,35.3,3.8,31.8,0.8
E00017872,34.9,34.9,2.5,26,1.8
E00017873,24.6,38.7,0,31.7,5
E00017874,24.9,43.3,1.1,27.6,3.1
E00017875,24.8,33.9,3.6,34.8,2.9
E00017876,29.2,41.6,1.7,25.8,1.7
E00017877,30.5,36.3,4.7,23.2,5.3
E00017878,26.3,38,5.8,29.9,0
E00017879,24.1,37.3,1.8,31.6,5.3
E00017880,16.8,39.2,5.1,36.2,2.7
E00017881,24.1,32.6,2.8,34.8,5.7
E00017882,37.8,32,2.6,24.9,2.6
E00017883,19,41.1,2.4,35.1,2.4
E00017884,24.2,32.9,4.2,35.3,3.5
E00017885,16.7,39.5,3.3,34.4,6
E00017886,23.2,36.6,4.1,32.8,3.2
E00017887,23.3,26.4,3.1,42.7,4.4
E00017888,23.2,39.9,4,26.8,6.1
E00017889,25,37.5,6.6,26.4,4.5
E00017890,29.3,34.8,1.8,30,4
E00017891,26.6,38.6,3.7,29.5,1.7
E00017892,21.7,37.7,3,34,3.7
E00017893,14,30.8,3.7,47,4.6
E00017894,22.5,38.5,3.8,30,5.2
E00017895,21.3,36.9,2.9,33.2,5.7
E00017896,24,39.8,3.3,30.5,2.4
E00017897,18.9,33.5,3.1,39.2,5.3
E00017898,18.8,31.4,3.2,43,3.6
E00017899,22.5,38.7,2.4,32.4,4
E00017900,15.7,38.9,1.8,40,3.6
E00017901,15.3,34.9,2.5,43.1,4.3
E00017903,14,25.3,4.7,54.3,1.7
E00017904,19,33.3,2.6,42.1,3.1
E00017905,36.8,27.7,7.8,25,2.7
E00017906,19.3,34.4,1.2,45.2,0
E00017907,17.4,27.5,6,46.4,2.6
E00017908,20.6,23.2,3,50.6,2.6
E00017909,16.7,40.4,2.1,36.7,4.2
E00017910,19.4,33.3,2.5,42.3,2.5
E00017911,22.6,26,4.9,42.3,4.2
E00017912,16,31.3,2.7,45.8,4.2
E00017913,12.9,51.6,3.2,28.4,3.8
E00017914,23,29,5.1,41.9,0.9
E00017915,17.6,27.6,5.4,46.2,3.2
E00017916,13.1,31.6,2.1,50.4,2.8
E00017917,12.5,29.1,4.7,50.6,3.1
E00017918,16.2,27.3,3,50.5,3
E00017919,22,31.9,5.5,38.8,1.7
E00017920,16.7,33.5,2.5,41.8,5.4
E00017921,15.2,35.1,5.6,40.7,3.4
E00017922,20.4,33.7,1,42.1,2.8
E00017923,14.6,35.6,5.7,41.3,2.9
E00017924,19.2,23.4,3.3,49.8,4.2
E00017926,21.9,30.7,4.1,40.1,3.1
E00017927,21.1,32,2,39.4,5.4
E00017928,19.3,36.8,3.1,36.8,3.9
E00017930,22.1,32.4,6.6,36.2,2.8
E00017931,21.9,36.5,4.4,35.2,1.9
E00017933,21.5,35.5,2.8,37.2,3.1
E00017934,18.2,30.5,4.8,43.9,2.7
E00017935,18.9,29.5,4.6,43.2,3.8
E00017936,11.6,29.8,4.3,52.3,2
E00017937,20.9,30,3.9,42.9,2.3
E00017938,27.1,35.5,2,33.5,2
E00017939,19.4,33.3,4.5,37.3,5.5
E00017940,23.4,38.6,1.3,33.2,3.6
E00017941,16.4,30.3,3.9,45.5,3.9
E00017942,17.4,31,2.4,40.7,8.6
E00017943,39.4,23.2,4,27.8,5.5
E00017944,19.6,36.3,5.7,35.6,2.7
E00017945,17.5,30,2.6,46.6,3.2
E00017946,21.5,30.1,1.4,43,4
E00017947,29.6,34.1,2.4,31.4,2.4
E00017948,27.9,26.6,2.6,41,1.7
E00017949,23.3,36,2.7,38,0
E00017952,25.6,41.8,1.1,28.7,2.8
E00017953,19,33.8,3.9,40.8,2.6
E00017954,15.5,33.2,3.8,46.4,1.1
E00017955,21.3,33.1,3.3,38.1,4.1
E00017956,17.5,35.6,2.5,40.9,3.4
E00017957,23.9,33.8,4.8,34.6,2.9
E00017958,13.8,35,2.8,41.3,7.2
E00017959,15.7,32.1,2.7,48,1.4
E00017961,20.4,34.1,1.4,40.5,3.6
E00017962,22.5,32.6,3.2,39,2.8
E00017963,28.3,35.8,1.2,31.9,2.7
E00017965,17.5,33.7,6.1,41.1,1.6
E00017967,25.2,27.5,3.7,37.2,6.4
E00017968,25.4,30.7,5.3,34.4,4.1
E00017969,23.5,40,3.2,31.2,2.1
E00017970,14,31.8,2.8,46.3,5.1
E00017971,20.7,33.6,5.2,37,3.4
E00017972,18.4,29.5,2.4,45.5,4.2
E00017973,29.7,32.4,2.2,33.7,2
E00017974,21.5,22.4,5.8,47.2,3.1
E00017975,18.8,29.4,2.9,46.5,2.4
E00017976,20.7,33.3,4.1,37.4,4.4
E00017977,16.1,21.9,4.1,55.3,2.6
E00017978,21.6,32,2.2,38.5,5.8
E00017979,18.4,35.2,1.4,42.3,2.7
E00017980,21.9,32.7,3.1,38.9,3.4
E00017981,22.8,35.4,3,35.1,3.6
E00017982,24,35,5.6,29.8,5.6
E00017983,21.4,29.7,3.3,41.5,4.1
E00017984,28.2,33.6,2,28.9,7.3
E00017985,23.3,32.3,3.7,34.8,5.9
E00017986,26.1,38.1,3.2,28.2,4.4
E00017987,20.7,30.8,1.6,42,4.9
E00017988,30.1,27.1,2.3,37.1,3.3
E00017989,25,41.9,2.8,28.1,2.2
E00017990,26.5,32.8,2.9,34.1,3.7
E00017991,28.3,30.9,3.4,31.4,6
E00017992,24.3,36.4,3,31.4,5
E00017994,22.7,37.9,3,30,6.4
E00017995,22,32.9,0.9,36.1,8.1
E00017996,24.5,30.4,2.8,36.3,5.9
E00017997,28.4,31.5,2.4,32,5.8
E00017999,24.9,32.4,1.5,35.4,5.7
E00018001,24.3,30.2,4.3,33.6,7.6
E00018003,27.9,28.9,3,36.2,4
E00018004,22.8,33.3,1.9,37.2,4.7
E00018005,29.5,31.4,0,34.5,4.7
E00018006,30.9,33.8,3.9,26,5.4
E00018009,22.4,39.8,3.5,31.7,2.7
E00018010,23.6,28.6,4.7,38.7,4.4
E00018012,25.5,40.6,1.4,29.7,2.8
E00018013,29.4,30,4.2,32.2,4.2
E00018015,24.5,35.6,3.5,32.7,3.8
E00018016,17,36.9,2.2,36,7.9
E00018017,20.7,38,1.8,33.5,6
E00018018,22,38,2.1,33.4,4.6
E00018019,24.7,36.5,2.2,31.4,5.2
E00018020,31.4,35.5,2.3,28.2,2.6
E00018021,31,28.1,1,34.6,5.3
E00018022,21.6,42.6,0,30.9,4.9
E00018023,29.1,30.7,2.5,32.3,5.4
E00018024,29.9,32.8,3.6,30.7,2.9
E00018025,20.9,34,0.9,36.8,7.5
E00018026,28.9,33.8,2.9,28.2,6.2
E00018027,29,30,5.8,29,6.3
E00018028,24.2,37.7,3.5,29.5,5.1
E00018030,22.6,30.3,4,37.1,6.1
E00018031,28,30.5,3.5,33.2,4.8
E00018032,27.1,31.1,3.8,33.3,4.8
E00018033,24.2,27.2,4,38.3,6.4
E00018034,30.4,34.7,2.8,29.6,2.6
E00018035,28,25.9,1.6,35.8,8.8
E00018036,30.7,23.5,1,42,2.9
E00018038,27.1,33.3,2.8,30,6.7
E00018040,20.7,35.2,2.1,37.2,4.8
E00018041,25.2,32.4,2.2,36.5,3.8
E00018042,27.8,33.7,3.2,31.7,3.6
E00018043,25.8,37.2,4.2,29,3.8
E00018044,21.5,38.8,1.6,35.1,2.9
E00018045,22.5,34.8,3.3,35.1,4.4
E00018046,23.1,42.1,1.6,30.4,2.8
E00018047,23.1,35.5,3.3,32.4,5.7
E00018048,25.3,41.2,4.3,25.3,3.9
E00018049,24.2,39.1,5.2,28.6,2.9
E00018050,26.1,39,2.8,28.6,3.5
E00018051,20,41,5.1,27.7,6.2
E00018052,22.1,38.8,2.1,33.6,3.5
E00018053,19.2,37.6,2.4,36.4,4.4
E00018054,26.4,36.6,5.1,26.8,5.1
E00018055,19.6,39.9,4.3,29.7,6.5
E00018056,18.1,44.5,2.5,33.3,1.6
E00018057,24.4,37.3,3.4,32.4,2.5
E00018058,27.2,35.5,4,29.8,3.5
E00018059,17,39.9,2.5,38.1,2.5
E00018060,22.6,42,1.1,29.5,4.8
E00018061,24.8,36,4.3,31.8,3.1
E00018062,28.3,31.4,3.1,31.2,5.9
E00018063,30.3,33.9,2.9,29.6,3.2
E00018064,20.4,41.3,3,30.7,4.6
E00018065,19.3,32.4,4.4,41.4,2.5
E00018066,24.6,34.8,3.2,31.6,5.8
E00018067,26.4,39.1,4,26.1,4.3
E00018068,23.5,30.5,1.3,39.4,5.3
E00018069,26.3,37.8,0.4,30.5,5
E00018070,25.8,35.4,1.6,29.9,7.3
E00018071,24.9,42.4,2.4,26.9,3.4
E00018072,28,39.6,2.5,27.7,2.2
E00018073,24.2,42,1.5,28.4,3.8
E00018074,27.4,39.4,3.2,25.3,4.7
E00018075,33.7,29.1,2.6,31.4,3.3
E00018076,21.2,41.8,2.2,30.7,4.1
E00018077,27.2,32.1,3.4,31,6.3
E00018078,26,34.5,4.7,28.4,6.4
E00018080,25.6,37.6,3.3,28.5,5
E00018081,23.9,42.8,1.8,25.7,5.9
E00018082,28.2,32.6,4.2,27.7,7.3
E00018083,26.1,32.6,2.8,36.3,2.2
E00018084,21.4,32.7,2.3,40.5,3.1
E00018085,23.6,36.2,2.9,31.9,5.4
E00018086,18,38.8,3.9,33.2,6.1
E00018087,27.9,26.5,1.7,40.9,3.1
E00018088,16.9,39.4,2.5,35.9,5.3
E00018089,14.1,30.4,1.6,53.4,0.5
E00018090,33.6,29.2,4.4,27,5.7
E00018091,24.9,35.6,2.7,28.8,8
E00018092,22.6,38.4,2.5,33.1,3.4
E00018093,25.4,34.2,4.4,30.6,5.4
E00018094,18.8,28.8,4.4,42.5,5.6
E00018095,20.4,36.8,4,34.4,4.5
E00018096,28.7,32.2,3.3,30.2,5.6
E00018097,20.2,32.8,2.3,42.8,1.8
E00018098,24.4,33.9,1.5,36.5,3.6
E00018099,22.6,36.1,3.9,32.9,4.5
E00018100,29.4,36.7,4.1,24.6,5.3
E00018101,20.6,32.6,1.7,41.6,3.4
E00018102,23.3,31.2,3.5,37.2,4.9
E00018104,19.3,34.1,4.1,40.4,2.2
E00018105,29.6,28.5,3.3,31.4,7.3
E00018106,22.9,37.1,2.5,32.6,4.9
E00018107,25.6,35.6,2.1,29.5,7.1
E00018108,23.4,36.8,1.4,35.4,3.1
E00018109,24.6,35.8,3.7,31.8,4
E00018111,26.3,29,2.7,36.2,5.7
E00018112,25,36.3,1.7,32.2,4.8
E00018113,31.5,34.3,5.5,25.7,3.1
E00018114,35.9,28.7,3.6,28.2,3.6
E00018115,23.9,35.6,2.4,31.6,6.5
E00018116,24.9,39.3,3.9,22.3,9.5
E00018117,27.4,30.6,1.8,36.3,3.9
E00018118,23.5,30.5,8.8,32.7,4.4
E00018119,23.6,34.5,6,33.8,2.1
E00018120,20.8,40.3,4.2,31.5,3.3
E00018121,25.5,33.7,3.9,33.9,3
E00018122,26.4,39.3,3.6,27.3,3.3
E00018123,29.9,32.2,3.4,32.2,2.3
E00018124,23.5,23.5,2.7,47.6,2.7
E00018125,25.7,36.6,2.2,33.1,2.4
E00018126,27.9,33.9,2.4,31.8,3.9
E00018127,19.6,32.8,6.2,37.5,3.8
E00018129,19,33.9,3.3,38.2,5.6
E00018130,29.2,30.8,3.2,32.8,4
E00018131,20.7,39.6,4.1,30.4,5.2
E00018132,19,55.2,2.4,22.2,1.2
E00018133,24.7,25.9,3.9,41.7,3.9
E00018134,13.1,31.1,2.7,49.2,3.8
E00018135,20.2,36.6,4.5,29.9,8.8
E00018138,23.7,32.6,4.1,35.4,4.1
E00018139,19.4,37.9,5.6,34.9,2.2
E00018140,26.6,38.6,3.4,27.3,4.1
E00018141,24,33,3.5,36.8,2.8
E00018142,31,28.3,2.7,34.3,3.6
E00018143,15,33.8,2.9,44.6,3.8
E00018144,19.5,42.5,3.1,32.7,2.2
E00018145,18.6,37.5,3.2,37.5,3.2
E00018146,22,34.6,2.9,37.2,3.2
E00018147,29.5,30.5,4.5,33,2.5
E00018148,16.4,45.7,5.2,32.8,0
E00018149,31.1,31.9,6.3,24.4,6.3
E00018150,13.8,33,1.6,44.7,6.9
E00018151,21.7,28.8,3.4,41.7,4.4
E00018152,29.7,27.5,4.7,32.6,5.5
E00018153,17.4,31.7,2.6,43.8,4.5
E00018154,18.2,38.6,5.6,34,3.6
E00018155,21.2,41.5,2.5,31.8,3
E00018156,20.5,37.6,4.7,33.7,3.5
E00018157,19.8,30.6,3.2,44.6,1.8
E00018158,23.5,33.7,5.2,34.3,3.2
E00018159,24.9,35.6,6.6,31.1,1.7
E00018160,26.5,32,3.3,35.9,2.2
E00018161,25.7,35.2,2.1,33.7,3.3
E00018162,27.1,35.6,2.6,27.1,7.6
E00018163,31,29.7,5.9,30.1,3.3
E00018164,27.8,34.7,3.8,27.8,5.9
E00018165,22.3,33.9,3.5,36.2,4.1
E00018166,25.7,31.6,4,35.6,3.2
E00018167,19.5,39.1,4.4,33.6,3.4
E00018168,25.7,27.8,2.4,37,7.1
E00018170,22.5,33,2.2,37.1,5.2
E00018171,22.5,24.9,2,46.7,4
E00018172,28.7,31.5,4.4,33.1,2.2
E00018173,20.8,32.7,4.3,35.4,6.8
E00018174,26.5,31.6,4.3,32.4,5.1
E00018175,20.9,29.5,2.4,44.9,2.4
E00018178,27.3,27.8,4,36.9,4
E00018179,19.7,30.8,4.3,40.5,4.7
E00018180,16.6,27.4,4.5,48.9,2.6
E00018181,18.1,35.9,1.7,40.1,4.2
E00018182,19.5,39,5.8,32.8,3
E00018183,17.8,31.2,5.8,40.3,4.9
E00018184,26.3,36.9,3.8,29.5,3.5
E00018185,20.9,30.9,4.7,41.8,1.8
E00018186,19.5,36.2,4.9,38.2,1.2
E00018187,23.9,31.9,3.1,36.3,4.9
E00018188,18.9,37.1,4.6,36.8,2.5
E00018190,28.2,28.2,3,37.2,3.4
E00018191,25.4,34.4,4,32.2,4
E00018193,25.2,33,3.6,35.9,2.2
E00018194,28.8,36.4,3.8,27.3,3.8
E00018195,26.4,35.9,4.5,30.6,2.7
E00018218,18.5,31.6,3.6,45.1,1.1
E00018221,18.3,32.2,6,38.7,4.7
E00018222,27,31.1,1.2,38.2,2.5
E00018223,23.5,27.3,5.5,39.1,4.5
E00018224,18.4,30.3,2,45.9,3.4
E00018225,35.4,28.8,2.5,30.8,2.5
E00018227,19.2,36.4,4.5,33.9,5.9
E00018230,23,25.3,3.1,45.9,2.7
E00018231,12.6,32,3.2,49,3.2
E00018233,19.3,33.5,4.6,40.3,2.4
E00018235,12.1,22.8,1.7,58.6,4.8
E00018236,14.5,26.9,2.1,50.8,5.7
E00018237,20.9,32.7,2.8,39.8,3.8
E00018238,20,30.2,4.2,41.1,4.6
E00018239,19.2,36.1,3,38.1,3.6
E00018240,24.3,35,3.8,28.1,8.7
E00018241,16.3,31.4,1.9,45,5.4
E00018242,13.8,31.4,3.2,46.3,5.3
E00018251,27.2,29.8,2.6,36.2,4.3
E00018252,21.3,28,6,42.2,2.6
E00018254,26.1,24.3,6.1,37,6.5
E00018259,18.6,35,2.2,40.2,4
