areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00017618,86.4,4.6,3.1,5.9
E00017619,86.7,4.7,4,4.7
E00017620,93.8,3.1,1.4,1.7
E00017621,95.3,1.7,2,1
E00017623,95,2.3,0.7,2
E00017624,94.4,3.3,1,1.3
E00017625,91.1,3.2,3.2,2.5
E00017627,97.8,0.9,0.6,0.6
E00017628,88.7,3.4,3.8,4.1
E00017629,92.6,4.1,2,1.4
E00017630,88.4,4.1,3,4.6
E00017631,94.3,2.3,2.1,1.4
E00017632,93.9,2.5,3.2,0.4
E00017633,92.7,2.6,3.4,1.3
E00017634,95.8,2.1,1.3,0.8
E00017635,95.9,0.5,2.3,1.4
E00017636,93,2.3,3.3,1.4
E00017637,87.7,3.2,3.6,5.5
E00017638,96.6,0.6,1.7,1.1
E00017639,92.1,3,2,3
E00017640,94.1,3.2,1.1,1.6
E00017641,86.9,5.4,5.8,1.9
E00017642,89.7,3.3,2.2,4.9
E00017644,90.3,3.2,2.4,4.2
E00017645,90.9,5.2,2.4,1.5
E00017646,93.5,2.2,1.6,2.7
E00017647,93.9,1.7,1.5,2.8
E00017649,94.7,1.3,2.1,1.9
E00017650,91,3.8,3.3,1.9
E00017654,92.9,3.7,1.8,1.6
E00017655,93.1,1.8,2.7,2.4
E00017656,95.4,2.7,1.1,0.8
E00017657,93.3,2.7,2.5,1.5
E00017658,94.9,3.5,1.1,0.5
E00017659,96.8,1.1,1.6,0.5
E00017660,92.7,2.7,2.3,2.3
E00017661,95.9,1.4,1.1,1.6
E00017662,90.8,4.7,1.8,2.7
E00017663,89.9,7.4,1.2,1.5
E00017664,94.1,1,2.1,2.8
E00017665,92.7,2.7,2.7,1.8
E00017666,92.8,2.2,2.2,2.7
E00017668,92.9,0.6,2.6,3.9
E00017669,96.5,1.5,1.3,0.7
E00017671,88,6.5,1.3,4.2
E00017672,91,5.3,1.3,2.5
E00017673,89.7,4.4,3.1,2.8
E00017674,96,1.3,0.7,2
E00017676,93.3,1.9,1.7,3.1
E00017677,90.6,3.4,2.3,3.7
E00017678,93.3,1,3.3,2.3
E00017679,94.3,1.8,1.6,2.2
E00017680,94.7,2,2,1.2
E00017682,94.2,1.5,2.2,2
E00017683,94.4,3.8,0.3,1.6
E00017684,95.8,0.5,1.6,2.1
E00017685,96,1.8,1.1,1.1
E00017686,92.2,5.8,1,1
E00017687,91,2.2,4,2.7
E00017688,90.2,4.1,4.5,1.2
E00017689,94.8,2.6,1.3,1.3
E00017690,89.4,6.3,2.3,2
E00017691,92.6,3.3,2.2,2
E00017692,89.4,2.8,4.1,3.7
E00017693,94.4,3.5,0.2,1.9
E00017694,94.3,3.2,1.3,1.3
E00017695,91,3.3,2.7,3
E00017696,93.1,2.8,1.6,2.5
E00017697,91.4,3.9,2.1,2.5
E00017698,88.8,3.8,3.2,4.2
E00017699,92.9,2.8,2.8,1.4
E00017700,91.3,3,1.9,3.8
E00017701,93.8,2.2,2.4,1.6
E00017702,96.7,1.2,0.6,1.5
E00017703,92.5,4.4,2.5,0.6
E00017704,92,1.8,3.3,3
E00017705,92.5,2.3,2.1,3.1
E00017706,97.1,1.5,0.6,0.9
E00017707,92.4,3.2,2.2,2.2
E00017708,94.4,3.8,0.6,1.3
E00017709,91.9,3.4,2,2.7
E00017710,92.1,2.6,2,3.3
E00017711,95.9,1,2,1
E00017712,88.9,6.4,3.4,1.3
E00017713,93.6,2.3,2.3,1.8
E00017715,92.5,3,2.7,1.8
E00017718,97,0.8,1.1,1.1
E00017719,95.5,1.8,0.6,2.1
E00017720,95.5,2.2,0.9,1.3
E00017721,93.5,1.8,1.4,3.3
E00017722,94.8,2.6,1.5,1.1
E00017725,90.1,3.5,2.6,3.8
E00017728,95,2.3,1.3,1.3
E00017729,91.3,1.1,5.1,2.5
E00017733,93.1,1.4,1.7,3.8
E00017734,93.8,1,2.6,2.6
E00017735,94.7,1.8,2.1,1.4
E00017736,93,1.7,2.8,2.4
E00017738,92.3,2.3,2.3,3
E00017739,91.9,2.8,2.5,2.8
E00017740,88.4,2.5,5.6,3.5
E00017741,94.5,1.8,2,1.8
E00017742,94.3,1.1,1.6,3
E00017743,90.6,2.7,3.5,3.1
E00017744,91.1,2.6,3.1,3.3
E00017745,93,3.9,1.2,2
E00017746,90.1,5.3,1.5,3.1
E00017747,93.9,3.4,0.8,1.9
E00017748,90.8,2.5,3.4,3.4
E00017751,94.3,2,1.4,2.4
E00017754,94.6,2.8,1.3,1.3
E00017758,92.4,2.2,2.2,3.2
E00017759,98.6,1.4,0,0
E00017760,94.4,2.3,2,1.3
E00017761,94.3,1.1,2.8,1.8
E00017762,94.6,1.8,1.8,1.8
E00017763,95.2,3.4,0.3,1.1
E00017764,92.9,2.9,3.2,1
E00017765,89.6,4.4,3.6,2.4
E00017766,92.5,3,1.5,3
E00017767,95.4,0.4,2.9,1.3
E00017768,92.7,1.8,2.4,3
E00017769,96,2.1,1.7,0.2
E00017770,93.5,2.7,1.4,2.4
E00017771,94,3.3,1.2,1.5
E00017772,96,2.5,1.2,0.3
E00017773,94.1,2.4,1.6,2
E00017774,90.3,2.4,3.6,3.6
E00017775,92.8,3.1,1.6,2.5
E00017776,93.9,3,2.3,0.9
E00017777,90.2,3.6,2,4.2
E00017778,97.2,0.9,0.9,0.9
E00017779,93.6,1.7,0.6,4
E00017780,93.4,2.1,1.7,2.8
E00017781,95.1,0.8,1.4,2.7
E00017782,93.4,3.6,2.3,0.7
E00017783,93.1,3.8,1.5,1.5
E00017784,93.9,1,3.1,2
E00017785,94.4,2.3,0.8,2.5
E00017786,93,3.8,1.6,1.6
E00017787,93.1,2.9,0.9,3.2
E00017788,93.7,1.6,2,2.7
E00017789,91.7,4.4,2.2,1.6
E00017790,93.7,2.4,2.7,1.2
E00017791,94.5,2.9,1.5,1.1
E00017792,93.8,2,1.1,3.1
E00017793,93.8,2.1,3.5,0.7
E00017794,90.4,3.5,2.7,3.5
E00017795,95.5,0.6,1.7,2.2
E00017796,94.3,2.1,0.5,3.1
E00017797,94.7,1.9,2.7,0.8
E00017798,93,2,1,4
E00017799,94.6,2.4,1,1.9
E00017801,94.3,2.5,2.1,1.1
E00017802,94.5,2.5,1.7,1.3
E00017803,95,2,1.5,1.5
E00017804,95.7,2.5,1.1,0.8
E00017805,95.3,2,0.7,2
E00017806,92.8,3,1.8,2.5
E00017807,92.6,3.1,2,2.3
E00017808,92.4,2.6,2.4,2.6
E00017810,94.6,2,2,1.5
E00017811,90.8,3.9,2,3.4
E00017812,88.1,6.5,2.9,2.5
E00017814,94.5,3,1.8,0.7
E00017816,86,6.8,2,5.2
E00017817,91.7,1.8,3,3.5
E00017818,94.2,1.2,1.4,3.3
E00017819,94.5,0,3.4,2.1
E00017820,92.8,2.3,1.9,3
E00017821,86.7,5.6,4.1,3.6
E00017822,92.8,4.1,1,2.1
E00017823,93.7,0.8,1,4.5
E00017824,92.8,3.1,2.2,1.9
E00017825,92.3,2.8,1.5,3.4
E00017826,94.4,3,1.2,1.4
E00017827,92.9,2.4,3,1.6
E00017828,94.3,2.4,1.4,2
E00017829,95.2,2.1,2.1,0.6
E00017830,92.5,2.7,2.7,2
E00017833,92.3,2.8,2.6,2.2
E00017834,90.6,5.1,0.4,3.9
E00017835,92.5,1.4,2.4,3.6
E00017836,94.7,1.2,1.4,2.8
E00017837,87.8,5.3,4.1,2.8
E00017839,87.3,7,4.2,1.5
E00017840,91.2,3.4,2,3.4
E00017841,89.3,5.2,2.7,2.7
E00017842,93.6,2.7,2,1.7
E00017843,92.9,2.8,1.3,3
E00017844,88.5,5.7,4.3,1.5
E00017845,81.5,9.6,4.9,4
E00017846,94.3,2,1.5,2.2
E00017847,95,2.4,1.8,0.8
E00017848,91.8,1.4,3.5,3.3
E00017849,89.5,5,3.1,2.4
E00017854,94.1,2.1,0.7,3.1
E00017855,94.9,2,2,1
E00017856,93.8,2.4,2.1,1.7
E00017857,91.4,4.3,1.7,2.6
E00017858,90,4.6,2.4,3
E00017860,94.6,2,2.7,0.7
E00017861,91.7,3.9,2.8,1.6
E00017862,92.7,2.9,1.8,2.6
E00017863,94.5,2.7,1,1.8
E00017865,93.8,1.3,1.6,3.2
E00017866,92.7,5.3,2,0
E00017867,95.4,2,0.9,1.7
E00017870,90.6,4,2.8,2.6
E00017871,93.5,1.2,2.4,2.8
E00017872,86.3,4.3,1.9,7.5
E00017873,95.8,2.7,0.4,1.1
E00017874,95.8,1.4,1.7,1.1
E00017875,93.2,2.4,2.6,1.8
E00017876,91.1,1.3,4.4,3.1
E00017877,85.9,5,5,4.2
E00017878,91.9,2.5,3.1,2.5
E00017879,92,4,2.3,1.7
E00017880,93.5,2.1,2.3,2.1
E00017881,95.6,1.6,1.1,1.6
E00017882,90.7,3.1,2.3,3.9
E00017883,91.7,4.4,1.5,2.4
E00017884,96.1,1.4,1.4,1.1
E00017885,92.1,3.6,2.4,2
E00017886,93.6,2.6,2.3,1.5
E00017887,92,4,1.5,2.6
E00017888,91.1,4.7,1.2,3.1
E00017889,92,3.8,2.5,1.6
E00017890,91.9,3.6,2.7,1.8
E00017891,91.3,3.2,2.3,3.2
E00017892,92.3,4.3,2,1.3
E00017893,93.3,3.2,1.8,1.6
E00017894,94.3,2.5,1.1,2.1
E00017895,90.8,3.6,2,3.6
E00017896,91.1,3,3,3
E00017897,94.6,1.3,2.3,1.7
E00017898,92,2.2,3.5,2.2
E00017899,92.8,3,2.7,1.5
E00017900,88.4,5.8,3.4,2.4
E00017901,93.8,0.9,1.5,3.7
E00017903,92.2,4,2.6,1.2
E00017904,85.2,7.6,1.3,5.8
E00017905,93.8,2.6,2.1,1.5
E00017906,93,3.3,2.7,1
E00017907,88.8,5.4,2.6,3.2
E00017908,93.6,3.9,1.3,1.3
E00017909,95.3,0.7,1.4,2.5
E00017910,93.1,2.2,0.6,4.1
E00017911,95.3,1.9,1.9,0.9
E00017912,92.4,4.4,1.3,1.8
E00017913,95.1,1.6,2.6,0.8
E00017914,95.3,1.2,1.6,2
E00017915,92.4,2.7,1.8,3
E00017916,91.8,6,0.6,1.6
E00017917,91.9,3.8,3.3,1.1
E00017918,91.2,4.8,1.8,2.1
E00017919,95.6,1.8,0.8,1.8
E00017920,92,3.3,2.7,2
E00017921,89.6,5.7,3.2,1.5
E00017922,91.6,3.9,2.3,2.3
E00017923,92.2,4.6,1.6,1.6
E00017924,95.1,1.5,0.8,2.7
E00017926,91.8,2.4,2.6,3.2
E00017927,91.6,2,2.7,3.7
E00017928,96.4,0,2.2,1.4
E00017930,94.1,4.3,0,1.6
E00017931,94.7,1.9,1.6,1.9
E00017933,89.3,3.3,2.6,4.9
E00017934,90.8,5.3,2.2,1.7
E00017935,94.7,1.7,1.7,1.9
E00017936,95.2,1.1,1.7,2
E00017937,95.2,1.4,1.8,1.6
E00017938,88.6,4.4,3.1,3.9
E00017939,92.2,2.3,4.1,1.4
E00017940,92.9,3.8,2,1.3
E00017941,94.6,2.6,2.6,0.3
E00017942,96.5,1.2,0.8,1.4
E00017943,93.8,1.9,2.7,1.6
E00017944,88.5,3.6,3.6,4.3
E00017945,92.5,3.5,2.4,1.6
E00017946,91.1,2.9,3.1,2.9
E00017947,91.4,3,2.8,2.8
E00017948,94.4,1.6,0.8,3.2
E00017949,87.6,5.1,4.5,2.8
E00017952,92.7,3.2,1.9,2.2
E00017953,93.4,1.9,3.6,1.1
E00017954,95.4,1.6,2,1
E00017955,92.9,2.5,2.5,2.1
E00017956,94.4,2.8,1.4,1.4
E00017957,92.9,2.2,2.7,2.2
E00017958,93.3,2.8,2.1,1.8
E00017959,94.9,2.8,1.9,0.4
E00017961,94.3,2.4,0.6,2.7
E00017962,84.6,5.8,4.2,5.4
E00017963,92.4,2.4,3.7,1.5
E00017965,90.8,2.6,2.6,4
E00017967,95.8,1.6,1,1.6
E00017968,94.9,2.2,0.7,2.2
E00017969,91.2,3.6,3.3,1.8
E00017970,95,3.5,0.8,0.8
E00017971,92.7,2.5,3.3,1.5
E00017972,95,2.5,0,2.5
E00017973,90.8,3.7,1.8,3.7
E00017974,93.9,1.7,1.9,2.5
E00017975,93.8,4.3,0.3,1.6
E00017976,91.9,4,2,2
E00017977,95.9,3.4,0.3,0.5
E00017978,96.5,1.3,0.6,1.6
E00017979,93.6,2.4,1.8,2.1
E00017980,91.8,3.9,1.5,2.8
E00017981,94.9,2.3,0.8,2
E00017982,93.1,2.2,2,2.7
E00017983,96.9,0.7,1.8,0.6
E00017984,94.2,3.4,1,1.3
E00017985,86.8,7.6,3.4,2.1
E00017986,90.8,5.1,0.5,3.6
E00017987,90.3,3.3,2.5,3.9
E00017988,91.4,1.9,3,3.6
E00017989,94.1,1.9,1.6,2.4
E00017990,92.5,2.4,1.7,3.4
E00017991,93.3,2,2.5,2.2
E00017992,92.2,2.9,2,2.9
E00017994,93.1,1.9,1.7,3.3
E00017995,89.7,4.4,3.2,2.6
E00017996,92.8,3.1,1.3,2.8
E00017997,94.9,2.4,1.4,1.2
E00017999,93.4,2,3,1.6
E00018001,90.5,4.3,2.7,2.5
E00018003,90.7,2,2.8,4.5
E00018004,95.8,1.3,1.5,1.3
E00018005,90,5.4,2.6,2
E00018006,97.8,0.8,0.8,0.6
E00018009,93.7,3.6,0.9,1.8
E00018010,92.7,2.8,1.8,2.6
E00018012,97.1,1.7,0.6,0.6
E00018013,93.2,2.5,2.7,1.6
E00018015,89.4,4.9,2,3.7
E00018016,90.5,2.7,3.5,3.3
E00018017,92.5,3.2,1.4,3
E00018018,93.1,2.6,1.1,3.3
E00018019,91.7,2.3,2.8,3.2
E00018020,93.9,0.5,3.2,2.5
E00018021,91.4,3.8,2,2.8
E00018022,90.7,2.4,2.7,4.2
E00018023,93.2,3,1.7,2.1
E00018024,88.3,3.8,4.4,3.5
E00018025,91.3,4.5,2.1,2.1
E00018026,95.3,1.3,1.8,1.6
E00018027,93.4,3.1,0.9,2.7
E00018028,92.4,2,2.1,3.5
E00018030,92,2,3.5,2.4
E00018031,93.9,3.8,1.1,1.3
E00018032,91.2,3.2,3.2,2.5
E00018033,93.1,4.7,1.1,1.1
E00018034,89.2,3.5,3.3,4
E00018035,94.6,1.3,2.5,1.7
E00018036,91.7,4,3.5,0.9
E00018038,91.8,3.1,2.9,2.2
E00018040,91.2,3.3,2.4,3
E00018041,93.7,3.7,1.6,1.1
E00018042,93.7,3.5,2.5,0.3
E00018043,93,3.1,2.2,1.8
E00018044,90,3.7,3.1,3.3
E00018045,95.6,1.5,1.5,1.3
E00018046,92.6,1.2,2.6,3.6
E00018047,95,1.6,0.6,2.8
E00018048,93.7,2.8,1.7,1.7
E00018049,92.9,3.5,1.2,2.4
E00018050,95.6,1.4,1.9,1.1
E00018051,92.9,3.7,1.7,1.7
E00018052,91.6,2.6,2.3,3.5
E00018053,91.3,3.2,2.6,2.9
E00018054,95.2,1.1,1.4,2.3
E00018055,90.4,5.1,3.9,0.6
E00018056,93.4,2.4,1.7,2.4
E00018057,92.9,2.8,1.8,2.5
E00018058,93.2,3.1,1.2,2.5
E00018059,91.4,4.6,1.8,2.3
E00018060,94.6,2.1,1.6,1.6
E00018061,94.6,2.6,2,0.9
E00018062,93.2,1.6,2.6,2.6
E00018063,94.9,2.1,1.9,1.1
E00018064,93.7,1.5,1.3,3.5
E00018065,95.7,2.3,1,1
E00018066,93.8,2.7,2.5,0.9
E00018067,90.2,2.5,2.7,4.7
E00018068,95.6,1.6,1.1,1.6
E00018069,88.8,4.8,3.8,2.6
E00018070,94.4,3,1.3,1.3
E00018071,86.1,3.6,5.3,5
E00018072,91.7,4,1.7,2.6
E00018073,90.6,2.1,4.7,2.6
E00018074,92.9,1.9,1.9,3.4
E00018075,94.2,1.8,2.2,1.8
E00018076,92.8,4,2,1.3
E00018077,92.8,3.8,1.8,1.6
E00018078,92,3.1,1.5,3.4
E00018080,94.3,1.5,1.8,2.4
E00018081,90.5,3.2,3,3.2
E00018082,92.5,3,1.7,2.8
E00018083,94.1,2.8,0.5,2.6
E00018084,93.1,4.1,2.5,0.3
E00018085,94.2,2.3,2.3,1.2
E00018086,93.4,2.7,1.9,2.1
E00018087,94.6,2.3,1.6,1.6
E00018088,93.6,3.2,2.1,1.1
E00018089,91.1,3.8,0.9,4.2
E00018090,93.2,2.1,3.1,1.6
E00018091,94.3,2.1,2.1,1.4
E00018092,94,2.5,2,1.5
E00018093,91.4,2.4,1.9,4.3
E00018094,92.1,3.1,2,2.8
E00018095,90.2,5,3,1.7
E00018096,92.3,3.4,2.7,1.7
E00018097,94,2.8,1.8,1.5
E00018098,90.4,4.6,2.4,2.6
E00018099,95.7,2.4,1.6,0.3
E00018100,93.9,2.2,2.5,1.4
E00018101,91.2,6.3,1.1,1.4
E00018102,96.4,2,0.4,1.3
E00018104,94.7,1.9,2.2,1.2
E00018105,93.8,2.3,1.1,2.8
E00018106,91.4,2.6,3.4,2.6
E00018107,94.7,2.6,0.9,1.8
E00018108,94.1,2,2.3,1.7
E00018109,94.5,1.5,3.2,0.8
E00018111,89.7,3.9,3.1,3.3
E00018112,94.1,2.1,1.8,2.1
E00018113,92,1.9,3.4,2.7
E00018114,93.6,2.9,0.9,2.6
E00018115,92.2,4.2,1.3,2.3
E00018116,92.3,3.9,2.2,1.7
E00018117,92.9,3.6,2.3,1.3
E00018118,91.6,2,3.6,2.8
E00018119,92.6,0.9,3.4,3.1
E00018120,94.1,2.1,1.4,2.4
E00018121,93.4,3.1,1.7,1.8
E00018122,91.8,3.9,2.4,1.9
E00018123,92.9,1.7,3.7,1.7
E00018124,95.5,1.5,2,1
E00018125,95.1,2,0.9,2
E00018126,93.4,2.5,2,2
E00018127,92.3,3.6,1.8,2.3
E00018129,93.1,2,2,2.9
E00018130,94.9,1.9,2.6,0.6
E00018131,93.3,1.8,1.5,3.3
E00018132,96.3,1.3,1,1.3
E00018133,94.6,1.6,1.3,2.6
E00018134,90.8,6.4,1.8,0.9
E00018135,93.9,1.5,2.9,1.7
E00018138,94.7,0.8,2.4,2.1
E00018139,88.3,4.2,3.8,3.8
E00018140,92.6,1.8,1.8,3.9
E00018141,93.9,2,1.7,2.3
E00018142,91.9,3.5,2,2.5
E00018143,95.8,1.1,2.5,0.7
E00018144,92.1,3.8,2.3,1.9
E00018145,92.7,2.6,2.3,2.3
E00018146,94.5,1.9,1.7,1.9
E00018147,91.8,0.9,4.7,2.6
E00018148,92.5,4.1,1.4,2
E00018149,91.1,1.8,4.3,2.9
E00018150,93.1,2.2,2.6,2.2
E00018151,93.4,2,1.7,2.9
E00018152,94.3,1.5,0.8,3.4
E00018153,94.9,2.8,0.8,1.6
E00018154,93.7,2.8,2.6,0.9
E00018155,95.5,0.4,2.6,1.5
E00018156,95.3,2,1.3,1.3
E00018157,93.8,2,2,2.3
E00018158,94.9,1.2,1.4,2.6
E00018159,91.1,3.6,2.7,2.7
E00018160,94.2,2.8,0.7,2.3
E00018161,96.1,1.5,1.5,1
E00018162,93.5,3.1,2.6,0.8
E00018163,90.5,5.3,1.8,2.5
E00018164,93.4,2.2,2.7,1.6
E00018165,94,2.8,1.4,1.9
E00018166,95.3,2.3,1.6,0.9
E00018167,95.3,2.1,0.9,1.7
E00018168,94.1,2.3,2.8,0.8
E00018170,91.4,4.4,1.3,2.9
E00018171,96,1,1.8,1.2
E00018172,92.9,3.7,1.8,1.6
E00018173,92.7,3.9,1.8,1.6
E00018174,94,2,1.3,2.6
E00018175,94.5,2.5,1.7,1.4
E00018178,94,1.8,1.3,2.9
E00018179,95.8,2.8,0.8,0.6
E00018180,93,4.3,1.6,1.1
E00018181,95.1,2.6,1,1.3
E00018182,92.8,2.4,2.6,2.2
E00018183,95.2,2,2,0.9
E00018184,94.5,2.1,1.7,1.7
E00018185,91.4,2.4,2.6,3.6
E00018186,93.2,2.7,1.4,2.7
E00018187,91.6,3.8,2.1,2.4
E00018188,94.5,3.4,1.1,0.9
E00018190,92.6,2.7,1.8,3
E00018191,92.8,2.7,2.5,2
E00018193,88.7,5.7,3.8,1.9
E00018194,91,4.1,2.8,2.1
E00018195,90.1,4.6,2.5,2.8
E00018218,91.1,5.4,1.9,1.6
E00018221,92.9,3,0.5,3.7
E00018222,90.3,5.2,2.2,2.2
E00018223,94.6,1.5,1.5,2.4
E00018224,94.3,2.1,1.8,1.8
E00018225,87.6,1.9,3.9,6.6
E00018227,94.8,2.2,2.2,0.9
E00018230,91.9,4.9,1.1,2.1
E00018231,94.1,2.8,2.4,0.7
E00018233,92.3,5.3,1.6,0.8
E00018235,95.2,2.2,1.3,1.3
E00018236,94.3,1.9,3.3,0.5
E00018237,89.5,3,4.5,3
E00018238,95.6,2.2,1.2,0.9
E00018239,92.5,3,1.2,3.3
E00018240,95.4,1.2,2.4,0.9
E00018241,92.7,1.3,4,2
E00018242,97.2,2.4,0,0.5
E00018251,94.2,1.5,2.3,1.9
E00018252,95.3,1.3,0.3,3.1
E00018254,94,2,2.4,1.6
E00018259,93.1,3.6,1.6,1.6
E00018260,91.5,2.8,2.2,3.5
E00018262,93.9,2.7,1.5,1.8
E00018263,94,3.2,2.3,0.6
E00018264,96.9,0.8,0.8,1.5
E00018267,94.7,2.3,0.7,2.3
E00018268,93.5,4.3,0.4,1.7
E00018269,94,2.3,2.3,1.4
E00018270,95,2.5,1.3,1.3
E00018271,94.2,0.4,3.5,1.8
E00018272,95.1,1.6,1.4,1.9
E00018273,96.4,1.6,0.5,1.6
E00018274,94.5,1.8,1.4,2.2
E00018275,92.3,4.2,1.9,1.5
E00018276,94.6,3.2,1.5,0.7
E00018277,94,4.4,0.9,0.7
E00018278,92.8,2.5,2.1,2.5
E00018279,96.3,1.8,0,1.8
E00018280,92.8,3.5,1.6,2.2
E00018282,94.7,2.4,2.4,0.6
E00018283,88.2,4.5,3.3,4.1
E00018284,91.3,5.4,1.7,1.7
E00018285,94.4,2.4,1.5,1.8
E00018286,93.2,1.7,2,3.1
E00018287,95.4,1.7,1.4,1.4
E00018288,92.2,5.3,0.8,1.7
E00018289,90.7,4.9,2.2,2.2
E00018291,92.8,3.2,2.1,1.9
E00018292,95.6,1.8,2.6,0
E00018293,95,1.4,1.6,2
E00018294,97.1,0.7,1.1,1.1
E00018295,93.4,2.1,2.5,2.1
E00018296,95.1,1,1,3
E00018297,96,1.9,0.5,1.7
E00018298,96.2,3.5,0.3,0
E00018299,92.1,2.9,3.5,1.5
E00018300,93,2.1,1.4,3.5
E00018302,92.7,3.6,1.5,2.2
E00018303,91.5,3.6,1.8,3
E00018304,95.3,1.7,1.7,1.4
E00018305,95.8,1.6,1.6,1
E00018306,88.4,5.5,3,3
E00018307,95.4,0.9,2,1.7
E00018308,92,3,2.1,3
E00018309,94.5,0.9,1.8,2.7
E00018310,92.7,2.4,2.4,2.6
E00018311,97,0.5,1,1.5
E00018312,91.3,2.9,2.9,2.9
E00018313,94.3,2.3,2.6,0.9
E00018314,92.2,2.2,3.1,2.5
E00018315,95.3,1.3,1,2.3
E00018316,94.5,2.3,2.1,1.2
E00018317,93.4,2.5,1.2,2.9
E00018318,94.8,1.6,0.8,2.8
E00018319,90.1,4.8,2,3.1
E00018320,91.3,4.8,1.4,2.5
E00018321,92.7,3.6,2.3,1.3
E00018322,94.2,2.5,1.7,1.7
E00018323,94.2,4,1.3,0.4
E00018324,96.1,2.1,0.7,1.1
E00018325,91.6,2.8,2.2,3.4
E00018326,91.9,3.5,2.1,2.5
E00018327,90.7,3.5,1.5,4.4
E00018328,90.6,2.9,4.7,1.8
E00018329,89.8,6,1.4,2.8
E00018330,91.7,2.9,2.1,3.4
E00018331,90.4,2.2,3.6,3.8
E00018332,93.4,2.8,1.1,2.6
E00018333,92,3.1,1.3,3.6
E00018334,94.7,2.7,1.5,1.2
E00018335,91.5,3.3,4.7,0.6
E00018336,92.7,3.2,2.7,1.5
E00018546,92.4,3.6,1.6,2.4
E00018548,91.4,3.2,2.9,2.5
E00018549,96.9,0.5,1,1.6
E00018550,91,2.9,3.1,2.9
E00018551,89.2,5.4,3.2,2.3
E00018552,89.6,5,1.5,4
E00018553,94,2.5,2.7,0.8
E00018554,90.1,2.8,3.1,4.1
E00018555,90.8,4.7,2,2.5
E00018556,92.3,3,3.3,1.5
E00018557,92.4,3.8,2.2,1.6
E00018558,89.1,6.5,2.5,1.9
E00018559,92.2,2.6,2.8,2.4
E00018560,91.8,2,2.2,4
E00018561,94.5,1.7,1.5,2.2
E00018562,96.6,1.1,0.9,1.4
E00018563,90.5,4.1,4.6,0.8
E00018564,94.8,2.2,1.1,1.9
E00018565,93.6,2,2.5,2
E00018566,95.8,1.4,0.9,1.9
E00018567,92.7,5,1.4,0.9
E00018568,90.3,3,3.7,3
E00018569,93.2,3.2,2.1,1.6
E00018570,92.7,1.5,3.4,2.4
E00018571,93.1,3.9,1.5,1.5
E00018751,93.5,3.1,1.1,2.2
E00018752,95.9,1.8,1.4,0.9
E00018753,91.4,3.4,2,3.2
E00018754,94.8,1.3,2.1,1.9
E00018755,94.2,1.4,3.1,1.4
E00018756,93.3,3.6,1.6,1.6
E00018757,92.4,2.8,2.8,2.1
E00018758,92.5,3.4,1.9,2.2
E00018759,95.6,2.2,0.7,1.5
E00018760,96.6,1.4,1,1
E00018761,93.8,3.3,1.1,1.8
E00018762,94.2,2.5,1.5,1.7
E00018763,94.1,2.3,2.3,1.3
E00018764,93,4,0.7,2.2
E00018765,92.5,3.8,1.1,2.5
E00018766,89.7,4.3,2.6,3.4
E00018767,93,2.9,2,2.2
E00018768,91.1,4.5,1.9,2.5
