areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00017909,87.7,0,9,3.3
E00017910,90.9,1.8,4.4,2.9
E00017911,87,0.6,10.6,1.8
E00017912,90.2,0.7,7.6,1.5
E00017913,92.7,1.2,5.6,0.5
E00017914,88.6,1.5,9.2,0.7
E00017915,86.4,0,10.8,2.8
E00017916,87.9,0.9,9.7,1.5
E00017917,88.4,0.3,8.5,2.8
E00017918,80.8,1.4,16.9,0.9
E00017919,91.6,0.2,7.7,0.5
E00017920,95.5,0,3.2,1.3
E00017921,86.9,0.2,11.9,0.9
E00017922,93.6,0,4.7,1.7
E00017923,91,0,7.8,1.3
E00017924,76.2,0,22.3,1.5
E00017926,89.1,0.7,8.4,1.7
E00017927,87.4,0.5,9.8,2.3
E00017928,85,0,12.6,2.4
E00017930,91.7,0.4,7.5,0.4
E00017931,90,0.8,6.9,2.3
E00017933,89.1,0,9.8,1.1
E00017934,83.6,0,15.2,1.2
E00017935,73.6,0.2,23.6,2.6
E00017936,80.1,0.3,15,4.6
E00017937,86.7,0,11.3,2
E00017938,91.1,0,8,0.8
E00017939,85.1,0,8.8,6.1
E00017940,88.6,0,10.1,1.2
E00017941,85.1,0,14.9,0
E00017942,83.2,0.2,14.7,2
E00017943,83.5,0,13.4,3.1
E00017944,85.6,0,12.2,2.2
E00017945,84.3,0,14.4,1.3
E00017946,93.9,0,5.6,0.5
E00017947,87.4,0,11.9,0.7
E00017948,87.4,0,9.5,3.1
E00017949,88.7,0,11.3,0
E00017952,90.2,0.2,9.2,0.4
E00017953,89.1,0.3,8.3,2.3
E00017954,89,0.9,9.5,0.6
E00017955,91.3,0.2,6.8,1.7
E00017956,78.7,1.1,16.8,3.5
E00017957,77.6,0.4,18,4
E00017958,75.9,0,23.1,1
E00017959,82.4,0.2,15.9,1.5
E00017961,73.4,0,24.4,2.3
E00017962,93.8,0.4,4.8,1.1
E00017963,85.2,0.2,13,1.6
E00017965,85.2,0,13.7,1.1
E00017967,85.3,0.7,12,1.9
E00017968,90.7,0.3,5.2,3.8
E00017969,91.1,0,7.4,1.4
E00017970,87.6,0,10.9,1.5
E00017971,88.7,0,10.3,1
E00017972,80.6,0.8,18.6,0
E00017973,93,0.4,4.2,2.5
E00017974,90.1,0,8.8,1.1
E00017975,78,0.8,18.3,2.8
E00017976,86.2,0,9.3,4.5
E00017977,78.5,0.5,19.3,1.8
E00017978,78.3,1.2,18.5,2.1
E00017979,90.2,0.3,8.9,0.6
E00017980,92.4,0,6.6,1
E00017981,83.2,0,13.2,3.5
E00017982,91.9,0,4.3,3.8
E00017983,85.7,0.3,9.6,4.3
E00017984,89.2,0,6.6,4.2
E00017985,96,0,3.7,0.2
E00017986,93.6,0.2,4.8,1.4
E00017987,93.7,0,5.5,0.8
E00017988,94.5,0.3,2.9,2.4
E00017989,96,0,3.1,0.9
E00017990,90,0.2,9.6,0.2
E00017991,87.9,0,9.6,2.6
E00017992,93.8,0,5.7,0.5
E00017994,94.9,0,3,2.1
E00017995,92.7,0,5.6,1.7
E00017996,86.5,0.2,9,4.3
E00017997,87,0,11.3,1.7
E00017999,90.4,0,7.3,2.4
E00018001,88.6,0.2,9.2,2.1
E00018003,93.1,0,4.5,2.4
E00018004,87.6,0,9.5,2.9
E00018005,88.5,0,9.3,2.2
E00018006,89,0,6.3,4.8
E00018009,93.1,0,5.7,1.1
E00018010,87,0,9,4
E00018012,88.2,0,10.2,1.6
E00018013,85.3,0.4,10.9,3.4
E00018015,95.4,0,3.9,0.7
E00018016,76.8,0,22,1.2
E00018017,87.9,0,10.4,1.7
E00018018,94.7,0,3.6,1.7
E00018019,88.3,0,10.5,1.2
E00018020,90.7,0,6.1,3.2
E00018021,89.9,0,5.2,4.8
E00018022,88.2,0,9.3,2.5
E00018023,91,0,4.3,4.7
E00018024,92.8,0,5.1,2.1
E00018025,89.4,0,10.3,0.2
E00018026,92.3,0,6,1.7
E00018027,95.7,0,3.9,0.4
E00018028,88.3,0.2,8.9,2.6
E00018030,88.4,0.2,9.7,1.7
E00018031,93.5,0,2.8,3.6
E00018032,88.7,0,8.5,2.8
E00018033,87.8,0,9.9,2.3
E00018034,96.7,0,2.5,0.8
E00018035,97.3,0,1.9,0.8
E00018036,62.6,0,6,31.5
E00018038,89.9,0,7.6,2.5
E00018040,87,0,11.3,1.7
E00018041,90.4,0,5.8,3.8
E00018042,86.8,0.3,10.8,2.1
E00018043,92.1,0,6.8,1.1
E00018044,92.2,0,5.7,2.1
E00018045,92.6,0,5.3,2.1
E00018046,96,0,3.1,0.9
E00018047,89.9,0,7.4,2.6
E00018048,94.3,0.3,5.1,0.3
E00018049,79.6,0,12.6,7.8
E00018050,95.9,0,3.9,0.3
E00018051,90.9,0,5.2,4
E00018052,93.9,0.3,4.8,1.1
E00018053,86.5,0,12.3,1.2
E00018054,84.8,0,11.7,3.6
E00018055,88.2,0,11.8,0
E00018056,91.6,0,8.1,0.2
E00018057,96,0,3.3,0.7
E00018058,91,0,6.2,2.9
E00018059,96.4,0.5,1.4,1.7
E00018060,95.8,0,3.7,0.5
E00018061,88.3,0.3,10.6,0.8
E00018062,88.2,0,8.9,2.9
E00018063,88.6,0,8.1,3.3
E00018064,94.5,0,5.1,0.4
E00018065,88.8,0.2,10.3,0.7
E00018066,89.5,0.2,8.8,1.5
E00018067,89.7,0,9.4,0.9
E00018068,90.8,0,7.5,1.8
E00018069,90.4,0,9,0.6
E00018070,92,0,5.1,2.9
E00018071,91,0,7.4,1.5
E00018072,90.3,0.2,7.3,2.2
E00018073,94,0,4.7,1.4
E00018074,91.5,0,8,0.5
E00018075,91.6,0.2,7.8,0.3
E00018076,88.1,0.2,9.2,2.5
E00018077,91.9,0,4.8,3.3
E00018078,89.7,0.2,8.2,1.9
E00018080,90.1,0,6.8,3.1
E00018081,88.2,0,6.8,5
E00018082,92.7,0.2,4.3,2.9
E00018083,92.5,0,6.8,0.7
E00018084,91.2,0.3,5.8,2.7
E00018085,91.5,0,6,2.5
E00018086,92.3,0.4,5.9,1.4
E00018087,84.8,0,14.1,1.1
E00018088,93,0.5,4.5,2
E00018089,94.3,0,4.8,0.9
E00018090,83.3,0,14.9,1.8
E00018091,87.1,0,9.9,2.9
E00018092,91,0,8.3,0.7
E00018093,88.2,0.2,8.4,3.2
E00018094,91.2,0.3,5.6,2.9
E00018095,95.6,0,3.5,0.8
E00018096,91.1,0.5,6.4,2.1
E00018097,90.2,0,8.8,1
E00018098,93.3,0.2,5.9,0.6
E00018099,78.1,0,17.8,4.1
E00018100,91.9,0,7.5,0.6
E00018101,96,0.3,3.2,0.5
E00018102,92.9,0.2,6.4,0.5
E00018104,90.8,0,8.4,0.9
E00018105,89.5,0,6.7,3.8
E00018106,90.9,0.2,6.8,2.1
E00018107,88.8,0,8.5,2.7
E00018108,95.2,0,3.8,1.1
E00018109,89,0,9,2
E00018111,88.5,0,9.5,2
E00018112,92.4,0,5.6,2
E00018113,93.9,0,5.6,0.5
E00018114,86.7,0,9.2,4.1
E00018115,89.8,0.3,9,0.9
E00018116,92.9,0,6.6,0.5
E00018117,90.7,0,6.9,2.4
E00018118,90.4,0,9.6,0
E00018119,92.6,0,5.7,1.7
E00018120,92.8,0,6.4,0.8
E00018121,91.2,0,7.7,1.1
E00018122,92.4,0,7.2,0.5
E00018123,91.3,0,7.4,1.3
E00018124,89.7,0.7,8.1,1.5
E00018125,90.8,0.2,7.1,1.9
E00018126,86.1,0,10.3,3.6
E00018127,91.5,0,7,1.5
E00018129,88.2,0,10.1,1.7
E00018130,94.3,0,4.2,1.5
E00018131,93.9,0,5,1.1
E00018132,95.2,0,4.5,0.3
E00018133,89.7,0.3,9.4,0.6
E00018134,90.5,0,9.1,0.4
E00018135,93.7,0,5.6,0.7
E00018138,89.3,0.5,8.2,2
E00018139,95.3,0,2.9,1.8
E00018140,90.6,0,5,4.4
E00018141,91,0,7.3,1.6
E00018142,94.7,0,3.8,1.4
E00018143,96.6,0,2,1.3
E00018144,91.9,0,4.2,3.9
E00018145,89.5,0.3,9.3,0.8
E00018146,88.5,0,7.7,3.8
E00018147,73.4,0,18.4,8.2
E00018148,95.4,0,3.9,0.7
E00018149,91.2,0,7.4,1.4
E00018150,96,0,3.6,0.4
E00018151,88.5,0,10.1,1.4
E00018152,83.2,0,13.1,3.6
E00018153,89.9,0.2,9,0.9
E00018154,89.5,0,8.4,2.2
E00018155,90.4,0,7.5,2.1
E00018156,85.3,0,13.7,1
E00018157,90,0,9.6,0.4
E00018158,85.6,0,11.9,2.6
E00018159,94.2,0.3,5,0.6
E00018160,87.1,0,11.4,1.5
E00018161,93.4,0,2.5,4.1
E00018162,92.8,0.3,5.8,1.3
E00018163,95.3,0,3.3,1.3
E00018164,90.5,0.3,7,2.3
E00018165,87.1,0.2,11.4,1.3
E00018166,92.1,0,5.1,2.8
E00018167,90.7,0,8.7,0.6
E00018168,89.7,1,6,3.4
E00018170,86.9,0.6,10.1,2.4
E00018171,94.5,0,5.1,0.4
E00018172,87.6,0,11.9,0.5
E00018173,88.6,0.2,9.9,1.3
E00018174,89.3,0.2,8.5,1.9
E00018175,85.2,0,10.6,4.2
E00018178,88.5,0,11.1,0.4
E00018179,87.7,0,9.1,3.2
E00018180,89.8,0,7.7,2.6
E00018181,91.2,0,6.9,1.8
E00018182,92.1,0,6.9,1
E00018183,90.2,0,7.5,2.3
E00018184,86.8,0,9.9,3.2
E00018185,91.3,0.7,5.1,2.9
E00018186,87.5,0.3,12.2,0
E00018187,88.8,0,7.2,3.9
E00018188,91.4,0,7,1.6
E00018190,94.9,0,4.5,0.6
E00018191,95.6,0.7,3.2,0.5
E00018193,90,0.2,8.6,1.2
E00018194,93.8,0,5.2,1
E00018195,96.8,0,2.9,0.2
E00018218,85,0.3,12.5,2.2
E00018221,84,0.4,14.9,0.6
E00018222,95.7,0,2.2,2.2
E00018223,86.4,0,11.9,1.7
E00018224,84.8,0.3,14.1,0.9
E00018225,93.5,0,5,1.5
E00018227,84.6,0.3,13.4,1.7
E00018230,80.8,0,16.8,2.4
E00018231,77.3,1.3,20.1,1.3
E00018233,84.7,0.2,12,3.1
E00018235,76.9,1.8,16.1,5.2
E00018236,66.7,0.5,28.8,4.1
E00018237,92.1,0.4,7.2,0.4
E00018238,77.1,0.3,19.3,3.3
E00018239,86.5,0.3,10.9,2.3
E00018240,71.4,0,28.2,0.5
E00018241,77.1,0.3,19,3.5
E00018242,73.8,1.8,15.8,8.6
E00018251,87.9,0,11.7,0.4
E00018252,79.7,0.3,17.3,2.7
E00018254,86.6,0,11.1,2.3
E00018259,78.9,1,17.8,2.3
E00018260,91.2,0.9,4.7,3.2
E00018262,91.8,0,5.6,2.5
E00018263,86,0,10.6,3.4
E00018264,91.2,0.2,8.1,0.5
E00018267,91.7,0,4.6,3.7
E00018268,90.3,0,8.1,1.6
E00018269,92.1,0,7.3,0.6
E00018270,95.3,0,4.3,0.4
E00018271,90.7,0.4,7.3,1.6
E00018272,89,0.2,8.2,2.6
E00018273,91.6,0.7,6.9,0.7
E00018274,91.7,0,6.4,1.9
E00018275,89.6,0,9.7,0.7
E00018276,86.4,0,10.9,2.8
E00018277,85.3,0.6,10.6,3.4
E00018278,91.8,0,6.7,1.6
E00018279,91.3,0.5,7.4,0.8
E00018280,87.3,0,10.2,2.4
E00018282,85.5,0.6,9.7,4.3
E00018283,90.7,0.8,8.1,0.4
E00018284,92.2,0.3,7.1,0.3
E00018285,92.9,0,5.7,1.4
E00018286,92.9,0,4,3.2
E00018287,82.3,0.2,12.7,4.8
E00018288,92.1,0.3,5.8,1.8
E00018289,92.9,0,6,1
E00018291,91.7,0.5,6,1.8
E00018292,88.2,0,8.4,3.4
E00018293,89.8,0.2,8.5,1.5
E00018294,92.4,0.3,4.8,2.4
E00018295,90.8,0,7.3,2
E00018296,89.5,0,9.9,0.6
E00018297,89.3,0,7.7,3
E00018298,85.3,0,11.4,3.3
E00018299,80.7,0.3,18.2,0.8
E00018300,90,0,6,4
E00018302,84.8,0.2,14.3,0.7
E00018303,88.6,0,10.7,0.8
E00018304,88.8,0.3,9.5,1.4
E00018305,93.8,0,5.7,0.5
E00018306,91.2,0,8.8,0
E00018307,92.3,0,6.9,0.8
E00018308,94.6,1.1,4.2,0
E00018309,93.4,0,5.2,1.4
E00018310,90.1,0.5,8.4,1
E00018311,90.8,0,6.9,2.3
E00018312,95.4,0,3.1,1.5
E00018313,89.5,1.1,7.5,1.9
E00018314,91.3,0.6,7.8,0.3
E00018315,79.3,0.5,17.3,2.9
E00018316,85.9,0.6,12.2,1.4
E00018317,86.7,0.2,10.9,2.3
E00018318,78.4,0,16.7,4.9
E00018319,92.6,0.3,6.5,0.6
E00018320,92.7,0.2,6.5,0.6
E00018321,83.7,0,15.1,1.3
E00018322,91.6,0.4,7.2,0.8
E00018323,86,0,12.8,1.3
E00018324,74.6,0,21.7,3.7
E00018325,87.2,0.3,10.4,2.1
E00018326,93.5,0,5.5,1
E00018327,88.4,0.3,10.7,0.6
E00018328,91.1,0,8.2,0.7
E00018329,90.3,0.3,8.6,0.8
E00018330,90.5,0.2,7.8,1.5
E00018331,88,0,10.2,1.9
E00018332,94.2,0,3.8,1.9
E00018333,86.4,0,10.6,3
E00018334,83.5,0.5,14.6,1.4
E00018335,89.1,0,8.2,2.7
E00018336,93.9,0.2,5,0.9
E00018546,91,0,8.3,0.7
E00018548,84.9,0,14.5,0.6
E00018549,89.6,0.5,8,1.9
E00018550,91.4,0.2,7.5,0.9
E00018551,92.9,0.2,6.3,0.6
E00018552,91.7,0,5.7,2.6
E00018553,84.8,0.6,13.1,1.5
E00018554,90.8,0,7.1,2.2
E00018555,96,0.4,2.5,1.1
E00018556,87.1,0,11,1.9
E00018557,91.7,0,4.8,3.5
E00018558,92.8,0,6.8,0.4
E00018559,92.3,0,7,0.7
E00018560,95.3,0,1.4,3.3
E00018561,90.7,0,8.7,0.7
E00018562,90,0.3,7.5,2.2
E00018563,94.9,0.5,3.8,0.8
E00018564,91.8,0,5.7,2.5
E00018565,94,0,5.1,0.9
E00018566,90,0.7,8.9,0.4
E00018567,90.9,0.2,5.6,3.3
E00018568,93.1,0.7,4.8,1.4
E00018569,93.4,0,4.9,1.7
E00018570,91.2,0,8.6,0.2
E00018571,93.9,0.2,5.5,0.4
E00018751,92.1,0.4,6,1.4
E00018752,82.4,0.2,17.2,0.2
E00018753,88.3,0,10.2,1.5
E00018754,91.5,0.6,5.8,2.2
E00018755,89.8,0,5.6,4.6
E00018756,88.9,0,9.1,1.9
E00018757,89.1,0.7,8.2,2
E00018758,82.5,0.6,14.3,2.6
E00018759,91.8,0.2,7.7,0.2
E00018760,86.3,0.3,11.7,1.6
E00018761,92.5,0,5.3,2.1
E00018762,87.8,0,10.9,1.3
E00018763,91.3,0,8,0.7
E00018764,88.4,0,10.9,0.6
E00018765,96,0,3.8,0.2
E00018766,92.1,0.5,6.3,1.1
E00018767,88.7,0,10.9,0.4
E00018768,89.6,1.1,6.6,2.7
E00018769,92.9,0.3,5.3,1.5
E00018770,88.4,0,10.5,1.1
E00018771,93,0.4,5.4,1.2
E00018773,97,0,2.3,0.7
E00018774,84.7,0.4,7.2,7.6
E00018775,88.2,0,10.6,1.2
E00018776,88.4,0,6.6,5
E00018777,93.4,0,5.9,0.7
E00018779,89,0,8.2,2.9
E00018780,89.1,0,8.6,2.3
E00018781,92.5,0,7,0.5
E00018784,88.3,0,8,3.8
E00018785,92.5,0,6.5,1.1
E00018786,92.1,0,4.3,3.6
E00018787,93.6,0,3.7,2.8
E00018788,92.2,0.4,5.1,2.3
E00018817,90.5,0.2,8.6,0.7
E00019004,85.4,0,12.1,2.5
E00019006,84.4,0.2,11.9,3.5
E00019009,90.5,0.2,6.8,2.5
E00019010,86.3,0,12.1,1.6
E00019012,82.2,0.3,9.6,7.9
E00019013,76.7,0.9,18.9,3.5
E00019014,82.8,0,11.9,5.3
E00019015,88.5,0,10.7,0.8
E00019016,87.6,0,11.5,0.9
E00019017,85.5,0.2,12,2.3
E00019018,89,0.3,9,1.7
E00019019,85.5,0.2,11.2,3.1
E00019020,83.1,0,15.7,1.2
E00019022,83.7,0,11.9,4.4
E00019023,87.3,1.3,10,1.3
E00019024,87.6,0.5,9.7,2.2
E00019025,77.6,0,17.9,4.5
E00019047,88.9,0.2,8.1,2.7
E00019054,92.2,0,6.1,1.7
