geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00023216,27.4,31.1,14.8,26.7
E00023217,32,33.6,23,11.5
E00023218,17.7,38.5,18.8,25
E00023219,41.6,27,12.4,19
E00023220,22.8,26.3,25.4,25.4
E00023221,30,39.3,17.9,12.9
E00023222,24.8,35.2,20,20
E00023224,28.6,40.6,14.3,16.5
E00023227,20,28,19,33
E00023228,23,37.7,21.3,18
E00023231,30.8,31.7,14.4,23.1
E00023232,6.5,33.9,21.8,37.9
E00023233,28.4,38.5,10.1,22.9
E00023368,27,42.6,10.7,19.7
E00023369,21.7,30.8,12.5,35
E00023370,21.2,32.2,18.6,28
E00023371,10.1,34.9,17.1,38
E00023372,25,39.8,13.3,21.9
E00023373,21.2,36.4,17.8,24.6
E00023374,26.7,25.9,18.5,28.9
E00023375,24.4,37.4,20.6,17.6
E00023376,30.5,28.9,18,22.7
E00023377,30,32.2,15.6,22.2
E00023378,17,34,24.1,24.8
E00023379,30.2,40.3,13.2,16.3
E00023380,40.2,28.6,8.9,22.3
E00023381,25.6,31.6,24.1,18.8
E00023382,32.8,25.2,15.3,26.7
E00023383,30.1,21.2,16.4,32.2
E00023384,36.2,33.1,18.5,12.3
E00023386,31,31,19,19
E00023387,36.6,18.3,16.8,28.3
E00023389,26.4,27.9,22.1,23.6
E00023390,22.1,35.5,22.1,20.3
E00023395,66.4,26.9,5.9,0.8
E00023396,29,35.5,15.3,20.2
E00023397,25.2,36.9,9.9,27.9
E00023398,25.2,36.2,20.5,18.1
E00023399,33.1,36.3,16.1,14.5
E00023400,35.8,32.5,17.2,14.6
E00023401,42.7,45.8,6.1,5.3
E00023402,50.7,23.6,7.1,18.6
E00023403,45.5,31,12.4,11
E00023404,24.2,30.6,19.4,25.8
E00023405,41.9,41.2,10.1,6.8
E00023406,23,29.5,19.4,28.1
E00023407,24.7,28.8,21.2,25.3
E00023408,27.8,27,20,25.2
E00023409,30.7,31.5,15.7,22
E00023410,17.2,26.3,25.3,31.3
E00023411,35.7,25,12.1,27.1
E00170903,47.1,28.6,12.9,11.4
E00170907,21.1,36.7,20,22.2
