geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00022675,55.1,36.2,5.8,2.2,0.7
E00023002,46.3,35.3,14.7,2.9,0.7
E00023003,81.6,13.8,3.4,1.1,0
E00023032,40.2,42.4,14.4,3,0
E00023033,30.3,43.9,18.1,5.8,1.9
E00023034,36.6,32,26.1,5.2,0
E00023035,33.6,40.2,21.3,4.9,0
E00023036,35.8,39.8,17.9,5.7,0.8
E00023037,35.3,37.3,19.6,6.9,1
E00023038,28.5,42.4,22.2,6.9,0
E00023191,62.9,27.3,9.8,0,0
E00023192,61,25.7,11.4,1.9,0
E00023209,42.1,27.8,22.2,7.9,0
E00023210,45.4,25.2,20.2,9.2,0
E00023211,71.3,24.6,4.1,0,0
E00023212,66.4,31.1,2.5,0,0
E00023213,72.4,21.8,4.7,1.2,0
E00023214,76,23.1,1,0,0
E00023216,65.2,27.4,7.4,0,0
E00023217,78.2,19.4,2.4,0,0
E00023218,68.4,26.3,3.2,2.1,0
E00023219,60.6,29.9,7.3,2.2,0
E00023220,77.4,20,2.6,0,0
E00023221,67.9,24.3,7.1,0.7,0
E00023222,71.2,23.2,2.4,3.2,0
E00023224,55.2,26.1,14.2,4.5,0
E00023227,76.5,20.6,2.9,0,0
E00023228,75.6,18.7,4.9,0.8,0
E00023231,75.5,21.6,2.9,0,0
E00023232,73.4,23.4,2.4,0.8,0
E00023233,59.6,32.1,6.4,1.8,0
E00023368,66.9,26.4,6.6,0,0
E00023369,49.2,32.5,14.2,4.2,0
E00023370,70.3,24.6,4.2,0.8,0
E00023371,73.4,22.7,3.9,0,0
E00023372,52.8,29.9,12.6,4.7,0
E00023373,61.5,29.9,6.8,1.7,0
E00023374,61.8,25.7,9.6,2.9,0
E00023375,70,23.8,6.2,0,0
E00023376,40.5,35.7,15.9,7.9,0
E00023377,65.6,22.2,8.9,3.3,0
E00023378,66.9,26.6,5.8,0.7,0
E00023379,63.8,24.4,11,0.8,0
E00023380,33.9,39.3,20.5,6.3,0
E00023381,53.6,32.6,11.6,2.2,0
E00023382,28.6,39.8,23.3,7.5,0.8
E00023383,26.2,39.7,24.8,8.5,0.7
E00023384,64.9,30.6,4.5,0,0
E00023386,68.2,24,7.8,0,0
E00023387,38.1,33.9,25.4,2.6,0
E00023389,32.1,40.7,20.7,6.4,0
E00023390,67.2,21.8,7.9,3.1,0
E00023395,54.2,33.1,10.2,2.5,0
E00023396,71.8,23.4,4,0.8,0
E00023397,51.8,30.9,16.4,0.9,0
E00023398,56.6,28.7,11.6,3.1,0
E00023399,43.1,34.1,19.5,3.3,0
E00023400,53.3,36,9.3,0,1.3
E00023401,64.4,28,7.6,0,0
E00023402,42.8,32.6,18.1,6.5,0
E00023403,58.6,26.9,11,3.4,0
E00023404,71.4,25.4,2.4,0.8,0
E00023405,72.7,21.3,5.3,0,0.7
E00023406,43.5,34.8,15.9,5.8,0
E00023407,52.8,35.4,8.3,3.5,0
E00023408,49.1,32.8,10.3,7.8,0
E00023409,70.3,25,4.7,0,0
E00023410,74.2,21.6,3.1,1,0
E00023411,49.6,30.2,17.3,2.9,0
E00170903,45.7,30,15.7,8.6,0
E00170907,65.9,23.1,7.7,3.3,0
