geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00023220,81.7,12.2,6.1,0,0
E00023221,22.1,32.1,43.6,2.1,0
E00023222,50.8,27.4,20.2,1.6,0
E00023224,20.3,34.6,39.8,5.3,0
E00023227,64.7,17.6,17.6,0,0
E00023228,31.5,35.5,28.2,4,0.8
E00023231,31.7,42.6,21.8,3,1
E00023232,81.7,9.5,7.1,1.6,0
E00023233,35.5,29.1,31.8,2.7,0.9
E00023368,41,25.4,27.9,4.9,0.8
E00023369,31.4,35.5,26.4,4.1,2.5
E00023370,76.3,11.9,11,0.8,0
E00023371,78.1,12.5,8.6,0.8,0
E00023372,7.1,40.9,44.9,7.1,0
E00023373,44.9,36.4,15.3,2.5,0.8
E00023374,23.7,35.6,34.8,5.9,0
E00023375,30.5,42.7,20.6,5.3,0.8
E00023376,12.2,28.5,49.6,7.3,2.4
E00023377,14.5,34.1,41.3,8.9,1.1
E00023378,67.4,22.5,9.4,0.7,0
E00023379,8.7,59.8,28.3,2.4,0.8
E00023380,13.4,33.9,45.5,6.3,0.9
E00023381,22.8,41.9,26.5,8.1,0.7
E00023382,13.1,18.5,48.5,19.2,0.8
E00023383,7.8,24.1,53.2,13.5,1.4
E00023384,33.1,41.5,21.5,3.1,0.8
E00023386,30.2,37.3,29.4,3.2,0
E00023387,13.6,23,49.2,12,2.1
E00023389,7.9,26.4,50.7,14.3,0.7
E00023390,17.8,35.2,40,6.1,0.9
E00023395,0,5,88.2,6.7,0
E00023396,41.9,30.6,25.8,1.6,0
E00023397,36.4,27.3,26.4,7.3,2.7
E00023398,19.4,37.2,37.2,5.4,0.8
E00023399,15.6,33.6,43.4,6.6,0.8
E00023400,13.3,35.3,46,5.3,0
E00023401,4.6,35.1,55,5.3,0
E00023402,23,23,49.6,4.3,0
E00023403,26.2,28.3,45.5,0,0
E00023404,41.9,27.9,29.5,0,0.8
E00023405,2.7,44.9,48.3,4.1,0
E00023406,41.9,34.6,19.1,4.4,0
E00023407,29.3,35.4,28.6,6.1,0.7
E00023408,39.5,24.6,26.3,7.9,1.8
E00023409,50.8,21.9,25,2.3,0
E00023410,85.4,8.3,5.2,1,0
E00023411,37.9,21.4,32.1,4.3,4.3
E00170903,1.4,15.7,68.6,12.9,1.4
E00170907,63,22.8,9.8,4.3,0
