areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00170349,91.4,5.2,0,3.4
E00170350,87.6,0.6,4.3,7.5
E00170356,84.8,3.8,0.5,10.9
E00170359,59.8,7.8,8.8,23.5
E00170360,92.1,1.6,0,6.3
E00170361,89.6,2.1,1,7.3
E00170362,81.3,5.2,2.1,11.5
E00170363,77.6,5.9,5.9,10.6
E00170364,75,0,4.7,20.3
E00170366,74.7,9.2,6.9,9.2
E00170368,74.5,8.2,4.3,13
E00170369,80.7,7.6,0.8,10.9
E00170370,87.8,2.6,3.5,6.1
E00170376,96.4,2.7,0,0.9
E00186663,83.1,4.2,2.1,10.6
E00186678,77.3,6.4,5.5,10.9
E00186684,35.3,7.8,19.8,37.1
E00186687,100,0,0,0
E00186691,96.8,2.4,0.8,0
E00186692,91.7,1.5,3.4,3.4
E00186696,67.2,10.9,3.1,18.8
E00186698,91.1,5,0,4
E00186700,76.7,1.3,1.3,20.7
E00186704,91.6,2.8,0.9,4.7
E00186708,92.9,3,1.8,2.4
E00186721,75.5,1.4,2.9,20.1
E00186724,87.8,5,2.9,4.3
E00186728,97,2.4,0.6,0
E00186732,93.8,3.5,0,2.7
E00186740,81.6,7.9,1.3,9.2
E00186751,88.3,3.4,2.8,5.5
E00186755,75.7,6.2,4.1,14
E00186756,89.9,2,0,8.1
E00186763,83,5.2,4.4,7.4
E00186767,82,8.3,2.4,7.3
E00186768,67.7,4.8,2.7,24.7
E00186781,76.4,6.2,4.1,13.3
E00186789,96.5,1.8,0.9,0.9
E00186790,90.6,3.1,6.3,0
E00186793,89.3,8.9,1.8,0
E00186798,98.3,0.8,0.8,0
E00186807,91.1,5.4,3.6,0
E00186815,63.7,7.4,2.1,26.8
E00186817,81.4,2.7,2.7,13.3
E00186831,78.2,5.6,3.7,12.5
E00186834,80.5,2.3,0,17.2
E00186835,86,8,3,3
