areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00123709,93.7,0,5.7,0.6
E00123710,95.4,0.3,4.2,0
E00123711,90.1,0.4,7.7,1.8
E00123713,85.9,0,13.5,0.5
E00123714,90.2,0,8.3,1.5
E00123717,95.1,0,4.9,0
E00123718,92.2,0,7.3,0.4
E00123719,93.4,0,5.8,0.8
E00123729,83.9,0,16.1,0
E00123732,72.5,0,26.7,0.8
E00123734,87.4,0,10.3,2.3
E00123736,89.9,0.3,8.5,1.3
E00123744,91,0.2,7.5,1.3
E00123745,88.7,0,11.3,0
E00123746,89.4,0.4,9.9,0.4
E00123747,90.4,0.2,9.3,0.2
E00123748,92.4,0,7.6,0
E00123749,90.7,0,8.4,1
E00123750,87.5,0.3,12.2,0
E00123751,87.6,0.3,11.9,0.3
E00123761,94,0,5.6,0.4
E00123762,93.2,0.5,5.9,0.5
E00123763,89.8,0,9.4,0.8
E00123764,87.3,0,12.7,0
E00123765,94.3,0,5.4,0.4
E00123766,89.6,0.5,8.8,1
E00123767,91.6,0,7.7,0.8
E00123768,90.5,0.3,9.2,0
E00123769,91.7,0,8,0.4
E00123770,91.6,0,8.4,0
E00123771,75.1,0,24.7,0.2
E00123772,91.5,0.3,7.6,0.6
E00123773,91.1,0.2,7.7,0.9
E00123774,88.3,0.2,9.4,2
E00123777,89,0,10.6,0.4
E00123780,89.2,0,8.5,2.3
E00123782,90.8,0,7.8,1.4
E00123783,88.1,0.2,9.9,1.8
E00123785,81.7,0,17.8,0.6
E00123786,82.3,0,16.4,1.3
E00123787,85.6,0.6,13.5,0.3
E00123789,82.8,0.8,14.6,1.7
E00123796,83.4,0,16.6,0
E00123799,93.4,0,5.8,0.8
E00123869,90.3,0.3,9.4,0
E00123870,88.1,0.6,10.7,0.6
E00123871,92.5,0.4,5.4,1.8
E00123872,93.8,0.6,5.6,0
E00123873,92.7,0.8,6.5,0
E00123874,88.7,0,11.3,0
E00123878,94.5,0.2,4.5,0.7
E00123880,93.2,0,6.8,0
E00123881,90.9,0.6,7.7,0.8
E00123883,88.2,0.7,11.1,0
E00123884,93.1,0.3,6.2,0.3
E00123885,80.3,0,16,3.7
E00123887,87.1,0.4,12.5,0
E00123888,92.3,0.2,6.2,1.2
E00123889,87,0,13,0
E00123890,90,0,10,0
E00123892,94,0.4,5.6,0
E00123893,93.5,0.2,5.7,0.6
E00125579,92.6,0,7.4,0
E00125580,87.7,0,11.6,0.7
E00125581,91.8,1.5,5.8,0.9
E00125582,93.3,0.3,6.4,0
E00125583,91.6,0.3,7.8,0.3
E00125592,94.8,0.3,4.9,0
E00125593,95.1,0,4.9,0
E00125594,93.9,0,6.1,0
E00125595,94.8,0,5.2,0
E00125596,93,0,7,0
E00125597,90.8,0,8.8,0.3
E00125598,92.8,0.4,6.8,0
E00125599,91.2,0,8.5,0.3
E00125600,89.5,0,10.5,0
E00125601,91,0.8,8.2,0
E00125602,91.1,0.3,8,0.6
E00125616,93.3,0,6.7,0
E00125617,90.7,0,9,0.3
E00125676,93.8,0.3,5.1,0.8
E00125677,87.6,0,11.2,1.3
E00125678,95.8,0.3,4,0
E00125680,89.3,0,9.5,1.2
E00125681,94.2,0.7,3.5,1.6
E00125682,87.2,0.3,11.5,0.9
E00125683,92.1,0.9,6,1.1
E00125779,92.7,0,7.3,0
E00125780,92.2,0,7.8,0
E00125781,91.3,0,8.7,0
E00125782,89.4,0.3,9.8,0.6
E00125783,88.6,0.3,11.1,0
E00125784,88.8,0,9.9,1.2
E00125785,93.2,0,5.9,0.9
E00125786,92.8,0.5,5.8,1
E00125797,90,0,9.1,0.9
E00125864,90.6,0,9.4,0
E00125865,94.4,0,5.2,0.3
E00125866,88.6,0.2,11,0.2
E00125936,94.8,0,5.2,0
E00125939,85.7,0,14.3,0
E00125940,91.4,0.5,8.1,0
E00125947,91.2,0,7.8,1
E00125948,93.5,0,5.2,1.3
E00125949,81.9,0.4,17.7,0
E00125954,94.3,0.5,5.1,0
E00125955,92.3,0.4,7,0.4
E00125956,91.1,0,8.9,0
E00125957,94.1,0,5.9,0
E00167610,90.9,0,9.1,0
E00167611,93.4,0,6.6,0
E00167612,87.1,0.3,12.4,0.3
E00167614,92.4,0,6.9,0.8
E00167615,90.4,0,8.9,0.7
E00167616,84.9,0,15.1,0
E00167617,88.2,0.3,11.1,0.3
E00167618,92.7,0.6,5.8,0.9
E00167627,93.8,0.2,6,0
E00167628,92,0.3,7.7,0
E00167629,86.3,0,12.1,1.6
E00167630,87.7,0.8,10.5,1
E00167637,89.9,0.5,9.6,0
E00170334,84.3,1.1,12.9,1.7
E00170335,90.6,0.3,9.1,0
E00170336,81.3,0.3,15.5,2.8
E00170337,78,1.1,18.7,2.2
E00170338,85.9,0,13,1.1
E00170339,77,0,21.6,1.3
E00170340,85.2,0,11.5,3.3
E00170342,89.4,0.3,9.8,0.6
E00170343,93.4,0.7,5.9,0
E00170344,83.8,0.3,14.3,1.6
E00170345,92.5,0.3,6.7,0.6
E00170346,79.1,0.3,16.6,4
E00170347,84.6,0,14.8,0.7
E00170348,72.4,0.8,23.8,2.9
E00170349,84.3,0,15.7,0
E00170350,82,0,17.1,0.9
E00170356,80.6,0,18.8,0.5
E00170359,73.4,0.3,25.1,1.2
E00170360,59.7,0,38.8,1.5
E00170361,86.8,0,12.6,0.6
E00170362,80.2,0,14.8,4.9
E00170363,87.7,0,11,1.3
E00170364,82.4,0,15.4,2.2
E00170366,88,0,11.2,0.8
E00170368,80.1,0.6,18.8,0.6
E00170369,82.9,0,13.5,3.6
E00170370,89,0.3,10,0.7
E00170376,89.8,0.3,9.9,0
E00186663,60.4,0,33.2,6.4
E00186678,77.4,0.3,20.3,2
E00186684,80.9,0.3,18.3,0.6
E00186687,88.1,0.4,11.5,0
E00186691,85.4,0,13.6,1
E00186692,94.3,0,5.5,0.2
E00186696,55.3,0.9,34.2,9.6
E00186698,96.1,0,3.9,0
E00186700,76.6,0,23.1,0.4
E00186704,92.4,0,7.6,0
E00186708,68.7,0,30.2,1.2
E00186721,58.8,1.5,30.9,8.8
E00186724,94,0.3,5.1,0.5
E00186728,91.8,0.2,8,0
E00186732,90.5,0.4,9.1,0
E00186740,82.4,1.2,16.4,0
E00186751,88.7,0,11.1,0.2
E00186755,85.4,0,13.8,0.8
E00186756,89.5,0,8.9,1.6
E00186763,34.2,0,62.5,3.2
E00186767,87.8,0.3,9.7,2.2
E00186768,82.6,0.3,14.4,2.8
E00186781,59.7,0,38,2.3
E00186789,92.8,0,7.2,0
E00186790,84.4,0,15.6,0
E00186793,94.7,0,5.3,0
E00186798,91.1,0.3,8.6,0
E00186807,92.6,0,6.6,0.8
E00186815,73.5,0.3,23,3.3
E00186817,90.5,0.4,7.6,1.5
E00186831,82.2,0.7,16.4,0.7
E00186834,58.5,2.7,35.4,3.4
E00186835,87,0,13,0
