geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00045949,7.9,23.4,68.7
E00045950,14.4,35.1,50.6
E00045951,6.1,63,30.9
E00045952,11.4,26.8,61.8
E00045953,2.8,34,63.2
E00045954,16.9,27.1,55.9
E00045955,12.7,26.1,61.2
E00045956,16.5,11.9,71.6
E00045957,17.4,26.4,56.3
E00045959,16,10.4,73.6
E00045960,9.8,48.5,41.7
E00045961,16.8,25.2,58
E00045962,24.3,15.3,60.4
E00045963,16.1,20.8,63.1
E00045964,15.5,39.2,45.4
E00045965,13.5,24.6,61.9
E00045966,22.4,12.2,65.3
E00045967,21.2,12.7,66.1
E00045969,18.6,15.5,65.9
E00046265,7,15.8,77.2
E00046266,7.5,33.8,58.6
E00046285,5.3,31.6,63.2
E00046286,8.2,26.1,65.7
E00046287,20.5,31.1,48.5
E00046288,7.5,27.5,65
E00046289,11.5,31.3,57.3
E00046290,8,15.2,76.8
E00046291,4.6,9.2,86.2
E00046292,9.4,26.6,64.1
E00046293,6.3,21.5,72.2
E00046294,10.9,25.2,63.9
E00046295,6.5,18.7,74.8
E00046296,10.5,18.9,70.6
E00046297,9.2,25.4,65.4
E00046298,13.2,21.5,65.3
E00046299,6.5,23.2,70.3
E00046300,5.3,48.2,46.5
E00046301,6.2,21.5,72.3
E00046302,11.6,21.3,67.1
E00046349,9.2,37.5,53.3
E00046352,18.2,38.6,43.2
E00046423,9.2,35.4,55.4
E00046425,3.9,45.3,50.8
E00046426,10.4,50,39.6
E00046607,7,35.7,57.4
E00046609,13.1,18.6,68.3
E00046610,8,32.6,59.4
E00046611,28.9,14.8,56.3
E00046612,18.2,25.3,56.6
E00046617,11.6,34.8,53.5
E00046618,23.8,30.7,45.5
E00046619,35.1,6.2,58.8
E00046622,11.7,42.2,46.1
E00046624,44.7,13.8,41.5
E00046625,28,16.1,55.9
E00046626,19.2,13.6,67.2
E00046627,10.4,35.1,54.5
E00046628,3.8,48.1,48.1
E00046631,28.4,16.2,55.4
E00046635,25.8,9.7,64.5
E00046636,9.6,36.5,53.8
E00046637,15.5,30,54.5
E00046638,7.5,50.7,41.8
E00046641,32.7,10,57.3
E00046662,10.7,30.5,58.8
E00046663,11.1,32.6,56.3
E00046664,4.3,33.6,62.1
E00046665,6.5,40.6,52.9
E00046666,9.8,52.3,37.9
E00046667,8.1,36.2,55.7
E00046668,5.5,55.8,38.7
E00046669,9.9,26.7,63.4
E00046670,11.9,19.2,68.9
E00046671,2.2,55.5,42.3
E00046672,14.9,22.3,62.8
E00046673,18.6,23.7,57.7
E00046674,13.9,16.7,69.4
E00046675,18.5,9.2,72.3
E00046676,30.5,12.4,57.1
E00046677,23.5,13.2,63.2
E00046773,1.6,54.7,43.8
E00046777,5,29.8,65.2
E00046778,5.3,35.3,59.4
E00046779,9.1,32.6,58.3
E00046780,0,28.2,71.8
E00046781,10.4,20,69.6
E00046782,3.4,32.8,63.8
E00046783,8.3,22.5,69.2
E00046784,8,28.6,63.4
E00046785,10.8,23.1,66.2
E00046786,13.5,35.1,51.4
E00046834,8.4,26.1,65.5
E00046835,7.6,53.8,38.6
E00046837,4.1,20.3,75.6
E00046840,7,22.7,70.3
E00046841,5.4,27,67.6
E00046842,4.1,27,68.9
E00046843,3.3,29.8,66.9
E00046845,7,26.1,67
E00046846,5.2,28.9,65.9
E00046847,9.3,29.7,61
E00046848,9.7,52.7,37.6
E00046849,1.7,31,67.2
E00046850,8.6,39.1,52.3
E00046851,4.8,28.2,66.9
E00046852,6.1,34.7,59.2
E00046853,14.1,23.5,62.4
E00046854,5.9,31.1,63
E00046855,6.1,36.5,57.4
E00046856,10.4,17.2,72.4
E00046857,11.8,27.2,61
E00046858,7,25.2,67.8
E00046859,6.4,28.8,64.8
E00046860,9.1,26.4,64.5
E00046861,10.3,30.2,59.5
E00046862,8.9,32.5,58.5
E00046863,4.4,25.7,69.9
E00046864,9.8,25.4,64.8
E00046865,20.2,25.8,54
E00046866,17,17,66
E00046867,16.3,20.7,63
E00046868,10.2,24.5,65.3
E00046869,13.2,32.1,54.7
E00046870,11.5,25.4,63.1
E00046871,17.7,20.4,61.9
E00046873,23.3,18.8,57.9
E00046874,19,14.8,66.2
E00046903,11.2,22.4,66.4
E00046904,9.6,20.6,69.9
E00046979,21,14.5,64.5
E00046990,12.7,26.1,61.2
E00046993,11.8,9.8,78.4
E00046998,16.8,10.7,72.5
E00047001,21,20.2,58.9
E00047002,16.1,19.6,64.3
E00047003,18.3,27.8,54
E00047005,2.4,72.4,25.2
E00047007,25.2,12.2,62.6
E00047010,10.2,57,32.8
E00047011,0.9,63.2,35.9
E00047012,9.8,37.5,52.7
E00047014,17.6,43.5,38.9
E00047016,16.5,21.6,61.9
E00047017,1.3,67.9,30.8
E00047019,6.3,36.9,56.9
E00047021,4.8,45.6,49.6
E00047025,26.6,30.5,42.9
E00047026,7.9,43.2,48.9
E00047035,16.1,26.3,57.7
E00047041,15.8,52.5,31.7
E00047051,14.7,32.9,52.4
E00047055,19.5,24.8,55.8
E00047372,9.2,30.8,60
E00047373,13.3,50.6,36.1
E00047376,25.4,29.4,45.2
E00047380,9.3,53.6,37.2
E00047381,10.8,33.8,55.4
E00047382,23.4,19.8,56.9
E00047389,10.1,43.4,46.5
E00047390,17.8,16.4,65.8
E00047391,8.6,24.2,67.2
E00047392,8.1,41.6,50.3
E00047393,7.2,45.3,47.5
E00047396,11.6,29.3,59.2
E00047399,13.2,35.7,51.2
E00047403,14.2,29.1,56.7
E00047404,16.5,22.9,60.6
E00047408,18.2,27.3,54.5
E00047410,25,21.6,53.4
E00047411,20.9,15.7,63.5
E00047414,32.3,23.2,44.4
E00047415,14.5,16.4,69.1
E00047417,17.6,46.2,36.3
E00047421,18,15.7,66.3
E00047423,36.2,23,40.8
E00047424,28.7,28.7,42.6
E00047425,26.1,23.1,50.7
E00047431,8.9,31.1,60
E00047435,14.4,28.8,56.8
E00047440,17.5,22.5,60
E00047443,3.7,52.7,43.6
E00047444,9.2,32.8,58
E00047599,9.2,34.4,56.4
E00047601,7.3,42.3,50.4
E00047602,5.3,30.1,64.7
E00047603,4.4,25.5,70.1
E00047604,11.7,29.2,59.1
E00047605,16.4,21.9,61.6
E00047606,10.9,34.3,54.7
E00047607,20,25.9,54.1
E00047608,8.3,44.7,47
E00047609,8.2,45.1,46.7
E00047610,13,27,60
E00047611,13.8,26.3,59.9
E00047612,15.4,53.7,30.8
E00047614,4.4,44.1,51.5
E00047616,1.2,60.8,38
E00047617,24.8,32.6,42.6
E00047618,28.2,29.9,41.9
E00047619,10.4,25.2,64.4
E00047620,20.3,31.4,48.3
E00047621,16.2,37.8,45.9
E00047622,7.2,41.9,50.9
E00047623,1.1,66.9,32
E00047624,28.4,32.1,39.6
E00047625,4.9,28,67.1
E00047626,4.9,47.9,47.2
E00047627,8.6,32.4,59
E00047628,2.4,42.9,54.8
E00047629,18.6,24.8,56.6
E00047630,16.5,48.8,34.8
E00047631,14.3,27.8,57.8
E00047632,17.5,28.3,54.2
E00047633,8.4,39,52.6
E00047634,11.2,21.6,67.2
E00047635,5.6,66.9,27.5
E00047636,3.7,60.1,36.2
E00047637,12,31.3,56.7
E00047639,17.2,28.4,54.3
E00047640,8.1,50,41.9
E00047641,17.5,25.5,56.9
E00047642,17.1,42.3,40.5
E00047643,13,29.6,57.4
E00047644,8.9,31.5,59.7
E00047645,15.4,25,59.6
E00047646,21.4,28.6,50
E00047649,17.2,30.6,52.2
E00047650,12.2,21.7,66.1
E00047651,29.4,23.5,47.1
E00047652,15,51.4,33.6
E00047653,15.6,17,67.4
E00047656,8.2,22.1,69.7
E00047657,5.6,50.9,43.5
E00047660,7.1,32.1,60.7
E00047662,3.3,47.3,49.3
E00047663,6.3,31,62.7
E00047664,5.6,41.7,52.8
E00047665,10.6,32.7,56.6
E00047666,9.4,27.4,63.2
E00047667,9.3,28.7,62
E00047668,8.2,29.5,62.3
E00047669,12.7,19.8,67.5
E00047670,4.1,50.7,45.3
E00047671,12.1,35.5,52.4
E00047672,8,33.6,58.4
E00047674,6.6,33.8,59.6
E00047675,11.2,22.4,66.4
E00047677,10.3,37.1,52.6
E00047986,19.7,14.1,66.2
E00047995,15.1,38.1,46.8
E00047996,16,16,67.9
E00047998,17.6,43.2,39.2
E00047999,17.3,12.6,70.1
E00048003,15.2,36.2,48.6
E00048006,21.6,5.2,73.3
E00048008,17.9,31.3,50.9
E00048012,19.2,15.8,65
E00048013,16.8,15,68.1
E00048014,9,14.8,76.2
E00048015,19,13.2,67.8
E00048020,16,29.8,54.2
E00048021,22.3,10.7,67
E00048023,22.2,17.5,60.3
E00048024,15.3,14.6,70.1
E00048025,15.6,24.1,60.3
E00048026,29.5,13.1,57.4
E00048031,16.7,8.7,74.6
E00048034,27.3,11.4,61.4
E00050623,3.8,48.9,47.3
E00050625,7.8,41.4,50.8
E00175611,26.3,14.1,59.6
E00175612,12,32,56
E00175614,20,46.7,33.3
E00175618,11.3,45.4,43.3
E00175624,2.3,57,40.6
E00175625,14.5,38.5,47
E00175649,39,44.1,16.9
E00175651,7.9,58.4,33.7
E00175654,8.7,62.7,28.6
E00175655,9,38.7,52.3
E00175677,8.2,59.2,32.7
E00175679,5.4,53.1,41.5
E00175684,3.8,64,32.3
E00175705,10.6,41.7,47.7
E00175706,4.3,54.7,41
E00175708,5.8,69.8,24.5
E00175709,6.7,36.7,56.7
E00175722,24.9,34.2,40.9
E00175723,3,75,22
E00175727,7.8,33.5,58.7
E00175729,18.5,10.2,71.3
E00175733,8.2,50.7,41.1
E00175735,7.1,65.1,27.8
E00175740,31.4,11.4,57.1
E00175755,9.9,40.5,49.5
E00175756,3.8,64.6,31.5
E00175761,29.1,10.9,60
E00175764,20.6,12.4,67
E00175766,14.2,21.7,64.2
E00175771,9,50.3,40.7
E00175776,45.5,15.6,39
E00175777,28.6,23.1,48.4
E00175778,4.7,63.5,31.8
E00175779,14.8,56.5,28.7
E00175780,13.9,51.6,34.4
E00175788,15.9,42,42
E00175789,16.7,22.6,60.7
E00175790,5.1,44.2,50.7
E00175791,27.1,10.4,62.5
E00175792,0,36.9,63.1
E00186085,13.4,33.7,52.9
E00186091,48.4,17.7,33.9
E00186093,13.1,32.8,54
E00186101,11.1,57.5,31.4
E00186102,10.1,35.8,54.1
E00186103,7.9,43.1,49
E00186107,14,52,34
E00186114,25.9,16.7,57.4
E00186119,11.6,43,45.5
E00186120,16.8,14.1,69.1
E00186124,19.7,43.8,36.5
E00186129,7.4,21.1,71.4
E00186132,13.3,8.9,77.8
E00186133,5.9,52.1,42
E00186135,5.6,20.4,74.1
E00186138,25.5,27.7,46.8
E00186139,24.1,14.7,61.2
E00186145,15.8,31.6,52.6
E00186146,9.8,9.8,80.5
E00186162,2.9,62.9,34.1
E00186165,34.7,11.2,54.1
E00186167,5,45.3,49.8
E00186168,15.8,35.5,48.6
E00186169,10.9,13,76.1
E00186171,20.5,20.5,59
E00186177,5.9,54.4,39.7
E00186182,4.2,29.2,66.7
E00186198,22.1,9.6,68.4
E00186201,14.4,33.8,51.8
E00186203,45.5,12.1,42.4
E00186204,8.4,30.5,61
E00186214,8.1,35.5,56.5
E00186216,8.6,60,31.4
E00186217,12.6,36.1,51.3
E00186222,13.3,15,71.7
E00186225,12.7,47.3,40
E00186238,15.6,52.5,32
E00186240,17.5,36.9,45.6
E00186242,0.7,83.8,15.5
E00186248,9,31.5,59.6
E00186251,14.9,39.8,45.3
E00186253,26.4,11.3,62.3
E00186254,13.6,39.8,46.6
E00186256,17.2,46.2,36.6
E00186257,13.7,52.8,33.5
E00186267,13.5,48.9,37.6
E00186270,15.9,57.3,26.8
E00186272,2.7,84.2,13
E00186276,7.3,55,37.6
E00186277,29.7,9.5,60.8
E00186278,7.5,10,82.5
E00186292,8.5,14.9,76.6
E00186295,5.1,22.8,72.1
E00186297,24,46,30
E00186301,23.7,32.2,44.1
E00186303,21.1,9.5,69.5
E00186305,2.2,22.9,74.9
E00186307,10.7,28.2,61.1
E00186308,13.7,59,27.4
E00186309,9.6,76.7,13.7
E00186311,14.9,20.6,64.5
E00186312,28.6,35.7,35.7
E00186313,9,40.4,50.6
E00186314,14.3,40.3,45.5
E00186315,12,26,62
E00186318,17.9,42.7,39.3
E00186319,14.3,19,66.7
