geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00046677,62.3,7.5,9.4,20.8
E00046773,46.4,17.4,15.9,20.3
E00046777,44,10.4,27.5,18.1
E00046778,47.9,12,26.1,14.1
E00046779,42.3,15.4,23.5,18.8
E00046780,44.5,13.1,23.4,19
E00046781,48.1,14.8,21.6,15.4
E00046782,41.5,18.1,14.9,25.5
E00046783,46.2,16,23.7,14.1
E00046784,46.5,5.4,28.7,19.4
E00046785,55.8,14.1,14.7,15.3
E00046786,48.1,12.8,27.1,12
E00046834,42.5,19,24.2,14.4
E00046835,35,24,14,27
E00046837,52.3,11.7,21.1,14.8
E00046840,51.7,17.4,20.3,10.5
E00046841,49.6,10.5,29.3,10.5
E00046842,49.1,13.3,28.9,8.7
E00046843,46.6,16.9,23.6,12.8
E00046845,45,14,28,13
E00046846,43.6,17.3,25.6,13.5
E00046847,55.9,18.6,15.2,10.3
E00046848,28.1,15.6,35.9,20.3
E00046849,49.6,14.7,26.4,9.3
E00046850,49.2,12.5,25,13.3
E00046851,45.5,12.1,24.2,18.2
E00046852,49.5,15.1,20.4,15.1
E00046853,40.4,17.2,28.6,13.8
E00046854,50.6,13.6,21,14.8
E00046855,48.7,11.4,22.7,17.2
E00046856,46.3,9.7,27.4,16.6
E00046857,40,14.5,24.8,20.7
E00046858,51.2,13.4,21.3,14.2
E00046859,46.2,15.4,23.1,15.4
E00046860,50.4,15.6,27.7,6.4
E00046861,50.6,11.4,18.1,19.9
E00046862,44.6,12.4,26.4,16.5
E00046863,42,13.4,31.1,13.4
E00046864,48.4,11.1,25.4,15.1
E00046865,43.2,13.5,20.6,22.6
E00046866,41.1,15.2,26.6,17.1
E00046867,52.6,11.9,20,15.6
E00046868,46.1,16.4,24.2,13.3
E00046869,48.7,14.6,21.6,15.1
E00046870,49.1,14.4,20.4,16.2
E00046871,49.3,12,25.4,13.4
E00046873,47.8,15.6,27.8,8.9
E00046874,55.4,13.4,21.3,9.9
E00046903,40,22,26,12
E00046904,43.3,15.2,27.5,14
E00046979,47.8,14,28.5,9.6
E00046990,44.8,12.6,30.1,12.6
E00046993,42.6,13.6,30.2,13.6
E00046998,46,9.5,32.7,11.8
E00047001,49.5,16.3,23.9,10.3
E00047002,45.2,13.8,28.7,12.3
E00047003,45.7,11.7,34,8.5
E00047005,47.1,26.4,17.2,9.2
E00047007,44.4,11.6,34.4,9.5
E00047010,45.7,18.1,26.1,10.1
E00047011,40.8,22,27.4,9.9
E00047012,44.2,10.8,17.5,27.5
E00047014,35.6,14.4,38.1,11.9
E00047016,34.4,13,39.7,13
E00047017,63.6,14.5,12.1,9.7
E00047019,49.6,17.8,21.5,11.1
E00047021,47.9,14.9,26.6,10.6
E00047025,45.9,9.6,27.8,16.7
E00047026,38.5,10.8,31.5,19.2
E00047035,49.2,13.1,23,14.8
E00047041,43.6,9.8,28.6,18
E00047051,44.8,9.1,18.2,27.9
E00047055,44,14.7,10.1,31.2
E00047372,42.2,10.3,20.7,26.7
E00047373,60.7,21.4,10.7,7.1
E00047376,49.3,15.5,14.1,21.1
E00047380,49.6,9.8,30.1,10.5
E00047381,48.5,17,20,14.5
E00047382,50,14.5,19.5,16
E00047389,45.3,14.2,25.5,15.1
E00047390,55.7,17.7,12.7,13.9
E00047391,44.8,20,19,16.2
E00047392,44.8,18.8,27.3,9.1
E00047393,58.9,12.5,15.2,13.4
E00047396,50.7,11.2,19.4,18.7
E00047399,46.9,12.3,27.7,13.1
E00047403,46.9,10.9,24.2,18
E00047404,46.6,14.6,24.3,14.6
E00047408,45.9,14.7,17.4,22
E00047410,56.6,10.5,15.4,17.5
E00047411,48.6,20,6.7,24.8
E00047414,54,17.3,18,10.7
E00047415,46.6,19.1,19.8,14.5
E00047417,40,16.2,20,23.8
E00047421,52.5,13.1,19.2,15.2
E00047423,60.9,14.6,8.6,15.9
E00047424,43.3,11.5,20.2,25
E00047425,51.4,11.1,15.3,22.2
E00047431,39.8,26.5,13.3,20.4
E00047435,45.1,15.5,17.6,21.8
E00047440,50.5,19.4,13.6,16.5
E00047443,44,16.4,13.8,25.9
E00047444,51,21.2,14.4,13.5
E00047599,44.5,18.7,24.7,12.1
E00047601,62.4,18.8,9,9.8
E00047602,41.6,13.3,25.3,19.9
E00047603,48.2,12.8,20.7,18.3
E00047604,53.8,16.9,15.4,13.8
E00047605,42.2,18.3,17.8,21.7
E00047606,50.7,12.3,12.3,24.7
E00047607,52.6,12.9,17,17.5
E00047608,51.4,16.8,19.6,12.1
E00047609,49.1,17.6,16.7,16.7
E00047610,53.4,15.5,17.6,13.5
E00047611,50.5,17.4,19.5,12.6
E00047612,43.5,19.7,21.8,15
E00047614,37.9,18.4,25.2,18.4
E00047616,49.5,20,21.1,9.5
E00047617,43.9,17.5,13.2,25.4
E00047618,45.3,20.8,19.8,14.2
E00047619,47.8,16.8,21.7,13.6
E00047620,51.6,11.3,23.4,13.7
E00047621,48.3,11.2,22.5,18
E00047622,52.5,16.5,20.1,10.8
E00047623,34.9,9.3,39.5,16.3
E00047624,42.1,24.8,19.3,13.8
E00047625,49.1,18.8,17,15.2
E00047626,44.6,19.6,24.3,11.5
E00047627,43.4,20.1,17,19.5
E00047628,56.5,14.5,16.9,12.1
E00047629,41.1,22.6,18.5,17.7
E00047630,49.7,16.4,16.9,16.9
E00047631,42.9,15.3,30.7,11.1
E00047632,45.6,16,16.6,21.9
E00047633,50.9,12.6,21.4,15.1
E00047634,50.6,18.7,16.3,14.5
E00047635,47,21,23,9
E00047636,46.6,20.9,21.6,10.8
E00047637,49.7,15.7,14.4,20.3
E00047639,47.8,14.7,21.3,16.2
E00047640,53,13,24,10
E00047641,35.4,16.3,19.7,28.6
E00047642,56.6,3.9,25,14.5
E00047643,49.2,17.8,18.6,14.4
E00047644,52.9,11.4,17.9,17.9
E00047645,51,14,12.7,22.3
E00047646,52.9,12.6,15.1,19.3
E00047649,54.2,20,12.3,13.5
E00047650,45.4,22,18.4,14.2
E00047651,51.4,16.5,14.7,17.4
E00047652,48.7,24.3,11.3,15.7
E00047653,54.7,13.7,14.9,16.8
E00047656,45.2,24.6,14.3,15.9
E00047657,55.4,21.6,12.2,10.8
E00047660,47.9,12.5,20.8,18.8
E00047662,50.9,19.3,12.3,17.5
E00047663,50.3,15.9,16.6,17.2
E00047664,40.4,19.2,20.5,19.9
E00047665,46.6,11,26.3,16.1
E00047666,50.8,21.1,16.4,11.7
E00047667,50.4,17.9,18.8,12.8
E00047668,51.6,18.9,16.4,13.1
E00047669,49.3,13.5,24.3,12.8
E00047670,46.2,26.9,16,10.9
E00047671,52.9,16,23.5,7.6
E00047672,46.3,10.4,21.6,21.6
E00047674,39.6,16,26.4,18.1
E00047675,53.3,13.3,21.5,11.9
E00047677,44.7,17.5,22.8,14.9
E00047986,55.2,15.6,9.7,19.5
E00047995,54.1,16.4,13,16.4
E00047996,46.4,13.6,12.8,27.2
E00047998,58.2,16.3,6.1,19.4
E00047999,61.7,8.4,9.7,20.1
E00048003,60,9.3,6.7,24
E00048006,47.1,10.1,17.4,25.4
E00048008,51.7,14.6,14.6,19.1
E00048012,52.7,9.8,12.5,25
E00048013,44.8,31.9,10.3,12.9
E00048014,48.6,13.7,13.7,24
E00048015,50.8,19.4,12.9,16.9
E00048020,52.8,16,14.2,17
E00048021,50.5,18.8,7.9,22.8
E00048023,54.5,14.1,12.2,19.2
E00048024,66.7,8.5,4.8,20
E00048025,54.6,11.1,13.9,20.4
E00048026,49.3,11.6,14.5,24.6
E00048031,56.6,9.4,16,17.9
E00048034,51.5,13.4,12.7,22.4
E00050623,47.1,22.5,15.7,14.7
E00050625,55.4,20.5,15.2,8.9
E00175611,46.6,17.3,22.6,13.5
E00175612,57.1,11.4,14.3,17.1
E00175614,25.5,32.7,31.5,10.3
E00175618,30.2,17.1,48.8,3.9
E00175624,19.4,12.9,61.8,5.9
E00175625,40,10,43.8,6.3
E00175649,43.2,29.5,19.2,8.2
E00175651,33.7,10.2,49,7.1
E00175654,27.9,12,55.4,4.8
E00175655,26.3,8.1,60.6,5
E00175677,61.3,16.3,10,12.5
E00175679,30.3,11.2,51.3,7.2
E00175684,33.8,16,44.1,6.1
E00175705,48,16.4,22,13.6
E00175706,24.7,14.1,55.1,6.1
E00175708,31.8,11.6,48.1,8.5
E00175709,31.9,8.8,48.4,11
E00175722,33.9,11.8,50.9,3.3
E00175723,43.1,11.8,29.4,15.7
E00175727,40.1,17.9,27.1,15
E00175729,48.1,14.4,18.2,19.3
E00175733,50,7.3,40.6,2.1
E00175735,29.5,12.9,48.9,8.6
E00175740,38.1,19.4,33.1,9.4
E00175755,42.2,14.7,23.5,19.6
E00175756,42.9,33.3,9.5,14.3
E00175761,48.7,15.9,21.7,13.8
E00175764,47,8.4,10.8,33.7
E00175766,43.8,14.6,29.9,11.8
E00175771,27,13.5,53,6.5
E00175776,54.4,12.2,21.8,11.6
E00175777,37.3,16.7,30.7,15.3
E00175778,30.8,11.2,52.1,5.9
E00175779,32.1,13.6,50,4.3
E00175780,28.1,14.4,53.8,3.8
E00175788,55.7,9.8,24.6,9.8
E00175789,38.3,14.9,36.2,10.6
E00175790,44.9,14.4,31.1,9.6
E00175791,30.6,17.6,30.6,21.2
E00175792,42.9,32.1,12.5,12.5
E00186085,49.7,20.3,11.2,18.7
E00186091,53.7,24.4,9.8,12.2
E00186093,58,21,13.4,7.6
E00186101,29.6,11.3,54,5.1
E00186102,44.7,16.5,16.5,22.3
E00186103,61.5,17.7,10.8,10
E00186107,33.3,36.8,23.1,6.8
E00186114,43.4,13.2,26.3,17.1
E00186119,26.5,12.9,50.3,10.3
E00186120,41.2,22.6,19.6,16.6
E00186124,38.3,9.1,47.4,5.1
E00186129,45.9,19.2,19.2,15.8
E00186132,41.3,13,15.2,30.4
E00186133,59.8,9.8,17.1,13.4
E00186135,55.1,10.1,11.6,23.2
E00186138,29.1,11.4,51.9,7.6
E00186139,48.9,10.4,18.5,22.2
E00186145,44,19.2,23.1,13.7
E00186146,45.8,8.3,27.1,18.8
E00186162,45.6,14,24.6,15.8
E00186165,44.6,10.2,29.4,15.8
E00186167,49.3,17.2,16.4,17.2
E00186168,52.2,11.4,20.9,15.4
E00186169,40,22.9,14.3,22.9
E00186171,42.9,2.9,28.6,25.7
E00186177,59.4,7.8,23.4,9.4
E00186182,33.8,15.5,21.1,29.6
E00186198,40.5,11.5,10.1,37.8
E00186201,56.1,5.3,14.9,23.7
E00186203,51.4,6.8,24.3,17.6
E00186204,45.5,15.4,16.1,23.1
E00186214,33.7,8.7,52.2,5.4
E00186216,27.8,27.8,25.9,18.5
E00186217,32.6,17.1,41.1,9.3
E00186222,40.2,20.7,29.3,9.8
E00186225,43.9,10.6,16.7,28.8
E00186238,44.1,19.8,32.4,3.6
E00186240,25.3,12.3,56.2,6.2
E00186242,41.8,9,32.8,16.4
E00186248,53.3,14.4,13.2,19.2
E00186251,30,12.3,52.7,5
E00186253,48,16,13.6,22.4
E00186254,28.9,13.2,50.7,7.2
E00186256,34,24,32,10
E00186257,31.7,9.7,54,4.6
E00186267,30.5,8,57.5,4
E00186270,38.4,18.2,37.7,5.7
E00186272,38.5,7.7,51.9,1.9
E00186276,44.2,14,25.6,16.3
E00186277,53,21,19,7
E00186278,49.2,10.2,8.5,32.2
E00186292,37.1,20,20,22.9
E00186295,46.3,13.8,29.4,10.6
E00186297,42,14.7,26,17.3
E00186301,48.4,9.4,17.2,25
E00186303,46.8,6.4,21.3,25.5
E00186305,57.1,15.2,9.8,17.9
E00186307,47.5,16.1,13.6,22.9
E00186308,40.9,22.8,31.8,4.5
E00186309,27.3,41.1,20,11.6
E00186311,48.2,15.3,16.5,20
E00186312,61.5,4.6,18.5,15.4
E00186313,45.1,22.5,22.5,9.9
E00186314,46,16,19,19
E00186315,43.5,19.6,10.9,26.1
E00186318,46.7,21.3,12,20
E00186319,40.4,22.8,10.5,26.3
