areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00156950,86.3,12,0.6,1.1,0
E00156951,89.1,4.6,0,5,1.3
E00156952,90,8.6,0,1.4,0
E00156953,91,5.5,1.7,0.3,1.4
E00156954,93.6,6.4,0,0,0
E00156955,91,7.2,1.8,0,0
E00156956,88.5,11.5,0,0,0
E00156957,91.6,7.1,0.9,0.3,0
E00156958,92,6.9,0,0.4,0.7
E00156959,90.3,8,1.7,0,0
E00156960,91.3,6.1,1,0.6,1
E00156961,87.9,8.1,0,2.8,1.2
E00156962,83.6,11.1,3.6,0.9,0.9
E00156963,86.9,11.1,0.3,0.3,1.3
E00156964,86.5,11.3,2.1,0,0
E00156965,87.2,9,1.9,0.9,0.9
E00156966,88.7,10,0.7,0,0.7
E00156967,91.9,5.5,2,0.3,0.3
E00156968,64.3,27,4,4.3,0.3
E00157077,90.8,7.7,0.6,0.9,0
E00157078,85.1,8.5,2.9,1.1,2.4
E00157080,91,6.9,0.7,0.7,0.7
E00157081,89,6.9,1.5,1.2,1.5
E00157082,90.9,6,1.7,0,1.4
E00157083,87.5,8.5,2.7,0,1.2
E00157084,90.7,7.7,1.6,0,0
E00157085,92.4,5.9,1.7,0,0
E00157087,83.2,9.4,3.1,3.1,1.2
E00157088,94.1,4.1,1.1,0.7,0
E00157089,90.8,9.2,0,0,0
E00157090,81.2,9.3,3.7,3,2.8
E00157091,78.1,12.2,6.4,1.8,1.5
E00157092,83.3,12.1,2.7,0.8,1.2
E00157093,83,12.7,1.3,2,1
E00157094,86.9,9.8,2.7,0.3,0.3
E00157095,86.8,12.4,0.3,0.6,0
E00157096,90.2,7.4,1.3,0.3,0.7
E00157097,90.1,7,1.3,0.7,1
E00157098,82.6,13.1,0.3,3,1
E00157099,84.8,9,1.3,2.9,1.9
E00157100,88.5,8.4,0.9,0.3,1.9
E00157101,93.2,5.8,1,0,0
E00157102,88.9,10.8,0.3,0,0
E00157103,87.8,11.2,0.3,0.3,0.3
E00157104,69.1,15.8,4.6,3.5,6.9
E00157750,90.1,7.3,1.3,0.3,1
E00157751,93,6.1,0,0.9,0
E00157752,78.8,13.3,0.6,4.7,2.5
E00157753,88.2,5.3,1.5,1.9,3.1
E00157754,89.8,8.4,1.2,0.6,0
E00157755,82.3,12,1.8,3.3,0.6
E00157756,86.8,9.3,1.5,2.4,0
E00157757,74.2,18.8,2.3,2.3,2.3
E00157758,87.4,9.9,1.1,1.3,0.2
E00157759,85.1,13.7,0,0,1.2
E00157784,74.4,16.5,3.2,3.9,1.9
E00157785,67.9,24.7,3.4,1.9,2.1
E00157786,64.6,16.2,7.7,6.9,4.6
E00157787,71.3,20.1,3.8,4.1,0.7
E00157788,65.3,18.9,7.6,3.4,4.8
E00157789,70.4,15,8,3.8,2.9
E00157790,78.1,15.3,4.5,1.2,0.9
E00157791,64.1,15.1,8.5,5.8,6.6
E00157792,75.8,16.7,2.9,2.1,2.5
E00157793,67.3,22.5,6.3,2.8,1.1
E00157794,76,14.5,2.6,3,3.9
E00157795,62,18.2,10.2,3.3,6.3
E00157796,73,17.6,4.9,1.6,2.9
E00157797,83.3,8.5,4.4,0.3,3.4
E00157798,68.6,15.5,4.1,9.1,2.7
E00157799,64,17.3,5.8,6.4,6.4
E00157800,71.5,20.4,3.4,2.2,2.5
E00157801,77.1,15,2.8,2.3,2.8
E00157802,75.3,15.8,3.9,3.2,1.8
E00157803,69.5,22,4,2.1,2.4
E00157804,66.7,18.1,2.9,9,3.3
E00157806,75.4,12.6,1.9,7.7,2.4
E00157807,75.8,13,7.8,2.2,1.1
E00157808,73.5,12.1,7,3.8,3.5
E00157810,79.5,12.5,1.4,4.5,2
E00157811,79.9,9.7,4.1,2.9,3.2
E00157812,81.2,11.5,3.8,1,2.4
E00157813,83.1,10.2,4.5,0.4,1.9
E00157814,82.3,11.7,4.2,1.1,0.7
E00157815,76.9,15.5,1.6,4.4,1.6
E00157816,75.4,12.8,6.5,3.7,1.6
E00157817,82.9,10.4,1.5,2.2,3
E00157818,67.3,17.2,6.7,5.1,3.7
E00157819,83.8,9.8,1.7,1.2,3.5
E00157820,79.8,13.5,4.3,1.4,1.1
E00157821,79,12.8,2.1,2.1,4.1
E00157822,80.8,12.7,2.7,3.1,0.7
E00157823,79.8,14.1,1.9,3.8,0.4
E00157824,86.6,11.4,0.3,1.7,0
E00157825,82.2,11.7,3.6,1.3,1.3
E00157826,82,11.2,3.4,2,1.4
E00157827,83.9,8.7,4.4,2.7,0.3
E00157828,84.8,11.9,0,1.2,2.1
E00157829,90,7.3,1.2,0.9,0.6
E00157830,89.8,8.5,1.4,0,0.3
E00157831,86.7,10.1,2.3,1,0
E00157832,84,10.9,2.6,1.6,1
E00157833,79.8,13.9,3.8,1,1.4
E00157834,90.1,6.8,0.3,1.7,1
E00157835,79,14.4,3.1,3.5,0
E00157836,89.4,10.1,0.5,0,0
E00157837,86.5,10.8,0.4,1.9,0.4
E00157838,83.7,12.5,2.6,1.2,0
E00157839,79.5,8.4,6.7,1.3,4
E00157840,81.6,10.2,2.9,2.6,2.6
E00157841,77.5,14.6,3.8,2.9,1.3
E00157842,83.1,10.7,4.2,0.8,1.1
E00157843,84.1,11,0.7,1.4,2.8
E00157844,88.6,8.4,1.8,1.2,0
E00157845,88.4,8.9,1.6,0.8,0.3
E00157846,84.5,13.4,1.2,0.6,0.3
E00157847,79.2,16.9,1.7,1.9,0.3
E00157848,80.4,15.3,0.3,4,0
E00157849,78.3,14.3,4.7,1.9,0.9
E00157850,84,14,1,0.5,0.5
E00157851,85.3,10.2,1,1.6,1.8
E00157852,70.3,15.2,9,2.2,3.4
E00157853,57.3,14.7,9,8.4,10.6
E00157854,86.8,9.5,1.1,1.1,1.5
E00157856,82.2,12.7,2.8,2,0.3
E00157857,84.4,11,2,2.7,0
E00157858,69.1,14.3,5.7,6.7,4.1
E00157859,78.7,12.2,1.7,3.5,3.8
E00157860,84,10.4,2.4,2.1,1.1
E00157861,84.6,8.3,1.9,1.9,3.3
E00157862,83,13.8,2.9,0,0.3
E00157863,73.8,15.1,4,1,6
E00157864,79.4,15.7,2.3,2.3,0.2
E00157865,90.4,4.8,1.3,2.2,1.3
E00157866,82.4,12.5,1.8,1.8,1.4
E00157867,84.6,12.4,2.5,0.5,0
E00157868,85,11.3,1.2,2,0.4
E00157869,62.6,19.1,8.3,7,3
E00157870,76.8,16.3,3.2,0.9,2.9
E00157871,81.7,9.2,3.9,3.4,1.8
E00157872,91.9,5.7,1.1,0.8,0.5
E00157873,88.8,7.3,1.7,1.5,0.7
E00157874,84,9,4.3,2.1,0.5
E00157875,86.2,11.1,2.1,0,0.6
E00157876,84.6,9.9,2.7,1.1,1.6
E00157877,79.2,11.9,3.3,2.6,3
E00157878,80.5,14.7,3.4,1.1,0.3
E00157879,78.4,14.5,3.2,2.9,1.1
E00157880,78,15.1,2.9,3.1,0.9
E00157882,82.6,14.8,2.6,0,0
E00157884,76.8,14.7,5.1,2.8,0.6
E00157885,78.5,10.7,5.2,2.6,2.9
E00157886,78.3,13.3,1.3,1,6.1
E00157888,73.3,21.6,3.3,1.8,0
E00157889,75,17.6,2.2,3.3,1.9
E00157890,73.7,15.7,4.1,5,1.5
E00157891,80.1,12.5,2.7,2,2.7
E00157892,73.7,16.4,5.7,2.7,1.5
E00157893,80.8,13.6,4.1,1.3,0.3
E00157894,80.7,15.6,2,1.4,0.3
E00157895,82.2,13.7,2.2,0.4,1.5
E00157896,73.3,16.7,7.1,0.4,2.5
E00157897,82.8,12.4,3.3,1.5,0
E00157898,81.6,14.4,1.4,2.5,0
E00157899,85.4,11.1,1.5,1,1
E00157900,81.9,13.5,1.5,1.8,1.3
E00157901,82.7,10.1,3.5,3.8,0
E00157902,85.2,9.3,2.3,2.3,1
E00157903,79,12.9,5.5,1,1.6
E00157904,83.7,8.9,2.3,1.9,3.1
E00157906,86.1,7,3,3,1
E00157907,78.2,13.4,3.6,0.6,4.2
E00157908,87,6.1,2.3,0.6,4
E00157909,81.9,13.5,1.5,3.2,0
E00157911,79.7,13.2,2.5,0.8,3.7
E00157912,82.3,13.5,2.8,0.6,0.8
E00157914,80.6,11.8,4.8,2.4,0.3
E00157915,88.1,9.6,0.3,1,1
E00157916,77.6,13,4.8,3,1.5
E00157917,83.7,9.9,4.1,1.9,0.3
E00157918,72.6,13.1,5.8,5.5,3
E00157919,84.2,10.1,3.5,2.2,0
E00157920,77.3,12.4,3.8,3.4,3.1
E00157921,84.1,12.1,2.1,0.4,1.3
E00157922,78.9,14.6,4,1,1.5
E00157923,85.7,10.9,2.5,0.6,0.3
E00157924,72.1,11,6.4,7,3.5
E00157925,80.7,11,4.7,0.7,3
E00157926,65.6,17.2,3.1,10.9,3.1
E00157927,67.6,19.9,5.2,4.3,2.9
E00157928,61.9,22.3,5.9,5.3,4.6
E00157930,61.1,23.1,6.7,3.9,5.2
E00157931,54.5,31,4.8,6.8,2.9
E00157934,63.2,20.6,7.4,2.9,5.9
E00157936,70.5,16.2,5,4.1,4.1
E00157937,72.1,16.3,3.9,5.4,2.3
E00157938,60.5,22.4,8.1,3.7,5.3
E00157939,61.9,25.2,2.9,3.3,6.7
E00157940,51.4,22.6,10.1,9.4,6.5
E00157941,44.4,26.9,8.8,11.4,8.5
E00157942,41.1,31,10.5,11,6.4
E00157943,46.1,31.6,8.8,5.7,7.8
E00157944,62.7,22.2,5.5,3.1,6.5
E00157945,46.2,25.4,10,8.1,10.3
E00157946,61.4,26.1,7.2,1.8,3.6
E00157947,48.8,23.5,10.9,8.6,8.2
E00157948,49,22.8,9.2,10.3,8.8
E00157949,56.5,28.1,4.3,5,5.9
E00157950,39.2,27.6,11.3,11.3,10.5
E00157951,49.3,12.6,11.5,18.9,7.8
E00157952,59.5,25.2,7.7,4.6,3
E00157954,82.5,11.9,3.3,1.3,1
E00157956,88.7,8.4,1.9,0.6,0.3
E00157957,80.6,16.9,1.6,0.9,0
E00157958,79.6,12.9,3.4,1.7,2.3
E00157959,88.7,9.4,0.3,0.8,0.8
E00157960,73.1,13.8,6.7,1.5,5
E00157961,70.7,20,3,4.4,1.9
E00157962,57,25.5,7,7.5,3
E00157963,86.4,11.7,1.3,0,0.6
E00157964,67.3,17.8,7.8,3.4,3.8
E00157965,73.8,15.9,6.5,2.3,1.4
E00157966,75.8,15.7,4.1,3.5,0.9
E00157967,75.4,17.2,2.8,1.4,3.2
E00157968,75.4,16.3,4.3,2.9,1.1
E00157969,50.9,16.6,9.8,12.1,10.6
E00157970,74.5,13.4,4.8,5.3,2
E00157971,64.6,19.2,6.8,6.2,3.2
E00157972,76,16.3,4.5,1.7,1.5
E00157973,64.7,21.5,7.3,2.5,4.1
E00157974,68.3,17.1,3.6,5.3,5.8
E00157975,78.1,12.6,1.3,4,4
E00157976,52.7,18.2,12.4,10.2,6.5
E00157977,66.7,19.5,6.2,2.1,5.6
E00157978,65.2,14.3,7,7.3,6.3
E00157980,54.7,16.3,15.9,10.1,2.9
E00157981,62.4,15.7,8.4,8.8,4.7
E00157982,68.6,18.6,7.1,3.7,1.9
E00157983,73.1,9.4,2.6,7.7,7.3
E00157984,59.1,19.5,8.5,9,3.9
E00157985,63.1,16.2,7.3,3.9,9.5
E00157986,67.7,17.3,10.6,4.4,0
E00157987,65.2,14.5,8.3,5.4,6.5
E00157988,75.5,7.5,6.1,7.8,3.1
E00157989,75.4,13.7,2.9,4.2,3.8
E00157990,77.1,14.1,1.1,2.5,5.3
E00157992,52.5,13.7,9.6,13.7,10.7
E00157994,79.9,9.4,3.8,5.1,1.8
E00157995,87.8,8.4,2.4,0.6,0.9
E00157996,77.9,13.1,3.8,4.2,0.9
E00157997,74.4,12.5,6.4,3.6,3.2
E00157998,76,18.4,2.8,2.5,0.3
E00157999,69,12.9,10.9,4.6,2.6
E00158001,78.1,14.1,2.7,2.5,2.5
E00158012,87.1,10,1.8,0.7,0.4
E00158019,80.1,12.3,3.4,1.7,2.4
E00158020,73.8,10.3,6.3,7.5,2
E00158021,74.6,18.3,2.9,4,0.3
E00158022,83.7,12.5,3.1,0.4,0.4
E00158023,66.3,14.3,7.7,8.4,3.3
E00158024,79.3,12.1,3,2,3.6
E00158025,76.3,19.8,2.2,1.1,0.6
E00158026,83.9,12.4,2.1,0.5,1
E00158027,79.3,14.2,2.8,2,1.7
E00158028,76.4,17.7,4.7,0.3,0.9
E00158029,76.1,16.7,1.3,4,1.9
E00158030,74.8,20.2,1.2,1.5,2.1
E00158031,79.4,14.5,2.9,3.2,0
E00158032,83.6,10.1,2.4,1,2.8
E00158033,80.6,14.4,1.9,1.9,1.3
E00166721,73.7,9.3,5.4,5.4,6.1
E00166722,72.9,13.1,4.9,5.2,4
E00166734,69.5,12.9,6.3,4.2,7.1
E00167770,86.7,5.9,3.2,1,3.2
E00167771,79.4,7.4,7.4,1.5,4.4
E00167800,90.7,6.8,0.9,0.5,1.1
E00167813,79,14.6,4.6,0.6,1.2
E00167815,78.7,16,2.1,1.5,1.8
E00167816,83.8,11.2,2.2,1.4,1.4
E00167819,88.3,9.3,0.9,0.9,0.5
E00167820,86.6,12.2,1,0.2,0
E00167821,37.8,15.5,13.7,16.8,16.2
E00167823,49.8,15.7,7.6,14.8,12.1
E00167824,76.4,15.8,2.7,4.2,0.8
E00167825,67.8,15.6,8.5,5.6,2.6
E00167827,87.7,11.9,0,0.4,0
E00167828,68.6,18.4,5.7,4,3.3
E00167829,80.3,13.8,2.3,1.3,2.3
E00167830,84.9,11.6,0.9,2.4,0.3
E00167831,67.1,15,4.8,9,4.2
E00167832,68.6,14.7,5.2,5.2,6.3
E00180561,60.4,18.5,8.4,5.1,7.6
E00180562,65.3,15.3,4.1,9.2,6.1
E00180565,57.8,17,7.6,10.4,7.3
E00180567,83.1,7.9,6.9,1.5,0.6
E00180569,48,17.1,13.1,14.3,7.4
E00180570,82.6,13.3,2.9,1,0.2
E00180572,81.2,8.5,6.6,3.1,0.7
E00180574,86.6,10.1,0.9,1.9,0.4
E00180575,88.5,8.4,2,1.1,0
E00180576,46.1,13.9,9,18.3,12.8
E00180584,47.5,13.5,13.5,10.1,15.4
E00180585,41.4,14.5,16.9,17.6,9.7
E00180589,71.6,17.3,6.7,2.9,1.5
E00180590,54.5,17.3,10.6,10.1,7.5
E00180594,77.3,15.1,3.1,1.9,2.7
E00180595,76.8,15,0.9,2.7,4.5
E00180597,55.4,16.5,7.4,7.4,13.2
E00180598,85.9,7.5,5,0.8,0.8
E00180604,86.1,9.2,0.4,2.4,2
E00180608,81.3,11.9,4.2,1.7,0.9
E00180614,82.1,9.4,3.7,3.5,1.2
E00180621,90.3,7.9,0.7,1,0
E00180630,45.3,15.1,16.3,14.3,8.9
E00180632,69.2,15.8,5.2,5.4,4.5
E00180633,42,13.1,11.8,19.2,13.9
E00180635,85.9,8.4,2.7,1.9,1.1
E00180637,76.4,15.4,4.1,0.8,3.3
E00180642,58.5,19.8,11.6,5.9,4.2
E00180643,74.3,14.6,6.1,1.9,3.2
E00180644,57.1,17.6,9.5,7.7,8.1
E00180647,74.1,15.4,7.4,1.1,2
