areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00157794,45.5,35.6,15.9,3,0
E00157795,48.8,35.8,14.6,0.8,0
E00157796,57,35.5,5.6,1.9,0
E00157797,70.1,16.2,11.1,2.6,0
E00157798,48.1,35.3,15,1.5,0
E00157799,33.1,37.2,24,5.8,0
E00157800,24.6,37.3,28.8,9.3,0
E00157801,38.7,36.8,15.1,9.4,0
E00157802,41.7,33.3,17.6,7.4,0
E00157803,21,45.7,25.4,8,0
E00157804,54.4,36,9.6,0,0
E00157806,58.2,28.6,11.2,2,0
E00157807,57.5,26.9,13.4,2.2,0
E00157808,54.3,33.3,10.9,1.4,0
E00157810,60.3,32.2,6.6,0.8,0
E00157811,48.8,31.5,13.4,6.3,0
E00157812,56,35.8,7.3,0.9,0
E00157813,47.7,39.2,12.3,0.8,0
E00157814,65.5,29.3,5.2,0,0
E00157815,72.1,21.7,6.2,0,0
E00157816,45.5,37.3,17.3,0,0
E00157817,53.5,37,7.9,1.6,0
E00157818,61.8,28.2,9.9,0,0
E00157819,39.6,26.7,33.7,0,0
E00157820,54.8,34.1,7.9,3.2,0
E00157821,57.6,33.9,8.5,0,0
E00157822,62.2,29.4,7.6,0.8,0
E00157823,43,42.1,14.9,0,0
E00157824,47.1,31.4,14.9,6.6,0
E00157825,53.9,28.1,17.2,0.8,0
E00157826,40.6,38.5,14.7,6.3,0
E00157827,66.2,27.6,6.2,0,0
E00157828,58.2,27.9,11.5,2.5,0
E00157829,52.5,36.7,8.3,2.5,0
E00157830,56.3,34.8,8.9,0,0
E00157831,57.4,39.8,2.8,0,0
E00157832,61,25.2,8.9,4.9,0
E00157833,39.4,36.5,19.7,2.9,1.5
E00157834,39,39.8,14.6,6.5,0
E00157835,50.9,31.3,13.4,4.5,0
E00157836,28,30.5,33.1,8.5,0
E00157837,30.8,37.6,23.9,7.7,0
E00157838,53.1,37.5,9.4,0,0
E00157839,52,33.1,11.8,3.1,0
E00157840,61.6,31.8,6,0.7,0
E00157841,44.6,36.2,16.9,2.3,0
E00157842,59.6,28.4,10.1,1.8,0
E00157843,49.6,28.9,14.9,6.6,0
E00157844,53.5,32.3,13.4,0.8,0
E00157845,71.5,19.5,8.9,0,0
E00157846,74.4,20.5,4.3,0.9,0
E00157847,67.4,28.7,3.1,0.8,0
E00157848,66.9,29.3,3,0.8,0
E00157849,59.8,33.9,6.3,0,0
E00157850,66.7,27.7,5.7,0,0
E00157851,71.2,27.3,1.4,0,0
E00157852,66.7,31.1,1.5,0,0.8
E00157853,61.6,25.3,10.5,2.5,0
E00157854,75.7,21.4,2.9,0,0
E00157856,64.3,32.9,2.9,0,0
E00157857,64.3,31.2,3.9,0.6,0
E00157858,49.6,33.8,12.9,3.6,0
E00157859,60.5,27.9,9.3,2.3,0
E00157860,75.8,20.5,3,0.8,0
E00157861,64.9,23.9,6.7,4.5,0
E00157862,61.9,25.4,10.3,0.8,1.6
E00157863,60.6,31.8,7.6,0,0
E00157864,69.2,27,3.8,0,0
E00157865,62,25.6,11.6,0,0.8
E00157866,41,28.4,20.1,7.5,3
E00157867,58.8,29.1,10.8,1.4,0
E00157868,30.2,37.2,21.7,9.3,1.6
E00157869,53.4,33.9,11,1.7,0
E00157870,62.7,27,8.7,0.8,0.8
E00157871,68.2,24.3,7.4,0,0
E00157872,68.1,24.4,6.7,0.7,0
E00157873,70.9,26.9,2.2,0,0
E00157874,44.3,42.3,12.4,1,0
E00157875,67.7,25.8,6.5,0,0
E00157876,55.8,34.1,9.3,0.8,0
E00157877,60.3,31.9,6,1.7,0
E00157878,63.9,23.8,12.3,0,0
E00157879,44.4,34.7,17.4,3.5,0
E00157880,46.2,30.3,18.5,5,0
E00157882,57,36.4,6.6,0,0
E00157884,61.7,30.8,6.8,0.8,0
E00157885,47.4,33,16.5,3.1,0
E00157886,51.9,31.6,13.5,2.3,0.8
E00157888,30.6,38.8,22.4,8.2,0
E00157889,36.7,30.5,25.8,7,0
E00157890,53,40,4.3,2.6,0
E00157891,61.6,25.9,11.6,0.9,0
E00157892,45.5,25,21.6,8,0
E00157893,48.7,37,11.8,2.5,0
E00157894,45.3,33.6,14.8,3.1,3.1
E00157895,54.2,32.2,13.6,0,0
E00157896,63.7,25.8,10.5,0,0
E00157897,52.4,33.3,9.5,3.8,1
E00157898,51.4,37.3,9.2,2.1,0
E00157899,61.1,26.1,12.7,0,0
E00157900,35.3,32.4,24.3,8.1,0
E00157901,57.1,30.2,9.5,2.4,0.8
E00157902,56.8,35.6,6.8,0.8,0
E00157903,59.4,25.4,12.3,2.9,0
E00157904,59,29.9,10.3,0.9,0
E00157906,53.1,39.8,7,0,0
E00157907,76.2,19.7,3.3,0.8,0
E00157908,53.8,21,19.3,4.2,1.7
E00157909,63.3,28.3,8.3,0,0
E00157911,70.5,24.8,4.7,0,0
E00157912,49.6,31.1,15.6,3.7,0
E00157914,68.3,29.7,2.1,0,0
E00157915,64.2,30.1,4.9,0.8,0
E00157916,60.3,29.8,6.9,3.1,0
E00157917,67.9,27.7,4.4,0,0
E00157918,37.7,40,18.5,3.1,0.8
E00157919,66.7,28.3,4.2,0.8,0
E00157920,39.5,39.5,13.4,7.6,0
E00157921,41.5,42.3,12.3,2.3,1.5
E00157922,34.8,37.8,19.3,8.1,0
E00157923,55.5,35.9,7.8,0.8,0
E00157924,50.8,35.8,9.5,3.9,0
E00157925,48.4,37.9,9.7,4,0
E00157926,17.9,33.9,26.8,21.4,0
E00157927,31,45,20.2,3.1,0.8
E00157928,57.8,29.6,9.6,2.2,0.7
E00157930,35.8,44.3,19.8,0,0
E00157931,36.9,33.1,21.5,8.5,0
E00157934,35.6,26.7,22.2,13.3,2.2
E00157936,38.1,32.1,22.6,4.8,2.4
E00157937,25.8,32.3,27.4,12.9,1.6
E00157938,36.4,40.5,18.2,5,0
E00157939,29.7,40.5,16.2,12.6,0.9
E00157940,42.9,33.3,15.5,6.5,1.8
E00157941,52.6,32.5,13.2,1.8,0
E00157942,47.1,32.1,15,5,0.7
E00157943,48,40,8.8,3.2,0
E00157944,35.2,33.6,20.5,9.8,0.8
E00157945,26.9,38.7,27.7,6.7,0
E00157946,33.9,29.8,26.6,8.1,1.6
E00157947,48.4,31.9,16.5,3.2,0
E00157948,29.9,42.3,21.2,6.6,0
E00157949,41.4,31.5,16.2,10.8,0
E00157950,55.3,31.1,12.9,0.8,0
E00157951,44.2,33.6,16.6,4.6,0.9
E00157952,36.4,42.4,17.8,3.4,0
E00157954,62,27,8.8,1.5,0.7
E00157956,60.6,33.6,4.4,1.5,0
E00157957,59.1,34.3,5.8,0.7,0
E00157958,61.7,31.2,6.4,0.7,0
E00157959,55.1,36,8.4,0.6,0
E00157960,59.1,32.4,8,0.6,0
E00157961,61.7,33.3,5,0,0
E00157962,63.4,29.1,7.5,0,0
E00157963,64.3,33.3,2.4,0,0
E00157964,65.5,27.1,6.9,0.5,0
E00157965,47.7,32.7,16.8,2.8,0
E00157966,71.9,27.3,0.8,0,0
E00157967,69.1,25.5,4.5,0.9,0
E00157968,69.1,26.4,4.5,0,0
E00157969,55.1,34.8,9.5,0.6,0
E00157970,56.5,33.1,10.5,0,0
E00157971,49.6,32.1,14.6,3.6,0
E00157972,68.4,21.1,9.2,1.3,0
E00157973,61.5,34.2,3.4,0,0.9
E00157974,67.3,25.6,7.1,0,0
E00157975,73.1,21,5.9,0,0
E00157976,55.9,33.3,8.1,2.7,0
E00157977,34.9,41.3,19,4.8,0
E00157978,62.8,26.4,10.1,0.8,0
E00157980,57.9,31.4,9.9,0.8,0
E00157981,71.8,17.7,8.9,1.6,0
E00157982,62.2,30.7,6.3,0.8,0
E00157983,46.6,34.9,17.8,0.7,0
E00157984,65,25.6,8.9,0.5,0
E00157985,56.3,28.5,7,7,1.3
E00157986,67.8,27,5.2,0,0
E00157987,69.1,26.5,4.4,0,0
E00157988,71.5,21.2,5.1,1.5,0.7
E00157989,65.3,30,4.7,0,0
E00157990,63.9,30.3,5.7,0,0
E00157992,63.2,25.3,9.9,1.1,0.5
E00157994,69.5,23.2,6.3,1.1,0
E00157995,47.8,39.7,9.6,2.2,0.7
E00157996,55.2,27.9,11,3.2,2.6
E00157997,51.9,32.9,11.9,3.3,0
E00157998,33.6,32.8,23.2,8.8,1.6
E00157999,58.8,23.5,15.9,1.2,0.6
E00158001,51.2,29.5,17.5,1.8,0
E00158012,61.5,33,4.6,0.9,0
E00158019,61.4,34.2,3.8,0.6,0
E00158020,61.7,31.7,6.7,0,0
E00158021,69.1,26.8,4.1,0,0
E00158022,60.6,27.3,8.3,3.8,0
E00158023,55.2,40.5,4.3,0,0
E00158024,57.8,37.6,4.6,0,0
E00158025,68.8,28.1,3.1,0,0
E00158026,30.3,28.6,26.1,14.3,0.8
E00158027,69.5,22.9,7.6,0,0
E00158028,65.9,30.2,3.1,0.8,0
E00158029,76.1,19.4,4.5,0,0
E00158030,64.5,27.4,6.5,1.6,0
E00158031,71.7,22.5,5.8,0,0
E00158032,58.3,33.9,7.1,0,0.8
E00158033,65.3,29.8,4,0.8,0
E00166721,69.4,22.4,8.2,0,0
E00166722,79,18.5,1.6,0.8,0
E00166734,60.5,30.9,7.3,1.4,0
E00167770,75.9,24.1,0,0,0
E00167771,71.7,26.1,0,2.2,0
E00167800,51.4,36.1,11.5,1.1,0
E00167813,67.5,25.6,6,0.9,0
E00167815,69,25.9,5.2,0,0
E00167816,53.4,31,12.1,2.6,0.9
E00167819,49.3,32.9,13.7,4.1,0
E00167820,58.7,28.3,13,0,0
E00167821,64.6,31.3,3.4,0.7,0
E00167823,50,35.6,8.5,5.9,0
E00167824,44.9,24.7,22.5,6.7,1.1
E00167825,72.2,22.7,4.1,1,0
E00167827,60.2,25.5,12.2,2,0
E00167828,67.8,24.6,7.6,0,0
E00167829,64.9,31.8,3.4,0,0
E00167830,57.7,32.3,8.5,1.5,0
E00167831,62.3,28.6,6.5,2.6,0
E00167832,53.3,27.2,17.4,2.2,0
E00180561,39.3,44,14.3,2.4,0
E00180562,33.3,43.3,18.3,5,0
E00180565,41.7,43.6,13.5,1.2,0
E00180567,63.7,28.2,3.2,2.4,2.4
E00180569,64.8,22.5,11.3,1.4,0
E00180570,57.1,29.8,9.3,3.9,0
E00180572,72.9,19.4,4.5,3.2,0
E00180574,35.1,29.1,23,11.5,1.4
E00180575,63.1,30.8,5.4,0.8,0
E00180576,63.9,29.3,6.8,0,0
E00180584,71.1,24.2,3.1,1.5,0
E00180585,51.2,38.3,8,2.5,0
E00180589,59.3,26.5,10.6,2.7,0.9
E00180590,52.1,28.3,13.7,4.6,1.4
E00180594,73.8,14.7,9.4,2.1,0
E00180595,36.3,33.8,25,5,0
E00180597,63.3,28.6,6.1,2,0
E00180598,61.6,29.3,5.1,4,0
E00180604,44.6,31.3,15.7,6,2.4
E00180608,72.1,20.7,6.3,0.9,0
E00180614,68.9,22,6.1,3,0
E00180621,62.9,25.7,8.6,1.9,1
E00180630,42.6,45.7,7,4.7,0
E00180632,79.7,17.4,2.9,0,0
E00180633,64.1,29.9,6,0,0
E00180635,70,21.7,6.7,1.7,0
E00180637,83.3,14.3,2.4,0,0
E00180642,74.2,19.5,4.4,1.3,0.6
E00180643,43.7,33.3,16.7,6.3,0
E00180644,60.5,26.3,11.4,1.8,0
E00180647,36.6,34.3,20.9,8.1,0
