areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00156854,28.6,48.7,1.7,21
E00156855,47.5,46.6,0,5.9
E00156856,31.6,39.1,0,29.3
E00156857,40,45.6,6.3,8.1
E00156858,28.7,49.3,0,22.1
E00156859,34.7,26.5,4.1,34.7
E00156861,34,50.7,0.7,14.6
E00156862,35.6,47.9,0.7,15.8
E00156863,38.4,16,16,29.6
E00156864,13.5,24.6,55.6,6.3
E00156865,33.8,29.2,14.6,22.3
E00156866,24.2,31.7,38.3,5.8
E00156867,33.3,50,1.7,15
E00156868,25.4,47.8,0,26.8
E00156869,50,37.3,4.8,7.9
E00156870,59.2,30.4,2.4,8
E00156871,41.1,41.1,2.7,15.2
E00156872,52.8,44.7,0,2.4
E00156875,44,41,7,8
E00156876,51.1,41,2.2,5.8
E00156877,35.3,50.9,0.9,12.9
E00156878,42.6,23.5,26.1,7.8
E00156879,52.1,39.4,0,8.5
E00156880,43,41.1,8.6,7.3
E00156881,39.2,30.1,8.5,22.2
E00156882,41.5,35,8.1,15.4
E00156883,65.9,27,1.6,5.6
E00156884,40,29,0.6,30.3
E00156885,51.4,42.9,0,5.7
E00156886,50.8,39.1,0.8,9.4
E00156887,50.8,34.1,5.6,9.5
E00156888,43,39.8,4.7,12.5
E00156889,17.4,32.9,42.6,7.1
E00156890,20.2,20.2,53.8,5.9
E00156929,55.1,40.2,0,4.7
E00156930,36.4,47.1,1.7,14.9
E00156933,49.2,38.9,1.6,10.3
E00156936,39.5,53.5,0.8,6.2
E00156937,25.5,35.9,0.7,37.9
E00156939,26.9,52.5,7.3,13.2
E00156940,41.6,48.8,0.8,8.8
E00156943,50,47.4,0,2.6
E00156944,40.8,43.2,1.6,14.4
E00156946,49.6,37.6,0.8,12
E00156947,37.7,39,0,23.3
E00156948,47.3,16.3,8.5,27.9
E00156949,63.8,29.7,0.7,5.8
E00156950,53.1,42.3,0,4.6
E00156951,56.9,33.3,0.8,8.9
E00156952,41.1,46,0.8,12.1
E00156953,16,31.1,48.7,4.2
E00156954,67.6,28.8,0.9,2.7
E00156955,53.7,43.1,0,3.3
E00156956,40.2,53.5,0.8,5.5
E00156957,52.4,40.3,0,7.3
E00156958,64.4,34.7,0,0.8
E00156959,62.6,30.4,0,7
E00156960,45.5,47.1,0,7.4
E00156961,45.2,34.9,0,19.8
E00156962,26.8,34.6,0.8,37.8
E00156963,48.3,36.7,0.8,14.2
E00156964,35.4,40.9,10.2,13.4
E00156965,34,48.2,1.4,16.3
E00156966,37.4,33.6,23.7,5.3
E00156967,44.3,48.9,0,6.9
E00156968,2,5.1,5.1,87.8
E00157077,41.7,52.5,0,5.8
E00157078,41.4,46.9,0.8,10.9
E00157080,47,47,0.7,5.4
E00157081,48,40.7,0,11.4
E00157082,56.6,37.1,0,6.3
E00157083,45.5,45.5,0,8.9
E00157084,38.5,37.6,1.7,22.2
E00157085,43.4,47.5,5.7,3.3
E00157087,17.2,47.4,0.9,34.5
E00157088,38.7,47.7,2.7,10.8
E00157089,44,32,0,24
E00157090,37.8,42.9,0.8,18.5
E00157091,42,38.2,0,19.8
E00157092,48.9,26.3,0.8,24.1
E00157093,47.6,46,1.6,4.8
E00157094,46.6,42,0,11.5
E00157095,45.4,48.2,0,6.4
E00157096,51.3,42.6,0,6.1
E00157097,41.9,45,0.8,12.4
E00157098,43,50,0,7
E00157099,28.9,34.5,4.9,31.7
E00157100,48.1,44.3,0,7.6
E00157101,47.3,43.4,0,9.3
E00157102,27,29.9,33.6,9.5
E00157103,39.8,43.9,8.9,7.3
E00157104,37.5,31.3,0,31.3
E00157750,40.9,46.4,1.8,10.9
E00157751,62.2,31.1,2.2,4.4
E00157752,35.2,57.4,0,7.4
E00157753,15,49.6,5.3,30.1
E00157754,31.1,55.7,0.8,12.3
E00157755,37.9,47.9,0.7,13.6
E00157756,50,36.4,4.5,9.1
E00157757,34.1,38.6,2.3,25
E00157758,43.9,44.5,0,11.6
E00157759,32.9,30.4,0,36.7
E00157784,33.3,37.4,0.8,28.5
E00157785,10.4,16,59.2,14.4
E00157786,31.1,37.7,2.5,28.7
E00157787,47.2,35.2,0,17.6
E00157788,32.4,37,1.9,28.7
E00157789,35.7,33.3,0,31
E00157790,59.1,31.8,0,9.1
E00157791,19.1,30.7,7,43.2
E00157792,45.9,32.4,0.9,20.7
E00157793,51.3,29.4,1.7,17.6
E00157794,50,26.5,9.8,13.6
E00157795,27.6,29.1,18.1,25.2
E00157796,37.7,34.9,2.8,24.5
E00157797,28.6,50.4,2.5,18.5
E00157798,38.1,22.4,5.2,34.3
E00157799,7.4,19,59.5,14
E00157800,6.1,20,62.6,11.3
E00157801,15.4,27.9,37.5,19.2
E00157802,19.8,28.3,34.9,17
E00157803,2.2,11.5,71.9,14.4
E00157804,23.7,30.7,0,45.6
E00157806,31.3,33.3,5.1,30.3
E00157807,41.9,30.1,0,27.9
E00157808,27.5,32.6,2.9,37
E00157810,31.4,45.5,5,18.2
E00157811,20.6,34.1,29.4,15.9
E00157812,31.5,39.8,7.4,21.3
E00157813,43.8,28.5,3.1,24.6
E00157814,36.2,43.1,0,20.7
E00157815,38.8,35.7,2.3,23.3
E00157816,14,28.1,37.7,20.2
E00157817,31,41.1,3.1,24.8
E00157818,25,35.6,2.3,37.1
E00157819,19.2,24.2,45.5,11.1
E00157820,35.9,41.4,2.3,20.3
E00157821,48.3,33.1,0,18.6
E00157822,35.8,46.7,0.8,16.7
E00157823,52,35,1.6,11.4
E00157824,28.8,25.4,42.4,3.4
E00157825,15.4,33.8,32.3,18.5
E00157826,15.4,34.6,33.8,16.2
E00157827,38.6,49,0.7,11.7
E00157828,43.3,42.5,0.8,13.3
E00157829,60,35,0,5
E00157830,52.7,44.6,0,2.7
E00157831,47.7,44.9,1.9,5.6
E00157832,21.1,47.2,8.9,22.8
E00157833,4.4,19.9,55.9,19.9
E00157834,20.2,32.3,37.9,9.7
E00157835,16.7,42.1,12.3,28.9
E00157836,2.5,9.2,79.8,8.4
E00157837,10.9,21.8,54.6,12.6
E00157838,51.6,40.6,1.6,6.3
E00157839,19.4,38.8,6.2,35.7
E00157840,26.5,43.7,2.6,27.2
E00157841,30.2,27.1,35.7,7
E00157842,30,43.6,6.4,20
E00157843,33.9,29.7,25.4,11
E00157844,29.2,47.7,13.8,9.2
E00157845,49.2,47.6,1.6,1.6
E00157846,53,38.5,0,8.5
E00157847,56.9,33.1,0,10
E00157848,55.3,35.6,1.5,7.6
E00157849,43.3,44.1,0,12.6
E00157850,54.6,34,0,11.3
E00157851,55,35.7,0,9.3
E00157852,37.9,31.8,0.8,29.5
E00157853,5.5,15.1,20.2,59.2
E00157854,43.8,41.9,1.9,12.4
E00157856,45.4,48.2,2.8,3.5
E00157857,52.6,39.5,1.3,6.6
E00157858,16.5,19.4,33.1,30.9
E00157859,30.7,39.4,0,29.9
E00157860,41.7,52.3,0,6.1
E00157861,32.6,39.3,19.3,8.9
E00157862,37.6,44.8,8,9.6
E00157863,37.9,33.3,0.8,28
E00157864,39.5,49.7,3.2,7.6
E00157865,44.2,34.9,7,14
E00157866,31.5,28.5,30.8,9.2
E00157867,45.3,43.2,4.1,7.4
E00157868,21.5,18.5,51.5,8.5
E00157869,13.3,27.5,3.3,55.8
E00157870,34.1,46,6.3,13.5
E00157871,43.2,35.6,5.5,15.8
E00157872,51.9,43.7,1.5,3
E00157873,46.6,44.3,0,9.2
E00157874,66.7,20.8,2.1,10.4
E00157875,54.8,42.7,0,2.4
E00157876,33.6,42.2,15.6,8.6
E00157877,44,43.1,0.9,12.1
E00157878,31.7,51.2,8.9,8.1
E00157879,19.2,15.1,50.7,15.1
E00157880,24.8,43.8,24.8,6.6
E00157882,32.5,43.6,14.5,9.4
E00157884,36.6,42.5,0,20.9
E00157885,29.9,38.1,19.6,12.4
E00157886,28.8,37.9,17.4,15.9
E00157888,11.5,26.4,52.9,9.2
E00157889,26.2,42.1,23,8.7
E00157890,31.3,46.1,6.1,16.5
E00157891,26.5,52.2,5.3,15.9
E00157892,26.4,29.9,33.3,10.3
E00157893,54.2,38.3,1.7,5.8
E00157894,26.8,33.9,28.3,11
E00157895,43.7,37,6.7,12.6
E00157896,32.8,32,7.2,28
E00157897,25.5,33,23.6,17.9
E00157898,50.7,40.1,2.8,6.3
E00157899,28.7,40.1,11.5,19.7
E00157900,25.8,24.7,34.3,15.2
E00157901,31,38.1,16.7,14.3
E00157902,39.3,43.6,0.9,16.2
E00157903,28.8,36.7,10.1,24.5
E00157904,24.1,33.6,1.7,40.5
E00157906,52.3,38.3,0.8,8.6
E00157907,37.7,45.9,0,16.4
E00157908,20,27.5,36.7,15.8
E00157909,38.3,49.2,4.2,8.3
E00157911,30.5,46.6,2.3,20.6
E00157912,26.1,36.6,32.1,5.2
E00157914,55.9,35.7,0.7,7.7
E00157915,44.7,46.3,0.8,8.1
E00157916,42.4,34.8,3.8,18.9
E00157917,56.5,38.4,0,5.1
E00157918,35.9,38.3,6.3,19.5
E00157919,36.1,52.5,0,11.5
E00157920,25,35.8,11.7,27.5
E00157921,24,42.6,8.5,24.8
E00157922,9,30.1,50.4,10.5
E00157923,48.4,39.1,1.6,10.9
E00157924,17.3,39.1,3.9,39.7
E00157925,35.5,49.2,8.1,7.3
E00157926,3.7,7.4,63,25.9
E00157927,16.8,28.2,35.1,19.8
E00157928,30.1,34.6,0.7,34.6
E00157930,29.2,34.9,13.2,22.6
E00157931,33.8,27.7,22.3,16.2
E00157934,4.7,16.3,55.8,23.3
E00157936,10.7,14.3,54.8,20.2
E00157937,11.1,11.1,60.3,17.5
E00157938,15.8,36.7,32.5,15
E00157939,21.2,45.1,16.8,16.8
E00157940,14.8,30.8,18.9,35.5
E00157941,20.2,28.9,9.6,41.2
E00157942,25,24.3,4.3,46.4
E00157943,26.6,33.9,1.6,37.9
E00157944,22.1,24.6,34.4,18.9
E00157945,5.9,23.5,37.8,32.8
E00157946,11.6,27.3,33.9,27.3
E00157947,14.5,29.6,10.2,45.7
E00157948,19.7,30.7,21.2,28.5
E00157949,31,26.5,27.4,15
E00157950,16.3,28.9,0.7,54.1
E00157951,9.7,14.7,24,51.6
E00157952,28.9,41.3,12.4,17.4
E00157954,51.5,33.8,2.9,11.8
E00157956,55.9,37.5,1.5,5.1
E00157957,58.1,32.4,1.5,8.1
E00157958,52.5,42.6,0,5
E00157959,57.6,36.7,0,5.6
E00157960,35.2,27.9,2.8,34.1
E00157961,43.3,40.4,0,16.3
E00157962,38.8,31,1.6,28.7
E00157963,56.7,36.2,1.6,5.5
E00157964,28.6,29.1,4.4,37.9
E00157965,19.6,28,31.8,20.6
E00157966,45,37.4,0.8,16.8
E00157967,51.4,42.2,0,6.4
E00157968,46.4,46.4,1.8,5.5
E00157969,10.1,12,1.3,76.6
E00157970,12.8,27.2,27.2,32.8
E00157971,43.2,36.7,0.7,19.4
E00157972,25.7,40.8,9.2,24.3
E00157973,35,39.3,0.9,24.8
E00157974,26.8,37.6,0,35.7
E00157975,24,42.1,0.8,33.1
E00157976,12.8,33,5.5,48.6
E00157977,20.5,18,33.6,27.9
E00157978,26.4,27.9,1.6,44.2
E00157980,25,21.7,2.5,50.8
E00157981,21,30.6,0,48.4
E00157982,27.3,32.8,0.8,39.1
E00157983,50.7,16.4,3.4,29.5
E00157984,25.6,26.1,5.4,42.9
E00157985,20.3,25.3,12,42.4
E00157986,28.9,28.1,2.6,40.4
E00157987,15.4,23.5,1.5,59.6
E00157988,36,41.2,0,22.8
E00157989,33.7,33.7,0,32.6
E00157990,54.6,33.6,3.4,8.4
E00157992,19.2,17.6,0,63.2
E00157994,20.8,55.7,2.6,20.8
E00157995,32.4,41.2,18.4,8.1
E00157996,30.7,38.7,6.7,24
E00157997,17.8,35.2,22.1,24.9
E00157998,5.6,27.2,59.2,8
E00157999,18,37.7,6.6,37.7
E00158001,26.2,50,11.9,11.9
E00158012,60,32.7,0.9,6.4
E00158019,36.7,28.5,3.2,31.6
E00158020,20,37.5,0.8,41.7
E00158021,54.8,34.7,0.8,9.7
E00158022,42.7,30.5,3.1,23.7
E00158023,27.6,44,0,28.4
E00158024,28.4,37.6,11.9,22
E00158025,48.8,44.1,0.8,6.3
E00158026,17.2,15.6,54.1,13.1
E00158027,39.7,39.7,0,20.6
E00158028,41.6,44,3.2,11.2
E00158029,48.5,43.3,0.7,7.5
E00158030,58.9,30.6,1.6,8.9
E00158031,53.3,44.2,0.8,1.7
E00158032,39.4,37.8,7.1,15.7
E00158033,48,40.2,0.8,11
E00166721,38.8,40.8,4.1,16.3
E00166722,44.7,30.1,1.6,23.6
E00166734,56.1,23.8,0.9,19.3
E00167770,0,1.9,7.4,90.7
E00167771,2.2,17.4,15.2,65.2
E00167800,63,28.8,0,8.2
E00167813,16.2,35.9,12.8,35
E00167815,28.1,50.9,0.9,20.2
E00167816,9.5,33.6,33.6,23.3
E00167819,32,45.3,16,6.7
E00167820,28.3,58.7,2.2,10.9
E00167821,7.5,19,1.4,72.1
E00167823,6,21.4,24.8,47.9
E00167824,9,47.2,39.3,4.5
E00167825,12.5,46.9,13.5,27.1
E00167827,49.5,36.8,3.2,10.5
E00167828,38.5,40.2,0.8,20.5
E00167829,30.7,50.3,0,19
E00167830,26.9,43.8,15.4,13.8
E00167831,0,36.4,20.8,42.9
E00167832,4.5,24.7,13.5,57.3
E00180561,25.6,14.3,4.2,56
E00180562,51.6,10.9,18.8,18.8
E00180565,19,13.5,25.2,42.3
E00180567,8.9,63.4,22.8,4.9
E00180569,17.4,37.7,4.3,40.6
E00180570,12.9,54.2,20.9,11.9
E00180572,14.1,63.5,16.7,5.8
E00180574,10.1,21.5,63.8,4.7
E00180575,39.7,46.6,0.8,13
E00180576,11,22,0.5,66.5
E00180584,2,5.5,15.5,77
E00180585,9.3,11.2,4.3,75.2
E00180589,4.4,43.9,45.6,6.1
E00180590,9.1,20.9,20,50
E00180594,5.2,71.2,16.8,6.8
E00180595,10,40,40,10
E00180597,21.2,36.5,3.8,38.5
E00180598,55.6,25.3,11.1,8.1
E00180604,24.4,26.8,34.1,14.6
E00180608,25.8,61.1,5.9,7.2
E00180614,22.4,59,13.7,5
E00180621,36.2,43.8,13.3,6.7
E00180630,1.6,5.5,9.4,83.6
E00180632,14.1,74.1,3,8.9
E00180633,7,20.6,0.4,71.9
E00180635,11.3,69.4,16.1,3.2
E00180637,9.5,73.8,4.8,11.9
E00180642,13.2,59.7,2.5,24.5
E00180643,14.4,17.6,53.6,14.4
E00180644,12.5,30.4,18.8,38.4
E00180647,5.8,26.2,62.8,5.2
