areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00045939,9.2,26.4,64.4
E00045940,7.9,19.2,72.9
E00045941,8.3,39.6,52.2
E00045943,15.2,21.8,62.9
E00045944,9.1,28.8,62
E00045945,9.3,24.7,65.9
E00045948,12.5,26.2,61.3
E00045949,18.6,44.1,37.3
E00045950,10.7,38.5,50.9
E00045951,16.3,43.1,40.5
E00045952,13.4,39.6,47
E00045953,10.9,38.4,50.7
E00045954,16.5,35.4,48.1
E00045955,16,28.2,55.8
E00045956,14.8,24.9,60.4
E00045957,11.3,38.1,50.6
E00045959,7.6,24.6,67.8
E00045960,16.8,44.1,39.1
E00045961,8.3,24.9,66.9
E00045962,13.8,29.8,56.4
E00045963,14.6,29.6,55.8
E00045964,8.8,36.3,54.9
E00045965,10.2,24.1,65.8
E00045966,9.5,30.7,59.8
E00045967,9.3,24.4,66.3
E00045969,12.8,28.9,58.3
E00046265,10.1,51.4,38.5
E00046266,7.6,38.2,54.2
E00046285,7.9,42.7,49.4
E00046286,8.7,48,43.3
E00046287,15.8,36.1,48.1
E00046288,16,35.6,48.5
E00046289,12.8,47.4,39.8
E00046290,3.5,33.6,62.8
E00046291,13.8,44,42.2
E00046292,17.9,35,47.1
E00046293,17,41.8,41.2
E00046294,12.1,61.2,26.7
E00046295,8.4,38.2,53.4
E00046296,10.8,44.6,44.6
E00046297,16,62,22
E00046298,6.4,68.4,25.1
E00046299,14.1,33.5,52.4
E00046300,19.2,56.2,24.7
E00046301,7.3,63.5,29.2
E00046302,7.2,52.9,39.9
E00046349,13.3,35.8,50.9
E00046352,13.3,29.3,57.4
E00046423,9.6,36,54.4
E00046425,14,39.3,46.7
E00046426,12.1,37.7,50.2
E00046607,11,40.3,48.7
E00046609,19.6,21.9,58.4
E00046610,12.2,33.8,54.1
E00046611,14.2,20.2,65.6
E00046612,26.9,29.8,43.3
E00046617,12.2,39.1,48.7
E00046618,9.5,22.8,67.7
E00046619,9.6,19.8,70.6
E00046622,17,24.4,58.5
E00046624,7.4,18.1,74.4
E00046625,10.6,15.7,73.6
E00046626,8,37.4,54.5
E00046627,20.9,28.3,50.8
E00046628,18,28.1,53.9
E00046631,10.8,23.6,65.6
E00046635,7.4,19.8,72.8
E00046636,12.2,32.4,55.4
E00046637,12.3,21.7,65.9
E00046638,5.8,37.2,57.1
E00046641,10.2,18.9,70.9
E00046662,10.9,36.7,52.5
E00046663,12,35.5,52.5
E00046664,11.7,34.4,53.9
E00046665,13.6,40,46.4
E00046666,9.8,47.4,42.9
E00046667,26.6,34.5,39
E00046668,18.6,34.8,46.6
E00046669,19,27,54
E00046670,17.4,28.1,54.5
E00046671,12.3,48.6,39
E00046672,12.8,33.1,54.1
E00046673,7.7,21.8,70.4
E00046674,7.3,22.7,70
E00046675,11.8,16.9,71.3
E00046676,15,22.3,62.7
E00046677,10.3,29.9,59.8
E00046773,3.8,73.1,23.1
E00046777,14.5,62.6,22.9
E00046778,15.9,51.3,32.7
E00046779,9,60.7,30.3
E00046780,12.7,61.2,26.1
E00046781,17,53.8,29.2
E00046782,10.1,61.3,28.6
E00046783,10.6,52.9,36.5
E00046784,3.1,59,37.9
E00046785,12.2,54.2,33.6
E00046786,16.7,53.3,30
E00046834,11.8,52,36.3
E00046835,9,39.8,51.1
E00046837,13.3,63.3,23.4
E00046840,16.3,51.3,32.5
E00046841,11.9,60.7,27.4
E00046842,13.2,59.6,27.2
E00046843,19,58.3,22.6
E00046845,8.3,60.8,30.8
E00046846,11.8,58,30.3
E00046847,20,55.7,24.3
E00046848,2.1,73.4,24.5
E00046849,14.7,53.7,31.6
E00046850,9.8,52.9,37.3
E00046851,13.9,59.5,26.6
E00046852,8.6,52.7,38.7
E00046853,7,48.1,44.9
E00046854,17.4,60.5,22.1
E00046855,11.8,31.4,56.7
E00046856,11.8,36.4,51.8
E00046857,13.6,47.5,39
E00046858,13.6,45.6,40.8
E00046859,18.1,38.8,43.1
E00046860,8.1,54.5,37.4
E00046861,10.8,64.5,24.7
E00046862,16.7,49.1,34.3
E00046863,18,50.6,31.5
E00046864,11.3,55.6,33.1
E00046865,10.8,54,35.3
E00046866,9.6,51,39.4
E00046867,6.6,51.6,41.8
E00046868,9,39,52
E00046869,17.4,41.9,40.6
E00046870,14.9,35.8,49.3
E00046871,11.9,38.1,50
E00046873,7.5,46,46.6
E00046874,14.5,41.1,44.4
E00046903,10.3,56.6,33.1
E00046904,13.2,53,33.8
E00046979,12.3,48.4,39.4
E00046990,11.9,38.1,50
E00046993,12,34.7,53.3
E00046998,17.7,48.1,34.2
E00047001,17.9,50.7,31.4
E00047002,14,45.7,40.3
E00047003,16.9,50,33.1
E00047005,19.4,61.2,19.4
E00047007,11.9,44.4,43.7
E00047010,18.5,55.6,25.9
E00047011,31.4,52.9,15.7
E00047012,17.5,38.1,44.3
E00047014,8.6,38.2,53.3
E00047016,13.4,46.4,40.2
E00047017,27.5,52.9,19.6
E00047019,15.3,42,42.7
E00047021,21.4,46.6,32
E00047025,10.1,40.7,49.3
E00047026,18.1,35.6,46.3
E00047035,12.8,45.2,42
E00047041,11.4,30.1,58.5
E00047051,14.5,33.5,52
E00047055,8.7,29.8,61.5
E00047372,10.9,27.5,61.6
E00047373,10.4,38.5,51
E00047376,11.3,27.1,61.6
E00047380,12.2,37.1,50.7
E00047381,15.2,38.7,46.1
E00047382,7,30.8,62.3
E00047389,18,39.6,42.4
E00047390,11.3,28.8,60
E00047391,8.1,30.8,61
E00047392,10.7,33.1,56.2
E00047393,11.3,31.9,56.7
E00047396,16.3,41.3,42.5
E00047399,21.1,32,46.9
E00047403,17.2,38.4,44.4
E00047404,12.6,31.9,55.5
E00047408,9.9,26.2,63.9
E00047410,14.4,20.7,64.9
E00047411,11.9,33.3,54.8
E00047414,7.1,35.9,57.1
E00047415,13.5,37.4,49
E00047417,7.4,35.8,56.8
E00047421,15,29.9,55.1
E00047423,9.9,29.3,60.9
E00047424,6.3,26.1,67.6
E00047425,7.2,31.8,61
E00047431,14.6,28.7,56.7
E00047435,10.3,29.7,60
E00047440,14,27.9,58.1
E00047443,11.2,37.1,51.7
E00047444,10.8,36.9,52.3
E00047599,12,42.4,45.6
E00047601,10.6,48.1,41.3
E00047602,11,59.3,29.7
E00047603,13.5,43.2,43.2
E00047604,13,40.1,46.9
E00047605,19.5,44.7,35.8
E00047606,13.2,43.4,43.4
E00047607,14.1,44.4,41.5
E00047608,13.4,58.3,28.3
E00047609,17.6,58.3,24.1
E00047610,16.5,52.6,30.9
E00047611,12.2,46.6,41.2
E00047612,14.7,44.6,40.7
E00047614,6.9,59.5,33.6
E00047616,4.7,66.5,28.8
E00047617,9.9,40.9,49.3
E00047618,11.2,35.8,52.9
E00047619,9.7,44.8,45.5
E00047620,20.6,44.1,35.3
E00047621,12.2,46.2,41.7
E00047622,11.4,37,51.6
E00047623,12.8,60,27.2
E00047624,18.5,35.6,45.9
E00047625,11.4,56.8,31.8
E00047626,16,59.3,24.7
E00047627,16.8,42.4,40.8
E00047628,29.9,55.8,14.3
E00047629,16.4,36.9,46.7
E00047630,29.5,28.1,42.4
E00047631,13.6,38.6,47.7
E00047632,12.5,35.3,52.2
E00047633,20.3,49.2,30.5
E00047634,20.4,37.8,41.8
E00047635,17.5,40,42.5
E00047636,15.8,60.5,23.7
E00047637,13.4,33,53.6
E00047639,16.4,49.2,34.4
E00047640,17.4,47.8,34.8
E00047641,19,39.7,41.4
E00047642,6.9,42.1,50.9
E00047643,20.4,40.7,38.9
E00047644,18.3,45.8,35.8
E00047645,14.9,41.1,44
E00047646,7.8,41.3,50.9
E00047649,7.2,43.9,48.9
E00047650,12.6,33.9,53.5
E00047651,9.9,26.8,63.4
E00047652,11.9,40.6,47.5
E00047653,9.7,31.2,59.1
E00047656,13.7,53,33.3
E00047657,3.4,51.1,45.5
E00047660,18.9,49.6,31.5
E00047662,10.1,55.5,34.5
E00047663,14.7,55.9,29.4
E00047664,15.8,54.7,29.5
E00047665,5.9,47.5,46.5
E00047666,19,48.3,32.8
E00047667,5.7,58,36.4
E00047668,11.5,50.4,38.1
E00047669,11.9,53.2,34.9
E00047670,9.6,50.4,40
E00047671,9.7,56.5,33.9
E00047672,12.9,52.4,34.7
E00047674,11.8,38.7,49.6
E00047675,14.4,45.8,39.8
E00047677,12.6,42.3,45
E00047986,10.8,24.7,64.5
E00047995,11.3,18.3,70.4
E00047996,6,24.1,69.8
E00047998,9.6,23.4,67
E00047999,7.2,27.3,65.6
E00048003,7.8,37.6,54.6
E00048006,10.2,19.4,70.4
E00048008,13.4,19.1,67.5
E00048012,11.4,22.7,65.9
E00048013,14.2,26.3,59.5
E00048014,8.7,23.3,68
E00048015,13,17.5,69.5
E00048020,7.9,24.6,67.5
E00048021,10.4,19.1,70.5
E00048023,8.1,22.9,69.1
E00048024,8,19.4,72.6
E00048025,9.3,21.1,69.6
E00048026,10.5,18.5,71
E00048031,12.9,22.3,64.8
E00048034,6.6,25.4,67.9
E00050623,18.4,49.5,32
E00050625,13.1,59.2,27.7
E00175611,11.5,30,58.5
E00175612,9.6,34.2,56.2
E00175614,49.1,21.7,29.2
E00175618,54.2,12.5,33.3
E00175624,55.6,33.3,11.1
E00175625,45.9,37.8,16.2
E00175649,42,22.7,35.3
E00175651,34.4,43.8,21.9
E00175654,35.9,47.4,16.7
E00175655,38.1,38.1,23.8
E00175677,8.7,41.5,49.7
E00175679,24.4,51.2,24.4
E00175684,33.3,38.1,28.6
E00175705,5.3,41.6,53.1
E00175706,34.2,47.4,18.4
E00175708,15.3,55.9,28.8
E00175709,16.7,33.3,50
E00175722,66.1,25.4,8.5
E00175723,20.5,41.1,38.4
E00175727,20,35.2,44.8
E00175729,11.8,19.5,68.8
E00175733,28,48,24
E00175735,29.5,28.8,41.7
E00175740,10.1,51.9,38
E00175755,19,33.3,47.6
E00175756,19.7,50.4,29.9
E00175761,19.2,19.2,61.6
E00175764,9,22.5,68.5
E00175766,18.1,23.6,58.3
E00175771,48.8,22,29.3
E00175776,12,22.2,65.8
E00175777,12.5,53.7,33.8
E00175778,40.5,35.1,24.3
E00175779,57.9,31.6,10.5
E00175780,45.8,25,29.2
E00175788,6.9,33.7,59.4
E00175789,27.2,28.4,44.4
E00175790,18.5,44.4,37
E00175791,12.9,29,58.1
E00175792,7.8,41.1,51.1
E00186085,11.6,22.7,65.7
E00186091,21.6,32.4,45.9
E00186093,16.5,34.7,48.8
E00186101,45.3,32.1,22.6
E00186102,14.4,23.7,61.9
E00186103,6.6,31.1,62.3
E00186107,44.6,24.4,31
E00186114,6,31.3,62.7
E00186119,28.9,31.1,40
E00186120,15.9,27.3,56.8
E00186124,35,40.8,24.3
E00186129,14.5,37.6,47.8
E00186132,4.3,11.6,84.1
E00186133,5.4,45,49.5
E00186135,18.5,33.8,47.7
E00186138,33.3,41.7,25
E00186139,13.8,23.2,63.1
E00186145,11.6,38.4,50
E00186146,9.4,22.6,67.9
E00186162,17.1,47.9,35
E00186165,12.7,38.2,49.1
E00186167,6.3,56,37.7
E00186168,10.5,29.2,60.3
E00186169,15.8,32.9,51.3
E00186171,5.2,31,63.8
E00186177,15.6,43.8,40.6
E00186182,16,32.1,51.9
E00186198,7.9,16.5,75.6
E00186201,9.7,33.7,56.6
E00186203,11.5,31.8,56.8
E00186204,14.4,28.2,57.5
E00186214,25,50,25
E00186216,15.2,45.7,39.1
E00186217,17.5,39.7,42.9
E00186222,14.8,48.1,37
E00186225,20.5,30.8,48.7
E00186238,52.7,27,20.3
E00186240,15.4,38.5,46.2
E00186242,15.6,40.6,43.8
E00186248,12.9,34.9,52.2
E00186251,29,32.3,38.7
E00186253,6.3,15.1,78.5
E00186254,44.4,33.3,22.2
E00186256,50.2,33.7,16.1
E00186257,39,32.4,28.6
E00186267,45.5,27.3,27.3
E00186270,39.3,21.4,39.3
E00186272,17.4,26.4,56.2
E00186276,15.7,43.8,40.4
E00186277,5.7,25.7,68.6
E00186278,25.9,28.7,45.4
E00186292,12,21.3,66.7
E00186295,17,42.9,40.2
E00186297,46.8,27.4,25.8
E00186301,9.5,29.5,61.1
E00186303,17.4,32.3,50.3
E00186305,16.1,26.2,57.7
E00186307,10.5,25.5,64
E00186308,41.6,24,34.4
E00186309,51.4,26.3,22.4
E00186311,15.5,24.6,59.9
E00186312,9.7,33.3,56.9
E00186313,6.7,29.2,64.2
E00186314,16.3,20.7,63
E00186315,7.9,25,67.1
E00186318,6.8,34,59.2
E00186319,15,25.2,59.8
