areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00045911,60.5,21.6,3.7,11.8,2.4
E00045912,47.3,32.9,3.1,11.3,5.3
E00045913,72.5,19,1.6,4.7,2.1
E00045914,55.2,24.4,2.8,9.9,7.7
E00045915,76.8,14.3,2.9,1.7,4.3
E00045916,40.6,48.3,1.9,8.6,0.6
E00045917,65,22.6,3,5.8,3.6
E00045918,84,8.1,2,3.2,2.7
E00045919,71.4,17.2,2.1,3.3,6
E00045920,57.9,24.5,4.8,8.9,3.8
E00045921,87.9,5.5,1.3,4.4,0.9
E00045922,47,26.7,4,15.3,7
E00045923,82.1,9.1,0,4.5,4.3
E00045924,66,19.2,4.7,4.4,5.6
E00045925,54.8,26.5,3.9,7.1,7.7
E00045926,54.9,28.8,6,7.4,2.9
E00045927,57.5,24.8,2.6,14,1.1
E00045928,72.6,15.5,3.1,6.5,2.2
E00045929,63.5,20.8,1.8,5.8,8.1
E00045930,75.4,15.3,2.3,3.2,3.8
E00045931,85.7,7.7,1.7,2.9,1.9
E00045932,70.4,23.1,0.8,1.6,4.1
E00045935,49.1,32.3,7.1,8.6,2.9
E00045937,83.5,8.3,1.7,3.1,3.5
E00045939,84.2,9.1,2.1,3,1.6
E00045940,75,13.5,5.1,2.8,3.6
E00045941,30.3,44.4,6.7,12.7,5.9
E00045943,79,9.8,2.8,5,3.3
E00045944,68.5,18.7,4.1,5.6,3.1
E00045945,62.9,20.5,7.2,7.2,2.2
E00045948,78.8,9.2,1.4,7.3,3.3
E00045949,45.5,32.4,5.6,13.8,2.7
E00045950,35.9,43.3,0.8,16.6,3.3
E00045951,33.3,35.2,6.4,20.5,4.6
E00045952,49.4,31.8,5,9.7,4.1
E00045953,22.3,43.4,7,7.5,19.8
E00045954,58.2,24.7,4.4,8.8,3.9
E00045955,59.9,23.3,1.2,14.2,1.4
E00045956,68.3,17.7,4.8,7.7,1.4
E00045957,44.3,33.9,1.6,14.5,5.7
E00045959,78,6.4,2.4,8.8,4.5
E00045960,33.8,32.7,6.5,18.6,8.4
E00045961,63.2,21.2,1,11.2,3.3
E00045962,84.6,6.6,1.1,3.4,4.3
E00045963,62.8,21.4,2.4,10.5,2.8
E00045964,43.2,34.8,5.5,9.9,6.6
E00045965,40.9,36.5,6.4,9.1,7.1
E00045966,64.6,20.5,4.1,10.8,0
E00045967,78.5,9,2.3,5.5,4.7
E00045969,75.7,14,0.2,7,3.1
E00046265,17.8,29.5,6.7,40.9,5
E00046266,25.7,17.5,3.2,45.6,7.9
E00046285,23.2,19.6,2.6,52.1,2.6
E00046286,18.1,10.5,4.8,66.3,0.3
E00046287,26,14.1,4.2,53.3,2.4
E00046288,11.6,41.2,5.5,38.4,3.4
E00046289,10.2,25.4,5.8,56.6,1.9
E00046290,9.5,36.3,8.5,42.2,3.4
E00046291,13.2,24,18.3,39.9,4.6
E00046292,20.3,34.7,3.3,34.7,6.9
E00046293,21.7,21.2,4.3,49.2,3.6
E00046294,27.2,10.3,3.1,59.4,0
E00046295,10.2,44.8,10.2,30.4,4.4
E00046296,21.9,17.5,7.4,50.2,3
E00046297,19.8,13.4,7,58.1,1.7
E00046298,27.8,5.9,3.4,62.2,0.7
E00046299,42.1,12.8,2.7,41,1.4
E00046300,9,12.3,2.8,74.5,1.4
E00046301,24.1,7.8,5.6,58.3,4.3
E00046302,36.9,15.5,4.6,39.8,3.1
E00046349,11.5,50.9,7.1,22.9,7.6
E00046352,33,36,7.8,17.9,5.3
E00046423,33.9,28.2,6.3,27,4.5
E00046425,8.4,56.4,4,22.5,8.7
E00046426,9.6,52.3,3.5,21.8,12.7
E00046607,29.1,32,9.1,21.7,8
E00046609,10.8,53.9,6.7,19.5,9
E00046610,9.6,56.7,7.4,20.4,5.9
E00046611,78.8,11.9,3,1.7,4.5
E00046612,19.6,30.2,9.1,36.6,4.5
E00046617,32.4,33.1,6.2,19.8,8.6
E00046618,87.7,3.1,2.8,3.1,3.4
E00046619,84.8,6.6,0,1.7,6.9
E00046622,25.6,53.7,5.7,9.8,5.2
E00046624,82.2,1.5,0,1.1,15.3
E00046625,82.9,1.8,3.1,1.6,10.6
E00046626,60.9,18.1,4,10.2,6.7
E00046627,14.3,61,3.1,11.7,9.9
E00046628,12.8,64.5,5,8,9.6
E00046631,81.5,7,0.6,2.5,8.3
E00046635,80.9,8.1,0,3.7,7.3
E00046636,16,48.8,3.9,17.4,13.9
E00046637,51.4,31.3,2.6,7.3,7.3
E00046638,24.8,42.8,1.6,21.9,8.8
E00046641,81.5,6.4,2.9,2.9,6.2
E00046662,15.1,57.7,6,9.2,12
E00046663,41.1,27.5,8.5,19.7,3.3
E00046664,22.4,54.1,3.4,14.4,5.7
E00046665,30.9,35.1,5.4,24.9,3.6
E00046666,34,26.2,12.6,22.8,4.4
E00046667,16.2,43.7,3.6,30.6,5.9
E00046668,4.6,66.9,4.3,17.3,7
E00046669,24.5,40.6,5.1,24.5,5.3
E00046670,13.2,62.5,3.3,13.4,7.7
E00046671,10.7,54.5,7.7,18.4,8.8
E00046672,20.2,54.8,4.9,12.9,7.1
E00046673,79.4,6.7,0.9,2.1,10.9
E00046674,77.3,16.2,0.4,4.5,1.6
E00046675,80.7,7.6,2,1.2,8.4
E00046676,88.8,5.7,1.2,1,3.2
E00046677,71.1,11.9,2,4,11.1
E00046773,10.4,4.8,1.7,79.7,3.5
E00046777,18.9,11.2,2.9,65.9,1.1
E00046778,7.6,10.8,3.2,74.4,4.1
E00046779,26.1,7.2,4.2,62.5,0
E00046780,18.5,12.5,3,65,0.9
E00046781,18.9,4.5,3,70.3,3.3
E00046782,21.1,8.8,1.1,66.3,2.7
E00046783,23.5,16,3.7,54.9,1.9
E00046784,22.1,19.9,7.5,47.5,3
E00046785,32.1,9,1.4,56.3,1.1
E00046786,28.8,18.9,5.3,47,0
E00046834,41.5,14.9,6.5,32.8,4.3
E00046835,23.3,35.7,4,30.7,6.3
E00046837,32.3,8.2,1.3,57.4,0.9
E00046840,17.9,7.1,3,67.9,4.2
E00046841,25.2,14.2,8.2,47.9,4.6
E00046842,16.8,8.3,6.3,64.2,4.4
E00046843,10.9,4.9,6.3,77.5,0.4
E00046845,35.4,14.2,5.6,41.3,3.5
E00046846,27.1,11.1,5.4,50.6,5.7
E00046847,21,10,3.6,59.4,6
E00046848,35.6,5.2,1.5,51.5,6.2
E00046849,12.1,10.4,3.4,72.7,1.3
E00046850,23.7,19.9,7.6,46,2.7
E00046851,12.4,9,4,74.6,0
E00046852,23.7,20.7,5.2,45.7,4.7
E00046853,48.2,9.8,2.3,37,2.7
E00046854,15.2,8.6,5,70.3,1
E00046855,25.7,16.9,8.5,41.6,7.3
E00046856,55.5,19,3.9,19.3,2.3
E00046857,31.5,25.6,8.5,29,5.4
E00046858,30.4,14.6,6.1,36.6,12.3
E00046859,42.7,14.2,3.6,33.3,6.1
E00046860,42.2,18.2,7.4,28.3,4
E00046861,29.4,25.4,6,27.1,12
E00046862,27.8,19.6,4.6,43.4,4.6
E00046863,31.5,14.4,10,37,7
E00046864,37.4,21.7,5,34,1.9
E00046865,47.6,13.3,6.1,26.1,6.9
E00046866,45.5,16.1,7.7,28.9,1.8
E00046867,39.9,23.7,3.1,26.5,6.9
E00046868,50.5,20.1,2.7,21.1,5.7
E00046869,50.7,15.8,5.9,24,3.7
E00046870,43.5,25.7,5.1,21.1,4.6
E00046871,53.6,21,3.6,17.4,4.5
E00046873,70.6,10.4,2.2,14.9,1.9
E00046874,52.5,21.8,1.3,19,5.5
E00046903,33.6,6.1,9,47.4,3.9
E00046904,48.6,7.1,2.8,33.8,7.8
E00046979,69.1,11.2,3.4,10.4,5.9
E00046990,62.9,13.8,3.8,7,12.5
E00046993,58,12.5,3.3,16,10.3
E00046998,66.6,7.5,6.1,12.7,7.1
E00047001,72,11.2,1.7,9.9,5.2
E00047002,62.2,8.9,3,17.7,8.2
E00047003,60.2,9.9,4.2,18.6,7.1
E00047005,8,39.7,3.4,46,2.9
E00047007,74.5,7.1,2.3,10.5,5.6
E00047010,41.5,19.1,5.4,27.8,6.2
E00047011,12.9,22.4,12.6,50,2.1
E00047012,43.7,27.6,5.1,17.4,6.1
E00047014,55.6,10.9,3.7,23.6,6.2
E00047016,67.8,15.5,5.4,7.9,3.5
E00047017,12.5,35.3,6.5,44,1.7
E00047019,22.2,43,5.9,20.5,8.4
E00047021,37.8,13.7,5.8,33.6,9.1
E00047025,54.7,19.3,3,18.4,4.7
E00047026,40.6,24.7,4.2,26,4.5
E00047035,69.1,10.5,4,7.2,9.2
E00047041,54.5,13.7,5.3,14.5,12
E00047051,53.5,27.2,5.3,9.4,4.6
E00047055,68.7,18.3,3.1,8.5,1.3
E00047372,24,37.4,7.9,26,4.7
E00047373,24.7,36.5,6.2,28.7,3.9
E00047376,68.8,17.1,1.9,4.7,7.5
E00047380,32.7,34.2,6.3,19.8,7
E00047381,24.9,47.3,9.7,12.3,5.7
E00047382,60,16.7,2.9,12.2,8.3
E00047389,26.4,25.5,11,33.8,3.4
E00047390,19.6,64.3,7.1,8.2,0.8
E00047391,20.6,52.9,5.4,13.7,7.4
E00047392,17.6,48.5,4.4,26.4,3
E00047393,10.1,40.7,14.6,25.8,8.7
E00047396,17.7,39.2,8.7,22.6,11.8
E00047399,21.1,31.9,5.3,28.4,13.5
E00047403,22.8,39.6,2.7,25.3,9.6
E00047404,67.7,16.8,2.6,7.6,5.2
E00047408,70.7,16.7,2.1,4.9,5.7
E00047410,69.7,16.5,2.8,4.7,6.2
E00047411,69.7,15.3,5.5,4.2,5.3
E00047414,64.4,13.4,4.8,6.6,10.9
E00047415,75.1,11.8,1.7,7,4.5
E00047417,62.3,19,2,10.9,5.7
E00047421,52.2,31.9,5.8,7.8,2.4
E00047423,68.4,19,4,2.8,5.7
E00047424,71.8,14.4,2.5,6.2,5.1
E00047425,75.9,8.2,2.7,8.2,4.9
E00047431,57.4,23.7,2.4,7.7,8.8
E00047435,61,20,2.7,7.7,8.6
E00047440,36.9,26,10.9,23.2,3
E00047443,33.4,36.3,4.7,17.6,8
E00047444,30.8,38.5,8.7,16.7,5.4
E00047599,14.1,13.3,6.5,52.5,13.6
E00047601,16.2,13.1,3,66,1.7
E00047602,16.9,12,4.6,61.7,4.9
E00047603,40.5,12.2,3.2,38.1,5.9
E00047604,36.3,10.7,7.2,43.5,2.4
E00047605,18.8,19.1,7,51,4.1
E00047606,24,19.6,3.9,47.8,4.7
E00047607,29.1,17.1,5.5,45,3.3
E00047608,11.5,18.1,4.4,64.8,1.1
E00047609,28.8,18.2,4.8,44.2,4.1
E00047610,18.2,12.8,5.4,57.8,5.8
E00047611,11.4,19,5.7,57.9,6
E00047612,11,15.3,4.6,67.1,1.9
E00047614,19.5,11,9.2,60.3,0
E00047616,13.4,7.2,7.6,70,1.7
E00047617,26.3,23,4.1,45.9,0.8
E00047618,46.2,17.6,2.6,31.2,2.4
E00047619,51.5,15.3,4.3,28.8,0
E00047620,30.5,17.9,3.2,48.1,0.3
E00047621,30.7,18.4,4.2,43,3.6
E00047622,16,26.8,10.3,41.4,5.4
E00047623,9.3,24.8,8.1,54.4,3.3
E00047624,35.8,15.6,3.6,38.5,6.4
E00047625,24,18,9.9,45.8,2.4
E00047626,7.8,21.4,6,64.8,0
E00047627,16,12.2,7.6,59.5,4.7
E00047628,10.2,22.9,4.9,59.6,2.4
E00047629,28.4,22.7,2.5,46.1,0.3
E00047630,26.1,15,1.6,50.1,7.2
E00047631,21.1,19.1,9.9,45.1,4.9
E00047632,31.1,9.8,8.1,48.1,3
E00047633,8,23.9,7.4,58.7,2
E00047634,13.1,15.3,5,61.1,5.6
E00047635,12.4,19.2,4.8,59.2,4.4
E00047636,11,14.1,9,64.3,1.6
E00047637,47,17.5,5.5,28.3,1.7
E00047639,16,24,7.7,49,3.2
E00047640,19.3,33.7,10.7,34.1,2.2
E00047641,47.6,26.7,2.5,19.8,3.4
E00047642,26,13.5,3.2,53,4.3
E00047643,21.1,27.6,6.9,41.5,2.9
E00047644,31.4,14.3,7.9,43.5,2.9
E00047645,34.5,26.3,7.7,26.3,5.3
E00047646,25.8,16,2.5,46.3,9.5
E00047649,32.7,16.7,5.1,35.7,9.9
E00047650,38.1,14.3,5.8,34.1,7.7
E00047651,48.5,13.3,5.2,26.7,6.4
E00047652,22.5,18.2,6.8,51.1,1.5
E00047653,29.6,16.1,8.5,42.1,3.8
E00047656,10.4,11.6,6.3,71.7,0
E00047657,11.2,9.7,7.3,67.5,4.4
E00047660,9.7,12,5.3,68.5,4.5
E00047662,7.6,18.3,8.7,65.4,0
E00047663,12,9.6,5.9,69.8,2.8
E00047664,14.1,9.2,3.3,71.4,2
E00047665,12.5,20.4,2.5,60.2,4.3
E00047666,16.4,12,5.7,65.9,0
E00047667,8.5,9.9,7.8,69.6,4.2
E00047668,9.7,8.4,8.4,70,3.5
E00047669,13.7,13.2,15.4,57.7,0
E00047670,11,15.3,4.3,66.4,3
E00047671,15.3,9.2,3.7,65.4,6.4
E00047672,17.1,7.4,7.1,66.5,1.9
E00047674,26.4,18.2,7,46,2.3
E00047675,22.5,14.1,3.3,58.3,1.8
E00047677,19.7,6.7,4.7,66.3,2.7
E00047986,77.5,6,1.8,9.1,5.5
E00047995,64.1,13.6,5.5,9.2,7.6
E00047996,82.5,4.6,2.9,5.5,4.4
E00047998,72.1,13.2,1.6,11.1,2.1
E00047999,73.6,8.7,4.9,6.3,6.5
E00048003,66.5,10.5,1.6,17.9,3.5
E00048006,83.5,4.4,3.3,4.2,4.6
E00048008,65,14.3,2.8,12.6,5.3
E00048012,72.1,12.4,1.1,8.1,6.3
E00048013,56.5,26.2,0,9.3,7.9
E00048014,80.2,7.4,1.9,6,4.5
E00048015,86.3,2,3.3,5.3,3.1
E00048020,82.8,7,2.3,6.7,1.2
E00048021,74.1,10.2,2,10.7,3
E00048023,80.8,10.4,2,2,4.8
E00048024,82.7,6.8,1.7,5.4,3.4
E00048025,80.2,11.7,1.3,4.9,1.9
E00048026,88,4.3,0.6,3.5,3.7
E00048031,76,6.8,2.8,4.2,10.2
E00048034,83.8,9.7,0.8,3.6,2.1
E00050623,11.4,19.8,8.7,53.6,6.5
E00050625,25.5,19.7,6.6,48.3,0
E00175611,27.7,36.3,7.7,20.6,7.7
E00175612,10.8,68.9,6.6,9.4,4.2
E00175614,12.2,8.9,5.6,70.2,3.1
E00175618,16.6,3.8,8.9,70.1,0.6
E00175624,9.3,6.7,5.7,77.3,1
E00175625,12,4.2,7.4,69.9,6.5
E00175649,35.5,18.7,6.3,35.8,3.7
E00175651,16,8.4,4.6,71,0
E00175654,11.5,14.5,5.3,66.6,2.1
E00175655,6.9,3.2,6.4,83.5,0
E00175677,17.8,41.7,12.6,24.6,3.2
E00175679,11.7,3.6,7.1,73,4.6
E00175684,13.8,12.7,5,66.5,1.9
E00175705,19.3,22.1,6.3,48.3,4
E00175706,13.4,12.6,4.9,67.1,2
E00175708,12.2,6.4,4.3,73.4,3.7
E00175709,13.3,4.8,3.8,77.1,1
E00175722,8,9.5,3.6,74.1,4.8
E00175723,15.2,40.7,11.7,24.8,7.6
E00175727,15,23,10.9,47.5,3.6
E00175729,63.7,15.2,4,12.9,4.2
E00175733,30.9,15.4,4.1,48,1.6
E00175735,22.7,19.5,3.6,46.2,7.9
E00175740,63.9,8.3,1.1,16.5,10.2
E00175755,37.3,35,7.9,12.5,7.3
E00175756,12.1,32.4,9.2,41.1,5.3
E00175761,55.2,28.5,2.4,1.7,12.1
E00175764,70.7,13.7,4.2,2,9.5
E00175766,20.3,37.2,5.2,30.7,6.6
E00175771,11,8.3,3.1,71.9,5.7
E00175776,84.9,12.4,0,0.2,2.5
E00175777,64.5,8.1,1.7,13.7,12
E00175778,11.1,4.8,6.3,75.5,2.4
E00175779,9.9,9.9,6.8,72,1.2
E00175780,13.6,5.2,4.2,75.4,1.6
E00175788,40.1,36.3,8.4,12.2,3
E00175789,32.9,36.9,15,8.3,7
E00175790,11.1,22.2,8.8,56.7,1.1
E00175791,41.6,22.3,2.5,8.9,24.8
E00175792,24.2,38.4,5.2,20.4,11.8
E00186085,45.4,37.7,1.7,6.5,8.8
E00186091,42.1,13.3,6.7,35.4,2.6
E00186093,38.2,36.8,4.2,16.1,4.7
E00186101,23.6,6.5,4.7,62.5,2.7
E00186102,55.6,19.5,5,12.7,7.1
E00186103,63,21.4,2.4,9.1,4.1
E00186107,24.2,41.2,5.1,25.5,4
E00186114,61.1,15.2,2,14.1,7.6
E00186119,19.7,8,5.6,66.2,0.5
E00186120,37.5,40.8,5.7,10.1,5.9
E00186124,13.4,11.7,14.9,53.8,6.2
E00186129,19.5,24.3,8.5,41.1,6.6
E00186132,81.8,4.7,1.2,2.4,10
E00186133,19.6,57.2,4,13.6,5.6
E00186135,15.3,56.2,7.2,10.7,10.7
E00186138,12.9,0,4,81.2,2
E00186139,38.4,41.4,4.6,7.8,8
E00186145,29.6,15.5,2.8,43.9,8.2
E00186146,68.9,19.6,4.1,0.7,6.8
E00186162,35.6,22.6,3.5,30.9,7.4
E00186165,76.2,3.8,0.9,10.7,8.4
E00186167,9.3,18.4,10.7,57.8,3.7
E00186168,60.8,20,2.7,11.4,5.1
E00186169,74.6,11.2,3.6,3,7.7
E00186171,47.9,14.6,11.1,13.2,13.2
E00186177,4.4,28.9,2.6,56.1,7.9
E00186182,49.8,8.9,5.4,31.5,4.4
E00186198,78.4,11.4,1,1.2,8.1
E00186201,52.7,29.6,5.3,7.4,5
E00186203,86,7.7,0.3,3,3
E00186204,12,62.8,2.6,13.3,9.2
E00186214,5.3,4.4,18.4,69.3,2.6
E00186216,2.5,30.3,8.2,57.4,1.6
E00186217,15,66.9,4.9,8.7,4.5
E00186222,18.9,24.3,4.9,51.4,0.5
E00186225,30.7,47.2,3.9,18.1,0
E00186238,9.2,16.8,10.7,57.1,6.1
E00186240,15.2,7.6,4.9,69.6,2.7
E00186242,5.3,46.2,4.7,38,5.8
E00186248,32.1,38.2,9.3,18.3,2.1
E00186251,18.1,9.7,5,65.9,1.3
E00186253,77.1,4.1,7,9.2,2.6
E00186254,12.2,8.8,2.9,72.2,3.9
E00186256,16.4,30,6.5,44.5,2.6
E00186257,13.1,9.9,5.8,69,2.2
E00186267,13.6,12.7,3.2,67.3,3.2
E00186270,16.2,15.4,4.6,60.4,3.5
E00186272,17,24.4,1.7,34.7,22.2
E00186276,15.4,24.3,10.3,49.1,0.9
E00186277,82.5,11.4,0,3.3,2.7
E00186278,14.1,62.3,5.6,8.9,9.2
E00186292,46,17.1,4.3,10.2,22.5
E00186295,27.1,29.9,6.6,34.7,1.8
E00186297,29.6,40.7,6.5,19.1,4.1
E00186301,54.8,22.8,9.1,11,2.3
E00186303,79.1,7.3,5.1,5.4,3
E00186305,10.6,67.4,2.3,10.4,9.2
E00186307,38.4,43.8,4.5,7.7,5.7
E00186308,35.5,13.7,5.9,38.7,6.1
E00186309,33.3,21.6,6.9,35.1,3
E00186311,52.2,39.1,2.3,4.1,2.2
E00186312,59.4,14.9,4,7.4,14.3
E00186313,62.6,17.9,2.9,2.2,14.3
E00186314,68,18,2.3,8.1,3.6
E00186315,53.9,31.5,0.6,10.1,3.9
E00186318,26.5,40.5,4.7,24.3,4
E00186319,69.6,18.9,1.8,7,2.6
