areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00045914,33.1,39.9,4.8,19.4,2.8
E00045915,22.1,45.4,4.4,24.4,3.7
E00045916,22.5,47.4,2.9,21.5,5.7
E00045917,30.5,44.1,4.4,17.8,3.3
E00045918,31.9,40.7,1.6,20.5,5.2
E00045919,30.2,38.7,1.5,26.3,3.4
E00045920,26.9,47.3,3.2,17.9,4.7
E00045921,35.8,42.8,2.9,15.8,2.6
E00045922,25.5,43.1,2.1,24.8,4.5
E00045923,31.1,39.5,1.9,24.9,2.6
E00045924,36.5,33.8,3.4,23.3,3
E00045925,28.6,45.9,3.3,17.9,4.4
E00045926,34,36.6,2.6,24.4,2.3
E00045927,26,45,2.8,23.2,3.1
E00045928,34.3,37.6,5.3,18,4.7
E00045929,33.8,38.8,1.9,21.6,4.1
E00045930,36.2,41.5,2.5,17.7,2
E00045931,34.7,38.1,1,22.7,3.4
E00045932,31.8,38.6,1.5,25,3
E00045935,37.9,42.7,1.5,15.2,2.7
E00045937,33.3,42.1,1.3,19.2,4.1
E00045939,34.2,39.4,1.6,19,5.8
E00045940,34.9,40.6,2.6,19.1,2.8
E00045941,27.7,43.6,2.9,20.2,5.6
E00045943,40.5,34.8,0.9,19.6,4.2
E00045944,35.5,42.2,3.2,15,4.1
E00045945,35.5,42.6,2.4,14.9,4.7
E00045948,38.6,41.2,2.6,16.2,1.4
E00045949,16.6,36.2,2.5,42,2.7
E00045950,34.6,40.6,3.2,18.5,3.2
E00045951,24.2,34,3.4,32.8,5.7
E00045952,25.2,42.7,3.7,24.4,4.1
E00045953,22.9,47.5,4.2,20.8,4.7
E00045954,28.3,39.9,1.9,26.4,3.5
E00045955,31.5,36.2,3.6,26.4,2.4
E00045956,34.8,42.8,1,18.6,2.8
E00045957,34.3,34.3,4.7,25.5,1.3
E00045959,40.9,39,2,14.2,3.9
E00045960,26,35.6,4.5,30.4,3.5
E00045961,26.6,44.1,4.1,20.7,4.5
E00045962,30.6,35.7,2,28.9,2.9
E00045963,34.4,33.7,3.1,25.8,3.1
E00045964,35.8,34.8,0,25.9,3.5
E00045965,25,39.4,4,28.2,3.4
E00045966,31.1,38,3.8,23,4.1
E00045967,37.3,34.5,3.1,23.6,1.4
E00045969,37.5,35.1,2.2,24,1.2
E00046265,20.2,39.1,3.8,30.7,6.3
E00046266,32.5,40.6,6.3,17.7,3
E00046285,25.3,44.9,6.2,19.1,4.4
E00046286,38.7,39.8,4.7,15,1.8
E00046287,29.5,43,4.3,20,3.3
E00046288,23.9,51.9,1.2,19.3,3.7
E00046289,32.1,38.5,6.8,20,2.6
E00046290,21.4,42,8.4,26.1,2.1
E00046291,23.4,50.5,2.1,18.8,5.2
E00046292,32.8,36.4,4,23.7,3.2
E00046293,36.1,41,2.6,17.4,2.9
E00046294,21.3,46.1,5.9,24.8,2
E00046295,30.6,43.8,3.1,15,7.5
E00046296,34.5,41.6,4.7,15.5,3.7
E00046297,23.5,43.1,4.3,27.4,1.8
E00046298,36.4,35.5,6.2,20.7,1.2
E00046299,31.3,43.4,2.2,18.7,4.4
E00046300,18.8,34.7,8.2,32.4,5.9
E00046301,19.6,51.1,6.4,20,2.9
E00046302,20.2,44.7,3.5,28.1,3.5
E00046349,30.8,33.6,5.8,25.4,4.4
E00046352,28.2,43.8,5.2,18.5,4.2
E00046423,27.8,31.9,4.4,33.5,2.4
E00046425,30.9,31.5,2.8,29.8,5
E00046426,33.8,42.5,4.2,18.5,1
E00046607,30.6,39.9,1.9,22.9,4.7
E00046609,26.7,48.4,2.4,18.8,3.7
E00046610,36.2,33.6,4.3,22,3.9
E00046611,36.2,41.5,1.8,17.7,2.8
E00046612,14.4,47.3,2.9,33.2,2.2
E00046617,38.4,35.9,3.6,16.7,5.4
E00046618,35,41.8,1.4,19.6,2.1
E00046619,38.5,41.5,0.3,14.8,4.8
E00046622,33.3,39.5,3.5,19.4,4.3
E00046624,40.6,34.9,0.3,20.6,3.7
E00046625,38.6,35.7,1.6,20,4.1
E00046626,30.5,45.3,1.8,19.6,2.8
E00046627,23.2,39.2,4.1,28,5.5
E00046628,36,39.8,4.9,16.3,3
E00046631,39.2,32.4,2,20.4,6
E00046635,35.2,36.3,4.4,21.9,2.2
E00046636,31.5,38.8,1.8,23.2,4.6
E00046637,34.3,34.7,1.6,24.6,4.8
E00046638,37.4,35.3,1.7,23.1,2.5
E00046641,29.1,44.6,2,22,2.3
E00046662,25.1,49.6,1.6,20.8,2.9
E00046663,31.8,41.9,3,17.6,5.7
E00046664,26.7,44.2,3.2,23.5,2.3
E00046665,34.3,33.5,1.6,26.2,4.4
E00046666,39.7,31.6,7.7,18.2,2.9
E00046667,29,38.8,4.9,24.1,3.3
E00046668,42.3,30.1,3.3,19.9,4.5
E00046669,37,39.8,3.7,16,3.4
E00046670,34.4,36.7,4.1,22.4,2.4
E00046671,31.2,42.3,4.3,17.5,4.7
E00046672,29.9,40.2,1.7,25.9,2.3
E00046673,37.3,36.9,0,22.4,3.3
E00046674,30.4,36.5,3.3,25.4,4.4
E00046675,41.7,44.4,0,11.8,2.1
E00046676,36.6,37.9,1.3,21,3.2
E00046677,36,34.3,3.5,22.1,4.1
E00046773,44.9,34.7,3.6,13.3,3.6
E00046777,22.9,38.1,8.4,28.1,2.6
E00046778,20.2,48.8,5.4,22.9,2.7
E00046779,21.7,45.7,5.2,22.1,5.2
E00046780,23,41.9,8.1,25.6,1.5
E00046781,22.4,46.4,3.4,24.7,3
E00046782,34,35.8,8,18.9,3.3
E00046783,20.5,47.1,3.9,25.9,2.7
E00046784,25.5,36.1,6.5,26.5,5.4
E00046785,25,45.8,6.9,19.4,2.8
E00046786,19.6,43.1,4,32.9,0.4
E00046834,22,36.9,3.5,34.5,3.1
E00046835,30.4,41.3,6.5,19.6,2.2
E00046837,22.6,37.7,5.8,30.7,3.1
E00046840,15.8,49.4,5.9,26.5,2.4
E00046841,18.6,44.5,5.9,29.1,1.8
E00046842,21.1,47.4,6.2,23.2,2.1
E00046843,20.5,42.8,6.6,26.6,3.5
E00046845,24,44.3,4.1,24.9,2.7
E00046846,25.6,40.6,2.8,27.2,3.9
E00046847,17.3,50.9,2.8,27.1,1.9
E00046848,34.4,29.4,6.3,26.3,3.8
E00046849,21.8,46.7,4.9,24,2.7
E00046850,27.1,42.4,3.9,23.6,3.1
E00046851,18.6,52.5,6.2,21.9,0.8
E00046852,27.4,36.6,5.4,26.3,4.3
E00046853,24.9,36.9,4.5,31.8,2
E00046854,20.2,47,5.7,25.1,2
E00046855,26.2,32.8,7.2,30.6,3.3
E00046856,22.9,39.9,2.8,30.6,3.8
E00046857,16.7,45.5,4.9,30.3,2.7
E00046858,20.7,41,4,30,4.4
E00046859,21.1,37.7,3.6,32.4,5.3
E00046860,19.2,38.8,6.3,34.6,1.3
E00046861,16.3,40.1,1.9,34.2,7.4
E00046862,16.2,39.3,5.2,34.9,4.4
E00046863,17.5,45.6,1.5,32.5,2.9
E00046864,20.1,40.2,4.4,32.5,2.8
E00046865,24.2,38,4.7,31.3,1.7
E00046866,15.2,43.3,3.4,34.6,3.4
E00046867,21.4,36.2,4.5,35.3,2.7
E00046868,29.2,35.4,1.8,31.4,2.2
E00046869,20.5,40.7,2.3,33.3,3.1
E00046870,21.3,44.3,2,27.9,4.6
E00046871,18,46.1,5.2,27,3.7
E00046873,27.4,41.6,1.7,27.1,2.3
E00046874,25,38.9,2.9,30,3.1
E00046903,23.4,37.8,7.4,28.9,2.5
E00046904,19.8,40.6,4.3,31,4.3
E00046979,17.8,39.9,2.6,37.3,2.4
E00046990,17.2,35.7,1.9,40.8,4.4
E00046993,28.4,29.7,3.2,35.8,2.9
E00046998,17.4,37.4,1.9,40.9,2.4
E00047001,23.5,26.9,2.8,42.4,4.3
E00047002,16.1,41.9,3.3,36.3,2.3
E00047003,19.3,30.4,3.5,43.7,3.2
E00047005,18.7,39.4,3.9,35.5,2.6
E00047007,23.4,33.9,3.5,36.4,2.8
E00047010,17.6,29.6,3.7,46.3,2.8
E00047011,22.1,27.7,3.7,43.5,3
E00047012,22.7,44,3.2,25.9,4.2
E00047014,26.6,31.7,2.6,38,1.1
E00047016,13.9,35.5,3.3,45.3,2
E00047017,9.4,36.6,5.2,44.6,4.2
E00047019,22.8,43.5,2.5,27.4,3.9
E00047021,21,30,4,35.5,9.5
E00047025,26.9,32.8,1.7,35.4,3.2
E00047026,26,33.1,4.2,34.1,2.6
E00047035,27,36.1,2.4,31.8,2.7
E00047041,35.5,26.7,2.9,30.9,3.9
E00047051,34.3,36.8,3,21.9,4
E00047055,30.6,44.2,1.1,19.6,4.5
E00047372,31.8,38.8,2.7,23.1,3.5
E00047373,28.9,35.6,5.4,23.5,6.7
E00047376,29.8,43.6,2,20.5,4
E00047380,28.9,41.6,2.5,24.5,2.5
E00047381,29.7,36.1,2.6,27.8,3.8
E00047382,32.8,39.2,3.2,20.6,4.3
E00047389,17.9,31.5,4.8,41.2,4.5
E00047390,27.2,51.3,3.2,15.8,2.5
E00047391,30.2,41.6,2.8,17.4,7.8
E00047392,17.3,36.3,2.5,42.1,1.8
E00047393,29.8,36.1,4,26.6,3.6
E00047396,26.4,39.5,3,24,7.1
E00047399,24.9,37.4,3.9,30.7,3.1
E00047403,30.5,37.6,3.2,25.1,3.6
E00047404,37.8,36.7,2,18.4,5.1
E00047408,39.3,37.6,3,18.5,1.7
E00047410,33.5,40.7,2.4,18.9,4.5
E00047411,43.6,27.1,7.7,16.5,5.1
E00047414,32.8,36.7,2.3,23.9,4.3
E00047415,33.1,34.5,4.9,22,5.6
E00047417,34.8,36.8,3,23.4,2
E00047421,23.7,46.9,5.8,21.4,2.2
E00047423,47.5,36.1,1,12.2,3.2
E00047424,40.8,35.8,1.1,18.1,4.3
E00047425,34.9,39.2,2.2,18.8,4.9
E00047431,45.1,28,3.4,18.4,5.1
E00047435,32.9,40.7,3.9,17.3,5.2
E00047440,32.1,38.3,4.6,20,5
E00047443,32.8,34.4,5,22.6,5.3
E00047444,39.9,29.8,2.2,25,3.1
E00047599,26.5,39.5,5.9,25.8,2.3
E00047601,24.2,41.1,5.1,26.7,3
E00047602,23.2,40,4.9,28.8,3.2
E00047603,14.2,45.8,6.5,31.6,1.8
E00047604,25.2,45.9,3.1,19.3,6.6
E00047605,25.6,42.6,7.5,21.6,2.6
E00047606,23.1,42.6,5.1,24.9,4.3
E00047607,26.1,41,5.9,22.8,4.2
E00047608,31.2,39.3,3.4,24.4,1.7
E00047609,29,38.7,4.6,26.3,1.4
E00047610,21.6,42.9,4.5,25.7,5.3
E00047611,19.3,44.4,5.9,24.8,5.6
E00047612,24,38.8,4,28.3,4.9
E00047614,30.5,36.9,4.7,25.3,2.6
E00047616,40.1,32.4,7.6,17.2,2.7
E00047617,31.3,41.2,3.5,19.8,4.2
E00047618,35.4,37.1,6.2,21.3,0
E00047619,27.6,42.7,3.6,23.7,2.4
E00047620,23.1,42.7,2.7,28.1,3.5
E00047621,31.3,35.8,4.1,25.9,2.9
E00047622,34.4,41.4,3.1,19,2.1
E00047623,24,45.7,6.3,22.2,1.8
E00047624,30.7,33.4,2.4,29.3,4.1
E00047625,17.8,40.2,4.5,33.7,3.8
E00047626,18.3,39.7,2.2,35.4,4.4
E00047627,20,48.6,4.6,25.4,1.4
E00047628,26.6,38.2,4.5,27.1,3.5
E00047629,31.6,38.9,3.2,24.3,2
E00047630,23.4,30.6,7.5,30.9,7.5
E00047631,20.3,39.9,3.4,33.5,3
E00047632,26.8,39.2,3.9,25.9,4.2
E00047633,23,39.2,6.1,28.8,2.9
E00047634,26.8,42.3,6,21.5,3.4
E00047635,35.6,33.3,3.6,23.4,4.1
E00047636,25.7,36,3.6,30.6,4.1
E00047637,30.3,42.1,3.5,20.7,3.5
E00047639,22.9,43.8,4.3,26.7,2.3
E00047640,23.3,44.7,3.3,26.5,2.3
E00047641,23.2,41.2,3.1,28.8,3.7
E00047642,37,34.9,3.4,22.6,2.1
E00047643,23,39.8,5.3,28.3,3.5
E00047644,18.8,46.5,7.7,23.8,3.1
E00047645,25.6,42.4,3,26.6,2.4
E00047646,32.3,37.5,4.9,22.5,2.8
E00047649,28.9,41.3,4.7,20.5,4.7
E00047650,24,40.4,4.1,28.5,3
E00047651,37.3,37.8,2.8,20.5,1.6
E00047652,30.7,35.8,5.5,25.5,2.6
E00047653,33.2,43.3,2.9,16.3,4.3
E00047656,34,38.1,4.1,21.3,2.5
E00047657,32.3,41.3,1.9,20.6,3.9
E00047660,26.1,40.4,7,23.9,2.6
E00047662,29.9,42.3,6.8,17.1,3.8
E00047663,20,43.3,7.8,27.3,1.6
E00047664,19.9,39.8,6.2,29.9,4.1
E00047665,27.8,38.1,5.8,25.1,3.1
E00047666,19.8,49.4,4.5,24.7,1.6
E00047667,30.2,35.1,6.3,23.4,4.9
E00047668,33.8,38.4,4.2,21.1,2.5
E00047669,18.7,42.8,5.4,31.3,1.8
E00047670,30.2,43.3,2.4,20.8,3.3
E00047671,28,42.4,4.5,22.6,2.5
E00047672,23.1,42.7,5.8,25.4,3.1
E00047674,27.2,38.7,4.2,26.4,3.4
E00047675,25.2,45.7,5.1,21.3,2.8
E00047677,27.2,42,3.6,22.8,4.5
E00047986,37.6,38.7,3.2,15.7,4.8
E00047995,32.4,40.8,5.3,18.3,3.2
E00047996,41,41.6,2.8,12.2,2.4
E00047998,39.4,39.8,2.1,15.5,3.2
E00047999,36.8,43.5,1.4,15.9,2.5
E00048003,41.2,38,3.7,14.4,2.8
E00048006,41.9,37.5,2.2,15.9,2.5
E00048008,43.5,33,0.7,18.9,3.9
E00048012,37.9,39.4,3.7,14.4,4.6
E00048013,36.1,36.8,2.9,19,5.2
E00048014,26.7,42.9,1.4,23.3,5.7
E00048015,42.6,33.6,3.1,17.9,2.8
E00048020,42,39.1,1.3,14.1,3.5
E00048021,34.9,38.5,2.9,18.5,5.1
E00048023,35.9,42.5,1.6,17.9,2.1
E00048024,34.1,44,2,14.9,5.1
E00048025,44.9,31.7,3.2,18.8,1.5
E00048026,43.6,34,1.3,17.1,4
E00048031,44.1,32.5,2.7,18.3,2.4
E00048034,41.1,41.8,0.7,13.8,2.6
E00050623,29.7,41.6,4.8,21.5,2.4
E00050625,35.1,39.7,5,16.9,3.3
E00175611,16.6,46.4,1.5,32.8,2.6
E00175612,28.5,41.7,0.7,26.4,2.8
E00175614,3.1,77.2,0.8,16.7,2.3
E00175618,5.2,18.3,1.3,75.2,0
E00175624,4.3,13.4,0.5,81.7,0
E00175625,2.5,30,2.5,64,1
E00175649,1.2,75.3,0.3,22.5,0.7
E00175651,9.2,23.8,0.8,65.4,0.8
E00175654,3.6,24,0.9,71.1,0.3
E00175655,1.1,19.3,0.6,77.3,1.7
E00175677,31.2,49,3.4,12.9,3.4
E00175679,3.2,21.2,1.6,71.4,2.6
E00175684,8.2,23.1,2.4,64.7,1.6
E00175705,23.8,34.8,4.1,34.1,3.1
E00175706,3.8,24.4,0.8,70.6,0.4
E00175708,9.1,24.2,4.3,60.2,2.2
E00175709,7.1,13.3,2,77.6,0
E00175722,2.4,16.6,0,79.8,1.2
E00175723,26.4,37.2,3.3,28.9,4.1
E00175727,20.9,31.6,3.2,41.1,3.2
E00175729,24.4,45,2.7,24.4,3.6
E00175733,9.2,20,0.8,64.2,5.8
E00175735,19.4,29.3,1.8,46.2,3.3
E00175740,20.5,32.4,4.1,42.9,0
E00175755,25.6,36.5,2,33.5,2.5
E00175756,33.1,35.4,7.4,21.1,2.9
E00175761,30.6,43.9,1.1,23.2,1.1
E00175764,40.3,33.8,2.3,20.9,2.7
E00175766,18.4,33.2,4.6,41.5,2.3
E00175771,2.2,16.4,4.9,75.7,0.9
E00175776,33.4,39.7,0,25.9,1
E00175777,20.8,27.3,2.8,46.4,2.8
E00175778,3.9,17.9,2.4,74.9,1
E00175779,1.3,18.2,0.6,79.9,0
E00175780,3.1,17.7,1,78.1,0
E00175788,32.3,41.3,5.4,18.6,2.4
E00175789,12.6,42,2.3,42.5,0.6
E00175790,11.9,32.4,5.9,46.1,3.7
E00175791,14.8,34.2,6,43,2
E00175792,29,37.9,5.5,23.4,4.1
E00186085,37.1,38.6,3.4,17.2,3.8
E00186091,23.2,47.7,3.3,21.9,4
E00186093,28.2,45.6,2.1,20.9,3.1
E00186101,3.9,17,0,77.9,1.2
E00186102,27.3,47.9,4.5,16.9,3.3
E00186103,39.4,38.7,2,16,3.9
E00186107,3.5,77.6,1.2,16.4,1.4
E00186114,31.5,42,2.5,24.1,0
E00186119,5.4,27.7,0,64.4,2.5
E00186120,20.5,38.3,1.5,35.8,3.9
E00186124,3.9,29.4,1.7,63.9,1.1
E00186129,27.4,45.5,4.2,20.2,2.7
E00186132,40.9,39.1,0,16.5,3.5
E00186133,32.5,29.4,3.6,32,2.5
E00186135,30.7,37.7,5.5,22.6,3.5
E00186138,7.7,18.7,3.3,69.2,1.1
E00186139,31.4,35.2,1.8,29,2.6
E00186145,21.7,35.5,12.2,26.9,3.7
E00186146,18.2,38.4,3,37.4,3
E00186162,32,44.1,1.1,19.5,3.3
E00186165,27.5,36.2,1.2,33,2
E00186167,36.5,38,5.6,17,2.9
E00186168,28.5,37.5,5.6,24.6,3.8
E00186169,30.3,36.7,2.8,28.4,1.8
E00186171,35.5,34.4,0,26.9,3.2
E00186177,16,39,7,32,6
E00186182,25.8,40.6,1.9,26.5,5.2
E00186198,44.9,32.5,1.4,17.5,3.7
E00186201,34.3,36.5,3.8,22.4,2.9
E00186203,34.2,41,2.7,18.9,3.2
E00186204,28.3,41.3,2.9,24.4,3.2
E00186214,3.8,22.6,1.9,71.7,0
E00186216,24.5,39.8,5.1,28.6,2
E00186217,13.6,33.5,3.1,48.2,1.6
E00186222,16.8,41.6,5.1,35.8,0.7
E00186225,18.6,47.1,2,27.5,4.9
E00186238,3.3,27.2,1.1,66.7,1.7
E00186240,4.1,16.5,3.5,75.9,0
E00186242,17.5,47,2.4,31.9,1.2
E00186248,31.8,40.1,3.1,22.2,2.8
E00186251,1,24.4,0.7,73.9,0
E00186253,27.4,55.3,1,15.2,1.2
E00186254,8.9,18.9,3.2,68.4,0.5
E00186256,0.9,67.6,0,31.5,0
E00186257,2.9,18.9,1.7,74,2.4
E00186267,3.4,23.7,1.4,71.5,0
E00186270,18.2,23.1,2.5,53.7,2.5
E00186272,17,45,0,33.3,4.7
E00186276,18.1,34.6,5.5,38.5,3.3
E00186277,34,36.6,1.7,23.1,4.6
E00186278,30.5,41.9,0.6,22.2,4.8
E00186292,36.7,45,0,15.6,2.8
E00186295,15.9,41.7,3,36.9,2.6
E00186297,4.6,66.4,0.5,27.8,0.7
E00186301,34.6,40.9,3.8,17.6,3.1
E00186303,30.7,40.6,0.8,23.9,4
E00186305,31.8,42.3,4.2,18.2,3.5
E00186307,26.7,43.4,0.9,27,1.9
E00186308,1.8,64.3,0.9,31.6,1.4
E00186309,1.3,78.8,0.3,18.8,0.7
E00186311,31.4,39.4,2.5,23.4,3.2
E00186312,45,25.7,2.9,23.6,2.9
E00186313,39.4,36.7,4.8,15.4,3.7
E00186314,27.4,47.4,2.6,18.4,4.2
E00186315,38.4,40,4,16.8,0.8
E00186318,35.1,34.4,4.3,20.1,6.1
E00186319,33.5,34.8,3.7,24.2,3.7
