areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00045709,92.7,3.7,1.4,2.3
E00045730,91.7,3.1,2,3.3
E00045901,89.4,6.2,2.2,2.2
E00045902,94.2,1.1,1.4,3.3
E00045904,95.4,1,2.1,1.5
E00045905,94.3,1.8,1.8,2.1
E00045906,91.6,3,2.6,2.8
E00045907,93.4,2.7,1.3,2.7
E00045909,93.4,2.1,2.9,1.6
E00045910,91,5.3,1.7,1.9
E00045911,92.9,3.4,1.8,1.8
E00045912,96.6,0.7,1,1.7
E00045913,94.7,2.1,1.3,1.8
E00045914,91.2,3.9,1.9,3
E00045915,93.6,2.7,2.4,1.2
E00045916,94.4,2.8,1,1.7
E00045917,89.9,2.5,2.8,4.8
E00045918,86.5,6.2,3.4,3.9
E00045919,90.6,3.8,2.1,3.5
E00045920,92.2,2.2,4.2,1.4
E00045921,94.2,1.6,1.4,2.8
E00045922,92.5,3.2,2.6,1.7
E00045923,93.6,3,3.5,0
E00045924,93.4,3.2,1.3,2.2
E00045925,89.7,4.7,2.2,3.4
E00045926,90.8,3.1,3.1,3.1
E00045927,92.1,1.8,3.3,2.7
E00045928,93.4,2.2,2.7,1.7
E00045929,91.7,4,2.1,2.1
E00045930,90.9,1.4,2.6,5.1
E00045931,88.2,4.4,3.9,3.6
E00045932,90.8,4,3.2,2
E00045935,93.2,2.9,2.3,1.6
E00045937,90.5,3.1,4.5,1.9
E00045939,95.4,1.8,2,0.8
E00045940,92.4,2.6,2.8,2.2
E00045941,90.2,3.9,2.8,3
E00045943,94.5,1.7,2.4,1.4
E00045944,93.9,1.4,2.9,1.8
E00045945,91.5,3.5,3.2,1.9
E00045948,92.6,2.5,2.9,2
E00045949,90.4,3.9,3,2.8
E00045950,92.7,2,2.6,2.6
E00045951,90.9,4.2,2.9,1.9
E00045952,90,3,3.7,3.3
E00045953,93.9,2.1,1.5,2.4
E00045954,91.1,5,0.6,3.3
E00045955,92.8,2.5,1.7,3
E00045956,93.7,1,1.3,3.9
E00045957,94.1,2.9,1.7,1.2
E00045959,90.7,2.4,2.7,4.2
E00045960,91.7,3.1,3.3,1.9
E00045961,92.9,3,2,2
E00045962,87.8,4.3,3.8,4.1
E00045963,94,3.5,1.5,1
E00045964,92.8,3.6,1.6,2
E00045965,93.7,2.7,2.4,1.2
E00045966,95.3,1.7,1.1,1.9
E00045967,89,3.9,3.3,3.7
E00045969,93.9,1.8,1.6,2.7
E00046265,88,3.9,4.8,3.3
E00046266,88,4.9,3.1,4
E00046285,92.5,2.7,1.4,3.4
E00046286,86.1,3,3.9,6.9
E00046287,92.2,2.5,2.8,2.5
E00046288,92,2.3,1.4,4.3
E00046289,90.4,4.2,3.6,1.8
E00046290,93.7,1.2,4,1.2
E00046291,91.8,2.3,2.3,3.6
E00046292,90.1,5,3,1.9
E00046293,88.4,4.1,2.8,4.6
E00046294,86.3,8.4,3,2.3
E00046295,89.1,2,2.5,6.4
E00046296,90.3,2.8,2.8,4.3
E00046297,92.4,2.4,2.4,2.8
E00046298,91.5,4.1,2.3,2.1
E00046299,93.2,1.7,2.7,2.4
E00046300,90.4,4.1,1,4.6
E00046301,91.8,2.9,2,3.2
E00046302,93.3,3.6,1.2,1.9
E00046349,93.8,2.4,2.9,0.8
E00046352,91.8,6,0,2.2
E00046423,93.4,1,0.7,4.9
E00046425,95.2,2.2,0,2.6
E00046426,96.6,1.1,1.3,1.1
E00046607,91,2.2,3.7,3.1
E00046609,94.5,0.6,1.8,3.1
E00046610,93.8,3.3,2.3,0.7
E00046611,90.2,1.9,4.9,3
E00046612,93.8,1.2,1.9,3.1
E00046617,95.4,0.5,2.2,1.9
E00046618,88.6,1.5,3.6,6.3
E00046619,90.8,3.1,3.8,2.4
E00046622,88.4,3.6,3.3,4.8
E00046624,88.5,3.3,3.5,4.7
E00046625,89.9,2.7,5,2.5
E00046626,92.6,1.3,3.8,2.3
E00046627,92.5,4.3,2.5,0.8
E00046628,96.5,1.3,0.8,1.3
E00046631,89.7,3.8,3.4,3.1
E00046635,92.3,2.4,2.1,3.3
E00046636,91.7,1.8,3.6,2.9
E00046637,93.8,1.8,2.2,2.2
E00046638,90.2,2.8,3.5,3.5
E00046641,89.6,6,3.3,1.1
E00046662,93.7,1.9,3,1.5
E00046663,92.7,3.3,1.5,2.5
E00046664,91.5,0,3,5.6
E00046665,93.4,1.7,2.3,2.7
E00046666,89.1,2.9,2.2,5.8
E00046667,93.6,3.2,1.6,1.6
E00046668,94.7,0.7,2,2.6
E00046669,93.3,2.4,2,2.4
E00046670,92.8,1.3,3,3
E00046671,93.2,2.5,2.8,1.5
E00046672,91.6,2.6,2.2,3.6
E00046673,88.5,4.9,2.3,4.3
E00046674,90.9,1.7,2.6,4.8
E00046675,88.1,2.6,6,3.4
E00046676,90.7,4.4,2.4,2.4
E00046677,92.3,2.1,3.4,2.1
E00046773,86.1,6.9,1.4,5.6
E00046777,90.3,5.7,1.7,2.3
E00046778,89.7,4.7,0.3,5.3
E00046779,88.3,6.7,1.7,3.4
E00046780,92.6,3.8,1.6,1.9
E00046781,89.8,3.8,1.6,4.8
E00046782,90.9,0.8,2.1,6.2
E00046783,92.2,3.6,1.6,2.6
E00046784,92.3,3.7,1.1,2.9
E00046785,93.8,2.3,1.2,2.6
E00046786,90.8,5,2.3,1.9
E00046834,95.3,2.7,1.3,0.7
E00046835,94.2,1.1,2.5,2.2
E00046837,88.5,7.9,0.7,3
E00046840,93.8,4.2,1,1
E00046841,89.1,4.7,3.5,2.7
E00046842,89,5.8,2,3.2
E00046843,91.5,4.4,2.6,1.5
E00046845,87.5,5.5,5.1,2
E00046846,89.8,3.8,2.7,3.8
E00046847,91.4,5.1,2,1.6
E00046848,92.9,3.8,1.6,1.6
E00046849,92,1.8,2.2,4
E00046850,91.6,2.6,2.9,2.9
E00046851,89.9,3.6,1.1,5.4
E00046852,88.9,3.2,2.8,5.1
E00046853,90.2,4.2,3.4,2.2
E00046854,93.9,3.2,0.4,2.5
E00046855,95.9,1.2,2.1,0.7
E00046856,94.2,3.3,1,1.5
E00046857,91.1,4.3,1.8,2.8
E00046858,94.1,1.4,2.4,2.1
E00046859,91.6,4.2,2.6,1.6
E00046860,93.3,2.4,2.4,2
E00046861,90.9,5.3,2.5,1.3
E00046862,87.6,7.9,1.1,3.4
E00046863,90.4,5.2,2.8,1.6
E00046864,91.9,2.7,3.4,2
E00046865,89.9,5,2.8,2.2
E00046866,89.5,3.7,2.2,4.6
E00046867,92.7,2.9,2.9,1.5
E00046868,89.1,3.3,4.4,3.3
E00046869,93.8,2.7,2.2,1.2
E00046870,92.8,1.7,3.2,2.3
E00046871,92.9,2.8,2.5,1.9
E00046873,93,2.8,1.9,2.3
E00046874,91.4,4.1,2.3,2.2
E00046903,88.1,4.6,2.1,5.2
E00046904,94.9,3.2,0.5,1.3
E00046979,92.2,3.8,1.6,2.4
E00046990,92.1,1.4,2.7,3.8
E00046993,92,1.7,2.8,3.6
E00046998,89.3,5.5,3.2,2.1
E00047001,92.7,3.9,1.3,2.1
E00047002,87.3,7.9,2.6,2.2
E00047003,90.1,5.5,1.6,2.7
E00047005,95.6,3.8,0,0.6
E00047007,90.8,4.2,1.3,3.7
E00047010,96.2,1.7,0.9,1.3
E00047011,96.2,2.8,1,0
E00047012,94.9,3.5,1.2,0.4
E00047014,91,3.9,2.3,2.9
E00047016,89.7,4.5,2.7,3.1
E00047017,95.5,3.6,0,0.9
E00047019,92.5,3.9,2.2,1.4
E00047021,92.9,3.1,0.9,3.1
E00047025,91.9,3.3,2.2,2.6
E00047026,90.4,4.8,3.9,0.8
E00047035,88.3,5.1,3,3.5
E00047041,91,2.9,4.4,1.7
E00047051,91.4,3.2,2.2,3.2
E00047055,90.4,3.9,2.5,3.3
E00047372,90.1,3.4,2.8,3.7
E00047373,90.2,4.6,2.9,2.3
E00047376,90.2,3.9,3.2,2.7
E00047380,92.6,1.6,1.4,4.4
E00047381,93.2,1.9,2.8,2.1
E00047382,90.4,3.6,3.1,2.9
E00047389,93.4,3.1,2.1,1.4
E00047390,94.7,3.1,0.4,1.8
E00047391,90.7,2.7,3.8,2.7
E00047392,91.7,3.7,3.7,0.9
E00047393,90.4,4.6,1.9,3.1
E00047396,91.3,2.2,1.6,4.9
E00047399,93.5,3.1,3.1,0.3
E00047403,90.6,2.3,4.1,2.9
E00047404,89.6,3.3,1.9,5.2
E00047408,90.9,3,0.6,5.5
E00047410,92.8,3,3.3,0.9
E00047411,91.6,2.4,1.2,4.8
E00047414,91,3.2,4,1.9
E00047415,88,4.1,2,5.8
E00047417,90.3,3,5.1,1.7
E00047421,92.4,2.5,2.9,2.2
E00047423,92.2,4,2.6,1.2
E00047424,90.9,3.3,2.1,3.6
E00047425,87.6,8.2,1.2,2.9
E00047431,92.6,2.8,2.3,2.3
E00047435,91.4,3.1,3.7,1.8
E00047440,89.6,3.8,3.5,3.1
E00047443,94.6,1.1,1.9,2.4
E00047444,93.4,2.6,1.8,2.2
E00047599,90.5,2.2,5.1,2.2
E00047601,91.7,2.9,2.9,2.5
E00047602,89.5,4.9,3.1,2.5
E00047603,93.7,1.8,1.2,3.3
E00047604,90,3.4,3.4,3.1
E00047605,89.9,2.3,3.4,4.4
E00047606,93.6,2.3,2.3,1.7
E00047607,95.4,1.3,1.9,1.3
E00047608,88.5,6.9,1.5,3.1
E00047609,92.9,1.5,2.6,3
E00047610,94.2,1,2.4,2.4
E00047611,90.6,3.8,3,2.7
E00047612,91.8,3.7,1.7,2.7
E00047614,91.8,4.3,2.3,1.6
E00047616,92.1,2.2,2.5,3.2
E00047617,96.5,0.8,2.2,0.5
E00047618,91,4.6,2.5,1.9
E00047619,89.2,4.3,2.6,3.8
E00047620,92.5,2.7,3.1,1.7
E00047621,90.3,5.3,3,1.3
E00047622,94.4,1.6,1.1,2.9
E00047623,93.8,0.9,3.5,1.8
E00047624,92.5,3.4,2.8,1.2
E00047625,89,5.2,2.6,3.2
E00047626,93.3,2.7,2,2
E00047627,86.2,8.9,2.1,2.8
E00047628,94.6,5,0.5,0
E00047629,91.3,5.7,1,2
E00047630,91.2,4.1,1.9,2.7
E00047631,91,4.2,2.9,2
E00047632,92.3,2.6,1.9,3.3
E00047633,92.2,3.4,1.6,2.8
E00047634,93.4,0.9,2.5,3.1
E00047635,92.2,3.7,2.9,1.2
E00047636,89.9,6.7,0.8,2.5
E00047637,93.2,2.3,2,2.5
E00047639,93,2.7,0.7,3.7
E00047640,90.8,5.6,2.4,1.2
E00047641,89.8,5,2.5,2.7
E00047642,89.6,5.2,2.6,2.6
E00047643,92.1,3.4,1.5,3
E00047644,93.2,4.1,1,1.7
E00047645,94.5,1.6,2.1,1.8
E00047646,91.3,3.5,3.5,1.6
E00047649,95.2,1.7,2,1.1
E00047650,89.8,4.4,2.9,2.9
E00047651,93.5,2.3,2.9,1.3
E00047652,91.4,2.7,4,2
E00047653,91.8,2.4,2.4,3.4
E00047656,90.1,3.1,4.4,2.4
E00047657,93.7,2.1,0.5,3.7
E00047660,91.3,3.3,1.8,3.6
E00047662,94.3,1.1,1.5,3
E00047663,91,4.7,2,2.3
E00047664,94.3,1.8,1.8,2.2
E00047665,91.3,1.9,4.2,2.7
E00047666,90.4,2.7,4.1,2.7
E00047667,93.4,3.5,0.4,2.7
E00047668,88.6,2,5.4,4
E00047669,89.3,4.3,1.7,4.6
E00047670,93.1,2.9,2.5,1.4
E00047671,81.9,9.6,3.3,5.2
E00047672,89,5,2.8,3.2
E00047674,93,1.7,2,3.3
E00047675,91.8,2.3,1.6,4.3
E00047677,88.7,3.9,3.5,3.9
E00047986,93,1.4,2.5,3.1
E00047995,93.3,2.2,2.2,2.2
E00047996,91.1,1.1,3,4.8
E00047998,92.4,2.9,1.5,3.2
E00047999,93,2.1,2.3,2.7
E00048003,92.7,1.5,3.3,2.6
E00048006,92,3.3,2.6,2.1
E00048008,91.4,2.7,2.4,3.5
E00048012,93.8,2.4,1.7,2.2
E00048013,91.9,1.3,4.5,2.3
E00048014,93.3,2.4,2.4,1.9
E00048015,91.6,2.1,3,3.4
E00048020,92.5,0.8,2.8,4
E00048021,95.3,1.3,0.5,3
E00048023,90.5,3.8,3,2.6
E00048024,94.5,1.3,2,2.3
E00048025,92.4,1.6,3.7,2.3
E00048026,91.1,2.5,4.5,2
E00048031,90.5,2.6,3.1,3.7
E00048034,88.4,7,3.1,1.4
E00050623,84,9.1,4.5,2.5
E00050625,88,4.7,2.5,4.7
E00175611,93.6,3.1,1.8,1.5
E00175612,93.3,1.6,4.7,0.5
E00175614,98,1.4,0.5,0.2
E00175618,98.7,0.7,0.7,0
E00175624,97.4,2.6,0,0
E00175625,98.1,1,0.5,0.5
E00175649,98.4,1.3,0.3,0
E00175651,96.9,2.3,0.8,0
E00175654,96.6,2.1,1.2,0
E00175655,94.5,5.5,0,0
E00175677,92.9,2.7,2,2.4
E00175679,94.3,4.1,1,0.5
E00175684,95,4.2,0.8,0
E00175705,94.7,1.2,2.5,1.6
E00175706,93.3,5.8,0.8,0
E00175708,96.8,2.1,1.1,0
E00175709,96,4,0,0
E00175722,95.8,3.3,0.6,0.3
E00175723,96.9,0.8,1.6,0.8
E00175727,91.3,2.8,4.4,1.5
E00175729,92.3,3.4,1.3,3
E00175733,96.7,1.7,1.7,0
E00175735,95.6,2.9,0.4,1.1
E00175740,88,6.4,2.8,2.8
E00175755,92.8,3.4,1.1,2.7
E00175756,88.8,5.1,3.1,3.1
E00175761,92.9,3,1.2,2.8
E00175764,94.3,1.6,1.9,2.2
E00175766,94.1,1.1,2.2,2.6
E00175771,95.1,3.1,1.3,0.4
E00175776,90.9,2.9,3.2,2.9
E00175777,92,3.5,1.8,2.7
E00175778,99,1,0,0
E00175779,96.3,2.5,0,1.2
E00175780,96.3,2.6,1.1,0
E00175788,93.5,1.9,1.9,2.8
E00175789,95.3,0.7,2.2,1.8
E00175790,92.8,5.1,1.7,0.4
E00175791,87.6,3.2,5.4,3.8
E00175792,87.6,4.1,3.6,4.6
E00186085,93.9,2,2.4,1.7
E00186091,93.7,2.9,1.1,2.3
E00186093,94,0.9,3,2.1
E00186101,96.4,2.4,0.9,0.3
E00186102,92.3,2.9,2.9,1.9
E00186103,94.1,2.2,1.8,2
E00186107,97.5,1.7,0.6,0.2
E00186114,94.2,2.6,1.1,2.1
E00186119,95.1,3.9,0.5,0.5
E00186120,94.4,2,2,1.6
E00186124,98.4,1.3,0.3,0
E00186129,87.1,5.3,4.1,3.5
E00186132,95.4,0.7,2.6,1.3
E00186133,93.3,2.7,3.1,0.9
E00186135,94.2,0.6,2.9,2.3
E00186138,99,0,1,0
E00186139,95.9,1.3,1.5,1.3
E00186145,91.5,3.9,2.8,1.8
E00186146,88.1,3.2,4,4.8
E00186162,91.6,0.3,5.2,2.9
E00186165,84.7,6.7,4.2,4.4
E00186167,87.8,5.6,2.7,3.9
E00186168,90.1,3.1,3.2,3.6
E00186169,89.5,4.6,0.7,5.3
E00186171,92.4,2.3,1.5,3.8
E00186177,94.5,3.6,0,1.8
E00186182,91.3,2.1,3.1,3.6
E00186198,92.9,2.6,2.9,1.6
E00186201,88.4,4.2,4.7,2.6
E00186203,91.2,3.5,2.5,2.8
E00186204,95.6,0.5,2.3,1.6
E00186214,96.3,3.7,0,0
E00186216,94.4,3.7,0,1.9
E00186217,95.1,2.5,2.1,0.4
E00186222,83.8,6.4,3.5,6.4
E00186225,89.2,7.5,0.8,2.5
E00186238,100,0,0,0
E00186240,98.3,0.6,1.1,0
E00186242,94.5,2.5,2.5,0.6
E00186248,93.9,2.2,2.2,1.6
E00186251,97.6,1.4,0.7,0.3
E00186253,90.7,2.8,3.2,3.4
E00186254,95.4,3.6,0.5,0.5
E00186256,98.3,1.1,0.5,0.2
E00186257,97.6,1.7,0.2,0.5
E00186267,96.2,3.3,0.5,0
E00186270,100,0,0,0
E00186272,96.5,1.2,1.7,0.6
E00186276,89,5,4,2
E00186277,90.6,4.5,1.3,3.6
E00186278,93.8,2.3,1.6,2.3
E00186292,93.9,1.8,0.6,3.7
E00186295,88.3,6,3.2,2.6
E00186297,97.7,1.2,0.7,0.5
E00186301,91.1,5.9,0,3
E00186303,89.5,3.1,5.8,1.5
E00186305,96.4,1.5,0.8,1.3
E00186307,91.3,2.4,3.2,3.2
E00186308,99.3,0.2,0.5,0.1
E00186309,98.7,1,0.2,0.1
E00186311,94.2,1.7,2.3,1.7
E00186312,86.5,4.7,4.7,4.1
E00186313,91.3,2.8,2.8,3.1
E00186314,89.6,5.2,1.9,3.3
E00186315,98.1,0.6,0.6,0.6
E00186318,96.7,1.3,1.6,0.3
E00186319,89.9,5.3,2.9,1.9
