areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00046674,61.2,23.6,6.8,2.8,5.6
E00046675,57.4,24.9,4.4,8,5.2
E00046676,57.3,29.1,2.6,8.1,2.8
E00046677,50.4,28.7,2.8,12.2,5.9
E00046773,92.6,6.1,1.3,0,0
E00046777,82.9,14.2,1.3,1.1,0.5
E00046778,84.1,8.6,3.2,3.2,1
E00046779,78.5,16.1,0.6,3.2,1.6
E00046780,83.6,12,1.2,2.5,0.6
E00046781,83.7,11.1,3.3,1.8,0
E00046782,76.2,16.2,6.2,1.5,0
E00046783,77.5,14.5,3.7,2.5,1.8
E00046784,78.4,12.9,4.7,3,1.1
E00046785,82.6,14.3,0.8,0.6,1.7
E00046786,78.9,11.3,4.6,1.1,4.2
E00046834,69.9,18,6.8,4,1.2
E00046835,59.1,22.6,5.3,8.6,4.3
E00046837,80.1,13.7,5.9,0.3,0
E00046840,85.4,8.4,4.2,1.2,0.9
E00046841,83.5,8.5,3.2,1.8,3.2
E00046842,87.8,4.6,1.6,6,0
E00046843,87.5,9.4,1.7,1.4,0
E00046845,74.6,17.8,3.8,2.8,1
E00046846,79.6,10.2,5.1,3.5,1.6
E00046847,80.9,16.3,1.4,1.1,0.4
E00046848,75.9,21,0.5,0.5,2.1
E00046849,87.8,7.4,3.4,1.4,0
E00046850,72.9,18.6,4.5,2.7,1.4
E00046851,87.3,10.7,1.3,0,0.7
E00046852,63.4,22.9,9.3,2.6,1.8
E00046853,78.8,17.3,1.6,1.8,0.5
E00046854,87.1,7.6,0.7,2.3,2.3
E00046855,62.1,19.5,10.9,5.5,2
E00046856,71.7,18.8,2.1,4.2,3.2
E00046857,76.8,14.1,4.5,3.1,1.4
E00046858,70.4,19.9,4.8,2.6,2.3
E00046859,60.9,19.7,6.7,8.5,4.2
E00046860,69.6,23,3.4,1.8,2.1
E00046861,66.8,18.3,6.8,7.3,0.8
E00046862,71.9,17.1,8.9,1.1,1.1
E00046863,79.8,14.3,1.5,2.2,2.2
E00046864,71.8,17.2,6.9,1.6,2.5
E00046865,72.3,23.1,1.8,1.3,1.6
E00046866,66.9,21.3,6.8,3,2.1
E00046867,56.3,18,12.2,8.8,4.7
E00046868,67.2,24.1,4.7,3.3,0.7
E00046869,64,18.5,6.9,6.9,3.7
E00046870,60.8,26.3,7.3,4.3,1.3
E00046871,61.8,26.3,3.6,4.4,3.8
E00046873,63.2,26.2,2.4,5.6,2.6
E00046874,59.6,20.4,3.5,7.5,9
E00046903,74.3,16.1,4.2,4.2,1.2
E00046904,76.1,19.1,1.3,2,1.5
E00046979,70.9,24.2,0.2,1.7,3
E00046990,67.2,22.7,3.5,5.6,1
E00046993,61,28.2,1.3,5.1,4.3
E00046998,71.4,23.4,0.8,3.3,1
E00047001,60.2,33.1,4.4,0.5,1.7
E00047002,70.6,22.6,4.2,2.3,0.2
E00047003,67,24.9,4.7,1.6,1.8
E00047005,65.9,21.4,6.9,4,1.7
E00047007,65.5,27.2,2.3,3.3,1.8
E00047010,59.3,26.7,7,2.9,4.1
E00047011,50.8,23.5,8.3,14.7,2.8
E00047012,62.8,19.1,8.9,6.1,3.1
E00047014,72.2,20.7,3.7,1.9,1.5
E00047016,71,24.9,1.6,1.6,0.9
E00047017,59.1,18.1,11.6,9.9,1.3
E00047019,63.5,27.5,4,2.7,2.4
E00047021,51.9,24.5,9.1,12,2.5
E00047025,63.9,23,7.4,2.6,3.1
E00047026,63.7,20.4,2.7,8.2,5
E00047035,58.3,30.6,4.7,4.7,1.8
E00047041,61.4,26.4,3.9,6.1,2.2
E00047051,53.8,26.3,11.5,4.6,3.7
E00047055,58.2,26,4.1,7.7,3.9
E00047372,65,22.4,5.8,3.5,3.2
E00047373,58.6,30.9,8.3,1.1,1.1
E00047376,53.2,34.8,3.8,6.1,2.1
E00047380,59.4,28.6,3.8,4.5,3.8
E00047381,55.5,28.1,6.5,5.4,4.5
E00047382,59.1,24.9,3.2,7.5,5.3
E00047389,62.7,20,7.6,3.6,6.1
E00047390,57,27,9.9,3.4,2.7
E00047391,62.7,24.3,9.1,3.2,0.7
E00047392,60.7,20.2,3.3,10.2,5.5
E00047393,59.1,25.3,8,7.1,0.6
E00047396,65.6,24.4,2.8,5.1,2
E00047399,54.5,26.4,7.5,5.2,6.4
E00047403,65.9,22.5,7.1,2.7,1.6
E00047404,54.3,37.8,4.2,0.5,3.1
E00047408,62.8,27.9,4.4,3.4,1.6
E00047410,58,27,5.8,5.4,3.9
E00047411,49.2,29.8,9,4.3,7.7
E00047414,60,31.9,1,4.3,2.8
E00047415,49.6,34.5,7.2,5.8,2.8
E00047417,54.7,31.6,4.9,4.9,4
E00047421,64.4,26.5,2.3,2.3,4.4
E00047423,50.2,30.3,7.5,9,3
E00047424,56.3,29.8,5.7,5.4,2.8
E00047425,60.5,25.5,5.1,3.5,5.3
E00047431,44.3,34.2,7.4,8.5,5.6
E00047435,51.6,27.4,8.1,7.4,5.4
E00047440,60.1,14.2,9.3,13.4,3
E00047443,49.9,28.4,6.9,11.3,3.6
E00047444,62.5,25.3,8.7,3.2,0.3
E00047599,54.9,18.1,8.1,5.8,13.1
E00047601,73.9,15.9,2.4,4.7,3.1
E00047602,76.2,12.2,4.1,6.1,1.4
E00047603,69.1,14.6,6.2,6,4.1
E00047604,77.9,17.9,1.9,1.9,0.5
E00047605,65.6,17.7,7.9,5.3,3.6
E00047606,64.4,22.4,6.1,4.1,3
E00047607,66.8,15,5.8,9,3.5
E00047608,79.3,16.6,1.5,1.1,1.5
E00047609,61,19.2,5.1,6.8,7.9
E00047610,74.9,18,3.2,2.3,1.6
E00047611,62.9,16.6,10.6,7.3,2.6
E00047612,64.5,14.1,12.9,4.6,3.8
E00047614,83.7,14.1,1.1,0,1.1
E00047616,81.3,16.5,1.1,0.4,0.7
E00047617,67.4,17.2,6.2,5.4,3.8
E00047618,64.3,23.5,3,6.5,2.7
E00047619,75.7,20,1.6,1.4,1.4
E00047620,71.2,16.3,6.4,5.1,1
E00047621,64.6,20.5,5.2,6.5,3.2
E00047622,70,19.5,6.7,3.9,0
E00047623,79.9,10.8,3.7,3.7,1.9
E00047624,62.8,17.9,5,11.7,2.5
E00047625,76.1,17.3,2.1,2.1,2.4
E00047626,69,11.7,7.5,8.9,2.8
E00047627,78.2,9.3,6.1,3.5,2.9
E00047628,66.7,10.7,8.6,9.1,4.9
E00047629,66.8,20.9,4.1,3.5,4.7
E00047630,53.1,17.2,12.3,10.3,7.2
E00047631,70.1,18.6,4.7,4.7,1.9
E00047632,63.6,13.5,7.3,6.6,9
E00047633,72.5,13.5,6.3,7.4,0.3
E00047634,63.5,10.3,10.9,14.2,1.1
E00047635,71.5,15.4,8.7,2.8,1.6
E00047636,70.8,10.7,9.9,5.9,2.8
E00047637,61,21.5,3.8,7.7,6
E00047639,65.6,22.4,3.9,2.9,5.2
E00047640,68.4,18.4,5.1,5.1,2.9
E00047641,69.2,22.1,5.1,2.1,1.4
E00047642,79.5,12.4,2.1,4.9,1.1
E00047643,64.4,15.6,7.3,7.6,5.1
E00047644,73.6,16.6,3.2,4.8,1.9
E00047645,69.9,18.3,3.9,4.6,3.4
E00047646,66,16,8.3,5.2,4.3
E00047649,67.5,17.3,6.3,4.8,4.1
E00047650,72.4,17,5.3,2.7,2.7
E00047651,64.7,18.1,7.4,5.8,4
E00047652,71.1,11.2,7.5,5,5.3
E00047653,72.2,18.1,3.8,4.4,1.4
E00047656,83.7,7.3,6.7,0.3,1.9
E00047657,77.2,18,4.9,0,0
E00047660,76,11.6,5.5,4.4,2.5
E00047662,79.2,15.6,3.5,0.7,1
E00047663,75,14.8,5.9,2.5,1.9
E00047664,78,13.5,2.6,3.6,2.3
E00047665,79.7,12.8,3.6,2.5,1.4
E00047666,75,13.5,4.2,5.1,2.2
E00047667,73,15.7,5.3,5,1.1
E00047668,82.1,11.5,4.2,1.6,0.6
E00047669,78.4,12.9,5.1,1.3,2.2
E00047670,77.5,11.7,5,4.4,1.3
E00047671,78.4,14.5,1.4,5.4,0.3
E00047672,73.3,15.8,3.2,6.4,1.3
E00047674,76.8,17.6,3.5,1.8,0.3
E00047675,72.3,11.7,7.5,3.6,4.8
E00047677,77.4,14.3,4.3,3,1
E00047986,58.9,22.9,6.9,4.7,6.7
E00047995,66.4,20.5,5.5,4,3.6
E00047996,63,26.4,6,3.4,1.3
E00047998,61.4,28,4.4,2.8,3.4
E00047999,63.2,24.3,3.8,5.1,3.6
E00048003,50.3,25.5,12.3,5.3,6.6
E00048006,58.1,24.6,6,2.3,9
E00048008,57,31,5,3.1,3.9
E00048012,52.7,31.8,6.7,3.6,5.2
E00048013,50.5,33.4,10.5,4.2,1.4
E00048014,58.9,21.7,9.6,5.7,4
E00048015,56.7,26.9,6.6,4.3,5.5
E00048020,53,29.5,6.6,5.3,5.7
E00048021,52.7,18.8,11.4,12.5,4.6
E00048023,63.2,26.3,4.8,4.1,1.7
E00048024,52.4,32.9,5.6,6.1,3.1
E00048025,52.7,25.9,7,8.5,5.9
E00048026,60.8,29,3.3,3.3,3.7
E00048031,58.1,24.6,7.4,2.8,7
E00048034,63.7,25.2,4.8,3.3,3
E00050623,81.9,13.6,2.3,1.9,0.4
E00050625,71.9,19.8,5.6,1.4,1.4
E00175611,57.6,25.8,4.6,7.2,4.9
E00175612,60.1,26.3,8.5,1.9,3.3
E00175614,79.7,6.9,1.6,2.2,9.6
E00175618,60.8,8.9,8.9,7,14.6
E00175624,81.1,8.2,2,4.6,4.1
E00175625,71.5,4.7,7,5.6,11.2
E00175649,70,5,4.1,3.4,17.4
E00175651,64.4,9.8,6.1,8.3,11.4
E00175654,64.9,10.8,6.6,5.1,12.6
E00175655,73.8,7.5,8,7,3.7
E00175677,51.3,21.9,6.1,14.2,6.5
E00175679,71.1,9.8,7.2,5.2,6.7
E00175684,65,8.7,7.6,12.5,6.1
E00175705,62.3,12.9,8.9,9.4,6.6
E00175706,71.8,11,6.5,5.7,4.9
E00175708,79.1,9.1,5.3,3.2,3.2
E00175709,73.3,7.9,7.9,4,6.9
E00175722,74.3,7.5,6,6.3,6
E00175723,66.9,21.4,8.3,0.7,2.8
E00175727,60.6,24.1,10,4.1,1.2
E00175729,56.3,22.9,8.3,5.5,7
E00175733,33.6,12.8,19.2,14.4,20
E00175735,43.8,14.5,14.5,16.3,10.9
E00175740,62.8,27.1,3.4,4.5,2.3
E00175755,60.7,28,5,3.7,2.7
E00175756,67,15,6.8,6.3,4.9
E00175761,50.2,37.6,6.1,1.9,4.3
E00175764,55.9,26.6,6.6,7.3,3.7
E00175766,52.9,22.1,12.1,6.2,6.6
E00175771,66.4,9.7,9.7,8.4,5.8
E00175776,63.5,28.9,5.4,0.5,1.7
E00175777,69.6,26,1.7,1.9,0.8
E00175778,73.5,6.6,7.6,8.5,3.8
E00175779,80.9,10.5,4.3,1.9,2.5
E00175780,79.6,6.3,5.2,4.2,4.7
E00175788,59.7,21.4,7.1,8,3.8
E00175789,73.5,17.4,3.7,1.3,4
E00175790,67.8,15.5,7.8,5.8,3.1
E00175791,53.8,31.7,12.1,1.5,1
E00175792,66.3,22.1,3.4,5.8,2.4
E00186085,50.9,24.9,8.1,9.5,6.6
E00186091,59.4,18.8,7.6,10.2,4.1
E00186093,55.7,29.4,8.9,4.4,1.7
E00186101,59.9,10,6.8,8.6,14.7
E00186102,56,34.2,5.9,2.9,0.9
E00186103,58,30.3,5,5,1.7
E00186107,61.6,15.6,7.2,5.8,9.8
E00186114,66.5,22.8,6.6,2.5,1.5
E00186119,61.7,11.2,6.5,5.6,15
E00186120,57.3,30.1,8.2,2.5,1.9
E00186124,54.1,8.4,8.6,11.4,17.5
E00186129,82.6,10.4,4.3,2.6,0.2
E00186132,57.5,28.1,3.6,10.2,0.6
E00186133,44.8,37.6,7.6,6.8,3.2
E00186135,56.1,30.5,8.1,4.9,0.3
E00186138,72,10,11,3,4
E00186139,56.6,33.7,6.2,1.4,2.2
E00186145,59.8,16.5,9.9,8.7,5.2
E00186146,61.1,28.2,2.7,6,2
E00186162,60.6,23.9,6,4.6,4.9
E00186165,62.7,27.7,5.4,2,2.2
E00186167,87.7,9.5,1.6,0.9,0.2
E00186168,52.4,31.4,9,4.4,2.7
E00186169,56.8,26,10.7,1.8,4.7
E00186171,64.9,21.6,0.7,9.5,3.4
E00186177,48.7,18.8,15.4,9.4,7.7
E00186182,60.7,19.4,5.3,9.2,5.3
E00186198,53.9,29.4,5.2,5.9,5.5
E00186201,57.2,30.9,4.5,5.7,1.7
E00186203,52.5,31.4,5.4,3.7,7
E00186204,52.3,35.3,6.5,3,3
E00186214,78.6,4.3,4.3,5.1,7.7
E00186216,62.8,13.2,13.2,5.8,5
E00186217,54.1,32.1,6.6,4.5,2.8
E00186222,75,17.9,3.8,0,3.3
E00186225,63.3,18,10.2,7,1.6
E00186238,46.4,9.7,10.2,17.9,15.8
E00186240,70.7,14.1,6,7.1,2.2
E00186242,63,17.9,8.7,5.8,4.6
E00186248,64.3,25.5,6,2.1,2.1
E00186251,67.7,7.7,7,7.3,10.3
E00186253,67.2,21.5,5.6,1.7,4.1
E00186254,68.3,9.3,6.8,6.3,9.3
E00186256,66.1,13,5.9,4.8,10.2
E00186257,64.8,5.1,6.6,8.3,15.2
E00186267,62.3,6.8,9.1,10.5,11.4
E00186270,62.8,5.8,8.1,9.7,13.6
E00186272,38.6,4,18.2,30.1,9.1
E00186276,63.7,16.7,9.3,7.9,2.3
E00186277,52,25.8,10.8,6.3,5.1
E00186278,53.9,24.4,14,6.2,1.6
E00186292,57.4,34,4.8,3.7,0
E00186295,66.8,19.2,8.9,5.1,0
E00186297,64.3,12.4,5.9,4.7,12.7
E00186301,63.6,19.5,9.5,3.2,4.1
E00186303,60.9,28.3,3.2,3.5,4
E00186305,55.1,27.9,11.1,4.6,1.2
E00186307,46.6,39.7,5.9,4.4,3.4
E00186308,62.7,8.7,5.2,5,18.3
E00186309,74.8,9.4,3.8,2.3,9.7
E00186311,60.6,31.5,3.6,2.5,1.8
E00186312,50.6,29.9,6.3,4,9.2
E00186313,51.3,33.2,5.4,5.8,4.3
E00186314,45.2,31.7,17.2,1.8,4.1
E00186315,48.9,19.4,11.1,15,5.6
E00186318,59.7,24.9,2.8,5.2,7.4
E00186319,51.1,32.9,8,4,4
