areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00047611,8.4,14.2,66.8,10.5
E00047612,7.2,14.9,69.1,8.8
E00047614,5.8,24,61.5,8.7
E00047616,14,23.7,54.8,7.5
E00047617,14.3,25,55.4,5.4
E00047618,15.1,20.8,54.7,9.4
E00047619,13.7,12.1,69.8,4.4
E00047620,8.8,20,64.8,6.4
E00047621,8,31,51.7,9.2
E00047622,6.3,18.3,67.6,7.7
E00047623,20,32.5,40,7.5
E00047624,10.9,15,67.3,6.8
E00047625,14.5,18.5,60.7,6.4
E00047626,6.8,12.2,77,4.1
E00047627,8.8,20.6,59.4,11.3
E00047628,5.6,19.4,68.5,6.5
E00047629,9.6,23.2,64,3.2
E00047630,6.7,18.7,68.4,6.2
E00047631,9.1,21.3,62,7.6
E00047632,12.3,21.6,59.1,7
E00047633,9.6,19.1,63.1,8.3
E00047634,9.6,16.8,66.5,7.2
E00047635,12.7,11.8,66.7,8.8
E00047636,4.8,16.3,72.8,6.1
E00047637,18.3,24.2,51.6,5.9
E00047639,11,16.2,64.7,8.1
E00047640,10.9,16.8,65.3,6.9
E00047641,12.7,26.7,50.7,10
E00047642,14.5,17.1,60.5,7.9
E00047643,10.2,16.9,66.9,5.9
E00047644,11,17.6,64.7,6.6
E00047645,12.7,24.2,58,5.1
E00047646,10.3,26.5,57.3,6
E00047649,10.6,21.9,57.5,10
E00047650,9.9,25.5,60.3,4.3
E00047651,17.8,16.8,53.3,12.1
E00047652,5.3,25.7,57.5,11.5
E00047653,13.6,34,46.9,5.6
E00047656,12.7,22.2,56.3,8.7
E00047657,9.9,19.7,62,8.5
E00047660,11.7,31,50.3,6.9
E00047662,9,19.8,64.9,6.3
E00047663,4.1,26.2,66.9,2.8
E00047664,4.8,19.7,69.4,6.1
E00047665,8.5,23.9,67.5,0
E00047666,6.3,23.8,62.7,7.1
E00047667,8.6,27.6,60.3,3.4
E00047668,6.6,24.8,58.7,9.9
E00047669,9.9,24.5,59.6,6
E00047670,9.1,16.5,64.5,9.9
E00047671,10.1,20.2,61.3,8.4
E00047672,13.6,17.4,65.9,3
E00047674,9.3,17.1,70.7,2.9
E00047675,4.4,25.7,58.8,11
E00047677,8.8,22.8,61.4,7
E00047986,13.5,34.6,50,1.9
E00047995,11,28.8,55.5,4.8
E00047996,18.5,25.8,54.8,0.8
E00047998,23.5,30.6,38.8,7.1
E00047999,13.5,32.3,49.7,4.5
E00048003,16.2,27,48.6,8.1
E00048006,35.3,35.3,29.4,0
E00048008,16.7,26.7,54.4,2.2
E00048012,9,45,41.4,4.5
E00048013,24.6,25.4,46.6,3.4
E00048014,9.7,33.1,53.1,4.1
E00048015,15.3,38.7,43.5,2.4
E00048020,15.6,36.7,45,2.8
E00048021,16.7,31.4,49,2.9
E00048023,16.1,36.8,43.2,3.9
E00048024,22.3,30.1,43.4,4.2
E00048025,14,34.6,48.6,2.8
E00048026,15.6,31.9,48.9,3.7
E00048031,18.3,41.3,38.5,1.9
E00048034,19.5,25.6,45.9,9
E00050623,19.8,28.3,44.3,7.5
E00050625,10.7,21.4,60.7,7.1
E00175611,13.4,18.7,61.2,6.7
E00175612,14.3,27.1,52.9,5.7
E00175614,46.3,19.1,31.5,3.1
E00175618,6.2,9.3,74.4,10.1
E00175624,2.9,7,69,21.1
E00175625,6.7,9.8,70.1,13.4
E00175649,55.4,23,16.9,4.7
E00175651,7.1,8.2,73.5,11.2
E00175654,6,7.1,67.1,19.8
E00175655,5.6,9.4,69.4,15.6
E00175677,13.9,27.8,51.9,6.3
E00175679,11.9,11.3,70.2,6.6
E00175684,7,9.9,73.2,9.9
E00175705,7.3,13.6,72.3,6.8
E00175706,6.5,6.5,78.1,9
E00175708,6.9,7.6,68.7,16.8
E00175709,3.3,9.9,69.2,17.6
E00175722,6.3,3.7,81,9
E00175723,20,14,50,16
E00175727,4.3,16.7,74.3,4.8
E00175729,14.1,40.7,42.4,2.8
E00175733,10.9,8.7,71.7,8.7
E00175735,10.9,10.1,71,8
E00175740,10.9,16.7,63,9.4
E00175755,18.2,21.2,53.5,7.1
E00175756,17.2,15.5,56.9,10.3
E00175761,25.1,27.2,42.4,5.2
E00175764,18.4,29.9,43.7,8
E00175766,15.2,20.7,60.7,3.4
E00175771,7,5.9,69.7,17.3
E00175776,15.6,34,44.9,5.4
E00175777,16.4,18.4,56.6,8.6
E00175778,8.9,5.9,64.5,20.7
E00175779,2.8,5.6,72.7,18.9
E00175780,4.8,7.8,78.4,9
E00175788,15.9,34.9,39.7,9.5
E00175789,11.7,20.2,57.4,10.6
E00175790,6,15.1,68.7,10.2
E00175791,8.1,16.3,65.1,10.5
E00175792,11.1,25.9,59.3,3.7
E00186085,23.4,37,39.1,0.5
E00186091,7.1,23.8,59.5,9.5
E00186093,15.7,32.2,45.2,7
E00186101,4.7,5.8,70.2,19.3
E00186102,19.4,29.1,51.5,0
E00186103,24.2,27.3,46.2,2.3
E00186107,48.7,22.2,25.6,3.4
E00186114,21.8,24.4,48.7,5.1
E00186119,11,15.5,66.5,7.1
E00186120,8,29.4,57.2,5.5
E00186124,7.5,12.2,71.7,8.7
E00186129,13,24,59.6,3.4
E00186132,19.1,12.8,66,2.1
E00186133,16.9,25.3,54.2,3.6
E00186135,10,38.6,47.1,4.3
E00186138,0,11.7,74,14.3
E00186139,14,37.5,43.4,5.1
E00186145,11.2,24,59.2,5.6
E00186146,8.7,28.3,63,0
E00186162,19.6,30.4,48.2,1.8
E00186165,19,18.4,54,8.6
E00186167,12.5,21.3,58.1,8.1
E00186168,16.8,28.2,51.5,3.5
E00186169,11.1,36.1,50,2.8
E00186171,27.3,24.2,48.5,0
E00186177,10.3,13.2,64.7,11.8
E00186182,15.5,26.8,50.7,7
E00186198,18.2,26.4,51.4,4.1
E00186201,9.5,20.7,60.3,9.5
E00186203,17.8,24.7,56.2,1.4
E00186204,15.7,27.1,56.4,0.7
E00186214,5.6,6.7,68.9,18.9
E00186216,1.9,13.2,67.9,17
E00186217,1.6,19.4,74.4,4.7
E00186222,8.8,20,62.5,8.8
E00186225,17.2,18.8,59.4,4.7
E00186238,16.1,11.6,67,5.4
E00186240,10.5,4.9,74.1,10.5
E00186242,16.2,25,54.4,4.4
E00186248,13.8,31.7,46.1,8.4
E00186251,4.6,5,77.6,12.7
E00186253,18.4,27.2,49.6,4.8
E00186254,7.7,10.3,66.5,15.5
E00186256,31,22.2,40.9,5.9
E00186257,3.4,8.8,75.6,12.2
E00186267,3.4,2.9,78.2,15.5
E00186270,7.5,15.1,71.1,6.3
E00186272,0,22.6,60.4,17
E00186276,11.2,16.9,65.2,6.7
E00186277,13.1,31.3,51.5,4
E00186278,11.7,38.3,36.7,13.3
E00186292,11.4,34.3,54.3,0
E00186295,11.7,18.5,62.3,7.4
E00186297,33.3,21.6,44.4,0.7
E00186301,18.8,23.4,54.7,3.1
E00186303,20,30.5,47.4,2.1
E00186305,22.8,49.1,28.1,0
E00186307,11.1,31.6,52.1,5.1
E00186308,27.6,10.4,53.7,8.3
E00186309,55.1,29.4,13,2.5
E00186311,18.3,29.6,48.5,3.6
E00186312,10.9,26.6,53.1,9.4
E00186313,24.3,34.3,41.4,0
E00186314,12.2,26.5,56.1,5.1
E00186315,7.8,45.1,35.3,11.8
E00186318,13.5,21.6,56.8,8.1
E00186319,10.7,37.5,42.9,8.9
