areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00045225,29.4,35.3,25.9,8.2,1.2
E00045226,22.3,44.7,23.4,9.6,0
E00045227,27.7,31.9,26.6,12.8,1.1
E00045228,36.6,35.5,26.9,1.1,0
E00045231,19.7,46.5,18.3,15.5,0
E00045232,20.3,32.2,29.7,16.1,1.7
E00045233,13.3,44.6,22.9,16.9,2.4
E00045234,24.5,34.9,23.6,17,0
E00045235,26.4,40.7,17.6,15.4,0
E00045236,26.1,33.1,26.1,14.6,0
E00045237,18.3,36.6,23.7,19.8,1.5
E00045238,25.5,34,23.6,17,0
E00045239,18.3,34.2,35,12.5,0
E00045240,30.1,32,34,2.9,1
E00045241,29.2,35.8,25.5,8,1.5
E00045242,24.1,38.9,26.9,10.2,0
E00045244,18.6,45.1,23,12.4,0.9
E00045245,31.8,37.6,24.2,5.1,1.3
E00045247,32.1,34.6,26.9,6.4,0
E00045704,29.7,41.4,15.3,12.6,0.9
E00045707,35.6,33.1,25.4,5.9,0
E00045709,30.3,26.8,32.4,9.2,1.4
E00045730,55.4,31.2,11.8,1.1,0.5
E00045901,43,34.8,19.3,3,0
E00045902,32.4,34.3,25.5,7.8,0
E00045904,25.8,43,21.1,10.2,0
E00045905,35.7,34.9,22.2,7.1,0
E00045906,28.9,34.3,22.5,13.2,1
E00045907,30.8,29.8,30.8,7.7,1
E00045909,27.6,46.3,15.4,10.6,0
E00045910,30.3,40.2,23.8,5.7,0
E00045911,43.4,39,15.1,2.5,0
E00045912,20.9,47.3,22.5,7,2.3
E00045913,20.2,33.1,31.5,15.3,0
E00045914,28.9,36.2,26.8,8.1,0
E00045915,41.3,44.6,12,2.2,0
E00045916,22.9,30.3,33,11,2.8
E00045917,25.3,39.8,26.5,7.8,0.6
E00045918,33,34,23.6,9.4,0
E00045919,30.2,41.1,21.7,7,0
E00045920,28.8,40.8,24,6.4,0
E00045921,20.5,44.3,24.6,10.7,0
E00045922,28.3,37.5,27,5.9,1.3
E00045923,22.5,46.7,21.7,8.3,0.8
E00045924,31.5,39.8,21.3,7.4,0
E00045925,23.5,37.9,26.1,11.8,0.7
E00045926,26,46.6,20.5,6.2,0.7
E00045927,29.9,30.6,23.9,11.9,3.7
E00045928,38.5,29.7,24.3,6.8,0.7
E00045929,24.8,42.1,22.3,9.9,0.8
E00045930,25.2,41.2,26,6.9,0.8
E00045931,28.1,47.9,16.7,7.3,0
E00045932,26.2,46.6,20.4,5.8,1
E00045935,20.9,46.6,20.9,9.5,2
E00045937,22,35.6,34.1,8.3,0
E00045939,29.6,35.2,24.1,11.1,0
E00045940,18.8,35.9,32.5,12.8,0
E00045941,27.1,28.1,33,11.8,0
E00045943,23.9,39.6,23.9,11.9,0.7
E00045944,24.8,30.7,29.2,15.3,0
E00045945,23.7,37.3,22.9,16.1,0
E00045948,24.5,36.7,23.8,14.3,0.7
E00045949,54.9,32.6,8.8,3.7,0
E00045950,38.1,35.2,23.9,2.8,0
E00045951,28.2,36.2,24.5,9.8,1.2
E00045952,36.4,41.3,18.2,4.1,0
E00045953,32.6,31.3,27.8,7.6,0.7
E00045954,36.4,38.8,17.4,7.4,0
E00045955,38.2,30.9,24.3,6.6,0
E00045956,25,37.5,25,12.5,0
E00045957,26.2,44.1,17.9,11,0.7
E00045959,29,35.5,25.2,8.4,1.9
E00045960,33.3,35.2,21.2,10.3,0
E00045961,30,39.2,27.5,3.3,0
E00045962,32.7,37.2,23.9,6.2,0
E00045963,32.7,41.3,19.3,6,0.7
E00045964,35.4,36.4,22.2,6.1,0
E00045965,28.7,34.9,32.6,3.1,0.8
E00045966,34.7,40.8,21.8,2.7,0
E00045967,22.7,40.3,21.8,13.4,1.7
E00045969,32.8,35.2,23.4,8.6,0
E00046265,33.3,41.2,21.9,3.5,0
E00046266,29.3,36.1,27.8,6.8,0
E00046285,37.4,40,17.4,5.2,0
E00046286,26.9,37.3,26.1,9.7,0
E00046287,40,34.1,22.2,3.7,0
E00046288,25,39.1,25.6,9,1.3
E00046289,26.7,37.4,27.5,8.4,0
E00046290,41.3,29.7,19.6,7.2,2.2
E00046291,15.9,38.6,36.4,7.6,1.5
E00046292,30.7,40.9,21.3,6.3,0.8
E00046293,33.1,35.2,23.4,7.6,0.7
E00046294,46.7,34.4,17.2,1.6,0
E00046295,23.5,35.8,25.9,14.8,0
E00046296,34.5,33.8,22.8,9,0
E00046297,51.1,31.6,14.3,3,0
E00046298,38.7,38.7,17.7,4,0.8
E00046299,39.1,32.6,18.1,9.4,0.7
E00046300,40.9,37.4,18.3,3.5,0
E00046301,53.4,30.8,11.3,4.5,0
E00046302,54.5,35.1,7.1,3.2,0
E00046349,23.2,30.5,29.8,14.6,2
E00046352,21.5,44.6,19.2,13.8,0.8
E00046423,43.2,38.6,12.9,5.3,0
E00046425,18.9,38.6,28.3,13.4,0.8
E00046426,20.5,37.3,25.4,16.2,0.5
E00046607,27.5,38.9,23.7,7.6,2.3
E00046609,25.5,35.2,28.3,9.7,1.4
E00046610,18.2,41.6,27.7,10.2,2.2
E00046611,26.1,42.5,20.9,10.4,0
E00046612,32.7,36.7,21.4,9.2,0
E00046617,28,45.2,21,5.7,0
E00046618,28.4,35.3,21.6,14.7,0
E00046619,25,31.3,33.3,10.4,0
E00046622,14.7,45.7,27.1,12.4,0
E00046624,24,27.1,27.1,19.8,2.1
E00046625,26.5,35.9,27.4,9.4,0.9
E00046626,32.8,37.6,25.6,4,0
E00046627,27.4,33.1,28.7,9.6,1.3
E00046628,23.4,35.9,32.6,6.5,1.6
E00046631,16.2,32.4,39.2,12.2,0
E00046635,24.2,38.5,27.5,8.8,1.1
E00046636,21.8,46.2,23.1,8.3,0.6
E00046637,27.4,46,16.8,8.8,0.9
E00046638,28.9,33.3,27.4,10.4,0
E00046641,38.2,33.6,21.8,5.5,0.9
E00046662,22.7,43.2,26.1,7.4,0.6
E00046663,20.8,42.4,26.4,9,1.4
E00046664,20.5,47.9,26.5,5.1,0
E00046665,25,38.6,25.7,9.3,1.4
E00046666,18.5,37.7,31.5,11.5,0.8
E00046667,20.8,39.6,27.5,10.7,1.3
E00046668,17.4,41,29.8,11.8,0
E00046669,23.7,38.5,25,9.6,3.2
E00046670,24.8,38.9,23.5,12.8,0
E00046671,26.4,37.4,26.4,9.9,0
E00046672,25.3,36.3,28.1,10.3,0
E00046673,13.7,42.1,34.7,9.5,0
E00046674,28.8,28.8,35.6,6.8,0
E00046675,28.6,30.2,30.2,11.1,0
E00046676,23.1,41.3,25,9.6,1
E00046677,23.1,33.8,29.2,13.8,0
E00046773,19.8,38.1,36.5,4.8,0.8
E00046777,43.8,37.7,15.4,3.1,0
E00046778,42,41.2,13,3.8,0
E00046779,39.5,40.3,17.8,2.3,0
E00046780,44.5,33.6,19.5,2.3,0
E00046781,48.8,32.8,18.4,0,0
E00046782,33.9,40,20.9,4.3,0.9
E00046783,50.8,34.4,13.9,0.8,0
E00046784,43.9,33.6,21.5,0.9,0
E00046785,45,36.6,16,2.3,0
E00046786,48.2,31.8,20,0,0
E00046834,44.4,38.7,12.9,3.2,0.8
E00046835,26.8,29.9,28.3,15,0
E00046837,50,35.6,13.6,0.8,0
E00046840,49.6,40.3,8.5,1.6,0
E00046841,59.1,27.3,12.7,0.9,0
E00046842,51.4,33.8,12.2,2.7,0
E00046843,48.3,32.5,16.7,2.5,0
E00046845,44.3,30.4,19.1,6.1,0
E00046846,35.8,45.5,15.7,2.2,0.7
E00046847,60,31.3,8.7,0,0
E00046848,22.8,37,34.8,5.4,0
E00046849,46.2,29.9,18.8,4.3,0.9
E00046850,31.3,39.8,23.4,3.9,1.6
E00046851,53.2,31.7,12.7,1.6,0.8
E00046852,39,30,23,8,0
E00046853,47.9,32.9,16.4,2.7,0
E00046854,52.6,32.3,13.5,1.5,0
E00046855,51.7,32.1,12.4,3.4,0.4
E00046856,56.7,33.6,7.5,2.2,0
E00046857,57.3,26,14.5,2.3,0
E00046858,47.8,38.3,13,0.9,0
E00046859,43.2,46.4,8.8,1.6,0
E00046860,50,34.7,12.9,2.4,0
E00046861,52.4,30.2,15.1,1.6,0.8
E00046862,46.2,39.5,10.9,3.4,0
E00046863,53.3,35.5,9.3,1.9,0
E00046864,48.3,37.5,13.3,0.8,0
E00046865,46.3,33.1,18.2,2.5,0
E00046866,47.3,41.8,8.2,2.7,0
E00046867,53.2,36.2,7.4,3.2,0
E00046868,39.6,39.6,17.8,3,0
E00046869,42.1,34.9,19.7,3.3,0
E00046870,55.3,30.3,11.4,3,0
E00046871,44.7,31.6,20.2,3.5,0
E00046873,39.5,40.3,16.3,3.9,0
E00046874,41.2,35.8,19.6,3.4,0
E00046903,42,41.3,13.3,3.5,0
E00046904,53.7,27.9,17.6,0.7,0
E00046979,47.9,35.7,13.6,2.9,0
E00046990,52.2,26.1,19.4,2.2,0
E00046993,52.8,30.2,12.3,4.7,0
E00046998,51.1,30.5,16.8,1.5,0
E00047001,41.7,37,18.1,2.4,0.8
E00047002,54.1,35.8,9.5,0.7,0
E00047003,46.9,37.7,14.6,0.8,0
E00047005,24.2,49.2,21.8,4.8,0
E00047007,46.5,37.7,10.5,5.3,0
E00047010,42.2,37.5,16.4,3.9,0
E00047011,20.4,56.6,17.6,4.1,1.4
E00047012,48.2,27.2,21.1,2.6,0.9
E00047014,38.2,34.3,17.6,9.8,0
E00047016,49.5,35.1,12.4,3.1,0
E00047017,37.3,42.2,14.9,5,0.6
E00047019,40.4,33.3,20.5,5.8,0
E00047021,41,36.9,14.8,5.7,1.6
E00047025,46.9,33.3,16.4,2.8,0.6
E00047026,30.7,38.6,27.1,3.6,0
E00047035,33.8,40.1,21.8,2.1,2.1
E00047041,38,37.2,18.2,5.8,0.7
E00047051,30.3,38.7,21.1,9.2,0.7
E00047055,30,43.6,20.9,5.5,0
E00047372,29.2,38.3,22.5,10,0
E00047373,25,31,25,19,0
E00047376,18.6,44.2,29.5,7,0.8
E00047380,35,30.6,27.9,4.9,1.6
E00047381,35.6,40.1,18.8,5,0.5
E00047382,27.3,36.4,30.9,4.2,1.2
E00047389,49.5,36.4,10.6,3.5,0
E00047390,30.1,34.2,34.2,1.4,0
E00047391,21.7,35.7,34.9,7,0.8
E00047392,49.3,32.4,14.9,3.4,0
E00047393,30.4,34.1,26.1,8.7,0.7
E00047396,31.5,38.3,20.1,9.4,0.7
E00047399,32.1,42,16,8.4,1.5
E00047403,31.3,35.2,25.8,5.5,2.3
E00047404,20.4,45.4,23.1,11.1,0
E00047408,20.2,43,28.9,6.1,1.8
E00047410,28.7,42.6,21.7,6.1,0.9
E00047411,18.1,50,30.2,1.7,0
E00047414,22,42,30,6,0
E00047415,30.9,41.8,20,7.3,0
E00047417,31.1,41.1,23.3,4.4,0
E00047421,36.7,45.6,11.1,6.7,0
E00047423,26,22.7,32.7,17.3,1.3
E00047424,20.8,39.6,28.1,11.5,0
E00047425,35.6,31.1,23.5,9.1,0.8
E00047431,17,43.7,28.1,9.6,1.5
E00047435,33.3,41.1,19.4,6.2,0
E00047440,25.9,40.5,21.6,12.1,0
E00047443,23,31,32.6,11.2,2.1
E00047444,26.6,40.3,23.4,9.7,0
E00047599,47.3,28.5,16.4,7.9,0
E00047601,40.7,33.3,21.1,4.1,0.8
E00047602,47.8,37.5,13.2,1.5,0
E00047603,50,33.8,16.2,0,0
E00047604,34.1,27.5,30.4,5.8,2.2
E00047605,42.1,34.5,19.3,4.1,0
E00047606,31.7,38.1,22.3,7.9,0
E00047607,32.1,40.3,21.6,5.2,0.7
E00047608,27.5,45.8,18.3,7.6,0.8
E00047609,27.9,45.1,23,4.1,0
E00047610,47,40.9,12.2,0,0
E00047611,47.4,28.3,18.4,5.9,0
E00047612,31.2,36.1,20.8,10.9,1
E00047614,35.6,29.6,21.5,10.4,3
E00047616,27.3,38.4,29.1,5.2,0
E00047617,27.7,35.4,25.4,10.8,0.8
E00047618,31.9,32.8,27.6,7.8,0
E00047619,45.7,36.4,14.3,2.1,1.4
E00047620,33.9,31.4,29.7,5.1,0
E00047621,30.6,36.9,22.5,9,0.9
E00047622,27.7,36.7,23.5,11.4,0.6
E00047623,20.9,47.8,24.2,5.5,1.6
E00047624,40.6,30.1,18.8,10.5,0
E00047625,58.3,29.2,12.5,0,0
E00047626,45.2,37,14.4,3.4,0
E00047627,45.7,37.1,12.1,2.9,2.1
E00047628,46,33.3,19,1.6,0
E00047629,32.1,34.8,24.1,8,0.9
E00047630,25.3,45.8,21.1,7.2,0.6
E00047631,54.8,26.7,11.5,6,0.9
E00047632,35.5,39.1,16.6,8.9,0
E00047633,47.1,29.7,18.1,5.2,0
E00047634,41.8,38.8,14.9,4.5,0
E00047635,25.2,41.7,22.3,8.6,2.2
E00047636,40.1,38.9,17.3,3.7,0
E00047637,28.7,32.7,26,10,2.7
E00047639,40.4,31.6,24.6,3.5,0
E00047640,26,44.9,19.7,9.4,0
E00047641,39.3,39.3,14.8,5.9,0.7
E00047642,26.4,37.3,18.2,17.3,0.9
E00047643,41.1,37.4,17.8,3.7,0
E00047644,37.1,42.7,16.1,4,0
E00047645,39.8,33.1,21.8,5.3,0
E00047646,35,36.9,15.5,12.6,0
E00047649,38,30.2,26.4,5.4,0
E00047650,38.9,36.3,20.4,4.4,0
E00047651,37,28,25,10,0
E00047652,37.1,35,22.1,3.6,2.1
E00047653,29.1,34,20.6,14.2,2.1
E00047656,34.4,38.5,20.5,5.7,0.8
E00047657,30.5,29.5,32.4,7.6,0
E00047660,40.1,33.1,20.4,6.3,0
E00047662,32.7,30.6,25.9,10.2,0.7
E00047663,38.3,35.2,18,8.6,0
E00047664,44,34.8,12.1,9.2,0
E00047665,28.9,33.3,24.6,13.2,0
E00047666,40.2,29.9,21.4,7.7,0.9
E00047667,38.8,34,23.3,2.9,1
E00047668,32.2,39.7,19,7.4,1.7
E00047669,33.9,32.3,27.6,6.3,0
E00047670,36.7,31.3,18,14,0
E00047671,33.6,36.1,20.5,9.8,0
E00047672,40.1,35.8,20.4,3.6,0
E00047674,41.5,32.6,22.2,3.7,0
E00047675,47.5,29.7,18.6,3.4,0.8
E00047677,30.9,35.5,22.7,10,0.9
E00047986,21.5,41,23.6,13.9,0
E00047995,17.1,42.9,28.6,9.3,2.1
E00047996,30.7,33.1,22,14.2,0
E00047998,20,40,24.8,15.2,0
E00047999,18.8,47.7,20.3,13.3,0
E00048003,20.8,37.7,23.6,15.1,2.8
E00048006,19.8,42.2,28.4,8.6,0.9
E00048008,16.7,40.4,30.7,11.4,0.9
E00048012,24,29.8,33.1,12.4,0.8
E00048013,19.5,35.4,31,13.3,0.9
E00048014,38.7,46.2,10.1,4.2,0.8
E00048015,18.5,42.9,26.1,10.1,2.5
E00048020,23.4,35.2,20.3,20.3,0.8
E00048021,25.5,29.4,37.3,6.9,1
E00048023,21.6,35.2,33.6,8.8,0.8
E00048024,23.6,36.5,32.4,6.1,1.4
E00048025,24.1,35.5,26.2,12.1,2.1
E00048026,17.8,38.1,30.5,13.6,0
E00048031,19.8,37.3,29.4,10.3,3.2
E00048034,25.6,41.4,19.5,12.8,0.8
E00050623,26.2,49.2,15.1,9.5,0
E00050625,31,45,21.7,1.6,0.8
E00175611,38,32,20,9,1
E00175612,28.4,32.4,28.4,9.5,1.4
E00175614,37.7,42.6,13.1,4.9,1.6
E00175618,71.4,23.5,5.1,0,0
E00175624,71.6,22.4,4.5,1.5,0
E00175625,74.4,21.4,4.3,0,0
E00175649,74.6,20.3,3.4,1.7,0
E00175651,67.4,22.5,10.1,0,0
E00175654,67.1,24.2,7.1,1.7,0
E00175655,67.9,28.6,2.7,0.9,0
E00175677,28.3,35.2,26.2,9,1.4
E00175679,66.7,26.4,7,0,0
E00175684,67,25,6.4,1.6,0
E00175705,56.6,28.9,9.2,5.3,0
E00175706,65.2,29.8,4.3,0.6,0
E00175708,52.9,22.1,12.9,10,2.1
E00175709,76.7,16.7,6.7,0,0
E00175722,73.1,17.1,8.8,1,0
E00175723,32.7,36.6,19.8,9.9,1
E00175727,54.7,27.9,11.2,4.5,1.7
E00175729,28.1,48.8,18.1,4.4,0.6
E00175733,59.2,26.8,12.7,1.4,0
E00175735,65.9,21.4,10.3,2.4,0
E00175740,51.4,33.3,12.5,2.8,0
E00175755,34.5,44.2,15.9,5.3,0
E00175756,23.3,32.6,31.8,12.4,0
E00175761,21.1,49.5,22,7.3,0
E00175764,18.6,49,18.6,11.8,2
E00175766,51.4,38.1,8.6,1.9,0
E00175771,76,17.8,5.5,0.7,0
E00175776,28.2,38.5,21.8,11.5,0
E00175777,52.2,30.4,17.4,0,0
E00175778,59.5,29.1,8.8,2.7,0
E00175779,77.8,17.6,4.6,0,0
E00175780,78.9,17.9,3.3,0,0
E00175788,29.9,33.3,23,13.8,0
E00175789,51.2,21.4,26.2,1.2,0
E00175790,60.6,25.5,10.2,3.6,0
E00175791,49,28.6,20.4,2,0
E00175792,37.3,27.7,25.3,9.6,0
E00186085,20,41.2,24.1,13.5,1.2
E00186091,16.4,41,32.8,9.8,0
E00186093,26.6,41.3,25.2,7,0
E00186101,73.9,20.8,4.4,0.9,0
E00186102,17.8,41.1,20.6,17.8,2.8
E00186103,19.6,40.2,27.9,11.8,0.5
E00186107,40.4,44.7,8.5,6.4,0
E00186114,28.1,36.8,22.8,10.5,1.8
E00186119,65,25.8,8.3,0.8,0
E00186120,49,32.9,13.4,4.7,0
E00186124,56.3,35.1,8.7,0,0
E00186129,37.9,29.4,21.5,9,2.3
E00186132,28.9,37.8,22.2,11.1,0
E00186133,18.5,47.9,23.5,10.1,0
E00186135,25,40.2,25.9,7.1,1.8
E00186138,83.3,14.6,2.1,0,0
E00186139,21.4,45.3,26.5,6.8,0
E00186145,42.2,28.6,23.4,4.5,1.3
E00186146,51.4,32.4,13.5,2.7,0
E00186162,14.5,36.7,32.5,16.3,0
E00186165,33.7,32.6,26.3,7.4,0
E00186167,23.9,31.3,27.9,15.4,1.5
E00186168,32.4,38.5,22,7.1,0
E00186169,23.4,40.4,21.3,14.9,0
E00186171,22,39,29.3,9.8,0
E00186177,45.5,39.4,13.6,1.5,0
E00186182,28.4,44.6,25.7,1.4,0
E00186198,24.6,39.9,26.1,9.4,0
E00186201,23.9,39.9,26.1,10.1,0
E00186203,21.9,40.6,23.4,14.1,0
E00186204,22.9,37.9,30.1,8.5,0.7
E00186214,67.2,26.6,4.7,1.6,0
E00186216,35.2,39.4,11.3,11.3,2.8
E00186217,51.3,31.1,11.8,5.9,0
E00186222,43.3,33.3,21.7,1.7,0
E00186225,23.6,30.9,30.9,12.7,1.8
E00186238,59.8,35.2,4.9,0,0
E00186240,72.5,21.6,2.9,2,1
E00186242,34.3,23.8,29.4,10.5,2.1
E00186248,27.1,37.3,25.4,10.2,0
E00186251,78.9,17.2,3.3,0.6,0
E00186253,17.1,39,30.5,13.3,0
E00186254,61.5,26.5,11.1,0.9,0
E00186256,66.3,28.3,5.4,0,0
E00186257,64.4,28.9,6.7,0,0
E00186267,72.4,22.4,5.2,0,0
E00186270,56.1,29.3,9.8,4.9,0
E00186272,27.9,42.9,23.1,6.1,0
E00186276,40.7,35.2,10.2,13,0.9
E00186277,21.9,47.9,17.8,12.3,0
E00186278,14,45.3,33.7,7,0
E00186292,20.5,50,15.9,13.6,0
E00186295,51.5,33.3,9.1,6.1,0
E00186297,40,46,14,0,0
E00186301,23,37.7,29.5,8.2,1.6
E00186303,29,44.1,20.4,5.4,1.1
E00186305,25.3,33.1,36,5.1,0.6
E00186307,26.2,39.2,24.6,10,0
E00186308,67.1,29.6,3.3,0,0
E00186309,33.3,36,22.7,8,0
E00186311,15.4,42,27.3,13.3,2.1
E00186312,18.9,45.3,28.3,7.5,0
E00186313,17.8,44.4,23.3,13.3,1.1
E00186314,20.8,40.3,14.3,23.4,1.3
E00186315,34.7,38.8,22.4,4.1,0
E00186318,26.5,31.6,26.5,15.4,0
E00186319,16.4,31.1,29.5,23,0
