areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00045929,42.5,57.5
E00045930,41.5,58.5
E00045931,51.7,48.3
E00045932,41.7,58.3
E00045935,35.3,64.7
E00045937,47.9,52.1
E00045939,51.1,48.9
E00045940,44.7,55.3
E00045941,23.7,76.3
E00045943,49.1,50.9
E00045944,46.3,53.7
E00045945,32.9,67.1
E00045948,48.1,51.9
E00045949,48.9,51.1
E00045950,39.8,60.2
E00045951,26.9,73.1
E00045952,36.6,63.4
E00045953,31.6,68.4
E00045954,40.2,59.8
E00045955,50,50
E00045956,51.9,48.1
E00045957,40.7,59.3
E00045959,57.1,42.9
E00045960,28.8,71.2
E00045961,45.9,54.1
E00045962,50.7,49.3
E00045963,46,54
E00045964,42.1,57.9
E00045965,35.3,64.7
E00045966,48.9,51.1
E00045967,50,50
E00045969,52,48
E00046265,44.7,55.3
E00046266,38.4,61.6
E00046285,39.9,60.1
E00046286,34.1,65.9
E00046287,35.2,64.8
E00046288,30.2,69.8
E00046289,30,70
E00046290,17.6,82.4
E00046291,12,88
E00046292,37.4,62.6
E00046293,41,59
E00046294,51.8,48.2
E00046295,34.2,65.8
E00046296,35.1,64.9
E00046297,50.4,49.6
E00046298,42.4,57.6
E00046299,39.1,60.9
E00046300,26.2,73.8
E00046301,49.1,50.9
E00046302,46.9,53.1
E00046349,29,71
E00046352,29,71
E00046423,31.6,68.4
E00046425,38.8,61.2
E00046426,24.9,75.1
E00046607,32.9,67.1
E00046609,32.5,67.5
E00046610,35.9,64.1
E00046611,44.4,55.6
E00046612,18.8,81.2
E00046617,31.9,68.1
E00046618,47.1,52.9
E00046619,53.3,46.7
E00046622,35.5,64.5
E00046624,53.2,46.8
E00046625,46.6,53.4
E00046626,46.4,53.6
E00046627,36.1,63.9
E00046628,36.9,63.1
E00046631,52,48
E00046635,51.3,48.7
E00046636,36.1,63.9
E00046637,54.4,45.6
E00046638,26.5,73.5
E00046641,49.3,50.7
E00046662,33.1,66.9
E00046663,39.8,60.2
E00046664,34.8,65.2
E00046665,30.4,69.6
E00046666,29,71
E00046667,25.4,74.6
E00046668,38.5,61.5
E00046669,31.2,68.8
E00046670,35.6,64.4
E00046671,28.4,71.6
E00046672,30.2,69.8
E00046673,49.2,50.8
E00046674,40.6,59.4
E00046675,54.9,45.1
E00046676,49.6,50.4
E00046677,51.1,48.9
E00046773,44.7,55.3
E00046777,48.1,51.9
E00046778,39.1,60.9
E00046779,50.8,49.2
E00046780,50.6,49.4
E00046781,43.7,56.3
E00046782,48.1,51.9
E00046783,41.9,58.1
E00046784,28,72
E00046785,49.1,50.9
E00046786,39.1,60.9
E00046834,47.5,52.5
E00046835,29.6,70.4
E00046837,56,44
E00046840,51.2,48.8
E00046841,47.7,52.3
E00046842,39.9,60.1
E00046843,41.2,58.8
E00046845,48,52
E00046846,44.3,55.7
E00046847,37.2,62.8
E00046848,44,56
E00046849,40.1,59.9
E00046850,34.8,65.2
E00046851,34.3,65.7
E00046852,36.6,63.4
E00046853,52.6,47.4
E00046854,36.7,63.3
E00046855,40.7,59.3
E00046856,51.2,48.8
E00046857,40.8,59.2
E00046858,45,55
E00046859,46.6,53.4
E00046860,45.2,54.8
E00046861,41.7,58.3
E00046862,43.2,56.8
E00046863,43.2,56.8
E00046864,49.8,50.2
E00046865,46.2,53.8
E00046866,48.7,51.3
E00046867,40.4,59.6
E00046868,50.7,49.3
E00046869,40.4,59.6
E00046870,41.2,58.8
E00046871,46.2,53.8
E00046873,49.9,50.1
E00046874,44.5,55.5
E00046903,52.5,47.5
E00046904,57.5,42.5
E00046979,56,44
E00046990,47,53
E00046993,49.4,50.6
E00046998,57.3,42.7
E00047001,63.1,36.9
E00047002,48,52
E00047003,52.4,47.6
E00047005,22.4,77.6
E00047007,61.3,38.7
E00047010,27,73
E00047011,25.5,74.5
E00047012,43.1,56.9
E00047014,37.4,62.6
E00047016,54.7,45.3
E00047017,26.5,73.5
E00047019,31.7,68.3
E00047021,36.8,63.2
E00047025,44.9,55.1
E00047026,31.5,68.5
E00047035,49.5,50.5
E00047041,30.6,69.4
E00047051,41.9,58.1
E00047055,41.5,58.5
E00047372,37.5,62.5
E00047373,25.7,74.3
E00047376,44.1,55.9
E00047380,28.8,71.2
E00047381,35.2,64.8
E00047382,32.6,67.4
E00047389,28.1,71.9
E00047390,33.5,66.5
E00047391,33.3,66.7
E00047392,23.9,76.1
E00047393,27.8,72.2
E00047396,30.7,69.3
E00047399,28.4,71.6
E00047403,31.2,68.8
E00047404,38.5,61.5
E00047408,41.6,58.4
E00047410,43.3,56.7
E00047411,54.8,45.2
E00047414,44,56
E00047415,43.9,56.1
E00047417,45.3,54.7
E00047421,38.7,61.3
E00047423,41.9,58.1
E00047424,45.6,54.4
E00047425,46.6,53.4
E00047431,38.6,61.4
E00047435,45.3,54.7
E00047440,38.8,61.3
E00047443,21.2,78.8
E00047444,31.9,68.1
E00047599,34.3,65.7
E00047601,41.6,58.4
E00047602,42.3,57.7
E00047603,46.2,53.8
E00047604,35.7,64.3
E00047605,43,57
E00047606,36.8,63.2
E00047607,40.4,59.6
E00047608,44.4,55.6
E00047609,33.3,66.7
E00047610,48.1,51.9
E00047611,33.9,66.1
E00047612,16.5,83.5
E00047614,43.3,56.7
E00047616,36.5,63.5
E00047617,27.7,72.3
E00047618,35.6,64.4
E00047619,45.2,54.8
E00047620,29.2,70.8
E00047621,38.9,61.1
E00047622,21.7,78.3
E00047623,16.5,83.5
E00047624,32.3,67.7
E00047625,45.8,54.2
E00047626,26.2,73.8
E00047627,30.9,69.1
E00047628,31,69
E00047629,29.8,70.2
E00047630,31.8,68.2
E00047631,34.1,65.9
E00047632,34,66
E00047633,35.6,64.4
E00047634,32.3,67.7
E00047635,22.6,77.4
E00047636,26.9,73.1
E00047637,35.5,64.5
E00047639,35,65
E00047640,18.3,81.7
E00047641,48.3,51.7
E00047642,24.8,75.2
E00047643,31.9,68.1
E00047644,40.2,59.8
E00047645,45.1,54.9
E00047646,30.2,69.8
E00047649,26.5,73.5
E00047650,37.1,62.9
E00047651,33.3,66.7
E00047652,21.2,78.8
E00047653,28.3,71.7
E00047656,32.5,67.5
E00047657,23.6,76.4
E00047660,39.8,60.2
E00047662,27.9,72.1
E00047663,36.4,63.6
E00047664,32,68
E00047665,30.5,69.5
E00047666,36,64
E00047667,33.3,66.7
E00047668,31.5,68.5
E00047669,28.5,71.5
E00047670,23.6,76.4
E00047671,26.6,73.4
E00047672,40,60
E00047674,43.6,56.4
E00047675,44.4,55.6
E00047677,34.4,65.6
E00047986,47.2,52.8
E00047995,43.6,56.4
E00047996,50.3,49.7
E00047998,42.3,57.7
E00047999,51.1,48.9
E00048003,45.1,54.9
E00048006,57,43
E00048008,33.7,66.3
E00048012,46,54
E00048013,43.2,56.8
E00048014,60,40
E00048015,58.5,41.5
E00048020,47.3,52.7
E00048021,55.6,44.4
E00048023,44.3,55.7
E00048024,44.1,55.9
E00048025,50.3,49.7
E00048026,48.1,51.9
E00048031,54.6,45.4
E00048034,48.5,51.5
E00050623,31.7,68.3
E00050625,42.1,57.9
E00175611,30,70
E00175612,34.5,65.5
E00175614,4.3,95.7
E00175618,17.5,82.5
E00175624,16.7,83.3
E00175625,18.5,81.5
E00175649,2.2,97.8
E00175651,13.7,86.3
E00175654,13,87
E00175655,15,85
E00175677,23.9,76.1
E00175679,16.1,83.9
E00175684,14.3,85.7
E00175705,21.5,78.5
E00175706,16.3,83.7
E00175708,6.3,93.7
E00175709,23.7,76.3
E00175722,11.9,88.1
E00175723,14.8,85.2
E00175727,28.5,71.5
E00175729,41.3,58.7
E00175733,24.8,75.2
E00175735,9.3,90.7
E00175740,51.6,48.4
E00175755,34.7,65.3
E00175756,20.6,79.4
E00175761,40.4,59.6
E00175764,56.7,43.3
E00175766,32.3,67.7
E00175771,12.1,87.9
E00175776,46.9,53.1
E00175777,61,39
E00175778,13.6,86.4
E00175779,9.4,90.6
E00175780,14.2,85.8
E00175788,26.8,73.2
E00175789,28.5,71.5
E00175790,29.2,70.8
E00175791,54.7,45.3
E00175792,33.3,66.7
E00186085,41.6,58.4
E00186091,27,73
E00186093,30.6,69.4
E00186101,18.8,81.2
E00186102,33.1,66.9
E00186103,35.5,64.5
E00186107,4.7,95.3
E00186114,36.8,63.2
E00186119,15.8,84.2
E00186120,54.2,45.8
E00186124,18.2,81.8
E00186129,35,65
E00186132,57.4,42.6
E00186133,35.9,64.1
E00186135,41.2,58.8
E00186138,23.9,76.1
E00186139,37.4,62.6
E00186145,33.2,66.8
E00186146,47,53
E00186162,19.4,80.6
E00186165,59.2,40.8
E00186167,28.4,71.6
E00186168,48.2,51.8
E00186169,54.1,45.9
E00186171,46.1,53.9
E00186177,26,74
E00186182,44.7,55.3
E00186198,57.5,42.5
E00186201,40.1,59.9
E00186203,51.8,48.2
E00186204,29.4,70.6
E00186214,20,80
E00186216,18.8,81.2
E00186217,35.9,64.1
E00186222,49.6,50.4
E00186225,35.6,64.4
E00186238,14.2,85.8
E00186240,15.3,84.7
E00186242,11.5,88.5
E00186248,34.3,65.7
E00186251,13.5,86.5
E00186253,39.6,60.4
E00186254,21.9,78.1
E00186256,3.9,96.1
E00186257,13.1,86.9
E00186267,14.1,85.9
E00186270,15.7,84.3
E00186272,12.8,87.2
E00186276,15.1,84.9
E00186277,50.6,49.4
E00186278,44.6,55.4
E00186292,47.7,52.3
E00186295,41.7,58.3
E00186297,3,97
E00186301,35.2,64.8
E00186303,48.2,51.8
E00186305,42.6,57.4
E00186307,33.6,66.4
E00186308,5.4,94.6
E00186309,1,99
E00186311,41.1,58.9
E00186312,49.6,50.4
E00186313,48.4,51.6
E00186314,42.1,57.9
E00186315,44.7,55.3
E00186318,18.3,81.7
E00186319,40.9,59.1
