areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00083984,19.3,39.5,21.1,20.2
E00083985,16.9,44.6,20.5,18.1
E00083986,22.1,32,22.1,23.8
E00083987,17.8,37.2,19.4,25.6
E00083988,21.2,28,17.4,33.3
E00083989,9.4,40.2,15.7,34.6
E00083990,13.1,44.8,20,22.1
E00083991,13.7,39.3,20.5,26.5
E00083992,17.3,38,19.3,25.3
E00083993,16.2,38.5,18.5,26.9
E00083994,21.5,36.8,18.1,23.6
E00083995,6.8,35.8,19.6,37.8
E00083996,23,31.1,15.6,30.3
E00083997,18.2,44.7,17.4,19.7
E00083998,27.3,27.3,27.3,18.2
E00083999,17.7,34.5,15.9,31.9
E00084000,31.5,26,8.2,34.2
E00084003,30.4,42.4,9.6,17.6
E00084004,25.2,33.3,13.3,28.1
E00084005,39.8,39,9.3,11.9
E00084006,14,44.2,19.4,22.5
E00084007,18.2,50.4,17.5,13.9
E00084009,17.2,45.9,20.5,16.4
E00084010,15,31,15.9,38.1
E00084011,15.8,36.6,15.8,31.7
E00084261,21.6,35.3,15.5,27.6
E00084276,9.6,36.5,13.9,40
E00084301,20.2,41.3,18.3,20.2
E00084302,31.8,41.7,14.4,12.1
E00084303,13.4,40.1,15.9,30.6
E00084304,16.1,33,21.4,29.5
E00084305,20.9,50,11.2,17.9
E00084306,17.3,37.8,19.7,25.2
E00084307,10.9,40.6,17.2,31.3
E00084308,17.3,40.9,18.9,22.8
E00084309,17.3,31.5,20.5,30.7
E00084310,30.9,39.8,17.1,12.2
E00084311,29.8,32.5,15.8,21.9
E00084312,13.7,33.1,25,28.2
E00084313,26,36.2,9.4,28.3
E00084314,18.5,35.6,14.8,31.1
E00084315,13,39.6,20.7,26.6
E00084316,36,32,14.9,17.1
E00084317,32.6,37.2,14.7,15.5
E00084318,23.2,33.5,20.6,22.7
E00084319,15.4,31.5,24.5,28.7
E00084320,22.8,37.4,19.5,20.3
E00084321,20.2,41.9,16.1,21.8
E00084322,15.1,41.3,22.2,21.4
E00084323,19.1,27,13.9,40
E00084324,15.3,34.3,21.2,29.2
E00116092,36.1,31.6,14.6,17.7
E00116094,25.6,35,15.4,23.9
E00116096,28.6,42.9,11.9,16.7
E00116097,21.1,30.8,15,33.1
E00116098,34.7,41.1,14.5,9.7
E00116099,16.1,45.2,14.5,24.2
E00116100,34.8,28.9,20.6,15.7
E00116101,22,39.8,16.3,22
E00116102,26.1,44,13.4,16.4
E00116103,22.2,36.5,14.3,27
E00116104,33.3,41.3,18.1,7.2
E00116105,31.7,39.6,13.4,15.2
E00116151,19.8,34.2,19.8,26.1
E00116152,27.4,31,11.5,30.1
E00116154,27.6,28.2,14.7,29.4
E00116155,10.7,45.5,15.2,28.6
E00116191,15.7,42.1,17.1,25
E00116192,13.2,38.2,24.3,24.3
E00116194,50.6,32.7,8.3,8.3
E00116195,20.1,34,20.8,25
E00116197,34,37.2,15.8,13
E00116198,39,35,13,13
E00116199,30,37.7,14.6,17.7
E00116200,40.3,37.2,13.2,9.3
E00116230,17.7,37.6,24.8,19.9
E00116231,24.3,44.9,15.4,15.4
E00116232,11.4,33.3,20.5,34.8
E00116233,9.7,24.3,31.1,35
E00116234,17.2,32.8,23.9,26.1
E00116235,20.3,30.1,17.3,32.3
E00116236,25,36.2,18.1,20.7
E00116237,16,41.6,16,26.4
E00116238,15.5,37.1,19.8,27.6
E00116239,11,30.3,23.9,34.9
E00116240,18.8,30.5,24.2,26.6
E00116241,14.4,35.1,25,25.5
E00116242,17.3,30.9,19.4,32.4
E00116243,33.3,29.1,18.8,18.8
E00116244,16.5,41.3,18.2,24
E00116245,12.6,39.9,19.6,28
E00116309,15.3,37.2,26.3,21.2
E00116310,43.9,41.5,8.1,6.5
E00116311,22.2,36.5,19,22.2
E00116312,17.6,30.5,24.4,27.5
E00116313,13.7,42.7,18.3,25.2
E00116314,20,35,23.3,21.7
E00116315,23.8,34.4,22.1,19.7
E00116316,13.2,41.1,16.3,29.5
E00116317,10.7,38,25.6,25.6
E00116318,23.5,36.8,17.6,22.1
E00116319,24.2,33.9,22.6,19.4
E00116320,36.9,39.7,7.8,15.6
E00116321,28.8,44.6,13.7,12.9
E00116322,42.6,30.9,10.9,15.7
E00116323,23.9,38.4,15.9,21.7
E00116324,23.1,38.5,23.1,15.4
E00116325,19,44,16.4,20.7
E00116326,29.7,36.7,18.8,14.8
E00116327,33.3,37.4,14.6,14.6
E00116328,16.7,45.5,21.2,16.7
E00116329,17.7,44.2,12.4,25.7
E00116330,44.5,25.2,11.8,18.5
E00116331,44.4,37.1,7.3,11.3
E00116332,38,38.8,10.9,12.4
E00116333,25,36.7,21.1,17.2
E00116334,18,39.1,22.7,20.3
E00116335,31.3,41.4,14.1,13.3
E00116336,23.2,45.8,13.7,17.3
E00116337,18.6,31.9,27.4,22.1
E00116338,27.6,34.6,14.2,23.6
E00116339,25.8,44.5,13.3,16.4
E00116340,26,33.3,14.6,26
E00116341,11.2,41.8,17.9,29.1
E00116342,14.2,35.8,25.8,24.2
E00116343,24.6,27.1,27.1,21.2
E00116344,16.2,37.7,16.2,30
E00116345,23.9,39.4,12.7,23.9
E00116346,21.1,32.8,26.6,19.5
E00116347,16,47.1,15.1,21.8
E00116348,34.5,30.2,18.1,17.2
E00116349,12.2,48.1,20.6,19.1
E00116350,20.5,41.1,8,30.4
E00116351,16.4,36.1,21.3,26.2
E00116352,18.9,38.6,14.2,28.3
E00116353,21.3,32,19.7,27
E00116354,22.8,38.2,17.6,21.3
E00116355,19.1,44.3,22.6,13.9
E00117330,22.9,37.6,17.4,22
E00117331,25.4,35.2,18.9,20.5
E00117336,27.7,34.7,15.8,21.8
E00117337,38.9,36.8,11.6,12.6
E00117338,30.5,32.2,20.3,16.9
E00117339,30.5,34.3,23.8,11.4
E00117340,24.4,31.9,23.7,20
E00117341,7.7,41.9,17.9,32.5
E00117342,49.2,21.9,14.8,14.1
E00117343,19.7,31.8,24.8,23.6
E00117344,30.2,32.3,16.7,20.8
E00117345,29.5,27.6,21.9,21
E00117346,30.4,22.3,22.3,25
E00117347,19,45,17,19
E00117352,14.4,46.8,13.5,25.2
E00117353,9.4,48.1,16,26.4
E00117354,13.4,40.2,21.3,25.2
E00117355,28.9,40.4,14.9,15.8
E00117357,21.6,30.2,24.1,24.1
E00117358,27.8,38.5,17.8,16
E00117359,27.8,33.1,20.3,18.8
E00117360,23.8,36.9,16.9,22.3
E00117361,27.8,34.3,16.7,21.3
E00117362,13.7,42.7,11.5,32.1
E00117363,23.9,40.8,17.6,17.6
E00117364,33.9,23.7,28.8,13.6
E00117365,50,35.2,12,2.8
E00117366,46.9,23,11.5,18.6
E00117368,17.6,34.4,17.6,30.4
E00117369,45.3,27.6,10.3,16.7
E00117371,20.6,41.8,14.7,22.9
E00117372,47.5,33.3,9.1,10.1
E00117373,17.4,39.1,17.4,26.1
E00117374,20.4,38.8,19.4,21.4
E00117375,15.4,35.8,20.4,28.4
E00117376,21.5,32.3,29,17.2
E00117377,27.2,39.2,15.2,18.4
E00117378,20.5,27.4,22.2,29.9
E00117379,18.4,24.6,28.1,28.9
E00117380,18,41.4,15.3,25.2
E00117381,24,34.7,15.3,26
E00117382,21.7,34.9,16,27.4
E00117383,19.4,36.6,17.2,26.9
E00117384,25.9,36.2,12.9,25
E00117385,15.3,36.4,19.5,28.8
E00117386,13.4,42.9,18.8,25
E00117387,24.1,27.6,24.8,23.4
E00117388,43.3,35.6,10.6,10.6
E00117389,9.1,24.5,18.2,48.2
E00117390,26.3,26.3,16.5,30.8
E00117391,16.7,41.3,15.9,26.2
E00117392,14.9,43.8,21.5,19.8
E00117393,25.6,36.8,16.8,20.8
E00117394,22.5,37.5,17.5,22.5
E00117395,11.6,41.1,24.1,23.2
E00117396,33.7,38.9,16.8,10.5
E00117397,38.3,34.4,15.6,11.7
E00117398,47.5,29.5,13.1,9.8
E00117399,16.2,23.1,26.5,34.2
E00117400,6.3,17.9,19.6,56.3
E00117401,20.5,26.5,11.1,41.9
E00117402,27.7,36.2,8.5,27.7
E00117403,14.6,30.1,22,33.3
E00117404,26.4,30.4,12.8,30.4
E00117405,33.9,25.7,12.8,27.5
E00117406,34.4,24.8,12.8,28
E00117407,36.9,21.3,20.5,21.3
E00117408,49.6,26.7,9.9,13.7
E00117439,13.6,28.4,22.2,35.8
E00117440,28.2,31.1,15.5,25.2
E00117441,14.4,34,23.7,27.8
E00117467,20,20.8,23.1,36.2
E00117468,22.2,22.2,28.7,26.9
E00117469,41.7,27.8,7.4,23.1
E00117470,16.4,40.2,20.5,23
E00117471,17.5,25.8,20,36.7
E00117472,11.2,24,20.8,44
E00117473,20.9,23,23.7,32.4
E00117474,36.3,21.2,15,27.4
E00117475,21.6,23.6,20.9,33.8
E00117476,25.4,27.2,18.4,28.9
E00117477,19.5,34.7,15.3,30.5
E00117478,19.8,27,18.9,34.2
E00117479,19.1,36.6,21.4,22.9
E00117480,21.4,38.9,15.1,24.6
E00117481,15,30.7,28.6,25.7
E00117482,34.7,33.1,13.2,19
E00117483,29.2,22.1,12.4,36.3
E00117484,25,36.3,16.9,21.8
E00117485,19.7,23.1,16.2,41
E00117528,22.7,29.7,21.1,26.6
E00117530,32.4,42.2,13.7,11.8
E00117531,20.2,33.7,13.5,32.6
E00117532,16.2,27,22.5,34.2
E00117533,36.3,33.6,10.6,19.5
E00117534,18.1,34.6,22,25.2
E00117535,20.8,30.7,20.8,27.7
E00117536,31.5,34.6,17.7,16.2
E00117537,33.6,25.7,22.9,17.9
E00117539,17,32.1,25.9,25
E00117540,19.7,23.9,23.9,32.5
E00117541,25.8,36.4,16.7,21.2
E00117542,32.2,38,11.6,18.2
E00117543,29,31.2,12.9,26.9
E00117545,29.4,41.3,17.5,11.9
E00117546,22.1,37.9,20,20
E00117547,19.4,35.2,16.7,28.7
E00117548,29.4,35.8,11.9,22.9
E00117594,30.4,30.4,21.4,17.9
E00117595,13.3,36.7,20.8,29.2
E00117596,13.9,49.6,13.9,22.6
E00117597,46,31.7,12.9,9.4
E00117598,35.4,36.4,13.1,15.2
E00117599,24,36.5,9.4,30.2
E00117600,19.2,37.5,21.7,21.7
E00117601,24.5,27.3,24.5,23.6
E00117602,26.5,42.5,20.4,10.6
E00117603,25.4,32.8,10.7,31.1
E00117604,20.6,32,12.4,35.1
E00117605,17.5,36,21.9,24.6
E00117606,31.5,36.9,12.6,18.9
E00117607,20.2,35.6,15.4,28.8
E00117608,15.2,23.8,22.9,38.1
E00117609,17.6,28.7,26.9,26.9
E00117610,18.8,25,24.1,32.1
E00117611,11.6,37.2,18.6,32.6
E00117612,23.1,33.8,16.2,26.9
E00156860,32.5,34.4,17.2,15.9
E00156891,22.7,31.9,19.6,25.8
E00156892,40.5,19,15.1,25.4
E00156893,13.8,42.2,16.5,27.5
E00156894,29,32.8,15.3,22.9
E00156895,13.4,46.4,15.2,25
E00156896,25.8,31.7,16.7,25.8
E00156897,19.1,43.5,13,24.3
E00156898,16.5,37.6,16.5,29.3
E00156899,38.4,30.8,16.2,14.6
E00156900,21.1,27.2,19.3,32.5
E00156901,30.6,30.6,26.4,12.4
E00156902,27.5,31.2,22.9,18.3
E00156903,21.5,27.6,21.5,29.3
E00156904,12.7,27,23.8,36.5
E00156905,16.4,26.7,20.7,36.2
E00156906,36.3,30.1,15,18.7
E00156907,22.7,43,12.5,21.9
E00156908,33.6,23.1,15.7,27.6
E00156909,14,36.4,15.7,33.9
E00156910,18.3,25.4,27.8,28.6
E00156911,13.9,44.3,20.9,20.9
E00156912,27.4,30.8,13.7,28.2
E00156913,24,36.3,18.5,21.2
E00156914,26.9,35.1,12.7,25.4
E00156915,46.8,33.3,10.8,9
E00156916,12.1,38.7,24.2,25
E00156917,22.6,38.3,14.3,24.8
E00156918,30.1,38.2,13.8,17.9
E00156919,25.9,34.5,23,16.5
E00156920,26.2,33.1,18.5,22.3
E00156921,20.5,39.3,12.3,27.9
E00156922,25.4,33.3,18.8,22.5
E00156923,39.4,27.3,17.4,15.9
E00156924,5.9,47.9,19.3,26.9
E00156925,31.6,28.1,15.8,24.6
E00156926,13.1,45.8,15.9,25.2
E00156927,27.3,31.3,16.4,25
E00156928,15.9,40.5,11.9,31.7
E00156931,21,29.8,16.1,33.1
E00156932,23.4,37.9,12.9,25.8
E00156934,24.8,37.9,16.1,21.1
E00156935,16.3,39.3,9.6,34.8
E00156938,11.3,44.7,18.2,25.8
E00156941,28.6,30.2,16.7,24.6
E00156942,38.1,28.6,11.1,22.2
E00156945,20,36.4,17.9,25.7
E00156970,20.1,41,20.5,18.4
E00156972,18.1,42,16.7,23.2
E00156973,42.6,23.4,17,17
E00156974,21.3,34.4,15.6,28.7
E00156975,25.2,28.8,18.7,27.3
E00156976,27,47.6,9.5,15.9
E00156977,36.5,29.9,20.4,13.1
E00156978,30.3,40.3,16,13.4
E00156979,22.4,35.3,16.7,25.6
E00156980,22.3,30.2,18.7,28.8
E00156986,12.8,31.4,23.3,32.6
E00156987,23.3,29.3,19,28.4
E00156988,26.3,24.6,19.5,29.7
E00156989,28,33.5,15.5,23
E00156990,24.8,25.6,18.4,31.2
E00156991,17.7,33.9,24.2,24.2
E00156992,34.4,28.2,13.7,23.7
E00156993,23.4,29.8,24.2,22.6
E00156994,20.3,28.1,18.8,32.8
E00156995,52.6,26,10.7,10.7
E00156996,25,24.4,19.2,31.4
E00156997,22,29.1,12.6,36.2
E00156998,21,31.1,26.1,21.8
E00156999,23.4,28.2,12.1,36.3
E00157000,18.3,34.5,17.6,29.6
E00157001,21.1,31.3,20.5,27.1
E00157002,22.2,25.2,24.4,28.1
E00157003,13.2,45,10.9,31
E00157004,19.5,39.1,18,23.4
E00157005,23.1,34.3,16.4,26.1
E00157006,12.9,34.8,18.2,34.1
E00157007,34.5,26.1,16.8,22.7
E00157008,14.6,30,19.2,36.2
E00157009,13,35,14.6,37.4
E00157010,26,33.9,15,25.2
E00157011,15,35.3,20.3,29.3
E00157012,19.5,34.7,15.3,30.5
E00157013,24,36.4,12.4,27.1
E00157014,13.8,45.7,10.3,30.2
E00157015,19.4,41.9,15.6,23.1
E00157016,12.6,36.4,18.2,32.9
E00157017,20.3,37,14.5,28.3
E00157018,29.4,30.3,17,23.4
E00157020,31.4,35.3,17,16.3
E00157021,26.4,28.9,16.5,28.1
E00157023,40,32.4,11,16.6
E00157024,33.1,37.2,15.7,14
E00157025,20.5,15.9,29.5,34.1
E00157026,38.5,30.8,16.2,14.6
E00157027,23.1,31.5,20.8,24.6
E00157028,20.4,40.7,23,15.9
E00157029,20.3,35.3,18,26.3
E00157031,36.9,32,21.4,9.7
E00157032,33.2,36,13.8,17
E00157033,22.5,31.9,19.4,26.3
E00157034,26.3,37.6,15.8,20.3
E00157035,26.1,43.5,15.7,14.8
E00157036,18.7,34.3,22.4,24.6
E00157037,16.3,34.8,21.5,27.4
E00157038,11.7,37.5,16.4,34.4
E00157039,20,32.9,16.4,30.7
E00157040,10.8,44.6,19.4,25.2
E00157041,12.7,39.7,20.6,27
E00157042,26.3,30.7,17.5,25.5
E00157043,10,40,17.7,32.3
E00157044,23.9,42.8,15.2,18.1
E00157045,13,38.4,14.5,34.1
E00157046,15.4,46.9,14,23.8
E00157047,16.3,37.4,22.8,23.6
E00157048,15.3,34.3,19,31.4
E00157049,15.6,42.2,19.5,22.7
E00157050,35.9,34,14.1,16
E00157051,30.8,38.5,10.8,20
E00157053,21.8,41.9,16.1,20.2
E00157054,18.4,35.4,23.8,22.4
E00157055,36.4,31.8,10.9,20.9
E00157056,37,37,10.6,15.3
E00157057,29.4,37.4,16.6,16.6
E00157058,49.7,26,13,11.3
E00157059,21.6,39.6,17.3,21.6
E00157061,37.9,35,10.3,16.7
E00157062,15.2,36.8,20,28
E00157063,30.6,20.7,21.5,27.3
E00157064,32,37.3,14.7,16
E00157065,26.8,38.9,19.7,14.6
E00157066,15.6,45.1,11.5,27.9
E00157067,16.4,36.1,14.8,32.8
E00157068,35.1,31,17.8,16.1
E00157069,14.6,46.3,13.8,25.2
E00157070,32.4,32.9,18.2,16.5
E00157071,29.2,38.3,15.8,16.7
E00157072,12.3,28.9,28.9,29.8
E00157073,30.4,31.3,12.5,25.9
E00157074,20.3,26.3,24.6,28.8
E00157075,18.8,22.6,21.1,37.6
E00157076,21.4,25.6,16.2,36.8
E00166652,19,26.2,25,29.8
E00166660,25.4,25.4,16.9,32.2
E00166671,23.8,35.2,16.2,24.8
E00166672,16.7,32.2,22.2,28.9
E00166674,15.6,42.2,15.6,26.7
E00166676,11.8,55.9,16.2,16.2
E00167808,43.5,38.4,13.8,4.3
E00167809,48.5,24.7,13.4,13.4
E00167810,6.3,34.2,24.3,35.1
E00167812,45.3,31.3,15.6,7.8
E00167814,38.8,29.1,13.4,18.7
E00167817,40.3,39.6,13.2,6.9
E00167818,12,34.4,20.8,32.8
E00167906,17.4,29.9,19.4,33.3
E00167907,17.6,30.9,23.6,27.9
E00167908,10.9,21.1,26.6,41.4
E00167909,13,37.4,24.4,25.2
E00167910,17.5,28.3,25.8,28.3
E00167911,20.7,28.1,23.1,28.1
E00167912,17.6,28.6,22.7,31.1
E00167913,18.5,32.3,17.7,31.5
E00167914,15.1,29.4,19.3,36.1
E00167915,16.4,29.5,17.2,36.9
E00167916,20.8,26.7,12.5,40
E00167917,13.6,31.4,16.1,39
E00167918,18.9,28.3,19.7,33.1
E00167919,25.8,27.4,14.5,32.3
E00167920,15.7,32.2,20,32.2
E00167929,27.6,21.4,16.3,34.7
E00167939,47.9,32.7,12.4,6.9
E00167940,27.4,36.3,17.7,18.6
E00167941,29.6,34.7,23.1,12.6
E00167946,22.3,32.1,9.8,35.7
E00167947,15.8,40,22.1,22.1
E00167948,11.3,21.3,26.3,41.3
E00167949,20.8,36.8,18.9,23.6
E00167950,23.2,35.4,23.2,18.2
E00167951,11.5,32.3,29.2,27.1
E00167952,50.9,30.2,3.8,15.1
E00180560,52.3,26.8,12.1,8.8
E00180628,35.7,32.1,11.9,20.2
E00180629,26.7,41.7,16.7,15
E00180641,39.6,39.1,13.6,7.7
E00180648,14.6,26.8,26.8,31.7
E00184955,13.8,39.9,21.6,24.8
E00184964,18.1,57.4,13.8,10.6
E00184987,44.3,30.5,17.2,8
E00184996,23.6,25.5,23.6,27.3
E00185031,41.3,34.8,14.8,9
E00188335,18.6,39.2,23.7,18.6
E00188365,27.2,32.5,23.7,16.7
E00188378,33.7,30.2,17.4,18.6
E00188392,16.5,47.3,22,14.3
E00188406,12.8,27.4,24.8,35
E00188407,18.5,35.8,13.6,32.1
E00188494,23.9,31.6,21.4,23.1
