areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00084304,92.8,4.6,0.3,2.3
E00084305,87.7,7.2,1.7,3.4
E00084306,95.2,3.4,0,1.4
E00084307,91,7.3,1.5,0.3
E00084308,91.3,6.1,0.3,2.3
E00084309,89.4,6.5,1.8,2.3
E00084310,90.5,6.3,0.8,2.4
E00084311,90.4,4.4,2.4,2.8
E00084312,90.9,6.1,0.9,2.1
E00084313,90.3,7.1,0,2.6
E00084314,95,2.4,1.5,1.1
E00084315,95.5,3.6,0.2,0.7
E00084316,94.7,2.6,1.8,0.9
E00084317,93.3,4.4,0.7,1.5
E00084318,94,3.2,0.7,2.1
E00084319,94.6,3.8,0.5,1.1
E00084320,89.4,7.9,1,1.7
E00084321,93.2,4.5,0.3,1.9
E00084322,91.1,6.6,0.9,1.3
E00084323,92.5,4.2,1.6,1.6
E00084324,91,6.4,1.5,1.2
E00116092,92.1,5.8,0.9,1.2
E00116094,93.5,4.3,1.1,1.1
E00116096,92.5,3.6,0.7,3.2
E00116097,91.5,4.4,2.1,2.1
E00116098,92,3.2,1.6,3.2
E00116099,93.4,4.3,1.3,1
E00116100,91.6,3.6,1.7,3.1
E00116101,89.3,4.6,2.3,3.9
E00116102,89.3,8.6,1.4,0.7
E00116103,90.4,5,1.7,3
E00116104,95.6,2.6,0.4,1.5
E00116105,95.7,2.8,0.6,0.9
E00116151,90.7,7.4,0.4,1.5
E00116152,92.8,3.6,0.7,2.9
E00116154,91.7,5.4,1.2,1.7
E00116155,91.5,5.1,2,1.4
E00116191,92.1,5.8,0.6,1.5
E00116192,91.8,6,1.1,1.1
E00116194,94.3,4.3,0.7,0.7
E00116195,92.2,4.7,0.6,2.5
E00116197,96.2,3.3,0.5,0
E00116198,94.3,4.8,0.4,0.4
E00116199,93.7,3.7,1.1,1.5
E00116200,92.9,4.6,2.1,0.4
E00116230,93.3,5.5,0.3,0.9
E00116231,90.1,4,2.6,3.3
E00116232,88,7.1,2.5,2.5
E00116233,93.2,3.1,1.5,2.2
E00116234,95.7,3.2,0.6,0.6
E00116235,90.8,3.3,2.8,3.1
E00116236,91.3,4.4,2.2,2.2
E00116237,92.9,3.2,2.3,1.6
E00116238,89.6,5,2.3,3
E00116239,90,3.8,3.4,2.8
E00116240,93.9,4.3,0.9,0.9
E00116241,90.9,5.5,1.8,1.8
E00116242,91.2,3.3,1.9,3.6
E00116243,90.6,6.7,2,0.8
E00116244,91.1,3.9,2,3
E00116245,92.3,4.7,0,3
E00116309,91.8,2.3,1.4,4.5
E00116310,90.1,8,0,1.9
E00116311,91.1,5.6,1.7,1.7
E00116312,94.6,4.1,0,1.3
E00116313,89.7,5,1.2,4
E00116314,91.2,4.4,1,3.4
E00116315,90.8,5.4,1.4,2.4
E00116316,91.8,5.9,1.4,0.8
E00116317,93,5,1,1
E00116318,91.1,6.1,0.9,1.8
E00116319,91.2,2.5,1.4,4.9
E00116320,92.7,4.4,1.5,1.5
E00116321,92.9,3.9,0.7,2.5
E00116322,92.1,3.1,2.7,2.1
E00116323,95.2,2.9,0.3,1.6
E00116324,91.1,3.9,2.3,2.7
E00116325,95.7,2.2,1.1,1.1
E00116326,90.5,4,1.8,3.7
E00116327,90,6.5,1.1,2.3
E00116328,94.8,2.8,1.2,1.2
E00116329,97,1.1,0.7,1.1
E00116330,95.1,1.8,0.9,2.2
E00116331,93.8,4.5,0.4,1.3
E00116332,95,2.7,0.4,1.9
E00116333,90.1,5.8,1.4,2.7
E00116334,91.3,5.2,1.6,1.9
E00116335,90.2,6.5,0.4,2.9
E00116336,93.9,4.8,0.3,1.1
E00116337,93.2,6,0.8,0
E00116338,88,5.8,4,2.2
E00116339,95.8,2.7,0.4,1.1
E00116340,91.7,5.3,1,2
E00116341,95.1,3.1,0.3,1.4
E00116342,92.5,5.9,0.7,1
E00116343,91.5,6.3,0.7,1.5
E00116344,93.1,4.9,0.9,1.2
E00116345,93.5,3.6,1.2,1.8
E00116346,94.4,2.8,1.8,1.1
E00116347,91.7,5.9,0.3,2.1
E00116348,91.2,5.2,2,1.6
E00116349,88,7.3,1.6,3.2
E00116350,93,4,1.8,1.1
E00116351,93.8,3.9,1.3,1
E00116352,91.8,4.7,1.9,1.6
E00116353,92.9,4.9,0.6,1.6
E00116354,94.3,3.2,0.3,2.2
E00116355,92.8,5.3,0.8,1.1
E00117330,93.2,4.2,0.4,2.3
E00117331,90.3,6.8,1.4,1.4
E00117336,91.6,3.5,3.1,1.8
E00117337,94.5,2.7,0.5,2.2
E00117338,95.4,2.3,1.1,1.1
E00117339,94.6,4.1,0,1.4
E00117340,91,5.1,1,2.9
E00117341,90.5,7.6,0.9,0.9
E00117342,93.3,2.1,3.3,1.3
E00117343,93.7,3.4,1.6,1.3
E00117344,91.2,6.9,0.9,0.9
E00117345,92.4,6.3,0.4,0.8
E00117346,93.8,2.3,1.1,2.8
E00117347,96.1,2.1,0,1.7
E00117352,86.8,9.8,0.8,2.6
E00117353,90.3,6.4,1.5,1.9
E00117354,93.5,3.4,1.2,1.9
E00117355,92.2,6.1,0,1.6
E00117357,92.9,3.9,1.1,2.1
E00117358,94.7,3.7,1.4,0.3
E00117359,89.9,5.2,1.9,2.9
E00117360,91.8,5,1.6,1.6
E00117361,92.6,3.1,0,4.3
E00117362,89.2,6.7,2.3,1.8
E00117363,92.5,3.9,1.6,1.9
E00117364,95.3,2.6,0.9,1.3
E00117365,91.9,4.1,1.7,2.3
E00117366,94.2,3.1,2.2,0.4
E00117368,92.5,5.1,0.9,1.5
E00117369,93.7,1.9,1.5,2.9
E00117371,92.7,2.9,1.7,2.7
E00117372,91.3,3.5,1.7,3.5
E00117373,90.3,5,1.8,2.9
E00117374,94.1,2,1.2,2.8
E00117375,95.2,3.3,0.7,0.7
E00117376,89.2,4.5,1.4,5
E00117377,89.6,6.1,2,2.3
E00117378,92.9,4.4,1,1.7
E00117379,92.2,1.3,2.3,4.2
E00117380,93.8,2.9,1.8,1.5
E00117381,92.1,3.2,0.3,4.4
E00117382,92.2,5.2,1.9,0.7
E00117383,92.9,5.4,0.4,1.3
E00117384,92.3,4,2.6,1.1
E00117385,91.3,3.5,1.9,3.2
E00117386,91.5,4.4,1,3.1
E00117387,93.2,3.5,1.5,1.8
E00117388,87.8,6.9,1.1,4.2
E00117389,87.2,5.3,2.8,4.7
E00117390,95.1,2.9,1.7,0.3
E00117391,93.7,4.4,0.6,1.3
E00117392,90.6,7.7,0.3,1.3
E00117393,94.5,3.3,0.4,1.8
E00117394,91.2,6.2,0.7,1.8
E00117395,94.7,2.1,1.4,1.8
E00117396,87.3,4.4,2.2,6.1
E00117397,91.6,4.4,2.8,1.2
E00117398,88.8,5,2.5,3.8
E00117399,94.4,3.2,0.6,1.8
E00117400,94.3,2.7,2,1
E00117401,93.7,2,2.9,1.4
E00117402,95.4,2.5,1.2,0.9
E00117403,91.6,4,2.3,2
E00117404,90.9,3.6,1,4.6
E00117405,93.8,2.6,1.5,2.2
E00117406,92.8,1.4,3.4,2.4
E00117407,93.5,2.2,0.7,3.6
E00117408,91.7,4,2.8,1.6
E00117439,94.6,1.8,1.8,1.8
E00117440,93,4.1,1.2,1.7
E00117441,93,4.9,1.2,0.8
E00117467,92.9,3,1.9,2.2
E00117468,89.5,3.5,4.3,2.7
E00117469,94.6,2.1,2.1,1.3
E00117470,94.6,2.2,1.3,1.9
E00117471,91.3,4.1,0.9,3.8
E00117472,94.6,2.1,2.1,1.3
E00117473,91.7,4,0.5,3.8
E00117474,95.1,1.5,1.5,1.9
E00117475,93.4,2,2,2.7
E00117476,93.8,2.6,1.3,2.3
E00117477,90.2,2.3,4.6,3
E00117478,92.5,2.6,1.3,3.6
E00117479,93.1,3.5,0.9,2.5
E00117480,89,5.8,1,4.2
E00117481,90.8,3.4,1.8,3.9
E00117482,92.3,1.5,2.3,3.8
E00117483,91.5,4.1,2.2,2.2
E00117484,92,5.6,1.7,0.7
E00117485,93.5,3.5,1.4,1.6
E00117528,93,4,1,2
E00117530,94.4,5.1,0,0.5
E00117531,89.3,5.6,1.3,3.9
E00117532,93.4,4.6,0,2
E00117533,96.1,2.6,0.4,0.9
E00117534,91,3.5,1.9,3.5
E00117535,95.1,4.1,0,0.8
E00117536,94.7,2.7,1.9,0.8
E00117537,92.1,5,1.3,1.7
E00117539,91.9,6.3,0.7,1.1
E00117540,91.8,4.4,1.3,2.5
E00117541,90.6,6,1.3,2.2
E00117542,96.5,2.7,0.4,0.4
E00117543,95.4,3.2,0.5,0.9
E00117545,93.8,2.7,1.9,1.6
E00117546,94.8,3.8,0.5,0.9
E00117547,93.1,4.4,1.1,1.5
E00117548,93.5,4,1.6,0.8
E00117594,91.9,3.5,1.2,3.5
E00117595,90.8,3.8,3.8,1.6
E00117596,92,4.9,1,2.1
E00117597,89.5,3.1,1.9,5.4
E00117598,87.1,7.7,2.4,2.9
E00117599,92.1,5,1.3,1.7
E00117600,93.2,3.1,1.7,2
E00117601,93,3.7,1.1,2.2
E00117602,86.3,5.6,1.2,6.9
E00117603,94.5,3.1,0.7,1.7
E00117604,91,3.5,2,3.5
E00117605,89.9,5.8,1.8,2.5
E00117606,92.8,4.7,0.4,2.1
E00117607,89.3,5,3.2,2.5
E00117608,93.2,2.5,2.5,1.8
E00117609,89.9,6.6,0.7,2.8
E00117610,85.8,6,2.5,5.7
E00117611,90.2,4,2,3.7
E00117612,89.9,3.2,2.5,4.4
E00156860,89,5.7,2.5,2.8
E00156891,92.7,4.9,0.4,2
E00156892,95.8,2.8,0.3,1
E00156893,93.1,3.8,0.3,2.7
E00156894,96,1.3,1,1.7
E00156895,94.8,3,1.1,1.1
E00156896,91.6,5.4,1,2
E00156897,93,4.8,1.1,1.1
E00156898,94.1,3.8,0.6,1.5
E00156899,91.8,4.2,1.1,2.9
E00156900,94.2,0.7,1.7,3.4
E00156901,93.9,1.6,2.8,1.6
E00156902,88.4,6,2.1,3.4
E00156903,95.4,3.2,0.9,0.5
E00156904,90.4,2.7,2.2,4.7
E00156905,89.8,4.6,2.2,3.4
E00156906,93.6,2.2,1.2,3
E00156907,93.2,3.1,2,1.7
E00156908,90.1,4.2,3.3,2.4
E00156909,93.9,4.6,0.3,1.2
E00156910,92.7,4.2,1.1,2
E00156911,94.7,3.2,1.4,0.7
E00156912,90.5,7.6,1.9,0
E00156913,95.2,2.3,1.1,1.4
E00156914,95,3.1,0.9,0.9
E00156915,90.8,3.6,1.5,4.1
E00156916,94.1,3.7,0.9,1.2
E00156917,94.8,4.9,0.3,0
E00156918,92.4,5.7,1.1,0.8
E00156919,93.8,2.6,1.6,2
E00156920,92.2,5.1,0.3,2.4
E00156921,91.6,5.4,1.3,1.7
E00156922,91.2,5.7,2.1,0.9
E00156923,94.5,3.9,0.8,0.8
E00156924,92.8,5.9,0.3,1
E00156925,95.7,1.2,1.2,2
E00156926,92.1,6.4,0.4,1.1
E00156927,92.5,3.9,1.6,2
E00156928,91.2,4.1,1.2,3.5
E00156931,94.8,3.2,0.3,1.6
E00156932,90.1,6.8,0.3,2.7
E00156934,92.7,4.5,1,1.8
E00156935,89.2,5.5,1.4,3.9
E00156938,92.3,5.4,1,1.2
E00156941,93.1,4,0.7,2.2
E00156942,94.4,1.9,1.1,2.6
E00156945,94,3.3,0.9,1.8
E00156970,93.4,3.3,0.2,3.1
E00156972,92.4,4.1,1.6,1.9
E00156973,91.5,3.4,2,3.1
E00156974,90.9,6.4,1,1.7
E00156975,91.5,5,2.6,0.9
E00156976,92.7,3.8,0.4,3.1
E00156977,92.7,3.5,0.3,3.5
E00156978,91.3,5.8,1.7,1.2
E00156979,93.7,4,1.3,1.1
E00156980,90.3,6.7,1.5,1.5
E00156986,93.1,3.7,0,3.1
E00156987,87,5,4.3,3.7
E00156988,89.8,3.3,2.6,4.3
E00156989,93.7,2.6,1.9,1.7
E00156990,91.8,4.8,1.8,1.5
E00156991,90.8,3.4,1.7,4.1
E00156992,91.3,1.4,2.8,4.5
E00156993,89.6,5,2,3.3
E00156994,91.4,4.1,1.5,3
E00156995,92.2,4.3,1.3,2.2
E00156996,89.5,3.9,2.7,3.9
E00156997,91.9,3.2,2.3,2.6
E00156998,89.1,5.4,1.7,3.7
E00156999,92.4,2.3,2,3.2
E00157000,87.6,7.8,1.8,2.8
E00157001,93.8,3,1.3,2
E00157002,92.2,3.9,2.4,1.5
E00157003,92.1,3.6,1.8,2.4
E00157004,93.3,2.6,1.9,2.2
E00157005,91.5,4.3,2.4,1.8
E00157006,90.1,6,2.2,1.6
E00157007,91.4,5.7,1.8,1.1
E00157008,94.7,3.2,0.3,1.8
E00157009,91.6,7,1.4,0
E00157010,92.8,3.6,1.6,2
E00157011,91.2,5.3,1.2,2.3
E00157012,92.1,5.2,1.3,1.3
E00157013,93.2,3.1,1.5,2.2
E00157014,90.9,6,1.3,1.9
E00157015,91.6,4.6,1.1,2.6
E00157016,93.9,3.8,1,1.3
E00157017,90.5,5.5,0.9,3.2
E00157018,92.5,3.7,1.4,2.4
E00157020,91,6.9,1.6,0.6
E00157021,94.5,3.9,0.7,1
E00157023,90.2,5.5,0.6,3.7
E00157024,95.3,2.5,0.4,1.7
E00157025,92.1,2.2,3.3,2.5
E00157026,91.3,5.3,0.8,2.7
E00157027,92.1,4.9,1.8,1.2
E00157028,86.5,8.4,2.9,2.2
E00157029,92.4,5.5,0.6,1.5
E00157031,87.6,9.3,1.5,1.5
E00157032,95.5,1.7,1.7,1.1
E00157033,90.5,6.3,1,2.2
E00157034,91.9,4.9,1.6,1.6
E00157035,92.1,3.6,2,2.4
E00157036,89.9,5.9,1.5,2.7
E00157037,95.3,3.1,0.3,1.4
E00157038,93.2,3.8,0.8,2.2
E00157039,90.6,7.6,1,0.8
E00157040,91.8,5.9,0.6,1.7
E00157041,90.2,6.3,2.4,1.2
E00157042,93,5.1,1.4,0.5
E00157043,92.8,5.7,0.3,1.1
E00157044,92,3.9,1.6,2.6
E00157045,94.5,1.6,1.6,2.4
E00157046,92.4,4.5,1.7,1.4
E00157047,92.4,4.5,1.7,1.4
E00157048,91.7,4.8,0.8,2.7
E00157049,88.9,6.5,2.3,2.3
E00157050,93.1,4.3,2.6,0
E00157051,91.7,4.1,1.9,2.2
E00157053,90.1,4.8,1.7,3.4
E00157054,94.8,2.1,1.2,1.9
E00157055,90.5,6.2,1.2,2.1
E00157056,91.4,5.4,0.9,2.3
E00157057,92.2,4,0.9,2.9
E00157058,93.4,2.8,1.6,2.2
E00157059,91.8,5,1.5,1.8
E00157061,93.4,3.5,0.5,2.6
E00157062,93.8,3.3,1.5,1.5
E00157063,91.5,3.9,2.3,2.3
E00157064,92.3,3.8,1.2,2.7
E00157065,94.2,4.2,0.6,1.1
E00157066,85,9.8,1.5,3.7
E00157067,89.3,6.5,1.8,2.4
E00157068,95.8,0.8,2.2,1.1
E00157069,91.9,4.9,1.3,1.9
E00157070,91.5,5.8,0.8,1.9
E00157071,92.3,4.1,1.5,2.2
E00157072,92.7,2.1,3,2.1
E00157073,95.1,2.4,1.7,0.7
E00157074,88.9,4.4,2.8,3.8
E00157075,93.3,1.8,2.1,2.8
E00157076,90.2,2.1,3.1,4.6
E00166652,93.1,4.4,1.5,1
E00166660,96.9,2.7,0.4,0
E00166671,96.2,2.7,0,1.1
E00166672,91.2,5.3,0.4,3.1
E00166674,84.7,10.5,2.4,2.4
E00166676,85.7,9.5,1.8,3
E00167808,96.2,3,0.4,0.4
E00167809,91,2.1,3.7,3.2
E00167810,96.2,1.7,0.7,1.4
E00167812,94.4,3.7,1.4,0.5
E00167814,94,3,1.7,1.3
E00167817,96,1.5,0.4,2.2
E00167818,90.7,6,0,3.3
E00167906,94,3.6,0.8,1.6
E00167907,94,3.1,1,1.9
E00167908,94.4,3.7,0.5,1.3
E00167909,90.7,6.1,1.9,1.3
E00167910,96.3,2,0.7,1
E00167911,96.1,2,1.3,0.7
E00167912,92,4.2,0.6,3.2
E00167913,95.6,3.1,0.3,0.9
E00167914,91.8,4.1,2.2,1.9
E00167915,94.8,3.4,1.2,0.6
E00167916,95.3,3.4,0.3,0.9
E00167917,94.7,3.1,0.9,1.3
E00167918,94.8,3.1,0.9,1.2
E00167919,95.8,1,2.2,1
E00167920,95.3,2.3,1.3,1
E00167929,92.9,3.2,1.6,2.4
E00167939,97.5,1.4,1.1,0
E00167940,92.4,4.2,0.8,2.7
E00167941,93.6,2.7,1.7,2
E00167946,89.2,5.6,2.6,2.6
E00167947,91.9,5.5,1.3,1.3
E00167948,98.6,1.4,0,0
E00167949,88.5,6.5,2.7,2.3
E00167950,95.5,2.7,0.9,0.9
E00167951,93.9,3.2,2,0.8
E00167952,93.1,2,1,4
E00180560,93.1,4.3,0.9,1.7
E00180628,93.3,4.2,2.1,0.4
E00180629,93.2,2.4,2.9,1.6
E00180641,96.4,1,1.6,1
E00180648,91.1,5.9,1.3,1.7
E00184955,95.6,2.6,1.2,0.6
E00184964,89.1,5.9,1.5,3.5
E00184987,95.2,1.6,1.3,1.9
E00184996,91,4.1,2.1,2.8
E00185031,97.9,1.8,0,0.3
E00188335,96.9,2.2,0.7,0.2
E00188365,97.9,1.3,0.8,0
E00188378,92.8,4.4,1.7,1.1
E00188392,94,3.5,1,1.5
E00188406,96.2,1.8,0.4,1.6
E00188407,94,3,1,2
E00188494,97,2.6,0,0.4
