areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00082000,91.3,8.8,0
E00082001,98.9,1.1,0
E00082002,99.7,0.3,0
E00082003,96.7,3,0.3
E00082004,96.8,3.2,0
E00082005,98.1,1.9,0
E00082006,98.6,1.4,0
E00082008,94.4,5.6,0
E00082010,91.7,6.8,1.5
E00082018,92.5,6.5,1
E00082019,93.4,5.9,0.7
E00082020,93.6,5.5,0.9
E00082024,96,4,0
E00082025,96.6,3,0.4
E00082026,97.8,1.5,0.7
E00082027,93.4,5.6,1
E00082028,96.5,3.5,0
E00082029,94.9,3.2,1.9
E00082030,93.3,6.7,0
E00082031,95.2,4.2,0.6
E00082032,91.3,4.8,4
E00082033,89.9,8.5,1.6
E00082034,96.6,3.4,0
E00082035,83.3,12.5,4.2
E00082036,97.5,2.5,0
E00082037,98,2,0
E00082038,95,3.6,1.4
E00082039,96.7,3.3,0
E00082040,89.5,9.9,0.6
E00083955,95.4,4.3,0.3
E00083969,98.3,1.7,0
E00083970,95.6,3,1.3
E00083978,95.8,4.2,0
E00083979,93.5,6.1,0.4
E00083980,97.3,2.7,0
E00083981,98.2,1.8,0
E00083982,94.5,4.5,1.1
E00083983,97.8,2.2,0
E00083984,97,3,0
E00083985,97.7,2.3,0
E00083986,97,3,0
E00083987,97.9,2.1,0
E00083988,97.1,2.9,0
E00083989,95.9,3.8,0.3
E00083990,98.1,1.9,0
E00083991,98.4,1.6,0
E00083992,92.3,6.6,1
E00083993,94.1,5.3,0.6
E00083994,98.9,0.9,0.3
E00083995,98.7,1.1,0.2
E00083996,94.3,5.1,0.6
E00083997,97.5,2.2,0.3
E00083998,95.4,4,0.6
E00083999,95.5,4.5,0
E00084000,88.1,9.8,2.1
E00084003,98,1.4,0.7
E00084004,97.4,2.6,0
E00084005,98.2,1.8,0
E00084006,92,6.5,1.5
E00084007,98.1,1.9,0
E00084009,97.6,2.4,0
E00084010,98.4,1.6,0
E00084011,96.6,3,0.4
E00084261,98.6,1.4,0
E00084276,98.2,1.8,0
E00084301,93.4,6.6,0
E00084302,95.8,4.2,0
E00084303,97,3,0
E00084304,99,0.6,0.3
E00084305,97.7,2,0.3
E00084306,97,3,0
E00084307,92.9,6.6,0.6
E00084308,98.1,1.9,0
E00084309,99.1,0.9,0
E00084310,97.3,2.7,0
E00084311,95,4.7,0.4
E00084312,98.5,1.5,0
E00084313,99.4,0.6,0
E00084314,83.2,11.5,5.3
E00084315,96.6,3.4,0
E00084316,80.2,11.4,8.4
E00084317,95.3,4,0.7
E00084318,94.9,4.5,0.7
E00084319,98.4,1.3,0.3
E00084320,98,2,0
E00084321,98.4,1.3,0.3
E00084322,97.5,1.2,1.2
E00084323,94,5,0.9
E00084324,97.7,2.3,0
E00116092,89.1,8,3
E00116094,88.6,10.3,1.1
E00116096,97.9,2.1,0
E00116097,88.1,9.9,2
E00116098,96.1,3.1,0.8
E00116099,96.2,3.5,0.3
E00116100,88.8,8.4,2.8
E00116101,98,2,0
E00116102,96.6,3.4,0
E00116103,93.2,4.5,2.3
E00116104,95.7,4,0.4
E00116105,98,2,0
E00116151,99.6,0.4,0
E00116152,96.8,2.8,0.4
E00116154,98.8,1.2,0
E00116155,99.7,0,0.3
E00116191,97.7,1.7,0.6
E00116192,93.3,5.9,0.8
E00116194,91.6,7.4,1.1
E00116195,95.1,4.4,0.5
E00116197,94.2,5.5,0.2
E00116198,94.9,5.1,0
E00116199,96.8,2.2,1.1
E00116200,90.2,9.3,0.4
E00116230,96.4,3.6,0
E00116231,98.7,1.3,0
E00116232,97.8,1.9,0.3
E00116233,90.7,7.2,2.1
E00116234,90.2,7.8,2
E00116235,94,4.4,1.6
E00116236,98.2,1.8,0
E00116237,95.6,4.1,0.3
E00116238,94.8,3.6,1.6
E00116239,83.6,14.2,2.2
E00116240,91.1,8.6,0.3
E00116241,97.3,1.8,0.9
E00116242,90.1,7.8,2.2
E00116243,92.3,6.5,1.1
E00116244,97.7,2.3,0
E00116245,99.2,0.8,0
E00116309,95.5,3.9,0.6
E00116310,98.1,1.9,0
E00116311,98.7,1.3,0
E00116312,90.3,9.4,0.3
E00116313,99.7,0.3,0
E00116314,97.4,2,0.7
E00116315,96,4,0
E00116316,98.3,1.7,0
E00116317,98,1.3,0.7
E00116318,98.5,1.2,0.3
E00116319,92.4,6.5,1
E00116320,97.1,2.5,0.4
E00116321,97.9,2.1,0
E00116322,98.4,1.6,0
E00116323,99.4,0.6,0
E00116324,97.7,2.3,0
E00116325,98.2,1.8,0
E00116326,93.1,5.1,1.8
E00116327,99.2,0.8,0
E00116328,96.3,3.3,0.4
E00116329,99.3,0.7,0
E00116330,97.4,2.2,0.4
E00116331,98.7,1.3,0
E00116332,96.1,3.5,0.4
E00116333,97.4,2,0.7
E00116334,97.8,1.9,0.3
E00116335,99.3,0.7,0
E00116336,98.7,1.3,0
E00116337,100,0,0
E00116338,97.2,2.5,0.4
E00116339,98.5,1.5,0
E00116340,99.7,0.3,0
E00116341,99.2,0.8,0
E00116342,99.4,0.6,0
E00116343,99.6,0.4,0
E00116344,99.4,0.6,0
E00116345,97.7,2.3,0
E00116346,98.7,1.3,0
E00116347,99.7,0,0.3
E00116348,98,2,0
E00116349,97.8,2.2,0
E00116350,98.2,0.7,1.1
E00116351,98.7,1.3,0
E00116352,98.8,0.9,0.3
E00116353,97.8,1.9,0.3
E00116354,99.1,0.9,0
E00116355,97.4,2.6,0
E00117330,95.1,3.4,1.5
E00117331,95.1,4.6,0.4
E00117336,94.9,3.8,1.3
E00117337,94.6,5.4,0
E00117338,93.5,4.2,2.3
E00117339,92.9,7.1,0
E00117340,91.4,6.4,2.1
E00117341,96.9,2.8,0.3
E00117342,84.6,7.3,8.1
E00117343,83.8,11.8,4.4
E00117344,94,4.6,1.4
E00117345,97.5,2.5,0
E00117346,92.7,6,1.4
E00117347,99.2,0.8,0
E00117352,94.4,3.7,1.9
E00117353,97,2.2,0.7
E00117354,95.4,4.3,0.3
E00117355,92.3,6.5,1.2
E00117357,90.6,8.7,0.7
E00117358,85,11.4,3.5
E00117359,85.8,9.7,4.4
E00117360,88.7,9.7,1.6
E00117361,91.2,6.1,2.7
E00117362,97.7,2.3,0
E00117363,84.4,13.8,1.9
E00117364,88.1,11.9,0
E00117365,84.6,10.9,4.6
E00117366,90,9.2,0.9
E00117368,94.9,5.1,0
E00117369,88.3,10,1.7
E00117371,95.4,4.3,0.2
E00117372,98.3,1.7,0
E00117373,92.1,5.5,2.4
E00117374,92.7,5.3,1.9
E00117375,97.9,1.6,0.5
E00117376,94.2,5.4,0.4
E00117377,95.1,4.6,0.3
E00117378,89.3,9.1,1.7
E00117379,87.6,7.3,5.1
E00117380,88.5,8.6,2.9
E00117381,92.4,6.2,1.4
E00117382,94.1,5.5,0.4
E00117383,94.7,4.9,0.4
E00117384,93.2,5.8,1.1
E00117385,91.4,5.1,3.5
E00117386,93.6,5.7,0.7
E00117387,92.4,6.5,1.1
E00117388,94.8,3.1,2.1
E00117389,68.7,24.3,7.1
E00117390,71.7,24.6,3.8
E00117391,96.6,3.1,0.3
E00117392,97.4,2.6,0
E00117393,90.6,9.4,0
E00117394,97.1,2.1,0.7
E00117395,92,7.3,0.7
E00117396,96.8,2.6,0.5
E00117397,96.5,3.1,0.4
E00117398,82.5,14.2,3.3
E00117399,66.9,25.1,8.1
E00117400,63.9,26.3,9.8
E00117401,60.3,25.9,13.8
E00117402,63.1,22.7,14.2
E00117403,74.1,16.1,9.9
E00117404,82.9,11.7,5.4
E00117405,61,25.3,13.7
E00117406,75.1,18.5,6.4
E00117407,81.2,17,1.8
E00117408,74.2,19.1,6.6
E00117439,93.5,5.7,0.9
E00117440,96,3.6,0.4
E00117441,90.1,9.5,0.4
E00117467,81.8,13.9,4.3
E00117468,88.6,5.5,5.9
E00117469,79.7,13.7,6.6
E00117470,82.5,13.3,4.1
E00117471,79.5,14.7,5.8
E00117472,65.2,26.5,8.3
E00117473,70.4,18.8,10.7
E00117474,70.2,22.5,7.3
E00117475,79,16.8,4.3
E00117476,75.9,16,8.1
E00117477,81.8,14,4.1
E00117478,76.5,16,7.5
E00117479,91.5,6.6,1.8
E00117480,91.4,6.4,2.1
E00117481,91.1,6.4,2.6
E00117482,87.8,9.5,2.7
E00117483,68.5,22.2,9.3
E00117484,86.5,9.1,4.4
E00117485,63.8,25.5,10.7
E00117528,96.5,3.2,0.3
E00117530,95,4.5,0.5
E00117531,94.7,4.1,1.2
E00117532,94.2,5.2,0.6
E00117533,96.6,3.4,0
E00117534,89.2,7.6,3.2
E00117535,95.3,4.7,0
E00117536,96.7,2.6,0.7
E00117537,94.5,5.5,0
E00117539,88.5,11.1,0.3
E00117540,85.9,11.7,2.5
E00117541,89.1,7.2,3.7
E00117542,96.2,3.4,0.4
E00117543,97.3,1.4,1.4
E00117545,89.3,8.4,2.3
E00117546,96.3,3.7,0
E00117547,89.6,8.9,1.4
E00117548,93.6,5.2,1.2
E00117594,83.2,14.5,2.3
E00117595,89.4,8.7,1.9
E00117596,91.9,5.7,2.4
E00117597,94.3,4.2,1.5
E00117598,85.8,12.7,1.4
E00117599,78.9,14.2,6.9
E00117600,93.4,5,1.7
E00117601,87.7,9.4,2.9
E00117602,86.9,11.2,2
E00117603,81.9,13.3,4.8
E00117604,81.7,14.1,4.2
E00117605,89.9,7.7,2.4
E00117606,91.3,5.4,3.3
E00117607,75.4,20.1,4.5
E00117608,63.9,26.7,9.4
E00117609,78.7,15.8,5.5
E00117610,79.4,15.3,5.3
E00117611,89.9,7,3.1
E00117612,91.4,5.8,2.8
E00156860,97.2,2.5,0.3
E00156891,83.1,14.9,1.9
E00156892,86.3,11.3,2.4
E00156893,94.9,4.7,0.3
E00156894,76.2,22.2,1.7
E00156895,94.2,5.5,0.4
E00156896,95,5,0
E00156897,95.7,3.9,0.4
E00156898,98,2,0
E00156899,89.6,8.6,1.8
E00156900,88.7,10.6,0.7
E00156901,89.5,9.7,0.8
E00156902,94.1,5.1,0.8
E00156903,94.2,4.9,0.9
E00156904,84.4,11.9,3.7
E00156905,87.9,10,2.1
E00156906,81.4,16.6,1.9
E00156907,89.4,9.3,1.3
E00156908,82.4,13.7,3.9
E00156909,95.8,2.7,1.5
E00156910,92.6,6.3,1.1
E00156911,97.2,2.8,0
E00156912,96.7,2.9,0.4
E00156913,96.7,1.7,1.7
E00156914,95.1,4.3,0.6
E00156915,98.5,1.5,0
E00156916,99.1,0.9,0
E00156917,98.4,1.6,0
E00156918,97.8,2.2,0
E00156919,94.8,4.5,0.6
E00156920,98.3,1.3,0.3
E00156921,96.7,2.3,1
E00156922,96.1,2.7,1.2
E00156923,93.9,5.7,0.4
E00156924,99,0.3,0.6
E00156925,95.7,3.5,0.8
E00156926,97.4,2.6,0
E00156927,92.6,6.4,1
E00156928,91.1,7.7,1.1
E00156931,92.1,6.7,1.2
E00156932,96.6,3.1,0.3
E00156934,96.7,2.8,0.5
E00156935,96.7,2.5,0.8
E00156938,95.9,3.9,0.2
E00156941,94.4,5.6,0
E00156942,99.3,0.7,0
E00156945,95.4,4.6,0
E00156970,95.4,4.5,0.2
E00156972,96,3.1,0.9
E00156973,96.3,2.4,1.3
E00156974,98.7,1.3,0
E00156975,94.4,4.8,0.8
E00156976,99.3,0.7,0
E00156977,97.6,2.4,0
E00156978,96.4,3.2,0.4
E00156979,94.6,4.6,0.8
E00156980,97.7,2.3,0
E00156986,96.6,2.2,1.2
E00156987,92.5,6.9,0.7
E00156988,88.7,9.7,1.6
E00156989,88.9,9.4,1.7
E00156990,93.6,5.5,0.9
E00156991,81.9,14.8,3.2
E00156992,78.5,15,6.5
E00156993,89.1,9,1.9
E00156994,91,8.1,0.9
E00156995,89.7,7.9,2.4
E00156996,91.4,6.9,1.7
E00156997,93,6.1,0.8
E00156998,91.3,7,1.7
E00156999,84.4,12.8,2.8
E00157000,95.2,3.8,1
E00157001,88.4,10.9,0.7
E00157002,87.9,10.1,2
E00157003,97.9,2.1,0
E00157004,94.6,5.4,0
E00157005,95,4.7,0.3
E00157006,96.8,2.9,0.3
E00157007,94.7,3.2,2.1
E00157008,91.2,7.9,0.8
E00157009,93.1,6.1,0.8
E00157010,93.3,5.7,1
E00157011,93.2,5.4,1.4
E00157012,98.4,1.6,0
E00157013,96.3,2.8,0.9
E00157014,97.8,2.2,0
E00157015,94.2,5.4,0.4
E00157016,97,3,0
E00157017,96.1,3.9,0
E00157018,76.6,17.4,5.9
E00157020,82.7,14.5,2.7
E00157021,94.2,4.8,1
E00157023,93.8,5.7,0.6
E00157024,84,15.6,0.4
E00157025,82,13.5,4.5
E00157026,90.7,7.5,1.9
E00157027,87,9.7,3.3
E00157028,88.7,10.6,0.7
E00157029,88.7,8.7,2.7
E00157031,76.7,16.8,6.4
E00157032,86.8,10.8,2.4
E00157033,97.4,2.4,0.2
E00157034,92,7.4,0.6
E00157035,95.3,3.9,0.8
E00157036,98.3,1.4,0.3
E00157037,97,3,0
E00157038,98.4,1.6,0
E00157039,93.6,6.4,0
E00157040,95.8,3.9,0.3
E00157041,96.2,3.5,0.3
E00157042,97.3,2.7,0
E00157043,98.9,1.1,0
E00157044,98.4,1.3,0.3
E00157045,95.6,4.1,0.3
E00157046,98.9,1.1,0
E00157047,96.3,2.7,1
E00157048,96.8,3.2,0
E00157049,96.6,3.1,0.3
E00157050,84.1,13.1,2.8
E00157051,84.9,12.9,2.2
E00157053,97,3,0
E00157054,94.4,4.7,0.9
E00157055,93.1,5.3,1.6
E00157056,87.6,10.2,2.2
E00157057,86.8,11.2,2
E00157058,83.5,14.3,2.2
E00157059,95.1,4.9,0
E00157061,96.5,3.2,0.2
E00157062,87,10.1,2.9
E00157063,81.2,15.9,2.9
E00157064,93.6,4.7,1.7
E00157065,95.6,4.4,0
E00157066,94.3,5.1,0.6
E00157067,97.1,2.6,0.3
E00157068,78.9,15.7,5.4
E00157069,94.5,5.5,0
E00157070,89.7,8.1,2.2
E00157071,97.5,2.5,0
E00157072,90.1,7.8,2
E00157073,79,15.7,5.2
E00157074,87.7,11.1,1.2
E00157075,72.8,21.3,6
E00157076,79.8,13.6,6.6
E00166652,91.4,7.7,1
E00166660,96.9,2.9,0.2
E00166671,94.4,4.1,1.5
E00166672,96.3,3.8,0
E00166674,88.5,9.8,1.6
E00166676,98.8,1.2,0
E00167808,75.8,21.7,2.5
E00167809,84.3,12.6,3.1
E00167810,91.5,7.2,1.3
E00167812,79.6,19.5,0.9
E00167814,92.1,6.3,1.6
E00167817,79.5,18,2.5
E00167818,90.5,8,1.5
E00167906,95.9,3,1
E00167907,93.7,4.9,1.4
E00167908,96.9,2.6,0.5
E00167909,96.3,3.8,0
E00167910,94.8,4.6,0.7
E00167911,93.7,6,0.3
E00167912,96.6,3.1,0.3
E00167913,89.8,9.9,0.3
E00167914,93.9,5.2,0.9
E00167915,95.2,4.8,0
E00167916,91.9,8.1,0
E00167917,93.6,5.8,0.6
E00167918,91.3,8.1,0.6
E00167919,91.1,8.6,0.3
E00167920,89.9,8.4,1.6
E00167929,95.3,3.5,1.2
E00167939,70.7,27.2,2.1
E00167940,92.9,5.6,1.5
E00167941,79.7,18.5,1.8
E00167946,91.4,7.3,1.3
E00167947,95.4,4.2,0.4
E00167948,85.5,13.7,0.9
E00167949,97.8,1.8,0.4
E00167950,91.6,7.6,0.9
E00167951,91.3,7.5,1.2
E00167952,100,0,0
E00180560,94.6,4.2,1.2
E00180628,88.6,9.8,1.6
E00180629,75.7,19.9,4.3
E00180641,67.6,28.4,4
E00180648,80.2,15.2,4.5
E00184955,89,10,0.9
E00184964,97.1,2.9,0
E00184987,83,15.5,1.6
E00184996,89.7,9.7,0.7
E00185031,83.8,16.1,0.1
E00188335,67.9,30.5,1.6
E00188365,89.8,9.4,0.8
E00188378,96.2,3.8,0
E00188392,91.9,7.6,0.5
E00188406,96.2,3.6,0.2
E00188407,97.1,2.9,0
E00188494,97.1,2.2,0.7
