areacd,sex-001,sex-002
E00083980,52.5,47.5
E00083981,51.2,48.8
E00083982,47.8,52.2
E00083983,53.8,46.2
E00083984,51.3,48.7
E00083985,49.5,50.5
E00083986,51.5,48.5
E00083987,53.1,46.9
E00083988,49.3,50.7
E00083989,49.9,50.1
E00083990,48.5,51.5
E00083991,51.6,48.4
E00083992,48.5,51.5
E00083993,48.7,51.3
E00083994,50.4,49.6
E00083995,49.3,50.7
E00083996,51.5,48.5
E00083997,50.9,49.1
E00083998,50.8,49.2
E00083999,49,51
E00084000,50.7,49.3
E00084003,52.7,47.3
E00084004,52.3,47.7
E00084005,48.3,51.7
E00084006,49.4,50.6
E00084007,53.3,46.7
E00084009,50.5,49.5
E00084010,48.4,51.6
E00084011,55.6,44.4
E00084261,55,45
E00084276,52.3,47.7
E00084301,53.4,46.6
E00084302,49.1,50.9
E00084303,47.6,52.4
E00084304,47.4,52.6
E00084305,51.3,48.7
E00084306,51.1,48.9
E00084307,47.2,52.8
E00084308,53.9,46.1
E00084309,48,52
E00084310,52.9,47.1
E00084311,48.9,51.1
E00084312,52.4,47.6
E00084313,51.5,48.5
E00084314,33.3,66.7
E00084315,48.9,51.1
E00084316,45.3,54.7
E00084317,53.4,46.6
E00084318,53.7,46.3
E00084319,47.7,52.3
E00084320,52.2,47.8
E00084321,51.3,48.7
E00084322,48.6,51.4
E00084323,51.4,48.6
E00084324,47.8,52.2
E00116092,47.3,52.7
E00116094,49.1,50.9
E00116096,45.8,54.2
E00116097,51.1,48.9
E00116098,50.2,49.8
E00116099,50.9,49.1
E00116100,51.1,48.9
E00116101,49.5,50.5
E00116102,51.8,48.2
E00116103,50.3,49.7
E00116104,50.4,49.6
E00116105,50.4,49.6
E00116151,49.1,50.9
E00116152,48.5,51.5
E00116154,50.5,49.5
E00116155,47.7,52.3
E00116191,49.6,50.4
E00116192,48.1,51.9
E00116194,47.7,52.3
E00116195,48.8,51.2
E00116197,50.1,49.9
E00116198,49.8,50.2
E00116199,49.8,50.2
E00116200,47.8,52.2
E00116230,51.9,48.1
E00116231,51.1,48.9
E00116232,48.6,51.4
E00116233,54.5,45.5
E00116234,49.6,50.4
E00116235,50.4,49.6
E00116236,52.3,47.7
E00116237,53.5,46.5
E00116238,51.6,48.4
E00116239,51.1,48.9
E00116240,49,51
E00116241,50.4,49.6
E00116242,47.6,52.4
E00116243,51.5,48.5
E00116244,52.2,47.8
E00116245,45.4,54.6
E00116309,49,51
E00116310,54.9,45.1
E00116311,49.8,50.2
E00116312,50.4,49.6
E00116313,45.8,54.2
E00116314,51,49
E00116315,51.3,48.7
E00116316,50.8,49.2
E00116317,54.8,45.2
E00116318,53.3,46.7
E00116319,46.4,53.6
E00116320,51.2,48.8
E00116321,56.6,43.4
E00116322,57,43
E00116323,49.8,50.2
E00116324,50.7,49.3
E00116325,49.5,50.5
E00116326,51.7,48.3
E00116327,48.9,51.1
E00116328,50.7,49.3
E00116329,55.6,44.4
E00116330,54.7,45.3
E00116331,53.8,46.2
E00116332,51.9,48.1
E00116333,50.8,49.2
E00116334,54,46
E00116335,55.8,44.2
E00116336,51,49
E00116337,50.2,49.8
E00116338,53.4,46.6
E00116339,53.5,46.5
E00116340,54.9,45.1
E00116341,51.3,48.7
E00116342,48.9,51.1
E00116343,49.5,50.5
E00116344,49.2,50.8
E00116345,47.4,52.6
E00116346,53.4,46.6
E00116347,51.8,48.2
E00116348,47.1,52.9
E00116349,49.5,50.5
E00116350,50.7,49.3
E00116351,54.5,45.5
E00116352,49.9,50.1
E00116353,49.4,50.6
E00116354,43.8,56.3
E00116355,49.4,50.6
E00117330,48.5,51.5
E00117331,52.2,47.8
E00117336,49.6,50.4
E00117337,49.2,50.8
E00117338,50.9,49.1
E00117339,49.6,50.4
E00117340,55,45
E00117341,50.7,49.3
E00117342,51.4,48.6
E00117343,55,45
E00117344,47.3,52.7
E00117345,47.6,52.4
E00117346,55.9,44.1
E00117347,48,52
E00117352,49.6,50.4
E00117353,48.6,51.4
E00117354,49.3,50.7
E00117355,50.8,49.2
E00117357,48,52
E00117358,52.7,47.3
E00117359,52.7,47.3
E00117360,48.9,51.1
E00117361,55.2,44.8
E00117362,50.4,49.6
E00117363,49.6,50.4
E00117364,51.7,48.3
E00117365,53.8,46.2
E00117366,52.6,47.4
E00117368,49.9,50.1
E00117369,52.1,47.9
E00117371,47.8,52.2
E00117372,48.6,51.4
E00117373,52,48
E00117374,52.6,47.4
E00117375,51.8,48.2
E00117376,50.4,49.6
E00117377,53.8,46.2
E00117378,49.1,50.9
E00117379,50.2,49.8
E00117380,49.1,50.9
E00117381,52.3,47.7
E00117382,49.5,50.5
E00117383,52.2,47.8
E00117384,50.7,49.3
E00117385,50.9,49.1
E00117386,50.8,49.2
E00117387,46.3,53.7
E00117388,47,53
E00117389,50.9,49.1
E00117390,52.8,47.2
E00117391,49.2,50.8
E00117392,48.7,51.3
E00117393,52.2,47.8
E00117394,52.6,47.4
E00117395,50.5,49.5
E00117396,50.3,49.7
E00117397,49.8,50.2
E00117398,52,48
E00117399,50.9,49.1
E00117400,51.7,48.3
E00117401,49.6,50.4
E00117402,51.7,48.3
E00117403,50.7,49.3
E00117404,51.4,48.6
E00117405,53.5,46.5
E00117406,53.9,46.1
E00117407,53,47
E00117408,55.8,44.2
E00117439,51.3,48.7
E00117440,49.6,50.4
E00117441,49.2,50.8
E00117467,51.4,48.6
E00117468,54.4,45.6
E00117469,51,49
E00117470,53.5,46.5
E00117471,47.8,52.2
E00117472,52.1,47.9
E00117473,52.4,47.6
E00117474,52.6,47.4
E00117475,47.8,52.2
E00117476,50.9,49.1
E00117477,49.7,50.3
E00117478,50.5,49.5
E00117479,51,49
E00117480,52.8,47.2
E00117481,53.4,46.6
E00117482,54.7,45.3
E00117483,52,48
E00117484,44.9,55.1
E00117485,49.6,50.4
E00117528,48,52
E00117530,46.3,53.7
E00117531,46.3,53.7
E00117532,48.3,51.7
E00117533,47.4,52.6
E00117534,51.4,48.6
E00117535,49.1,50.9
E00117536,52.2,47.8
E00117537,53,47
E00117539,50.3,49.7
E00117540,48.1,51.9
E00117541,51.2,48.8
E00117542,53.7,46.3
E00117543,53.5,46.5
E00117545,50.2,49.8
E00117546,53.2,46.8
E00117547,50.5,49.5
E00117548,50.2,49.8
E00117594,46.7,53.3
E00117595,49.1,50.9
E00117596,48.2,51.8
E00117597,47.8,52.2
E00117598,49.3,50.7
E00117599,49,51
E00117600,52.1,47.9
E00117601,47.2,52.8
E00117602,50,50
E00117603,51,49
E00117604,49.8,50.2
E00117605,48.8,51.2
E00117606,51.2,48.8
E00117607,49.7,50.3
E00117608,49.9,50.1
E00117609,53.3,46.7
E00117610,49.4,50.6
E00117611,52.3,47.7
E00117612,53,47
E00156860,51,49
E00156891,51.9,48.1
E00156892,51,49
E00156893,54,46
E00156894,46.8,53.2
E00156895,50.2,49.8
E00156896,54.5,45.5
E00156897,51.4,48.6
E00156898,52.3,47.7
E00156899,52,48
E00156900,50.2,49.8
E00156901,54.6,45.4
E00156902,50,50
E00156903,51.3,48.7
E00156904,49.9,50.1
E00156905,51.8,48.2
E00156906,49.6,50.4
E00156907,53.7,46.3
E00156908,49.1,50.9
E00156909,51.8,48.2
E00156910,47.7,52.3
E00156911,51.2,48.8
E00156912,48.8,51.2
E00156913,48.8,51.2
E00156914,49.8,50.2
E00156915,52.5,47.5
E00156916,48.8,51.2
E00156917,52.5,47.5
E00156918,53.5,46.5
E00156919,51.2,48.8
E00156920,51.1,48.9
E00156921,52.1,47.9
E00156922,49.3,50.7
E00156923,49.5,50.5
E00156924,49.7,50.3
E00156925,54.7,45.3
E00156926,52.8,47.2
E00156927,48.6,51.4
E00156928,51.1,48.9
E00156931,52.4,47.6
E00156932,48.4,51.6
E00156934,52.4,47.6
E00156935,48.9,51.1
E00156938,53.6,46.4
E00156941,50.3,49.7
E00156942,54.5,45.5
E00156945,52.6,47.4
E00156970,50.4,49.6
E00156972,49.6,50.4
E00156973,49.2,50.8
E00156974,50.2,49.8
E00156975,48.9,51.1
E00156976,53.1,46.9
E00156977,51.3,48.7
E00156978,55.1,44.9
E00156979,51.7,48.3
E00156980,48.5,51.5
E00156986,50.5,49.5
E00156987,54.1,45.9
E00156988,47.5,52.5
E00156989,51,49
E00156990,52.3,47.7
E00156991,56,44
E00156992,46.4,53.6
E00156993,57.8,42.2
E00156994,53.8,46.2
E00156995,48.8,51.2
E00156996,49.5,50.5
E00156997,55.6,44.4
E00156998,53.5,46.5
E00156999,52.5,47.5
E00157000,50.9,49.1
E00157001,52.6,47.4
E00157002,50.4,49.6
E00157003,47.5,52.5
E00157004,48.3,51.7
E00157005,49.9,50.1
E00157006,51.7,48.3
E00157007,47.8,52.2
E00157008,51.2,48.8
E00157009,50.5,49.5
E00157010,49.5,50.5
E00157011,51.2,48.8
E00157012,50.3,49.7
E00157013,49.8,50.2
E00157014,50.2,49.8
E00157015,52.2,47.8
E00157016,48.5,51.5
E00157017,50.3,49.7
E00157018,50,50
E00157020,48.8,51.2
E00157021,50.9,49.1
E00157023,52.7,47.3
E00157024,50,50
E00157025,53.6,46.4
E00157026,54.4,45.6
E00157027,50.1,49.9
E00157028,47.6,52.4
E00157029,53,47
E00157031,53.3,46.7
E00157032,52.4,47.6
E00157033,52,48
E00157034,49.7,50.3
E00157035,51.1,48.9
E00157036,48,52
E00157037,49.9,50.1
E00157038,49.7,50.3
E00157039,49,51
E00157040,49.6,50.4
E00157041,53.7,46.3
E00157042,53,47
E00157043,50.5,49.5
E00157044,52.8,47.2
E00157045,49.9,50.1
E00157046,53,47
E00157047,51.9,48.1
E00157048,50.4,49.6
E00157049,50.8,49.3
E00157050,49.1,50.9
E00157051,51.2,48.8
E00157053,51.3,48.7
E00157054,52.3,47.7
E00157055,56.2,43.8
E00157056,51,49
E00157057,53.6,46.4
E00157058,53,47
E00157059,52.4,47.6
E00157061,53.6,46.4
E00157062,48.6,51.4
E00157063,47.2,52.8
E00157064,47.3,52.7
E00157065,53.5,46.5
E00157066,52.5,47.5
E00157067,50.9,49.1
E00157068,49.7,50.3
E00157069,49.2,50.8
E00157070,49.6,50.4
E00157071,53.9,46.1
E00157072,52.5,47.5
E00157073,52.5,47.5
E00157074,50.1,49.9
E00157075,52.3,47.7
E00157076,49.9,50.1
E00166652,48.9,51.1
E00166660,45.7,54.3
E00166671,48.5,51.5
E00166672,49.4,50.6
E00166674,56,44
E00166676,50.6,49.4
E00167808,46.2,53.8
E00167809,57.2,42.8
E00167810,52.1,47.9
E00167812,53.4,46.6
E00167814,54,46
E00167817,51.2,48.8
E00167818,51.9,48.1
E00167906,53,47
E00167907,51.2,48.8
E00167908,50.8,49.2
E00167909,49.8,50.2
E00167910,50.2,49.8
E00167911,48.5,51.5
E00167912,51.8,48.2
E00167913,49,51
E00167914,52.8,47.2
E00167915,50.7,49.3
E00167916,49.4,50.6
E00167917,51.8,48.2
E00167918,49.9,50.1
E00167919,54.3,45.7
E00167920,52.8,47.2
E00167929,48.9,51.1
E00167939,46.3,53.7
E00167940,48.9,51.1
E00167941,48.7,51.3
E00167946,53.7,46.3
E00167947,48.4,51.6
E00167948,48.6,51.4
E00167949,52.2,47.8
E00167950,52.7,47.3
E00167951,53.1,46.9
E00167952,58.8,41.2
E00180560,55.2,44.8
E00180628,55.7,44.3
E00180629,49.6,50.4
E00180641,47.5,52.5
E00180648,47.6,52.4
E00184955,52.3,47.7
E00184964,52.2,47.8
E00184987,53.1,46.9
E00184996,48.7,51.3
E00185031,16.4,83.6
E00188335,22.6,77.4
E00188365,47.5,52.5
E00188378,51.8,48.2
E00188392,53.9,46.1
E00188406,33.3,66.7
E00188407,56.8,43.2
E00188494,48.8,51.2
