areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00167812,1.6,98.4,0
E00167814,53,47,0
E00167817,1.9,97.5,0.6
E00167818,98.4,1.6,0
E00167906,80.4,19.6,0
E00167907,75.6,23.2,1.2
E00167908,97.7,2.3,0
E00167909,73,27,0
E00167910,71.6,28.4,0
E00167911,91.1,8.9,0
E00167912,73.6,26.4,0
E00167913,77.6,22.4,0
E00167914,99.2,0,0.8
E00167915,90.2,9.8,0
E00167916,84.2,15.8,0
E00167917,94.8,5.2,0
E00167918,95.3,3.9,0.8
E00167919,72,28,0
E00167920,86.3,13.7,0
E00167929,64.9,35.1,0
E00167939,1.4,98.6,0
E00167940,100,0,0
E00167941,16,84,0
E00167946,99.1,0.9,0
E00167947,93.7,6.3,0
E00167948,91.4,8.6,0
E00167949,78.7,21.3,0
E00167950,99,1,0
E00167951,98.9,1.1,0
E00167952,48.1,1.9,50
E00180560,42.9,57.1,0
E00180628,39.8,60.2,0
E00180629,12.8,87.2,0
E00180641,0.6,99.4,0
E00180648,85.2,14.8,0
E00184955,80.4,19.6,0
E00184964,100,0,0
E00184987,1.1,98.9,0
E00184996,94.5,5.5,0
E00185031,51.6,47.8,0.6
E00188335,82.8,17.2,0
E00188365,73.7,26.3,0
E00188378,80.2,19.8,0
E00188392,89,11,0
E00188406,99.2,0,0.8
E00188407,87.5,12.5,0
E00188494,82.3,17.7,0
