areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00081943,93.9,1.8,0,4.4
E00081944,95.8,1.4,0,2.8
E00081945,94.2,2.2,1.4,2.2
E00081946,84.1,7.9,0.8,7.1
E00081947,91,2.2,0,6.7
E00081948,92.1,5.3,0.9,1.8
E00081949,88.3,5.8,0.8,5
E00081950,92.4,3,2.3,2.3
E00081951,94.6,1.1,3.2,1.1
E00081952,98.9,1.1,0,0
E00081953,81,7.8,3.4,7.8
E00081954,88.2,4.7,1.6,5.5
E00081955,92.5,4.1,2.7,0.7
E00081956,92.5,2.7,2,2.7
E00081957,85.8,3.5,2.7,8
E00081958,85.2,6.1,3.5,5.2
E00081959,92.8,1.4,0,5.8
E00081960,91,6.3,0.9,1.8
E00081961,94.8,0.9,0.9,3.5
E00081962,95.4,0.8,2.3,1.5
E00081963,92,3,1,4
E00081964,90.8,4.6,0,4.6
E00081965,91,3,0,6
E00081966,94.7,4.3,0,1.1
E00081967,90.4,3.5,0,6.1
E00081993,97.2,1.8,0.9,0
E00081994,90.8,3.4,2.5,3.4
E00081995,97.7,2.3,0,0
E00081996,96.9,2.3,0,0.8
E00081997,94.9,3.4,1.7,0
E00081998,97,3,0,0
E00081999,98,2,0,0
E00082000,86.9,8.2,0,4.9
E00082001,98.2,0.9,0.9,0
E00082002,99.2,0,0.8,0
E00082003,94.4,4,0.8,0.8
E00082004,95,4.1,0,0.8
E00082005,96.6,2,0,1.3
E00082006,96.7,2.5,0,0.8
E00082008,93,0.9,3.5,2.6
E00082010,91.7,6.7,0,1.7
E00082018,90.1,4.5,0.9,4.5
E00082019,94.5,2.4,0,3.1
E00082020,92,2.7,1.8,3.6
E00082024,94.6,3.6,0.9,0.9
E00082025,93.3,4.2,1.7,0.8
E00082026,94.7,3.5,0,1.8
E00082027,95.7,0,1.7,2.6
E00082028,94.8,2.6,0,2.6
E00082029,95.2,2.4,0,2.4
E00082030,93.1,2.6,0,4.3
E00082031,93.2,5.1,0,1.7
E00082032,93.4,1.9,0.9,3.8
E00082033,94.1,5,0,0.8
E00082034,96.2,3.1,0,0.8
E00082035,84.5,6.9,3.4,5.2
E00082036,96.6,1.7,0,1.7
E00082037,99.1,0,0,0.9
E00082038,95,1.7,0,3.4
E00082039,93.5,4.6,0.9,0.9
E00082040,89.5,1.6,6.5,2.4
E00083955,93.2,5.3,0.8,0.8
E00083969,96.5,2.1,0.7,0.7
E00083970,94.4,3.7,0,1.9
E00083978,95.4,0.8,2.3,1.5
E00083979,93,1.7,3.5,1.7
E00083980,95.5,2.3,0.8,1.5
E00083981,96.3,3,0.7,0
E00083982,92.2,3.9,0,3.9
E00083983,95.5,3.8,0.8,0
E00083984,94.6,1.8,2.7,0.9
E00083985,97,1.8,0,1.2
E00083986,94.3,2.5,0,3.3
E00083987,96.1,2.3,0.8,0.8
E00083988,96.2,2.3,1.5,0
E00083989,93.7,5.5,0,0.8
E00083990,95.9,3.4,0.7,0
E00083991,93.4,5.7,0.8,0
E00083992,92,4,0.7,3.3
E00083993,90.8,6.9,0,2.3
E00083994,98.6,0.7,0,0.7
E00083995,97.3,2,0.7,0
E00083996,92.7,2.4,0,4.8
E00083997,96.2,3.1,0.8,0
E00083998,93.4,3.9,1.3,1.3
E00083999,93.7,3.6,0.9,1.8
E00084000,88.3,6.5,2.6,2.6
E00084003,96.9,1.6,0.8,0.8
E00084004,95.6,0.7,1.5,2.2
E00084005,98.3,0,0.8,0.8
E00084006,89.1,3.9,0.8,6.3
E00084007,96.4,2.9,0.7,0
E00084009,95.9,2.5,0.8,0.8
E00084010,95.6,2.7,1.8,0
E00084011,97,1,0,2
E00084261,98.3,0,1.7,0
E00084276,95.7,2.6,0,1.7
E00084301,93.5,1.9,2.8,1.9
E00084302,96.2,1.5,0.8,1.5
E00084303,95.6,1.9,2.5,0
E00084304,96.5,1.8,0.9,0.9
E00084305,96.2,2.3,0,1.5
E00084306,96,2.4,1.6,0
E00084307,89.8,7,0.8,2.3
E00084308,97.7,1.6,0,0.8
E00084309,98.4,0.8,0.8,0
E00084310,96.7,0.8,1.6,0.8
E00084311,94.7,2.7,0,2.7
E00084312,97.6,0.8,1.6,0
E00084313,98.5,1.5,0,0
E00084314,77.2,3.7,4.4,14.7
E00084315,97,0.6,0,2.4
E00084316,79.7,1.7,0,18.6
E00084317,94.6,3.1,0.8,1.6
E00084318,91.8,6.2,2.1,0
E00084319,97.1,1.4,0,1.4
E00084320,96.7,0.8,2.4,0
E00084321,97.6,2.4,0,0
E00084322,96,1.6,0.8,1.6
E00084323,89.7,5.2,2.6,2.6
E00084324,94.8,3.7,0,1.5
E00116092,87.3,6.3,2.5,3.8
E00116094,88,5.1,0.9,6
E00116096,96.8,2.4,0,0.8
E00116097,86.3,6.9,3.1,3.8
E00116098,96.8,0,1.6,1.6
E00116099,95.2,0,1.6,3.2
E00116100,87.7,4.4,2.5,5.4
E00116101,95.3,4.7,0,0
E00116102,96.3,1.5,0.7,1.5
E00116103,91.1,6.5,0.8,1.6
E00116104,94.2,1.4,0,4.3
E00116105,97,2.4,0,0.6
E00116151,98.2,1.8,0,0
E00116152,94.7,4.4,0,0.9
E00116154,98.2,0.6,0,1.2
E00116155,97.3,2.7,0,0
E00116191,97.8,1.5,0,0.7
E00116192,91,2.8,2.8,3.5
E00116194,91.1,4.2,0,4.8
E00116195,93,3.5,0,3.5
E00116197,91.5,4.2,0.5,3.8
E00116198,95.1,1.6,0,3.3
E00116199,94.6,3.9,0,1.6
E00116200,89.4,3,1.5,6.1
E00116230,94.1,2.9,0.7,2.2
E00116231,97.1,1.4,1.4,0
E00116232,98.5,0.8,0.8,0
E00116233,89.6,6.6,0,3.8
E00116234,92.5,0.7,1.5,5.2
E00116235,94.7,2.3,1.5,1.5
E00116236,95.8,4.2,0,0
E00116237,95.2,1.6,0.8,2.4
E00116238,94.9,3.4,1.7,0
E00116239,82,6.3,4.5,7.2
E00116240,90.6,4.7,0,4.7
E00116241,94.2,4.8,1,0
E00116242,87.9,4.3,2.1,5.7
E00116243,92.1,3.5,0,4.4
E00116244,96.7,3.3,0,0
E00116245,97.2,2.8,0,0
E00116309,94.2,3.6,0,2.2
E00116310,97.5,1.6,0.8,0
E00116311,97.6,1.6,0.8,0
E00116312,90,3.1,1.5,5.4
E00116313,99.2,0.8,0,0
E00116314,97.6,1.6,0,0.8
E00116315,95.9,2.4,0.8,0.8
E00116316,95.5,3.8,0,0.8
E00116317,96.7,2.5,0,0.8
E00116318,97.1,2.9,0,0
E00116319,92.7,3.3,1.6,2.4
E00116320,96.4,1.4,0,2.1
E00116321,97.1,0.7,0.7,1.5
E00116322,97.4,0.9,0.4,1.3
E00116323,100,0,0,0
E00116324,96.6,1.7,1.7,0
E00116325,96.6,2.6,0.9,0
E00116326,93,3.9,0,3.1
E00116327,98.4,1.6,0,0
E00116328,95,2.3,0.9,1.8
E00116329,98.2,0.9,0.9,0
E00116330,95.7,3.4,0,0.9
E00116331,98.4,0.8,0,0.8
E00116332,95.3,1.6,0.8,2.3
E00116333,97.6,1.6,0,0.8
E00116334,97.7,2.3,0,0
E00116335,98.5,0,0,1.5
E00116336,97.6,1.2,0.6,0.6
E00116337,100,0,0,0
E00116338,97.6,1.6,0,0.8
E00116339,96.9,1.6,0,1.6
E00116340,99.2,0.8,0,0
E00116341,97.8,2.2,0,0
E00116342,99.2,0,0,0.8
E00116343,99.2,0.8,0,0
E00116344,98.4,0.8,0,0.8
E00116345,98.6,1.4,0,0
E00116346,97.7,0.8,0,1.6
E00116347,100,0,0,0
E00116348,96.6,2.6,0.9,0
E00116349,97.7,1.6,0,0.8
E00116350,97.3,0.9,0,1.8
E00116351,95.9,3.3,0,0.8
E00116352,98.4,0.8,0,0.8
E00116353,96.7,2.5,0.8,0
E00116354,97.8,2.2,0,0
E00116355,94.8,3.4,0,1.7
E00117330,95.5,0.9,1.8,1.8
E00117331,93.5,4.9,0,1.6
E00117336,94,3,1,2
E00117337,94.5,4.4,1.1,0
E00117338,92.3,0.9,0,6.8
E00117339,93.3,1.9,1,3.8
E00117340,90.4,5.9,2.2,1.5
E00117341,94.9,2.5,0.8,1.7
E00117342,87.4,3.1,1.6,7.9
E00117343,82.9,5.7,2.5,8.9
E00117344,93.7,3.2,1.1,2.1
E00117345,96.2,0.9,0.9,1.9
E00117346,91.3,5.3,0.7,2.7
E00117347,99,1,0,0
E00117352,93.5,2.8,0,3.7
E00117353,94.2,3.8,1,1
E00117354,93.7,4.8,0.8,0.8
E00117355,90.3,5.3,1.8,2.7
E00117357,89.5,4.4,0.9,5.3
E00117358,84.2,7.3,1.2,7.3
E00117359,87.1,6.1,0.8,6.1
E00117360,87,8.4,0,4.6
E00117361,92.7,5.5,1.8,0
E00117362,96.9,1.5,0.8,0.8
E00117363,83.9,3.5,0.7,11.9
E00117364,88.2,3.4,1.7,6.7
E00117365,82.1,5.4,1.8,10.7
E00117366,91.1,2.7,2.7,3.6
E00117368,91.1,8.1,0,0.8
E00117369,90.3,3.4,1.9,4.4
E00117371,92.9,4.1,0.6,2.4
E00117372,96.9,1,0,2
E00117373,88,7.7,1.7,2.6
E00117374,92.4,3.8,1,2.9
E00117375,96.9,1.2,1.8,0
E00117376,91.6,4.2,0,4.2
E00117377,93.5,3.2,0.8,2.4
E00117378,87.9,4.3,0.9,6.9
E00117379,87.8,2.6,3.5,6.1
E00117380,86,9.3,0,4.7
E00117381,91.2,1.4,1.4,6.1
E00117382,93.4,3.8,0,2.8
E00117383,96.9,0,1,2.1
E00117384,93.1,4.3,1.7,0.9
E00117385,91.3,5.2,0.9,2.6
E00117386,94.9,0,0,5.1
E00117387,91.6,4.2,1.4,2.8
E00117388,94.3,1.9,1.9,1.9
E00117389,71.8,9.1,3.6,15.5
E00117390,74.6,6,3.7,15.7
E00117391,96.1,3.1,0.8,0
E00117392,96.7,0.8,0,2.4
E00117393,91.1,3.2,0.8,4.8
E00117394,95,2.5,0,2.5
E00117395,91.1,4.5,0.9,3.6
E00117396,96.9,2.1,0,1
E00117397,95.3,0,0.8,3.9
E00117398,87,5.7,2.4,4.9
E00117399,67.8,13.9,3.5,14.8
E00117400,64,16.2,2.7,17.1
E00117401,70.3,8.5,5.1,16.1
E00117402,71.5,8.5,2.3,17.7
E00117403,78.2,4.8,2.4,14.5
E00117404,85.7,2.4,0,11.9
E00117405,68.2,9.1,3.6,19.1
E00117406,82.8,4.9,1.6,10.7
E00117407,81.1,5.7,5.7,7.4
E00117408,82.4,3.8,5.3,8.4
E00117439,93.7,5.1,0,1.3
E00117440,94.1,2.9,1,2
E00117441,89.5,2.1,2.1,6.3
E00117467,78,8.3,4.5,9.1
E00117468,90.8,1.8,2.8,4.6
E00117469,84.3,2.8,1.9,11.1
E00117470,82.1,9.8,0.8,7.3
E00117471,80,7.5,0.8,11.7
E00117472,65.3,12.9,4.8,16.9
E00117473,75.7,7.9,2.1,14.3
E00117474,75.7,8.1,1.8,14.4
E00117475,78.2,7.5,4.8,9.5
E00117476,77.8,6,4.3,12
E00117477,79.8,10.1,3.4,6.7
E00117478,72.6,8.8,6.2,12.4
E00117479,89.3,5.3,0.8,4.6
E00117480,89.7,6.3,1.6,2.4
E00117481,90.8,2.8,1.4,5
E00117482,88.3,1.7,0.8,9.2
E00117483,73.9,7.8,3.5,14.8
E00117484,88.6,5.7,0.8,4.9
E00117485,66.4,13.4,4.2,16
E00117528,92.9,3.9,1.6,1.6
E00117530,94.3,1.9,0,3.8
E00117531,94.5,2.2,1.1,2.2
E00117532,94.7,2.7,0.9,1.8
E00117533,93.2,3.4,0.9,2.6
E00117534,88.8,7.2,0,4
E00117535,95.9,1,0,3.1
E00117536,93.8,3.1,0,3.1
E00117537,95,2.2,0.7,2.2
E00117539,90.9,1.8,0,7.3
E00117540,85.1,5.3,1.8,7.9
E00117541,89.3,2.3,3.1,5.3
E00117542,96.7,0.8,0,2.5
E00117543,96.7,0,2.2,1.1
E00117545,89.1,0.8,3.1,7
E00117546,95.8,2.1,1.1,1.1
E00117547,89.8,1.9,2.8,5.6
E00117548,96.3,0,0,3.7
E00117594,87.6,4.4,0.9,7.1
E00117595,86.1,5.7,3.3,4.9
E00117596,90.9,4.1,1.7,3.3
E00117597,93.6,2.1,0.7,3.6
E00117598,90,1,2,7
E00117599,85.4,4.2,1,9.4
E00117600,94.9,0.8,1.7,2.5
E00117601,89.2,1.8,2.7,6.3
E00117602,87.1,4.3,3.4,5.2
E00117603,85.2,4.3,4.3,6.1
E00117604,87.6,1,1,10.3
E00117605,91.2,2.6,0,6.1
E00117606,92.9,2.7,1.8,2.7
E00117607,78,9.2,3.7,9.2
E00117608,71.4,7.6,1.9,19
E00117609,81.5,5.6,0,13
E00117610,80.4,6.3,1.8,11.6
E00117611,89,4.7,0.8,5.5
E00117612,90.1,3.1,2.3,4.6
E00156860,95.4,2.6,0.7,1.3
E00156891,78.5,6.7,4.3,10.4
E00156892,84.4,5.5,2.3,7.8
E00156893,93.6,2.8,0.9,2.8
E00156894,79.4,4.6,3.8,12.2
E00156895,90.8,6.4,1.8,0.9
E00156896,94.2,3.3,0,2.5
E00156897,94.8,2.6,1.7,0.9
E00156898,95.5,3.8,0,0.8
E00156899,87.1,3.8,1.1,8.1
E00156900,86.2,6.9,3.4,3.4
E00156901,86.1,6.6,2.5,4.9
E00156902,91.6,2.8,0.9,4.7
E00156903,91.1,5,2.2,1.7
E00156904,83.8,6.2,3.8,6.2
E00156905,84.3,7.8,4.3,3.5
E00156906,80.4,4.1,2.6,12.9
E00156907,91.4,1.6,2.3,4.7
E00156908,83.6,5.2,3,8.2
E00156909,94.2,4.2,0,1.7
E00156910,89.1,3.1,2.3,5.4
E00156911,96.5,1.7,0.9,0.9
E00156912,94.9,4.3,0.9,0
E00156913,96.6,1.4,0.7,1.4
E00156914,92.6,2.2,2.9,2.2
E00156915,98.2,1.8,0,0
E00156916,97.6,2.4,0,0
E00156917,97,2.3,0,0.8
E00156918,96.7,1.6,0,1.6
E00156919,91.4,4.3,2.9,1.4
E00156920,96.9,3.1,0,0
E00156921,95.8,3.4,0.8,0
E00156922,96.4,2.2,0.7,0.7
E00156923,94.6,0.8,0.8,3.8
E00156924,98.3,1.7,0,0
E00156925,94.7,0.9,1.8,2.6
E00156926,95.3,2.8,0,1.9
E00156927,88.5,6.2,1.5,3.8
E00156928,86.2,8.5,1.5,3.8
E00156931,88.1,4,2.4,5.6
E00156932,94.4,3.2,1.6,0.8
E00156934,96.3,0.6,1.9,1.2
E00156935,94.8,4.4,0,0.7
E00156938,93.1,5,1.3,0.6
E00156941,92,2.4,1.6,4
E00156942,98.4,0.8,0,0.8
E00156945,93.5,3.6,0,2.9
E00156970,92.8,4.6,2.1,0.4
E00156972,93.4,5.1,0.7,0.7
E00156973,93.1,4.9,1.4,0.7
E00156974,97.6,2.4,0,0
E00156975,92.9,2.1,0.7,4.3
E00156976,98.4,1.6,0,0
E00156977,96.4,2.2,1.4,0
E00156978,94.8,2.6,0,2.6
E00156979,93.6,3.2,0.6,2.6
E00156980,96.4,2.2,0,1.4
E00156986,92,5.7,2.3,0
E00156987,92.2,2.6,2.6,2.6
E00156988,85.1,6.6,2.5,5.8
E00156989,85.7,6.9,2.5,4.9
E00156990,90.4,6.4,0.8,2.4
E00156991,82.4,4.8,3.2,9.6
E00156992,81.4,3.1,2.3,13.2
E00156993,86.1,6.6,1.6,5.7
E00156994,88.5,3.8,3.1,4.6
E00156995,88.2,3.3,1.4,7.1
E00156996,92.2,3.2,1.3,3.2
E00156997,90.6,4.7,3.9,0.8
E00156998,87.6,7.4,1.7,3.3
E00156999,82.4,7.2,2.4,8
E00157000,95,2.9,0,2.1
E00157001,83.8,6.6,4.8,4.8
E00157002,85.2,7.4,1.5,5.9
E00157003,97.6,0.8,0.8,0.8
E00157004,96.8,0.8,0,2.4
E00157005,91,6.7,0.7,1.5
E00157006,93.3,3,3,0.7
E00157007,93.3,3.3,0.8,2.5
E00157008,89.2,3.8,3.1,3.8
E00157009,88.7,8.9,0,2.4
E00157010,92.9,5.5,0.8,0.8
E00157011,88,7.5,3,1.5
E00157012,96.6,1.7,0,1.7
E00157013,94.7,3,0,2.3
E00157014,96.5,2.6,0.9,0
E00157015,89.4,8.5,0.5,1.6
E00157016,94.4,4.2,0,1.4
E00157017,93.6,5,0,1.4
E00157018,76,8.8,1.8,13.4
E00157020,86.2,5.3,0.7,7.9
E00157021,92.6,3.3,1.6,2.5
E00157023,95.1,2.1,0,2.8
E00157024,81.5,5.9,5.9,6.7
E00157025,78.2,9.8,3.8,8.3
E00157026,86.3,6.1,0.8,6.9
E00157027,86.3,6.1,0.8,6.9
E00157028,89.7,2.6,0.9,6.8
E00157029,84.7,7.3,1.5,6.6
E00157031,75.7,6.8,4.9,12.6
E00157032,85.4,6.5,1.6,6.5
E00157033,95.1,3.7,0,1.2
E00157034,93.1,2.3,0.8,3.8
E00157035,89.6,9.6,0.9,0
E00157036,97.8,0.7,0.7,0.7
E00157037,95.6,2.2,0.7,1.5
E00157038,98.4,1.6,0,0
E00157039,92.9,5,0,2.1
E00157040,94.2,2.9,1.5,1.5
E00157041,94.4,4,0.8,0.8
E00157042,94.2,2.9,1.5,1.5
E00157043,97.7,1.6,0.8,0
E00157044,97.1,2.2,0,0.7
E00157045,93.5,3.6,0,2.9
E00157046,97.2,2.8,0,0
E00157047,95.1,4.1,0,0.8
E00157048,94.9,4.3,0.7,0
E00157049,91.6,5.2,0,3.2
E00157050,83.2,6.5,1.3,9
E00157051,84.2,5.3,4.5,6
E00157053,94.4,4,0.8,0.8
E00157054,91.8,5.4,1.4,1.4
E00157055,90.2,6.3,0.9,2.7
E00157056,86.6,6.5,0.9,6
E00157057,85.4,4.9,1.8,7.9
E00157058,84,8,1.7,6.3
E00157059,92.9,5.7,0,1.4
E00157061,95.1,2.4,1,1.5
E00157062,85.6,8,1.6,4.8
E00157063,81.8,9.1,3.3,5.8
E00157064,92.7,2.6,0.7,4
E00157065,93.6,3.2,1.3,1.9
E00157066,91.9,5.7,0,2.4
E00157067,95.1,3.3,0,1.6
E00157068,81.6,2.9,3.4,12.1
E00157069,93.4,4.9,0,1.6
E00157070,87.2,4.7,2.3,5.8
E00157071,99.2,0,0,0.8
E00157072,87.9,6,1.7,4.3
E00157073,80.9,8.7,0.9,9.6
E00157074,81.9,14.7,2.6,0.9
E00157075,72.1,11,3.7,13.2
E00157076,79.5,11.1,1.7,7.7
E00166652,89.2,3.6,4.8,2.4
E00166660,98.3,0,1.7,0
E00166671,90.6,5.7,0,3.8
E00166672,94.4,2.2,1.1,2.2
E00166674,84.8,10.9,0,4.3
E00166676,98.5,1.5,0,0
E00167808,79.7,2.9,1.4,15.9
E00167809,86.6,5.2,2.1,6.2
E00167810,88.5,5.3,4.4,1.8
E00167812,79.5,7.1,3.1,10.2
E00167814,90.2,3.8,0.8,5.3
E00167817,80.4,3.7,4.9,11
E00167818,89.6,6.4,0.8,3.2
E00167906,93,6.3,0.7,0
E00167907,92.7,1.8,1.8,3.6
E00167908,96.9,1.6,0,1.6
E00167909,95,4.1,0.8,0
E00167910,94.1,2.5,0.8,2.5
E00167911,86.4,7.2,1.6,4.8
E00167912,94.2,3.3,1.7,0.8
E00167913,86.2,6.5,2.4,4.9
E00167914,91.5,5.1,0,3.4
E00167915,90.3,4,3.2,2.4
E00167916,87.5,5.8,0.8,5.8
E00167917,89.9,3.4,4.2,2.5
E00167918,87.3,5.6,4,3.2
E00167919,86.4,7.2,4,2.4
E00167920,87.8,4.3,1.7,6.1
E00167929,91.8,5.1,0,3.1
E00167939,75.1,5.5,2.8,16.6
E00167940,92,2.7,2.7,2.7
E00167941,80,5,2,13
E00167946,92,2.7,0.9,4.4
E00167947,87.6,5.2,0,7.2
E00167948,80.2,12.3,3.7,3.7
E00167949,96.3,2.8,0.9,0
E00167950,93.9,1,1,4
E00167951,89.4,6.4,2.1,2.1
E00167952,98.1,0,1.9,0
E00180560,92.9,3.8,0.4,2.9
E00180628,80,7.1,2.4,10.6
E00180629,72.9,9.4,3.9,13.8
E00180641,67.1,9.2,4,19.7
E00180648,72,17.1,2.4,8.5
E00184955,87.2,3.7,3.7,5.5
E00184964,94.7,4.3,0,1.1
E00184987,80.5,8,1.7,9.8
E00184996,85.7,8.9,3.6,1.8
E00185031,96.1,1.3,0,2.6
E00188335,76,2,6,16
E00188365,90.3,4.4,0.9,4.4
E00188378,95.3,2.3,0,2.3
E00188392,87,3.3,4.3,5.4
E00188406,96.6,1.7,0.8,0.8
E00188407,93.9,2.4,1.2,2.4
E00188494,96.6,1.7,0.9,0.9
