areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00081900,85.7,0,14.3,0
E00081901,88.6,0,10,1.4
E00081902,82.9,0.8,14.9,1.4
E00081903,91.4,0.6,7.2,0.9
E00081904,95.2,0,4.8,0
E00081905,89.8,0,9.9,0.3
E00081906,89.7,0.7,9.6,0
E00081907,94.2,0.6,5.3,0
E00081908,97.4,0,2.6,0
E00081910,87.4,0.4,11.7,0.4
E00081911,93,0.3,6.1,0.6
E00081912,88.4,0.4,10.8,0.4
E00081919,87.3,0.9,11.2,0.7
E00081921,94.9,0,5.1,0
E00081922,93.1,0,6.9,0
E00081923,91.7,0.3,7.7,0.3
E00081924,96.8,1.1,1.6,0.5
E00081925,89.3,0,10.7,0
E00081926,88.1,0.3,10.1,1.4
E00081927,93.9,0,6.1,0
E00081928,93.7,0,4.9,1.4
E00081929,94.8,0,5.2,0
E00081930,91.7,0.3,8,0
E00081931,95.8,0,3.6,0.6
E00081932,95.2,0,4.5,0.3
E00081933,92.1,0,7.9,0
E00081934,90.9,0.3,7.7,1
E00081935,94.5,0.3,5.2,0
E00081936,92.6,0.4,7,0
E00081937,86.2,0.4,13.4,0
E00081938,86.1,0.4,13.5,0
E00081939,91,0,8.7,0.3
E00081940,91,0.4,7.5,1.1
E00081941,91.8,0,8.2,0
E00081942,92.2,0,7.2,0.6
E00081943,96.3,0,2.9,0.8
E00081944,88.8,0,11.2,0
E00081945,94.9,0,5.1,0
E00081946,90.6,0,8.8,0.6
E00081947,83,0,17,0
E00081948,86.4,0,12.8,0.8
E00081949,86.8,0,11.6,1.6
E00081950,93.7,0.3,6,0
E00081951,95.7,0,4.3,0
E00081952,95.6,0,4.4,0
E00081953,88.5,0.3,10.1,1
E00081954,92.6,0,7.4,0
E00081955,90.2,1.1,7.3,1.4
E00081956,88.5,0,11.2,0.3
E00081957,90.4,0.4,8.5,0.7
E00081958,96.5,0,3.5,0
E00081959,90,0,7.2,2.8
E00081960,87.5,0,11.5,1
E00081961,96.3,0,3.3,0.4
E00081962,95.1,0,4.6,0.3
E00081963,90.6,0,7.9,1.5
E00081964,90,0.3,9.3,0.3
E00081965,90.6,0,7.6,1.8
E00081966,90.3,0,7.8,1.9
E00081967,94.9,0.4,4,0.7
E00081993,90.5,0,8.8,0.7
E00081994,86.9,0.5,11.2,1.4
E00081995,91.1,0.6,8.3,0
E00081996,90.3,0.5,8.9,0.3
E00081997,86.6,0.3,12.2,0.9
E00081998,93.3,0.9,5.5,0.3
E00081999,93.8,0,6.3,0
E00082000,88.8,0.6,9.4,1.3
E00082001,89.3,0.4,10,0.4
E00082002,93.5,0.3,5.8,0.3
E00082003,87.5,0.6,11.6,0.3
E00082004,93.7,0.6,5,0.6
E00082005,90.7,0.7,8.2,0.5
E00082006,90.2,0,9.4,0.4
E00082008,94.2,0,5.4,0.4
E00082010,89.3,0.4,10,0.4
E00082018,90.6,0,8.7,0.7
E00082019,91,0.7,8,0.3
E00082020,94.1,0,5,0.9
E00082024,91.7,0,7.1,1.2
E00082025,88.3,0.7,10.9,0
E00082026,93.1,0,6.5,0.4
E00082027,91.2,0,7.8,1
E00082028,90.9,0,8.3,0.8
E00082029,90.1,0.3,8.1,1.6
E00082030,93.1,1.2,5.8,0
E00082031,93.1,0.9,5.7,0.3
E00082032,91.2,0,8.8,0
E00082033,93.3,0,6.4,0.3
E00082034,95.6,0.3,3.7,0.3
E00082035,95.9,0,3.8,0.3
E00082036,93.5,0.3,5.9,0.3
E00082037,89.7,0,9.9,0.4
E00082038,94.1,0,4.9,1
E00082039,97.2,0,2.8,0
E00082040,89.7,0.3,7.2,2.8
E00083955,93.3,0,6.7,0
E00083969,93,0,6.8,0.3
E00083970,95.3,0,4.7,0
E00083978,88.9,1.2,7.9,2
E00083979,94.8,0,5.2,0
E00083980,88.4,0.3,11.3,0
E00083981,91.1,0,8.3,0.6
E00083982,89.8,0.5,9.7,0
E00083983,91.1,0.3,8.6,0
E00083984,92.6,0.4,7,0
E00083985,95.3,0.5,4,0.2
E00083986,94.8,0,4.9,0.3
E00083987,90.9,1.5,7.7,0
E00083988,89.9,0.3,8.4,1.4
E00083989,88.6,0,9.3,2.2
E00083990,90.9,0,8.6,0.5
E00083991,90.2,1.3,8.6,0
E00083992,92.7,0.8,6,0.5
E00083993,91,0.3,8.2,0.6
E00083994,87.9,0.6,10.1,1.4
E00083995,93.1,0.7,6,0.2
E00083996,93.5,1.2,5.3,0
E00083997,94.4,0.6,5,0
E00083998,89.2,0.5,9.7,0.5
E00083999,93,0,7,0
E00084000,87.8,0,9.8,2.4
E00084003,89.3,0,10.1,0.7
E00084004,87.9,0.3,10.3,1.6
E00084005,88.8,0.9,8.2,2.2
E00084006,91.7,0.3,8,0
E00084007,96.9,0.3,2.8,0
E00084009,90.3,1,7.4,1.3
E00084010,87.7,0,10.7,1.6
E00084011,94.8,0,3.4,1.9
E00084261,87.1,0.3,10.3,2.3
E00084276,93.5,0,5.6,0.9
E00084301,94.3,0,3.8,1.9
E00084302,90,1,8.2,0.7
E00084303,92.7,0.9,5.9,0.5
E00084304,90.3,0.6,9.1,0
E00084305,95.3,0,4,0.7
E00084306,89.2,0,10.2,0.6
E00084307,90.7,0.6,7.6,1.1
E00084308,93.5,0.6,5.8,0
E00084309,92.8,0.6,4.3,2.3
E00084310,88.8,0,10.9,0.4
E00084311,87.4,0,11.8,0.8
E00084312,92.2,0.3,7.2,0.3
E00084313,96.3,0,3.1,0.6
E00084314,89.3,0,9.6,1.1
E00084315,92.2,0.7,6.7,0.4
E00084316,93.3,0.2,6.5,0
E00084317,93.5,1.1,5.4,0
E00084318,92.4,0,7,0.6
E00084319,89,0.5,10.5,0
E00084320,93.6,0,5.1,1.4
E00084321,95.5,1.3,3.2,0
E00084322,95.1,0,3.4,1.5
E00084323,87.7,0,11.3,0.9
E00084324,93.8,0.3,5.6,0.3
E00116092,92.2,0.3,6.7,0.9
E00116094,93.7,0,6,0.4
E00116096,96.5,0.3,3.1,0
E00116097,96.2,0.3,3.3,0.3
E00116098,87.6,0,12.4,0
E00116099,95.3,0,3.5,1.3
E00116100,87.8,0.2,11.8,0.2
E00116101,90.6,0,9.1,0.3
E00116102,93,0,6,1
E00116103,93.9,0,5.8,0.3
E00116104,90.7,0.4,7.9,1.1
E00116105,89.9,0.5,8.8,0.8
E00116151,94.7,0.4,5,0
E00116152,92,0.3,7.7,0
E00116154,89.1,0,10.7,0.2
E00116155,90.7,0.3,8.3,0.7
E00116191,92.3,0,7.7,0
E00116192,94.8,0,5,0.3
E00116194,63.2,0.3,35.1,1.4
E00116195,86.3,0.3,12.6,0.8
E00116197,70,0.9,28,1.1
E00116198,88,0,12,0
E00116199,88.7,0,10.2,1.1
E00116200,83.3,0,14.3,2.4
E00116230,86.2,0,12.6,1.2
E00116231,92.8,0.3,6.2,0.7
E00116232,95,0.3,4.5,0.3
E00116233,97,0,3,0
E00116234,90.6,0,8,1.4
E00116235,90.3,0,9.1,0.5
E00116236,95.7,0,4.3,0
E00116237,94.4,0.3,4.6,0.6
E00116238,94.3,0,5.3,0.3
E00116239,93.9,0,6.1,0
E00116240,94.3,0,4.9,0.9
E00116241,91.7,0.2,8.2,0
E00116242,91.9,0.3,7.8,0
E00116243,92.5,0.4,7.2,0
E00116244,96.5,0,3.5,0
E00116245,91.7,0,6,2.3
E00116309,94,0,6,0
E00116310,91.6,0,7.9,0.5
E00116311,94.9,0.3,4.2,0.6
E00116312,86.7,0,12.4,0.9
E00116313,94.2,0,5.8,0
E00116314,90.8,0,5.9,3.3
E00116315,92.2,0,6.2,1.6
E00116316,91.6,0,7.5,0.8
E00116317,90.5,0,8.2,1.3
E00116318,95.8,0,4.2,0
E00116319,89,0,9.3,1.7
E00116320,91.5,0,8.5,0
E00116321,93,0,7,0
E00116322,90.7,0.2,8.7,0.4
E00116323,95.7,0,4.3,0
E00116324,92.7,0.4,7,0
E00116325,93.3,0,5.6,1.1
E00116326,91.8,0,5.7,2.5
E00116327,93.6,0.8,5.3,0.4
E00116328,75.8,0.6,22.9,0.7
E00116329,96.8,0,2.8,0.4
E00116330,90,0,8.8,1.3
E00116331,91.7,0,8.3,0
E00116332,90.8,0,8,1.1
E00116333,98,0.3,1.6,0
E00116334,93.8,0.3,5.6,0.3
E00116335,91,0.4,7.9,0.7
E00116336,92.2,1,6.5,0.3
E00116337,91.2,0,7.7,1.1
E00116338,89.7,0.7,8.9,0.7
E00116339,91.4,0.4,8.2,0
E00116340,92,0.3,6.4,1.3
E00116341,90.6,0,8.6,0.8
E00116342,96.5,0,3.5,0
E00116343,93.8,0,5.6,0.7
E00116344,92.2,0.8,7,0
E00116345,95.4,0,4.6,0
E00116346,88.4,0,11.6,0
E00116347,91.4,0,8.3,0.3
E00116348,87.4,0,9.4,3.1
E00116349,93.2,0,5.3,1.6
E00116350,96.9,0,3.1,0
E00116351,97.2,0.6,1.9,0.3
E00116352,95.2,0.3,4.5,0
E00116353,93.8,0,5.9,0.3
E00116354,92.8,0,7.2,0
E00116355,92.9,0,7.1,0
E00117330,93,0,5.5,1.5
E00117331,91.4,0.7,7.5,0.3
E00117336,95.5,0,4.1,0.4
E00117337,80.9,0.5,17,1.6
E00117338,89.6,0,9,1.5
E00117339,89.2,0,10.8,0
E00117340,94.4,0.6,5,0
E00117341,92.8,0.3,6.9,0
E00117342,87.6,0,10.9,1.6
E00117343,92.5,0.5,7,0
E00117344,91.6,0.4,8,0
E00117345,93.6,0,6.4,0
E00117346,94,0,5.2,0.8
E00117347,90.2,0.4,8.2,1.2
E00117352,89.9,0.4,9,0.7
E00117353,91.4,0.7,7.2,0.7
E00117354,89.9,1.2,9,0
E00117355,90.9,0,8.7,0.4
E00117357,89.3,0,9.1,1.7
E00117358,80.3,0,16.5,3.2
E00117359,92.3,0,7.4,0.3
E00117360,92.6,0,5.6,1.9
E00117361,97.4,0,2.3,0.4
E00117362,93.1,0.3,6.1,0.6
E00117363,86.4,0,12.7,0.9
E00117364,86.2,0,13.8,0
E00117365,80,0,18.3,1.7
E00117366,86.1,0,13,0.9
E00117368,89.7,0.3,9.4,0.6
E00117369,85.5,0.2,13.1,1.2
E00117371,91.3,0.9,7.8,0
E00117372,92.1,0,7.9,0
E00117373,92.9,0.3,6.4,0.3
E00117374,93.6,0,6.4,0
E00117375,93.2,0.5,6.3,0
E00117376,93.9,0,3.5,2.6
E00117377,83.7,0.8,14.3,1.1
E00117378,89.8,0.3,8.3,1.6
E00117379,95.6,0,4.1,0.3
E00117380,88.8,0,8.7,2.4
E00117381,93.7,0,5.4,0.8
E00117382,98.9,0,0.7,0.4
E00117383,93.6,0,6.4,0
E00117384,95,0.4,3.2,1.4
E00117385,88.7,0,10.1,1.2
E00117386,95,0,4.7,0.3
E00117387,89.1,0.8,8.6,1.4
E00117388,89.3,0,9.1,1.5
E00117389,92.2,0.5,5.9,1.3
E00117390,89.3,0,8.8,2
E00117391,94.8,0,4.9,0.3
E00117392,89.7,0.3,9.9,0
E00117393,91.6,0,8.4,0
E00117394,92,0,8,0
E00117395,96.3,0.3,3.4,0
E00117396,88.4,0,11.6,0
E00117397,91.3,0,8.7,0
E00117398,97.1,0.4,2.5,0
E00117399,88,0,8.9,3.2
E00117400,88.9,0.2,8.2,2.7
E00117401,94.3,0,2.4,3.2
E00117402,86.5,0.6,11.1,1.8
E00117403,97.3,0,2.4,0.3
E00117404,90.5,0,7.7,1.8
E00117405,87.7,0,10.6,1.8
E00117406,92.8,0,4.6,2.6
E00117407,93.9,0.7,5.4,0
E00117408,85.2,0,12.5,2.3
E00117439,93.9,0.9,4.8,0.4
E00117440,94.9,0.4,3.9,0.8
E00117441,93.1,0,6.9,0
E00117467,91.3,0,8.5,0.3
E00117468,87.8,0.3,11.8,0
E00117469,95.1,0,4.1,0.8
E00117470,94.7,0,5,0.3
E00117471,97.2,0,2.8,0
E00117472,93.7,0,6.3,0
E00117473,91.3,0,7.6,1
E00117474,92.5,0,6.8,0.7
E00117475,95.3,0,4.4,0.2
E00117476,94.7,0,4,1.2
E00117477,89.7,0.3,7.8,2.2
E00117478,91.2,0,7.9,0.9
E00117479,90.4,0.6,8.7,0.3
E00117480,98.8,0,1.2,0
E00117481,94.1,0,5.7,0.2
E00117482,94.5,0,5.5,0
E00117483,90.9,0,6.3,2.7
E00117484,95.4,0.3,4.3,0
E00117485,90.5,0.3,8.1,1.1
E00117528,91.4,0,8.6,0
E00117530,91.2,0.9,7.1,0.9
E00117531,89.6,0,10,0.4
E00117532,90.5,0,8.2,1.3
E00117533,88.2,0,11.4,0.4
E00117534,91.7,0.3,7.4,0.6
E00117535,90.1,0.8,8,1.1
E00117536,85.6,0,14.1,0.4
E00117537,91.3,0,8.4,0.3
E00117539,90.9,0,8.7,0.3
E00117540,95.2,0,4.8,0
E00117541,90.3,0,9,0.6
E00117542,90.3,0.7,9,0
E00117543,91.7,0.4,7.9,0
E00117545,91.9,0,8.1,0
E00117546,91.2,0.4,8.3,0
E00117547,95.5,0,3.8,0.7
E00117548,92.9,0,6.7,0.4
E00117594,93.7,0,5.6,0.7
E00117595,93.3,0,6.7,0
E00117596,95.7,0.3,3.6,0.3
E00117597,87.5,0,11.7,0.8
E00117598,93.5,0.5,5.6,0.5
E00117599,91.2,0.4,7.2,1.2
E00117600,90.2,0,9.8,0
E00117601,91.2,0,8.5,0.4
E00117602,92.6,0,6.3,1.2
E00117603,87.6,0,12,0.3
E00117604,84.1,0.4,15.2,0.4
E00117605,94.6,0,4.7,0.7
E00117606,89.2,0,10.8,0
E00117607,89.5,0.3,9.5,0.7
E00117608,93.4,0,5.7,0.9
E00117609,84.8,0.3,14.1,0.7
E00117610,96,0.3,2.5,1.2
E00117611,96.8,0,2.4,0.8
E00117612,94.3,0,5.7,0
E00156860,93.6,0,6.1,0.3
E00156891,88.3,0,8.5,3.2
E00156892,92,0.3,6.6,1
E00156893,88.3,0,11,0.7
E00156894,76.9,0.3,17.9,4.9
E00156895,90.3,0.7,7.9,1.1
E00156896,95.7,0,4,0.3
E00156897,92.3,0,4.9,2.8
E00156898,92.2,0,6.7,1.2
E00156899,88.4,0.3,5.4,5.9
E00156900,93.6,0.3,5.8,0.3
E00156901,91.4,0,7.1,1.5
E00156902,87,0,13,0
E00156903,93.2,0.7,6.1,0
E00156904,90.4,0.3,8.8,0.5
E00156905,93.1,0.3,6,0.6
E00156906,84.8,0,13.6,1.7
E00156907,85.6,0.3,13.4,0.7
E00156908,86.9,0,7.7,5.4
E00156909,92.9,0.3,6.3,0.6
E00156910,92.9,0,6.3,0.8
E00156911,94.8,0,4.8,0.3
E00156912,89.8,0,8.1,2.1
E00156913,94.3,0,5.7,0
E00156914,93,0,7,0
E00156915,90.5,0,9.5,0
E00156916,94.6,0.6,4.5,0.3
E00156917,93.5,0.3,5.6,0.6
E00156918,97.1,0.7,1.8,0.4
E00156919,91.2,0,8.5,0.3
E00156920,91.4,0.7,6.6,1.3
E00156921,89.8,0,9.8,0.3
E00156922,92.9,0,6.8,0.3
E00156923,93.7,0,5.9,0.4
E00156924,97.5,0.6,1.9,0
E00156925,88.2,0.4,11.4,0
E00156926,88.5,0.7,10.8,0
E00156927,97.1,0,1.9,1
E00156928,93.4,0.3,5.7,0.6
E00156931,91.1,1.2,7.4,0.3
E00156932,96,0.3,3.7,0
E00156934,97.7,0,1.8,0.5
E00156935,95.7,0.3,3.5,0.5
E00156938,89.4,0,9.8,0.7
E00156941,91.4,0,7.2,1.4
E00156942,91,0.4,7.9,0.7
E00156945,85.5,0,14.2,0.3
E00156970,69.7,0.2,29.8,0.4
E00156972,91.1,0.6,8.3,0
E00156973,86.4,0,13.6,0
E00156974,95.9,0,3.8,0.3
E00156975,92,0.6,7.2,0.3
E00156976,90.8,0.4,8.8,0
E00156977,91.5,0.3,7.9,0.3
E00156978,90.5,0,9.1,0.4
E00156979,92.4,0,6.3,1.3
E00156980,94.9,0,4.3,0.9
E00156986,79.8,0.3,15.6,4.3
E00156987,90.7,0.6,8.7,0
E00156988,97.8,0,2.2,0
E00156989,89,0,9.3,1.7
E00156990,92,0,7.7,0.3
E00156991,87.7,0.9,11.3,0
E00156992,96.3,0,3.7,0
E00156993,90.9,0,8.5,0.6
E00156994,94.9,0.3,4.8,0
E00156995,91.9,0,7.9,0.3
E00156996,93.6,0.2,5.9,0.2
E00156997,91.8,0,7.9,0.3
E00156998,94.8,0.6,4.5,0
E00156999,94.7,0,5.3,0
E00157000,86.4,0.3,12.1,1.3
E00157001,83.7,0.2,14.6,1.4
E00157002,86.9,0.6,10.6,2
E00157003,94.7,0.3,5,0
E00157004,84.5,0,14.6,0.9
E00157005,94.7,0.3,5,0
E00157006,86.6,0.3,12.6,0.5
E00157007,93.1,0.3,5.9,0.7
E00157008,90.9,0,8.9,0.3
E00157009,91,0,7.7,1.4
E00157010,91.6,0.9,7.1,0.3
E00157011,94.7,0.3,4.7,0.3
E00157012,90.7,0.3,8.9,0
E00157013,91.7,0.3,6.7,1.2
E00157014,94.1,0.3,5.3,0.3
E00157015,88.3,0,11.4,0.2
E00157016,93.3,0,6.7,0
E00157017,93.3,0,6.4,0.3
E00157018,85.8,0,11.8,2.4
E00157020,88.8,0.9,10,0.3
E00157021,93.9,1,4.2,1
E00157023,91.6,0,8.1,0.3
E00157024,83.2,0,16,0.8
E00157025,92,0.3,7.5,0.3
E00157026,85.2,1.1,13.7,0
E00157027,86.1,0.3,13.3,0.3
E00157028,92.3,0.7,6.6,0.3
E00157029,92.1,0,7.9,0
E00157031,85.7,0,14.3,0
E00157032,84.1,0,15,0.9
E00157033,86.4,0.7,12,0.9
E00157034,92.4,0.3,7,0.3
E00157035,85.8,0.8,10.7,2.7
E00157036,90.1,0.3,8.8,0.9
E00157037,86.6,0.5,12.6,0.3
E00157038,93.9,0.8,4.3,1.1
E00157039,93.9,0,5.4,0.8
E00157040,93.6,0.6,4.7,1.1
E00157041,92.2,0.6,6,1.1
E00157042,88,1.3,9.7,1
E00157043,93.4,0.8,5.8,0
E00157044,89.5,0.6,9.6,0.3
E00157045,88.4,0.5,9.9,1.3
E00157046,94.5,0.3,4.9,0.3
E00157047,94.1,0,5.9,0
E00157048,93,0.5,5.7,0.8
E00157049,93.7,0,5.6,0.8
E00157050,88,0,11.3,0.6
E00157051,85.3,0.3,13.1,1.2
E00157053,90.1,0.7,8.3,1
E00157054,95.4,0,4.3,0.2
E00157055,87.4,0,12.6,0
E00157056,66.5,0.6,29.8,3
E00157057,82.5,0.3,15.9,1.4
E00157058,85.6,0,14.1,0.3
E00157059,88.5,1.1,9.2,1.1
E00157061,89.7,0.7,9.1,0.5
E00157062,86.6,0.3,11.6,1.4
E00157063,90.1,0,9.6,0.3
E00157064,85.8,0.6,13.6,0
E00157065,87.6,0.3,11.1,1.1
E00157066,88.5,0.3,10,1.2
E00157067,94.4,0,5.3,0.3
E00157068,84.3,0,13.3,2.4
E00157069,89.7,0,9.6,0.6
E00157070,89.5,0,8.9,1.6
E00157071,89.6,0,10.1,0.3
E00157072,92.8,0.6,5.7,0.9
E00157073,93.3,0.7,4.3,1.7
E00157074,87.3,0.3,11.2,1.2
E00157075,89.8,0,8,2.2
E00157076,94.1,0,2.9,2.9
E00166652,88.7,0,10.9,0.5
E00166660,72.5,3.3,20.9,3.2
E00166671,86,0.4,12.2,1.5
E00166672,89.8,0,9.8,0.4
E00166674,93.4,0.8,4.1,1.6
E00166676,97.6,1.2,1.2,0
E00167808,78,0,19.6,2.4
E00167809,90.2,0,9.8,0
E00167810,77.5,0.6,16.3,5.5
E00167812,84,0,13.9,2.2
E00167814,86,0.6,13.4,0
E00167817,79.4,0.3,18.2,2.1
E00167818,87.6,0.3,10.4,1.7
E00167906,93.6,0,5.6,0.7
E00167907,88.2,0.2,10.6,0.9
E00167908,91.3,0.3,6.4,2
E00167909,88.6,0.3,11.1,0
E00167910,87,0.3,11.7,1
E00167911,92.4,0,7.3,0.3
E00167912,92.6,0,6,1.5
E00167913,93.1,0,5.4,1.5
E00167914,90.6,0,8.6,0.9
E00167915,89.2,0,10.2,0.6
E00167916,90.6,0,7.9,1.5
E00167917,88.2,0,10.6,1.2
E00167918,87.5,0.3,12.2,0
E00167919,92,0,8,0
E00167920,86.9,0.6,9.3,3.2
E00167929,95.1,0,4.5,0.4
E00167939,69.8,1,23.9,5.2
E00167940,90.1,0,9.9,0
E00167941,86.9,0,10.6,2.5
E00167946,92.8,0,7.2,0
E00167947,88.5,0.4,9.9,1.2
E00167948,73.2,1.2,22.4,3.3
E00167949,91.7,0,8.3,0
E00167950,85.3,0.4,13.4,0.8
E00167951,90.3,1.2,6.6,1.9
E00167952,93.1,0,6.9,0
E00180560,87.4,0.2,10.5,1.9
E00180628,79.8,0.8,17.3,2
E00180629,76.9,0.3,21.3,1.5
E00180641,72.3,0.3,24.4,3
E00180648,86.1,0.8,12.4,0.8
E00184955,66.4,0.2,33,0.4
E00184964,95.6,1,2.9,0.5
E00184987,79,0.6,18.2,2.1
E00184996,89.5,0,10.5,0
E00185031,48.2,0.2,47.9,3.8
E00188335,51.4,3.7,38.3,6.6
E00188365,82.4,0,17.6,0
E00188378,93.2,0,6.3,0.5
E00188392,52.3,0,47.7,0
E00188406,93.6,0,6.1,0.4
E00188407,89,0,11,0
E00188494,68.8,0,29.8,1.4
