areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00155343,92.1,6.3,0.8,0.8
E00155344,80.1,8.2,1.8,9.9
E00155345,82.8,5.2,3.7,8.2
E00155346,83.8,6.2,0.8,9.2
E00155347,68.4,8.8,0.7,22.1
E00155348,68.4,11.4,0.9,19.3
E00155349,81.7,3.3,1.3,13.7
E00155350,81.3,4.5,0,14.2
E00155351,68.2,10,0,21.8
E00155352,85.3,4,0.6,10.2
E00155353,89.3,5,0.7,5
E00155354,91.2,7,0,1.8
E00155355,74.1,5.7,0,20.2
E00155356,81.5,7.3,0,11.3
E00155357,94,2.6,2.6,0.9
E00155358,89.9,6.4,0,3.7
E00155359,90.1,5,0.8,4.1
E00155368,94.2,3.6,1.5,0.7
E00155369,93.1,3.8,0,3.1
E00155370,86.5,4.5,1.5,7.5
E00155371,82.6,4.3,2.6,10.4
E00155372,93.2,4.3,0.9,1.7
E00155373,85,8.3,3,3.8
E00155374,82.2,4.7,3.7,9.3
E00155375,93.7,3.2,1.6,1.6
E00155376,85.6,8.5,2.5,3.4
E00155378,82.8,7.8,5.2,4.3
E00155379,86,4.7,0.9,8.4
E00155381,89.4,7.3,0,3.3
E00155382,91.5,2.8,1.4,4.3
E00155384,91.8,3,2.2,3
E00155385,86.6,4.2,3.4,5.9
E00155386,92.3,2.8,2.8,2.1
E00155387,88.4,7.1,1.8,2.7
E00155388,91.7,1.5,0,6.8
E00155389,94.1,5.9,0,0
E00155390,87.8,0,2.4,9.8
E00155391,86,7,1.6,5.4
E00155392,86.7,3.1,1.6,8.6
E00155393,84.1,4.8,3.4,7.6
E00155394,95.2,2.4,0,2.4
E00155395,97.2,2.8,0,0
E00155396,94.9,3.8,1.3,0
E00155397,96.3,1.9,0.9,0.9
E00155398,96.4,2.9,0,0.7
E00155399,95.8,2.8,0.7,0.7
E00155400,94.4,4.8,0,0.8
E00155401,96.8,2.4,0,0.8
E00155402,94,3.8,0.5,1.6
E00155403,99.4,0,0.6,0
E00155404,85.9,1.6,1.6,10.9
E00155405,97.5,2.5,0,0
E00155406,96.1,2.4,0,1.6
E00155407,92.2,3.9,1.6,2.3
E00155409,85.4,4.6,2.3,7.7
E00155410,75.6,16.3,0.8,7.3
E00155412,55.4,23,0.7,20.9
E00155413,79.5,12.1,3.8,4.5
E00155415,90,5.4,1.5,3.1
E00155416,96.1,3.1,0,0.8
E00155417,82.1,12.5,0,5.4
E00155418,87.1,2.9,0.7,9.4
E00155419,96.3,1.5,0.7,1.5
E00155420,96.7,3.3,0,0
E00155421,95.8,2.5,0,1.7
E00155422,92.6,4.9,0,2.5
E00155426,96.3,3,0,0.7
E00155427,98.4,0,0,1.6
E00155428,94.4,2.8,0,2.8
E00155429,96.1,0.8,0,3.1
E00155430,97.8,1.1,0,1.1
E00155435,88.7,5.4,1.2,4.8
E00155440,99.1,0.9,0,0
E00155441,93.7,2.7,0.9,2.7
E00155448,86.4,10.2,1.7,1.7
E00155454,97.4,0.9,0.9,0.9
E00155455,94.1,3.7,0,2.2
E00155456,93.8,3.9,0.8,1.6
E00155457,94.4,4.8,0,0.8
E00155458,95,3.1,0,1.9
E00155459,99.2,0.8,0,0
E00155460,94.8,1.7,1.7,1.7
E00155461,94.7,2.7,0,2.7
E00155462,98.3,1.7,0,0
E00155463,96.5,0.7,0,2.8
E00155464,92.9,3.9,0.8,2.4
E00155465,95.3,2.8,0,1.9
E00155466,89.5,2.3,2.3,6
E00155467,92.5,3.4,2,2
E00155468,94.7,0.8,3.8,0.8
E00155469,94.8,3.2,0.6,1.3
E00155470,97.1,2.9,0,0
E00155471,85.8,7.9,0.8,5.5
E00155472,94.1,1.7,0.8,3.4
E00155473,81.8,6.5,3.2,8.4
E00155474,88.5,6.2,2.7,2.7
E00155475,86.3,7.6,0,6.1
E00155476,85.9,4.4,4.4,5.2
E00155477,86.5,5.3,3,5.3
E00155478,86.6,6.3,1.6,5.5
E00155479,93.1,2.6,1.7,2.6
E00155480,84.9,8.8,2.5,3.8
E00155481,82.7,10.5,0,6.8
E00155482,82.5,5.6,2.4,9.5
E00155483,87,7.6,1.5,3.8
E00155484,87.5,7,1.6,3.9
E00155485,85,8.8,1.8,4.4
E00155486,87.2,3.5,1.4,7.8
E00155487,94.4,4.8,0.8,0
E00155488,87.3,9.3,0,3.4
E00155489,87.9,7.3,1.6,3.2
E00155490,87,6.1,0.9,6.1
E00155491,88.9,5.2,2.2,3.7
E00155492,86.2,5.2,3.4,5.2
E00155493,90.1,4.6,0,5.3
E00155495,91.9,1.6,0,6.5
E00155497,97.6,0.8,0.8,0.8
E00155498,94.9,1,0,4
E00155499,82.5,10.5,0.9,6.1
E00155501,80.6,11.3,2.4,5.6
E00155502,95,5,0,0
E00155503,90.2,5.7,0.8,3.3
E00155504,91.5,4.9,0.7,2.8
E00155505,91.3,5.2,0,3.5
E00155506,96.7,2.5,0,0.8
E00155507,83.5,6.5,5.8,4.3
E00155508,85,5,3.3,6.7
E00155509,79.9,8.7,4.7,6.7
E00155510,84.8,6.8,2.3,6.1
E00155511,85.2,5.2,3,6.7
E00155512,89.4,4.1,0,6.5
E00155513,87.5,5.1,2.9,4.4
E00155514,90.9,5.6,0.7,2.8
E00155515,79.6,6.5,2.2,11.8
E00155521,97.2,2.1,0.7,0
E00155535,89,5.9,0.7,4.4
E00155536,87.8,2.6,1.7,7.8
E00155537,80.1,7.8,2.1,9.9
E00155538,83.2,5.4,4.7,6.7
E00155539,84.3,5.5,1.6,8.7
E00155540,82.4,8.4,0.8,8.4
E00155541,83.8,5.1,2.9,8.1
E00155542,82.6,2.8,3.7,11
E00155543,77,15.6,3,4.4
E00155544,77.1,14.7,2.8,5.5
E00155545,86.4,5.6,2.4,5.6
E00155546,83.6,6.4,0.7,9.3
E00155547,88.8,5.2,2.6,3.4
E00155548,84.1,5.3,2.7,8
E00155549,88.8,4.5,3,3.7
E00155550,94.4,1.6,0.8,3.2
E00155551,88.6,5.3,0.9,5.3
E00155552,88,7.5,0.8,3.8
E00155553,89.5,4,2.4,4
E00155554,88.2,4.2,0,7.6
E00155555,82.1,11.7,1.2,4.9
E00155556,76.4,14.5,4.5,4.5
E00155557,81.9,6.3,3.1,8.7
E00155558,84.8,11.2,0.8,3.2
E00155559,81.7,8.7,0.8,8.7
E00155560,88.3,6.3,0,5.4
E00155561,84.7,5.6,1.6,8.1
E00155562,77.9,15.3,0,6.9
E00155563,91.3,2.7,2.2,3.8
E00155564,83.2,10.4,2.4,4
E00155565,83.7,5.8,2.9,7.7
E00155566,76.4,9.8,1.6,12.2
E00155567,95.5,2.3,0.8,1.5
E00155568,77.6,7.8,1.7,12.9
E00155569,80.2,12.6,0.9,6.3
E00155570,84.7,6.3,3.2,5.8
E00155571,92.9,3.9,0.8,2.4
E00155572,96.6,0.8,0.8,1.7
E00155573,92.9,3.2,0,4
E00155574,97.6,1.2,1.2,0
E00155575,95.5,2.3,0.8,1.5
E00155576,95.3,3.4,0,1.3
E00155577,98.2,1.8,0,0
E00155578,96,3.2,0,0.8
E00155579,92.5,3.8,0.8,3
E00155580,94.8,3.4,0.9,0.9
E00155581,94.2,4.2,0,1.7
E00155582,90.5,5.1,0,4.4
E00155583,97.3,0.9,0.9,0.9
E00155584,96.2,3.1,0,0.8
E00155585,98.5,1.5,0,0
E00155586,92.6,4,0.7,2.7
E00155587,97.6,0.8,0,1.6
E00155588,90.2,8.1,0,1.6
E00155589,93.2,4.2,0,2.5
E00157371,96.9,2.3,0,0.8
E00157373,97.3,1.8,0,0.9
E00157374,97.5,2.5,0,0
E00157375,98.3,1.7,0,0
E00157376,99.1,0.9,0,0
E00157377,95.4,2.9,0.6,1.1
E00157378,93.8,2.7,0,3.6
E00157379,96.9,2.3,0.8,0
E00157380,95.1,3.3,0,1.6
E00157381,95.2,2.4,0,2.4
E00157383,94.7,2,0,3.3
E00157384,95.8,3.4,0,0.8
E00157385,97.3,2.7,0,0
E00157386,90.6,2.9,2.2,4.3
E00157387,96.1,3.1,0.8,0
E00157441,95.7,1.4,0.7,2.1
E00157443,97.6,1.2,0,1.2
E00157446,98.6,1.4,0,0
E00157447,90.9,3.3,1.7,4.1
E00157593,94.8,0.9,0,4.3
E00157594,97.9,0.7,0,1.4
E00157595,94,1.2,1.8,3
E00157596,89.1,6.1,1.2,3.6
E00157597,93.8,2.7,2.1,1.4
E00157598,98.4,0.8,0.8,0
E00157599,93.8,2.7,0,3.6
E00157600,95.3,2.3,0,2.3
E00157601,96.8,2.4,0,0.8
E00157602,97.6,2.4,0,0
E00157603,97.8,0.7,0,1.4
E00157604,94,3.4,0,2.6
E00157605,97.1,2.2,0,0.7
E00157606,89.5,5.3,0,5.3
E00157607,87.2,4.5,1.9,6.4
E00157608,98.4,0,0,1.6
E00157609,91.9,6.5,0,1.6
E00157610,89.9,6.2,2.3,1.6
E00157611,94.2,2.2,0,3.6
E00157613,96.1,2.6,0,1.3
E00157616,91.2,3.6,0.5,4.6
E00157618,90.4,4,0.5,5.1
E00157619,97,1.5,0,1.5
E00157620,93.5,2.9,0.7,2.9
E00157621,91.4,6.4,0.7,1.4
E00157622,93.2,2.3,0,4.5
E00157623,95.9,3.4,0,0.7
E00157625,84.3,5.5,0.8,9.4
E00157626,93,7,0,0
E00157627,97.2,1.4,0,1.4
E00157628,95,2.1,0.7,2.1
E00157629,97.8,0,0,2.2
E00157630,95.1,2.1,0,2.8
E00157631,92.8,5.3,0.7,1.3
E00157632,95.2,0.8,0,4
E00157633,95.2,1.6,1.6,1.6
E00157634,94.4,3.2,0,2.4
E00157635,95.3,3.1,0,1.6
E00157636,93.7,3.9,0,2.4
E00157637,84.8,6.7,0.6,7.9
E00157638,95.6,3.7,0.7,0
E00157639,93.2,3.8,0,3
E00157640,95.5,0.9,0,3.6
E00157641,97,0.7,1.5,0.7
E00157642,94.3,5,0,0.7
E00157643,96,1.6,0,2.4
E00157645,98.7,0,0,1.3
E00157646,88.5,4.2,0,7.3
E00157647,92.7,5.3,0.7,1.3
E00157648,95.9,2.4,0.8,0.8
E00157654,100,0,0,0
E00157658,93.3,2.5,3.3,0.8
E00157659,94.4,3.4,1.1,1.1
E00157660,92.1,5.6,0,2.4
E00157733,95,3.5,0,1.4
E00157735,99.2,0,0.8,0
E00157737,99.2,0.8,0,0
E00157953,94.5,4.7,0,0.8
E00157955,92,5.3,1.8,0.9
E00167772,87.3,3.5,1.4,7.7
E00167773,80.1,9.3,4,6.6
E00167774,86.9,4.7,4.7,3.7
E00167775,92.4,5.9,0.8,0.8
E00167776,91.7,4.5,0.8,3
E00167777,93.3,3.4,1.7,1.7
E00167778,89.4,5.8,1,3.8
E00190470,93.8,1.3,0.9,4
E00190471,79.6,10.8,2.2,7.5
E00190472,73.2,14.6,1.6,10.6
E00190474,94,4.8,0,1.2
E00190479,93.7,1.3,2.5,2.5
E00190482,90.9,6.4,1.8,0.9
E00190485,80.6,7,8.5,3.9
E00190493,92.7,4.4,0.7,2.2
E00190499,94,5.1,0.9,0
E00190503,91,4.5,1.3,3.2
E00190506,72.2,4.3,0,23.5
E00190509,82.4,5.9,3.4,8.4
E00190513,80.7,3.4,0,16
E00190515,91.8,2.1,2.7,3.4
E00190521,80.5,4.6,0,14.9
