areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00155318,13.7,10.5,66.1,9.7
E00155319,12.8,10.3,64.5,12.3
E00155320,11.7,14,49.7,24.6
E00155321,15.8,13.3,47.5,23.4
E00155322,12.3,17.2,53.3,17.2
E00155323,15.6,15.6,59.4,9.4
E00155324,12.2,17.9,44.7,25.2
E00155325,9.5,12.2,67.3,10.9
E00155326,10.6,12.2,61,16.3
E00155327,11.4,12.3,64.9,11.4
E00155328,9.3,17.7,63.3,9.7
E00155329,8.3,14.4,65.6,11.7
E00155330,7.2,12.1,67.8,13
E00155331,15.8,18.6,52.5,13.1
E00155332,14.5,16.2,56.1,13.3
E00155333,9.6,14.4,58,18.1
E00155334,9.5,11,64.8,14.8
E00155335,8.1,16.2,58.6,17.1
E00155336,18.9,16.8,45.5,18.9
E00155337,16.3,16.3,57.5,9.8
E00155338,9.6,14.4,62.9,13.2
E00155339,11.8,14.6,48.3,25.3
E00155340,7.1,12.1,65.2,15.6
E00155341,10.8,10.8,49.4,28.9
E00155342,16,8.6,49.1,26.4
E00155343,13.5,18.1,40,28.4
E00155344,8.3,12.1,65.4,14.2
E00155345,11.7,13.3,65.6,9.4
E00155346,13.6,16,60.5,9.9
E00155347,9.2,15.1,65.4,10.3
E00155348,11.5,10.2,65,13.4
E00155349,11.8,8.6,65.8,13.8
E00155350,5.7,8.5,70.2,15.6
E00155351,7.9,15.1,67.5,9.5
E00155352,11.4,16.5,63.3,8.9
E00155353,11.3,16.6,52.3,19.9
E00155354,22.9,14.3,45.7,17.1
E00155355,4.5,9.1,70.7,15.7
E00155356,5.3,9.3,73.5,11.9
E00155357,14.8,21.3,39.3,24.6
E00155358,7.4,13.2,59.6,19.9
E00155359,6.2,11.8,67.1,14.9
E00155368,9.4,15.9,61.2,13.5
E00155369,10.4,11,59.8,18.9
E00155370,14.3,19.3,54.3,12.1
E00155371,12.5,15.6,61.9,10
E00155372,13.7,20.5,53.4,12.3
E00155373,10.1,20.7,58.2,11.1
E00155374,6.3,16.5,68.5,8.7
E00155375,10.6,21.8,54.2,13.4
E00155376,9.9,22.4,59,8.7
E00155378,12.6,17.5,60.1,9.8
E00155379,10.8,23.8,50.8,14.6
E00155381,14.1,19.3,54.1,12.6
E00155382,10.9,21.1,52,16
E00155384,17.1,18.6,51.2,13.2
E00155385,23,14.2,42.5,20.4
E00155386,14.4,19.6,51.5,14.4
E00155387,9.4,16.5,58.3,15.8
E00155388,4.3,19.9,65.2,10.6
E00155389,13.5,16.9,60.1,9.5
E00155390,9.3,16.7,65.4,8.6
E00155391,15.7,18.2,56.6,9.4
E00155392,11.9,11.3,68.1,8.8
E00155393,11.6,15.9,62.2,10.4
E00155394,12.1,15.6,54.3,18.1
E00155395,10.5,23.1,58.7,7.7
E00155396,21.1,8.4,54.7,15.8
E00155397,15,21.3,53.5,10.2
E00155398,16.4,13.6,56.5,13.6
E00155399,18,22,49.3,10.7
E00155400,13,17.6,63.4,6.1
E00155401,8.6,16.5,60.4,14.4
E00155402,12,17.3,56.3,14.4
E00155403,13.5,24.3,50,12.2
E00155404,16.1,16.1,49.7,18.1
E00155405,10.4,14.3,54.5,20.8
E00155406,9.5,16.8,57.5,16.2
E00155407,14.4,17.6,54.3,13.8
E00155409,27.9,20.6,43.4,8.1
E00155410,23,15.9,54,7.1
E00155412,36.5,16.7,42.3,4.5
E00155413,17.6,16.4,54.5,11.5
E00155415,9.6,23.4,59.3,7.8
E00155416,11.3,18.9,54.1,15.7
E00155417,10.3,14.1,64.7,10.9
E00155418,13.9,15.3,62.5,8.3
E00155419,5.5,19.2,61,14.3
E00155420,13.4,17.1,52.4,17.1
E00155421,12.3,13.6,48.7,25.3
E00155422,12.4,21.9,45.3,20.4
E00155426,9.1,20.1,56.5,14.3
E00155427,13.3,17.3,43.9,25.5
E00155428,13,15.2,35.9,35.9
E00155429,13.8,12.6,53.9,19.8
E00155430,13.1,12.3,52.5,22.1
E00155435,11,16,57.4,15.6
E00155440,12.2,17.4,55.7,14.8
E00155441,14.3,22.9,53.3,9.5
E00155448,15.7,22.9,38.6,22.9
E00155454,17.5,16.8,52.4,13.3
E00155455,14.1,14.1,46,25.8
E00155456,11.3,21.3,57.4,9.9
E00155457,9.4,19.5,47.8,23.3
E00155458,7.4,19.6,54.8,18.3
E00155459,14.5,21.8,53.2,10.5
E00155460,12.4,18.8,52.8,16.1
E00155461,12.1,16.1,61.1,10.7
E00155462,11.8,13.4,59.7,15.1
E00155463,12.9,12.9,48.3,25.9
E00155464,14.3,23.1,53.7,8.8
E00155465,11.9,18.5,55.6,14.1
E00155466,9.1,24.2,55.6,11.1
E00155467,7.5,12.4,66.7,13.4
E00155468,8.4,17.9,59.8,14
E00155469,11.7,13.3,61.7,13.3
E00155470,13.7,21.4,46.2,18.8
E00155471,14.5,19.7,56,9.8
E00155472,7.9,26.7,54.5,10.9
E00155473,7.9,26,58.1,7.9
E00155474,13.4,20.1,59,7.5
E00155475,13.8,23.6,55.3,7.3
E00155476,11.8,16.9,62.6,8.7
E00155477,14.7,24.5,53.8,7
E00155478,6,18.7,62.7,12.7
E00155479,13,18.3,59.1,9.6
E00155480,10.5,17.6,63.3,8.6
E00155481,7.5,19.9,61.3,11.3
E00155482,11.2,15.2,66.3,7.3
E00155483,9,20.9,58.2,11.9
E00155484,12,22.9,55.2,9.9
E00155485,6.6,16.2,66.5,10.8
E00155486,12.2,21.8,54.4,11.6
E00155487,6.3,15.5,67.2,10.9
E00155488,9.5,19,55.5,16
E00155489,4.2,16.1,63.7,16.1
E00155490,13.2,17,57.2,12.6
E00155491,17.6,16.9,54.2,11.3
E00155492,11.8,15.8,62.5,9.9
E00155493,11.2,24.8,53.4,10.6
E00155495,14.6,19.3,56.1,9.9
E00155497,8.3,17.1,67.4,7.3
E00155498,4,12,64,20
E00155499,8.3,18.5,60.7,12.5
E00155501,12,15.2,62.7,10.1
E00155502,6,17.3,66.7,10
E00155503,11.9,18.1,61.6,8.5
E00155504,10.2,16.9,66.1,6.8
E00155505,12,20.2,62.3,5.5
E00155506,11.4,21.1,51.4,16
E00155507,5.6,16.4,70.1,7.9
E00155508,11.1,8.5,68,12.4
E00155509,12.1,16.7,59.5,11.6
E00155510,10.7,15.4,66.9,7.1
E00155511,12.3,17.1,58.3,12.3
E00155512,9,16.4,68.7,6
E00155513,11.7,13.4,68.2,6.7
E00155514,14.1,15.1,62.3,8.5
E00155515,10.1,18.5,63,8.4
E00155521,10,18.6,57.1,14.3
E00155535,12.6,16.5,59.3,11.5
E00155536,9.4,16.5,62.6,11.5
E00155537,9.9,27.2,57.6,5.3
E00155538,9.1,20,64.2,6.7
E00155539,11,17.6,67.6,3.7
E00155540,11.4,17,65.3,6.3
E00155541,9.2,20.2,67.6,2.9
E00155542,14.9,19.3,59.6,6.1
E00155543,19,12.8,60.2,8
E00155544,8.2,15.9,70,5.9
E00155545,8.3,21.4,64.8,5.5
E00155546,15.2,24.6,48,12.3
E00155547,19.1,17.3,52.7,10.9
E00155548,8.4,20.2,64.7,6.7
E00155549,7.9,16.8,63.2,12.1
E00155550,6.7,16.7,63.3,13.3
E00155551,10.8,18.6,59.9,10.8
E00155552,12.2,16.9,65.6,5.3
E00155553,14.1,18.1,58.4,9.4
E00155554,12.8,18.8,58.6,9.8
E00155555,21.7,13,57,8.2
E00155556,23.3,14.7,58.9,3.1
E00155557,9.4,18.3,64.9,7.3
E00155558,20.7,12.8,56.4,10.1
E00155559,15.6,19.6,57.5,7.3
E00155560,9.2,21.6,64.7,4.6
E00155561,16.3,20.9,56.9,5.9
E00155562,23.9,19.9,48.9,7.4
E00155563,9.2,13.1,65.3,12.4
E00155564,9.3,13.2,65.6,11.9
E00155565,9.5,15.9,64.3,10.3
E00155566,16.9,11.5,64.2,7.4
E00155567,14.5,22.6,47.8,15.1
E00155568,9.3,11.9,72.2,6.6
E00155569,13.2,16.3,58.9,11.6
E00155570,9.5,16.7,66.2,7.6
E00155571,8.9,20.3,61.4,9.5
E00155572,8,18.4,66.4,7.2
E00155573,16.7,14.9,58.9,9.5
E00155574,16.9,16.1,41.9,25
E00155575,11.6,15.6,55.5,17.3
E00155576,12.2,18.3,51.3,18.3
E00155577,13,18.3,55,13.7
E00155578,10.6,21.1,52.8,15.5
E00155579,13,21.4,55,10.7
E00155580,13.2,24,51.9,10.9
E00155581,13.7,21,56.5,8.9
E00155582,7.6,18.8,61.8,11.8
E00155583,8.2,25.8,58.8,7.2
E00155584,16,20.2,56.3,7.6
E00155585,11.7,13.1,64.1,11
E00155586,12.1,12.6,59.8,15.4
E00155587,7.8,17.7,61,13.5
E00155588,12.1,12.8,61,14.2
E00155589,12.9,19.4,56.8,11
E00157371,13.9,17.4,56.3,12.5
E00157373,12.7,19.8,54,13.5
E00157374,17.7,23.9,41.6,16.8
E00157375,14.6,16.9,40,28.5
E00157376,12.9,17.9,51.4,17.9
E00157377,18.9,11.2,42.3,27.6
E00157378,10.3,22.7,47.4,19.6
E00157379,14.4,17,48.4,20.3
E00157380,12.4,17.6,47.6,22.4
E00157381,11,17.9,56.1,15
E00157383,12.1,15.7,52.1,20
E00157384,8.8,17.6,58.1,15.5
E00157385,11.3,12,54.9,21.8
E00157386,9.7,15.9,57.9,16.6
E00157387,15.9,14.2,54.9,15
E00157441,18.1,24.1,47.4,10.3
E00157443,13,22.2,49.7,15.1
E00157446,10.4,17,55.6,17
E00157447,9,21.9,54.8,14.2
E00157593,10.6,20.3,59.3,9.8
E00157594,13.1,19.9,55.1,11.9
E00157595,7.6,17.3,63.8,11.4
E00157596,9,16.9,60.3,13.8
E00157597,10.1,20.8,58.4,10.7
E00157598,9.1,29.9,53.9,7.1
E00157599,13.3,22.3,49.4,15.1
E00157600,7.3,24.5,58.9,9.3
E00157601,9.9,19.1,56.2,14.8
E00157602,8.9,28.9,48.1,14.1
E00157603,11.4,19.2,61.1,8.4
E00157604,14.5,20.7,56.6,8.3
E00157605,13.4,26.1,52.2,8.3
E00157606,8.5,18.3,57.9,15.3
E00157607,8.6,18.1,58.1,15.2
E00157608,7.6,20,59.3,13.1
E00157609,9.8,11,60.1,19
E00157610,13.2,24.5,52,10.3
E00157611,7.4,14.4,65.3,12.9
E00157613,11.4,18.1,59.6,10.8
E00157616,9.8,16.1,61.5,12.6
E00157618,7.1,20.8,56.6,15.6
E00157619,8.9,22.8,62,6.3
E00157620,8.3,13.8,63.4,14.5
E00157621,13.3,14.5,60.7,11.6
E00157622,8.2,23,56.6,12.3
E00157623,13.2,21.1,52.6,13.2
E00157625,8.6,13,64.2,14.2
E00157626,9.5,13.1,44.6,32.7
E00157627,10.9,19,55.5,14.7
E00157628,15.2,24.7,42.4,17.7
E00157629,16.6,17.2,54,12.3
E00157630,11.8,14.2,61.4,12.6
E00157631,7,15.1,60,17.8
E00157632,10.2,18,55.1,16.8
E00157633,7.6,21.4,60.7,10.3
E00157634,12.3,13.7,63.7,10.3
E00157635,8.5,18.1,59.9,13.6
E00157636,6.5,18.8,67.2,7.5
E00157637,10.7,13.1,65.5,10.7
E00157638,10.6,22.8,54.4,12.2
E00157639,1.5,18.5,65.9,14.1
E00157640,10.1,22.9,57.8,9.2
E00157641,11.9,21.2,56.8,10.2
E00157642,10.1,15.1,62.3,12.6
E00157643,16,17.1,49.7,17.1
E00157645,14.6,19.5,54.5,11.4
E00157646,5.4,10.5,70.7,13.4
E00157647,7.8,16.8,68.3,7.2
E00157648,9.2,17.7,56.2,16.9
E00157654,19.5,17.7,40.2,22.6
E00157658,15.5,13.2,58.1,13.2
E00157659,10.4,12.9,60.2,16.6
E00157660,11,17.4,57,14.5
E00157733,9.9,23.2,56.3,10.6
E00157735,14.5,22.1,51.1,12.2
E00157737,17.9,17.9,43,21.2
E00157953,11.3,14.9,52.4,21.4
E00157955,9.4,9.4,59.4,21.7
E00167772,12,21.3,57.9,8.8
E00167773,8.4,14.5,57.7,19.4
E00167774,8.7,20.2,61.8,9.2
E00167775,10.8,15.1,62.7,11.4
E00167776,10.7,21.5,62.4,5.4
E00167777,9,13.1,57.2,20.7
E00167778,10.4,15.2,56.8,17.6
E00190470,19.4,16.8,49,14.8
E00190471,43.6,17.3,31.7,7.3
E00190472,48.1,13.6,36.1,2.2
E00190474,17.4,12.9,28.8,40.9
E00190479,8.9,19.8,51.5,19.8
E00190482,9.9,15.2,59.6,15.2
E00190485,12.8,16.2,62.8,8.1
E00190493,12.8,16.5,60.9,9.8
E00190499,12.1,19.5,54.4,14.1
E00190503,8.2,18.5,56.5,16.8
E00190506,16.3,15.6,60.5,7.5
E00190509,13,15.2,58,13.8
E00190513,6.2,7.1,76.1,10.6
E00190515,10,16.7,61.7,11.5
E00190521,6,13.1,73.8,7.1
