areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00155331,23.6,32.4,39.2,4.1,0.7
E00155332,30.1,30.1,35.3,3.7,0.7
E00155333,27.4,41.1,29.8,1.6,0
E00155334,13.6,26.3,54.7,4.5,0.8
E00155335,45.7,37.6,15.6,1.2,0
E00155336,77.4,16.5,6,0,0
E00155337,26.3,26.3,44.5,2.9,0
E00155338,18.7,28.4,49.3,3.7,0
E00155339,78.1,17.1,2.7,2.1,0
E00155340,19.2,37.7,40.8,2.3,0
E00155341,51.6,20,28.4,0,0
E00155342,79.7,15,5.2,0,0
E00155343,86.4,10.4,0.8,2.4,0
E00155344,14,36.6,44.2,4.1,1.2
E00155345,14.2,33.6,46.3,6,0
E00155346,24.6,28.5,40.8,5.4,0.8
E00155347,12.6,26.7,50.4,8.9,1.5
E00155348,24.8,21.4,44.4,6.8,2.6
E00155349,11.1,18.3,60.1,9.8,0.7
E00155350,13.4,38.8,44.8,3,0
E00155351,12.6,21.6,57.7,7.2,0.9
E00155352,10.7,24.3,53.7,10.2,1.1
E00155353,33.1,34.5,27.5,4.9,0
E00155354,80.4,14.3,5.4,0,0
E00155355,7.2,28.4,58.8,5.7,0
E00155356,4,23.8,68.3,3.2,0.8
E00155357,77.1,17.8,5.1,0,0
E00155358,19.8,24.3,49.5,6.3,0
E00155359,31.1,41,26.2,1.6,0
E00155368,54,32.1,10.9,2.2,0.7
E00155369,38.2,40.5,17.6,3.8,0
E00155370,19.4,29.9,43.3,7.5,0
E00155371,34.2,30.8,28.2,6.8,0
E00155372,70.1,23.9,6,0,0
E00155373,29.5,38.6,28,3.8,0
E00155374,21.3,44.4,30.6,3.7,0
E00155375,77.8,16.7,5.6,0,0
E00155376,18.8,26.5,50.4,4.3,0
E00155378,32.2,39.1,24.3,3.5,0.9
E00155379,41.3,18.3,37.5,1.9,1
E00155381,85.2,11.5,3.3,0,0
E00155382,68.8,17,12.8,1.4,0
E00155384,39.3,37.8,20.7,2.2,0
E00155385,64.7,22.7,10.9,1.7,0
E00155386,50.7,33.3,13.2,2.1,0.7
E00155387,68.5,18.9,11.7,0.9,0
E00155388,22.1,31.6,41.2,5.1,0
E00155389,56.4,28.2,13.7,1.7,0
E00155390,37.1,37.1,22.6,3.2,0
E00155391,61.7,16.5,18.8,3,0
E00155392,12.6,31.5,48,7.9,0
E00155393,20.7,30.3,42.8,6.2,0
E00155394,61.5,27.8,9.5,1.2,0
E00155395,39.4,32.1,22.9,2.8,2.8
E00155396,34.6,28.2,33.3,3.8,0
E00155397,58.3,25.9,14.8,0.9,0
E00155398,59.6,18.4,19.9,2.1,0
E00155399,53.5,32.4,14.1,0,0
E00155400,53.3,39.3,6.6,0,0.8
E00155401,51.2,38.4,8.8,1.6,0
E00155402,46.1,34.4,16.1,1.7,1.7
E00155403,8.2,67.1,21.8,2.9,0
E00155404,34.6,25.4,32.3,7.7,0
E00155405,64.1,25.6,10.3,0,0
E00155406,49.2,38.3,10.9,1.6,0
E00155407,60.8,30.8,8.5,0,0
E00155409,28.7,38,29.5,3.9,0
E00155410,50,24.6,24.6,0.8,0
E00155412,43.2,25,27,4.1,0.7
E00155413,45.8,32.8,16,4.6,0.8
E00155415,36.9,32.3,25.4,3.8,1.5
E00155416,70.1,24.4,5.5,0,0
E00155417,46.6,33.6,18.1,1.7,0
E00155418,9.4,28.8,58.3,2.2,1.4
E00155419,50.7,30.4,15.9,2.9,0
E00155420,85.5,12.9,1.6,0,0
E00155421,59.2,28.3,12.5,0,0
E00155422,46.2,25.2,26.1,2.5,0
E00155426,54.5,25,18.9,1.5,0
E00155427,70.8,18.5,9.2,1.5,0
E00155428,65.7,24.3,10,0,0
E00155429,60.9,28.9,9.4,0.8,0
E00155430,67.4,25.8,6.7,0,0
E00155435,59.3,26.3,12.6,1.2,0.6
E00155440,62.4,31.2,5.5,0.9,0
E00155441,8,34.8,50.9,6.3,0
E00155448,76.3,16.9,6.8,0,0
E00155454,49.1,29.8,19.3,1.8,0
E00155455,82.1,11.9,6,0,0
E00155456,26.6,43.8,28.1,1.6,0
E00155457,49.2,37.7,12.3,0.8,0
E00155458,53.4,31.1,14.3,1.2,0
E00155459,59.7,21,18.5,0.8,0
E00155460,49.4,29.1,20.3,0.6,0.6
E00155461,58.9,28.5,11.9,0.7,0
E00155462,30.4,42.6,27,0,0
E00155463,67.4,21.5,9.7,1.4,0
E00155464,22.4,40.8,35.2,1.6,0
E00155465,19,44.8,31.4,4.8,0
E00155466,7.9,26,63.8,2.4,0
E00155467,44.5,35.6,19.2,0.7,0
E00155468,33.6,38.1,23.1,4.5,0.7
E00155469,23.9,54.2,21.3,0.6,0
E00155470,70.7,22.1,6.4,0.7,0
E00155471,35.7,33.3,24.6,4,2.4
E00155472,11.7,17.5,62.5,6.7,1.7
E00155473,23.7,38.5,32.7,3.8,1.3
E00155474,20,24.3,50.4,5.2,0
E00155475,28.5,23.1,43.1,5.4,0
E00155476,33.1,28.7,30.1,6.6,1.5
E00155477,15.9,25.8,47.7,9.1,1.5
E00155478,20,26.9,46.9,6.2,0
E00155479,4.3,42.7,40.2,11.1,1.7
E00155480,20.6,26.3,43.8,7.5,1.9
E00155481,36.8,21.1,36.1,6,0
E00155482,22.8,33.1,39.4,3.9,0.8
E00155483,33.6,39.8,25.8,0.8,0
E00155484,44.5,36.7,14.1,2.3,2.3
E00155485,37.7,27.2,30.7,3.5,0.9
E00155486,21.3,23.4,51.1,4.3,0
E00155487,37.5,35.2,20.3,6.3,0.8
E00155488,37.6,28.2,28.2,6,0
E00155489,46.7,34.2,17.5,1.7,0
E00155490,37.9,37.1,22.4,2.6,0
E00155491,26.3,32.1,38.7,2.2,0.7
E00155492,56,32.8,11.2,0,0
E00155493,45.4,34.6,19.2,0.8,0
E00155495,25.8,44.4,21.8,8.1,0
E00155497,31.7,41.3,23,4,0
E00155498,6.1,11.1,78.8,4,0
E00155499,48.6,30.6,18,2.7,0
E00155501,30.6,35.5,31.5,2.4,0
E00155502,61.7,27.5,8.3,2.5,0
E00155503,45.6,28.8,24.8,0.8,0
E00155504,29.6,33.8,33.8,2.8,0
E00155505,37.6,36.8,17.1,8.5,0
E00155506,56.7,27.5,13.3,2.5,0
E00155507,21,41.3,34.8,2.9,0
E00155508,22.8,35,37.4,4.9,0
E00155509,16.4,35.6,41.1,5.5,1.4
E00155510,19.7,36.4,40.9,3,0
E00155511,33.6,32.8,29.9,3.6,0
E00155512,18.9,18,62.3,0.8,0
E00155513,41.2,38.2,19.9,0.7,0
E00155514,32.9,32.9,32.9,1.4,0
E00155515,32.6,22.8,40.2,3.3,1.1
E00155521,49,40.6,9.1,1.4,0
E00155535,30.7,33.6,33.6,2.2,0
E00155536,32.8,39.7,23.3,3.4,0.9
E00155537,13.7,15.1,57.6,13.7,0
E00155538,10.2,32,46.3,11.6,0
E00155539,21.2,20.5,50,6.8,1.5
E00155540,14.5,27.5,47.3,9.2,1.5
E00155541,19.1,25.7,50,4.4,0.7
E00155542,9.8,24.1,60.7,5.4,0
E00155543,48.5,29.4,16.9,2.9,2.2
E00155544,22,31.2,35.8,8.3,2.8
E00155545,11.5,35.2,48.4,3.3,1.6
E00155546,14,40.6,37.1,7,1.4
E00155547,18.4,24.6,42.1,14,0.9
E00155548,7.1,21.2,58.4,12.4,0.9
E00155549,56.9,27.7,13.1,2.3,0
E00155550,54.8,30.2,13.5,1.6,0
E00155551,51.7,31,16.4,0.9,0
E00155552,47.8,31.3,17.9,3,0
E00155553,14.6,36.6,44.7,3.3,0.8
E00155554,29,16.1,50.8,4,0
E00155555,44.1,27.3,26.1,2.5,0
E00155556,36,24.3,33.3,6.3,0
E00155557,15.6,34.4,42.2,7,0.8
E00155558,45.2,29.4,22.2,3.2,0
E00155559,36.5,30.2,24.6,6.3,2.4
E00155560,32.1,19.6,34.8,12.5,0.9
E00155561,17.7,33.9,40.3,4.8,3.2
E00155562,42.1,28.6,27.1,1.5,0.8
E00155563,50.3,35.1,13,0.5,1.1
E00155564,55.6,31.5,12.9,0,0
E00155565,53.8,29.8,15.4,1,0
E00155566,45.5,27.6,24.4,1.6,0.8
E00155567,56.8,33.3,9.8,0,0
E00155568,12.1,29.3,49.1,9.5,0
E00155569,53.1,26.5,15,3.5,1.8
E00155570,25.3,33.7,35.8,4.7,0.5
E00155571,22.8,27.6,43.9,5.7,0
E00155572,50.8,35.8,11.7,1.7,0
E00155573,44.4,34.9,14.3,5.6,0.8
E00155574,65.5,31,1.2,2.4,0
E00155575,43.2,30.3,25,1.5,0
E00155576,62.3,25.8,10.6,1.3,0
E00155577,60.4,30.6,8.1,0.9,0
E00155578,42.1,43.7,13.5,0,0.8
E00155579,62.4,29.3,8.3,0,0
E00155580,32.8,31,35.3,0.9,0
E00155581,50,40.8,7.5,1.7,0
E00155582,40.7,43.7,14.1,1.5,0
E00155583,56.1,31.6,12.3,0,0
E00155584,53.1,36.2,10,0.8,0
E00155585,45.8,40.5,13,0.8,0
E00155586,51.7,25.9,19.7,2.7,0
E00155587,58.9,33.1,8.1,0,0
E00155588,31.7,39.8,27.6,0.8,0
E00155589,58.1,35,6,0.9,0
E00157371,60.9,32.8,5.5,0.8,0
E00157373,34.5,39.8,24.8,0.9,0
E00157374,59,28.7,12.3,0,0
E00157375,86.2,8.1,5.7,0,0
E00157376,45.2,40,13.9,0.9,0
E00157377,70.9,17.1,10.9,1.1,0
E00157378,13.4,28.6,52.7,4.5,0.9
E00157379,67.5,24.6,7.1,0.8,0
E00157380,66.1,19.4,14.5,0,0
E00157381,31.5,33.9,29.8,4.8,0
E00157383,49,27.5,22.1,1.3,0
E00157384,46.6,39.8,13.6,0,0
E00157385,66.4,22.7,10,0,0.9
E00157386,30.4,27.5,37.7,3.6,0.7
E00157387,36.6,42.7,19.8,0.8,0
E00157441,28.4,19.1,51.1,1.4,0
E00157443,57.5,31.7,10.8,0,0
E00157446,64.6,29.9,5.4,0,0
E00157447,53.8,22.7,21.8,1.7,0
E00157593,16.4,32.8,49.1,1.7,0
E00157594,56.4,22.9,17.1,3.6,0
E00157595,28.9,31.9,37.3,1.8,0
E00157596,43.6,36.4,18.2,1.8,0
E00157597,24,26,45.2,4.1,0.7
E00157598,11.8,25.2,54.3,5.5,3.1
E00157599,52.3,35.1,11.7,0,0.9
E00157600,29,29.8,37.4,3.8,0
E00157601,38.4,42.4,16,2.4,0.8
E00157602,32,36.8,26.4,4.8,0
E00157603,43.8,38,17.5,0.7,0
E00157604,35,41,22.2,1.7,0
E00157605,35.3,33.1,28.1,2.9,0.7
E00157606,34,27.7,35.1,3.1,0
E00157607,23.7,34.6,37.8,3.2,0.6
E00157608,31.1,29.5,35.2,4.1,0
E00157609,32.3,29.8,37.1,0.8,0
E00157610,20.3,40.6,36.7,1.6,0.8
E00157611,31.4,42.3,24.8,1.5,0
E00157613,30.5,39.6,27.3,1.9,0.6
E00157616,17.9,48.2,32.8,1,0
E00157618,10.1,40.4,46,3,0.5
E00157619,12,24.8,57.1,6,0
E00157620,10.8,34.5,54.7,0,0
E00157621,41.4,38.6,18.6,1.4,0
E00157622,16.9,34.6,46.9,1.5,0
E00157623,79.2,12.1,8.7,0,0
E00157625,7.8,64.8,26.6,0.8,0
E00157626,48.1,36.8,15,0,0
E00157627,44.9,38.8,14.3,2,0
E00157628,65,29.3,5.7,0,0
E00157629,27,37.2,33.6,2.2,0
E00157630,44.8,32.2,21.7,1.4,0
E00157631,30.7,46.4,21.6,1.3,0
E00157632,33.3,25.4,39.7,1.6,0
E00157633,48.8,39,10.6,1.6,0
E00157634,17.7,37.1,39.5,4.8,0.8
E00157635,28.8,45.6,24,1.6,0
E00157636,32.3,45.7,22,0,0
E00157637,18.3,40.2,34.8,4.9,1.8
E00157638,39.3,30.4,27.4,3,0
E00157639,20.3,30.1,45.9,3.8,0
E00157640,15,23,57.5,4.4,0
E00157641,17,37.8,43,2.2,0
E00157642,43.2,32.4,22.3,2.2,0
E00157643,50.4,34.7,14,0.8,0
E00157645,23,30.9,41.4,4.6,0
E00157646,12,45.8,40.6,0.5,1
E00157647,23.8,27.8,47.7,0.7,0
E00157648,54,30.6,14.5,0.8,0
E00157654,75.6,9.9,13,1.5,0
E00157658,50.4,34.5,14.3,0.8,0
E00157659,22.8,51.7,24.4,1.1,0
E00157660,61.6,33.6,4.8,0,0
E00157733,26.6,35.7,34.3,3.5,0
E00157735,44.5,26.1,26.1,3.4,0
E00157737,57,34.4,8.6,0,0
E00157953,62,27.1,10.1,0.8,0
E00157955,71.3,21.7,5.2,0.9,0.9
E00167772,45.1,32.4,15.5,5.6,1.4
E00167773,45.6,28.2,22.1,4,0
E00167774,22.9,44.8,28.6,3.8,0
E00167775,42.1,33.9,22.3,1.7,0
E00167776,32.3,42.1,21.1,3.8,0.8
E00167777,58.5,33.1,6.8,1.7,0
E00167778,41.3,26,28.8,3.8,0
E00190470,42.9,15.2,41.5,0.4,0
E00190471,43.2,30.8,24.3,1.6,0
E00190472,36.6,33.3,27.6,2.4,0
E00190474,82.1,15.5,2.4,0,0
E00190479,73.4,13.9,11.4,1.3,0
E00190482,33.9,41.1,23.2,1.8,0
E00190485,25.6,20.9,48.8,4.7,0
E00190493,36.5,15.3,43.1,3.6,1.5
E00190499,65.3,24,9.9,0.8,0
E00190503,29,47.7,20.6,2.6,0
E00190506,11.3,33.9,54.8,0,0
E00190509,13.7,29.1,54.7,1.7,0.9
E00190513,0.8,26.7,66.7,5.8,0
E00190515,29.9,46.9,20.4,2,0.7
E00190521,1.1,24.1,69,4.6,1.1
