areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00155415,32.9,67.1
E00155416,30.2,69.8
E00155417,24.4,75.6
E00155418,29.2,70.8
E00155419,24.7,75.3
E00155420,30.5,69.5
E00155421,26,74
E00155422,34.3,65.7
E00155426,29.2,70.8
E00155427,30.6,69.4
E00155428,28.3,71.7
E00155429,26.3,73.7
E00155430,25.4,74.6
E00155435,27,73
E00155440,29.6,70.4
E00155441,37.1,62.9
E00155448,38.6,61.4
E00155454,34.3,65.7
E00155455,28.3,71.7
E00155456,32.6,67.4
E00155457,28.9,71.1
E00155458,27,73
E00155459,36.3,63.7
E00155460,31.2,68.8
E00155461,28.2,71.8
E00155462,25.2,74.8
E00155463,25.9,74.1
E00155464,37.4,62.6
E00155465,30.4,69.6
E00155466,33.3,66.7
E00155467,19.9,80.1
E00155468,26.3,73.7
E00155469,25,75
E00155470,35,65
E00155471,34.2,65.8
E00155472,34.7,65.3
E00155473,33.9,66.1
E00155474,33.6,66.4
E00155475,37.4,62.6
E00155476,28.7,71.3
E00155477,39.2,60.8
E00155478,24.7,75.3
E00155479,31.3,68.7
E00155480,28.1,71.9
E00155481,27.4,72.6
E00155482,26.4,73.6
E00155483,29.9,70.1
E00155484,34.9,65.1
E00155485,22.8,77.2
E00155486,34,66
E00155487,21.8,78.2
E00155488,28.5,71.5
E00155489,20.2,79.8
E00155490,30.2,69.8
E00155491,34.5,65.5
E00155492,27.6,72.4
E00155493,36,64
E00155495,34,66
E00155497,25.4,74.6
E00155498,16,84
E00155499,26.8,73.2
E00155501,27.2,72.8
E00155502,23.3,76.7
E00155503,29.9,70.1
E00155504,27.1,72.9
E00155505,32.2,67.8
E00155506,32.6,67.4
E00155507,22,78
E00155508,19.6,80.4
E00155509,28.8,71.2
E00155510,26,74
E00155511,29.4,70.6
E00155512,25.4,74.6
E00155513,25.1,74.9
E00155514,29.1,70.9
E00155515,28.6,71.4
E00155521,28.6,71.4
E00155535,29.1,70.9
E00155536,25.9,74.1
E00155537,37.1,62.9
E00155538,29.1,70.9
E00155539,28.7,71.3
E00155540,28.4,71.6
E00155541,29.5,70.5
E00155542,34.2,65.8
E00155543,31.9,68.1
E00155544,24.1,75.9
E00155545,29.7,70.3
E00155546,39.8,60.2
E00155547,36.4,63.6
E00155548,28.6,71.4
E00155549,24.7,75.3
E00155550,23.3,76.7
E00155551,29.3,70.7
E00155552,29.1,70.9
E00155553,32.2,67.8
E00155554,31.6,68.4
E00155555,34.8,65.2
E00155556,38,62
E00155557,27.7,72.3
E00155558,33.5,66.5
E00155559,35.2,64.8
E00155560,30.7,69.3
E00155561,37.3,62.7
E00155562,43.8,56.3
E00155563,22.3,77.7
E00155564,22.5,77.5
E00155565,25.4,74.6
E00155566,28.4,71.6
E00155567,37.1,62.9
E00155568,21.2,78.8
E00155569,29.5,70.5
E00155570,26.2,73.8
E00155571,29.1,70.9
E00155572,26.4,73.6
E00155573,31.5,68.5
E00155574,33.1,66.9
E00155575,27.2,72.8
E00155576,30.5,69.5
E00155577,31.3,68.7
E00155578,31.7,68.3
E00155579,34.4,65.6
E00155580,37.2,62.8
E00155581,34.7,65.3
E00155582,26.5,73.5
E00155583,34,66
E00155584,36.1,63.9
E00155585,24.8,75.2
E00155586,24.8,75.2
E00155587,25.5,74.5
E00155588,24.8,75.2
E00155589,32.3,67.7
E00157371,31.3,68.8
E00157373,32.5,67.5
E00157374,41.6,58.4
E00157375,31.5,68.5
E00157376,30.7,69.3
E00157377,30.1,69.9
E00157378,33,67
E00157379,31.4,68.6
E00157380,30,70
E00157381,28.9,71.1
E00157383,27.9,72.1
E00157384,26.4,73.6
E00157385,23.3,76.7
E00157386,25.5,74.5
E00157387,30.1,69.9
E00157441,42.2,57.8
E00157443,35.1,64.9
E00157446,27.4,72.6
E00157447,31,69
E00157593,30.9,69.1
E00157594,33,67
E00157595,24.9,75.1
E00157596,25.9,74.1
E00157597,30.9,69.1
E00157598,39,61
E00157599,35.5,64.5
E00157600,31.8,68.2
E00157601,29,71
E00157602,37.8,62.2
E00157603,30.5,69.5
E00157604,35.2,64.8
E00157605,39.5,60.5
E00157606,26.8,73.2
E00157607,26.7,73.3
E00157608,27.6,72.4
E00157609,20.9,79.1
E00157610,37.7,62.3
E00157611,21.8,78.2
E00157613,29.5,70.5
E00157616,25.9,74.1
E00157618,27.8,72.2
E00157619,31.6,68.4
E00157620,22.1,77.9
E00157621,27.7,72.3
E00157622,31.1,68.9
E00157623,34.2,65.8
E00157625,21.6,78.4
E00157626,22.6,77.4
E00157627,29.9,70.1
E00157628,39.9,60.1
E00157629,33.7,66.3
E00157630,26,74
E00157631,22.2,77.8
E00157632,28.1,71.9
E00157633,29,71
E00157634,26,74
E00157635,26.6,73.4
E00157636,25.3,74.7
E00157637,23.8,76.2
E00157638,33.3,66.7
E00157639,20,80
E00157640,33,67
E00157641,33.1,66.9
E00157642,25.2,74.8
E00157643,33.2,66.8
E00157645,34.1,65.9
E00157646,15.9,84.1
E00157647,24.6,75.4
E00157648,26.9,73.1
E00157654,37.2,62.8
E00157658,28.7,71.3
E00157659,23.2,76.8
E00157660,28.5,71.5
E00157733,33.1,66.9
E00157735,36.6,63.4
E00157737,35.8,64.2
E00157953,26.2,73.8
E00157955,18.8,81.2
E00167772,33.3,66.7
E00167773,22.9,77.1
E00167774,28.9,71.1
E00167775,25.9,74.1
E00167776,32.2,67.8
E00167777,22.1,77.9
E00167778,25.6,74.4
E00190470,36.1,63.9
E00190471,61,39
E00190472,61.7,38.3
E00190474,30.3,69.7
E00190479,28.7,71.3
E00190482,25.2,74.8
E00190485,29.1,70.9
E00190493,29.3,70.7
E00190499,31.5,68.5
E00190503,26.6,73.4
E00190506,32,68
E00190509,28.3,71.7
E00190513,13.3,86.7
E00190515,26.8,73.2
E00190521,19,81
