areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00155349,84.9,13.5,1.5
E00155350,80.2,17.2,2.6
E00155351,66.7,25.8,7.5
E00155352,84.6,13.6,1.8
E00155353,92.3,7,0.7
E00155354,93,6.4,0.6
E00155355,74.8,21.8,3.4
E00155356,81.4,17.1,1.5
E00155357,95.9,3.4,0.7
E00155358,91,8.1,0.9
E00155359,92.7,5.7,1.5
E00155368,96.7,2.7,0.6
E00155369,94.4,5.6,0
E00155370,88.9,9.6,1.5
E00155371,84.5,14.1,1.4
E00155372,96.2,3.5,0.3
E00155373,89.7,9.8,0.5
E00155374,83.3,14.5,2.1
E00155375,95.6,3.8,0.6
E00155376,90.2,8.3,1.6
E00155378,90.4,9.3,0.3
E00155379,88.1,10.1,1.8
E00155381,94.5,5.2,0.3
E00155382,90.8,8.1,1.1
E00155384,91.8,8.2,0
E00155385,90,9.6,0.4
E00155386,94.6,4.6,0.8
E00155387,93.8,5.5,0.7
E00155388,92.2,6.2,1.6
E00155389,97.3,2.7,0
E00155390,84,14.8,1.2
E00155391,87.7,11.4,1
E00155392,88.6,11,0.4
E00155393,88.2,9.8,2
E00155394,96.8,2.1,1.1
E00155395,98.6,1,0.3
E00155396,97.1,2.4,0.5
E00155397,96.5,3.5,0
E00155398,97.1,2.9,0
E00155399,97.6,2.4,0
E00155400,96.3,3.7,0
E00155401,97.7,2.3,0
E00155402,97.1,2.9,0
E00155403,99.6,0.4,0
E00155404,86.8,11,2.2
E00155405,98.4,1.6,0
E00155406,98.1,1.7,0.3
E00155407,92.9,7.1,0
E00155409,87.9,11.3,0.8
E00155410,86.3,12.6,1.1
E00155412,72,26.8,1.1
E00155413,87.1,10.8,2.1
E00155415,93.8,5.4,0.8
E00155416,97.9,2.1,0
E00155417,84.5,14.2,1.3
E00155418,84.4,13.6,2
E00155419,98.1,1.9,0
E00155420,98.2,1.8,0
E00155421,97.6,2.4,0
E00155422,97.8,2.2,0
E00155426,98.4,1.3,0.3
E00155427,96.7,2.7,0.5
E00155428,93.9,6.1,0
E00155429,96.9,2.9,0.3
E00155430,98.6,0.5,0.9
E00155435,93.2,6.1,0.7
E00155440,99.6,0.4,0
E00155441,93.8,5.8,0.4
E00155448,89.7,8.2,2.1
E00155454,97.3,1.8,0.9
E00155455,95.5,4.5,0
E00155456,95.5,4.5,0
E00155457,96.4,3,0.7
E00155458,96.9,2.3,0.8
E00155459,99.6,0,0.4
E00155460,96.9,2.8,0.2
E00155461,96.9,3.1,0
E00155462,99.1,0.9,0
E00155463,96.8,2.6,0.6
E00155464,95.7,3.2,1.1
E00155465,96.9,3.1,0
E00155466,91.9,7.7,0.4
E00155467,94.8,5.2,0
E00155468,96,3.7,0.3
E00155469,95.1,4.6,0.4
E00155470,98.5,1.5,0
E00155471,90.1,8.6,1.3
E00155472,92.7,6.9,0.5
E00155473,83.9,13,3.1
E00155474,91.5,7.8,0.7
E00155475,86.3,11.8,1.9
E00155476,89.9,9.6,0.5
E00155477,88.9,7.7,3.4
E00155478,86.6,11.8,1.6
E00155479,94.9,3.9,1.2
E00155480,87.7,8,4.3
E00155481,86.3,11,2.7
E00155482,83.3,14.4,2.3
E00155483,92.7,6.6,0.6
E00155484,90.6,8,1.4
E00155485,89.9,8.5,1.7
E00155486,87.8,10,2.2
E00155487,95.3,4.4,0.3
E00155488,90.6,7.4,2.1
E00155489,93.3,6,0.7
E00155490,89.2,10.4,0.4
E00155491,91.4,8.6,0
E00155492,86.8,12.5,0.7
E00155493,90.3,8.8,1
E00155495,80.8,18.2,1
E00155497,98.1,1.5,0.3
E00155498,95.5,0.8,3.8
E00155499,86.2,12.8,1
E00155501,87.6,11.3,1
E00155502,97.5,1.8,0.7
E00155503,92.9,5.5,1.6
E00155504,95.4,4.6,0
E00155505,96.6,3.1,0.3
E00155506,98.1,1.6,0.3
E00155507,89.8,9.4,0.8
E00155508,86.4,12.4,1.2
E00155509,82.9,13,4.1
E00155510,88.2,9.8,2
E00155511,86.6,10.7,2.6
E00155512,93.8,5.8,0.4
E00155513,89,10.7,0.3
E00155514,94.4,5.6,0
E00155515,84.7,14.8,0.5
E00155521,98.5,1.5,0
E00155535,90.7,8.4,0.9
E00155536,87.9,9.3,2.8
E00155537,80.5,15.9,3.7
E00155538,87.4,11,1.6
E00155539,87.2,12.2,0.6
E00155540,82.2,14.8,3
E00155541,88.3,10.9,0.8
E00155542,86.3,12.8,0.9
E00155543,84,13.7,2.3
E00155544,83.6,15.8,0.6
E00155545,86.7,12.2,1.1
E00155546,83.6,14.2,2.2
E00155547,91.6,6.5,1.9
E00155548,86.9,11,2
E00155549,92.8,6.1,1.2
E00155550,95,4.7,0.3
E00155551,90.6,8.1,1.3
E00155552,92.6,6.6,0.8
E00155553,93.4,5,1.6
E00155554,90.3,8.7,1.1
E00155555,90.2,9,0.9
E00155556,85.3,14.7,0
E00155557,85.6,11.9,2.5
E00155558,91.5,7.3,1.3
E00155559,84.6,14.2,1.3
E00155560,90.7,8.9,0.3
E00155561,90.1,9.3,0.6
E00155562,86.8,11.9,1.3
E00155563,95.2,4.6,0.2
E00155564,90,9.7,0.3
E00155565,84.1,10.9,5
E00155566,79.7,17.4,2.9
E00155567,97.5,2.5,0
E00155568,78.3,19.1,2.6
E00155569,83.3,14.5,2.2
E00155570,88,11,1.1
E00155571,97.2,2.8,0
E00155572,96,4,0
E00155573,93.9,5.8,0.3
E00155574,98.6,1.4,0
E00155575,96.6,3.1,0.3
E00155576,98.4,1.6,0
E00155577,99.2,0.4,0.4
E00155578,96.2,3.5,0.3
E00155579,94.8,4.2,1
E00155580,96.2,3.8,0
E00155581,95.6,4.4,0
E00155582,91.5,6.5,2
E00155583,97.9,1.6,0.4
E00155584,97.2,2.8,0
E00155585,99.3,0.7,0
E00155586,95,4.5,0.5
E00155587,98.3,0.3,1.4
E00155588,94.3,5,0.8
E00155589,95.4,3.8,0.8
E00157371,97.6,2.4,0
E00157373,98.8,1.2,0
E00157374,98.9,1.1,0
E00157375,98.3,1.7,0
E00157376,99.6,0.4,0
E00157377,97.2,2.6,0.2
E00157378,95.4,4.1,0.5
E00157379,98.4,1.6,0
E00157380,97.5,2.2,0.3
E00157381,97.2,2.5,0.3
E00157383,96,3.6,0.3
E00157384,97.9,2.1,0
E00157385,97.9,1.7,0.3
E00157386,87.3,11.9,0.8
E00157387,96,4,0
E00157441,96.5,3.1,0.4
E00157443,98.5,1.5,0
E00157446,99.1,0.9,0
E00157447,94.4,5.6,0
E00157593,94.1,4.5,1.4
E00157594,98.2,1.5,0.3
E00157595,94.4,4.7,0.8
E00157596,93.6,5.6,0.8
E00157597,96.4,3.3,0.3
E00157598,99.1,0.9,0
E00157599,94.1,5.9,0
E00157600,96.1,3.9,0
E00157601,98.3,1.7,0
E00157602,99.3,0.3,0.3
E00157603,98.4,1,0.6
E00157604,95.5,3.8,0.7
E00157605,96.9,3.1,0
E00157606,92.8,6.7,0.5
E00157607,88.8,10.6,0.6
E00157608,98.5,1.5,0
E00157609,93.6,5.6,0.8
E00157610,94.3,5.1,0.6
E00157611,94.8,4.5,0.6
E00157613,97.5,2.5,0
E00157616,93,5.6,1.5
E00157618,92.8,5.9,1.3
E00157619,96.4,3.3,0.3
E00157620,95.1,4.9,0
E00157621,95.8,4.2,0
E00157622,96.9,2.1,1
E00157623,97.7,2.3,0
E00157625,85.8,12.4,1.8
E00157626,97.3,2.7,0
E00157627,98,2,0
E00157628,96.7,3.3,0
E00157629,98.4,1.6,0
E00157630,95.8,3.5,0.7
E00157631,95.1,4.9,0
E00157632,93.1,6.9,0
E00157633,97.4,2,0.6
E00157634,97,3,0
E00157635,98.2,1.8,0
E00157636,95.8,4.2,0
E00157637,84,13.3,2.7
E00157638,97.6,2.4,0
E00157639,94.8,4.8,0.4
E00157640,96.3,3.3,0.5
E00157641,97.4,2.6,0
E00157642,97.3,2.7,0
E00157643,96.8,3.2,0
E00157645,96.9,2.3,0.8
E00157646,90.6,8.2,1.1
E00157647,95.7,3.2,1.1
E00157648,98.1,1.9,0
E00157654,99.7,0.3,0
E00157658,95.7,4.3,0
E00157659,96.9,3.1,0
E00157660,96.5,3.5,0
E00157733,96.6,3.4,0
E00157735,99.6,0.4,0
E00157737,99.7,0.3,0
E00157953,97.3,2.1,0.6
E00157955,96.2,3.5,0.3
E00167772,88.5,9.7,1.8
E00167773,88.5,10.8,0.7
E00167774,92.5,7.5,0
E00167775,95.6,4.4,0
E00167776,94.1,5.2,0.7
E00167777,95.4,3.9,0.7
E00167778,92.2,7,0.8
E00190470,93.2,5.9,0.9
E00190471,79.7,19.9,0.4
E00190472,75.1,23.7,1.1
E00190474,94.8,5.2,0
E00190479,95.7,4.3,0
E00190482,93.2,6.8,0
E00190485,85.6,13,1.4
E00190493,94.5,5.5,0
E00190499,97.1,2.9,0
E00190503,93,7,0
E00190506,60.9,35.6,3.4
E00190509,85.5,12.4,2.1
E00190513,81.7,17.8,0.6
E00190515,94.8,4.6,0.6
E00190521,77.9,21.4,0.7
