geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00040174,92.5,7.5,0
E00040175,83.2,16.8,0
E00040176,95.2,4.8,0
E00040177,94.2,5.8,0
E00040178,98.5,1.5,0
E00040179,33.7,66.3,0
E00040180,67.7,32.3,0
E00040181,99.1,0.9,0
E00040182,93.9,6.1,0
E00040183,100,0,0
E00040184,91.7,8.3,0
E00040185,88.4,11.6,0
E00040186,95.9,4.1,0
E00040187,99.2,0,0.8
E00040188,100,0,0
E00040189,78,22,0
E00040190,89.9,10.1,0
E00040191,100,0,0
E00040192,100,0,0
E00040193,100,0,0
E00040194,77.1,22.9,0
E00040195,100,0,0
E00040196,60.5,39.5,0
E00040197,44.5,55.5,0
E00040198,80.3,19.7,0
E00040199,98.4,1.6,0
E00040200,85.2,14.8,0
E00040201,100,0,0
E00040202,99.3,0.7,0
E00040203,75.6,24.4,0
E00040204,89,11,0
E00040205,99.1,0.9,0
E00040206,100,0,0
E00040207,99.1,0.9,0
E00040208,95.4,4.6,0
E00040209,100,0,0
E00040210,96.2,3.8,0
E00040211,42.1,57.9,0
E00040212,99.3,0.7,0
E00040213,100,0,0
E00040214,82.1,17.9,0
E00040215,85.5,14.5,0
E00040272,69.4,30.6,0
E00040273,100,0,0
E00040274,75.8,24.2,0
E00040275,26.5,73.5,0
E00040276,100,0,0
E00040277,100,0,0
E00040278,72.3,27.7,0
E00040279,67.8,32.2,0
E00040280,87.8,12.2,0
E00040281,100,0,0
E00040282,63.4,36.6,0
E00040283,80,20,0
E00040284,71.7,28.3,0
E00040285,100,0,0
E00040286,50.4,49.6,0
E00040287,14.7,85.3,0
E00040289,100,0,0
E00040290,94.9,5.1,0
E00040291,97.4,2.6,0
E00040292,100,0,0
E00040293,100,0,0
E00040294,100,0,0
E00040295,99,1,0
E00040296,91.2,5.4,3.4
E00040297,93.7,6.3,0
E00040298,92,8,0
E00040299,100,0,0
E00040300,76.2,23.8,0
E00040301,70.3,29.7,0
E00040302,99,1,0
E00040303,99.3,0.7,0
E00040304,100,0,0
E00040305,61.6,38.4,0
E00040306,98.3,1.7,0
E00040308,100,0,0
E00040312,92.8,7.2,0
E00040315,99.1,0.9,0
E00040316,100,0,0
E00040317,67,33,0
E00040318,99.2,0.8,0
E00040319,97,3,0
E00040320,91.5,8.5,0
E00040321,93,7,0
E00040322,95.4,4.6,0
E00040323,98.3,1.7,0
E00040325,94.9,5.1,0
E00040326,95.3,4.7,0
E00040327,100,0,0
E00040328,78.3,21.7,0
E00040329,98.3,1.7,0
E00040331,95.6,4.4,0
E00040332,63.9,36.1,0
E00040333,99.2,0.8,0
E00040746,64.2,35.8,0
E00040748,76.9,23.1,0
E00040754,96.3,3.7,0
E00040755,88.7,11.3,0
E00040756,88.5,11.5,0
E00040757,100,0,0
E00040758,99.1,0.9,0
E00040760,66.4,33.6,0
E00040761,100,0,0
E00040763,100,0,0
E00040766,100,0,0
E00040772,62.2,37.8,0
E00040773,81,19,0
E00040775,85.1,14.9,0
E00040776,96.2,3.8,0
E00040778,83.1,16.9,0
E00040779,92.4,7.6,0
E00040780,75.9,24.1,0
E00040782,99.2,0.8,0
E00040783,52.1,47.9,0
E00040784,95.5,4.5,0
E00040788,73.1,26.9,0
E00040790,65.8,34.2,0
E00040792,81.6,18.4,0
E00172454,24.4,75.6,0
E00172548,99.2,0.8,0
E00172549,99.2,0.8,0
E00172550,52.8,47.2,0
E00185178,48.5,51.5,0
E00185179,60.1,39.9,0
E00185181,44.2,55.8,0
E00185192,50.6,49.4,0
E00185193,61.9,38.1,0
