geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00040106,1.7,2.1,0.7,94.5,1
E00040153,4.3,0,4.8,89.6,1.3
E00040154,3.3,0,4.8,91.9,0
E00040155,3,0,0.4,95.5,1.1
E00040156,0,1.5,3.3,93,2.2
E00040157,9.5,1.1,4.9,79.6,4.9
E00040158,2.6,0.3,4.3,92.1,0.7
E00040159,1.4,0.8,4.4,93.1,0.3
E00040160,4.7,0,8.4,85.8,1.2
E00040161,26.5,0.3,4.6,66.1,2.6
E00040162,7.7,0.3,2.7,87,2.4
E00040164,10.3,0,2.8,83.4,3.4
E00040165,9.3,2.1,3.4,85.3,0
E00040166,4.3,2.1,3.2,87.5,2.9
E00040167,10.6,0.3,3.7,84.5,0.9
E00040168,8.1,1.7,3.4,83.8,3
E00040169,7.7,1.7,2.8,86.6,1.1
E00040170,7.5,1.9,1.6,87.2,1.9
E00040171,4,0.2,2.4,91.5,1.9
E00040172,2.9,2.2,3.2,89.2,2.5
E00040173,3.8,2.1,4.4,88.5,1.3
E00040174,6.3,0,2.5,91.2,0
E00040175,1.1,1.9,3.1,92.5,1.4
E00040176,0.8,2.2,6.9,88.6,1.4
E00040177,0.2,1.2,1.7,96.3,0.5
E00040178,4.1,2.5,6.1,85.7,1.6
E00040179,8,0.5,6.4,83.4,1.6
E00040180,3.3,2,2.6,92.2,0
E00040181,1,0.7,3.8,93.8,0.7
E00040182,5,2,4,86.5,2.6
E00040183,1.7,0.3,1.7,95,1.3
E00040184,0.3,0,2.8,96.6,0.3
E00040185,3.5,1.3,2.5,90.2,2.5
E00040186,5.4,4.5,6.2,81.4,2.5
E00040187,4.5,0.6,1.2,93,0.6
E00040188,4.7,0.9,3.1,91,0.3
E00040189,1.2,1.2,5,92.6,0
E00040190,4.3,2.6,3,89.8,0.4
E00040191,4.6,0.7,0.7,93.9,0
E00040192,3.4,0,2.3,94.3,0
E00040193,3.1,0.9,4,92,0
E00040194,6.6,0.7,1.7,91,0
E00040195,5.1,0.3,3.3,91.3,0
E00040196,11.5,0,1.6,86.9,0
E00040197,5,0.5,4.1,89.4,0.9
E00040198,4.4,1.1,3.3,91.2,0
E00040199,5.3,0,4.1,89.3,1.3
E00040200,3.5,0,2.7,93.5,0.4
E00040201,8.6,1.5,3.4,84.3,2.2
E00040202,4.1,0,3.3,90.5,2.2
E00040203,11.1,0.2,2.7,84.7,1.2
E00040204,7,0,1.9,87.4,3.7
E00040205,8,4,4.9,81.8,1.2
E00040206,7.8,3.4,2.5,85.9,0.3
E00040207,9.4,0.3,3.8,85.4,1
E00040208,5.9,0.3,1.3,89,3.5
E00040209,5.8,1.2,1.8,90.5,0.7
E00040210,9,1.5,4.5,84.1,0.9
E00040211,3.1,0.5,0,90.3,6.2
E00040212,7,1,1.8,89.2,1
E00040213,5.2,0,2.2,91.4,1.1
E00040214,1.6,1,2.9,90,4.5
E00040215,2.7,3,2.4,91.8,0
E00040272,14.8,0.3,1.5,81.6,1.8
E00040273,4.7,0.3,2.2,91.2,1.6
E00040274,6.2,0.7,2.9,83.6,6.6
E00040275,5,5,1.7,84,4.4
E00040276,16.8,2.6,2.2,76.3,2.2
E00040277,9.1,0,3.3,84.5,3
E00040278,17,1.5,1.8,75.1,4.7
E00040279,7.8,0,4.1,83.1,5.1
E00040280,7.3,1,4.6,84.7,2.4
E00040281,8.1,1,5.4,82.6,3
E00040282,7.9,0.4,1.4,89.9,0.4
E00040283,11.6,0,4.4,79.7,4.4
E00040284,4.7,1.2,3.2,88.8,2.1
E00040285,17.1,0.3,1,79.7,1.8
E00040286,6.3,0.4,6.3,84.6,2.4
E00040287,4.8,6,5.4,77.4,6.5
E00040289,21.4,1.1,1.1,76.4,0
E00040290,4.7,1.1,1.1,89.5,3.6
E00040291,11.1,3.9,4.3,75.4,5.4
E00040292,8.5,0,1.8,87.7,2.1
E00040293,5.1,0.3,3.2,88.5,2.9
E00040294,8,2.4,4.3,83.5,1.9
E00040295,16.6,0.7,4.9,72.1,5.7
E00040296,6.8,0.9,2,90.3,0
E00040297,4.1,0,1.7,93.2,1
E00040298,5.1,1.4,0,92.7,0.8
E00040299,8.4,0,3,88.3,0.3
E00040300,7.3,0.4,2.9,83.7,5.7
E00040301,2.6,0.3,2.3,94.8,0
E00040302,1.3,0.3,1.3,96.3,0.7
E00040303,6.9,0,2.3,87.1,3.7
E00040304,3.1,0.8,1.5,94.2,0.4
E00040305,1,0,2,93.9,3.1
E00040306,2,1.4,3.1,93.5,0
E00040308,3,3.6,3.6,89.4,0.3
E00040312,5.8,0,6.1,86.7,1.5
E00040315,4.6,3.6,1.8,89.6,0.4
E00040316,6.5,1.6,1.9,87.9,2.2
E00040317,6.3,1.2,5.1,81.9,5.5
E00040318,5.4,0.3,1.4,89.8,3.1
E00040319,9.7,2,2.8,85.5,0
E00040320,6.9,1.3,3.6,83.7,4.6
E00040321,12.2,1,4.1,81.7,1
E00040322,8.1,1.6,6.5,81.9,1.9
E00040323,8.8,1,2.9,85.4,1.9
E00040325,5.3,0.8,6.4,84,3.4
E00040326,8.3,2.2,1.3,84,4.2
E00040327,8.4,0.4,4,86.7,0.4
E00040328,13.6,0.3,3.5,80.4,2.2
E00040329,6.8,3.8,4.1,83.2,2.1
E00040331,6.3,1.4,2.6,87.6,2
E00040332,4.3,1.1,1.8,92.8,0
E00040333,5.2,1.6,0.7,91.9,0.7
E00040746,5.9,2.9,3.2,86.4,1.5
E00040748,8.1,1,3.3,85.3,2.3
E00040754,20.7,1.8,4.7,68.7,4.1
E00040755,31.9,3.1,3.7,58.4,2.8
E00040756,4.7,0.5,1.7,93,0
E00040757,32.7,1.5,3.8,59.6,2.4
E00040758,17.9,1,2.9,75.2,2.9
E00040760,2.7,0,1.3,93.3,2.7
E00040761,35.1,2.2,2.5,57.5,2.8
E00040763,25.8,1,1.3,67.5,4.3
E00040766,32.5,1.1,4.9,57.2,4.3
E00040772,2.4,0,4.4,90.8,2.4
E00040773,1.2,0.8,2,95.5,0.4
E00040775,4.8,5.1,4.2,85.6,0.3
E00040776,3.4,1.8,6.1,87.5,1.2
E00040778,4,0.8,5.6,86.1,3.6
E00040779,2.6,0.9,3.4,91.5,1.7
E00040780,1.8,2.2,3.6,90.2,2.2
E00040782,9.2,0.8,1.9,87,1.1
E00040783,6,1.3,2.3,89.7,0.7
E00040784,4.4,1.7,7.8,86.1,0
E00040788,3.5,1.3,6.3,86.3,2.8
E00040790,9.7,3.9,3.2,81,2.2
E00040792,12.5,0.8,3.4,83,0.4
E00172454,20,3.7,6.7,66.5,3.1
E00172548,5.2,1,4.2,88.6,1
E00172549,17.5,3.3,3.6,75.5,0
E00172550,12.1,2,2.9,78.1,4.9
E00185178,12.3,4.1,4.6,77.3,1.7
E00185179,4.2,2.1,8.3,83.4,1.9
E00185181,6.5,0.8,2.3,83.5,7
E00185192,7.8,1.9,5.1,83.8,1.5
E00185193,8.7,2.9,7.1,79.1,2.3
