geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00040285,28.2,12.9,51.8,7.1
E00040286,43.9,12.2,39,4.9
E00040287,42.9,11.9,35.7,9.5
E00040289,38.1,11.6,42.6,7.7
E00040290,26,14.4,49,10.6
E00040291,44.1,6.8,40.7,8.5
E00040292,31.3,11.8,47.9,9
E00040293,35.9,13.7,42,8.4
E00040294,30.3,13.1,50.9,5.7
E00040295,29.1,12.8,48.9,9.2
E00040296,17.7,18.9,46.9,16.6
E00040297,41,20.5,34.2,4.3
E00040298,38.4,11,43.8,6.8
E00040299,34.7,15.3,39.8,10.2
E00040300,41.8,6.6,41,10.7
E00040301,36.5,8.7,50,4.8
E00040302,36.2,10.1,51,2.7
E00040303,30.1,8.9,53.7,7.3
E00040304,36.1,13,45.4,5.6
E00040305,35.2,13.2,44,7.7
E00040306,36.9,15.6,42.6,5
E00040308,41.3,4.9,44.8,9.1
E00040312,37.6,14,39.9,8.4
E00040315,33.6,11.2,44,11.2
E00040316,37.8,11.6,43.3,7.3
E00040317,44.7,13,37.4,4.9
E00040318,39.2,8,41.6,11.2
E00040319,40.4,12.3,41.8,5.5
E00040320,40.4,7.4,43.4,8.8
E00040321,34.6,8.6,50,6.8
E00040322,39.7,13.9,38.4,7.9
E00040323,42.5,10.3,35.6,11.6
E00040325,43.2,11.9,35.1,9.7
E00040326,40.2,7.3,47.6,4.9
E00040327,40.5,12.6,41.4,5.4
E00040328,49,9.2,30.1,11.8
E00040329,34.1,9.3,51.2,5.4
E00040331,33.3,10.2,45.8,10.7
E00040332,43.6,8.5,39.3,8.5
E00040333,40.3,12.1,43,4.7
E00040746,37.3,10,44.5,8.1
E00040748,36,14,45.5,4.5
E00040754,37,11,41.6,10.4
E00040755,34.7,14.2,36.9,14.2
E00040756,43.8,8,42.9,5.4
E00040757,33.8,5.8,40.3,20.1
E00040758,39,11.6,40.4,8.9
E00040760,28.6,7.6,54.3,9.5
E00040761,33.8,7.5,39.4,19.4
E00040763,38.5,12.2,39.2,10.1
E00040766,37.6,13.9,33.9,14.5
E00040772,51.5,15.7,25.4,7.5
E00040773,49.7,7.6,35.9,6.9
E00040775,38.5,14.2,41.7,5.5
E00040776,37.2,10.6,45.7,6.5
E00040778,38.7,12,42,7.3
E00040779,41.8,12.4,38.6,7.2
E00040780,45.9,5.4,44.6,4.1
E00040782,44.7,9.6,40.4,5.3
E00040783,27.2,8,53.6,11.2
E00040784,37.8,8.7,44.8,8.7
E00040788,42.7,11.4,39.4,6.5
E00040790,31.7,7.7,54.8,5.8
E00040792,26.6,16.1,49.2,8.1
E00172454,32.2,13.8,44.8,9.2
E00172548,37.8,14.3,40.3,7.6
E00172549,40.4,22.2,33.3,4.1
E00172550,33.5,17.4,41.3,7.7
E00185178,37.6,20.8,38.2,3.4
E00185179,27.1,14.3,51.1,7.5
E00185181,34.5,15.5,38.7,11.3
E00185192,30.2,24.1,40.5,5.2
E00185193,33.9,27.3,33.9,5
