geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00040211,49.1,31.5,9.3,10.2
E00040212,12.1,36.4,15.7,35.7
E00040213,14.4,27.2,24,34.4
E00040214,18,42.6,17.2,22.1
E00040215,22.1,32,18.9,27
E00040272,29.5,43.2,13.7,13.7
E00040273,18.8,37,13,31.2
E00040274,35.6,39.4,10.6,14.4
E00040275,61,27.1,8.5,3.4
E00040276,39.1,31.8,9.1,20
E00040277,18.8,39.1,14.5,27.5
E00040278,29.1,31.9,13.5,25.5
E00040279,35.2,35.9,17.6,11.3
E00040280,19.5,40.9,15.9,23.8
E00040281,17.9,32.1,21.4,28.6
E00040282,26.8,46.3,8.9,17.9
E00040283,30.7,43,10.5,15.8
E00040284,32.2,30.8,13.3,23.8
E00040285,14.1,38.5,14.8,32.6
E00040286,40.8,34.4,13.6,11.2
E00040287,62.7,18.6,11.8,6.9
E00040289,13.7,43.2,16.5,26.6
E00040290,21.8,45.4,15.1,17.6
E00040291,33.6,27.6,16.4,22.4
E00040292,11.5,40,20.8,27.7
E00040293,30.7,35.7,17.9,15.7
E00040294,22.1,30.7,17.9,29.3
E00040295,19,27,18,36
E00040296,20.8,44.3,14.8,20.1
E00040297,19.8,46.8,14.3,19
E00040298,18.7,39.6,14.4,27.3
E00040299,15.3,45.8,15.3,23.7
E00040300,29.1,30.1,19.4,21.4
E00040301,27.5,42.8,13,16.7
E00040302,16,26.4,18.9,38.7
E00040303,21,47.6,11.9,19.6
E00040304,28.1,44.6,12.4,14.9
E00040305,39.4,36.4,13.1,11.1
E00040306,19,41.3,17.4,22.3
E00040308,22.8,32.5,12.3,32.5
E00040312,28.9,29.6,18.5,23
E00040315,16.7,38.9,23.1,21.3
E00040316,15,42.5,15.7,26.8
E00040317,34.8,29.6,20,15.7
E00040318,20.7,35.5,21.5,22.3
E00040319,24.2,33.3,19.2,23.2
E00040320,25.4,32.2,11.9,30.5
E00040321,27.3,35.2,19.5,18
E00040322,13.9,37,25,24.1
E00040323,20.5,32.5,17.9,29.1
E00040325,17.5,40.9,10.9,30.7
E00040326,21.3,41.7,11.8,25.2
E00040327,30.9,31.8,14.5,22.7
E00040328,39.4,32.1,15.3,13.1
E00040329,21.6,37.1,15.5,25.9
E00040331,16.7,40.9,16.7,25.8
E00040332,46.3,21.6,14.2,17.9
E00040333,18.7,47.8,14.2,19.4
E00040746,27.2,35.3,11.8,25.7
E00040748,23.7,41.9,14.4,20
E00040754,18.7,29.5,15.8,36
E00040755,14.7,31,18.1,36.2
E00040756,14.5,21.4,26,38.2
E00040757,26.5,34.1,12.9,26.5
E00040758,19.1,40,10.4,30.4
E00040760,36.2,47.4,6,10.3
E00040761,10.3,32.5,18.8,38.5
E00040763,22.6,38.7,14.5,24.2
E00040766,20,20,20.9,39.1
E00040772,33.3,36.5,25,5.2
E00040773,36,37.7,12.3,14
E00040775,19.7,28.7,25.4,26.2
E00040776,24.6,32.1,19.4,23.9
E00040778,41.6,30.4,16.8,11.2
E00040779,18.5,37,21.7,22.8
E00040780,30.4,28.7,19.1,21.7
E00040782,27.9,45.1,15.6,11.5
E00040783,42,33.6,11.9,12.6
E00040784,17.3,36.4,20.9,25.5
E00040788,30.8,39.6,12.6,17
E00040790,35.6,33,12.4,19.1
E00040792,38.8,28.4,8.6,24.1
E00172454,43.9,41.5,14.6,0
E00172548,19.8,47.3,13,19.8
E00172549,16.3,33.3,21.1,29.3
E00172550,25.6,36,14.4,24
E00185178,33.8,29.4,14.7,22.1
E00185179,39.3,36.4,8.6,15.7
E00185181,45.1,31.9,9.8,13.2
E00185192,47.1,25.9,11.8,15.3
E00185193,36.9,38.5,4.6,20
