areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00081990,65.5,28.6,5,0.8,0
E00081991,64.1,28.9,4.7,2.3,0
E00082012,47.4,36.2,12.9,3.4,0
E00082013,40.3,35.3,21.8,2.5,0
E00082014,51.6,29.5,13.1,5.7,0
E00082015,56,28.4,12.9,2.6,0
E00082016,45,28.4,14.7,11.9,0
E00082017,47.1,33.1,18.2,1.7,0
E00082021,47.1,25,17.1,5.7,5
E00082022,28,38.1,20.3,11.9,1.7
E00082041,42.1,43.7,12.7,1.6,0
E00082042,43.7,37,11.8,7.6,0
E00082043,42.4,39.2,12.8,5.6,0
E00082044,62.8,29.5,7.8,0,0
E00082045,57.5,36.2,5.5,0.8,0
E00082046,46.3,38.2,12.2,3.3,0
E00082048,46.8,34.7,8.9,8.9,0.8
E00082049,49,31.8,15.2,4,0
E00082051,38.8,41.3,14.9,5,0
E00082052,34.6,36.2,16.9,10.8,1.5
E00082053,59.6,31.2,8.5,0,0.7
E00082054,46.8,36.3,14.5,2.4,0
E00082055,56.7,25,14.2,4.2,0
E00082056,42.6,36.1,14.8,5.7,0.8
E00082057,49.2,36.3,11.3,3.2,0
E00082058,47.5,34.4,13.1,4.9,0
E00082059,49.3,33.6,11.6,5.5,0
E00082060,44.8,33.6,17.2,4.5,0
E00082061,50,36.8,11.4,1.8,0
E00082062,36.4,34.7,18.6,8.5,1.7
E00082063,28.5,30.8,29.2,8.5,3.1
E00082064,47.5,32.4,13.7,5.8,0.7
E00082065,38.2,31.6,25.7,4.4,0
E00082066,59.7,33.1,5.6,1.6,0
E00082067,65.6,28.7,4.9,0.8,0
E00082068,63,24.7,9.7,2.6,0
E00082069,70.3,24.6,5.1,0,0
E00082070,73,23.5,3.5,0,0
E00082071,53.1,32.7,11.5,2.7,0
E00082072,68.3,25.8,5.8,0,0
E00082073,62,32.1,5.1,0.7,0
E00082074,71.2,25.4,3.4,0,0
E00082075,76.9,18.3,4.8,0,0
E00082076,72,20.3,6.8,0.8,0
E00082077,58.2,34.4,7.4,0,0
E00082078,66.7,27.6,5.7,0,0
E00082079,73.1,19.2,6.7,1,0
E00082080,76.3,17.5,5.3,0.9,0
E00082081,71.9,21.9,5.5,0.8,0
E00082082,65,27.4,6.8,0.9,0
E00082083,64.8,26.9,7.4,0.9,0
E00082084,67.6,23.1,8.3,0,0.9
E00082086,66.4,30.3,3.4,0,0
E00082087,74,20.3,3.3,2.4,0
E00082089,64.7,30.4,3.9,1,0
E00082090,63.7,35.6,0.7,0,0
E00082093,50.9,37.9,8.6,2.6,0
E00082094,33.6,31.1,21.8,11.8,1.7
E00082096,48.6,41.1,8.4,1.9,0
E00082097,43,34.8,17.7,4.4,0
E00082099,49.5,31.1,16.5,2.9,0
E00082100,49.3,34.3,16.4,0,0
E00082101,47.3,40.9,11.8,0,0
E00082102,60.2,34.3,3.7,1.9,0
E00082103,46,37.2,15.9,0.9,0
E00082104,46.9,33.6,11.5,6.2,1.8
E00082105,51.5,35.7,10.7,2,0
E00082106,46.6,36.4,16.9,0,0
E00082107,47.1,39.7,11.6,1.7,0
E00082108,44.7,38.8,16.5,0,0
E00082112,71,23.2,5.2,0.6,0
E00082116,46.8,41.7,10.1,1.4,0
E00082119,70.5,26.4,2.3,0.8,0
E00082120,66.9,24.3,8.8,0,0
E00082121,56.8,34.7,7.6,0.8,0
E00082122,76.2,20.8,3.1,0,0
E00083501,71.4,18.4,8.2,2,0
E00083503,47.7,31.5,14.8,6,0
E00083504,64.4,30.2,5.4,0,0
E00083505,53.9,37,9.1,0,0
E00083507,60.8,35.2,4,0,0
E00083508,68.4,26.3,5.3,0,0
E00083509,59.6,30.7,7.9,1.8,0
E00083510,62.4,29.1,7.8,0.7,0
E00083511,46.2,34.2,14.5,5.1,0
E00083515,59.3,33.9,6.8,0,0
E00083517,59.2,31.2,9.6,0,0
E00083519,58.4,31.2,9.6,0.8,0
E00083520,61.7,30.8,7.5,0,0
E00083521,69.5,24.6,4.2,1.7,0
E00083605,52,27.5,13.7,6.9,0
E00083606,63.5,30.2,6.3,0,0
E00083607,68.9,27.7,3.4,0,0
E00083608,62.4,28.8,8.8,0,0
E00083612,49.2,35.2,11.7,3.9,0
E00083613,65.6,33.6,0.8,0,0
E00083615,65.8,27.2,5.7,1.3,0
E00083616,72,21.5,6.5,0,0
E00083617,54.9,36.1,6,3,0
E00083618,79.5,17.2,2.6,0.7,0
E00083619,67.2,25,7.8,0,0
E00083620,61.3,36.5,2.2,0,0
E00083625,64.7,22.8,12.5,0,0
E00083626,62.2,30.8,6.3,0.7,0
E00083697,64.9,29.8,4.3,1.1,0
E00083702,66.1,30.5,1.7,1.7,0
E00083703,53.4,32.6,11.2,2.8,0
E00083704,70.6,27.5,1.8,0,0
E00083705,73.2,24.4,1.6,0.8,0
E00083706,58.2,25.5,13.3,3.1,0
E00083707,56.7,31.2,11.3,0.7,0
E00083709,53.5,33.3,12.5,0.7,0
E00083710,57.8,29.3,10.2,2.7,0
E00083711,23.5,45.5,26.5,3.8,0.8
E00083712,37.3,31.4,24.6,6.8,0
E00083713,36.6,39.6,20.9,2.2,0.7
E00083714,51.2,32,12.8,3.2,0.8
E00083715,61.5,30.8,3.8,3.1,0.8
E00083764,63.9,29.2,6.9,0,0
E00083865,60.4,33.7,5.9,0,0
E00083866,65.4,29.8,4.8,0,0
E00083867,71.6,27.5,1,0,0
E00083868,74.5,19.6,5.9,0,0
E00083870,64.8,29,4.3,1.9,0
E00083929,59.7,33.6,6,0.7,0
E00083930,62.9,31.4,5,0.7,0
E00083931,62.9,28.1,7.1,1.9,0
E00083932,65,29.3,5.7,0,0
E00083933,60.8,28.3,10,0.8,0
E00083934,68.2,25.9,5.9,0,0
E00083935,55.8,33.3,9,1.3,0.6
E00083936,66.4,25.2,7,1.4,0
E00083937,69.9,25,4.4,0.7,0
E00083938,57.9,29.9,11,1.2,0
E00083940,62.6,28.5,8.1,0,0.8
E00083941,66.9,26,7.1,0,0
E00083942,60.6,32.8,6.6,0,0
E00083943,68.3,27.3,3.6,0.7,0
E00083944,71.4,26.8,1.8,0,0
E00083945,61,35.1,3.9,0,0
E00083946,69.3,22,8.7,0,0
E00083947,47.1,31.7,17.5,2.6,1.1
E00083948,44.1,30.6,15.9,8.8,0.6
E00083949,69.9,26.4,3.7,0,0
E00083950,48.1,34,13.5,4.5,0
E00083951,61.3,30.6,8.1,0,0
E00083952,70.3,26.7,2.9,0,0
E00083953,64.7,29.4,5.9,0,0
E00083954,66.7,29.2,4.2,0,0
E00083956,67.3,27.9,4.1,0.7,0
E00083957,69.3,26.1,4.6,0,0
E00083958,54,28.1,16.5,1.4,0
E00083959,66.2,29.2,4.6,0,0
E00083960,67.9,26.3,5.8,0,0
E00083961,70.8,25.7,3.5,0,0
E00083963,63.3,30.6,4.1,2,0
E00083965,49.5,37.1,3.1,5.2,5.2
E00083966,49.1,40,10,0.9,0
E00083967,59.4,28.9,10.9,0.8,0
E00083968,69,23.8,6.3,0.8,0
E00083971,64,30.9,5,0,0
E00083972,70.9,27.3,1.2,0.6,0
E00083973,72.3,22.9,4.8,0,0
E00083974,69.2,25.2,5.6,0,0
E00083975,42.6,39,13.5,5,0
E00083976,68.2,22.5,7.8,1.6,0
E00083977,66.1,31.5,2.4,0,0
E00084069,65.6,29.1,5.3,0,0
E00084070,78.6,20.5,0,0.9,0
E00084071,62.1,35.7,2.1,0,0
E00084072,67.7,25,5.6,1.6,0
E00084073,60.5,29.3,10.2,0,0
E00084074,62.4,32.9,2.7,2,0
E00084075,70.5,26.7,2.9,0,0
E00084076,67.2,30.5,2.3,0,0
E00084077,62.1,29.9,8,0,0
E00084132,25.6,38.5,23.1,12,0.9
E00084133,69.6,26.1,3.5,0.9,0
E00084134,30.8,24.2,29.2,15,0.8
E00084135,44.9,38.9,15.2,1,0
E00084136,48.5,31.6,18.1,1.8,0
E00084137,60.6,31.9,6.4,1.1,0
E00084138,54.1,31.5,9.9,4.5,0
E00084139,68.7,25.2,6.1,0,0
E00084141,64.1,28.2,6.1,1.5,0
E00084142,45.1,36.3,8.8,7.8,2
E00084143,75.5,21.4,3.1,0,0
E00084144,57.2,31.2,11,0.6,0
E00084145,21.4,53.8,24.8,0,0
E00084146,33.6,39.3,20.5,6.6,0
E00084147,65.1,31,4,0,0
E00084148,57.6,32.5,9.9,0,0
E00084149,71.7,23.9,4.4,0,0
E00084151,36.5,32.5,25.4,4.8,0.8
E00084152,60.3,32.5,5.6,1.6,0
E00084153,53.2,31.2,12.7,2.9,0
E00084154,57.6,32.8,8,1.6,0
E00084155,51.1,33.1,11.5,4.3,0
E00084156,56.7,35.1,8.2,0,0
E00084158,40.2,42.3,12.4,5.2,0
E00084162,56.6,29.7,12.4,1.4,0
E00084163,42.2,36.7,16.5,4.6,0
E00084164,50,34.1,14.6,1.2,0
E00084165,65.2,29,5.8,0,0
E00084166,64.1,21.8,12,2.1,0
E00084167,60.6,33.3,3,3,0
E00084168,63.8,30.7,5.5,0,0
E00084169,56.6,28.7,13.2,1.6,0
E00084170,70.9,20.9,8.2,0,0
E00084172,58.7,33.7,6.7,1,0
E00084173,38,30.4,23.9,4.3,3.3
E00084174,66.7,28.2,5.1,0,0
E00084175,75,21,4,0,0
E00084176,69.2,25.2,5.6,0,0
E00084177,40.2,32.4,21.6,5.9,0
E00084178,61.4,29.9,8.7,0,0
E00084179,64.8,30.3,4.9,0,0
E00084239,58.4,33.6,6.6,1.5,0
E00084240,73.3,25.3,0.7,0.7,0
E00084241,75.8,19.7,4.5,0,0
E00084242,62.3,32,5.7,0,0
E00084243,64.4,28,7.6,0,0
E00084244,56.2,33.9,8.3,1.7,0
E00084245,73.9,23.5,2.5,0,0
E00084246,71.6,18.9,9.5,0,0
E00084247,63,30.4,5.2,1.5,0
E00084248,64,32.4,3.6,0,0
E00084249,70,23.3,6.7,0,0
E00084250,61.3,28.6,10.1,0,0
E00084251,62.5,28.8,8.7,0,0
E00084252,61.3,32.8,5.9,0,0
E00084253,62.2,35,2.8,0,0
E00084254,36.1,39.1,18,6.8,0
E00084255,52.3,33.8,13.8,0,0
E00084256,52,40.1,6.6,1.3,0
E00084257,54.5,31,13.1,1.4,0
E00084258,68.3,25.2,4.9,1.6,0
E00084259,60.7,31.1,8.2,0,0
E00084260,58.3,23.5,14.4,3.8,0
E00084262,60.1,24.6,13.8,1.4,0
E00084263,63,32.6,4.4,0,0
E00084264,62,31,5.8,1.2,0
E00084266,65.2,29.8,5,0,0
E00084267,68.5,24.4,4.7,2.4,0
E00084268,59.4,33.1,6.8,0.8,0
E00084269,43.5,42.7,12.2,1.5,0
E00084270,64.5,24.6,8.7,2.2,0
E00084271,69.5,20.9,6.4,3.2,0
E00084272,61.6,27.2,11.2,0,0
E00084273,67.1,28.7,4.2,0,0
E00084274,75.6,21.1,3.3,0,0
E00084275,58.9,27.7,10.6,2.8,0
E00084277,67.5,31,1.6,0,0
E00084281,51,33.6,11.4,4,0
E00084285,66.5,26.5,7.1,0,0
E00084286,59,30.8,9.4,0.9,0
E00084289,74.2,23.4,2.4,0,0
E00084291,64,24.8,11.2,0,0
E00084292,67.5,26,4.9,1.6,0
E00084294,70.4,24.4,4.4,0.7,0
E00084296,48.5,31.6,16.9,2.2,0.7
E00084297,70,24.4,5.6,0,0
E00084299,73.3,22.7,3.4,0.6,0
E00084300,69.7,22.3,7.4,0.6,0
E00166643,66.7,26.3,6.1,1,0
E00166644,43.6,36.6,14.9,5,0
E00166649,58,31.9,8.7,1.4,0
E00166650,64.6,24.8,8,2.7,0
E00166651,52.1,29.9,12,6,0
E00166653,56.9,36.3,5.9,1,0
E00166654,62,29.3,8.7,0,0
E00166655,63.4,22.9,13.1,0.7,0
E00166656,69.9,26.9,3.2,0,0
E00166657,69.4,24.5,6.1,0,0
E00166658,67.1,20.7,9.8,2.4,0
E00166662,30.9,46,18,4.3,0.7
E00166663,37.3,44.4,15.5,2.8,0
E00166664,46.8,34.2,18,0.9,0
E00166665,72.2,20.4,5.6,1.9,0
E00166666,56.8,32.8,8.8,1.6,0
E00166667,62.7,27.1,8.5,1.7,0
E00166668,71.5,22.6,5.8,0,0
E00166669,65.1,24.4,7,3.5,0
E00166670,74.6,23.7,0.8,0.8,0
E00166673,55.1,29.9,12.1,2.8,0
E00166675,27.1,52.3,17.8,1.9,0.9
E00166678,60.5,30.6,6.5,1.6,0.8
E00188334,47.5,35.6,15.8,1.1,0
E00188336,47,33.7,15.7,3.6,0
E00188341,59.8,30.8,9.4,0,0
E00188342,72.1,20.7,5.4,1.8,0
E00188343,61.8,32.2,4.6,1.3,0
E00188344,76.1,15.5,5.6,2.8,0
E00188345,61.7,27.8,9.6,0.9,0
E00188350,70.8,26.2,3.1,0,0
E00188352,57.1,36.9,4.8,1.2,0
E00188357,66,29.9,3.5,0.7,0
E00188360,63.2,26.3,9.6,0.9,0
E00188362,38,32.7,21.3,8,0
E00188363,85.8,14.2,0,0,0
E00188366,73.9,21.6,3.6,0.9,0
E00188368,72.4,23.3,4.3,0,0
E00188370,76.8,16.8,4,2.4,0
E00188371,69.3,23.6,7.1,0,0
E00188372,70.9,25.3,3.2,0.6,0
E00188376,86,11.5,2.5,0,0
E00188377,61.5,26.2,10,2.3,0
E00188379,71.8,21.8,6.5,0,0
E00188382,84.3,14,0.8,0.8,0
E00188383,66.7,28.7,2.3,2.3,0
E00188384,73.6,20.9,3.6,1.8,0
E00188385,61.7,30.8,6.5,0.9,0
E00188387,67.4,30.3,2.3,0,0
E00188388,82.2,13,3.4,1.4,0
E00188391,77.1,22.1,0.8,0,0
E00188396,61.2,28.4,7.8,2.6,0
E00188400,74.6,21.2,4.2,0,0
E00188401,67,25.3,7.2,0.5,0
E00188405,46.5,33.3,20.2,0,0
E00188408,85.1,13.8,1.1,0,0
E00188419,72.2,23,3.2,1.6,0
E00188420,80,15.5,4.5,0,0
E00188422,70.1,26.2,3.7,0,0
E00188426,80.8,15.2,4,0,0
E00188428,35.3,44.8,16.4,2.6,0.9
E00188434,73.6,23.1,3.3,0,0
E00188440,83.3,15,1.7,0,0
E00188442,47.3,22.6,16.1,11.8,2.2
E00188443,68.2,26.2,3.7,1.9,0
E00188444,47.4,36.2,14.5,2,0
E00188447,71.6,22.4,5.2,0.9,0
E00188448,73.3,24.1,1.7,0.9,0
E00188450,73.9,19.3,6.7,0,0
E00188451,80.9,14.5,4.6,0,0
E00188455,54.5,23.2,19.6,2.7,0
E00188459,63.1,30,6.3,0.6,0
E00188462,66.7,27.2,4.1,2,0
E00188463,70.5,24,5.4,0,0
E00188464,70.6,19.1,8.8,1.5,0
E00188466,78.3,16.3,3.9,1.6,0
E00188467,17.9,40.6,29.2,8.5,3.8
E00188468,61.7,28.9,8.6,0.8,0
E00188469,67,25.7,6.4,0.9,0
E00188470,81.2,16.2,1.7,0.9,0
E00188472,69.7,23.8,6.6,0,0
E00188473,51.4,28.6,15.2,4.8,0
E00188478,63.5,31.3,5.2,0,0
E00188479,69.8,25.4,4,0.8,0
E00188484,77.1,19.5,3.4,0,0
E00188487,54.1,34.9,11,0,0
E00188488,47.7,37.1,13.6,1.5,0
E00188490,60.6,31,7.7,0.7,0
E00188491,34,36.4,22.5,7.2,0
E00188492,66.9,25.4,5.9,1.7,0
E00188500,79.6,16.1,4.4,0,0
E00188501,76.7,22.5,0.8,0,0
E00188505,59.5,32.8,6,1.7,0
E00188506,43.9,27.1,27.1,1.9,0
E00188508,65.9,24.8,7.8,1.6,0
E00188511,68.8,28,3.2,0,0
E00188512,72.9,22.9,4.2,0,0
E00188515,50,27.3,16.4,6.4,0
E00188517,73.1,22.6,4.3,0,0
E00188519,61.4,33.3,5.3,0,0
E00188524,54.3,32.9,10.7,2.1,0
E00188526,74.2,25,0.8,0,0
E00188527,69.2,21.4,7.7,1.7,0
E00188529,56.9,36.2,6.9,0,0
E00188530,77.3,16.8,5,0.8,0
E00188531,57.5,33.3,6.7,2.5,0
E00188532,62.4,31.9,5,0.7,0
E00188533,72.9,20.6,5.6,0.9,0
E00188537,62.4,30.3,7.3,0,0
E00188538,66.1,26.8,7.1,0,0
E00188540,62.2,31.5,5.5,0.8,0
E00188541,59.7,33.3,4.7,1.6,0.8
