areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00084074,12.7,35.1,5.5,41.6,5.2
E00084075,5.5,39.4,2.8,51.4,0.9
E00084076,4.8,24.2,2.9,66.7,1.5
E00084077,8.2,34.8,3.2,51.9,1.9
E00084132,23.8,41.6,3.5,27.7,3.5
E00084133,6,36.5,3.2,54.2,0
E00084134,27.9,41.3,5.8,20.7,4.3
E00084135,15.2,27.2,3.4,44,10.2
E00084136,20.4,30.2,7.5,40,2
E00084137,12.5,41,2.7,41.8,1.9
E00084138,9.6,49.3,4.6,34.7,1.8
E00084139,7.9,41.3,2.9,46.3,1.7
E00084141,7.6,36.7,7.3,45.5,2.9
E00084142,21.8,46.4,5.6,24,2.2
E00084143,3.4,28.9,3.6,61.9,2.2
E00084144,10.8,36.5,4.3,44.3,4
E00084145,40.1,32.8,5.8,14.6,6.6
E00084146,29.5,38.5,7.8,21.3,2.9
E00084147,4.5,47.1,4,42.6,1.8
E00084148,12.7,32.4,1.2,51,2.7
E00084149,4.2,36.7,4.2,52.9,2.1
E00084151,26.3,40.2,4.4,24.3,4.8
E00084152,8.4,37.9,6.5,44.4,2.7
E00084153,11.3,36.8,4.1,44.7,3.1
E00084154,9.8,36.1,4.3,47.5,2.4
E00084155,13.1,38.9,6.2,38.9,2.9
E00084156,13,37.9,5.6,40.5,3
E00084158,14.9,48,5.1,30.3,1.7
E00084162,14.6,33.1,4.9,44.6,2.8
E00084163,27.7,31.4,5.8,33.5,1.6
E00084164,23,27.3,3.6,45.5,0.6
E00084165,11.5,35.2,3.1,48.3,1.9
E00084166,11.4,29.5,4.8,52,2.2
E00084167,13.8,27.6,4.3,48.3,6
E00084168,6.3,29.3,1.4,59.9,3.2
E00084169,16.8,34.1,7.2,40.1,1.8
E00084170,13.3,29.7,1.6,53.2,2.2
E00084172,6.7,36.5,3.5,50.2,3.1
E00084173,21.7,50.6,3.9,21.1,2.8
E00084174,5.8,30.5,5.4,54.7,3.6
E00084175,4.1,29.6,1.5,62.6,2.2
E00084176,6.5,29.9,0.5,60.9,2.2
E00084177,15.3,30.6,4.1,44.1,5.9
E00084178,11.8,32.1,3.3,50,2.8
E00084179,5.8,31.8,0,61.2,1.2
E00084239,12.9,37.9,2.9,45,1.4
E00084240,4.6,36.3,3.8,55.3,0
E00084241,5.4,27.8,2.4,62.5,1.8
E00084242,5.8,30.9,5.3,58,0
E00084243,8.1,31.7,4.6,53.7,1.9
E00084244,5.9,35.6,6.8,51.1,0.5
E00084245,6.5,35.2,3,55.2,0
E00084246,2,33.3,2.7,59.3,2.7
E00084247,8,30,2.8,58,1.2
E00084248,12.5,25.9,5.6,55.6,0.5
E00084249,7.1,35.6,4.6,49.8,2.9
E00084250,9.8,35.2,3.7,50,1.2
E00084251,10.6,35.4,6.6,47.5,0
E00084252,9.7,25.8,3.7,58.7,2
E00084253,10,26.8,5.2,58,0
E00084254,26.2,41.9,6.5,25.4,0
E00084255,16.8,33.2,7.1,40.8,2.2
E00084256,10.5,30.6,3.2,52,3.6
E00084257,15.5,31.3,5.7,45.3,2.3
E00084258,6.6,34,4.2,54.7,0.5
E00084259,5.6,27.5,2.2,63.2,1.5
E00084260,14.9,40.7,3.2,37.5,3.6
E00084262,13.2,34.7,4.1,42.9,5
E00084263,7.3,27.6,1.9,60.9,2.3
E00084264,9.3,32.8,1.6,53.1,3.2
E00084266,7.1,29.3,1.7,60.3,1.7
E00084267,6.8,34.3,4.2,52.1,2.5
E00084268,16.6,33.2,3.3,44.4,2.5
E00084269,12.6,33.6,6.7,44.4,2.7
E00084270,7.5,32.8,2.6,50.9,6
E00084271,7.5,31.2,1.4,57.4,2.5
E00084272,11.2,33.2,1.8,53.8,0
E00084273,8.2,30.3,1.8,56.7,3
E00084274,5.6,28.5,1.5,63.7,0.7
E00084275,15.7,36.2,2.8,42.9,2.4
E00084277,5,41.1,3.1,49.5,1.2
E00084281,17.3,40.2,4.5,37.2,0.8
E00084285,10.4,40.1,3.6,42.7,3.2
E00084286,9.5,37.3,4.1,47.3,1.7
E00084289,7.5,32.5,4.9,53.6,1.5
E00084291,9.9,34.1,5,47.1,4
E00084292,9.8,39.8,5.9,41.8,2.7
E00084294,10.6,37.5,4.8,47.1,0
E00084296,19.3,37.2,5,36.5,2
E00084297,5.9,34.9,4.2,53.1,2
E00084299,6.6,31.6,1.7,59.8,0.2
E00084300,8.8,34.3,5.5,49.7,1.7
E00166643,7.5,41.2,5,42.2,4
E00166644,11.1,47.5,4.3,30.9,6.2
E00166649,11.2,52.7,4.3,30.6,1.2
E00166650,7.9,41.1,3.7,46.3,1.1
E00166651,13.3,48.3,6.5,29.3,2.7
E00166653,9.2,41.3,3.9,43.7,1.9
E00166654,8.4,48,4.5,39.1,0
E00166655,5.3,30,3.3,57.6,3.7
E00166656,7.5,38.3,5,48.8,0.5
E00166657,9.5,42.8,5.5,38.8,3.5
E00166658,3.8,50.8,5.3,40.2,0
E00166662,36,28.4,9.3,17.8,8.4
E00166663,31,37.6,10,18.3,3.1
E00166664,28.8,34.1,8.8,24.4,3.9
E00166665,6.3,39.3,0.9,52.7,0.9
E00166666,12.7,42,3.3,39.6,2.4
E00166667,6.1,50.6,5.3,35.6,2.4
E00166668,7.4,41.5,3.5,45.1,2.5
E00166669,5.3,47.4,2.9,43.3,1.2
E00166670,5.7,46.7,2.8,43.1,1.6
E00166673,10.4,45,3,38.5,3
E00166675,35.4,32.9,13.4,11,7.3
E00166678,8.5,39.4,2.3,47.5,2.3
E00188334,10.9,32.9,5.3,47.2,3.7
E00188336,19.1,43.4,5.9,28.3,3.3
E00188341,8.8,28.4,3.1,55.7,4.1
E00188342,6.3,37.1,2.7,52.7,1.3
E00188343,5,37.4,2.5,52.9,2.1
E00188344,13.1,39.4,4.4,42.3,0.7
E00188345,11.2,48.1,2.3,33.1,5.4
E00188350,2,36.9,3.7,54.5,2.9
E00188352,10.2,39.2,2.3,46.6,1.7
E00188357,8.2,36.6,2.9,50.7,1.6
E00188360,7.6,31.9,4.4,55,1.2
E00188362,24.1,40,6.9,24.4,4.7
E00188363,5.9,36.7,2.7,54.3,0.5
E00188366,3.3,40,1.9,54.4,0.5
E00188368,4,39.4,1.3,52.7,2.7
E00188370,5,39.1,2.5,49,4.5
E00188371,8.2,38.4,3.7,48.2,1.6
E00188372,5.9,26.6,1.6,61.7,4.3
E00188376,5.1,37.4,2.8,53.9,0.8
E00188377,8.9,45.3,5,39.1,1.6
E00188379,7.1,30.8,0,60.9,1.2
E00188382,1.3,42.5,3.4,51.5,1.3
E00188383,4.3,45.9,3.9,44.6,1.3
E00188384,6.3,35,1.7,54.6,2.5
E00188385,12.6,42.2,1.8,39.5,4
E00188387,3.3,53.3,3.3,38.6,1.6
E00188388,5.4,33.5,3.8,55,2.3
E00188391,3.2,43.3,1.8,50,1.8
E00188396,12.4,46.7,5,33.5,2.5
E00188400,5.3,41.9,2.8,49.2,0.8
E00188401,3.8,25,1.9,64.9,4.4
E00188405,18,32.8,3.8,38.8,6.6
E00188408,5.1,40.9,4.5,47.7,1.7
E00188419,6.3,33.8,2.5,54.4,3
E00188420,5.1,46.5,3.3,45.1,0
E00188422,5.6,35.6,3.8,54.4,0.6
E00188426,4.1,29.5,2,63.1,1.2
E00188428,29.9,30.6,5.7,29.3,4.5
E00188434,4.1,35,0,58.4,2.5
E00188440,1.8,27.9,3.6,64.9,1.8
E00188442,14.8,54.3,4.9,25.9,0
E00188443,7.8,44.7,5.8,36.4,5.3
E00188444,15.4,47.3,4,29.7,3.7
E00188447,3.4,34.1,3.9,57.3,1.3
E00188448,5.2,40.8,2,50.4,1.6
E00188450,5.3,40.5,3.6,49.4,1.2
E00188451,2.7,27.7,2.3,66.2,1.2
E00188455,9.1,36.4,7.1,47.4,0
E00188459,9.2,39.6,2.8,46.8,1.6
E00188462,9.2,46,4,36.2,4.6
E00188463,8.1,41.7,3.9,45.9,0.4
E00188464,4.3,41.9,3.4,50.4,0
E00188466,3.2,41,4,50.6,1.2
E00188467,27.2,38.2,6.6,22.8,5.1
E00188468,8.1,52.4,8.5,28.5,2.4
E00188469,5.9,31.5,3.7,55.3,3.7
E00188470,5.9,38.6,0.9,53.6,0.9
E00188472,3,35.5,2.5,58.1,1
E00188473,13.9,46.1,3.3,35,1.7
E00188478,11.7,38.6,3.6,43.2,2.9
E00188479,8.8,33.2,0.4,56.4,1.2
E00188484,6.5,40.5,2.5,50,0.5
E00188487,13.7,44.5,5.2,32.7,3.8
E00188488,15.3,49.5,6.3,28.9,0
E00188490,9.2,40.8,6.4,40.4,3.2
E00188491,22.3,44,8.5,23,2.1
E00188492,9.5,34.5,3.4,48.7,3.9
E00188500,3.1,32.8,0.9,61.6,1.7
E00188501,2.4,36.4,2.4,57.3,1.6
E00188505,9.2,42.4,3.1,43.2,2.2
E00188506,26.5,29.9,3.4,38.8,1.4
E00188508,7,36.1,2.6,53,1.3
E00188511,6,41.4,2,49.4,1.2
E00188512,8.5,42.9,4.5,41.1,3.1
E00188515,26.5,28.8,4.2,37.2,3.3
E00188517,6.8,39.5,1.1,52.1,0.5
E00188519,5.8,36.7,2.2,54,1.3
E00188524,14.8,43.6,5,33.9,2.7
E00188526,6.2,37,3.7,51,2.1
E00188527,10.8,28.6,4.4,54.7,1.5
E00188529,7.6,42,8.5,39.7,2.2
E00188530,3.5,29.8,0,64.9,1.8
E00188531,8.3,36.6,6.8,45.7,2.6
E00188532,5.2,30,4.2,60.1,0.5
E00188533,7.1,32.1,1.9,59,0
E00188537,8.3,61.9,2.2,27.6,0
E00188538,10.1,41.4,1.8,44.5,2.2
E00188540,8.2,38.9,4.6,47.1,1.1
E00188541,10.2,38.1,2.5,45.7,3.6
