areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00081973,10.4,21.7,60,7.8
E00081974,7.3,14.6,69.5,8.6
E00081975,13.7,28.8,45.9,11.6
E00081977,11.6,13.8,65.9,8.7
E00081979,8.3,19.9,60.6,11.1
E00081982,9.7,16.7,61.8,11.8
E00081984,8.3,15,67.5,9.2
E00081986,7.4,14.9,63.3,14.4
E00081987,6.2,13.6,68.5,11.7
E00081988,6.3,14.3,66.3,13.1
E00081989,5,17,66.7,11.3
E00081990,11.2,11.2,65.2,12.4
E00081991,5.7,16.6,63.7,14
E00082012,7.8,22,60.3,9.9
E00082013,7.2,18,64.7,10.2
E00082014,8.6,19.4,62.3,9.7
E00082015,5.9,15.7,68.6,9.8
E00082016,12.8,15,60.9,11.3
E00082017,9.2,22.2,58.2,10.5
E00082021,10.9,19.2,59,10.9
E00082022,6.1,20.4,67.3,6.1
E00082041,11.5,20,62.4,6.1
E00082042,7.5,22,58.5,11.9
E00082043,14.4,13.2,62.9,9.6
E00082044,10,12.7,63.3,14
E00082045,11.7,15.6,64.5,8.2
E00082046,7.9,19.2,64.5,8.4
E00082048,8.3,16.6,64.3,10.8
E00082049,7.2,12.9,70.1,9.8
E00082051,11,15.2,61.6,12.2
E00082052,7,23,68,2
E00082053,10.7,14,64.2,11.2
E00082054,10.1,16.8,63.1,10.1
E00082055,8.7,10,72,9.3
E00082056,5.6,16.1,70.6,7.7
E00082057,13.6,20.8,57.8,7.8
E00082058,17.8,15.9,58.6,7.6
E00082059,7.5,14.6,68.8,9
E00082060,6.8,15.3,68.8,9.1
E00082061,13.8,19.3,55.9,11
E00082062,10.9,14.3,68.1,6.7
E00082063,8.2,15.1,65.1,11.6
E00082064,6.1,13.6,70.1,10.2
E00082065,7.7,19.5,64.1,8.7
E00082066,12.8,16.3,57,14
E00082067,5.7,10.8,73.2,10.2
E00082068,11.1,15.3,58.8,14.8
E00082069,9.7,14.6,64.9,10.8
E00082070,8.8,20.9,54.9,15.4
E00082071,10.2,12.4,63.5,13.9
E00082072,8.1,15.1,65.6,11.3
E00082073,8.4,19.8,58.4,13.4
E00082074,11.5,16.7,62.1,9.8
E00082075,8.7,20,57.3,14
E00082076,5.7,14.3,73.1,6.9
E00082077,8.2,16.8,64.7,10.3
E00082078,12.1,15.5,54.6,17.8
E00082079,7.2,18.7,59,15.1
E00082080,9.3,14.8,65.9,9.9
E00082081,9.5,15.5,64.5,10.5
E00082082,7.9,15.3,65,11.9
E00082083,9.1,15.4,65,10.5
E00082084,9.8,15.9,65.9,8.5
E00082086,10.6,12.5,65,11.9
E00082087,8.6,14,67.2,10.2
E00082089,8.1,16.9,65.4,9.6
E00082090,10,18.9,61.7,9.5
E00082093,5.9,15.5,72.2,6.4
E00082094,6.1,14,62.3,17.5
E00082096,7.8,21.4,62.3,8.4
E00082097,6.6,13.1,68.2,12.1
E00082099,6.2,10.3,74,9.6
E00082100,9.9,14.8,69,6.3
E00082101,13.8,11.6,65.2,9.4
E00082102,9.2,15.6,61.7,13.5
E00082103,14.1,18.4,58.3,9.2
E00082104,11.7,16,63,9.3
E00082105,5.7,11.8,68.6,14
E00082106,13.8,21.3,56.3,8.8
E00082107,5,20.6,64.4,10
E00082108,9.6,18.4,58.1,14
E00082112,12.9,20.9,49.8,16.4
E00082116,16.5,22.6,44.4,16.5
E00082119,13.1,17.1,47.7,22.1
E00082120,12.8,13.8,59,14.4
E00082121,11.2,14.5,55.9,18.4
E00082122,9.5,18.9,55.8,15.8
E00083501,9.7,23.6,47.2,19.4
E00083503,9.4,14.4,50.8,25.4
E00083504,11.4,14.6,54.1,20
E00083505,12.6,15.7,60.1,11.6
E00083507,9.5,11.3,61.3,17.9
E00083508,10.7,15.7,61.6,11.9
E00083509,8,18.4,60.9,12.6
E00083510,11,15,59,15
E00083511,6.2,23,61.9,8.8
E00083515,5.3,24.2,59.8,10.6
E00083517,13.1,14.5,55.2,17.2
E00083519,8.5,10.5,66.7,14.4
E00083520,13,14.5,49.3,23.2
E00083521,13.3,13.3,50.9,22.5
E00083605,6.3,17.9,62.5,13.4
E00083606,9,18.1,58.4,14.5
E00083607,8.8,18.1,66.3,6.9
E00083608,7.1,24,63.6,5.2
E00083612,12.1,14.8,59.9,13.2
E00083613,9.5,13.6,59.2,17.8
E00083615,8.2,16.8,64.9,10.1
E00083616,8.2,11.6,68.7,11.6
E00083617,11.5,12.2,63.4,13
E00083618,5.9,14.8,70,9.3
E00083619,8,11.4,71.4,9.1
E00083620,12.9,12.9,62.4,11.8
E00083625,12,14.7,59.8,13.6
E00083626,9.4,19.9,64.9,5.8
E00083697,12.1,19.8,54.3,13.8
E00083702,18.1,16.9,47,18.1
E00083703,9.4,20.7,51.2,18.7
E00083704,9.8,17.1,55.3,17.9
E00083705,10.5,16,52.5,21
E00083706,11.9,14.3,62.7,11.1
E00083707,9.5,13.5,55.5,21.5
E00083709,9.6,16.9,63.9,9.6
E00083710,7.4,19.4,62.9,10.3
E00083711,11.4,16.9,59.6,12
E00083712,3.2,23.2,64.2,9.5
E00083713,9.9,21.1,61.5,7.5
E00083714,9.8,19.6,55.9,14.7
E00083715,16.9,13.6,50,19.5
E00083764,14.9,11.4,55.4,18.3
E00083865,8.8,19,56.9,15.3
E00083866,8.6,11.7,61.7,18
E00083867,10.2,19.7,59.9,10.2
E00083868,11.1,13.1,65.4,10.5
E00083870,14.1,15.5,53.2,17.3
E00083929,9.8,15.9,64,10.4
E00083930,10.3,18.6,61.5,9.6
E00083931,11,20.8,53.4,14.8
E00083932,11.4,15.2,62.9,10.6
E00083933,9.4,26.3,51.9,12.5
E00083934,13.5,10.1,59.4,17
E00083935,10.7,14.8,63.3,11.2
E00083936,9.5,16.1,64.3,10.2
E00083937,14,12.7,59.2,14
E00083938,17.7,18.9,53,10.4
E00083940,9.3,18.6,57.1,15
E00083941,13,15.8,50,21.2
E00083942,11.3,15,62.5,11.3
E00083943,10.8,15.9,63.7,9.6
E00083944,7.3,14.6,62.6,15.4
E00083945,7.5,16.2,67.6,8.7
E00083946,10.7,9.5,71.6,8.3
E00083947,19.2,14.4,54.8,11.6
E00083948,6.9,13.9,70.5,8.7
E00083949,9.5,15.1,62.9,12.5
E00083950,8.7,19.6,62,9.8
E00083951,6,16.9,62,15.1
E00083952,13.1,10.4,62.4,14
E00083953,6.3,12.7,67.7,13.3
E00083954,9.1,21.3,57.9,11.6
E00083956,8.9,16.3,69.3,5.4
E00083957,10.9,16.4,64.1,8.6
E00083958,9.6,14,69.1,7.3
E00083959,8.1,19.9,60.8,11.3
E00083960,14.7,17.4,56.5,11.4
E00083961,8,16.1,62.8,13.1
E00083963,5.9,19.3,58.8,16
E00083965,17.6,19.6,47.1,15.7
E00083966,10.2,13,64.8,12
E00083967,8.6,19.5,65.5,6.3
E00083968,13.5,21.2,57.7,7.7
E00083971,7.7,23.5,56.8,12
E00083972,11.2,12.3,67.3,9.2
E00083973,11.4,13.8,66.7,8.1
E00083974,10.4,15,68.9,5.7
E00083975,4.7,14.2,71.7,9.4
E00083976,6.3,13.2,72.4,8
E00083977,8.8,11.2,67.1,12.9
E00084069,14.3,11,54.3,20.5
E00084070,9.7,13.7,54.3,22.3
E00084071,13.9,11.7,57.2,17.2
E00084072,16.2,16.9,49.3,17.6
E00084073,16.1,18.6,49.7,15.5
E00084074,11.2,17.6,43.6,27.7
E00084075,9.7,15.6,57.8,16.9
E00084076,9.9,15.8,57.9,16.4
E00084077,8,14.3,57.1,20.5
E00084132,17.3,16.3,60.6,5.8
E00084133,8.7,16.9,62.8,11.6
E00084134,13.9,18.8,57.4,9.9
E00084135,12.3,13.8,65.4,8.5
E00084136,6.2,12.4,71.3,10.1
E00084137,11.8,15.5,58.8,13.9
E00084138,4.3,20.9,65.5,9.4
E00084139,10.9,15.6,64.6,8.8
E00084141,10.7,16.4,61.6,11.3
E00084142,13,25.2,56.5,5.2
E00084143,7,12.7,62.7,17.7
E00084144,7.7,12.7,64.1,15.5
E00084145,16.7,16.7,66.7,0
E00084146,13.9,23.4,52.6,10.2
E00084147,9.3,13,65.8,11.8
E00084148,8.3,20.5,56.1,15.2
E00084149,8.3,14,64.3,13.4
E00084151,14.5,21,56.5,8
E00084152,9.7,16.6,59.3,14.5
E00084153,9,10.2,68.9,11.9
E00084154,9.3,17.1,60.5,13.2
E00084155,10.1,16.9,65.2,7.9
E00084156,11.9,13.3,56.6,18.2
E00084158,16.4,26.2,50.8,6.6
E00084162,8.8,14.1,63.5,13.5
E00084163,11.9,17.4,63.3,7.3
E00084164,15.8,14.7,53.7,15.8
E00084165,13.8,23.6,42.3,20.3
E00084166,13.1,19.4,56,11.4
E00084167,24.6,15.8,50.9,8.8
E00084168,11,15,57.5,16.5
E00084169,8.8,13.7,52.2,25.3
E00084170,12.9,15.8,50.3,21.1
E00084172,11.2,16,51.2,21.6
E00084173,15.2,24.1,51.8,8.9
E00084174,12.5,14.3,58,15.2
E00084175,11.5,14.2,53.4,20.9
E00084176,9.2,16.5,61.5,12.8
E00084177,15.6,19.5,48.1,16.9
E00084178,13,18.3,54.4,14.2
E00084179,13.5,12.7,52.4,21.4
E00084239,11.5,19,55.7,13.8
E00084240,10.2,10.2,70.7,8.8
E00084241,12.7,19.3,53.3,14.6
E00084242,12.3,10.7,68.9,8.2
E00084243,10.6,15.9,61.6,11.9
E00084244,13.6,12.1,65,9.3
E00084245,15.2,11.1,63.2,10.5
E00084246,7.6,8.5,72,11.9
E00084247,9.8,12.3,63.8,14.1
E00084248,12,17.1,59.8,11.1
E00084249,11.1,17.3,64.8,6.8
E00084250,8.6,17.1,64.3,10
E00084251,6.4,16.5,59.6,17.4
E00084252,6.6,15.7,65.1,12.7
E00084253,11,19.1,54.3,15.6
E00084254,10.9,26.4,54.3,8.5
E00084255,6,11.1,66.7,16.2
E00084256,11.5,15.4,62.8,10.3
E00084257,12.1,10.3,51.7,25.9
E00084258,10.4,12.8,61.6,15.2
E00084259,13.3,12.7,57,17.1
E00084260,7.2,14.4,62.7,15.7
E00084262,5.6,12,66.9,15.5
E00084263,14,22.4,51.7,11.9
E00084264,5.8,13.6,66.3,14.2
E00084266,12.2,18.6,55.3,13.8
E00084267,9.6,15,61,14.4
E00084268,5.6,16.1,63.7,14.5
E00084269,8.7,16.7,64.5,10.1
E00084270,10.8,14.2,61.9,13.1
E00084271,6.9,13.5,68.4,11.3
E00084272,3.3,14.4,66.7,15.7
E00084273,12.7,15.6,56.1,15.6
E00084274,17.4,16,44.4,22.2
E00084275,10.7,12.7,66.5,10.2
E00084277,10.4,20.9,55.9,12.8
E00084281,13.3,13.3,59.4,13.9
E00084285,12.2,13.3,60.6,13.8
E00084286,9.5,12.2,70.3,8.1
E00084289,9.3,16.9,67.4,6.4
E00084291,5,14.2,72,8.7
E00084292,9.4,17,57.2,16.4
E00084294,6.1,15.8,65.8,12.2
E00084296,9.4,18.3,61.9,10.4
E00084297,12.7,14.3,58,15.1
E00084299,9,17.3,63.9,9.8
E00084300,9,15.8,65,10.3
E00166643,7.9,17.3,57.6,17.3
E00166644,7.7,20.5,62.4,9.4
E00166649,7.4,13.4,69.9,9.4
E00166650,4.8,16.4,70.5,8.2
E00166651,8.6,17.2,66.7,7.5
E00166653,16.4,16.4,46.1,21.1
E00166654,8.3,18.8,64.7,8.3
E00166655,3.1,9.4,78,9.4
E00166656,11.7,16.1,56.2,16.1
E00166657,12.2,12.2,61.2,14.3
E00166658,7.9,12.3,68.4,11.4
E00166662,13.8,25.9,44.8,15.5
E00166663,20.3,21.6,52.7,5.4
E00166664,17.2,20.4,47.3,15.1
E00166665,12.2,7.8,65.6,14.4
E00166666,8.8,13.5,65.9,11.8
E00166667,7.9,15.3,69.3,7.4
E00166668,10.8,13,65.5,10.8
E00166669,7.1,14.3,69.3,9.3
E00166670,7,9.5,70.5,13
E00166673,7.7,16,65.7,10.7
E00166675,23.1,25.6,46.2,5.1
E00166678,10.3,14.5,56.4,18.8
E00188334,10.1,15.5,62.6,11.8
E00188336,6.6,15.5,66.2,11.7
E00188341,10.7,10.7,64.5,14
E00188342,5.3,5.8,71.6,17.4
E00188343,4.9,7.9,75.4,11.8
E00188344,6,21,61,12
E00188345,8.4,17.8,60.2,13.6
E00188350,7.4,8.9,74.9,8.9
E00188352,5,11,70,14
E00188357,6.5,13,67.6,13
E00188360,8.6,17.8,64.5,9.2
E00188362,7,12.4,73.1,7.5
E00188363,4.8,10.8,71.5,12.9
E00188366,6.3,12.2,69.8,11.6
E00188368,5.9,9.6,71.1,13.4
E00188370,8.3,11.8,68.6,11.2
E00188371,6.3,12.5,68.2,13.1
E00188372,8.7,10.7,71.8,8.7
E00188376,4.8,5.2,76.6,13.4
E00188377,6.3,18,62.9,12.7
E00188379,10.9,12.4,63.7,12.9
E00188382,5.6,9.3,76.6,8.4
E00188383,6.4,18.7,64.2,10.7
E00188384,6,13.7,69.9,10.4
E00188385,9.2,12.1,67.6,11
E00188387,8.3,15.1,67,9.6
E00188388,6.9,5.6,76.8,10.7
E00188391,7.5,15.5,59.6,17.4
E00188396,15.8,15.8,54.6,13.8
E00188400,8.9,16.3,64.9,9.9
E00188401,5.9,6.3,78.4,9.4
E00188405,17.4,14.7,56.9,11
E00188408,4.7,10.7,67.3,17.3
E00188419,7.1,13.7,72.1,7.1
E00188420,6.6,11.5,67.8,14.2
E00188422,3.1,12.4,75.2,9.3
E00188426,2,12.3,74,11.8
E00188428,0,5.5,79.5,15.1
E00188434,16.2,21.1,51.4,11.3
E00188440,4.9,13.7,66.5,14.8
E00188442,5.4,20.5,63.4,10.7
E00188443,8.4,16.2,65.9,9.6
E00188444,8.9,12.5,71.9,6.8
E00188447,6.6,14.8,63.7,14.8
E00188448,13,15.3,58.8,13
E00188450,6.3,15.3,65.8,12.6
E00188451,5.9,10,75.8,8.2
E00188455,10.8,11.8,71.6,5.9
E00188459,7.6,16.1,63.5,12.8
E00188462,11.3,11.7,66.9,10.1
E00188463,7.6,15.2,67.7,9.6
E00188464,2.9,12.5,70.2,14.4
E00188466,5.3,12,70.7,12
E00188467,9.4,9.4,65.6,15.6
E00188468,10.3,14.9,64.4,10.3
E00188469,6.8,18,65.8,9.3
E00188470,4.3,11.8,73.8,10.2
E00188472,6.5,10.1,72.6,10.7
E00188473,9.2,19.3,64.7,6.7
E00188478,11.4,11.4,53.7,23.5
E00188479,5.1,16.8,68,10.2
E00188484,6.6,7.2,76.2,9.9
E00188487,8.1,18.8,55,18.1
E00188488,9.1,20.4,60.8,9.7
E00188490,7,19,66.5,7.6
E00188491,9.7,16.8,65.2,8.4
E00188492,7.4,11.6,67.4,13.7
E00188500,5.3,11.7,72.3,10.7
E00188501,2.9,15.3,67,14.8
E00188505,7.5,18.5,63.6,10.4
E00188506,1.3,11.4,79.7,7.6
E00188508,3.3,15.5,70.7,10.5
E00188511,7.5,10.6,72.4,9.5
E00188512,4,12.6,65.7,17.7
E00188515,13.4,12.4,61.9,12.4
E00188517,6.8,17,60.5,15.6
E00188519,11.2,20.3,56.6,11.9
E00188524,9.3,17.1,59.6,14
E00188526,7.7,10,71.8,10.5
E00188527,6.9,7.6,77.1,8.3
E00188529,11.9,16.4,59,12.7
E00188530,3.8,11,67.6,17.6
E00188531,13.1,18.1,54.4,14.4
E00188532,3.8,6,78.3,12
E00188533,5.3,6,78.9,9.8
E00188537,4.3,12.8,71.6,11.3
E00188538,13.3,14,58,14.7
E00188540,13.8,13.8,60,12.5
E00188541,7.2,13.3,69.3,10.2
