areacd,heating_type_3a-001,heating_type_3a-002
E00082056,1.6,98.4
E00082057,1.6,98.4
E00082058,0,100
E00082059,0.7,99.3
E00082060,1.5,98.5
E00082061,0.8,99.2
E00082062,0,100
E00082063,0,100
E00082064,3.6,96.4
E00082065,4.4,95.6
E00082066,0.8,99.2
E00082067,0.8,99.2
E00082068,0,100
E00082069,0,100
E00082070,0,100
E00082071,0.9,99.1
E00082072,0,100
E00082073,0.7,99.3
E00082074,0.8,99.2
E00082075,0,100
E00082076,0,100
E00082077,0,100
E00082078,0,100
E00082079,1,99
E00082080,0,100
E00082081,0,100
E00082082,2.5,97.5
E00082083,0,100
E00082084,0,100
E00082086,0,100
E00082087,0,100
E00082089,0,100
E00082090,0,100
E00082093,0,100
E00082094,3.4,96.6
E00082096,0,100
E00082097,1.3,98.7
E00082099,0,100
E00082100,0,100
E00082101,1.1,98.9
E00082102,2.8,97.2
E00082103,1.8,98.2
E00082104,1.8,98.2
E00082105,0.5,99.5
E00082106,1.7,98.3
E00082107,0,100
E00082108,0,100
E00082112,0,100
E00082116,0.7,99.3
E00082119,1.5,98.5
E00082120,0,100
E00082121,0,100
E00082122,0,100
E00083501,2,98
E00083503,1.3,98.7
E00083504,0.7,99.3
E00083505,0.6,99.4
E00083507,0,100
E00083508,0,100
E00083509,1.8,98.2
E00083510,2.8,97.2
E00083511,0,100
E00083515,0,100
E00083517,0,100
E00083519,0.8,99.2
E00083520,0,100
E00083521,0,100
E00083605,2.9,97.1
E00083606,0,100
E00083607,0,100
E00083608,0.8,99.2
E00083612,4,96
E00083613,0.8,99.2
E00083615,0,100
E00083616,0,100
E00083617,0,100
E00083618,0,100
E00083619,0,100
E00083620,0,100
E00083625,0.7,99.3
E00083626,0,100
E00083697,1.1,98.9
E00083702,1.7,98.3
E00083703,0,100
E00083704,0.9,99.1
E00083705,0,100
E00083706,2,98
E00083707,0.7,99.3
E00083709,0.7,99.3
E00083710,0,100
E00083711,0.8,99.2
E00083712,0,100
E00083713,0,100
E00083714,0.8,99.2
E00083715,0,100
E00083764,0.7,99.3
E00083865,0,100
E00083866,1,99
E00083867,0,100
E00083868,0,100
E00083870,0,100
E00083929,0,100
E00083930,0,100
E00083931,0,100
E00083932,0,100
E00083933,0.8,99.2
E00083934,0.5,99.5
E00083935,1.3,98.7
E00083936,1.4,98.6
E00083937,0,100
E00083938,0.6,99.4
E00083940,0,100
E00083941,0,100
E00083942,0,100
E00083943,0.7,99.3
E00083944,0,100
E00083945,1.3,98.7
E00083946,0,100
E00083947,1.6,98.4
E00083948,0,100
E00083949,0.6,99.4
E00083950,1.9,98.1
E00083951,0.8,99.2
E00083952,0,100
E00083953,0.8,99.2
E00083954,0.8,99.2
E00083956,2.1,97.9
E00083957,0,100
E00083958,0.7,99.3
E00083959,0.8,99.2
E00083960,0,100
E00083961,0,100
E00083963,0,100
E00083965,1,99
E00083966,0,100
E00083967,0.8,99.2
E00083968,0,100
E00083971,0.7,99.3
E00083972,0,100
E00083973,0,100
E00083974,0.7,99.3
E00083975,0.7,99.3
E00083976,0.8,99.2
E00083977,0,100
E00084069,0.7,99.3
E00084070,0,100
E00084071,1.4,98.6
E00084072,0.8,99.2
E00084073,0.7,99.3
E00084074,0,100
E00084075,0,100
E00084076,0,100
E00084077,0,100
E00084132,2.5,97.5
E00084133,0,100
E00084134,0.8,99.2
E00084135,1,99
E00084136,0.6,99.4
E00084137,0.5,99.5
E00084138,0.9,99.1
E00084139,0,100
E00084141,1.5,98.5
E00084142,0,100
E00084143,0,100
E00084144,1.2,98.8
E00084145,0.9,99.1
E00084146,0,100
E00084147,1.6,98.4
E00084148,0,100
E00084149,0,100
E00084151,0,100
E00084152,0,100
E00084153,1.7,98.3
E00084154,0.8,99.2
E00084155,1.4,98.6
E00084156,0,100
E00084158,0,100
E00084162,0,100
E00084163,1.8,98.2
E00084164,0,100
E00084165,0,100
E00084166,0,100
E00084167,0,100
E00084168,0,100
E00084169,1.6,98.4
E00084170,0,100
E00084172,0,100
E00084173,1.1,98.9
E00084174,0,100
E00084175,0.8,99.2
E00084176,0,100
E00084177,0,100
E00084178,1.6,98.4
E00084179,0.8,99.2
E00084239,0,100
E00084240,0.7,99.3
E00084241,0,100
E00084242,0,100
E00084243,0,100
E00084244,0.8,99.2
E00084245,1.7,98.3
E00084246,7.1,92.9
E00084247,0,100
E00084248,0,100
E00084249,1.7,98.3
E00084250,0,100
E00084251,1,99
E00084252,1.6,98.4
E00084253,0,100
E00084254,0.7,99.3
E00084255,2.3,97.7
E00084256,0,100
E00084257,0.7,99.3
E00084258,0,100
E00084259,0,100
E00084260,2.2,97.8
E00084262,0.7,99.3
E00084263,0,100
E00084264,3.3,96.7
E00084266,0.7,99.3
E00084267,3.1,96.9
E00084268,0,100
E00084269,2.3,97.7
E00084270,0.7,99.3
E00084271,0.5,99.5
E00084272,0,100
E00084273,0,100
E00084274,0,100
E00084275,2.8,97.2
E00084277,0,100
E00084281,0,100
E00084285,0,100
E00084286,1.7,98.3
E00084289,0,100
E00084291,0.6,99.4
E00084292,0,100
E00084294,0,100
E00084296,0,100
E00084297,1.3,98.8
E00084299,0.6,99.4
E00084300,1.1,98.9
E00166643,1,99
E00166644,2,98
E00166649,0.5,99.5
E00166650,0.9,99.1
E00166651,0.8,99.2
E00166653,1,99
E00166654,2.2,97.8
E00166655,4.6,95.4
E00166656,1.1,98.9
E00166657,1,99
E00166658,0,100
E00166662,0,100
E00166663,0,100
E00166664,0,100
E00166665,0,100
E00166666,0.8,99.2
E00166667,0,100
E00166668,0.7,99.3
E00166669,1.1,98.9
E00166670,0,100
E00166673,1.9,98.1
E00166675,0,100
E00166678,0.8,99.2
E00188334,3.4,96.6
E00188336,0.6,99.4
E00188341,0,100
E00188342,0.9,99.1
E00188343,1.3,98.7
E00188344,0,100
E00188345,0,100
E00188350,0.8,99.2
E00188352,0,100
E00188357,0,100
E00188360,0,100
E00188362,2,98
E00188363,0,100
E00188366,0,100
E00188368,0.9,99.1
E00188370,0,100
E00188371,0,100
E00188372,1.9,98.1
E00188376,1.3,98.7
E00188377,0,100
E00188379,0,100
E00188382,0,100
E00188383,0,100
E00188384,0,100
E00188385,1.9,98.1
E00188387,0,100
E00188388,2,98
E00188391,0,100
E00188396,0,100
E00188400,0.9,99.1
E00188401,2.1,97.9
E00188405,0,100
E00188408,1.1,98.9
E00188419,0,100
E00188420,0,100
E00188422,1,99
E00188426,0,100
E00188428,0.9,99.1
E00188434,0,100
E00188440,0,100
E00188442,1.1,98.9
E00188443,1.9,98.1
E00188444,1.9,98.1
E00188447,0,100
E00188448,0,100
E00188450,0.8,99.2
E00188451,0,100
E00188455,0,100
E00188459,0,100
E00188462,0,100
E00188463,0,100
E00188464,1.5,98.5
E00188466,0,100
E00188467,3.8,96.2
E00188468,2.4,97.6
E00188469,0,100
E00188470,0.8,99.2
E00188472,0.8,99.2
E00188473,1,99
E00188478,0,100
E00188479,0.8,99.2
E00188484,1.7,98.3
E00188487,3.5,96.5
E00188488,0,100
E00188490,1.4,98.6
E00188491,1.9,98.1
E00188492,3.4,96.6
E00188500,0,100
E00188501,0,100
E00188505,0.8,99.2
E00188506,0,100
E00188508,0.8,99.2
E00188511,0,100
E00188512,0,100
E00188515,4.6,95.4
E00188517,0,100
E00188519,0,100
E00188524,0.7,99.3
E00188526,0,100
E00188527,0,100
E00188529,0,100
E00188530,0,100
E00188531,0.8,99.2
E00188532,2.8,97.2
E00188533,0.9,99.1
E00188537,0,100
E00188538,0,100
E00188540,0.8,99.2
E00188541,3.1,96.9
