areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00083706,88.4,0.4,9.5,1.7
E00083707,91,0.7,7.3,1
E00083709,90.5,0.3,9.3,0
E00083710,92.6,0.3,6.8,0.3
E00083711,96.2,0,3.8,0
E00083712,94.8,0,5.2,0
E00083713,94.7,0,5.3,0
E00083714,92.1,0.7,7.2,0
E00083715,90.1,0,8.6,1.3
E00083764,91.2,0.5,8.1,0.2
E00083865,95.7,0.4,3.9,0
E00083866,89.2,1.1,8.2,1.5
E00083867,91.9,0.7,3.7,3.7
E00083868,90.7,1.1,8.2,0
E00083870,91.7,0.2,7.3,0.7
E00083929,95.3,0,3.6,1.2
E00083930,93.3,0,5.6,1.1
E00083931,86.3,0.6,12.9,0.2
E00083932,92.6,0,5.6,1.8
E00083933,93.6,0.6,5.8,0
E00083934,81.2,0.4,18,0.4
E00083935,85.4,0.3,11.8,2.5
E00083936,94.5,0,4.8,0.7
E00083937,91.5,0.3,5.7,2.6
E00083938,95.7,0.3,4.1,0
E00083940,93.7,0.7,5,0.7
E00083941,88.5,0,11.5,0
E00083942,91.2,0.9,7.9,0
E00083943,90.8,0,8.9,0.3
E00083944,99,0,0.3,0.7
E00083945,86.6,0.6,8.8,4
E00083946,88.1,0,10.9,1
E00083947,91.5,0.3,8.2,0
E00083948,92.2,0.5,7,0.3
E00083949,84,0,15.8,0.3
E00083950,91,0.3,8.4,0.3
E00083951,95.1,0,4.6,0.3
E00083952,90.2,0,9,0.7
E00083953,88.8,0,10.2,1.1
E00083954,93.2,0.9,5.2,0.6
E00083956,95,0.3,4.5,0.3
E00083957,87.8,0.7,10,1.4
E00083958,89.7,0,10.3,0
E00083959,89.3,0,10.7,0
E00083960,88.9,1.1,9.1,0.8
E00083961,86,0,14,0
E00083963,90.8,0,8.5,0.7
E00083965,94.6,0,5.4,0
E00083966,91.1,0.7,8.1,0
E00083967,91.1,0.9,5.9,2.1
E00083968,94.2,1.2,4.4,0.3
E00083971,98,0.6,1.1,0.3
E00083972,90.6,0.2,8.1,1.1
E00083973,86.1,0.9,13,0
E00083974,91.3,0.8,5.7,2.2
E00083975,91.5,0,8.5,0
E00083976,89.9,0.3,8.2,1.6
E00083977,88.5,0.6,6.8,4.2
E00084069,90.6,0.3,8.6,0.5
E00084070,89.7,0.9,9,0.3
E00084071,88.4,0.3,10.7,0.6
E00084072,94,0,5.7,0.3
E00084073,91.9,0.8,7.3,0
E00084074,87.4,0.8,11.8,0
E00084075,90.2,1.5,8.4,0
E00084076,94,0.3,5.7,0
E00084077,86.2,0.5,12.2,1
E00084132,91.4,0,7.5,1.2
E00084133,91.8,0.3,7.3,0.6
E00084134,95.1,0,3.4,1.5
E00084135,82.2,0.2,15.3,2.2
E00084136,84,0.4,13.4,2.2
E00084137,95.7,0,3.9,0.5
E00084138,85.6,0,14.1,0.4
E00084139,92.1,0,7.9,0
E00084141,91,0.3,7.8,0.9
E00084142,97,1.3,1.7,0
E00084143,90.2,0.6,7.7,1.6
E00084144,86.1,0.3,10.9,2.7
E00084145,87.7,0,11.6,0.7
E00084146,91.6,0,7.7,0.6
E00084147,76.5,0.7,22.8,0
E00084148,89.5,0.5,9.8,0.3
E00084149,92.8,0.3,6.5,0.3
E00084151,90.6,0.3,9.1,0
E00084152,92.9,0,5.8,1.3
E00084153,90.7,0.6,8.7,0
E00084154,92.5,0.6,5.6,1.3
E00084155,89.9,0,8.7,1.5
E00084156,95.4,0,4.3,0.3
E00084158,95,1.7,3,0.3
E00084162,89.9,0,9,1.1
E00084163,87.9,0.4,9.7,2
E00084164,86.4,0,12.6,1
E00084165,93.3,0,5.3,1.3
E00084166,93.9,0.3,5.8,0
E00084167,97.6,0,2.4,0
E00084168,84.9,1.2,13.9,0
E00084169,92.3,0.3,7.4,0
E00084170,90.6,0.8,8.7,0
E00084172,84.7,0,15.3,0
E00084173,92.8,0.4,6.7,0
E00084174,95.3,0.7,3.9,0
E00084175,91.4,0.9,7.2,0.6
E00084176,89.1,0.5,10,0.5
E00084177,92.3,0.5,7.2,0
E00084178,93.1,0,6.9,0
E00084179,88.7,0,9.3,2
E00084239,93.3,0.3,6.4,0
E00084240,92.4,0,7.6,0
E00084241,92.9,0.2,3.9,3
E00084242,89,0,7.8,3.3
E00084243,92.2,0,7.8,0
E00084244,90.5,0.4,9.1,0
E00084245,93.1,0,6.9,0
E00084246,85.5,1.2,12.7,0.6
E00084247,90.6,0.6,8.8,0
E00084248,92.9,0,7.1,0
E00084249,91.5,0.3,8.1,0
E00084250,96.4,0,3.6,0
E00084251,94.5,0.4,5.1,0
E00084252,93.8,0.9,4.9,0.4
E00084253,91,0.3,7.1,1.6
E00084254,89.9,0,10.1,0
E00084255,82,0,15.6,2.4
E00084256,87.5,0,12.5,0
E00084257,83.4,0,16.6,0
E00084258,85,0.4,13,1.6
E00084259,93,0.6,6.2,0.3
E00084260,85.5,0.7,13.4,0.4
E00084262,89.9,0,8.5,1.6
E00084263,91.3,0,5.9,2.8
E00084264,71.5,1.2,25.2,2.2
E00084266,92.4,0.5,6,1
E00084267,84.4,0.3,13.5,1.7
E00084268,88.4,0,11.2,0.4
E00084269,83.1,0,14.9,2
E00084270,81.6,0,16.7,1.6
E00084271,79.3,1.6,17.3,1.8
E00084272,82.5,0,15.6,1.8
E00084273,86.4,1.6,11.4,0.5
E00084274,92.4,0.6,6.6,0.3
E00084275,88,0,11.7,0.3
E00084277,94.8,0.3,3.7,1.3
E00084281,84.6,0.3,15.1,0
E00084285,89.9,0.8,8.1,1.3
E00084286,94.3,0.3,5.4,0
E00084289,93.4,0.3,4.3,2
E00084291,88.7,0.5,9.7,1
E00084292,89,0,11,0
E00084294,88.1,0.2,10.7,1
E00084296,95.1,0,4.1,0.8
E00084297,90.3,0.5,7.9,1.4
E00084299,94.9,0,3.1,2
E00084300,91.8,0.2,6.9,1.1
E00166643,88.3,0,11.7,0
E00166644,83.5,0.4,16.1,0
E00166649,94.9,0,5.1,0
E00166650,76.9,0,21,2.1
E00166651,87.6,0.6,9.5,2.4
E00166653,92.8,0.4,6.4,0.4
E00166654,92.6,0.4,6.5,0.4
E00166655,75.2,0,20.3,4.5
E00166656,89.5,0.4,9,1.2
E00166657,88.1,0.4,11.1,0.4
E00166658,89.3,0,10.7,0
E00166662,89.9,0,10.1,0
E00166663,98.7,0,1.3,0
E00166664,92.1,0,7.9,0
E00166665,91,0,9,0
E00166666,87.6,0.3,11.4,0.7
E00166667,95.5,0,4.5,0
E00166668,88.5,0,11,0.5
E00166669,87.9,0,11.6,0.4
E00166670,82.8,0.3,15.6,1.3
E00166673,89.7,0.7,9.6,0
E00166675,95.8,0,4.2,0
E00166678,92.3,0,7.4,0.3
E00188334,87.4,0,8,4.7
E00188336,92.3,0.3,6.9,0.5
E00188341,83.5,0.9,15.6,0
E00188342,84.7,0,13.2,2.1
E00188343,24.2,2.8,65.9,7.1
E00188344,89,0.6,9.8,0.6
E00188345,95.2,0.6,4.2,0
E00188350,58,0,40.8,1.1
E00188352,92.3,0,7.2,0.5
E00188357,92.7,0,5.6,1.7
E00188360,97.2,0.3,2.5,0
E00188362,84.2,0,12.3,3.4
E00188363,82.4,0,17.3,0.3
E00188366,91,0,8.7,0.3
E00188368,89.8,0.3,9.3,0.6
E00188370,87.3,0,11.5,1.2
E00188371,93.3,0.3,4.7,1.7
E00188372,67.4,0,25.2,7.3
E00188376,65.4,0.3,34,0.3
E00188377,90,0,9.2,0.8
E00188379,83.4,0,14,2.6
E00188382,52.7,0.3,47,0
E00188383,89.1,0,10.9,0
E00188384,91.4,0,7.5,1.2
E00188385,66.7,0,29.3,4
E00188387,70.1,0,29.9,0
E00188388,88.6,0,10.7,0.7
E00188391,94.2,0,4.6,1.3
E00188396,88.9,1.1,8.9,1.1
E00188400,90.2,0,8.9,0.8
E00188401,42.7,0.8,38.1,18.4
E00188405,79.1,0.5,15.4,5
E00188408,73.4,0,26.6,0
E00188419,60.8,0,37.2,2
E00188420,87.4,0.4,10.4,1.9
E00188422,87.1,0,10.2,2.7
E00188426,92.7,0,6.2,1.1
E00188428,86.1,0,13.3,0.6
E00188434,94.3,1,4.1,0.7
E00188440,88.3,0.3,8.7,2.7
E00188442,89.4,0,10.1,0.5
E00188443,83.1,0,16.1,0.8
E00188444,78.3,0,20.8,0.9
E00188447,89.1,1.5,7,2.4
E00188448,91.6,0.3,8.1,0
E00188450,76,1,21.8,1.3
E00188451,54.9,0,43.8,1.3
E00188455,75.5,0,18.5,6
E00188459,82.7,0,16.6,0.8
E00188462,89.4,0,10.1,0.5
E00188463,92.9,0,5.9,1.2
E00188464,82.4,0,16,1.6
E00188466,91.8,0.3,5.8,2.1
E00188467,92.1,0,7.9,0
E00188468,93.3,0,6.1,0.6
E00188469,92.9,0,5.3,1.8
E00188470,71.8,0,28.2,0
E00188472,86.2,0,12.7,1.2
E00188473,89.6,0,10.4,0
E00188478,59.9,1.5,29.1,9.5
E00188479,84.4,0,15,0.6
E00188484,52.4,0,46.7,0.9
E00188487,87.1,0.4,11.7,0.8
E00188488,88.3,0,11.5,0.2
E00188490,85.9,0.3,13.8,0
E00188491,82.1,0,17,0.9
E00188492,88.1,0,10.4,1.5
E00188500,66.5,0.3,32.3,1
E00188501,88.5,0.3,10.4,0.8
E00188505,91,0,7.8,1.2
E00188506,86,0,12.7,1.3
E00188508,86.7,0,12.4,0.9
E00188511,85.8,0,13.7,0.6
E00188512,72.9,0,26.7,0.4
E00188515,89.9,0,9.3,0.8
E00188517,93.8,0,5,1.3
E00188519,89.1,0,10.9,0
E00188524,94.2,0,4.5,1.3
E00188526,90.8,0,8.3,0.9
E00188527,80.9,0.8,16.5,1.7
E00188529,87,0.4,12.6,0
E00188530,87.2,0,9.4,3.4
E00188531,94.8,0.3,4.9,0
E00188532,50.4,1.7,42.3,5.6
E00188533,50.9,0.6,45.1,3.4
E00188537,93.1,0,6.9,0
E00188538,57.4,0.7,41.5,0.4
E00188540,89.5,0.3,10.3,0
E00188541,68.7,0.9,29.1,1.3
