areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00083709,12.5,55.6,31.9
E00083710,18.5,62.1,19.4
E00083711,13.5,62.5,24
E00083712,10.8,67.6,21.6
E00083713,14.6,54.2,31.3
E00083714,17,61.4,21.6
E00083715,13.2,60.5,26.3
E00083764,8.9,75.6,15.6
E00083865,9.6,69.9,20.5
E00083866,15.1,74.5,10.4
E00083867,16.3,70.9,12.8
E00083868,12.1,65.2,22.7
E00083870,14.5,73.9,11.6
E00083929,10.8,68.5,20.7
E00083930,5.4,80,14.6
E00083931,13.7,74,12.2
E00083932,6.2,82.3,11.5
E00083933,10.2,76.5,13.3
E00083934,9.9,72.4,17.8
E00083935,12.2,66.7,21.1
E00083936,17,57.5,25.5
E00083937,12.2,79.1,8.6
E00083938,13.2,73,13.8
E00083940,12.3,65.1,22.6
E00083941,7.9,74.6,17.5
E00083942,8.9,71.4,19.6
E00083943,7.1,71,21.9
E00083944,5.2,85.2,9.6
E00083945,9.4,82.9,7.7
E00083946,12.1,74.1,13.8
E00083947,6.7,75.3,18
E00083948,15.8,62.3,21.9
E00083949,15,60,25
E00083950,12.9,65.6,21.5
E00083951,11.8,83.3,4.9
E00083952,19.1,65.5,15.5
E00083953,9.5,79.4,11.1
E00083954,15.6,70,14.4
E00083956,10.9,72.8,16.3
E00083957,17.8,68.6,13.6
E00083958,15.7,66.3,18
E00083959,13.2,65.8,21.1
E00083960,12.9,76.3,10.8
E00083961,11.4,72.9,15.7
E00083963,3.7,82.8,13.4
E00083965,7.1,72.6,20.2
E00083966,5.2,74.1,20.7
E00083967,16.8,63.2,20
E00083968,9,75.4,15.6
E00083971,6.2,74.2,19.6
E00083972,13.6,67.9,18.5
E00083973,32.6,46.5,20.9
E00083974,23,64.4,12.6
E00083975,13,75,12
E00083976,11.8,63.2,25
E00083977,12,70.4,17.6
E00084069,15.9,75.2,8.8
E00084070,15.3,67.1,17.6
E00084071,15.5,68,16.5
E00084072,16.2,67.7,16.2
E00084073,13.2,69.9,16.9
E00084074,12,76.9,11.1
E00084075,14.1,56.3,29.7
E00084076,14.9,72.3,12.9
E00084077,10.4,79.2,10.4
E00084132,9.5,55.8,34.7
E00084133,7.9,65.8,26.3
E00084134,5.6,59.3,35.2
E00084135,6.8,85.3,8
E00084136,11.2,70.4,18.4
E00084137,14.6,73.8,11.5
E00084138,19.8,71.6,8.6
E00084139,5.1,83.7,11.2
E00084141,15,63.7,21.2
E00084142,17.5,49.2,33.3
E00084143,13.6,76.3,10.2
E00084144,12,72.5,15.5
E00084145,0,85.5,14.5
E00084146,13.3,56.2,30.5
E00084147,24.1,62.1,13.8
E00084148,6.7,80.8,12.5
E00084149,11.9,73.8,14.3
E00084151,17.1,55.9,27
E00084152,15.3,68.6,16.1
E00084153,10.8,78.4,10.8
E00084154,7.2,83.2,9.6
E00084155,14.4,63.9,21.6
E00084156,7.9,79.4,12.7
E00084158,17.9,53.6,28.6
E00084162,10.3,67.5,22.2
E00084163,18.8,38.8,42.5
E00084164,5.8,69.6,24.6
E00084165,8.9,82.2,8.9
E00084166,12.9,69.9,17.2
E00084167,16.7,66.7,16.7
E00084168,11.7,77.7,10.6
E00084169,14.7,65.3,20
E00084170,11,75.2,13.8
E00084172,18,69.5,12.5
E00084173,18.2,50,31.8
E00084174,4.5,88.4,7.1
E00084175,16.5,69.4,14
E00084176,16.3,71.3,12.5
E00084177,6.5,79.6,14
E00084178,16.2,68.9,14.9
E00084179,13.6,68.9,17.4
E00084239,12.4,70.5,17.1
E00084240,8.8,64.9,26.3
E00084241,15.8,69.2,15
E00084242,5.8,88.4,5.8
E00084243,15,71,14
E00084244,9.9,76.5,13.6
E00084245,13.6,76.3,10.2
E00084246,35.5,54.8,9.7
E00084247,8.9,77.8,13.3
E00084248,7.1,82.8,10.1
E00084249,10.4,75.3,14.3
E00084250,10.6,75,14.4
E00084251,5.7,82.8,11.5
E00084252,11.5,72.1,16.4
E00084253,13.3,67.3,19.4
E00084254,10.9,64.1,25
E00084255,16.2,67.6,16.2
E00084256,10.9,70.7,18.5
E00084257,8.2,81.6,10.2
E00084258,28.6,55.1,16.3
E00084259,11.9,73.4,14.7
E00084260,17.7,53.1,29.2
E00084262,12.7,74.7,12.7
E00084263,6.8,86.4,6.8
E00084264,16.9,67.7,15.4
E00084266,9.9,73,17.1
E00084267,22.4,55.1,22.4
E00084268,9.6,67.8,22.6
E00084269,13.3,67.5,19.3
E00084270,11.2,70.8,18
E00084271,26.4,49.4,24.1
E00084272,20,68.6,11.4
E00084273,13.3,75.9,10.8
E00084274,10.9,77.3,11.7
E00084275,15.4,64.8,19.8
E00084277,23.6,61.3,15.1
E00084281,10.1,69.7,20.2
E00084285,10.7,69.4,19.8
E00084286,7.7,69.2,23.1
E00084289,20.7,65.2,14.1
E00084291,16.2,65.7,18.1
E00084292,14.3,59.2,26.5
E00084294,15.4,72.8,11.8
E00084296,26.5,43.9,29.6
E00084297,11.4,66.7,21.9
E00084299,13.2,63.8,23
E00084300,18,66.4,15.6
E00166643,20.3,64.4,15.3
E00166644,23.8,54.8,21.4
E00166649,25.8,40,34.2
E00166650,45.5,40.9,13.6
E00166651,25.3,46.7,28
E00166653,16.9,76.6,6.5
E00166654,22.2,60,17.8
E00166655,12,38,50
E00166656,17.2,62.5,20.3
E00166657,23.2,58.9,17.9
E00166658,21.1,63.2,15.8
E00166662,4.2,82.6,13.2
E00166663,2.6,85.5,11.8
E00166664,8,72.3,19.6
E00166665,14.3,47.6,38.1
E00166666,19.5,48.8,31.7
E00166667,25.9,46.6,27.6
E00166668,30,53.3,16.7
E00166669,20,66.7,13.3
E00166670,12.8,51.1,36.2
E00166673,19.4,61.3,19.4
E00166675,4.7,79.5,15.7
E00166678,13.8,74.5,11.7
E00188334,23,61.9,15.1
E00188336,21.5,58.1,20.4
E00188341,4.1,82.4,13.5
E00188342,27.8,44.4,27.8
E00188343,51.4,31.4,17.1
E00188344,10.3,59,30.8
E00188345,14.1,63.4,22.5
E00188350,31.7,56.1,12.2
E00188352,18.2,63.6,18.2
E00188357,21.7,36.7,41.7
E00188360,15.2,72.7,12.1
E00188362,14.1,60,25.9
E00188363,25,52.8,22.2
E00188366,19,61.9,19
E00188368,14.6,65.9,19.5
E00188370,30,46.7,23.3
E00188371,8.7,62.3,29
E00188372,22.4,28.6,49
E00188376,10.5,47.4,42.1
E00188377,23.5,37.3,39.2
E00188379,15.7,60.8,23.5
E00188382,35,50,15
E00188383,15.6,71.1,13.3
E00188384,22.2,50,27.8
E00188385,30.8,46.2,23.1
E00188387,16.7,46.7,36.7
E00188388,34.5,44.8,20.7
E00188391,24.3,52.9,22.9
E00188396,16.9,66.3,16.9
E00188400,15.2,43.5,41.3
E00188401,33.3,44.4,22.2
E00188405,8.2,76.7,15.1
E00188408,19.2,57.7,23.1
E00188419,25.6,35.9,38.5
E00188420,23.3,53.3,23.3
E00188422,46.7,33.3,20
E00188426,17.1,43.9,39
E00188428,6.1,70.7,23.2
E00188434,10.8,73.5,15.7
E00188440,4.9,68.3,26.8
E00188442,23.1,50,26.9
E00188443,25.6,53.5,20.9
E00188444,29.3,48.8,22
E00188447,11.8,60.8,27.5
E00188448,22.7,62.7,14.7
E00188450,17.9,58.9,23.2
E00188451,34.1,29.3,36.6
E00188455,25,46.2,28.8
E00188459,19,60,21
E00188462,24.3,48.6,27
E00188463,17.9,62.5,19.6
E00188464,15.4,69.2,15.4
E00188466,17.5,60,22.5
E00188467,12.5,63.9,23.6
E00188468,17.3,57.7,25
E00188469,5.4,69.6,25
E00188470,15.2,54.5,30.3
E00188472,23.5,47.1,29.4
E00188473,17.2,51.6,31.3
E00188478,10.6,41.9,47.5
E00188479,27.3,38.2,34.5
E00188484,15.8,47.4,36.8
E00188487,20.7,55.2,24.1
E00188488,21,48,31
E00188490,13.1,75.4,11.5
E00188491,23.4,57.3,19.4
E00188492,21.4,50,28.6
E00188500,38.5,50,11.5
E00188501,30.4,54.3,15.2
E00188505,23.5,45.1,31.4
E00188506,0,79.7,20.3
E00188508,24,54,22
E00188511,28.8,46.2,25
E00188512,20.4,57.1,22.4
E00188515,7.4,63.6,28.9
E00188517,18.6,72.1,9.3
E00188519,15.9,64.6,19.5
E00188524,15.2,66.7,18.1
E00188526,27,56.8,16.2
E00188527,11.1,64.8,24.1
E00188529,8,80.7,11.4
E00188530,10.2,57.1,32.7
E00188531,7.7,75,17.3
E00188532,40,33.3,26.7
E00188533,23.8,33.3,42.9
E00188537,35,47.5,17.5
E00188538,23,64.9,12.2
E00188540,9.1,79.3,11.6
E00188541,41.2,35.3,23.5
