areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00082121,17.1,45.3,19.7,17.9
E00082122,14.6,38.5,20,26.9
E00083501,20.4,32.7,18.4,28.6
E00083503,42,30,7.3,20.7
E00083504,16.6,42.8,13.1,27.6
E00083505,14.5,39.5,21.1,25
E00083507,14.3,37.3,23.8,24.6
E00083508,24.1,27.7,17,31.3
E00083509,16.1,28.6,20.5,34.8
E00083510,21.8,37.3,14.1,26.8
E00083511,44.3,27.8,13,14.8
E00083515,22.5,39.2,16.7,21.7
E00083517,30.4,36.8,15.2,17.6
E00083519,29.6,28.8,15.2,26.4
E00083520,23.1,41.3,13.2,22.3
E00083521,20.9,40,10.4,28.7
E00083605,28.4,25.5,14.7,31.4
E00083606,21.6,36.8,11.2,30.4
E00083607,26.9,23.5,24.4,25.2
E00083608,16.8,35.2,24,24
E00083612,18.3,26.2,20.6,34.9
E00083613,9.1,48.5,19.7,22.7
E00083615,21.3,33.1,21.3,24.4
E00083616,13.9,38.9,14.8,32.4
E00083617,23.5,37.1,18.9,20.5
E00083618,10.5,27,21.7,40.8
E00083619,15.3,42.7,15.3,26.6
E00083620,19.1,36.8,21.3,22.8
E00083625,20.8,36.2,16.9,26.2
E00083626,22.4,37.8,21,18.9
E00083697,33.3,35.5,12.9,18.3
E00083702,30,28.3,18.3,23.3
E00083703,24.2,36.5,15.7,23.6
E00083704,21.5,40.2,17.8,20.6
E00083705,18.2,39.7,21.5,20.7
E00083706,22.4,38.8,17.3,21.4
E00083707,18.6,25,21.4,35
E00083709,27.3,30.8,13.3,28.7
E00083710,26.2,33.6,16.1,24.2
E00083711,37,32.3,9.4,21.3
E00083712,44,25,11.2,19.8
E00083713,29.3,29.3,25.6,15.8
E00083714,30.6,32.3,16.1,21
E00083715,25.6,39.5,16.3,18.6
E00083764,13.8,36.6,24.8,24.8
E00083865,15,42,24,19
E00083866,11.5,43.3,21.2,24
E00083867,11.8,40.2,19.6,28.4
E00083868,20.6,29.4,22.5,27.5
E00083870,17.4,44.1,8.7,29.8
E00083929,20.7,37,17.8,24.4
E00083930,20.9,38.1,12.9,28.1
E00083931,21.5,41.1,16.7,20.6
E00083932,28.5,35,17.1,19.5
E00083933,13.4,37.8,18.5,30.3
E00083934,23.6,35.5,14.5,26.4
E00083935,33.8,33.1,15.6,17.5
E00083936,20.6,29.9,20.1,29.4
E00083937,14.7,39.7,24.3,21.3
E00083938,26.2,35.4,15.9,22.6
E00083940,30.1,29.3,15.4,25.2
E00083941,19.5,36.7,16.4,27.3
E00083942,20.4,41.6,12.4,25.5
E00083943,16.7,47.8,17.4,18.1
E00083944,7.8,48.7,20,23.5
E00083945,26,39.6,17.5,16.9
E00083946,29.1,30.7,15.7,24.4
E00083947,52.1,29.5,8.9,9.5
E00083948,40.8,26,15.4,17.8
E00083949,29.4,33.7,16.6,20.2
E00083950,34.8,29.7,15.5,20
E00083951,15.3,40.3,16.9,27.4
E00083952,24,38,17.5,20.5
E00083953,28.3,30,19.2,22.5
E00083954,16,33.6,24.4,26.1
E00083956,20.5,32.9,18.5,28.1
E00083957,11,39.6,18.8,30.5
E00083958,23,36.7,24.5,15.8
E00083959,16.5,34.6,19.7,29.1
E00083960,19,31.4,21.2,28.5
E00083961,26.6,38.5,12.8,22
E00083963,21.9,35.4,13.5,29.2
E00083965,32.4,37.3,9.8,20.6
E00083966,31.5,36.1,18.5,13.9
E00083967,19.5,32.8,18.8,28.9
E00083968,16.7,34.1,21.4,27.8
E00083971,20.1,39.6,15.1,25.2
E00083972,13.4,34.8,21.3,30.5
E00083973,25.3,26.5,14.5,33.7
E00083974,21,30.8,23.1,25.2
E00083975,50.4,20.9,7.2,21.6
E00083976,22.7,41.4,15.6,20.3
E00083977,13.4,36.2,17.3,33.1
E00084069,19.2,38.4,21.2,21.2
E00084070,10.3,38.5,18.8,32.5
E00084071,30.5,34.8,13.5,21.3
E00084072,22.6,37.1,16.9,23.4
E00084073,20.9,42.6,10.1,26.4
E00084074,28.9,32.9,10.7,27.5
E00084075,17.9,30.2,26.4,25.5
E00084076,11.5,36.9,21.5,30
E00084077,29.9,32.2,25.3,12.6
E00084132,48.7,19.7,12,19.7
E00084133,15.9,31,22.1,31
E00084134,33.6,31.9,15.1,19.3
E00084135,47.2,39.2,9.5,4
E00084136,57.7,30.4,8.3,3.6
E00084137,24.6,40.6,11.8,23
E00084138,28.7,32.4,16.7,22.2
E00084139,11.9,45.8,18.6,23.7
E00084141,21.9,32.8,22.7,22.7
E00084142,32.7,30.7,15.8,20.8
E00084143,25.2,39.6,20,15.2
E00084144,30.2,43.6,13.4,12.8
E00084145,83.8,15.4,0,0.9
E00084146,26.2,29.5,23,21.3
E00084147,31.7,31.7,21.4,15.1
E00084148,37.8,38.9,11.9,11.4
E00084149,14,43,18.4,24.6
E00084151,24,36,24,16
E00084152,22.2,36.5,18.3,23
E00084153,44.8,31.6,12.6,10.9
E00084154,20.8,41.6,12.8,24.8
E00084155,29,29.7,19.6,21.7
E00084156,23.7,40.5,15.3,20.6
E00084158,16.3,16.3,28.6,38.8
E00084162,25.5,33.1,17.9,23.4
E00084163,36.6,25.9,19.6,17.9
E00084164,20.7,47.6,9.8,22
E00084165,28.3,44.2,10.1,17.4
E00084166,24.6,32.4,16.9,26.1
E00084167,31.8,47,15.2,6.1
E00084168,36.7,40.6,10.2,12.5
E00084169,24.2,35.9,14.8,25
E00084170,20.7,36.3,16.3,26.7
E00084172,13.6,41.7,16.5,28.2
E00084173,36.6,19.4,16.1,28
E00084174,18.8,44.4,16.2,20.5
E00084175,11.1,42.1,15.9,31
E00084176,40.2,35.5,15,9.3
E00084177,43,32,9,16
E00084178,21.6,36.8,15.2,26.4
E00084179,17.7,46.8,12.9,22.6
E00084239,16.1,40.1,16.8,27
E00084240,33.8,32.4,19.3,14.5
E00084241,14,36.3,14.6,35
E00084242,38.5,32.8,16.4,12.3
E00084243,24.1,30.8,23.3,21.8
E00084244,29.8,29.8,19.8,20.7
E00084245,21,40.3,21.8,16.8
E00084246,45.7,37,12,5.4
E00084247,28.1,39.3,14.1,18.5
E00084248,25.2,33.3,15.3,26.1
E00084249,21.8,32.8,17.6,27.7
E00084250,19.3,37.8,18.5,24.4
E00084251,24,38.5,15.4,22.1
E00084252,30.1,32.3,12.4,25.3
E00084253,26.4,31.3,11.1,31.3
E00084254,29.5,31.8,15.2,23.5
E00084255,58.8,29.8,6.9,4.6
E00084256,37.7,42.2,13.6,6.5
E00084257,46.2,32.4,7.6,13.8
E00084258,36.6,35,17.1,11.4
E00084259,15,30,17.5,37.5
E00084260,41.5,23,20,15.6
E00084262,49.3,29.7,8.7,12.3
E00084263,17.4,43.9,17.4,21.2
E00084264,45.9,41.7,9.1,3.3
E00084266,12,45.1,14.8,28.2
E00084267,28.6,37.3,16.7,17.5
E00084268,45.1,29.3,13.5,12
E00084269,39.6,40.3,11.2,9
E00084270,30.9,38.1,18.7,12.2
E00084271,36.4,37.3,14.5,11.8
E00084272,31.2,36,15.2,17.6
E00084273,21.4,42.1,17.2,19.3
E00084274,16.1,45.2,12.1,26.6
E00084275,24.6,28.9,17.6,28.9
E00084277,12.4,27.9,21.7,38
E00084281,36,30,15.3,18.7
E00084285,19.5,32.5,17.5,30.5
E00084286,23.9,24.8,17.9,33.3
E00084289,9.8,38.5,19.7,32
E00084291,27.3,34.8,16.8,21.1
E00084292,21.3,33.6,19.7,25.4
E00084294,17.8,29.6,25.9,26.7
E00084296,18.2,32.8,19.7,29.2
E00084297,13.3,37.3,19,30.4
E00084299,11.9,35,19.8,33.3
E00084300,18.9,31.4,18.9,30.9
E00166643,24.8,42.6,19.8,12.9
E00166644,26.7,30.7,21.8,20.8
E00166649,16.8,29.8,22.1,31.3
E00166650,37.2,31,17.7,14.2
E00166651,13.6,31.4,22.9,32.2
E00166653,22.5,36.3,19.6,21.6
E00166654,23.6,28.1,18,30.3
E00166655,41.6,19.5,22.1,16.9
E00166656,11.1,31.1,27.8,30
E00166657,17,36,16,31
E00166658,41.7,28.6,23.8,6
E00166662,47.9,43.6,6.4,2.1
E00166663,42.3,52.8,4.9,0
E00166664,28.9,48.2,12.3,10.5
E00166665,13,25.9,24.1,37
E00166666,23.2,28.8,28,20
E00166667,9.2,34.5,25.2,31.1
E00166668,13.9,29.2,24.8,32.1
E00166669,22.1,26.7,23.3,27.9
E00166670,15.3,39,16.9,28.8
E00166673,13.1,33.6,24.3,29
E00166675,47.7,48.6,2.8,0.9
E00166678,22.2,34.1,19,24.6
E00188334,46.3,30.5,14.1,9
E00188336,34.8,30.5,15.2,19.5
E00188341,48.7,27.4,10.3,13.7
E00188342,18,41.4,18,22.5
E00188343,45.8,46.5,3.9,3.9
E00188344,25.4,32.4,26.8,15.5
E00188345,16.4,20.7,19.8,43.1
E00188350,14.6,28.5,30,26.9
E00188352,23.5,32.9,20,23.5
E00188357,12.4,26.9,26.9,33.8
E00188360,14.9,32.5,19.3,33.3
E00188362,23.3,28,19.3,29.3
E00188363,12.4,36.3,23.9,27.4
E00188366,20,32.7,19.1,28.2
E00188368,12.9,35.3,19,32.8
E00188370,36.5,36.5,17.5,9.5
E00188371,21.4,38.9,20.6,19
E00188372,41.9,23.2,21.3,13.5
E00188376,37.8,39.1,12.8,10.3
E00188377,19.5,28.6,19.5,32.3
E00188379,16.8,25.6,18.4,39.2
E00188382,7.7,33.3,31.6,27.4
E00188383,26.1,28.4,17.9,27.6
E00188384,7.2,29.7,20.7,42.3
E00188385,36.7,26.6,16.5,20.2
E00188387,15,30.8,24.8,29.3
E00188388,30.6,41.5,17.7,10.2
E00188391,12.2,23.7,29,35.1
E00188396,23.9,41,19.7,15.4
E00188400,11.7,18.9,30.6,38.7
E00188401,32.8,49.5,12.5,5.2
E00188405,53.9,29.6,7,9.6
E00188408,14.9,40.4,21.3,23.4
E00188419,11.8,34.6,23.6,29.9
E00188420,25.4,36,17.5,21.1
E00188422,47.6,33.3,14.3,4.8
E00188426,9.2,33.1,29.2,28.5
E00188428,63.6,29.7,6.8,0
E00188434,16.8,47.1,17.6,18.5
E00188440,26.2,24.6,21.3,27.9
E00188442,32.3,28,17.2,22.6
E00188443,25.5,34.9,17.9,21.7
E00188444,37.5,26.3,16.4,19.7
E00188447,16.5,27,23.5,33
E00188448,14.7,28.4,16.4,40.5
E00188450,15.4,39.3,17.1,28.2
E00188451,6.2,32.6,34.1,27.1
E00188455,55.3,25.4,14.9,4.4
E00188459,20.5,38.5,19.3,21.7
E00188462,11.6,34.9,19.9,33.6
E00188463,19.4,33.3,18.6,28.7
E00188464,33.3,54.5,6.1,6.1
E00188466,17.8,32.6,19.4,30.2
E00188467,77.4,15.1,5.7,1.9
E00188468,21.3,23.6,21.3,33.9
E00188469,11.9,22,22.9,43.1
E00188470,16.8,42,23.5,17.6
E00188472,32.8,34.5,18.5,14.3
E00188473,30.1,24.3,29.1,16.5
E00188478,19.4,27.6,24.5,28.6
E00188479,19.4,21.8,26.6,32.3
E00188484,36.1,40.3,14.3,9.2
E00188487,31.8,34.5,16.4,17.3
E00188488,22,17.4,18.2,42.4
E00188490,20.8,41,20.8,17.4
E00188491,62.6,25.7,8.4,3.3
E00188492,12.8,33.3,21.4,32.5
E00188500,27.9,31.6,22.1,18.4
E00188501,14.8,26.6,24.2,34.4
E00188505,20.9,26.1,18.3,34.8
E00188506,67,21.7,8.5,2.8
E00188508,17.7,31.5,20.8,30
E00188511,18.9,23.6,22,35.4
E00188512,20.5,43.6,18.8,17.1
E00188515,36.1,41.7,11.1,11.1
E00188517,19.6,29.3,26.1,25
E00188519,28.6,33,13.4,25
E00188524,16.5,33.8,20.1,29.5
E00188526,25,33.3,14.4,27.3
E00188527,37.9,37.1,13.8,11.2
E00188529,25,36.2,21.6,17.2
E00188530,12.5,23.3,25.8,38.3
E00188531,18.3,32.5,16.7,32.5
E00188532,49.7,39.5,6.1,4.8
E00188533,53.2,35.8,3.7,7.3
E00188537,39.3,21.4,13.4,25.9
E00188538,22.4,37.9,25,14.7
E00188540,9.4,45.7,14.2,30.7
E00188541,44.5,39.1,14.8,1.6
