areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00119566,92,6.3,1.7
E00119568,77.2,18.8,4
E00119569,90.6,7.7,1.7
E00119570,88.9,8.4,2.7
E00119571,92.1,7.1,0.9
E00119572,84.8,12.4,2.8
E00119573,94.7,5.3,0
E00119574,83.2,14.8,2
E00119575,82.6,14.9,2.5
E00119576,96,4,0
E00119577,79.4,18.1,2.4
E00119581,90.9,7.6,1.5
E00119582,92.3,6.6,1.1
E00119583,93.6,6.4,0
E00119584,78.8,17.8,3.4
E00119585,82.5,16.4,1.1
E00119586,91.2,8.1,0.8
E00119587,94.5,5.1,0.4
E00119588,86.1,11.5,2.4
E00119590,85.5,13.3,1.2
E00119591,83.8,14.5,1.7
E00119592,88.7,10.4,0.8
E00119593,83.8,15.3,0.9
E00119594,79.3,15.5,5.2
E00119595,86.7,9.2,4.1
E00119596,83.2,14.4,2.4
E00119597,89.9,8.5,1.6
E00119598,86.2,11,2.8
E00119599,90.9,8.5,0.6
E00119600,82.3,16.4,1.3
E00119601,92.6,5.6,1.8
E00119602,91.8,7.9,0.3
E00119603,86.4,11.7,1.9
E00119604,95.1,4.9,0
E00119605,93.8,5.5,0.8
E00119606,94.1,5.2,0.7
E00119607,93.9,5.8,0.4
E00119608,91.4,7.4,1.2
E00119609,87.7,10,2.2
E00119610,93.2,5.8,1
E00119611,97.2,2.2,0.6
E00119612,86.3,12.7,1.1
E00119613,93.4,5.8,0.8
E00119615,93.5,5.6,0.8
E00119616,98,1.6,0.4
E00119617,90.1,9.3,0.6
E00119618,84.5,15.5,0
E00119619,91,7.8,1.2
E00119620,73.5,24.1,2.4
E00119643,98.9,0.7,0.4
E00119644,94.5,4,1.6
E00119646,97.2,2.8,0
E00119650,87.2,11.5,1.3
E00119654,92.1,7.5,0.4
E00119655,90.9,7.7,1.4
E00119680,97.7,2,0.2
E00119681,92.7,5.1,2.2
E00119682,94.2,4.8,1
E00119683,93.2,6.3,0.5
E00119684,97,3,0
E00119685,83.7,14.4,1.9
E00119686,84,14.8,1.1
E00119687,85,13.1,1.9
E00119688,77.5,20.2,2.4
E00119689,84,15,1.1
E00119690,91.7,7.9,0.4
E00119691,76.3,22.2,1.5
E00119692,93.8,5.7,0.6
E00119693,97.2,2.8,0
E00119694,90.7,8.1,1.2
E00119695,94.3,4.7,1
E00119696,87,10.9,2.2
E00119697,89.7,8.2,2.1
E00119698,93.1,2.6,4.3
E00119699,95.8,3.9,0.3
E00119700,98,1.7,0.3
E00119701,94,5.7,0.3
E00119702,94.6,4.3,1.1
E00119703,97.6,2.4,0
E00119704,91.9,7.2,0.8
E00119705,89.3,10,0.7
E00119706,95.2,3.9,0.9
E00119707,94.4,5.6,0
E00119708,95.4,4.2,0.3
E00119709,91.7,7.1,1.2
E00119710,89.9,8.3,1.7
E00119711,89.3,9.4,1.3
E00119712,92.2,7,0.7
E00119713,89.3,8.5,2.2
E00119714,92.7,6.7,0.6
E00119715,91.5,6.9,1.6
E00119716,84.5,12.7,2.8
E00119719,91.3,7.4,1.3
E00119720,88.3,9.8,1.9
E00119721,85.5,11.1,3.3
E00119723,85.6,10.1,4.3
E00119730,88.5,10.1,1.4
E00119739,80.4,15.3,4.3
E00119740,98.3,1.7,0
E00119741,95.7,3.5,0.9
E00119742,94.2,5.5,0.3
E00119743,89.6,9.5,0.9
E00119744,96.6,3,0.3
E00119745,98.1,1.9,0
E00119746,87.8,11.3,0.9
E00119747,95.2,3.8,1
E00119749,88.2,10.7,1.1
E00119750,86.6,12.8,0.6
E00119751,87.4,10.9,1.7
E00119752,91.5,7.4,1.1
E00119753,93.4,6.6,0
E00119754,93.2,5.3,1.5
E00119755,90.9,9.1,0
E00119756,95.2,4.5,0.3
E00119757,96.9,2.4,0.7
E00119758,90.4,6.5,3.1
E00119759,93.1,6.6,0.3
E00119760,97,2.5,0.5
E00119761,98.2,1.8,0
E00119762,89.7,8.7,1.5
E00119763,92.6,4.9,2.5
E00119764,97.1,2.9,0
E00119765,96.7,3.3,0
E00119766,97.3,2,0.7
E00119767,95.7,2.7,1.6
E00119768,90.9,7.9,1.2
E00119769,97.3,2.7,0
E00119770,95,4,1
E00119771,91.3,6.1,2.6
E00119772,92.9,6.3,0.9
E00119773,95.8,4.2,0
E00119774,95.7,4,0.3
E00119775,95.3,4.7,0
E00119776,96,3.6,0.3
E00119777,95.6,3.7,0.7
E00119778,96,3.7,0.3
E00119779,99,1,0
E00119780,92.8,5.5,1.7
E00119781,98.5,1.5,0
E00120369,94,5.3,0.7
E00120370,95.5,3.3,1.2
E00120371,92.7,6.3,1
E00120372,96.5,3.5,0
E00120373,97.1,2.5,0.4
E00120374,83.9,13.2,2.9
E00120375,91.5,7.5,0.9
E00120376,94.7,4.7,0.6
E00120378,92.2,7,0.7
E00120379,94.5,5.2,0.3
E00120380,90.3,8.7,1
E00120381,91.2,8.4,0.4
E00120382,90.5,9.1,0.4
E00120388,93.3,6.1,0.6
E00120389,91,8.4,0.5
E00120390,93.8,5,1.2
E00120391,89.3,8.3,2.5
E00120392,89.1,10.4,0.5
E00120393,87,10.5,2.5
E00120435,96.1,3.9,0
E00120437,97.2,2.5,0.3
E00120439,92.6,6.2,1.2
E00120440,98.7,1,0.3
E00120442,94.5,4.8,0.7
E00120443,97.9,2.1,0
E00120444,96.4,3.6,0
E00120448,95.9,3.1,0.9
E00120453,98.7,1.3,0
E00120456,93.6,5.2,1.2
E00121398,95.2,3.5,1.3
E00121400,97.1,2.6,0.3
E00121402,98.7,1.3,0
E00121404,97.4,2.6,0
E00121405,99,0.6,0.3
E00121406,97,1.8,1.2
E00121407,88.8,10.5,0.7
E00121408,97.4,2.6,0
E00121409,97,2,1
E00121410,96.3,2.8,0.9
E00121411,94.8,5.2,0
E00121412,94.6,5.1,0.3
E00121413,93.5,6.5,0
E00121677,94.3,5.5,0.3
E00121688,98,2,0
E00169672,93.4,5.9,0.8
E00169673,91.8,6.2,2
E00169674,96.8,2.6,0.6
E00169675,90,9,1
E00169676,94.1,5.1,0.8
E00169677,94.1,5.5,0.4
E00169678,97.1,2.6,0.3
E00169679,97.4,2.2,0.3
E00169758,83.4,13,3.6
E00169759,64.1,30.9,4.9
E00169760,70.4,25.5,4.1
E00169761,63.3,30.4,6.3
E00169762,81.2,16.9,1.9
E00169763,86.7,12.5,0.8
E00169764,85.2,14,0.8
E00169765,89.6,9.8,0.5
E00169766,98.1,1.6,0.3
E00169767,90.2,8.5,1.3
E00171093,84.1,12,3.9
E00171094,91.5,5.9,2.6
E00171096,86.5,10.6,2.9
E00171111,83.5,15.2,1.3
E00171116,85.5,10.5,4
E00178725,71.7,23,5.3
E00178726,82.2,12.7,5.1
E00178760,79.4,17.8,2.8
E00178770,80.6,17.1,2.3
E00178772,79,16,5
E00178773,86.7,12,1.3
E00178788,85.2,10.7,4.1
E00178808,80,19.2,0.8
E00178822,84.5,12.4,3.1
E00178840,84.7,14.4,0.9
E00178843,76.8,18.5,4.7
E00178852,66.5,29.7,3.8
E00178853,80.4,15.7,3.9
E00178856,92.4,6.3,1.3
E00178859,74.1,22.2,3.7
E00178861,83.6,13.3,3
E00178868,65.4,29.8,4.8
E00178875,88.5,10.7,0.8
E00189391,91.1,7.3,1.6
E00189428,95.3,2.9,1.7
E00190226,77.1,21.8,1
E00190234,83.2,16.8,0
E00190245,84.8,14.7,0.5
E00190249,67.4,30.1,2.5
E00190255,88.5,11.1,0.4
E00190267,91.7,7.7,0.6
E00190270,74.1,24.6,1.3
E00190273,83,16.1,0.9
E00190275,86.6,10.1,3.2
E00190277,93.8,5.6,0.6
E00190287,89.3,9.7,1
E00190289,61.9,31.3,6.9
E00190297,76.4,20.2,3.3
E00190299,73.6,22,4.4
E00190305,76.1,21.6,2.4
E00190306,89,10.4,0.6
