areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00001240,92.2,0.3,6.5,1
E00001241,91.8,0.7,7.5,0
E00001242,91.7,0.3,7.1,0.9
E00001243,91.5,0.3,5.7,2.5
E00001244,91.1,0.6,8.3,0
E00001245,89.2,0,10.4,0.5
E00001246,86.6,0.9,12.5,0
E00001247,81.6,0,18.4,0
E00001249,89.4,0,10,0.6
E00001250,88.1,1,10.5,0.3
E00001251,79.6,0.8,16.8,2.8
E00001252,92.3,0,7.7,0
E00001253,85.1,0,13.1,1.8
E00001254,88.5,0.5,10,1
E00001259,86.3,0.3,12.1,1.3
E00001266,94.5,0,5.5,0
E00001267,91.8,0.4,7.1,0.7
E00001295,85.8,0.9,7.6,5.7
E00001296,94.1,0.6,4.6,0.6
E00001297,91.5,0.5,7.2,0.8
E00001298,91.5,0.3,7.5,0.8
E00001299,89.7,1.5,8.2,0.6
E00001300,94.9,1.4,3.8,0
E00001301,93.5,0.6,4.5,1.4
E00001303,89,1.2,9.5,0.3
E00001304,90.7,0,9,0.3
E00001308,94.3,0,3.1,2.6
E00001333,90.2,0,9.1,0.8
E00001334,85.5,1.1,11.9,1.5
E00001335,87.6,0.3,9.4,2.7
E00001336,95.3,0,4.7,0
E00001337,94.2,0,5.3,0.6
E00001340,90.9,1.4,7.1,0.6
E00001341,89.6,0.7,8.1,1.7
E00001342,86.9,0,11.6,1.5
E00001346,91.3,0.8,7.6,0.3
E00001349,90.1,0.4,8.8,0.7
E00001350,79.9,0.7,19,0.4
E00001351,93.1,0,5.4,1.5
E00001353,91.9,1,5.7,1.3
E00001354,78.9,0,17.3,3.8
E00001355,91.9,0.8,3.9,3.3
E00001356,85.7,0.7,12,1.7
E00001357,76.3,0,21,2.7
E00001361,65.4,0.3,24.6,9.7
E00001367,87.9,1,9.1,2
E00001368,92.2,0,7.5,0.3
E00001369,94.3,0,5.4,0.3
E00001370,89.9,0.6,7.9,1.6
E00001371,87.4,0,11.3,1.4
E00001372,91.5,0.8,7.1,0.6
E00001374,93.9,0,5.8,0.3
E00001375,90.7,0,9,0.3
E00001376,90.3,0,7,2.6
E00001380,90.1,0.6,9.1,0.3
E00001381,94,0.6,5.1,0.3
E00001382,95,0.9,1.9,2.2
E00001383,90,0.3,4.7,5
E00001384,86.3,0.4,11.2,2.2
E00001385,91.6,0.9,5.2,2.3
E00001386,96.4,0.3,3.3,0
E00001389,92.9,0.3,6,0.9
E00001390,83.2,0,14.4,2.4
E00001391,92.7,0.3,6.2,0.8
E00001392,81.6,2.2,15,1.2
E00001393,93.4,0.3,5.8,0.6
E00001394,88.5,0.3,10.5,0.8
E00001395,92.3,0.6,6.7,0.3
E00001396,90.8,0,7.8,1.4
E00001397,91.1,0.6,7.5,0.8
E00001398,95.2,0,3.9,0.9
E00001399,88.4,0,9.1,2.5
E00001400,92,0,7.1,0.9
E00001401,92.2,0.4,5,2.5
E00001402,94.9,0.4,4.4,0.2
E00001403,93.8,0.2,6,0
E00001404,88.5,1,8.9,1.6
E00001405,89.9,0,8.5,1.6
E00001406,95.2,0,4.8,0
E00001407,87.3,1,11.5,0.2
E00001408,93.4,0,6,0.5
E00001410,95.6,0.3,3.8,0.3
E00001411,97.3,0,2.3,0.4
E00001412,93.6,0.3,5.4,0.7
E00001413,95.4,0.3,4,0.3
E00001415,93.5,0.3,5.9,0.3
E00001416,88.8,0,10.9,0.3
E00001417,96,0,3.7,0.2
E00001418,89,1.1,9.9,0
E00001419,93.4,0.3,6,0.3
E00001420,89.8,0.6,9.3,0.3
E00001421,97.8,0,1.3,0.9
E00001422,93.7,0,6.3,0
E00001423,93.2,0.3,5.8,0.8
E00001424,95.8,0.3,3.3,0.6
E00001425,92.5,0,7.2,0.3
E00001426,85.3,0.4,11.7,2.6
E00001427,87.2,0.3,11.9,0.6
E00001428,91.6,0.3,6.3,1.7
E00001429,77.1,1.4,15.4,6.2
E00001430,97.1,1,1,1
E00001431,92,0,8,0
E00001432,90,0.8,7.5,1.7
E00001433,95.5,0,4.2,0.4
E00001434,88.8,0,10.6,0.6
E00001435,96.4,0.3,3.3,0
E00001436,90.5,0,8.9,0.5
E00001437,87.1,0.4,11.1,1.5
E00001438,92.7,0,7.3,0
E00001439,96.3,0.3,2.9,0.5
E00001440,90.7,0.4,8.6,0.4
E00001441,93.3,0.3,6.1,0.3
E00001442,89,0.3,10.4,0.3
E00001443,89.8,0.7,8.9,0.7
E00001444,86.6,0,13.4,0
E00001445,91.9,0,6.7,1.4
E00001572,85.4,0.8,10.4,3.5
E00001577,88.1,0,9.9,1.9
E00007053,88.4,0.5,10.3,0.8
E00007057,91.7,0,7.4,0.9
E00010623,76.5,0.2,19.4,3.9
E00010624,88.2,0.4,10.4,1.1
E00010625,95.9,0.3,3.4,0.3
E00010626,85.2,0.7,10.1,4
E00010627,94.1,0,5.1,0.8
E00010628,93.2,0,6.3,0.5
E00010629,90.7,0.8,5.9,2.5
E00010743,93.1,0,6.9,0
E00011116,94.3,1,2.2,2.5
E00011126,86.9,0.7,11.6,0.8
E00011127,88.3,0,10.2,1.5
E00011128,94.1,0.4,3.9,1.6
E00011129,91.4,0,7.9,0.7
E00011130,94.1,0.3,5.7,0
E00011131,89.8,0,8.7,1.5
E00011132,96.4,0,2.9,0.7
E00119476,95.7,1,2.6,0.8
E00119477,88.2,0.3,10.9,0.7
E00119478,86.3,0.6,12.1,1
E00119480,93.7,0,6,0.3
E00119481,92.3,0.3,7.1,0.3
E00119482,82.6,0,16.8,0.6
E00119483,91.8,1.1,6.6,0.5
E00119485,88.1,0.3,9.4,2.1
E00119486,83.3,1.5,12.7,2.5
E00119487,84.5,0,13.3,2.2
E00119488,82.2,0.3,16.2,1.3
E00119489,89.1,0.9,7.8,2.2
E00119490,86.7,0.8,11.7,0.8
E00119491,90.4,1.4,7.2,1
E00119492,94.6,0.5,4.3,0.5
E00119493,87.4,1.2,11,0.4
E00119494,93.1,0,5.2,1.6
E00119496,90.1,0,9,1
E00119497,92.8,0,7.2,0
E00119498,83.6,0.5,15.1,0.8
E00119500,88.8,0.6,9.2,1.4
E00119501,92.6,0.3,6.8,0.3
E00119502,95.8,0.6,3,0.6
E00119503,94.3,0,5.3,0.4
E00119504,89.6,0,10.4,0
E00119505,92.3,0,7.7,0
E00119506,93.7,0.3,5.3,0.7
E00119507,81.3,0.3,17,1.4
E00119508,91.5,0,7.8,0.8
E00119509,96.7,0.3,1.8,1.2
E00119510,88.3,0.6,10.8,0.3
E00119511,94,1,4.7,0.3
E00119512,94.2,0,5.2,0.6
E00119513,96.8,0,2.4,0.8
E00119514,90.3,0.6,8.6,0.6
E00119515,94.4,0,5.3,0.3
E00119516,89.6,0,9.2,1.2
E00119517,91.6,0,7.2,1.2
E00119518,93.7,0,6.3,0
E00119519,90.8,0.3,8.1,0.9
E00119520,95.1,0,4.9,0
E00119522,93.2,0,5.7,1.1
E00119523,91.2,0,7.7,1.1
E00119524,87.9,0.6,11.2,0.3
E00119525,88.8,0,11.2,0
E00119526,95.3,0,4.7,0
E00119527,94.5,0,4.7,0.7
E00119528,92.5,0.6,5.7,1.3
E00119530,91.4,0,8.6,0
E00119531,89.4,0,9.6,1
E00119532,89.3,0,10.7,0
E00119533,89.9,0,10.1,0
E00119534,96.4,0,3.3,0.3
E00119535,95.4,0,3.5,1.1
E00119537,89.2,0,9.2,1.6
E00119538,91.6,0.6,7.1,0.6
E00119539,92.3,0.3,6.7,0.6
E00119540,93.6,0.2,5.7,0.5
E00119541,90.4,0,8.5,1.1
E00119542,94.8,0,4.1,1.2
E00119543,94.3,0.3,4.9,0.5
E00119544,92.8,0,5.6,1.6
E00119545,89.4,0,10,0.7
E00119546,93.6,0,6.4,0
E00119547,96.8,0,3,0.3
E00119548,85.3,0.4,13.9,0.4
E00119549,93.8,0.6,5.6,0
E00119550,93.1,0.4,6.5,0
E00119551,90.5,0.7,7.2,1.6
E00119552,90.6,1.3,7,1
E00119553,81.7,0,18,0.3
E00119554,95.2,0.4,3,1.5
E00119555,89.2,0.2,10.4,0.2
E00119556,92.3,0.5,6.8,0.4
E00119557,92.2,0.3,7.1,0.5
E00119559,90.8,0,9.2,0
E00119560,95.8,0.3,3.9,0
E00119561,83.2,0,13.3,3.5
E00119562,94.5,0.3,5.2,0
E00119563,92.2,0,7.5,0.3
E00119565,91,0.3,8.7,0
E00119566,90.9,0.3,8.8,0
E00119568,93.4,0.2,5.2,1.2
E00119569,96.4,0,3.4,0.2
E00119570,91.9,0,8.1,0
E00119571,95.1,0,4.3,0.6
E00119572,98.6,0,0.8,0.6
E00119573,94.5,0.9,3.7,0.9
E00119574,89.6,0.7,7.2,2.6
E00119575,90.1,1,7.2,1.7
E00119576,87.1,1.5,10.8,0.5
E00119577,88.8,0,11.2,0
E00119581,95.1,0,4.5,0.4
E00119582,96.5,0.3,2.4,0.8
E00119583,91.8,1,7.2,0
E00119584,87.7,0,11,1.4
E00119585,93.5,0.4,6.2,0
E00119586,92.4,0.4,6.8,0.4
E00119587,88.1,0,11.9,0
E00119588,92.9,0,7.1,0
E00119590,87.1,0,12,0.9
E00119591,96,0,2.4,1.7
E00119592,93.2,0.4,6,0.4
E00119593,90,0,8.5,1.5
E00119594,89.9,1.1,7.8,1.1
E00119595,93,1.3,5.3,0.4
E00119596,94.4,0,4.5,1.2
E00119597,92.7,0.2,6.4,0.7
E00119598,90.4,0.3,9.3,0
E00119599,86,1.2,11.4,1.5
E00119600,87.3,0,10.6,2.1
E00119601,89.2,0,10.8,0
E00119602,93.9,0,6.1,0
E00119603,91.1,0.3,6.8,1.8
E00119604,91.5,0,7.7,0.8
E00119605,92.4,0.3,7.1,0.3
E00119606,97.6,0.5,1,1
E00119607,92.2,0,6,1.8
E00119608,93.6,0.6,4.3,1.4
E00119609,90.2,0,8,1.8
E00119610,93.9,0,5.4,0.6
E00119611,94.7,0.6,4.5,0.3
E00119612,86.5,0,12.2,1.4
E00119613,93.5,1,5.2,0.2
E00119615,89.1,0,10.4,0.5
E00119616,89.9,0.4,8.5,1.2
E00119617,86.2,0.3,10.9,2.6
E00119618,90.6,0.5,8.9,0
E00119619,93.3,0.3,5.8,0.6
E00119620,75.9,0.6,19.7,3.8
E00119643,92.2,0,6.4,1.4
E00119644,95.9,0.3,3.5,0.2
E00119646,93.2,0,6.8,0
E00119650,85.3,0.3,14.4,0
E00119654,95.3,0.4,4.4,0
E00119655,92.2,0,7.8,0
E00119680,91.8,0.4,6.9,0.9
E00119681,88,0.6,11,0.3
E00119682,88.3,0.5,10,1.2
E00119683,91.2,0,7.9,1
E00119684,94.4,0,5.3,0.3
E00119685,86.4,0,12.9,0.7
E00119686,89.8,0.4,9.1,0.7
E00119687,93.4,0,6.3,0.3
E00119688,84.8,0,14,1.2
E00119689,87.5,1,10.9,0.5
E00119690,84.1,0,15.5,0.4
E00119691,83.2,0.2,16.3,0.2
E00119692,96.1,0.6,3.4,0
E00119693,92.7,0.8,6.4,0
E00119694,90.3,0.3,9.4,0
E00119695,92.9,1.2,5.9,0
E00119696,85.6,0,13.8,0.5
E00119697,88.8,0,9.8,1.4
E00119698,91.9,0,6.8,1.3
E00119699,93.2,0,6.5,0.3
E00119700,92.1,0.6,7.3,0
E00119701,91,1.2,7.7,0
E00119702,93.7,0.3,4.7,1.3
E00119703,92.8,0.7,5.9,0.7
E00119704,95.6,0.5,3.8,0
E00119705,86.3,0,13.7,0
E00119706,97,0.3,2.4,0.3
E00119707,94.9,0.6,4.5,0
E00119708,92.7,0.3,5.1,1.9
E00119709,87.4,1.5,10.9,0.3
E00119710,93.2,0,6.8,0
E00119711,89.1,0.5,10.1,0.2
E00119712,93.3,0.7,5.6,0.4
E00119713,87.4,0.9,11.3,0.3
E00119714,91.9,0.3,7.8,0
E00119715,88.8,0.9,8.4,1.9
E00119716,91.9,0,8.1,0
E00119719,84.3,3.6,11.8,0.3
E00119720,91,0.3,8.4,0.3
E00119721,89,0.9,7.5,2.6
E00119723,91.9,1.5,5.4,1.2
E00119730,71.2,2.5,24.3,2
E00119739,88,0.7,9.7,1.5
E00119740,90.7,0,8.7,0.6
E00119741,93.7,0.3,5.4,0.6
E00119742,90.3,0.7,7,2
E00119743,88.9,0.6,10.5,0
E00119744,88.6,2,8.8,0.7
E00119745,90,1.1,8.4,0.5
E00119746,91.3,1.2,7.5,0
E00119747,90.8,1,7.6,0.6
E00119749,89.4,0,9.5,1.1
E00119750,85.2,1.8,10.9,2.1
E00119751,91,1,7.1,0.8
E00119752,90.9,0.3,8.5,0.3
E00119753,90.3,0.9,8.8,0
E00119754,96.7,0.9,2.4,0
E00119755,89.6,0.6,8.1,1.8
E00119756,95.3,0.3,4.5,0
E00119757,92.1,1.7,5.2,1
E00119758,93.9,0.8,5.4,0
E00119759,92.6,0.3,7.1,0
E00119760,96,0,4,0
E00119761,91,0.9,8.1,0
E00119762,88.2,0,10.3,1.5
E00119763,91.4,0.6,6.7,1.2
E00119764,85.8,0,14.2,0
E00119765,92.1,0,6.9,1.1
E00119766,88.7,0,11.3,0
E00119767,92.6,0,7.4,0
E00119768,91.1,0,7.2,1.7
E00119769,95.9,0,4.1,0
E00119770,91.6,0.9,7.5,0
E00119771,90.1,0,7.6,2.2
E00119772,93.6,0.3,5.2,0.9
E00119773,92.1,0,7.5,0.4
E00119774,88.5,0.6,9.6,1.4
E00119775,95.4,0,4.6,0
E00119776,93.3,0,6.7,0
E00119777,91,0.7,7.3,1
E00119778,89.8,0.5,8.6,1
E00119779,89.7,0.3,9.6,0.3
E00119780,91.9,0,6.7,1.3
E00119781,94.5,0.6,4.9,0
E00120369,90.5,1.1,8.5,0
E00120370,91.9,0,8.1,0
E00120371,93,0.3,4,2.7
E00120372,94.3,0.3,4.8,0.6
E00120373,93.4,0,4.1,2.5
E00120374,88.9,0,10.7,0.4
E00120375,95.3,0,4.4,0.3
E00120376,91.6,0,8.2,0.3
E00120378,85.8,0.4,13.9,0
E00120379,93.7,0,4.6,1.7
E00120380,90.2,0,9.8,0
E00120381,86.7,0,13.3,0
E00120382,92.3,0.4,7.3,0
E00120388,91.8,1.2,6.8,0.3
E00120389,90.7,0.5,7.7,1.1
E00120390,91.1,0.3,8.4,0.3
E00120391,94.1,0,5.6,0.3
E00120392,92.3,0,6.7,1
E00120393,92,0,6.6,1.4
E00120435,94,0.5,5.5,0
E00120437,94.8,0,5.2,0
E00120439,93.4,0.3,5.7,0.6
E00120440,87.3,0.9,11.2,0.6
E00120442,90.9,0,9.1,0
E00120443,96.4,0,3.3,0.3
E00120444,90.4,0,9.6,0
E00120448,93.2,0,6.5,0.3
E00120453,89.8,1,8.3,1
E00120456,92.6,0,6.3,1.2
E00121398,89.4,0.8,9.2,0.5
E00121400,92.8,0,6.9,0.3
E00121402,95,0.2,4.8,0
E00121404,90.1,0.9,7.6,1.5
E00121405,93.6,0,5.7,0.6
E00121406,92.5,0.3,6,1.2
E00121407,86,1.4,10.8,1.7
E00121408,93.2,0.6,5.7,0.6
E00121409,90.5,1.6,7.8,0
E00121410,90.7,0,9.3,0
E00121411,94.6,0.5,3.8,1.1
E00121412,89.5,2.8,7.7,0
E00121413,91.7,0,6.4,1.8
E00121677,62.2,5.4,31,1.4
E00121688,92.8,0.4,6.4,0.4
E00169672,90.8,0.5,8.2,0.5
E00169673,89,0,10.4,0.6
E00169674,95.8,0.3,3.9,0
E00169675,86.3,0,11.4,2.2
E00169676,85.5,0,12.5,2
E00169677,91.7,0,6.6,1.7
E00169678,92.4,0.6,5.9,1.1
E00169679,89.5,0.3,9.3,0.9
E00169758,89.2,0.3,7.7,2.8
E00169759,84.3,0,14.8,0.9
E00169760,83.1,0,14.9,2
E00169761,86.5,0,9.8,3.7
E00169762,80,0,19.6,0.3
E00169763,85,0,14.6,0.4
E00169764,82.9,0,15.6,1.5
E00169765,94.9,0,4.1,1
E00169766,95.7,0.5,3.2,0.5
E00169767,87.7,0,11.3,1
E00171093,88.8,0.4,6.5,4.3
E00171094,93,0.6,5.1,1.3
E00171096,95.3,0,3.8,0.9
E00171111,87.3,0,12.7,0
E00171116,95.2,0,4.8,0
E00178725,87.9,0.3,10.3,1.4
E00178726,97.9,0,1.8,0.3
E00178760,92,0,5.9,2.1
E00178770,63.3,0.5,35.7,0.5
E00178772,77.8,0,19.5,2.7
E00178773,87.3,0,12.7,0
E00178788,89.2,0,9.6,1.2
E00178808,75.8,0,19.5,4.7
E00178822,91.2,0.8,8.1,0
E00178840,86.8,0.4,9,3.8
E00178843,89.4,0.5,9.7,0.3
E00178852,86.2,0,13.5,0.4
E00178853,89.5,1.3,7.8,1.3
E00178856,89.3,0,7.8,2.9
E00178859,89.9,0,8.5,1.5
E00178861,51.9,0,46.9,1.2
E00178868,72.3,0.7,22.3,4.7
E00178875,84.3,0.7,15,0
E00189391,69.4,0.2,29.3,1.1
E00189428,89.3,1.1,9.6,0
E00190226,70.4,0,28,1.6
E00190234,73.2,0.6,25.4,0.8
E00190245,86.4,0,11.2,2.3
E00190249,87.5,0,11.7,0.8
E00190255,83.6,0,15.1,1.3
E00190267,94.4,0.3,4.3,1.1
E00190270,84.5,0.2,12.6,2.7
E00190273,80.6,0,18.5,0.9
E00190275,88.5,0,9.3,2.2
E00190277,94.6,0,5.4,0
E00190287,88,0,10.3,1.7
E00190289,73.7,0,21.6,4.8
E00190297,90.2,0,8.6,1.2
E00190299,78.9,4.7,16.4,0
E00190305,88.8,0,11.2,0
E00190306,91.8,0,8.2,0
