areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00001431,31.5,68.5
E00001432,29,71
E00001433,35.3,64.7
E00001434,27,73
E00001435,26.2,73.8
E00001436,32.7,67.3
E00001437,30.2,69.8
E00001438,24.1,75.9
E00001439,29.3,70.7
E00001440,23.4,76.6
E00001441,27.8,72.2
E00001442,33.3,66.7
E00001443,25.5,74.5
E00001444,30.4,69.6
E00001445,28.5,71.5
E00001572,24,76
E00001577,22.9,77.1
E00007053,33.3,66.7
E00007057,35.9,64.1
E00010623,25.3,74.7
E00010624,27.4,72.6
E00010625,30.2,69.8
E00010626,26.6,73.4
E00010627,28.5,71.5
E00010628,25.6,74.4
E00010629,26.9,73.1
E00010743,28.6,71.4
E00011116,36.2,63.8
E00011126,35.7,64.3
E00011127,21.7,78.3
E00011128,30.3,69.7
E00011129,34.3,65.7
E00011130,30.3,69.7
E00011131,31.8,68.2
E00011132,28.6,71.4
E00119476,36.3,63.7
E00119477,19.6,80.4
E00119478,31.4,68.6
E00119480,32.2,67.8
E00119481,30.3,69.7
E00119482,31.3,68.7
E00119483,31.9,68.1
E00119485,37.1,62.9
E00119486,24.2,75.8
E00119487,26.4,73.6
E00119488,38.2,61.8
E00119489,32.7,67.3
E00119490,25.4,74.6
E00119491,27.7,72.3
E00119492,33.2,66.8
E00119493,34.8,65.2
E00119494,34.6,65.4
E00119496,33.6,66.4
E00119497,33.7,66.3
E00119498,29.4,70.6
E00119500,31.4,68.6
E00119501,35.3,64.7
E00119502,37.4,62.6
E00119503,36.4,63.6
E00119504,33.3,66.7
E00119505,36.8,63.2
E00119506,19.4,80.6
E00119507,35.5,64.5
E00119508,27.9,72.1
E00119509,26.6,73.4
E00119510,28.7,71.3
E00119511,30.5,69.5
E00119512,22.3,77.7
E00119513,25.6,74.4
E00119514,35.4,64.6
E00119515,33.7,66.3
E00119516,27.2,72.8
E00119517,30.5,69.5
E00119518,24.3,75.7
E00119519,34.2,65.8
E00119520,36.1,63.9
E00119522,40,60
E00119523,33.3,66.7
E00119524,40.8,59.2
E00119525,33,67
E00119526,29.2,70.8
E00119527,31.2,68.8
E00119528,24.7,75.3
E00119530,24.8,75.2
E00119531,26.5,73.5
E00119532,31.8,68.2
E00119533,30.9,69.1
E00119534,31.9,68.1
E00119535,29.9,70.1
E00119537,35.6,64.4
E00119538,29.1,70.9
E00119539,32.1,67.9
E00119540,32.4,67.6
E00119541,29.3,70.7
E00119542,30.6,69.4
E00119543,34.1,65.9
E00119544,31.3,68.8
E00119545,39.7,60.3
E00119546,26.3,73.7
E00119547,31.1,68.9
E00119548,45.6,54.4
E00119549,29.9,70.1
E00119550,32.2,67.8
E00119551,32.7,67.3
E00119552,35.6,64.4
E00119553,38,62
E00119554,31.3,68.8
E00119555,29,71
E00119556,35,65
E00119557,27.3,72.7
E00119559,24.2,75.8
E00119560,31.1,68.9
E00119561,26.2,73.8
E00119562,31,69
E00119563,31.2,68.8
E00119565,27.3,72.7
E00119566,30.2,69.8
E00119568,34.3,65.7
E00119569,30,70
E00119570,31.8,68.2
E00119571,28.1,71.9
E00119572,29,71
E00119573,34.3,65.7
E00119574,29.4,70.6
E00119575,31,69
E00119576,27.7,72.3
E00119577,25.7,74.3
E00119581,25.7,74.3
E00119582,26.2,73.8
E00119583,30.9,69.1
E00119584,18.1,81.9
E00119585,32,68
E00119586,35.9,64.1
E00119587,27.1,72.9
E00119588,23.9,76.1
E00119590,29.5,70.5
E00119591,28.3,71.7
E00119592,31.9,68.1
E00119593,32,68
E00119594,28.4,71.6
E00119595,34.7,65.3
E00119596,26.8,73.2
E00119597,38.2,61.8
E00119598,27.4,72.6
E00119599,34,66
E00119600,34.1,65.9
E00119601,38.7,61.3
E00119602,35,65
E00119603,32.5,67.5
E00119604,29.6,70.4
E00119605,31,69
E00119606,38.1,61.9
E00119607,34.3,65.7
E00119608,29.7,70.3
E00119609,30.7,69.3
E00119610,33.3,66.7
E00119611,32,68
E00119612,22,78
E00119613,29.9,70.1
E00119615,33.5,66.5
E00119616,35,65
E00119617,37.9,62.1
E00119618,32.9,67.1
E00119619,35.5,64.5
E00119620,15.1,84.9
E00119643,31.7,68.3
E00119644,30.6,69.4
E00119646,29.7,70.3
E00119650,34,66
E00119654,31.5,68.5
E00119655,39.1,60.9
E00119680,27.2,72.8
E00119681,36.1,63.9
E00119682,39.4,60.6
E00119683,27.4,72.6
E00119684,35.5,64.5
E00119685,25.8,74.2
E00119686,19.6,80.4
E00119687,29.3,70.7
E00119688,27.7,72.3
E00119689,25.9,74.1
E00119690,34.6,65.4
E00119691,28.6,71.4
E00119692,29.4,70.6
E00119693,32.9,67.1
E00119694,33.1,66.9
E00119695,30.9,69.1
E00119696,28.7,71.3
E00119697,32.5,67.5
E00119698,26,74
E00119699,27.5,72.5
E00119700,33.1,66.9
E00119701,36,64
E00119702,27.7,72.3
E00119703,32.9,67.1
E00119704,26.3,73.7
E00119705,30.8,69.2
E00119706,26.4,73.6
E00119707,33.6,66.4
E00119708,29.5,70.5
E00119709,31.8,68.2
E00119710,32.9,67.1
E00119711,31.9,68.1
E00119712,23.8,76.2
E00119713,37.8,62.2
E00119714,33.1,66.9
E00119715,32.2,67.8
E00119716,35.8,64.2
E00119719,31.7,68.3
E00119720,29.4,70.6
E00119721,33.7,66.3
E00119723,36.2,63.8
E00119730,32.2,67.8
E00119739,33.8,66.2
E00119740,30.2,69.8
E00119741,33.5,66.5
E00119742,38.7,61.3
E00119743,32.3,67.7
E00119744,27,73
E00119745,32.7,67.3
E00119746,28.1,71.9
E00119747,27,73
E00119749,29.3,70.7
E00119750,29.3,70.7
E00119751,30.8,69.2
E00119752,29.4,70.6
E00119753,39.9,60.1
E00119754,28,72
E00119755,37.6,62.4
E00119756,35.8,64.2
E00119757,37.5,62.5
E00119758,28.8,71.2
E00119759,35.9,64.1
E00119760,29.7,70.3
E00119761,39.5,60.5
E00119762,24.8,75.2
E00119763,29,71
E00119764,25.5,74.5
E00119765,34.4,65.6
E00119766,38.9,61.1
E00119767,25.3,74.7
E00119768,30.4,69.6
E00119769,36.8,63.2
E00119770,31.3,68.8
E00119771,29.5,70.5
E00119772,31.8,68.2
E00119773,28,72
E00119774,27.1,72.9
E00119775,25.9,74.1
E00119776,38.9,61.1
E00119777,41.3,58.8
E00119778,33.9,66.1
E00119779,34,66
E00119780,33.1,66.9
E00119781,34.5,65.5
E00120369,24.6,75.4
E00120370,23.7,76.3
E00120371,27.5,72.5
E00120372,38.9,61.1
E00120373,26.5,73.5
E00120374,24.9,75.1
E00120375,29.9,70.1
E00120376,28.7,71.3
E00120378,23.7,76.3
E00120379,28.5,71.5
E00120380,24.8,75.2
E00120381,36.9,63.1
E00120382,28.9,71.1
E00120388,23.4,76.6
E00120389,28.9,71.1
E00120390,26.7,73.3
E00120391,30.9,69.1
E00120392,24.1,75.9
E00120393,24.8,75.2
E00120435,30.1,69.9
E00120437,27.1,72.9
E00120439,31.9,68.1
E00120440,28.3,71.7
E00120442,34.3,65.7
E00120443,29.4,70.6
E00120444,33,67
E00120448,32.3,67.7
E00120453,32.4,67.6
E00120456,40,60
E00121398,40.2,59.8
E00121400,42.2,57.8
E00121402,30.2,69.8
E00121404,30.4,69.6
E00121405,40.6,59.4
E00121406,30.6,69.4
E00121407,25.5,74.5
E00121408,29.9,70.1
E00121409,30.7,69.3
E00121410,34.5,65.5
E00121411,31.1,68.9
E00121412,38.9,61.1
E00121413,32.9,67.1
E00121677,39.4,60.6
E00121688,32.1,67.9
E00169672,30.2,69.8
E00169673,31.3,68.7
E00169674,32.3,67.7
E00169675,26.3,73.7
E00169676,25.4,74.6
E00169677,26.8,73.2
E00169678,30.6,69.4
E00169679,27.4,72.6
E00169758,27.8,72.2
E00169759,21.7,78.3
E00169760,34.8,65.2
E00169761,29.7,70.3
E00169762,24.9,75.1
E00169763,26.8,73.2
E00169764,25.7,74.3
E00169765,29.5,70.5
E00169766,38.3,61.7
E00169767,28.6,71.4
E00171093,32.6,67.4
E00171094,31.3,68.7
E00171096,30.8,69.2
E00171111,23.1,76.9
E00171116,21.4,78.6
E00178725,23.7,76.3
E00178726,39.6,60.4
E00178760,31.4,68.6
E00178770,31.9,68.1
E00178772,17.6,82.4
E00178773,21.4,78.6
E00178788,34.4,65.6
E00178808,13.3,86.7
E00178822,38.1,61.9
E00178840,19.1,80.9
E00178843,34.5,65.5
E00178852,25.6,74.4
E00178853,26.7,73.3
E00178856,35.6,64.4
E00178859,17.6,82.4
E00178861,22.2,77.8
E00178868,25.5,74.5
E00178875,20,80
E00189391,27,73
E00189428,36.8,63.2
E00190226,20.1,79.9
E00190234,20.3,79.7
E00190245,18.8,81.2
E00190249,27.2,72.8
E00190255,23.3,76.7
E00190267,34.2,65.8
E00190270,19,81
E00190273,22.1,77.9
E00190275,30.1,69.9
E00190277,27.2,72.8
E00190287,29.4,70.6
E00190289,22.1,77.9
E00190297,20.8,79.2
E00190299,31,69
E00190305,26,74
E00190306,26.5,73.5
