areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00001303,50,50,0
E00001304,24.7,75.3,0
E00001308,67.4,32.6,0
E00001333,23.1,76.9,0
E00001334,5.1,94.9,0
E00001335,33.1,66.9,0
E00001336,87.1,12.9,0
E00001337,67.2,32.8,0
E00001340,97,3,0
E00001341,77.1,22.9,0
E00001342,32.5,67.5,0
E00001346,93.3,6.7,0
E00001349,58.4,41.6,0
E00001350,27.4,72.6,0
E00001351,18.9,81.1,0
E00001353,79.5,20.5,0
E00001354,34.3,65.7,0
E00001355,97.6,2.4,0
E00001356,12.7,87.3,0
E00001357,10.8,89.2,0
E00001361,15.6,84.4,0
E00001367,94,6,0
E00001368,84.1,15.9,0
E00001369,97,3,0
E00001370,93.7,6.3,0
E00001371,33.1,66.9,0
E00001372,100,0,0
E00001374,89.9,10.1,0
E00001375,98.5,1.5,0
E00001376,83.7,16.3,0
E00001380,97.8,2.2,0
E00001381,100,0,0
E00001382,100,0,0
E00001383,76.8,23.2,0
E00001384,49.2,50.8,0
E00001385,94.2,5.8,0
E00001386,99.2,0.8,0
E00001389,95.6,4.4,0
E00001390,8.9,91.1,0
E00001391,100,0,0
E00001392,22.2,77.8,0
E00001393,65.2,34.8,0
E00001394,98.4,0.8,0.8
E00001395,99.1,0.9,0
E00001396,46.6,53.4,0
E00001397,72.4,27.6,0
E00001398,85.4,14.6,0
E00001399,77.6,22.4,0
E00001400,72.3,27.7,0
E00001401,71.3,28.7,0
E00001402,89.6,10.4,0
E00001403,78.6,21.4,0
E00001404,82.5,17.5,0
E00001405,73.8,26.2,0
E00001406,97.5,2.5,0
E00001407,60.4,39.1,0.5
E00001408,32.9,65.9,1.2
E00001410,100,0,0
E00001411,18.7,81.3,0
E00001412,33.8,66.2,0
E00001413,100,0,0
E00001415,71.5,28.5,0
E00001416,59.7,40.3,0
E00001417,82.2,17.8,0
E00001418,99,1,0
E00001419,74.8,25.2,0
E00001420,80.7,19.3,0
E00001421,98.2,1.8,0
E00001422,19.4,7.5,73.1
E00001423,99.3,0.7,0
E00001424,91.3,8.7,0
E00001425,48.8,51.2,0
E00001426,19.6,80.4,0
E00001427,36.3,63.7,0
E00001428,23.8,76.2,0
E00001429,24.1,75.9,0
E00001430,99.1,0.9,0
E00001431,77.1,22.9,0
E00001432,87.4,12.6,0
E00001433,65.9,34.1,0
E00001434,97.6,2.4,0
E00001435,99.2,0.8,0
E00001436,65.2,34.8,0
E00001437,65.8,33.3,0.8
E00001438,99.1,0.9,0
E00001439,80.4,19.6,0
E00001440,83.6,16.4,0
E00001441,75.4,24.6,0
E00001442,80.5,19.5,0
E00001443,96.4,3.6,0
E00001444,61.5,38.5,0
E00001445,74.8,25.2,0
E00001572,32.7,67.3,0
E00001577,53.2,46.8,0
E00007053,69.2,30.8,0
E00007057,90.3,9.7,0
E00010623,18.6,81.4,0
E00010624,22.5,77.5,0
E00010625,98,2,0
E00010626,1.7,98.3,0
E00010627,97.5,2.5,0
E00010628,17.9,82.1,0
E00010629,83.6,16.4,0
E00010743,63,37,0
E00011116,77.3,22.7,0
E00011126,64.7,35.3,0
E00011127,41,58.4,0.6
E00011128,47.9,52.1,0
E00011129,51.5,48.5,0
E00011130,85.7,14.3,0
E00011131,54.4,45.6,0
E00011132,98.3,1.7,0
E00119476,98.5,1.5,0
E00119477,58.8,41.2,0
E00119478,97.4,1.8,0.9
E00119480,99.2,0,0.8
E00119481,86.2,13.8,0
E00119482,3.2,96.8,0
E00119483,99.2,0.8,0
E00119485,98.3,0.8,0.8
E00119486,50.8,49.2,0
E00119487,20.4,78.3,1.3
E00119488,95.3,4.7,0
E00119489,83.2,16.8,0
E00119490,46.2,52.8,0.9
E00119491,80.9,19.1,0
E00119492,91.9,8.1,0
E00119493,100,0,0
E00119494,100,0,0
E00119496,99.2,0.8,0
E00119497,100,0,0
E00119498,78.6,21.4,0
E00119500,91.3,8.7,0
E00119501,84,16,0
E00119502,75,25,0
E00119503,83.5,16.5,0
E00119504,38.8,61.2,0
E00119505,89.8,10.2,0
E00119506,92.9,7.1,0
E00119507,21.1,78.9,0
E00119508,66.7,33.3,0
E00119509,85.7,14.3,0
E00119510,94.1,5.9,0
E00119511,96.4,3.6,0
E00119512,91.6,8.4,0
E00119513,90.6,9.4,0
E00119514,98.2,1.8,0
E00119515,98.3,1.7,0
E00119516,89.1,10.9,0
E00119517,86.7,13.3,0
E00119518,99.2,0.8,0
E00119519,52.3,47,0.8
E00119520,1.6,98.4,0
E00119522,58.5,41.5,0
E00119523,53.8,46.2,0
E00119524,41.7,58.3,0
E00119525,90,10,0
E00119526,74.8,25.2,0
E00119527,49.1,50.9,0
E00119528,95.3,4.7,0
E00119530,96.8,3.2,0
E00119531,93.2,6.8,0
E00119532,30.3,69.7,0
E00119533,93.5,6.5,0
E00119534,59.1,40.9,0
E00119535,74.5,25.5,0
E00119537,14.6,85.4,0
E00119538,83,17,0
E00119539,87,13,0
E00119540,100,0,0
E00119541,89.6,10.4,0
E00119542,96.7,3.3,0
E00119543,69.4,30.6,0
E00119544,13.6,86.4,0
E00119545,37.7,61.5,0.8
E00119546,85.2,14.8,0
E00119547,81.3,18.7,0
E00119548,1.3,98.7,0
E00119549,99.2,0.8,0
E00119550,37.6,60.7,1.7
E00119551,78.1,21.9,0
E00119552,44.9,55.1,0
E00119553,8.2,91.8,0
E00119554,12.3,87.7,0
E00119555,90.7,7.3,2
E00119556,73.1,26.9,0
E00119557,91,9,0
E00119559,67.5,32.5,0
E00119560,95.3,4.7,0
E00119561,61.4,38.6,0
E00119562,80.7,19.3,0
E00119563,99.2,0.8,0
E00119565,100,0,0
E00119566,89.4,10.6,0
E00119568,43.1,56.9,0
E00119569,94.2,5.8,0
E00119570,96.2,3.8,0
E00119571,58.6,41.4,0
E00119572,86.9,13.1,0
E00119573,87.5,11.7,0.8
E00119574,68.2,31.8,0
E00119575,85.7,14.3,0
E00119576,100,0,0
E00119577,56.8,43.2,0
E00119581,95.9,4.1,0
E00119582,94.1,5.9,0
E00119583,99.2,0.8,0
E00119584,36.4,63.6,0
E00119585,82.1,17.1,0.8
E00119586,95.3,4.7,0
E00119587,64.9,34.2,0.9
E00119588,69.5,30.5,0
E00119590,38.9,61.1,0
E00119591,95,5,0
E00119592,73.8,26.2,0
E00119593,50,50,0
E00119594,61.7,37.6,0.7
E00119595,17.1,82.9,0
E00119596,65.8,34.2,0
E00119597,73.3,26.7,0
E00119598,87.5,12.5,0
E00119599,77.4,22.6,0
E00119600,27.2,72.3,0.5
E00119601,15.3,84.7,0
E00119602,45.4,54.6,0
E00119603,99.2,0.8,0
E00119604,100,0,0
E00119605,96.4,0.7,2.9
E00119606,100,0,0
E00119607,55,45,0
E00119608,43.3,56.7,0
E00119609,41.4,58.6,0
E00119610,98.4,1.6,0
E00119611,99.3,0.7,0
E00119612,32.9,67.1,0
E00119613,81.7,18.3,0
E00119615,57,43,0
E00119616,100,0,0
E00119617,63,37,0
E00119618,16.1,83.9,0
E00119619,98.4,1.6,0
E00119620,95.9,4.1,0
E00119643,89.5,10.5,0
E00119644,94.1,5.9,0
E00119646,96.1,3.9,0
E00119650,46.2,53.8,0
E00119654,53,47,0
E00119655,78.6,21.4,0
E00119680,99.2,0.8,0
E00119681,72.3,27.7,0
E00119682,89.9,10.1,0
E00119683,99.3,0.7,0
E00119684,87.1,12.9,0
E00119685,81.3,16.4,2.3
E00119686,81.1,18.9,0
E00119687,98.4,1.6,0
E00119688,28,72,0
E00119689,98.4,1.6,0
E00119690,62.5,37.5,0
E00119691,2.2,97.8,0
E00119692,98.2,1.8,0
E00119693,99.2,0.8,0
E00119694,67.7,32.3,0
E00119695,97.9,2.1,0
E00119696,0.8,99.2,0
E00119697,66.4,33.6,0
E00119698,54.5,45.5,0
E00119699,100,0,0
E00119700,94.1,5.9,0
E00119701,99.2,0.8,0
E00119702,100,0,0
E00119703,97.4,2.6,0
E00119704,93.9,6.1,0
E00119705,66.7,33.3,0
E00119706,100,0,0
E00119707,99.2,0.8,0
E00119708,81.9,18.1,0
E00119709,100,0,0
E00119710,62.5,37.5,0
E00119711,95.3,4.7,0
E00119712,100,0,0
E00119713,93,7,0
E00119714,92.1,7.9,0
E00119715,78.6,21.4,0
E00119716,30.6,68.8,0.7
E00119719,96.3,2.9,0.7
E00119720,99.2,0.8,0
E00119721,67.1,32.9,0
E00119723,79.8,20.2,0
E00119730,43.9,56.1,0
E00119739,23.3,76.7,0
E00119740,99.3,0.7,0
E00119741,98.4,1.6,0
E00119742,59.4,40.6,0
E00119743,97.5,2.5,0
E00119744,73.9,26.1,0
E00119745,100,0,0
E00119746,90.8,9.2,0
E00119747,99.3,0.7,0
E00119749,66.4,33.6,0
E00119750,61.2,38.8,0
E00119751,39.1,60.4,0.5
E00119752,89.4,10.6,0
E00119753,91,9,0
E00119754,93.9,6.1,0
E00119755,91,9,0
E00119756,99.3,0.7,0
E00119757,99.2,0.8,0
E00119758,83.1,16.9,0
E00119759,100,0,0
E00119760,84.1,15.9,0
E00119761,71.4,28.6,0
E00119762,52,48,0
E00119763,93.5,4.8,1.6
E00119764,61.7,38.3,0
E00119765,89.5,10.5,0
E00119766,94.7,5.3,0
E00119767,85.3,13.3,1.3
E00119768,81.6,18.4,0
E00119769,99.2,0.8,0
E00119770,64.3,35.7,0
E00119771,100,0,0
E00119772,99.1,0.9,0
E00119773,82.5,17.5,0
E00119774,88.5,11.5,0
E00119775,92.1,7.9,0
E00119776,74.6,24.6,0.8
E00119777,93.2,6.8,0
E00119778,98.6,1.4,0
E00119779,96.8,3.2,0
E00119780,75.4,24.6,0
E00119781,77.5,22.5,0
E00120369,45.5,54.5,0
E00120370,76.3,23.7,0
E00120371,78.7,21.3,0
E00120372,78.7,21.3,0
E00120373,55.7,44.3,0
E00120374,32.3,67.7,0
E00120375,74.6,25.4,0
E00120376,90.6,9.4,0
E00120378,53,47,0
E00120379,95,5,0
E00120380,41.6,58.4,0
E00120381,71.3,28.7,0
E00120382,68.6,31.4,0
E00120388,94.9,1.7,3.4
E00120389,84.7,15.3,0
E00120390,78.3,21.7,0
E00120391,96.9,3.1,0
E00120392,97.2,2.8,0
E00120393,47.3,51.9,0.8
E00120435,98,2,0
E00120437,100,0,0
E00120439,79.9,20.1,0
E00120440,82.4,17.6,0
E00120442,73.1,26.9,0
E00120443,93.3,6.7,0
E00120444,41.7,15.7,42.6
E00120448,99.2,0.8,0
E00120453,91.1,8.1,0.8
E00120456,65.7,34.3,0
E00121398,100,0,0
E00121400,93.8,6.2,0
E00121402,91,9,0
E00121404,96,4,0
E00121405,100,0,0
E00121406,90.6,9.4,0
E00121407,46,53.2,0.8
E00121408,100,0,0
E00121409,100,0,0
E00121410,94.5,5.5,0
E00121411,99.4,0.6,0
E00121412,97.5,2.5,0
E00121413,54.1,45.9,0
E00121677,98.5,1.5,0
E00121688,99,1,0
E00169672,52.2,47.8,0
E00169673,67.8,32.2,0
E00169674,76.5,23.5,0
E00169675,50,50,0
E00169676,54.2,45.8,0
E00169677,47.4,52.6,0
E00169678,100,0,0
E00169679,48.6,51.4,0
E00169758,29.9,70.1,0
E00169759,16.8,83.2,0
E00169760,1.8,98.2,0
E00169761,15.6,84.4,0
E00169762,64.9,35.1,0
E00169763,23.4,75.8,0.8
E00169764,93,7,0
E00169765,98.5,0.8,0.8
E00169766,95.8,1.4,2.8
E00169767,59.3,16.5,24.2
E00171093,72,28,0
E00171094,96,4,0
E00171096,98.2,1.8,0
E00171111,12.7,87.3,0
E00171116,4,96,0
E00178725,97.7,2.3,0
E00178726,37.1,62.9,0
E00178760,23.1,76.9,0
E00178770,14,86,0
E00178772,7.1,92.9,0
E00178773,24.5,75.5,0
E00178788,42.5,57.5,0
E00178808,10.4,89.6,0
E00178822,35.1,64.9,0
E00178840,38.5,61.5,0
E00178843,13.4,86.6,0
E00178852,1.7,98.3,0
E00178853,18.2,81.3,0.5
E00178856,96.5,3.5,0
E00178859,11.7,88.3,0
E00178861,6.5,92.9,0.6
E00178868,4.3,95.2,0.5
E00178875,96.6,3.4,0
E00189391,64.5,34.3,1.2
E00189428,97,3,0
E00190226,22,78,0
E00190234,90.2,9.8,0
E00190245,2.6,97.4,0
E00190249,4.1,95.9,0
E00190255,6.5,93.5,0
E00190267,99.2,0.8,0
E00190270,3,97,0
E00190273,0.6,99.4,0
E00190275,17.6,82.4,0
E00190277,89.6,9.6,0.9
E00190287,46.4,53.6,0
E00190289,1,97.9,1
E00190297,0,100,0
E00190299,6.5,93.5,0
E00190305,78.8,21.2,0
E00190306,99.2,0.8,0
