areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00001220,9.4,21,59.9,9.7
E00001221,10.1,17.6,54.1,18.2
E00001222,10.1,16,59.2,14.8
E00001223,12.7,17.6,55.4,14.2
E00001224,10.2,19.7,57.8,12.2
E00001226,14.3,25.6,48.1,12
E00001227,7.5,22.5,57.2,12.7
E00001228,14,12.5,59,14.5
E00001229,13.7,19.9,55.3,11.2
E00001230,16.9,11.3,59.4,12.5
E00001231,6.9,14.7,69.8,8.6
E00001232,10.9,14.9,63.4,10.9
E00001233,8.8,13.7,63.7,13.7
E00001234,12.4,21.2,45.3,21.2
E00001235,10.7,18.7,59.5,11.1
E00001236,5.8,22.4,60.3,11.5
E00001237,12.3,19.8,54.2,13.7
E00001238,9.5,16,60.4,14.2
E00001239,12.7,14.6,65.8,7
E00001240,12.3,16,58.6,13
E00001241,10.5,15,66.9,7.5
E00001242,10.5,15.1,64.5,9.9
E00001243,6.5,15.5,56.5,21.6
E00001244,13.4,18.7,51.5,16.4
E00001245,4.9,9.8,77.5,7.8
E00001246,14.2,18.3,55,12.5
E00001247,12.2,14.4,65.5,7.9
E00001249,20.8,15.1,42.8,21.4
E00001250,9.6,15.9,66.2,8.3
E00001251,14.4,20.7,53.2,11.7
E00001252,16.7,14.7,56.9,11.8
E00001253,21.1,17.5,42.1,19.3
E00001254,14.4,15.5,46.4,23.8
E00001259,13.5,23.4,48.9,14.2
E00001266,12.8,21.8,47.4,17.9
E00001267,13.3,17.1,55.1,14.6
E00001295,14.3,14.3,46.3,25.2
E00001296,10.1,16.1,57.7,16.1
E00001297,12,19,47,22
E00001298,12.1,20.3,39.1,28.5
E00001299,14.3,18.7,52.2,14.8
E00001300,16.8,21.1,42.7,19.5
E00001301,9.1,12.8,51.8,26.2
E00001303,15.3,15.3,50.3,19.1
E00001304,11.7,14.9,57.1,16.2
E00001308,18.8,14.7,50.3,16.2
E00001333,10.1,13.8,61.6,14.5
E00001334,9.2,14.5,61.8,14.5
E00001335,12.1,17.3,59,11.6
E00001336,17.6,13.1,60.1,9.2
E00001337,16.5,19.4,52.9,11.2
E00001340,11.3,20.2,56.5,11.9
E00001341,10.2,14.8,58.6,16.4
E00001342,6.4,22.9,57.8,12.8
E00001346,13,20.7,54.9,11.4
E00001349,7.8,19.5,53.9,18.8
E00001350,8.8,16.9,69.1,5.1
E00001351,18.6,17.4,59.3,4.7
E00001353,10.3,20.7,56.2,12.8
E00001354,21.5,16.7,54.9,6.9
E00001355,16.7,15.4,49.4,18.5
E00001356,9.5,20.9,58.8,10.8
E00001357,9.6,13.6,56,20.8
E00001361,16.9,18.9,51.4,12.8
E00001367,11.9,14.2,53,20.9
E00001368,15.8,20.4,38.2,25.7
E00001369,11,16,58.3,14.7
E00001370,9.6,22.8,44.1,23.5
E00001371,8.3,13.5,56.5,21.8
E00001372,22.5,15.9,41.1,20.5
E00001374,21.7,12.4,48.4,17.4
E00001375,12.6,21,41.3,25.1
E00001376,11.9,13.5,52.4,22.2
E00001380,13.4,20.1,41.5,25
E00001381,15,19.2,45.5,20.4
E00001382,7.7,26.2,56.2,10
E00001383,14.6,14.6,55.4,15.4
E00001384,12.8,19.5,55.6,12
E00001385,14.9,16.6,48,20.6
E00001386,11.9,20.8,48.8,18.5
E00001389,8.6,25.3,47.5,18.5
E00001390,6.5,14.6,61.8,17.1
E00001391,14.5,17.8,48.7,19.1
E00001392,7.9,15.2,53.4,23.6
E00001393,11.4,18.8,55.7,14.1
E00001394,14.8,21.2,47.6,16.4
E00001395,20.7,17.9,42.1,19.3
E00001396,17.8,12.9,58.9,10.4
E00001397,9.2,21.3,57.5,12.1
E00001398,11.3,27,50.4,11.3
E00001399,12.7,17.8,58.5,11
E00001400,8.6,25.7,55.9,9.9
E00001401,15.5,22.5,54.3,7.8
E00001402,12.5,14.5,63.7,9.3
E00001403,10.3,20.9,59.8,9
E00001404,13.4,12.1,61.1,13.4
E00001405,10,24.3,57.1,8.6
E00001406,10.4,14.6,62.2,12.8
E00001407,8.7,19.4,58.3,13.6
E00001408,7,8.8,72.8,11.4
E00001410,14.4,15,57.8,12.8
E00001411,13.7,21.4,48.7,16.2
E00001412,11.4,17.9,59.3,11.4
E00001413,16.2,21.6,46.6,15.5
E00001415,14.9,21.1,52.8,11.2
E00001416,11,23.4,51,14.5
E00001417,9.5,29.8,54.8,6
E00001418,13.8,14.6,59.2,12.3
E00001419,8.9,13.3,68.4,9.5
E00001420,9,23.6,60.4,6.9
E00001421,9.6,13,67.1,10.3
E00001422,11.9,25.4,42.4,20.3
E00001423,15.4,15.4,45.2,24
E00001424,10.4,20.1,51.2,18.3
E00001425,11.5,17.7,54.6,16.2
E00001426,14.4,17.3,51,17.3
E00001427,10.4,15.2,67.1,7.3
E00001428,7.3,12.8,68.3,11.6
E00001429,9.8,16.5,61.6,12.2
E00001430,8.6,19.3,59.3,12.9
E00001431,13,18.5,48.1,20.4
E00001432,12.4,16.7,54.8,16.1
E00001433,14.7,20.6,49,15.7
E00001434,10.1,17,55.3,17.6
E00001435,9.3,16.9,64,9.9
E00001436,8.5,24.2,56.4,10.9
E00001437,15.5,14.7,56.9,12.9
E00001438,10.5,13.5,59.4,16.5
E00001439,7.1,22.1,62.1,8.6
E00001440,7.3,16.1,65.7,10.9
E00001441,10.1,17.7,58.9,13.3
E00001442,9.5,23.8,54.4,12.2
E00001443,9.4,16.1,60.4,14.1
E00001444,11.4,19,62,7.6
E00001445,10.6,17.9,61.8,9.8
E00001572,12,12,65.3,10.7
E00001577,9.7,13.2,64.3,12.8
E00007053,15.1,18.2,45.3,21.4
E00007057,14.3,21.7,44.2,19.8
E00010623,7,18.3,61.8,12.9
E00010624,10.6,16.8,54.9,17.7
E00010625,11.7,18.5,53.1,16.7
E00010626,6.5,20.2,62.9,10.5
E00010627,15.1,13.4,55.9,15.6
E00010628,10,15.6,56.7,17.8
E00010629,12.9,14,55,18.1
E00010743,14.3,14.3,55.7,15.7
E00011116,12.6,23.6,48.8,15
E00011126,12.2,23.5,45.8,18.5
E00011127,4.5,17.2,62.6,15.7
E00011128,7.3,22.9,48.6,21.1
E00011129,16.4,17.9,46.3,19.4
E00011130,12.4,17.9,54.7,14.9
E00011131,14.6,17.2,54.1,14
E00011132,15.1,13.4,54.6,16.8
E00119476,20.3,15.9,36.3,27.5
E00119477,9.1,10.5,55.2,25.2
E00119478,12.4,19,46.7,21.9
E00119480,16.9,15.3,48.6,19.2
E00119481,15.4,14.9,45.8,23.9
E00119482,13.3,18.1,57.8,10.8
E00119483,18.1,13.7,44.5,23.6
E00119485,16.4,20.7,37.9,25
E00119486,9,15.2,59,16.9
E00119487,12.3,14.2,61.8,11.8
E00119488,17.2,21,35.7,26.1
E00119489,15,17.7,42.2,25.2
E00119490,8.5,16.9,57.7,16.9
E00119491,14.2,13.5,55.3,17
E00119492,12.8,20.4,51,15.8
E00119493,12.6,22.2,41.5,23.7
E00119494,17.8,16.8,42.1,23.4
E00119496,14.6,19,46.7,19.7
E00119497,17.1,16.6,45.6,20.7
E00119498,13.7,15.7,51.8,18.8
E00119500,16,15.4,42.6,26
E00119501,16.3,19,40.5,24.2
E00119502,13.7,23.7,38.8,23.7
E00119503,12.1,24.3,46.4,17.1
E00119504,6.9,26.5,54.9,11.8
E00119505,6.8,29.9,52.1,11.1
E00119506,4.4,15,75,5.6
E00119507,14.7,20.8,52.3,12.2
E00119508,9.5,18.4,58.2,13.9
E00119509,7.6,19,58.2,15.2
E00119510,10.5,18.1,62,9.4
E00119511,11.5,19.1,58.8,10.7
E00119512,6.6,15.7,66.8,10.9
E00119513,11.6,14,65.7,8.7
E00119514,11.2,24.2,54,10.6
E00119515,12.4,21.3,53.8,12.4
E00119516,8.9,18.3,58.9,13.9
E00119517,13.2,17.4,56.3,13.2
E00119518,4.5,19.8,59.3,16.4
E00119519,15,19.2,58.5,7.3
E00119520,13.9,22.2,56.5,7.4
E00119522,14.6,25.4,49.2,10.8
E00119523,16.3,17,53.1,13.6
E00119524,13.2,27.6,50,9.2
E00119525,12.3,20.7,53.1,14
E00119526,13.8,15.4,60.8,10
E00119527,11.5,19.7,58.6,10.2
E00119528,9.2,15.5,64.4,10.9
E00119530,8.1,16.8,68.9,6.2
E00119531,10.8,15.7,62.7,10.8
E00119532,12.5,19.3,59.1,9.1
E00119533,7.4,23.5,61.1,8.1
E00119534,12.1,19.9,62.4,5.7
E00119535,5.7,24.1,52.9,17.2
E00119537,12.2,23.3,53.9,10.6
E00119538,11.3,17.8,58.7,12.2
E00119539,9,23.1,58.3,9.6
E00119540,11.4,21,53.9,13.7
E00119541,9,20.2,58.5,12.2
E00119542,9.8,20.8,59,10.4
E00119543,13.5,20.5,55.7,10.3
E00119544,5.4,25.9,59.8,8.9
E00119545,13.7,26,48.9,11.5
E00119546,8.4,18,66.5,7.2
E00119547,7.2,24,61.1,7.8
E00119548,16.5,29.1,45.6,8.9
E00119549,11.4,18.6,61.7,8.4
E00119550,11,21.2,55.9,11.9
E00119551,7.7,25,55.1,12.2
E00119552,12.8,22.8,59.1,5.4
E00119553,5.4,32.6,53.3,8.7
E00119554,12.5,18.8,56.3,12.5
E00119555,9,20,62.5,8.5
E00119556,14.2,20.7,52.4,12.6
E00119557,13.1,14.1,59.6,13.1
E00119559,9,15.2,62.4,13.5
E00119560,9.8,21.2,57,11.9
E00119561,9.8,16.4,56.1,17.6
E00119562,12,19,56.3,12.7
E00119563,8.3,22.9,58.6,10.2
E00119565,7.2,20.1,63.3,9.4
E00119566,10.5,19.8,58.7,11
E00119568,12.9,21.4,56.7,9
E00119569,10.8,19.2,57.6,12.3
E00119570,12,19.8,58.9,9.4
E00119571,8.2,19.9,60.2,11.7
E00119572,12.6,16.4,60.4,10.6
E00119573,14.5,19.8,55.2,10.5
E00119574,11.9,17.5,58.7,11.9
E00119575,8.8,22.2,56.5,12.5
E00119576,10.3,17.4,52.7,19.6
E00119577,9.6,16.2,67.6,6.6
E00119581,14,11.8,61,13.2
E00119582,9.6,16.6,63.6,10.2
E00119583,15.4,15.4,57.4,11.7
E00119584,11.8,6.3,68.5,13.4
E00119585,12,20,60.7,7.3
E00119586,16,19.8,48.1,16
E00119587,10.7,16.4,64.3,8.6
E00119588,6,17.9,70.1,6
E00119590,10.1,19.4,57,13.6
E00119591,9.4,18.9,64.4,7.3
E00119592,14.2,17.7,58.4,9.7
E00119593,15,17,54.9,13.1
E00119594,13.6,14.8,60.4,11.2
E00119595,14,20.7,57.9,7.4
E00119596,8.5,18.3,62.4,10.8
E00119597,12.7,25.5,53.4,8.3
E00119598,9.1,18.3,58.9,13.7
E00119599,15.4,18.5,53.7,12.3
E00119600,19.8,14.3,51.6,14.3
E00119601,22.6,16.1,50.5,10.8
E00119602,18.2,16.8,46,19
E00119603,16,16.5,45,22.5
E00119604,16.6,13,52.7,17.8
E00119605,14.8,16.3,51.7,17.2
E00119606,15.6,22.5,47.6,14.3
E00119607,16.7,17.6,62,3.7
E00119608,17.1,12.6,61.1,9.1
E00119609,14,16.7,57.3,12
E00119610,14.8,18.5,48.1,18.5
E00119611,15,17,54.2,13.7
E00119612,8.3,13.8,64.2,13.8
E00119613,14.2,15.7,56.4,13.7
E00119615,19.6,14,50.8,15.6
E00119616,12,23.1,54.7,10.3
E00119617,18.3,19.5,50.9,11.2
E00119618,9.6,23.3,60.3,6.8
E00119619,21.9,13.5,40.6,23.9
E00119620,4.7,10.5,68.6,16.3
E00119643,13.5,18.3,51.6,16.7
E00119644,13.5,17.1,57.6,11.8
E00119646,14.5,15.2,53.1,17.2
E00119650,13.5,20.5,52.6,13.5
E00119654,10,21.5,58.5,10
E00119655,13,26.1,44.6,16.3
E00119680,10.8,16.4,47.6,25.2
E00119681,15,21.1,46.3,17.7
E00119682,20,19.4,42.2,18.3
E00119683,12.3,15.1,54.2,18.4
E00119684,20.3,15.1,44.8,19.8
E00119685,9.9,15.9,57.1,17
E00119686,4.9,14.7,65.6,14.7
E00119687,7.9,21.5,59.7,11
E00119688,10.9,16.8,57.7,14.6
E00119689,10.4,15.5,63.2,10.9
E00119690,18.8,15.8,51.1,14.3
E00119691,11,17.6,61.7,9.7
E00119692,8.5,20.9,47.5,23.2
E00119693,17.1,15.9,50.6,16.5
E00119694,16.2,16.9,56.8,10.1
E00119695,12,18.8,60.7,8.4
E00119696,13.8,14.9,52.9,18.4
E00119697,11.3,21.3,55.6,11.9
E00119698,10.4,15.6,63.5,10.4
E00119699,6.9,20.6,61.9,10.6
E00119700,10.9,22.3,57.1,9.7
E00119701,17.7,18.3,50,14
E00119702,11.3,16.4,55.9,16.4
E00119703,12.7,20.3,52.5,14.6
E00119704,11.3,14.9,61.3,12.4
E00119705,14.3,16.5,57.1,12
E00119706,11.2,15.2,60.1,13.5
E00119707,15,18.6,53.6,12.9
E00119708,9,20.5,55.8,14.7
E00119709,20.4,11.5,58,10.2
E00119710,14.8,18.1,56.4,10.7
E00119711,10.6,21.3,60.1,8
E00119712,6.9,16.8,63.4,12.9
E00119713,15,22.8,52,10.2
E00119714,13.1,20,51.9,15
E00119715,10.3,21.9,57.5,10.3
E00119716,13.9,21.9,53.6,10.6
E00119719,13.8,17.9,62.6,5.7
E00119720,12.6,16.8,60.8,9.8
E00119721,13.9,19.8,57.8,8.6
E00119723,15.6,20.6,53.9,9.9
E00119730,16.6,15.6,56.1,11.7
E00119739,15.4,18.5,60.8,5.4
E00119740,11.2,18.9,50.3,19.5
E00119741,20.6,12.9,46.5,20
E00119742,15.5,23.2,48.6,12.7
E00119743,14.3,18,56.1,11.6
E00119744,10.6,16.3,61.7,11.3
E00119745,16,16.7,51.9,15.4
E00119746,11.2,16.9,64,7.9
E00119747,7.9,19,58.7,14.3
E00119749,12.1,17.2,62.4,8.3
E00119750,11.3,18,56.7,14
E00119751,14.7,16.1,51.3,17.9
E00119752,14.7,14.7,58.8,11.8
E00119753,19,20.9,49.7,10.5
E00119754,14.4,13.6,53.8,18.2
E00119755,14,23.6,52.2,10.2
E00119756,13.8,22,52.2,11.9
E00119757,19.8,17.7,44.8,17.7
E00119758,8.3,20.5,53.8,17.4
E00119759,16.2,19.8,55.1,9
E00119760,12.2,17.6,50,20.3
E00119761,21.1,18.4,40.1,20.4
E00119762,13.4,11.4,63.8,11.4
E00119763,15.1,14,54.8,16.1
E00119764,11.3,14.2,58.5,16
E00119765,16.7,17.8,48.9,16.7
E00119766,15.4,23.5,40.9,20.1
E00119767,10.5,14.7,57.9,16.8
E00119768,14.3,16.1,56,13.7
E00119769,14,22.8,49.7,13.5
E00119770,4.2,27.1,58.3,10.4
E00119771,13,16.4,52.7,17.8
E00119772,9.7,22.1,55.8,12.3
E00119773,8.7,19.3,57.8,14.3
E00119774,13.8,13.3,46.3,26.6
E00119775,14.1,11.9,63.7,10.4
E00119776,11.5,27.5,50.4,10.7
E00119777,18.8,22.5,46.3,12.5
E00119778,17.5,16.4,48.1,18
E00119779,15.1,18.9,48.4,17.6
E00119780,13.4,19.7,49,17.8
E00119781,14.5,20,47.9,17.6
E00120369,9.4,15.2,65.5,9.9
E00120370,10.2,13.6,61.9,14.4
E00120371,6.2,21.3,61.8,10.7
E00120372,13,25.9,50.3,10.8
E00120373,8.8,17.6,64.7,8.8
E00120374,8.9,16,62.1,13
E00120375,11,18.8,62.3,7.8
E00120376,10.8,17.9,61.5,9.7
E00120378,10.7,13,62.7,13.6
E00120379,13.4,15.1,62.9,8.6
E00120380,8.3,16.5,59.6,15.6
E00120381,12.1,24.8,53.5,9.6
E00120382,6.7,22.2,57.8,13.3
E00120388,9,14.4,64.4,12.2
E00120389,9.5,19.5,63.7,7.4
E00120390,10.2,16.5,63.6,9.7
E00120391,11.7,19.1,59,10.1
E00120392,5.9,18.2,64.5,11.3
E00120393,7.8,17,60.1,15
E00120435,10.9,19.1,53.6,16.4
E00120437,11.6,15.5,50.3,22.7
E00120439,6.7,25.2,57.1,11
E00120440,10.4,17.9,56.6,15
E00120442,8,26.3,55.5,10.2
E00120443,8.6,20.9,56.4,14.1
E00120444,15.4,17.6,52.7,14.3
E00120448,12.9,19.4,54.8,12.9
E00120453,10.1,22.3,56.1,11.5
E00120456,15.2,24.8,50.4,9.6
E00121398,23.9,16.3,41.3,18.5
E00121400,20.2,22,40.5,17.3
E00121402,11.5,18.7,53.6,16.2
E00121404,11.8,18.6,49.7,19.9
E00121405,21.7,18.8,41.3,18.1
E00121406,14.6,15.9,49,20.4
E00121407,10.2,15.3,49.7,24.8
E00121408,13.6,16.3,53.7,16.3
E00121409,16.1,14.6,57.7,11.7
E00121410,14.6,19.9,50.9,14.6
E00121411,15.5,15.5,52,16.9
E00121412,16.6,22.3,49,12.1
E00121413,8.2,24.7,56.2,11
E00121677,23.1,16.3,45.2,15.4
E00121688,12.7,19.4,49.3,18.7
E00169672,15.8,14.4,51,18.8
E00169673,10.3,21,57.1,11.6
E00169674,13.8,18.5,55,12.7
E00169675,11.5,14.7,55.8,17.9
E00169676,12.7,12.7,54.2,20.4
E00169677,18.1,8.7,52.9,20.3
E00169678,8.3,22.2,49.4,20
E00169679,9.5,17.9,61.3,11.3
E00169758,11.3,16.6,58.9,13.2
E00169759,7,14.6,68.2,10.2
E00169760,9.9,24.8,56.7,8.5
E00169761,13.9,15.8,60.4,9.9
E00169762,9.8,15,63.7,11.5
E00169763,9.2,17.6,59.9,13.4
E00169764,7.2,18.6,60.3,13.9
E00169765,10.4,19.2,54.4,16.1
E00169766,17.5,20.8,44.3,17.5
E00169767,14.3,14.3,63.7,7.7
E00171093,14,18.6,53.5,14
E00171094,14.8,16.5,52.2,16.5
E00171096,7.6,23.3,45.9,23.3
E00171111,7.5,15.7,64.2,12.7
E00171116,17.9,3.6,42.9,35.7
E00178725,7.2,16.4,63.2,13.2
E00178726,12.9,26.6,53.2,7.2
E00178760,10.5,20.9,62.8,5.8
E00178770,8.8,23.1,60.4,7.7
E00178772,4.9,12.7,66.7,15.7
E00178773,5.1,16.2,64.1,14.5
E00178788,17.8,16.7,51.1,14.4
E00178808,3.1,10.2,73.5,13.3
E00178822,19.7,18.4,48.3,13.6
E00178840,5.1,14,62.5,18.4
E00178843,12.4,22.1,51.6,14
E00178852,8.9,16.7,63.1,11.3
E00178853,9.9,16.8,62.4,10.9
E00178856,14.7,20.9,45.5,18.8
E00178859,9.5,8.1,68.9,13.5
E00178861,10.1,12,57.6,20.3
E00178868,8.7,16.9,60.6,13.9
E00178875,4.3,15.7,57.1,22.9
E00189391,12.6,14.4,51.2,21.9
E00189428,18.9,17.9,49.5,13.7
E00190226,5.8,14.3,67.7,12.2
E00190234,7.1,13.2,67.9,11.8
E00190245,5.1,13.8,68.8,12.3
E00190249,13,14.1,59.8,13
E00190255,7.4,15.9,67,9.7
E00190267,15.3,18.9,50.5,15.3
E00190270,6.6,12.4,69.8,11.2
E00190273,6.7,15.4,66.2,11.8
E00190275,5.3,24.8,57.5,12.4
E00190277,8.3,18.9,60.4,12.4
E00190287,9.8,19.6,57.5,13.1
E00190289,5.8,16.3,66.3,11.5
E00190297,7.9,12.9,66.9,12.4
E00190299,8.6,22.4,52.6,16.4
E00190305,7.8,18.2,60.4,13.6
E00190306,10.5,16,60.5,13
