geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00134224,89.5,0,9.9,0.6
E00134225,92.9,0,7.1,0
E00134226,85,0,14.1,1
E00134227,85.3,0,14.7,0
E00134228,91.6,0,7.9,0.5
E00134229,94.2,0,5.5,0.3
E00134230,89.8,0,9.8,0.4
E00134237,81.2,0,13.6,5.2
E00134238,89.3,0.7,9.4,0.7
E00134239,90.6,0,8.9,0.5
E00134240,94,0,6,0
E00134242,88.1,0.5,11.1,0.3
E00134243,85.7,0,13.3,1
E00134244,93.4,0.3,5.9,0.3
E00134245,92.4,0,7.6,0
E00134246,92,0,8,0
E00134247,94.2,0.4,5.4,0
E00134248,91.7,0,8.3,0
E00134249,88.1,0,11.9,0
E00134258,92.9,0.5,5.9,0.7
E00134260,90.1,0.5,8.8,0.5
E00134261,97.8,0,2.2,0
E00134262,96.6,0,3.4,0
E00134263,91.6,0,8.4,0
E00134264,87.7,0,12.3,0
E00134265,97.1,0,2.9,0
E00134266,90.6,0,9.4,0
E00134267,86.4,0,12.2,1.4
E00134268,91.5,0,7.9,0.6
E00134269,81.7,0.6,16.8,0.9
E00134270,81.6,0,18.4,0
E00134271,89.2,0,10.3,0.5
E00134272,90.1,0,9.9,0
E00134273,91.5,0,8.1,0.4
E00134274,88.6,0,11.1,0.3
E00134275,90.8,0,8.9,0.3
E00134276,97.7,0,2.3,0
E00134277,96.7,0.6,2.4,0.3
E00134278,84.2,0,15.8,0
E00134280,93.5,0,6.5,0
E00134281,90.6,0.3,8.8,0.3
E00134282,94.3,0,5.3,0.4
E00134283,87,0,12,1
E00134284,86.8,0,13.2,0
E00134287,93.4,0.3,6.3,0
E00134288,88.5,0,11,0.4
E00134289,88.5,0.3,11.2,0
E00134290,89.8,0,9.8,0.4
E00134291,91.6,0,7.2,1.3
E00134292,88.4,0,10.9,0.7
E00134293,89.7,0,10.3,0
E00134294,95.8,0.5,3.7,0
E00134295,86.8,0,13.2,0
E00134296,93,0,7,0
E00134297,85.1,1.5,12.9,0.5
E00134299,96.1,0,3.5,0.3
E00134300,86.3,0,12,1.7
E00134301,97.2,0,2.4,0.4
E00134302,96.9,0,2.7,0.4
E00134303,91.4,0,7.9,0.7
E00134304,89.2,0,8.9,1.9
E00134305,85.7,0.4,13.9,0
E00134306,88.5,0,11.5,0
E00134307,92.2,0,7.8,0
E00134308,95.3,0,4.7,0
E00134309,85.5,0,13.7,0.8
E00134310,88.9,0,11.1,0
E00134311,94.3,0.8,5,0
E00134312,94.1,0.4,5.5,0
E00134313,91.8,0,8.2,0
E00134320,92.8,0.5,6.8,0
E00134329,88.1,0,10.9,1.1
E00134330,93.9,0,5.9,0.2
E00134331,93.4,0.3,5.4,0.9
E00134332,94.6,1.3,3.5,0.6
E00134333,90.1,0,9.4,0.5
E00134334,93.1,0.3,6.5,0
E00134335,87.8,0,12.2,0
E00134363,95.2,0,4.8,0
E00134368,91.3,0.3,8.4,0
E00134383,90.7,0,7.5,1.9
E00134384,94,0,6,0
E00134385,95.7,0,4.3,0
E00134386,92.6,0.4,7,0
E00134387,91.7,0,8.3,0
E00134388,91,0,8.5,0.4
E00134389,92.9,0,6.3,0.7
E00134390,92.1,1,5.6,1.3
E00134391,95.3,0,4.7,0
E00134392,91.8,0,7.6,0.5
E00134393,86.1,0,13.3,0.6
E00134394,92.7,0,6.9,0.4
E00134397,89.2,0,10.4,0.4
E00134398,94.6,0,5.4,0
E00134399,87.4,0,12.3,0.3
E00134400,89.4,0,10.6,0
E00134401,92.4,0,7.6,0
E00134402,93.9,0.4,5.1,0.7
E00134403,94.7,0,5.3,0
E00134406,94.1,0.8,5.1,0
E00134407,87.3,0,12.7,0
E00134408,90.4,0.3,9,0.3
E00134409,94.1,0,5.5,0.4
E00134413,94.3,0,5.4,0.3
E00134414,83.2,0,15.9,0.9
E00134416,89.7,0.5,9.5,0.3
E00134417,86,0,13.6,0.4
E00134418,95.2,0,4.5,0.2
E00134419,91,0,9,0
E00134420,91.3,0.4,6.4,1.9
E00134421,92.8,0,6.9,0.3
E00134422,90,0,10,0
E00134423,91.3,0,8.7,0
E00134424,87.5,0.3,12.2,0
E00134425,96.1,0,3.9,0
E00134426,91.6,0,8.1,0.2
E00134430,88.3,0,9.9,1.8
E00134433,89.1,0.3,10.3,0.3
E00134434,94.3,0,5.7,0
E00134435,92.9,0.4,6.7,0
E00134436,87.8,0,11.6,0.7
E00134437,88.9,0,10.6,0.5
E00134438,88.5,0,11.2,0.3
E00134439,90.2,0,9.5,0.3
E00134440,95.9,0.6,3.5,0
E00134441,87.5,0,12.5,0
E00134442,81.9,0.3,17.8,0
E00134484,92.8,0,7.2,0
E00134485,86.2,0,12.7,1.1
E00134487,94.2,0,5.8,0
E00134488,91.8,0,7.8,0.4
E00134491,95,0,5,0
E00134567,85.3,0.4,12,2.3
E00134568,96.4,0,3.6,0
E00134569,93.2,0,6.4,0.3
E00134570,90.1,0.3,9.1,0.6
E00134571,95.5,0,4.5,0
E00134572,91,0,9,0
E00134573,88.8,0,10.3,0.8
E00134574,92.4,0,7.6,0
E00134575,91.4,0.3,7.8,0.5
E00134576,88.1,0,11.9,0
E00134585,89.9,0.9,9.3,0
E00134586,92.7,0,6.7,0.6
E00134587,95.3,0,4.7,0
E00134588,92.8,0,6.9,0.3
E00134589,85.3,0,13.2,1.6
E00134590,97.2,0,2.8,0
E00134591,93.5,0,6.1,0.4
E00134592,87.1,0,10.6,2.3
E00134593,89.4,0,8.9,1.7
E00134594,90.8,0.2,7.1,1.8
E00134595,88.8,0,9.9,1.4
E00134596,96.3,0,2.7,1
E00134597,89.8,0,9.8,0.4
E00134598,86.4,0,11.5,2
E00134601,88.5,0,10.2,1.3
E00134603,89.8,0.4,7.8,2
E00134604,92.2,0,5.1,2.7
E00134606,87.7,0,11.3,1
E00134607,91.9,0,6.9,1.2
E00134608,89.1,0.3,9.9,0.7
E00134609,92.3,0.8,6.5,0.4
E00134610,92.5,0,6.2,1.3
E00134611,93,0,7,0
E00134612,91.9,0,7,1.1
E00134613,88,0.5,11,0.5
E00134614,86.8,0,12.2,1
E00134615,81,0,14.6,4.4
E00134616,93.2,0.3,6.5,0
E00134617,91,0,8.7,0.3
E00134618,95.7,0,4.3,0
E00134619,94.7,0,4.2,1.1
E00134620,89.3,0.6,10.1,0
E00134621,91.8,0,8.2,0
E00134639,92.8,0,7.2,0
E00134640,91.9,0,7.7,0.5
E00134641,89.4,0,9.9,0.8
E00134642,91.7,0,7.9,0.4
E00134643,88.9,0,11.1,0
E00134644,89.1,0.4,9.8,0.8
E00134645,90.7,0,9.3,0
E00134646,95.3,0.3,4.3,0
E00134647,95.6,0,4.4,0
E00136870,96.2,0.3,3.5,0
E00136871,92.7,1.6,5.3,0.4
E00136872,87.2,0.8,12,0
E00136873,93.4,0,6.6,0
E00136874,91.5,0,8.5,0
E00136875,93.6,0.5,6,0
E00136876,92.3,0.5,7.2,0
E00136877,93.7,0,6.3,0
E00136878,93.7,0,5.9,0.4
E00136879,94.1,0,5.5,0.4
E00137066,91.1,0.7,7.9,0.2
E00169876,96.9,0,3.1,0
E00169877,93.8,0,6.3,0
E00169884,95.9,0.3,3.9,0
E00169887,84.1,0,14.5,1.4
E00169888,88.3,0,11.2,0.5
E00169889,89,0,11,0
E00169890,81.7,0.2,17.4,0.7
E00169891,77.4,0,21.9,0.7
E00169893,91.5,0,8.2,0.3
E00169894,91.5,0.3,8.2,0
E00169895,93.1,0.3,6.6,0
E00169896,87.1,0,12.5,0.4
E00169897,91.6,0,6.7,1.7
E00169898,87.2,0,12.8,0
E00169899,94.8,0,5.2,0
E00169900,91.8,0,6.8,1.4
E00169901,88.9,0,11.1,0
E00169902,81.2,0.1,18.6,0.1
E00169903,92.7,0,7.1,0.2
E00187853,87.1,0,12.6,0.3
E00187854,88.5,0,10.7,0.8
E00187855,84.3,0.7,15,0
E00187856,84.5,0,14.1,1.4
E00187857,91.5,0,8.5,0
E00187862,94.7,0,5.3,0
E00187863,88.8,0,10.9,0.3
E00187864,90.8,0,9.2,0
E00187865,91.1,0.2,8.3,0.4
E00187879,98.1,0,1.9,0
E00187891,87.2,0,12.8,0
E00187898,92.3,0,6.8,0.9
E00187902,91.7,0,8.3,0
E00187913,88.5,0,9.9,1.6
E00187922,92.7,0,7,0.3
E00187925,88.5,0,6.9,4.6
E00187930,85.7,0,13.1,1.2
E00187934,52.7,0,44.2,3.1
E00187951,93.2,0,6.8,0
E00187972,83.8,0,16,0.2
E00187982,87.7,1.1,11.3,0
E00187985,94.1,0,4.9,1
E00187992,89.1,0,8.9,1.9
E00188005,90.1,0,9.2,0.7
E00188011,90.4,0,9.1,0.5
E00188014,90.4,0,9.6,0
E00188016,75.3,0,24.7,0
