geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00134409,26.4,31,4.7,38
E00134413,54.5,29.1,0.7,15.7
E00134414,19.8,17.2,38.8,24.1
E00134416,31.6,50,0.7,17.8
E00134417,36.2,42.3,6.7,14.7
E00134418,37.8,39.6,5.5,17.1
E00134419,40,40.6,8.4,11
E00134420,44.9,19.6,3.7,31.8
E00134421,42.2,34.7,5.4,17.7
E00134422,41.4,38.3,9.3,11.1
E00134423,47.2,32.3,9.3,11.2
E00134424,28.1,16.9,46.6,8.4
E00134425,54.9,38.3,0.8,6
E00134426,44.8,21.2,11.8,22.2
E00134430,53.7,16.7,7.4,22.2
E00134433,37.8,45.7,1.6,15
E00134434,29.9,56.4,0.9,12.8
E00134435,35.7,21.4,25.5,17.3
E00134436,53.4,25,2.6,19
E00134437,38.1,37.5,0,24.4
E00134438,29.8,42.7,0.8,26.7
E00134439,30.8,22.2,33.3,13.7
E00134440,37.7,45.4,1.5,15.4
E00134441,20.5,35.6,3.8,40.2
E00134442,42.6,31.8,13.2,12.4
E00134484,38,24.1,12,25.9
E00134485,53.3,29.6,7.4,9.6
E00134487,21.6,51.7,2.6,24.1
E00134488,60.1,27.5,3.1,9.3
E00134491,46.4,31.3,6.3,16.1
E00134567,48.4,29.7,0,21.9
E00134568,52.4,35.7,4.9,7
E00134569,61.6,30.4,1.8,6.3
E00134570,47.1,43.4,0.7,8.8
E00134571,41.4,28.6,20.3,9.8
E00134572,56.8,31.2,2.4,9.6
E00134573,20.6,13.5,61.9,4
E00134574,52.7,29.1,7.9,10.3
E00134575,57.2,28.3,1.9,12.6
E00134576,48.4,35.9,3.3,12.4
E00134585,51.3,24.9,7.9,15.9
E00134586,52.1,34.3,8.6,5
E00134587,55.3,35.2,1.9,7.5
E00134588,42.6,24.6,12.3,20.5
E00134589,54.5,28.6,3.9,13
E00134590,57.4,29,1.2,12.4
E00134591,41.1,28.2,17.2,13.4
E00134592,35.3,15.8,5.8,43.2
E00134593,50.8,24.6,0.8,23.8
E00134594,22.9,10.6,34.6,31.8
E00134595,19.7,22.2,51.3,6.8
E00134596,36,41.7,15.6,6.6
E00134597,73.3,16.4,1.4,8.9
E00134598,27.8,44.3,0.9,27
E00134601,57.9,21.7,12.5,7.9
E00134603,58.7,28.1,0.8,12.4
E00134604,57.8,19.3,0,23
E00134606,48.8,15.2,21.6,14.4
E00134607,24.5,31.6,0,43.9
E00134608,20.5,43.8,2.7,33
E00134609,59.5,29.7,0.9,9.9
E00134610,62.6,25.2,0,12.2
E00134611,62.9,22,3.1,11.9
E00134612,67.4,21.3,0.7,10.6
E00134613,57.7,26.5,6.9,9
E00134614,34.8,25.2,16.8,23.2
E00134615,13.6,5.6,29,51.9
E00134616,61,27.7,1.4,9.9
E00134617,41.2,36,7.4,15.4
E00134618,45.8,20.3,8.5,25.4
E00134619,41.7,34.8,8.6,15
E00134620,52.2,26.8,4.3,16.7
E00134621,54.8,25,7.7,12.5
E00134639,45.7,17.8,28.4,8.2
E00134640,57.9,23.7,7,11.4
E00134641,65.9,17.4,2.3,14.4
E00134642,67.9,13.4,1.8,17
E00134643,64.3,27.1,0,8.6
E00134644,55.3,28.1,1.8,14.9
E00134645,40.9,27.8,24.3,7
E00134646,49,25.5,7.6,17.9
E00134647,27.9,17.4,43,11.6
E00136870,43.3,34.2,9.2,13.3
E00136871,68,28.2,0,3.9
E00136872,47.7,35.8,6.6,9.9
E00136873,15.8,17.1,62.7,4.4
E00136874,53.3,30,0,16.7
E00136875,52.7,31.2,4.9,11.2
E00136876,53.2,35.8,0.5,10.5
E00136877,39.6,18,34.5,7.9
E00136878,48.8,20.8,5.6,24.8
E00136879,68.3,15.1,6.3,10.3
E00137066,52.3,25.8,4.5,17.4
E00169876,50.9,36,1.8,11.4
E00169877,45.3,40.6,1.9,12.3
E00169884,31.5,50.4,0.8,17.3
E00169887,13.8,51,2.9,32.4
E00169888,6.2,24.3,55.7,13.8
E00169889,16.1,33,16.1,34.8
E00169890,9.7,31,37.2,22.1
E00169891,59.1,11.4,4.5,25
E00169893,12.8,43.6,16.2,27.4
E00169894,52.2,43.5,0,4.3
E00169895,32.9,26.7,26,14.4
E00169896,14,31.4,2.5,52.1
E00169897,15.3,21.6,18,45
E00169898,8.8,22.1,34.6,34.6
E00169899,37.1,41.6,0.6,20.8
E00169900,46.4,26.4,1.8,25.5
E00169901,11.4,33,4.5,51.1
E00169902,66.7,27.8,0,5.6
E00169903,36.6,19.9,25.1,18.3
E00187853,31.5,42.3,3.6,22.6
E00187854,41.7,27.1,8.3,22.9
E00187855,59,20.5,2.6,17.9
E00187856,40.1,21,4.8,34.1
E00187857,70.1,24.4,0,5.5
E00187862,44.1,40.7,4.1,11
E00187863,22.7,19.5,3.2,54.5
E00187864,25.2,8.9,30.9,35
E00187865,55,29.8,0.4,14.7
E00187879,37,37,4.3,21.7
E00187891,10.4,56.7,25.4,7.5
E00187898,44.6,36.9,5.1,13.3
E00187902,21.1,47.9,4.2,26.8
E00187913,9.8,75.6,6.1,8.5
E00187922,21.9,30.7,15.3,32.1
E00187925,45.3,32.9,1.9,19.9
E00187930,12.5,56.3,21.9,9.4
E00187934,18.7,55.1,19.6,6.5
E00187951,5.9,23.5,27.5,43.1
E00187972,38.6,36.8,12.6,12.1
E00187982,69.8,20.6,0.8,8.7
E00187985,85.7,6.3,1.6,6.3
E00187992,25.4,58.7,5.6,10.3
E00188005,47,31.3,2.6,19.1
E00188011,26.1,58,5.8,10.1
E00188014,47.5,35.2,0.8,16.4
E00188016,4.2,71.3,17.1,7.5
