geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00169896,32.3,43.7,14.4,9.6
E00169897,34.9,36.3,15.1,13.7
E00169898,28.7,35.3,15.3,20.7
E00169899,29.4,32.5,21.2,16.9
E00169900,32.3,30.1,12.9,24.7
E00169901,27.9,39.3,12.3,20.5
E00169902,7.6,34.4,25.9,32.1
E00169903,20.8,31.2,19.8,28.2
E00187853,20.1,36.6,29,14.3
E00187854,23.9,37.3,22.4,16.4
E00187855,12.1,50,20.7,17.2
E00187856,29.9,35.6,22.6,11.9
E00187857,23.7,35.5,22.6,18.3
E00187862,26.2,26.2,28.8,18.8
E00187863,29.2,33.3,16.7,20.8
E00187864,37.3,30.7,16,16
E00187865,29.3,31.9,24.1,14.8
E00187879,10.3,64.1,12.8,12.8
E00187891,36,43.3,11.8,9
E00187898,23.9,38.6,19.8,17.8
E00187902,26,38.5,13.5,21.9
E00187913,25.5,39.5,21,14
E00187922,37.6,26.3,21.5,14.5
E00187925,36.4,35.3,14.1,14.1
E00187930,15.9,54.5,12.5,17
E00187934,15.9,43.9,27.3,12.9
E00187951,40,41.4,8.6,10
E00187972,29.1,36.5,18.3,16.1
E00187982,20.2,38.3,25.5,16
E00187985,0,57.1,42.9,0
E00187992,16.9,41.5,25.1,16.4
E00188005,22.5,47.3,14,16.3
E00188011,10.6,49.6,26.5,13.3
E00188014,27.3,31.4,25.6,15.7
E00188016,15.3,48.2,24.5,12
