areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00005437,95.3,2.9,0.5,1.2
E00005438,91.3,3.9,2.6,2.3
E00005439,90.6,4.5,3,1.8
E00005683,91,4.5,2,2.5
E00005713,93.9,2.2,1.9,1.9
E00005714,91.2,4.9,2.4,1.5
E00005718,94,4.3,1.1,0.7
E00005719,92.3,5.3,0.9,1.5
E00005721,93,3.5,1.7,1.7
E00005722,93.4,3.8,1.8,1
E00005723,90.7,5,2,2.3
E00005724,92.2,2.7,2.4,2.7
E00005725,96.2,1.4,1.4,1.1
E00005726,90.2,4.5,1.4,3.9
E00005727,87.1,6.3,3.4,3.1
E00005728,94.1,3.5,1.5,0.9
E00005729,93.8,3.1,1.7,1.4
E00005730,89,5.3,3,2.7
E00005731,92.9,3,1.8,2.4
E00005732,91.2,4,3.8,1.1
E00005733,95.5,3,1.1,0.4
E00005734,93.9,1.7,2,2.4
E00005735,93.6,2.6,1.5,2.3
E00005737,92.9,2.6,0.6,3.9
E00005738,94.1,2.8,1,2
E00005739,95.2,2.2,1.6,1
E00005741,89.4,4.8,2.9,2.9
E00005742,88.4,3.1,4.3,4.3
E00005743,92.7,4.1,1.3,1.8
E00005744,93,3.9,1.4,1.7
E00005745,95.4,1.6,2,1
E00005751,89.1,5.4,3.5,1.9
E00005752,93.8,3.3,1.5,1.5
E00005753,96.2,2.3,0.8,0.8
E00005754,96,1.1,2.2,0.7
E00005755,96.4,1.2,1.6,0.8
E00005756,95.9,2.2,1.3,0.6
E00005757,92.4,3.6,1.8,2.2
E00005758,92.9,2.3,1.7,3.1
E00005760,92.2,4.6,1.4,1.7
E00005762,93.3,2,2.8,2
E00005763,90.5,4.5,2.3,2.7
E00005764,88.4,4.1,3.6,3.9
E00005765,91.3,4,2.7,2.1
E00005766,90.6,2.1,2.9,4.4
E00005767,94.8,3.9,0.4,0.9
E00005768,92.8,1.4,2.2,3.6
E00005771,95.2,2.7,2.1,0
E00005773,91.4,4.8,2.4,1.5
E00005776,95.3,2.7,1.6,0.4
E00005777,91.7,4.9,2.1,1.4
E00005778,96.1,3.3,0.3,0.3
E00005779,96.6,1.9,0.4,1.1
E00005780,91.1,3.9,2.3,2.7
E00005781,92.2,2.5,2.8,2.5
E00005782,88.4,5.2,2.6,3.8
E00005783,90.5,3.9,2,3.6
E00005784,95.4,2.8,0.6,1.2
E00005785,89.9,4.6,2,3.4
E00005786,88.4,7,2.1,2.5
E00005787,87,6.4,2.7,4
E00005788,93.5,2.8,2.2,1.6
E00005789,92,3.4,2.9,1.7
E00005790,89.6,3.3,3,4.1
E00005791,92.8,4.5,1.2,1.5
E00005792,88.5,6,1.8,3.7
E00005793,90.6,4.5,2.3,2.6
E00005794,92.3,3.4,1.5,2.8
E00005795,94.1,3.8,1.3,0.8
E00005797,87,7,2.6,3.5
E00005798,93.1,2.2,1.6,3.1
E00005799,93.8,2.2,2.5,1.5
E00005800,91.8,4.1,0.9,3.2
E00005801,89.6,4.2,2.1,4.2
E00005802,92.1,5.4,1.3,1.3
E00005803,90.8,6,2.1,1
E00005804,88,6.2,3.1,2.7
E00005805,93.9,3.7,1.6,0.7
E00005806,90.9,4.2,1.4,3.5
E00005807,90.5,5.2,1.3,2.9
E00005809,92.1,3.7,3.1,1.1
E00005810,95.4,3.7,0.5,0.5
E00005811,92.9,2.8,2.5,1.8
E00005880,89.8,3.2,3.5,3.5
E00005881,92.9,4.4,1,1.7
E00005882,94.5,2.5,0.8,2.2
E00015441,91.8,4.5,2,1.6
E00015442,93.6,4.5,0.8,1.1
E00015454,95.5,3.1,0.9,0.4
E00015456,90.4,4,2.7,3
E00015458,91.6,6.1,1.9,0.5
E00015460,87.9,6.6,2.3,3.1
E00015462,85.4,5.4,5.7,3.5
E00015463,91.3,6.5,1.1,1.1
E00015467,91.1,6.6,0.9,1.4
E00015531,87.9,9.2,2.9,0
E00015535,91.9,2.4,3.2,2.4
E00015537,91,5.2,0.9,2.9
E00015538,92.5,5.5,0.5,1.5
E00015539,91.6,1.5,1.5,5.3
E00015541,90,4.6,3.1,2.3
E00015542,90.4,2.7,3.4,3.4
E00015543,90.9,3.4,4.3,1.3
E00015544,90.6,2,4,3.4
E00015545,91.3,4.5,2.4,1.8
E00015546,91.5,2.3,5,1.2
E00015547,92.2,4.1,0.4,3.4
E00015548,92.9,3.4,2.2,1.5
E00015549,91.9,4.4,1.6,2.1
E00015550,93.6,3.5,0.6,2.2
E00015727,95.3,1.8,2.2,0.7
E00015728,97.1,0.7,0.7,1.5
E00015849,91.2,7.9,0.6,0.3
E00015850,91.6,4.1,3.2,1.1
E00015851,95.7,3,1,0.3
E00015852,92.2,4.4,0.6,2.8
E00015858,93.6,3.5,1.2,1.7
E00015860,96.8,2.6,0.6,0
E00015861,92.1,3.9,1.6,2.4
E00015862,95.5,3.2,0.8,0.5
E00015864,89.7,3.4,2.7,4.2
E00015865,94.9,3,0.3,1.9
E00015866,92.1,3.1,2,2.8
E00015869,93.6,2,3.5,1
E00015872,93,4.4,1.6,0.9
E00015875,93.9,2.7,1.6,1.8
E00015877,92.7,1.6,2.6,3.1
E00015878,88.8,5.8,4,1.4
E00015881,94.5,2.2,1.8,1.5
E00015882,94.2,3.1,1.6,1.1
E00015886,93.6,0.8,2.5,3
E00015895,96.9,1.9,1.3,0
E00015898,93,5.4,0.5,1
E00015900,93.8,2.4,1.8,2.1
E00015901,94.9,1.5,2.4,1.2
E00015902,91.9,5.9,1.6,0.6
E00015903,97.3,1.7,0.3,0.7
E00015904,95.5,2.8,1.7,0
E00015905,92.2,3.7,3.4,0.7
E00015906,94.5,2.8,1.4,1.4
E00015907,97.6,1.4,0.3,0.7
E00015935,91.7,5.8,0.8,1.8
E00017358,87.7,6.5,3.1,2.8
E00017371,93,3,3,1.1
E00017372,93.4,2.7,3.1,0.8
E00017373,93.1,2.1,2.4,2.4
E00017379,95.8,1.6,1.3,1.3
E00174926,93.1,3,2.5,1.5
E00174928,95.3,3.3,0.6,0.8
E00174929,93,3.8,2.8,0.5
E00174930,93.2,4.6,2.1,0
E00180952,96.2,1.9,0.9,0.9
E00180967,96.4,1.2,0,2.4
E00181036,94.3,2.4,2.1,1.2
