areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00015542,91,7.3,1.7
E00015543,79.1,17.2,3.8
E00015544,81,15.4,3.6
E00015545,81.3,14.3,4.3
E00015546,71.1,20.2,8.7
E00015547,80.1,17.6,2.2
E00015548,82.5,13.9,3.6
E00015549,88.5,9.3,2.3
E00015550,78.5,16.9,4.6
E00015727,76.7,18.8,4.5
E00015728,81.9,13.5,4.6
E00015849,86.6,11.1,2.3
E00015850,90.4,6.4,3.2
E00015851,79.2,17.5,3.2
E00015852,78.2,14.3,7.5
E00015858,75.4,17.3,7.3
E00015860,71.7,19.6,8.7
E00015861,72.4,19.7,7.8
E00015862,63,25.8,11.2
E00015864,90.1,7.5,2.4
E00015865,86.4,8.8,4.8
E00015866,84.8,12.5,2.7
E00015869,71.5,21.5,7
E00015872,72.2,20.7,7.1
E00015875,70.3,21.5,8.1
E00015877,74.9,17.7,7.3
E00015878,74.1,19.1,6.7
E00015881,72.2,18.4,9.4
E00015882,81.3,12.8,5.9
E00015886,75.7,17.1,7.2
E00015895,89.1,10.3,0.6
E00015898,82,17,1
E00015900,79,17.6,3.5
E00015901,76.1,18.9,5
E00015902,81,13.5,5.5
E00015903,77.4,19.2,3.4
E00015904,74.6,21.7,3.7
E00015905,74.4,17.9,7.7
E00015906,74.1,18.9,7
E00015907,86.6,11.1,2.3
E00015935,88.6,10.2,1.2
E00017358,75.8,17.7,6.5
E00017371,77.9,18.5,3.6
E00017372,83.4,15.1,1.5
E00017373,76.3,21.3,2.3
E00017379,86,12.4,1.6
E00174926,68.3,18.8,13
E00174928,66.8,28.9,4.3
E00174929,67.4,27,5.6
E00174930,62.6,30,7.4
E00180952,64.5,31.4,4.1
E00180967,67,28.4,4.5
E00181036,71.2,24.9,3.9
