areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00041622,98.5,0.7,0.7
E00041623,100,0,0
E00041624,99.4,0.6,0
E00041625,92.2,7,0.8
E00041626,97.4,2.6,0
E00041627,100,0,0
E00041629,98.7,1.3,0
E00041630,96.6,2.7,0.7
E00041631,93.4,5.2,1.5
E00041632,95.7,3.2,1.2
E00041661,98.2,1.5,0.3
E00041662,98.4,0.6,1
E00041670,96.9,2,1.1
E00041671,95.4,4.3,0.3
E00041677,97.7,2.3,0
E00041678,95.9,2,2
E00041687,91.5,6.5,2
E00041688,92.1,4.8,3.1
E00041696,94.9,4.9,0.3
E00041697,94.7,3.1,2.2
E00041704,97.4,1.5,1.1
E00041705,97.8,1.9,0.4
E00041706,99.4,0.6,0
E00041708,99.3,0.7,0
E00041710,95.3,3.1,1.6
E00041711,100,0,0
E00041712,98.9,1.1,0
E00041713,96.3,2.6,1.1
E00041750,96.7,0.5,2.7
E00041751,98.9,1.1,0
E00041752,92,5.8,2.2
E00041753,98.1,1.9,0
E00041754,98.5,1.5,0
E00041755,99.4,0.3,0.3
E00041756,97,1.3,1.7
E00041757,98.8,1.2,0
E00041758,96.1,1.5,2.4
E00041759,98.7,1.3,0
E00041760,97.9,2.1,0
E00041761,99.2,0.8,0
E00041762,100,0,0
E00041763,99.4,0.6,0
E00041764,99.3,0.7,0
E00041765,98.3,1.4,0.3
E00041766,98.8,0.4,0.8
E00041767,98.9,1.1,0
E00041768,98.1,1.1,0.8
E00041769,97.9,2.1,0
E00041770,98,2,0
E00041771,99.4,0.6,0
E00041772,98.5,0.8,0.8
E00041773,99.4,0.3,0.3
E00041774,97.7,2.3,0
E00041775,96.7,2.2,1.1
E00041776,98.9,1.1,0
E00041777,97.5,1.6,0.8
E00041778,99.4,0.6,0
E00041779,98.5,1.1,0.4
E00041780,98.3,1.4,0.3
E00041781,99.6,0.4,0
E00041782,96.5,2,1.5
E00041783,98.1,1.1,0.7
E00041814,98.8,1.2,0
E00041816,99.6,0.4,0
E00041818,97.7,2.3,0
E00041819,100,0,0
E00041827,100,0,0
E00041828,98.5,1.5,0
E00041830,98.5,1.5,0
E00041833,99.2,0.8,0
E00041834,100,0,0
E00041835,99.6,0.4,0
E00041837,97.7,1.6,0.8
E00041839,99.3,0.7,0
E00041841,98.7,1,0.3
E00041842,100,0,0
E00041843,98.7,1.3,0
E00041845,86.4,9.1,4.5
E00041846,94.4,5.2,0.4
E00041847,93.3,5.8,0.9
E00041848,88.1,9.5,2.4
E00041849,97.6,2.4,0
E00041850,93.4,5.5,1.1
E00041851,72.1,20.6,7.3
E00041852,69.3,23.5,7.2
E00041853,84.3,12.4,3.3
E00041854,84.4,11.8,3.8
E00041855,80.5,14.1,5.4
E00041856,94.2,4.7,1.1
E00041857,94.1,3.6,2.3
E00041858,84.4,9.1,6.5
E00041859,89.9,8.1,2
E00041861,95.3,4.3,0.4
E00041862,91.6,6.1,2.3
E00041863,95.4,3.2,1.4
E00041864,84.3,11.8,3.9
E00041865,94.7,4.3,1.1
E00041866,94.2,3.6,2.2
E00041867,75.6,15,9.3
E00041868,72.7,17.6,9.8
E00041869,88.7,9,2.3
E00041870,84.2,11.9,4
E00041871,85.8,9.2,5.1
E00041872,71.3,19.2,9.6
E00041873,81.8,10,8.1
E00041874,85.9,12,2.1
E00041875,87,12.1,0.9
E00041876,93.4,5.7,0.9
E00041877,95.8,2.5,1.7
E00041878,97.7,1.9,0.4
E00041879,96.5,2.8,0.7
E00041880,96.4,2.8,0.8
E00041882,92.7,5.5,1.8
E00041883,91.5,7.9,0.6
E00041884,97.5,1.7,0.8
E00041885,82.8,13.8,3.4
E00041886,93.6,6,0.4
E00041887,97.3,2.7,0
E00041888,85.9,8.2,5.8
E00041889,98.7,1.3,0
E00041890,90.8,7.4,1.8
E00041891,96.8,2.9,0.3
E00041892,99.1,0.4,0.4
E00041893,97.5,1.5,0.9
E00041894,96.4,2.9,0.7
E00041895,95.6,1.7,2.7
E00041896,99.4,0.6,0
E00041897,99.6,0.4,0
E00041898,96.7,3,0.3
E00041902,94.8,3.7,1.5
E00041903,95.2,3.6,1.2
E00041904,91.5,6.6,1.9
E00041905,83.3,10.2,6.5
E00041907,82.7,13.3,4
E00041908,90.7,5.1,4.2
E00041909,76.9,12.2,10.8
E00041910,94.6,5.4,0
E00041911,99.7,0.3,0
E00041912,99.2,0.8,0
E00041913,98.5,1.5,0
E00041914,98.8,1.2,0
E00041915,92.4,6.1,1.5
E00041916,96.7,1.9,1.5
E00041917,99.6,0.4,0
E00041918,97.7,2.3,0
E00041919,100,0,0
E00041920,97.7,2.3,0
E00041921,95.1,4.9,0
E00041922,99.6,0.4,0
E00041923,99.3,0.4,0.4
E00041924,96.5,3.5,0
E00041925,99,1,0
E00041926,99.7,0.3,0
E00041927,97.1,2.9,0
E00041928,98.6,0,1.4
E00041929,99.1,0.9,0
E00041930,100,0,0
E00041931,99.6,0.4,0
E00041932,98.5,0,1.5
E00041933,100,0,0
E00041934,99.6,0.4,0
E00041935,98.7,1.3,0
E00041936,98.6,1.4,0
E00041937,100,0,0
E00041938,99.6,0.4,0
E00041940,97.6,2.4,0
E00041941,90.9,6.7,2.4
E00041942,98.4,1.6,0
E00041943,100,0,0
E00041944,98.2,1.2,0.6
E00041945,99.3,0.7,0
E00041946,99,1,0
E00041947,99.7,0.3,0
E00041948,99.6,0.4,0
E00041949,97.9,1.7,0.4
E00041950,98.7,1,0.3
E00041951,98.4,1.6,0
E00041952,100,0,0
E00041953,98.8,1.2,0
E00041954,100,0,0
E00041955,98,2,0
E00041956,98.3,1.4,0.3
E00041957,99.7,0.3,0
E00041958,100,0,0
E00041959,96.4,3.2,0.4
E00041960,98.7,1,0.3
E00041961,99.3,0.7,0
E00041962,98.9,1.1,0
E00041963,98.8,0.8,0.4
E00041964,99.7,0,0.3
E00041965,100,0,0
E00041966,99.2,0.4,0.4
E00041967,98.4,1.6,0
E00041968,100,0,0
E00041969,99.3,0.7,0
E00041970,100,0,0
E00041971,98.5,1.2,0.4
E00041972,98.7,0.8,0.4
E00041973,97.1,2.5,0.4
E00041974,99.3,0.4,0.4
E00041975,99.1,0.9,0
E00041976,98.3,1.7,0
E00041977,100,0,0
E00041978,98.6,1.4,0
E00041979,98.2,1.8,0
E00041980,99.7,0.3,0
E00041981,99,1,0
E00041982,98.8,0.8,0.4
E00041983,99.3,0.5,0.2
E00041984,99.6,0.4,0
E00041985,98.8,1.2,0
E00041986,98.5,0.9,0.6
E00041987,98,2,0
E00041988,97.9,1.5,0.6
E00041989,100,0,0
E00041990,99.3,0,0.7
E00041991,100,0,0
E00041992,100,0,0
E00041993,99.2,0.8,0
E00041994,99.6,0.4,0
E00041995,97.3,1.6,1.2
E00041996,100,0,0
E00041997,99.6,0.4,0
E00041998,98.7,1.3,0
E00041999,98.8,0.8,0.4
E00042000,99.6,0.4,0
E00042001,100,0,0
E00042002,99,1,0
E00042003,97,2.6,0.4
E00042004,99.3,0.7,0
E00042005,99.3,0.7,0
E00042006,99,1,0
E00042042,88.6,9.5,2
E00042044,97,1.9,1.1
E00042045,99,1,0
E00042046,81.9,15.2,2.9
E00042047,74.8,20.3,4.8
E00042052,90.1,7.7,2.2
E00042053,91,6.8,2.3
E00042054,90.5,7.1,2.5
E00042056,89.4,7.7,2.9
E00042057,87.4,8.8,3.8
E00042058,87.9,10.3,1.7
E00042059,78.3,15.3,6.4
E00042061,51.5,33.4,15.1
E00042062,62.7,23.7,13.6
E00042064,84.8,11,4.2
E00042065,65.6,23.2,11.2
E00042066,81.6,13.2,5.2
E00042114,89.8,7.1,3.1
E00042126,83.2,12.1,4.8
E00042134,86.3,10.8,2.9
E00042136,84.4,12.3,3.2
E00042263,79.7,16.5,3.8
E00042264,61.8,28.5,9.7
E00042265,56.3,33.2,10.5
E00042266,49.1,36.7,14.2
E00042267,51.5,33.7,14.8
E00042268,90.7,7.7,1.6
E00042269,47.4,32.4,20.2
E00042271,76.9,15.8,7.3
E00042272,75,16.3,8.7
E00042273,56,30.3,13.7
E00042274,69.2,22.1,8.8
E00042275,76.3,17.2,6.5
E00042276,55.7,30.6,13.7
E00042277,70.6,18.1,11.3
E00042278,73,17.3,9.8
E00042279,82,12.9,5.2
E00042281,77.1,16.7,6.2
E00042282,52.1,29.6,18.3
E00042283,90.5,3.2,6.3
E00042284,63.5,28.3,8.2
E00042285,71.2,21.8,7
E00042286,50.5,32.3,17.2
E00042287,67.3,24.5,8.2
E00042357,71.5,20.1,8.4
E00042531,97.8,2.2,0
E00042534,94.6,4,1.3
E00042535,98.8,1.2,0
E00042536,96.9,2.7,0.4
E00042537,91.7,5.2,3.1
E00042538,94.9,5.1,0
E00042576,74.6,18.3,7.1
E00042577,73.1,17.5,9.5
E00042578,60.7,28.5,10.8
E00042579,71.2,27.5,1.3
E00042582,61.1,30,8.9
E00042583,62.2,35.7,2
E00042584,64.5,24.9,10.6
E00042585,79.6,13.5,6.9
E00042586,64.9,22.6,12.6
E00042587,60.8,29.6,9.6
E00042588,54.2,30.7,15.1
E00042589,69.8,25.8,4.4
E00042590,71.6,24.8,3.6
E00042591,72.6,21.6,5.8
E00042592,61.2,21.2,17.6
E00042593,58,26.3,15.7
E00042608,58.8,22.5,18.7
E00042609,84.7,14.2,1.1
E00042669,83.8,15.4,0.7
E00042674,84.5,13.9,1.6
E00042677,67.5,24.1,8.4
E00042679,79,19.4,1.6
E00042685,96.6,3.4,0
E00042691,93.7,6.3,0
E00042693,83.3,12.7,4
E00042694,87.6,10,2.5
E00042695,99.3,0.7,0
E00042697,87.3,9.6,3.1
E00042803,79.6,16.4,4
E00042805,76.7,19.3,4
E00042806,79.6,16,4.5
E00042807,73.8,17.5,8.7
E00042808,82.5,13.7,3.8
E00042810,83.4,10.7,6
E00042811,79.4,14.4,6.2
E00042812,86,10.5,3.5
E00042814,74.7,16.9,8.4
E00042816,86.5,12.2,1.3
E00042818,75,17.7,7.3
E00042819,63.2,30.9,5.9
E00042822,64.7,29.7,5.6
E00042823,73.3,21.4,5.3
E00042824,75.3,17.3,7.3
E00042825,67.9,22.1,10
E00042826,61.1,35,3.8
E00042827,63.9,22.3,13.8
E00042828,78.2,16,5.8
E00042830,87.9,7.5,4.6
E00042874,68.9,27.3,3.8
E00042875,64.5,31.1,4.3
E00042877,60.2,30.2,9.6
E00042879,67.9,21.6,10.5
E00042899,54.1,37.5,8.4
E00042903,63.3,28.2,8.5
E00104576,97.5,1.6,0.8
E00104577,99.7,0.3,0
E00104578,100,0,0
E00104579,97.2,0.9,1.9
E00104580,98.9,1.1,0
E00104581,100,0,0
E00104582,97.7,2.3,0
E00104583,99.4,0.6,0
E00104584,99.3,0.7,0
E00104587,100,0,0
E00104602,98.9,0.8,0.3
E00104626,98.8,0.8,0.4
E00104627,99.7,0.3,0
E00104628,100,0,0
E00104629,99.1,0.6,0.3
E00104630,100,0,0
E00104632,99.1,0.9,0
E00104633,99.2,0.4,0.4
E00104635,99.4,0.6,0
E00104689,99.7,0,0.3
E00104690,98.3,1.7,0
E00104691,99,0.5,0.5
E00104692,98.3,1.3,0.3
E00104693,99,1,0
E00104694,99.3,0.7,0
E00104695,100,0,0
E00104696,99.7,0.3,0
E00104697,100,0,0
E00104698,98.7,1.3,0
E00104699,98.9,0.7,0.4
E00104700,99.5,0.5,0
E00104701,99.3,0.7,0
E00104702,100,0,0
E00104703,98.8,0.6,0.6
E00104704,99.7,0.3,0
E00104792,99.6,0.4,0
E00104795,98.7,1.3,0
E00104796,99.4,0.6,0
E00104797,96.9,2.5,0.6
E00104798,97.3,2.4,0.3
E00104799,98.5,1.2,0.3
E00104800,100,0,0
E00104841,98.7,1,0.3
E00104842,98.7,0.5,0.8
E00104843,98.4,1,0.6
E00104844,99.4,0.6,0
E00104914,99.3,0.4,0.4
E00104915,100,0,0
E00104916,100,0,0
E00104917,96.7,2.4,0.9
E00104918,97.4,2.6,0
E00104919,98.9,1.1,0
E00104920,100,0,0
E00104921,100,0,0
E00104922,100,0,0
E00104923,99.6,0.4,0
E00104926,97.1,1.6,1.3
E00104927,99.7,0.3,0
E00104928,100,0,0
E00165672,95.4,4.3,0.3
E00166170,88.9,7.1,4
E00166172,77.2,18.8,4
E00166174,81.1,17.6,1.4
E00166175,81.4,17.2,1.5
E00166179,85,10.3,4.7
E00166180,89,10.1,0.9
E00166182,97.9,1.6,0.5
E00166183,92.6,4.1,3.3
E00166185,92.7,6.8,0.5
E00166187,82.3,13.8,3.9
E00166188,88.7,5.7,5.7
E00166190,81.3,14,4.7
E00166192,87.9,10.9,1.2
E00166195,84.8,13.3,1.9
E00166196,88.6,10.2,1.1
E00166198,93,7,0
E00166200,79.8,15.5,4.7
E00166201,96.6,2.4,1
E00166208,98.9,1.1,0
E00166209,98.3,1.7,0
E00166211,96.5,1.3,2.2
E00166213,96.2,2.3,1.5
E00166216,98.5,1.5,0
E00166221,94.4,5.3,0.3
E00166224,85.2,14.4,0.4
E00170010,87.5,9.5,3
E00170012,86.9,11.7,1.4
E00170013,96.9,2.2,0.9
E00170018,98.7,1.3,0
E00170026,94.6,5.1,0.3
E00170027,99.1,0.9,0
E00175550,89.5,8.9,1.6
E00175551,76.7,20.5,2.8
E00175552,83.3,16.3,0.5
E00175553,78.1,19.3,2.6
E00175556,81.4,16.4,2.1
E00175557,91.7,8.3,0
E00175558,72.5,24,3.4
E00175560,84,14.9,1.1
E00175561,46.9,45,8.1
E00175563,87.3,12.7,0
E00175576,68.4,28.9,2.6
E00175577,84,12.9,3.1
E00175580,88.6,9.1,2.3
E00175581,91.3,5.8,2.9
E00175583,78.3,18.4,3.3
E00175585,80.2,18.6,1.1
E00175586,93.2,5.8,1
E00175587,59.2,21.5,19.2
E00175588,89.5,9.8,0.7
E00175593,75.6,23.5,0.9
E00189916,89.9,9.2,0.8
E00189917,81.5,10.8,7.7
E00189918,86.5,13.1,0.4
E00189921,95.8,3.1,1.1
E00189922,91.9,7.7,0.4
E00189926,66.5,23.2,10.3
E00189930,79.8,19.7,0.6
E00189934,85.6,13.3,1.1
E00189936,66.4,31,2.6
E00189941,97.4,2.1,0.5
E00189944,64,24.4,11.6
E00189946,88.8,10.7,0.5
E00189947,82.5,17.5,0
E00189949,87.4,12.6,0
E00189950,95.5,4.5,0
E00189952,85.8,12.8,1.4
E00189960,90.7,5.1,4.2
E00189961,90.7,9,0.3
E00189962,89.5,10.5,0
E00189963,86.9,11.2,1.9
E00189964,68.4,30.8,0.8
E00189968,97.9,2.1,0
E00189969,85.9,11.7,2.4
E00189971,96.5,3.4,0.1
E00189972,85.2,13.1,1.6
E00189973,99,0,1
E00189974,66.2,29.5,4.3
E00189976,35.7,43,21.3
E00189977,76,23.6,0.4
E00189980,68.3,21.2,10.6
E00189981,96.7,3.3,0
E00189982,95.8,4.2,0
E00189983,35.1,52.6,12.3
E00189984,43.6,34.7,21.7
E00189985,55.4,28.2,16.4
E00189986,90.8,7.8,1.4
E00189988,63.1,31.6,5.3
E00189989,81.3,17.1,1.6
E00189995,84.8,14.9,0.4
E00189996,92.6,6.2,1.2
E00189997,98.3,1.7,0
E00189998,72.4,20.5,7.2
E00190001,98.2,1.2,0.6
E00190004,65.3,28.5,6.1
E00190005,44.8,38.9,16.2
E00190007,98,0.7,1.3
E00190009,98.7,1.3,0
E00190010,41.7,36.2,22.1
E00190011,41.1,49.2,9.7
