areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00042057,50,50
E00042058,45,55
E00042059,36.4,63.6
E00042061,48.7,51.3
E00042062,53.3,46.7
E00042064,37.8,62.2
E00042065,37.4,62.6
E00042066,37.5,62.5
E00042114,19.8,80.2
E00042126,53.8,46.2
E00042134,55.6,44.4
E00042136,44.9,55.1
E00042263,38.2,61.8
E00042264,46.3,53.7
E00042265,44.9,55.1
E00042266,73.3,26.7
E00042267,63.1,36.9
E00042268,36,64
E00042269,63.7,36.3
E00042271,50,50
E00042272,42.9,57.1
E00042273,58.4,41.6
E00042274,39.3,60.7
E00042275,46.2,53.8
E00042276,66.7,33.3
E00042277,55.8,44.2
E00042278,62.8,37.2
E00042279,50,50
E00042281,41.2,58.8
E00042282,45.5,54.5
E00042283,48.1,51.9
E00042284,48.4,51.6
E00042285,51.9,48.1
E00042286,50.4,49.6
E00042287,64.5,35.5
E00042357,51.1,48.9
E00042531,30.3,69.7
E00042534,25.6,74.4
E00042535,36.3,63.7
E00042536,32.8,67.2
E00042537,29.8,70.2
E00042538,34.6,65.4
E00042576,44,56
E00042577,57.1,42.9
E00042578,45.6,54.4
E00042579,40.2,59.8
E00042582,57.7,42.3
E00042583,38.5,61.5
E00042584,53,47
E00042585,49.1,50.9
E00042586,58.7,41.3
E00042587,51.4,48.6
E00042588,58.1,41.9
E00042589,52.9,47.1
E00042590,39.3,60.7
E00042591,42,58
E00042592,50.9,49.1
E00042593,36.6,63.4
E00042608,46.6,53.4
E00042609,47.6,52.4
E00042669,79.7,20.3
E00042674,36.2,63.8
E00042677,48.4,51.6
E00042679,58,42
E00042685,51.2,48.8
E00042691,42.9,57.1
E00042693,52.8,47.2
E00042694,39.4,60.6
E00042695,58.3,41.7
E00042697,47,53
E00042803,45.3,54.7
E00042805,31.3,68.7
E00042806,43.4,56.6
E00042807,41.4,58.6
E00042808,48.8,51.2
E00042810,44.7,55.3
E00042811,49.7,50.3
E00042812,35.1,64.9
E00042814,40.2,59.8
E00042816,26.2,73.8
E00042818,44.6,55.4
E00042819,37.9,62.1
E00042822,35.7,64.3
E00042823,39,61
E00042824,41.8,58.2
E00042825,34,66
E00042826,33.3,66.7
E00042827,47.7,52.3
E00042828,40.5,59.5
E00042830,52.8,47.2
E00042874,41.4,58.6
E00042875,40.6,59.4
E00042877,49.2,50.8
E00042879,55.7,44.3
E00042899,47.4,52.6
E00042903,47.5,52.5
E00104576,33.6,66.4
E00104577,23.9,76.1
E00104578,21.8,78.2
E00104579,26,74
E00104580,38,62
E00104581,23.8,76.3
E00104582,22.6,77.4
E00104583,29.5,70.5
E00104584,29,71
E00104587,43.1,56.9
E00104602,27.6,72.4
E00104626,29,71
E00104627,20,80
E00104628,28.4,71.6
E00104629,30.1,69.9
E00104630,35.7,64.3
E00104632,28.9,71.1
E00104633,29.5,70.5
E00104635,25.2,74.8
E00104689,28.8,71.2
E00104690,24.3,75.7
E00104691,26.2,73.8
E00104692,17.8,82.2
E00104693,21.1,78.9
E00104694,24.8,75.2
E00104695,21.7,78.3
E00104696,32.1,67.9
E00104697,31,69
E00104698,32,68
E00104699,25.8,74.2
E00104700,21.6,78.4
E00104701,29.4,70.6
E00104702,30.3,69.7
E00104703,27.5,72.5
E00104704,25.3,74.7
E00104792,34.9,65.1
E00104795,19,81
E00104796,22.8,77.2
E00104797,26.1,73.9
E00104798,24.7,75.3
E00104799,25,75
E00104800,31.9,68.1
E00104841,28.6,71.4
E00104842,25.2,74.8
E00104843,25,75
E00104844,30.3,69.7
E00104914,27.4,72.6
E00104915,26.2,73.8
E00104916,25.5,74.5
E00104917,30.1,69.9
E00104918,23.2,76.8
E00104919,29.8,70.2
E00104920,33.6,66.4
E00104921,29.7,70.3
E00104922,25.2,74.8
E00104923,19.4,80.6
E00104926,32.6,67.4
E00104927,29,71
E00104928,27.6,72.4
E00165672,25.8,74.2
E00166170,39.5,60.5
E00166172,18.1,81.9
E00166174,22.4,77.6
E00166175,22.1,77.9
E00166179,26,74
E00166180,78.9,21.1
E00166182,64.1,35.9
E00166183,78.6,21.4
E00166185,55.7,44.3
E00166187,23.4,76.6
E00166188,40.9,59.1
E00166190,19.2,80.8
E00166192,14.9,85.1
E00166195,18.6,81.4
E00166196,9.5,90.5
E00166198,9.7,90.3
E00166200,36,64
E00166201,69.9,30.1
E00166208,75.1,24.9
E00166209,69.2,30.8
E00166211,69.3,30.7
E00166213,74.4,25.6
E00166216,29.2,70.8
E00166221,14.1,85.9
E00166224,18.5,81.5
E00170010,18.5,81.5
E00170012,16.8,83.2
E00170013,23,77
E00170018,32.3,67.7
E00170026,30.6,69.4
E00170027,27.8,72.2
E00175550,19.5,80.5
E00175551,34,66
E00175552,10.6,89.4
E00175553,43.5,56.5
E00175556,68.9,31.1
E00175557,15.6,84.4
E00175558,39.3,60.7
E00175560,17.8,82.2
E00175561,18.3,81.7
E00175563,16.4,83.6
E00175576,18.2,81.8
E00175577,47.7,52.3
E00175580,12.5,87.5
E00175581,33.8,66.3
E00175583,51.8,48.2
E00175585,20.4,79.6
E00175586,48,52
E00175587,18.3,81.7
E00175588,32.4,67.6
E00175593,41.6,58.4
E00189916,13.5,86.5
E00189917,19.1,80.9
E00189918,16,84
E00189921,43.9,56.1
E00189922,34.1,65.9
E00189926,50,50
E00189930,16.9,83.1
E00189934,77.6,22.4
E00189936,75.6,24.4
E00189941,24.1,75.9
E00189944,55.7,44.3
E00189946,9.4,90.6
E00189947,13.3,86.7
E00189949,12.4,87.6
E00189950,9.7,90.3
E00189952,23.6,76.4
E00189960,35.1,64.9
E00189961,82.5,17.5
E00189962,73.2,26.8
E00189963,20.9,79.1
E00189964,18.6,81.4
E00189968,29.9,70.1
E00189969,71.4,28.6
E00189971,76.1,23.9
E00189972,18,82
E00189973,20.4,79.6
E00189974,37.2,62.8
E00189976,64.4,35.6
E00189977,15.1,84.9
E00189980,35.6,64.4
E00189981,26.4,73.6
E00189982,11.3,88.7
E00189983,51.3,48.7
E00189984,67.6,32.4
E00189985,56.9,43.1
E00189986,39.9,60.1
E00189988,42.2,57.8
E00189989,33.8,66.2
E00189995,19.3,80.7
E00189996,77.6,22.4
E00189997,30.5,69.5
E00189998,37.8,62.2
E00190001,20.8,79.2
E00190004,84.1,15.9
E00190005,68.1,31.9
E00190007,16.9,83.1
E00190009,18.6,81.4
E00190010,57.4,42.6
E00190011,47.4,52.6
