areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00041602,18.2,42.3,22.6,16.8
E00041603,27.5,33.3,19.2,20
E00041604,31.2,33.9,15.6,19.3
E00041605,22.3,48.9,16.5,12.2
E00041606,36.8,31.2,13.6,18.4
E00041607,11,58.2,20.9,9.9
E00041608,28.9,48.9,14.1,8.1
E00041610,29.7,35.1,16.2,18.9
E00041611,35.6,25.6,18.9,20
E00041612,28.1,34.1,20.7,17
E00041614,58.7,29.7,7.2,4.3
E00041615,28.7,40.2,17.2,13.9
E00041616,42.1,40,10.5,7.4
E00041617,38.3,37,13,11.7
E00041618,39.2,27.2,16.8,16.8
E00041619,41.7,32,11.7,14.6
E00041620,24.8,40.6,21.1,13.5
E00041621,27.5,38.5,16.5,17.6
E00041622,34.1,37.1,18.2,10.6
E00041623,23.1,35.9,19.7,21.4
E00041624,23.7,48.7,14.1,13.5
E00041625,20.4,34.7,14.3,30.6
E00041626,31.1,38.6,19.7,10.6
E00041627,34.7,37.6,15.8,11.9
E00041629,43,38.5,11.9,6.7
E00041630,33.8,32.3,13.5,20.3
E00041631,42.9,33.1,11.3,12.8
E00041632,31.6,42.1,16.7,9.6
E00041661,34.2,39.9,12,13.9
E00041662,27.1,32.6,24,16.3
E00041670,29.8,38.5,17.4,14.3
E00041671,40.2,38.4,12.2,9.1
E00041677,34.2,41.4,11.7,12.6
E00041678,38.3,29.8,19.1,12.8
E00041687,35.2,29.5,16.4,18.9
E00041688,33.6,42.9,18.5,5
E00041696,33.5,36,14.3,16.1
E00041697,27.8,40.4,16.6,15.2
E00041704,22.6,43.3,17.8,16.3
E00041705,38.1,43.3,9.7,9
E00041706,36.6,39.4,14.8,9.2
E00041708,26.2,43.1,16.2,14.6
E00041710,40.1,28.3,13.8,17.8
E00041711,33.9,36.5,13,16.5
E00041712,18,34,20,28
E00041713,26.1,29.7,17.4,26.8
E00041750,64.7,26.7,1.7,6.9
E00041751,27.4,42.7,16.1,13.7
E00041752,46.5,38.8,9.3,5.4
E00041753,17.2,32,22.1,28.7
E00041754,35.9,35.9,16.8,11.5
E00041755,18.3,35.2,18.3,28.2
E00041756,27.4,50.4,15,7.1
E00041757,15.3,29.8,23.4,31.5
E00041758,67.6,22.1,6.6,3.7
E00041759,22.7,44.7,15.9,16.7
E00041760,25.6,41.1,17.1,16.3
E00041761,41.3,31,13.5,14.3
E00041762,42.7,26.4,14.5,16.4
E00041763,19.3,36.3,22.2,22.2
E00041764,33.6,27.7,17.6,21
E00041765,30,45,10.7,14.3
E00041766,22.2,32.3,23.2,22.2
E00041767,12.7,43.6,19.1,24.5
E00041768,19.3,44.7,17.5,18.4
E00041769,59.7,34.1,3.1,3.1
E00041770,69.8,20.8,7.5,1.9
E00041771,18.4,33.6,17.6,30.4
E00041772,35.4,37.7,16.2,10.8
E00041773,17.1,32.5,20.3,30.1
E00041774,25.6,31,24,19.4
E00041775,19.3,38.6,20.2,21.9
E00041776,33.6,41.2,13,12.2
E00041777,32.5,41.5,18.7,7.3
E00041778,23.8,31.5,21.5,23.1
E00041779,27.3,49.2,12.1,11.4
E00041780,34.7,39.2,13.1,13.1
E00041781,37,31.1,14.3,17.6
E00041782,55.9,29.1,12.6,2.4
E00041783,28.8,39.2,15.2,16.8
E00041814,33.9,33.9,18.6,13.6
E00041816,46.3,28.1,13.2,12.4
E00041818,26.8,45.7,15,12.6
E00041819,37.5,50,5.8,6.7
E00041827,34.2,47.7,12.6,5.4
E00041828,34.1,47.8,8.7,9.4
E00041830,30.5,38.1,20.3,11
E00041833,28.6,39.5,15.1,16.8
E00041834,32.3,32.3,19.4,16.1
E00041835,36.9,27,21.3,14.8
E00041837,31.5,37.1,19.4,12.1
E00041839,16.8,43.7,22.7,16.8
E00041841,26.8,37.7,21.7,13.8
E00041842,45,22.9,14.7,17.4
E00041843,21.8,33.9,21.8,22.6
E00041845,43.1,36.8,8.6,11.5
E00041846,29,35.5,15.9,19.6
E00041847,32.1,33,17.9,17
E00041848,63.6,29.5,3.4,3.4
E00041849,41.1,30.4,9.8,18.8
E00041850,29.4,25.2,13.4,31.9
E00041851,39.6,30.2,10.1,20.1
E00041852,34.6,31.8,9.3,24.3
E00041853,52.9,26.5,11.8,8.8
E00041854,45,38,9,8
E00041855,37.2,33,17,12.8
E00041856,47.9,29.2,12.5,10.4
E00041857,38.5,37.7,17.2,6.6
E00041858,46.4,37.1,9.3,7.3
E00041859,29.8,35.1,11.4,23.7
E00041861,24,42,18,16
E00041862,30.4,39.2,17.6,12.8
E00041863,30.7,42.6,11.9,14.9
E00041864,49.2,28.1,12.5,10.2
E00041865,36.1,36.8,17.4,9.7
E00041866,44.3,17.2,10.7,27.9
E00041867,54.2,17.7,7.3,20.8
E00041868,47.2,30.7,7.9,14.2
E00041869,43.8,27.7,16.2,12.3
E00041870,33,38.5,12.1,16.5
E00041871,41.3,32.9,7.7,18.2
E00041872,47.3,32.3,10.8,9.7
E00041873,29,42,13,16
E00041874,25.7,30.1,18.6,25.7
E00041875,34.8,44.3,13.9,7
E00041876,46.3,31.4,10.7,11.6
E00041877,16.1,42,23.8,18.2
E00041878,34.7,33.1,16.5,15.7
E00041879,31.3,36.6,13,19.1
E00041880,35.4,40.2,14.2,10.2
E00041882,30,30.8,22.5,16.7
E00041883,19.9,38.3,17.7,24.1
E00041884,22,45,22,11
E00041885,58,19.9,11.5,10.6
E00041886,28.9,36.4,16.5,18.2
E00041887,25.2,36.9,16.2,21.6
E00041888,56.5,22.9,12.9,7.6
E00041889,36.8,36.8,13.2,13.2
E00041890,42,30.5,12.2,15.3
E00041891,26.7,31.1,28.9,13.3
E00041892,38.1,37.2,10.6,14.2
E00041893,22.7,33.3,19.7,24.2
E00041894,28.8,42.4,15.2,13.6
E00041895,34.5,30.9,17.3,17.3
E00041896,33,48.4,13.2,5.5
E00041897,26.2,48.5,15.4,10
E00041898,19.1,40.4,21.3,19.1
E00041902,37.9,33.3,15.2,13.6
E00041903,45.2,25.8,13.7,15.3
E00041904,56.4,27.1,11.3,5.3
E00041905,38.3,31.1,15.8,14.8
E00041907,35.1,21.5,23.4,20
E00041908,29.9,35,22.2,12.8
E00041909,63.8,19.2,7.9,9
E00041910,53.4,33.6,9.5,3.4
E00041911,33.5,38.6,12,15.8
E00041912,21.3,48.1,12,18.5
E00041913,20.6,41.1,15.6,22.7
E00041914,33.1,35.5,17.7,13.7
E00041915,46,27.3,15.1,11.5
E00041916,34.5,29.4,19.3,16.8
E00041917,12.4,44.2,24.8,18.6
E00041918,15.8,51.8,16.7,15.8
E00041919,18.1,37.1,16.4,28.4
E00041920,29.8,37.6,19.1,13.5
E00041921,59.4,25,12.5,3.1
E00041922,34.6,43.9,12.1,9.3
E00041923,21.6,35.1,19.8,23.4
E00041924,42.9,29.4,19.3,8.4
E00041925,44.2,28.6,17.5,9.7
E00041926,18.9,39.4,12.9,28.8
E00041927,33.3,38.9,17.5,10.3
E00041928,35.9,39.3,13.8,11
E00041929,50.4,26,16.8,6.9
E00041930,24,47.9,18.2,9.9
E00041931,19.3,44.5,16.8,19.3
E00041932,57.4,31.8,7,3.9
E00041933,70,22.5,4.2,3.3
E00041934,34.1,45.5,9.8,10.6
E00041935,28,42,16.8,13.3
E00041936,27.6,39.8,12.2,20.3
E00041937,36.9,33.3,20.7,9
E00041938,26.8,40.9,14.2,18.1
E00041940,29.7,33.6,21.1,15.6
E00041941,56.6,25,11.2,7.2
E00041942,23.8,43.8,19,13.3
E00041943,28.7,42.6,18,10.7
E00041944,23.6,22.8,21.1,32.5
E00041945,25.2,40.2,19.7,15
E00041946,25.8,29.7,20,24.5
E00041947,13.8,40.5,20.7,25
E00041948,33.9,40.4,12.8,12.8
E00041949,39.1,36.7,14.8,9.4
E00041950,27.7,32.3,13.1,26.9
E00041951,33.1,38.7,16.9,11.3
E00041952,28.8,35.2,15.2,20.8
E00041953,33.1,43.8,11.6,11.6
E00041954,32.7,32.7,20.9,13.6
E00041955,30.9,41.5,12.2,15.4
E00041956,23.2,43.2,13.6,20
E00041957,15.2,51.5,15.2,18.2
E00041958,35.3,53.4,9.5,1.7
E00041959,17.1,45.7,16.2,21
E00041960,25.2,32.3,19.7,22.8
E00041961,20.9,44.2,14.7,20.2
E00041962,31.1,47.4,8.1,13.3
E00041963,38.6,33.1,10.2,18.1
E00041964,22,41.5,18.7,17.9
E00041965,35,34.1,14.6,16.3
E00041966,32.8,39.5,13.4,14.3
E00041967,21.3,38.2,16.9,23.6
E00041968,27.9,43.4,16.4,12.3
E00041969,18.9,48,12.6,20.5
E00041970,34.7,33.9,16.9,14.4
E00041971,34.7,31.4,15.7,18.2
E00041972,34.2,29.7,25.2,10.8
E00041973,50,32.4,10.6,7
E00041974,27.9,34.4,21.3,16.4
E00041975,37.9,37.1,16.4,8.6
E00041976,17.8,48.8,17.8,15.5
E00041977,27.3,39.7,17.4,15.7
E00041978,31.3,41,15.3,12.5
E00041979,27.3,45.5,16.7,10.6
E00041980,33.8,25.6,18,22.6
E00041981,19,38.9,15.9,26.2
E00041982,27.9,54.9,9.8,7.4
E00041983,50.7,26.2,12.7,10.4
E00041984,53.5,27.9,9.3,9.3
E00041985,40,37,13.3,9.6
E00041986,19.8,37.4,16.8,26
E00041987,28.7,34,18,19.3
E00041988,33.3,23.4,24.1,19.1
E00041989,18.1,39.4,19.7,22.8
E00041990,27.5,41.2,16,15.3
E00041991,35.5,47.1,7.4,9.9
E00041992,58.8,24.7,10.3,6.2
E00041993,35.7,32.1,11.6,20.5
E00041994,29.5,43.9,16.7,9.8
E00041995,32.2,30.4,17.4,20
E00041996,59.2,27.5,5.8,7.5
E00041997,23.3,50.4,17.3,9
E00041998,37.1,43.5,9.7,9.7
E00041999,48.5,32.4,8.8,10.3
E00042000,31.9,44.4,15.6,8.1
E00042001,24.3,36,22.1,17.6
E00042002,26.6,38.7,13.7,21
E00042003,38,41.3,11.6,9.1
E00042004,33.1,45.9,13.5,7.4
E00042005,22.4,50,11.9,15.7
E00042006,53.7,25.7,13.1,7.4
E00042042,23.1,33.1,16.5,27.3
E00042044,23.3,44,17.2,15.5
E00042045,46,31.9,15,7.1
E00042046,26.1,22.3,22.9,28.7
E00042047,40.1,27,12.5,20.4
E00042052,55.7,27.6,8.9,7.8
E00042053,15.2,25,29.5,30.3
E00042054,39.4,28.8,16.7,15.2
E00042056,52.6,24.6,8.8,14
E00042057,26.2,30.5,12.8,30.5
E00042058,34,28,16,22
E00042059,35.5,24.2,19.4,21
E00042061,32,27.9,18.4,21.8
E00042062,26.6,20.1,19.5,33.7
E00042064,57.5,25,6.9,10.6
E00042065,37.1,23.6,20.2,19.1
E00042066,66.7,17.1,3.8,12.4
E00042114,45.8,40.1,6.6,7.5
E00042126,70.4,14.8,5.9,8.9
E00042134,52.6,23.2,10.5,13.7
E00042136,45.2,19.9,17.8,17.1
E00042263,32.4,33.1,17.2,17.2
E00042264,57.2,18.7,9,15.1
E00042265,21.3,21.3,12.3,45.2
E00042266,23.6,18.8,17,40.6
E00042267,18.9,21.2,23.5,36.4
E00042268,26.2,38.3,20.6,15
E00042269,33.5,15.5,16,35
E00042271,22.7,26.6,12.5,38.3
E00042272,18.8,16.1,20.8,44.3
E00042273,15,13.4,18.1,53.5
E00042274,32.3,23.1,27.7,16.9
E00042275,10.5,20.2,11.3,58.1
E00042276,33,22.9,13.8,30.3
E00042277,17.1,20.7,19.8,42.3
E00042278,25.4,27,26.2,21.4
E00042279,29.5,15.6,10.7,44.3
E00042281,28.9,25.8,17.2,28.1
E00042282,20.6,22.5,21.6,35.3
E00042283,81,15.1,1.6,2.4
E00042284,27.8,19.9,14.6,37.7
E00042285,21.1,16.9,17.6,44.4
E00042286,47.2,16.9,13.5,22.5
E00042287,14.5,21.8,22.6,41.1
E00042357,8.3,9.2,15.8,66.7
E00042531,39.5,40.3,11.8,8.4
E00042534,46.3,28.5,16.3,8.9
E00042535,27.2,47.4,11.4,14
E00042536,34.1,44.7,13.6,7.6
E00042537,51,23.6,12.7,12.7
E00042538,37.7,33.6,17.2,11.5
E00042576,22.5,24.2,17.5,35.8
E00042577,54.7,20.1,6.5,18.7
E00042578,33.9,22.9,13.8,29.4
E00042579,76.3,21.5,1.5,0.7
E00042582,27.9,23.4,19.8,28.8
E00042583,47.7,32.6,8.1,11.6
E00042584,57,17.6,2.8,22.5
E00042585,35.6,18.9,14.4,31.1
E00042586,29.1,24.4,20.9,25.6
E00042587,37.2,25.6,11.6,25.6
E00042588,23.1,19.2,20,37.7
E00042589,47.7,14.1,14.1,24.2
E00042590,51.5,18.7,11.9,17.9
E00042591,44.2,24.8,17.1,14
E00042592,57.6,33.6,3.2,5.6
E00042593,63.9,13.9,18.1,4.2
E00042608,21.1,27.1,20.3,31.6
E00042609,39.8,36.3,9.7,14.2
E00042669,37.3,20.3,16.9,25.4
E00042674,57.1,32.5,6.1,4.3
E00042677,69.3,17.1,10,3.6
E00042679,32.8,34.5,21.8,10.9
E00042685,30.4,44.6,12.5,12.5
E00042691,23.8,35.7,20.2,20.2
E00042693,27.3,27.3,19.3,26
E00042694,16.5,25.9,22.4,35.3
E00042695,86.4,12.7,0.8,0
E00042697,41.8,27,18.4,12.8
E00042803,27,22.6,16.4,34
E00042805,72.3,10.8,4.6,12.3
E00042806,30.9,24.5,14.5,30
E00042807,78.3,14.6,3.8,3.2
E00042808,30.3,16,10.6,43.1
E00042810,30.5,25.4,19.5,24.6
E00042811,26.4,20.7,19.3,33.6
E00042812,79.5,10.3,5.1,5.1
E00042814,31.1,23.5,15.1,30.3
E00042816,49.2,31.3,7.8,11.7
E00042818,71,22.8,5.5,0.7
E00042819,63.9,27.1,5.6,3.5
E00042822,48.1,35,12.7,4.2
E00042823,60.6,15,7.9,16.5
E00042824,38.5,21.5,12.6,27.4
E00042825,46,23.8,14.9,15.3
E00042826,61,26.7,8.5,3.8
E00042827,41.5,24.4,10.4,23.7
E00042828,44.9,29.9,11.8,13.4
E00042830,79.7,18.9,1.4,0
E00042874,24.5,23.9,12.3,39.4
E00042875,29,25.3,13.6,32.1
E00042877,16.2,12.5,22.8,48.5
E00042879,15.3,14.4,13.6,56.8
E00042899,20.9,28.8,9.2,41.1
E00042903,33.8,22.6,17.3,26.3
E00104576,11.7,41.6,22.6,24.1
E00104577,24.8,33.8,20.4,21
E00104578,23.6,48.6,12.9,15
E00104579,47.2,37,9.4,6.3
E00104580,33.3,34.8,19.7,12.1
E00104581,31.6,47.4,12.8,8.3
E00104582,44.8,29.9,17.2,8.2
E00104583,38.9,30.6,17.2,13.4
E00104584,21.3,50,16.4,12.3
E00104587,53,27.8,7.8,11.3
E00104602,24.3,28.9,32.2,14.5
E00104626,42.4,35.2,11.2,11.2
E00104627,26.7,39.3,17,17
E00104628,11,45.8,26.3,16.9
E00104629,32.1,35.9,19.2,12.8
E00104630,17.8,36.4,27.1,18.6
E00104632,16.5,45.1,18.8,19.5
E00104633,29.2,43.3,12.5,15
E00104635,16.9,51.5,19.1,12.5
E00104689,32.7,43.1,17,7.2
E00104690,39.5,34.7,13.7,12.1
E00104691,50,33.9,10.5,5.6
E00104692,41.9,32.3,12.3,13.5
E00104693,40.7,35.9,15,8.4
E00104694,32.6,32.6,19.6,15.2
E00104695,27.2,39.2,17.6,16
E00104696,20.5,43.4,13.1,23
E00104697,31.4,32.8,21.2,14.6
E00104698,12.7,39.8,17.8,29.7
E00104699,33.6,31.3,20.1,14.9
E00104700,35.1,38.7,17.1,9
E00104701,28.7,44.1,14,13.2
E00104702,29.8,35.1,17.5,17.5
E00104703,26.9,46.3,13.4,13.4
E00104704,24.1,44.7,14.9,16.3
E00104792,41.4,33.8,14.3,10.5
E00104795,29.2,35.1,21.6,14
E00104796,17,41,18.4,23.6
E00104797,23.8,44.9,16.3,15
E00104798,43,34.2,12.8,10.1
E00104799,29.2,29.9,18.1,22.9
E00104800,39.3,35.2,11.5,13.9
E00104841,27.2,51,14.6,7.3
E00104842,22.9,33.7,20.1,23.3
E00104843,31.4,29.9,16.8,21.9
E00104844,29.1,39,17,14.9
E00104914,24.8,44.8,14.4,16
E00104915,33.3,43.8,10.5,12.4
E00104916,37.8,35.1,14.9,12.2
E00104917,32.6,25,26.4,16
E00104918,48.4,27.4,16.1,8.1
E00104919,25.6,44.2,14,16.3
E00104920,31.2,42.4,11.2,15.2
E00104921,26.4,41.8,19.1,12.7
E00104922,23.4,48.4,13.3,14.8
E00104923,19.1,45.2,20,15.7
E00104926,44.7,23,20.4,11.8
E00104927,42.2,34,13.6,10.2
E00104928,23,38.1,20.1,18.7
E00165672,31.4,33.6,15.3,19.7
E00166170,47.3,25.5,14.5,12.7
E00166172,34,40,12,14
E00166174,60,24.4,10,5.6
E00166175,43.4,30.3,10.1,16.2
E00166179,33,33.9,15.9,17.2
E00166180,76.3,15,3.8,5
E00166182,12.5,17,11.4,59.1
E00166183,33.3,19,11.9,35.7
E00166185,28.8,28.8,15.1,27.4
E00166187,41,31,13,15
E00166188,62.2,19.5,6.1,12.2
E00166190,38.7,26.4,13.2,21.7
E00166192,47.6,46.7,4.8,1
E00166195,46.1,32.6,16.9,4.5
E00166196,44,51.4,2.8,1.8
E00166198,54.4,45.6,0,0
E00166200,54,25.7,10.6,9.7
E00166201,9.9,34.1,8.8,47.3
E00166208,11.8,17.2,10.8,60.2
E00166209,18.2,11.4,13.6,56.8
E00166211,42.9,20.6,4.8,31.7
E00166213,35.6,17.8,13.3,33.3
E00166216,36.4,34.6,15.4,13.6
E00166221,51.9,39.7,4.2,4.2
E00166224,35.3,42,10.9,11.8
E00170010,44.6,31.7,12.9,10.8
E00170012,44.8,31,11.7,12.4
E00170013,42.5,35.8,10.8,10.8
E00170018,31,26,27,16
E00170026,34.3,29.9,19,16.8
E00170027,39.6,33,14.2,13.2
E00175550,37.9,43.9,9.8,8.3
E00175551,54.4,38.3,4.7,2.7
E00175552,51.1,43.8,3.6,1.5
E00175553,63.7,26.8,7.3,2.2
E00175556,68.6,25.7,2.9,2.9
E00175557,40.2,58.5,0,1.2
E00175558,54.8,34.7,6.5,4
E00175560,50,40.7,8.3,0.9
E00175561,63.6,33.8,2,0.7
E00175563,52.1,42.9,3.4,1.7
E00175576,48.7,40.7,6.2,4.4
E00175577,43.6,24.5,9.8,22.1
E00175580,47.5,45.4,5.7,1.4
E00175581,40.3,33.1,11.3,15.3
E00175583,44.1,26.8,15,14.2
E00175585,55.8,35.6,1.9,6.7
E00175586,28.8,28,16.8,26.4
E00175587,68.8,28.1,2.1,1
E00175588,60.2,33.7,4.1,2
E00175593,52.3,45.5,2.3,0
E00189916,45.2,47.9,4.8,2.1
E00189917,83.2,9.3,6.5,0.9
E00189918,49.7,43.6,3.4,3.4
E00189921,39,25.7,25,10.3
E00189922,42.1,21.5,18.7,17.8
E00189926,76.5,17.6,2.6,3.3
E00189930,59.8,32,7.1,1.2
E00189934,27.5,30.4,23.2,18.8
E00189936,51.2,13.4,8.7,26.8
E00189941,20.8,32.5,19.5,27.3
E00189944,21.9,15.2,15.2,47.7
E00189946,53.4,45.1,1.5,0
E00189947,33.3,58.3,8.3,0
E00189949,38.5,46.7,8.9,5.9
E00189950,51.7,44.9,3.4,0
E00189952,18.4,32,22.4,27.2
E00189960,25,25,27.1,22.9
E00189961,83.3,13.3,3.3,0
E00189962,20.3,8.5,25.4,45.8
E00189963,37.8,33.3,12.6,16.2
E00189964,31,60.3,7.9,0.8
E00189968,23.5,31.1,17.6,27.7
E00189969,19.4,48.6,12.5,19.4
E00189971,14.9,31.3,19.4,34.3
E00189972,20.2,50,20.2,9.5
E00189973,27.4,25.8,12.9,33.9
E00189974,47.6,41.3,9.5,1.6
E00189976,21.7,8.7,17.4,52.2
E00189977,46.2,46.2,7.1,0.6
E00189980,74.7,24.1,1.2,0
E00189981,24.3,44.3,15.7,15.7
E00189982,24.8,39.8,18.8,16.5
E00189983,26.8,56.1,9.8,7.3
E00189984,14.8,14.8,18.5,51.9
E00189985,32.4,13.5,23,31.1
E00189986,51.2,28.7,2.3,17.8
E00189988,28.6,18.6,15.7,37.1
E00189989,37.9,41.1,4.8,16.1
E00189995,37.5,39.6,16,6.9
E00189996,22.1,29.9,18.2,29.9
E00189997,37.8,32.4,9.9,19.8
E00189998,27.7,34.8,9.8,27.7
E00190001,17.8,33.3,20.9,27.9
E00190004,75.5,5.3,5.3,13.8
E00190005,19.8,15.7,13.2,51.2
E00190007,17.5,38.1,19.8,24.6
E00190009,24.2,33.3,20.5,22
E00190010,31.2,27.3,7.8,33.8
E00190011,43.2,33.1,11,12.7
