areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00041874,90.4,3.2,2.5,3.9
E00041875,92.7,4.1,1.8,1.4
E00041876,86.5,5.4,4,4
E00041877,88.6,6.5,3.5,1.5
E00041878,88.1,5,2.3,4.6
E00041879,89.7,3.9,2.1,4.3
E00041880,88.4,3.2,4,4.4
E00041882,90,4.1,4.1,1.9
E00041883,87.7,5.3,2.6,4.4
E00041884,93.7,4.6,0,1.7
E00041885,95.6,3,0.8,0.5
E00041886,84.5,4.3,3.5,7.8
E00041887,93.7,5.5,0,0.8
E00041888,93.7,2.1,1.4,2.8
E00041889,89.2,3.8,3.3,3.8
E00041890,93.6,1.5,1.1,3.8
E00041891,93.3,2,2.3,2.3
E00041892,91.6,5.3,1.8,1.3
E00041893,87.2,6.9,1.6,4.4
E00041894,87.4,6.8,2.5,3.2
E00041895,87.5,3.5,2.4,6.6
E00041896,91.2,3.5,2.9,2.3
E00041897,89.5,5,1.2,4.3
E00041898,89.5,4.5,1.5,4.5
E00041902,88.4,3.7,4.5,3.4
E00041903,87.8,4.6,3,4.6
E00041904,90,3.3,5.2,1.4
E00041905,91.9,2.8,1.7,3.6
E00041907,92.1,2.6,3,2.4
E00041908,89.2,3.9,3.6,3.3
E00041909,87.7,4,3.6,4.7
E00041910,93.2,2.6,1.7,2.6
E00041911,88.1,5.1,3.8,3
E00041912,92.5,4.7,1.2,1.6
E00041913,90.1,5.4,1.8,2.7
E00041914,91.9,3.3,2.4,2.4
E00041915,93.4,3.1,0.8,2.7
E00041916,93.1,1.5,2.3,3.1
E00041917,85.8,6.2,4.7,3.3
E00041918,94.9,3.1,0.4,1.6
E00041919,88.2,5.9,2.8,3.1
E00041920,90.9,2.7,3.7,2.7
E00041921,90.5,5.5,3.5,0.5
E00041922,92.9,3,1.9,2.2
E00041923,90.5,6.5,1.1,1.9
E00041924,88.5,6.2,1.3,4
E00041925,90.4,6.1,1.7,1.7
E00041926,88,5.7,1.6,4.7
E00041927,90.2,5.3,1.6,2.9
E00041928,89.2,4.2,2.1,4.5
E00041929,91.4,3.6,0.9,4.1
E00041930,85.5,11.3,0.4,2.7
E00041931,87.1,7.2,2.5,3.2
E00041932,91.1,3,1.5,4.4
E00041933,88,4.2,3,4.8
E00041934,86.8,7,2.7,3.5
E00041935,86.2,6,3.4,4.4
E00041936,85.8,6,4.1,4.1
E00041937,89.9,6.6,1.3,2.2
E00041938,89.6,6.8,1.8,1.8
E00041940,86.3,5.8,5.4,2.5
E00041941,92.3,3.6,2,2
E00041942,90.7,2.4,1.6,5.3
E00041943,86.6,8.9,1.6,2.8
E00041944,90.4,2.2,4,3.4
E00041945,91.6,4.2,2.4,1.7
E00041946,91.9,3.7,1.8,2.6
E00041947,90.6,4.3,2.5,2.5
E00041948,88.3,6.3,2.3,3.2
E00041949,91.9,5.1,0.9,2.1
E00041950,93.2,3.4,1.7,1.7
E00041951,86.1,6.8,1.6,5.6
E00041952,88.7,6.9,1.1,3.3
E00041953,85.6,7.8,1.6,4.9
E00041954,90.6,3.9,1.7,3.9
E00041955,91.9,2,3.6,2.4
E00041956,89.7,4.3,2.8,3.2
E00041957,92.3,6,0.7,1
E00041958,87.1,5.9,2.5,4.5
E00041959,84.9,6.5,3.3,5.3
E00041960,91.6,2.3,3,3
E00041961,90.4,5.5,1.7,2.4
E00041962,89.2,5.2,3,2.6
E00041963,90.2,5.5,2.4,2
E00041964,92.3,5.6,1.7,0.3
E00041965,94.3,2.4,0,3.3
E00041966,91.1,5.5,1.3,2.1
E00041967,90.4,7.9,0.7,1
E00041968,92.1,4,1.2,2.8
E00041969,86.7,7.9,1.1,4.3
E00041970,86.8,5.1,4.3,3.8
E00041971,86.3,3.2,4.4,6
E00041972,89.4,5.9,1.7,3
E00041973,90.3,3.4,1.7,4.7
E00041974,92.6,2.3,2.7,2.3
E00041975,92.7,4.6,2.3,0.5
E00041976,88.9,7.1,2.7,1.4
E00041977,92.9,5.6,0,1.5
E00041978,89.2,6.6,0.7,3.5
E00041979,91.1,4.1,1.5,3.3
E00041980,91.5,2.6,2.3,3.6
E00041981,92.6,4.7,0.7,2
E00041982,88.5,4.1,4.9,2.5
E00041983,85.5,5.5,4,5
E00041984,86.8,4.8,4.4,4
E00041985,86.3,7,3.1,3.5
E00041986,89.9,3.7,2.1,4.3
E00041987,87.9,5.2,2.9,4
E00041988,91.3,3.1,3.4,2.2
E00041989,86.6,7.2,3.3,3
E00041990,87.1,4.5,2.1,6.3
E00041991,90,5.7,0,4.4
E00041992,87.1,2.6,3.9,6.5
E00041993,92.4,2.1,2.9,2.5
E00041994,90,3.3,2.2,4.4
E00041995,90.4,3.6,1.6,4.4
E00041996,89.3,4.6,2,4.1
E00041997,88.4,6.4,0.4,4.9
E00041998,86.9,8,3.4,1.7
E00041999,89.2,5,2.1,3.7
E00042000,87.4,6.7,0.4,5.6
E00042001,89.8,7.2,1,2
E00042002,87.5,4.9,2.4,5.2
E00042003,92.6,2.2,1.7,3.5
E00042004,92.7,2.5,0.4,4.4
E00042005,91.1,4.5,1.7,2.7
E00042006,93.7,2.5,3.2,0.7
E00042042,88.8,3.1,3.7,4.4
E00042044,91.4,3.9,1.2,3.5
E00042045,89.4,2.5,2,6.1
E00042046,89,2.2,3.5,5.2
E00042047,95.3,0.9,0.9,2.8
E00042052,87.9,5.8,3.5,2.9
E00042053,88.3,3.9,3,4.8
E00042054,87.3,3,4.1,5.6
E00042056,91.3,1.8,3.6,3.3
E00042057,87.9,2.8,2,7.3
E00042058,86.2,3.4,4.3,6
E00042059,92.3,2.1,3.8,1.7
E00042061,95.2,0.9,2.4,1.5
E00042062,93.8,1.1,3.4,1.6
E00042064,93.7,2.7,1.2,2.4
E00042065,95.6,1.3,1,2.1
E00042066,95.3,1.2,1.7,1.7
E00042114,94.9,3.2,0.8,1.1
E00042126,92.9,3.4,1,2.7
E00042134,93.1,2.3,1.6,3
E00042136,93.6,1.7,3.3,1.3
E00042263,94.8,1.6,1.6,1.9
E00042264,96.5,0.3,1.3,1.9
E00042265,95,2.2,1.7,1.1
E00042266,95.3,1.5,1.7,1.5
E00042267,93.4,3,2,1.5
E00042268,90.9,4.6,1.7,2.9
E00042269,95.5,1.8,1,1.8
E00042271,93.7,2.7,1.5,2.2
E00042272,94.7,1.5,1.9,1.9
E00042273,93.3,2.3,2.1,2.3
E00042274,92.8,2.1,0.7,4.5
E00042275,93.3,2,1.8,2.9
E00042276,93.2,0.4,1.4,5
E00042277,90.8,2.5,3.1,3.6
E00042278,93.8,1.7,1.4,3.1
E00042279,91.1,2.4,2.9,3.6
E00042281,95.1,2.5,1.5,0.9
E00042282,93.1,2.2,3.3,1.5
E00042283,94.3,1.9,0.6,3.1
E00042284,91.4,0.5,3,5.1
E00042285,95.2,1.1,2,1.7
E00042286,95.9,1,1.3,1.8
E00042287,93.1,1,4.1,1.8
E00042357,92,1.4,2.9,3.7
E00042531,85.8,9.1,2.3,2.7
E00042534,90.4,4.1,1.8,3.7
E00042535,84.9,4.6,5,5.5
E00042536,85.3,6.4,2,6.4
E00042537,90.9,3.2,3.2,2.8
E00042538,91.3,5.7,1.7,1.3
E00042576,91.8,2.6,2.3,3.2
E00042577,90.3,3.7,3.4,2.6
E00042578,96.1,1.4,1.4,1.1
E00042579,97.1,1.8,0.8,0.3
E00042582,88,2.6,4.1,5.2
E00042583,97.6,1.6,0,0.8
E00042584,93.4,0.7,2.8,3.1
E00042585,91.3,2,1.6,5.1
E00042586,92.5,2.4,2.2,2.9
E00042587,93.3,2.4,2.7,1.7
E00042588,93.2,2,3.4,1.4
E00042589,94.1,0.6,2.9,2.4
E00042590,93.7,1.9,1.9,2.6
E00042591,92.9,1.2,3.6,2.4
E00042592,94.2,1.7,2.9,1.2
E00042593,88.1,2.9,5.8,3.2
E00042608,94.3,1.1,2.2,2.4
E00042609,94.3,3.4,0.6,1.7
E00042669,96.9,2.7,0.2,0.1
E00042674,89.4,4.1,1.6,4.9
E00042677,92.5,3.5,2,2
E00042679,99.8,0,0,0.2
E00042685,89.7,4.3,3.4,2.6
E00042691,85,3.5,4,7.5
E00042693,87.8,4.4,3,4.7
E00042694,92.7,0.4,3,3.9
E00042695,91.1,1.5,3,4.4
E00042697,89.3,3.2,3.2,4.3
E00042803,90.6,1.8,3.7,3.9
E00042805,95.4,1.4,0.9,2.3
E00042806,92.8,1.9,3,2.3
E00042807,94.6,2,1.5,2
E00042808,89.9,2.3,3.5,4.3
E00042810,92.5,2,1.3,4.2
E00042811,90.2,2.9,3.7,3.2
E00042812,94.7,1.2,1.8,2.4
E00042814,94.9,1.8,1.5,1.8
E00042816,87.9,4.3,2.6,5.2
E00042818,94.8,1.6,2.1,1.6
E00042819,94.5,1.5,3,1
E00042822,96.7,2.8,0.2,0.2
E00042823,92.3,1.5,5.4,0.8
E00042824,90,2.8,4.5,2.8
E00042825,93.5,4.8,0.7,1
E00042826,97.9,1.6,0.3,0.3
E00042827,89.8,3.4,4,2.8
E00042828,92.9,4.3,1.6,1.2
E00042830,91.3,4.6,2.9,1.2
E00042874,93,3.7,1.7,1.7
E00042875,93.6,2.1,1.7,2.6
E00042877,94.4,1.1,2.5,2
E00042879,93.9,2.2,2,1.8
E00042899,93.1,5.1,1,0.8
E00042903,95.2,1.4,2.7,0.7
E00104576,91.9,4.2,1.1,2.8
E00104577,90.6,5.2,1.7,2.5
E00104578,85.5,7.4,2,5.1
E00104579,86,7.4,1.9,4.7
E00104580,92.3,3.1,2.7,1.9
E00104581,89.6,3.5,2.7,4.2
E00104582,88,6,3.2,2.8
E00104583,90.1,4.5,1.1,4.2
E00104584,87.4,6.9,1.1,4.6
E00104587,84.5,4.4,6.8,4.4
E00104602,88.9,4.5,3.1,3.4
E00104626,91.2,5,1.7,2.1
E00104627,90.4,5,1.8,2.8
E00104628,90.7,3.9,1.8,3.6
E00104629,91.7,3.4,1.5,3.4
E00104630,88.4,5.3,2.1,4.2
E00104632,89.8,5.8,1.8,2.5
E00104633,89.8,7.3,2,0.8
E00104635,88.8,6.4,1.9,2.9
E00104689,93.6,3.7,1.7,1
E00104690,90.7,4.2,2.1,3
E00104691,93.1,4.9,1.5,0.5
E00104692,88.2,3.8,1.4,6.6
E00104693,90.6,5.4,2.7,1.3
E00104694,91.5,5.3,1.1,2.1
E00104695,90.6,4.5,1.1,3.7
E00104696,90,5.7,2.9,1.4
E00104697,92.5,2.9,2.5,2.1
E00104698,91.1,5.8,0.3,2.9
E00104699,88.8,4,3.6,3.6
E00104700,87.8,8,1.9,2.3
E00104701,85.4,6,2.5,6
E00104702,93.1,4,0.8,2
E00104703,91,5.1,0.6,3.3
E00104704,87.9,7.5,2.9,1.6
E00104792,88.5,2.7,2.3,6.5
E00104795,88.5,6.8,2.7,1.9
E00104796,87.9,7.3,2.3,2.5
E00104797,88.5,5.4,1.3,4.8
E00104798,91.4,5.8,1.2,1.5
E00104799,89.7,4,0.3,6.1
E00104800,83.8,9.5,1.2,5.4
E00104841,88.3,4.5,2.9,4.2
E00104842,91.3,4.3,2.4,1.9
E00104843,86.2,5.4,2,6.4
E00104844,90.2,3.6,1,5.2
E00104914,88.8,4.3,2.9,4
E00104915,85.9,5.6,1.9,6.6
E00104916,90.6,5.2,2.4,1.7
E00104917,88.6,3.5,3.8,4.1
E00104918,85.1,2.7,2.3,9.9
E00104919,88.3,5.9,3.3,2.6
E00104920,89.8,3.9,1.6,4.7
E00104921,85,4.7,3.4,6.8
E00104922,89.6,4.7,1.8,3.9
E00104923,92.8,4.2,1.5,1.5
E00104926,92.6,3.4,1,3
E00104927,91.2,4.9,2.1,1.8
E00104928,92.6,3.9,1.3,2.3
E00165672,88.4,3.1,3.4,5.1
E00166170,89.7,8.2,1,1
E00166172,95,2,0,3
E00166174,94.6,3.4,0,2
E00166175,95.5,4,0.5,0
E00166179,94.1,2.7,1.3,1.9
E00166180,94.4,4.2,1,0.5
E00166182,89.7,5.6,2,2.7
E00166183,93.6,4.5,1.8,0
E00166185,90.9,3.8,2.4,2.9
E00166187,93.9,4.5,1.5,0
E00166188,92.9,2.1,1.4,3.6
E00166190,93,4.4,0.4,2.2
E00166192,94.6,1.8,1.8,1.8
E00166195,95,3.1,1.3,0.6
E00166196,96,1.7,1.1,1.1
E00166198,99.2,0.8,0,0
E00166200,86.2,3.7,2.1,7.9
E00166201,92.5,4.5,1.5,1.5
E00166208,91.9,2.1,2.6,3.3
E00166209,93.5,5.3,1.2,0
E00166211,96.7,2.4,0,0.9
E00166213,87.6,6.2,4.7,1.6
E00166216,89.6,4.3,1.2,4.9
E00166221,95.7,3,0,1.3
E00166224,93.1,4.7,0.9,1.3
E00170010,93.8,2.7,1.2,2.3
E00170012,89.9,4.3,1.8,4
E00170013,90.9,3.2,2.7,3.2
E00170018,85.3,2.3,5,7.3
E00170026,90,6.5,1.7,1.7
E00170027,86.3,4.3,4.7,4.7
E00175550,95.5,3.3,0.8,0.4
E00175551,96.1,3.6,0,0.3
E00175552,96.2,2.9,1,0
E00175553,97.7,1.9,0.2,0.2
E00175556,96.9,2.3,0.6,0.3
E00175557,95.4,1.5,1.5,1.5
E00175558,98,2,0,0
E00175560,93.1,2.3,3.5,1.2
E00175561,96.6,2.9,0,0.5
E00175563,94.1,3.2,2.1,0.5
E00175576,98.3,1.1,0.6,0
E00175577,93.6,1.9,2.5,2.1
E00175580,96.3,2.3,0.5,0.9
E00175581,85.9,5,5,4.1
E00175583,94.6,2.1,1.8,1.5
E00175585,98.3,0.6,0.6,0.6
E00175586,89.5,1.7,2.8,5.9
E00175587,93,4.7,1.6,0.8
E00175588,90,2.9,3.6,3.6
E00175593,97.3,2.2,0.4,0.1
E00189916,94.9,2.6,1.3,1.3
E00189917,93.1,5.4,0.8,0.8
E00189918,97,2.1,0,0.8
E00189921,86.4,4,3.8,5.8
E00189922,83.1,3,7.2,6.8
E00189926,94.1,3,0.5,2.5
E00189930,97.5,1.9,0,0.6
E00189934,97.7,1.7,0.2,0.3
E00189936,98.2,0.3,1.5,0
E00189941,88.8,6.1,1.1,3.9
E00189944,94.1,0.7,3,2.2
E00189946,97.4,2,0,0.5
E00189947,96.9,3.1,0,0
E00189949,94.9,4.7,0,0.4
E00189950,95.5,4.1,0.5,0
E00189952,94,4,0.9,1.1
E00189960,90,3.5,2.1,4.4
E00189961,96.6,3.4,0,0
E00189962,96.5,1.5,2,0
E00189963,96.4,2.5,1,0
E00189964,96.3,3.3,0.3,0.3
E00189968,91.3,3.9,2.1,2.7
E00189969,97.4,1.6,0.4,0.5
E00189971,97.3,2.3,0.3,0.1
E00189972,95.5,2.8,1.7,0
E00189973,92.4,4,2,1.7
E00189974,96.6,1.5,1,1
E00189976,93,0,4.7,2.3
E00189977,97.2,2.4,0.4,0
E00189980,96.2,1.9,1.9,0
E00189981,88.3,3.7,2.7,5.4
E00189982,94.5,4.4,0.4,0.7
E00189983,97.7,2.3,0,0
E00189984,92.5,1.3,3.6,2.6
E00189985,97.1,0.6,1.7,0.6
E00189986,97.7,1.7,0.3,0.3
E00189988,94,2.5,0.5,3
E00189989,97.3,2,0.3,0.3
E00189995,94.3,4.9,0.4,0.4
E00189996,98.1,1.4,0.4,0.1
E00189997,91.3,4.3,1.3,3
E00189998,93.6,1.4,1.8,3.2
E00190001,92.8,4.4,1.3,1.6
E00190004,98.8,0.8,0.4,0
E00190005,96.1,0,1.4,2.5
E00190007,94,3.5,0.7,1.8
E00190009,96.8,1.8,1.1,0.4
E00190010,95.9,1,1,2.1
E00190011,98.2,1.1,0.2,0.6
