areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00041462,10.8,19.6,59.8,9.8
E00041463,4.9,23.8,63.9,7.4
E00041464,7.6,21.1,63.7,7.6
E00041465,5.7,23.8,61.9,8.6
E00041466,11.7,12.4,69.3,6.6
E00041467,4.7,22.1,65.1,8.1
E00041468,6.8,17.6,63.5,12.2
E00041469,2.6,14.3,68.8,14.3
E00041470,7.9,16.7,66.7,8.7
E00041471,12.7,19.4,59.7,8.2
E00041472,6.7,15.2,66.3,11.8
E00041477,6.9,17.5,64.4,11.3
E00041478,7.6,17.1,62.9,12.4
E00041483,15.7,21.4,55.7,7.1
E00041485,12.5,16.9,64,6.6
E00041486,13.8,20.3,60.2,5.7
E00041487,11.9,17.5,61.9,8.7
E00041488,3.9,26,58.4,11.7
E00041489,12,17.6,59.9,10.6
E00041490,5.1,29.9,56.4,8.5
E00041492,14.8,25.4,50,9.8
E00041493,11.9,19.3,55,13.8
E00041494,8.6,28.6,62.9,0
E00041496,4,24,59,13
E00041497,11.4,23.8,60,4.8
E00041504,10.6,18.3,57.7,13.4
E00041506,10.6,18.9,58.3,12.1
E00041507,9.4,21.5,64.1,5
E00041508,6.3,20.8,68.8,4.2
E00041509,5.6,17.8,71,5.6
E00041510,8.3,20.3,66.9,4.5
E00041511,11.3,19.8,62.3,6.6
E00041512,11.7,22.1,58.6,7.6
E00041513,7.6,18.3,67.9,6.1
E00041514,7.2,17.6,68.6,6.5
E00041515,10.4,18.4,62.4,8.8
E00041516,9.4,18.8,66.4,5.5
E00041517,8.3,14,68.6,9.1
E00041518,8.1,22.8,60.2,8.9
E00041519,4.4,19,66.5,10.1
E00041520,5.4,25.6,63.6,5.4
E00041521,8.4,20.5,60.2,10.8
E00041522,7.2,23.4,62.2,7.2
E00041523,4.7,26.4,62,7
E00041524,4.5,18.2,68.9,8.3
E00041525,10.4,14.6,65.6,9.4
E00041526,6.7,21.2,67.3,4.8
E00041527,9.3,19.6,59.8,11.2
E00041528,6.5,18.1,65.9,9.4
E00041529,7.5,37.3,50.7,4.5
E00041530,10.4,19.4,58.2,11.9
E00041531,10.2,15.9,72.7,1.1
E00041532,9.1,26.4,60.3,4.1
E00041533,8.7,21.7,67.4,2.2
E00041534,12.6,19.5,62.1,5.7
E00041535,7.4,33.1,57.9,1.7
E00041571,9.9,22.2,59.3,8.6
E00041572,6.6,28.6,63.7,1.1
E00041573,3.4,25.9,61.9,8.8
E00041574,6.6,34.9,52.8,5.7
E00041575,4.9,24.3,56.3,14.6
E00041576,10.3,19.6,52.3,17.8
E00041578,4.2,17.4,61.7,16.8
E00041579,12.4,30.6,52.1,5
E00041581,6.9,23.8,57.4,11.9
E00041582,9.8,27.7,54.5,8
E00041583,7.5,15.9,67.3,9.3
E00041584,10.2,34.7,55.1,0
E00041585,11.5,27.5,54.2,6.9
E00041586,10.1,24,65.9,0
E00041587,10.7,15.7,64.5,9.1
E00041588,8.1,37.8,48.6,5.4
E00041589,8.8,23.7,60.5,7
E00041590,9.4,29.4,56.5,4.7
E00041592,8.9,16.3,68.3,6.5
E00041593,5,18.8,70,6.3
E00041594,3.2,15.3,71.3,10.2
E00041595,9.6,15.8,71.1,3.5
E00041596,7.7,22.1,63.5,6.7
E00041599,12.7,23.9,59,4.5
E00041600,14.7,20.6,59.8,4.9
E00041601,4.1,27.3,55.4,13.2
E00041602,8.4,21.3,62.6,7.7
E00041603,8.5,20.8,65.4,5.4
E00041604,12.9,23.3,59.5,4.3
E00041605,5.9,20.3,66.7,7.2
E00041606,7.6,20.8,63.9,7.6
E00041607,9.3,11.2,69.2,10.3
E00041608,7.6,26.7,55.2,10.5
E00041610,14.8,22.5,58.5,4.2
E00041611,6,18.8,59,16.2
E00041612,2.3,18.8,67.2,11.7
E00041614,7.3,16.7,64.6,11.5
E00041615,9.6,17.6,65.6,7.2
E00041616,8.7,14.6,68.9,7.8
E00041617,6.2,17.4,68.3,8.1
E00041618,7.2,19.6,66.7,6.5
E00041619,8,27.6,55.2,9.2
E00041620,6.9,22.9,61.8,8.3
E00041621,4.5,22.7,66.4,6.4
E00041622,4,17.5,69,9.5
E00041623,8.5,23.2,64.8,3.5
E00041624,13.2,19.1,56.6,11.2
E00041625,6.5,20.6,67.3,5.6
E00041626,8.1,16.9,66.2,8.8
E00041627,7.6,21.9,62.9,7.6
E00041629,14.3,13.5,67.5,4.8
E00041630,4.3,25.5,66.7,3.5
E00041631,12.3,23.6,57.5,6.6
E00041632,11.8,23.6,60,4.5
E00041661,8,19.4,63.4,9.1
E00041662,6.9,19.2,68.5,5.4
E00041670,9.9,21,65.4,3.7
E00041671,10.3,21.8,62.2,5.8
E00041677,8.8,8,76.1,7.1
E00041678,10.4,23.4,59.7,6.5
E00041687,14.1,25.9,54.1,5.9
E00041688,6.8,25.4,64.4,3.4
E00041696,13.4,22.1,58.4,6
E00041697,13.8,32.5,45,8.8
E00041704,9.8,14.7,66.1,9.4
E00041705,6.5,16.3,63.4,13.8
E00041706,4.5,26.4,60.9,8.2
E00041708,10,18.8,52.5,18.8
E00041710,8.1,17.7,57.3,16.9
E00041711,15.1,18.9,54.7,11.3
E00041712,4.2,19.5,71.2,5.1
E00041713,7.7,21,60.8,10.5
E00041750,11.5,14.1,62.8,11.5
E00041751,5.9,18.3,66.7,9.2
E00041752,4.1,15.4,70.7,9.8
E00041753,8,23.5,58.6,9.9
E00041754,10.8,15.3,62.4,11.5
E00041755,8.6,20.9,64.2,6.4
E00041756,8.5,13.2,69,9.3
E00041757,9.9,19.9,58.5,11.7
E00041758,6,18,63,13
E00041759,4.6,26.4,60.9,8
E00041760,9.7,17.4,63.2,9.7
E00041761,7.4,16.2,60.8,15.5
E00041762,5.1,14.5,69.2,11.1
E00041763,6.9,21.8,63.2,8
E00041764,7.5,20.1,61.2,11.2
E00041765,6.3,17.9,65.2,10.7
E00041766,6.7,20.8,63.3,9.2
E00041767,6.7,16.7,62,14.7
E00041768,6.7,20.7,62.2,10.4
E00041769,3.4,19.3,67,10.2
E00041770,0,19.6,70.6,9.8
E00041771,5.4,22.6,62.4,9.7
E00041772,14.2,14.2,64.2,7.5
E00041773,6,15.6,68.9,9.6
E00041774,7.3,17.3,64.7,10.7
E00041775,8.3,16.5,65.3,9.9
E00041776,13.8,20.7,52.4,13.1
E00041777,5.1,24.6,66.1,4.2
E00041778,8,13.6,68.8,9.7
E00041779,10.3,17.9,61.5,10.3
E00041780,10.2,19.9,58.5,11.4
E00041781,4.8,19.2,67.3,8.7
E00041782,8.6,10.9,71.9,8.6
E00041783,11,17.4,61.3,10.3
E00041814,9.7,24.2,62.1,4
E00041816,9.4,28.2,55.3,7.1
E00041818,13.7,21,58.9,6.5
E00041819,11.3,16.1,66.1,6.5
E00041827,9.9,22.5,56.3,11.3
E00041828,11.1,24.2,64.6,0
E00041830,7.1,22.2,65.7,5.1
E00041833,7.3,16.4,68.2,8.2
E00041834,8.5,17.6,61.3,12.7
E00041835,10.9,23.9,56.5,8.7
E00041837,5.7,24.8,62.4,7.1
E00041839,7.9,17.1,65.8,9.2
E00041841,6.6,18.2,69.6,5.5
E00041842,8.2,31.6,56.1,4.1
E00041843,14.1,18.4,57.1,10.4
E00041845,12.6,28.9,52.8,5.7
E00041846,5.8,20.7,62,11.6
E00041847,9.5,24.8,60,5.7
E00041848,6,14,74,6
E00041849,11,27.2,55.9,5.9
E00041850,9.9,40.1,43,7
E00041851,5.6,27.8,58,8.6
E00041852,10.2,31.4,52.5,5.9
E00041853,5.4,17.9,67.9,8.9
E00041854,3,24.2,65.7,7.1
E00041855,10.8,21.7,63.9,3.6
E00041856,8.4,16.3,70.5,4.8
E00041857,10.6,17.1,65,7.3
E00041858,6.4,16.8,72.3,4.6
E00041859,10.4,22.2,54.9,12.5
E00041861,6.4,10.7,74.3,8.6
E00041862,10.7,21.4,60.7,7.1
E00041863,14.6,18.8,56.3,10.4
E00041864,8.4,18.7,66.4,6.5
E00041865,9.2,28.3,51.7,10.8
E00041866,12.1,49.2,34.7,4
E00041867,8.2,25.9,62.4,3.5
E00041868,6.1,27,59.1,7.8
E00041869,12.1,16.7,61.4,9.8
E00041870,11.9,19.8,59.4,8.9
E00041871,13.4,19.1,57.3,10.2
E00041872,13.5,12.2,68.9,5.4
E00041873,16.7,16.7,60.2,6.5
E00041874,6.7,12.6,77,3.7
E00041875,5,18.5,71.4,5
E00041876,12.7,27.8,54.4,5.1
E00041877,7.3,21.9,58.9,12
E00041878,8.7,30.7,57.5,3.1
E00041879,7.5,19.5,64.7,8.3
E00041880,14.9,20.7,59.8,4.6
E00041882,15,20.6,56.1,8.4
E00041883,10.6,19.1,61.3,9
E00041884,10.7,11.3,69.8,8.2
E00041885,5.7,18.9,61.3,14.2
E00041886,10.6,19.5,68.1,1.8
E00041887,8.1,18,64,9.9
E00041888,10.5,28.6,57.1,3.8
E00041889,12.9,16.1,62.4,8.6
E00041890,11.1,22.2,54.6,12
E00041891,4.9,22.4,63.6,9.1
E00041892,7,23.7,61.4,7.9
E00041893,8,21.5,65.6,4.9
E00041894,5.1,21.3,67.6,5.9
E00041895,8.5,22.3,66.9,2.3
E00041896,6.4,16,63.8,13.8
E00041897,9.3,22.7,62.7,5.3
E00041898,7,22.3,61.8,8.9
E00041902,15.1,30.2,50,4.7
E00041903,16.4,32.9,49.3,1.4
E00041904,3.4,19,66.4,11.2
E00041905,5.1,30.4,58.9,5.7
E00041907,10.8,21.2,60.4,7.5
E00041908,16.5,17.4,58.7,7.3
E00041909,12,34.9,45.8,7.2
E00041910,9.6,26.6,60.6,3.2
E00041911,8.6,10,60.7,20.7
E00041912,12,19.2,52,16.8
E00041913,10.8,22.2,53.8,13.3
E00041914,8,18.4,64.8,8.8
E00041915,8.6,29.5,57.6,4.3
E00041916,4.9,20.5,69.7,4.9
E00041917,5.6,19.3,64.6,10.6
E00041918,8.6,20.1,64,7.2
E00041919,8.4,20.4,58.7,12.6
E00041920,10.1,17.6,67.3,5
E00041921,1.9,21.5,70.1,6.5
E00041922,8.4,13.7,69.5,8.4
E00041923,8.9,26.7,55.6,8.9
E00041924,8,24.8,61.9,5.3
E00041925,7.9,19.7,64.5,7.9
E00041926,14.3,19.7,55.8,10.2
E00041927,12,10.3,67.5,10.3
E00041928,4.7,14.8,72.8,7.7
E00041929,15.4,24.2,48.4,12.1
E00041930,11,16.1,63.6,9.3
E00041931,8.8,19.5,58.4,13.3
E00041932,7.4,33.3,48.1,11.1
E00041933,5.9,29.4,61.8,2.9
E00041934,10.8,26.2,52.3,10.8
E00041935,5.3,21.3,64,9.3
E00041936,4.8,27.8,59.5,7.9
E00041937,10.6,16.8,63.7,8.8
E00041938,3.2,16.9,67.7,12.1
E00041940,4.5,24.4,55.8,15.4
E00041941,12.9,18.9,68.2,0
E00041942,5.8,28.1,55.4,10.7
E00041943,9.4,16.4,64.1,10.2
E00041944,11.9,22.9,57.6,7.6
E00041945,9,20.1,63.2,7.6
E00041946,9.6,18.3,59.6,12.5
E00041947,7.9,22.1,60.7,9.3
E00041948,12.6,30.1,53.4,3.9
E00041949,5.6,25,61.1,8.3
E00041950,9.3,17.4,64,9.3
E00041951,11.4,19.3,64.8,4.5
E00041952,12.1,22.6,55.6,9.7
E00041953,3.7,29.3,57.3,9.8
E00041954,5.3,28.9,55.3,10.5
E00041955,11,17.6,58.8,12.5
E00041956,7.8,21.7,63.6,7
E00041957,8,16.8,61.9,13.3
E00041958,8.7,26.1,65.2,0
E00041959,7.6,21,63.8,7.6
E00041960,8.4,13.7,61.8,16
E00041961,10.6,22,53.7,13.8
E00041962,10.8,15.7,61.8,11.8
E00041963,4.8,20.2,66.3,8.7
E00041964,9.3,10.9,65.9,14
E00041965,3.5,20.8,72.2,3.5
E00041966,5,18.3,70,6.7
E00041967,9.1,12.1,69.7,9.1
E00041968,9,19.4,64.2,7.5
E00041969,5.9,19.5,65.3,9.3
E00041970,8.8,17.5,66.7,7
E00041971,6.8,24.3,61.2,7.8
E00041972,5,18.5,65.5,10.9
E00041973,9.3,16.5,56.7,17.5
E00041974,7.1,24.8,61.9,6.2
E00041975,5.1,22.9,63.6,8.5
E00041976,11.9,19.6,56.6,11.9
E00041977,10.7,19.8,62,7.4
E00041978,9.3,18.6,59.7,12.4
E00041979,7.9,21.9,66.7,3.5
E00041980,6.8,31.6,58.1,3.4
E00041981,8.5,20.1,61,10.4
E00041982,9.1,25,58,8
E00041983,7.4,21,60.2,11.4
E00041984,4.2,20,61.1,14.7
E00041985,12.1,13.6,65,9.3
E00041986,7.9,18.6,65.7,7.9
E00041987,10.6,25,58.1,6.3
E00041988,5.8,25.3,64.3,4.5
E00041989,10.1,21.4,58.3,10.1
E00041990,11.4,21.1,61,6.5
E00041991,8.1,19.8,60.5,11.6
E00041992,18.6,18.6,60.5,2.3
E00041993,6.9,25.5,59.8,7.8
E00041994,6.9,18.4,67.8,6.9
E00041995,10.6,23.6,57.7,8.1
E00041996,7.9,22.2,63.5,6.3
E00041997,6.2,20,65.4,8.5
E00041998,11.5,21.6,59,7.9
E00041999,10.3,12,73.5,4.3
E00042000,13.6,17.8,55.9,12.7
E00042001,13,15.4,59.3,12.3
E00042002,9.9,22.3,61.2,6.6
E00042003,10.6,22.1,63.5,3.8
E00042004,5.6,26.2,58.7,9.5
E00042005,8.6,21.4,64.3,5.7
E00042006,11.9,11.9,64.9,11.2
E00042042,19.8,27.1,45.8,7.3
E00042044,11.8,24.3,61,2.9
E00042045,10.1,24.7,56.2,9
E00042046,13,29.7,52.2,5.1
E00042047,18.3,33.9,42.2,5.5
E00042052,11.8,20.4,60.5,7.2
E00042053,11.9,41.8,45.5,0.7
E00042054,5.9,24.6,64.4,5.1
E00042056,8.5,40.4,48.9,2.1
E00042057,12.7,37.3,44.9,5.1
E00042058,10,35,47.5,7.5
E00042059,14.5,21.8,58.2,5.5
E00042061,6.4,42.3,50,1.3
E00042062,19.3,34.1,39.3,7.4
E00042064,15.9,22,53.7,8.5
E00042065,11.5,25.9,51.8,10.8
E00042066,5,32.5,47.5,15
E00042114,4.7,15,71.1,9.1
E00042126,20.5,33.3,34.6,11.5
E00042134,31.3,24.3,43.8,0.7
E00042136,13.1,31.8,49.5,5.6
E00042263,11.8,26.4,56.3,5.6
E00042264,20.1,26.2,53,0.7
E00042265,23.2,21.7,52.2,2.9
E00042266,20.7,52.6,26.7,0
E00042267,19.5,43.6,34.2,2.7
E00042268,10.8,25.2,60.4,3.6
E00042269,27.4,36.3,28.9,7.4
E00042271,14,36,41.3,8.7
E00042272,17.5,25.3,54.5,2.6
E00042273,21.5,36.9,34.9,6.7
E00042274,9.8,29.5,57.1,3.6
E00042275,17.7,28.5,44.9,8.9
E00042276,22.2,44.4,33.3,0
E00042277,17.5,38.3,44.2,0
E00042278,20.2,42.6,33,4.3
E00042279,21.7,28.3,42.8,7.2
E00042281,12.5,28.7,49.3,9.6
E00042282,15.7,29.8,47.1,7.4
E00042283,25.9,22.2,51.9,0
E00042284,14.4,34,49,2.6
E00042285,18.6,33.3,46.5,1.6
E00042286,21.6,28.8,44.8,4.8
E00042287,21.5,43,29,6.5
E00042357,17.4,33.7,41.1,7.9
E00042531,11.5,18.9,63.9,5.7
E00042534,7.3,18.3,67.1,7.3
E00042535,12.7,23.5,53.9,9.8
E00042536,10.9,21.9,59.9,7.3
E00042537,7.4,22.3,66.9,3.3
E00042538,8.5,26.2,56.2,9.2
E00042576,15.2,28.8,52,4
E00042577,11.7,45.5,39,3.9
E00042578,12.2,33.3,51.1,3.3
E00042579,16.7,23.5,50,9.8
E00042582,14.1,43.6,33.3,9
E00042583,24,14.6,50,11.5
E00042584,12.1,40.9,42.4,4.5
E00042585,17,32.1,47.2,3.8
E00042586,19.4,39.4,37.4,3.9
E00042587,21.9,29.5,43.8,4.8
E00042588,22.9,35.2,40,1.9
E00042589,8,44.9,44.9,2.2
E00042590,19.1,20.2,59.6,1.1
E00042591,18,24,54,4
E00042592,24.6,26.3,42.1,7
E00042593,8.6,28,60.2,3.2
E00042608,15.3,31.4,51.7,1.7
E00042609,27.7,19.9,39.8,12.6
E00042669,47.8,31.9,19,1.3
E00042674,18.1,18.1,52.4,11.4
E00042677,28.4,20,51.6,0
E00042679,31.9,26.1,35.6,6.4
E00042685,16.3,34.9,46.5,2.3
E00042691,7.9,34.9,55.6,1.6
E00042693,10.6,42.3,39,8.1
E00042694,17.2,22.2,54.5,6.1
E00042695,25,33.3,41.7,0
E00042697,14.5,32.5,47,6
E00042803,16.8,28.5,51.1,3.6
E00042805,7.5,23.9,64.2,4.5
E00042806,13.2,30.2,51.9,4.7
E00042807,10.3,31,56.9,1.7
E00042808,13.8,35,46.3,4.9
E00042810,12.8,31.9,51.1,4.3
E00042811,21.7,28,46.9,3.5
E00042812,21.6,13.5,56.8,8.1
E00042814,13.1,27.1,52.3,7.5
E00042816,9.8,16.4,66.4,7.4
E00042818,13.8,30.8,49.2,6.2
E00042819,11.6,26.3,54.7,7.4
E00042822,12.6,23.1,56.8,7.5
E00042823,7.8,31.2,61,0
E00042824,9.2,32.7,55.1,3.1
E00042825,18.1,16,56.3,9.7
E00042826,17.7,15.7,58.1,8.6
E00042827,17,30.7,44.3,8
E00042828,10.3,30.2,51.7,7.8
E00042830,34.8,18,40.4,6.7
E00042874,13.4,28,54.7,3.9
E00042875,19.4,21.1,48,11.4
E00042877,17.8,31.4,46.5,4.3
E00042879,13.4,42.3,40.9,3.4
E00042899,15.8,31.6,48.4,4.2
E00042903,18.7,28.8,46,6.5
E00104576,8.4,25.2,53.7,12.6
E00104577,6,17.9,64.7,11.4
E00104578,3.2,18.5,65.3,12.9
E00104579,9.1,16.9,61,13
E00104580,7.3,30.7,54,8
E00104581,7.5,16.3,66.3,10
E00104582,8.9,13.7,66.9,10.5
E00104583,9.6,19.9,65.1,5.5
E00104584,9.7,19.4,60.5,10.5
E00104587,9.8,33.3,51,5.9
E00104602,6.6,21,65.7,6.6
E00104626,12.2,16.8,64.9,6.1
E00104627,3.8,16.3,73.8,6.3
E00104628,10.7,17.8,63.9,7.7
E00104629,10.8,19.4,57,12.9
E00104630,8.4,27.3,61.5,2.8
E00104632,10.2,18.7,61.4,9.6
E00104633,8.6,20.9,64,6.5
E00104635,6.1,19,62.6,12.3
E00104689,13.6,15.2,60.6,10.6
E00104690,8.1,16.2,68.5,7.2
E00104691,5.7,20.5,61.5,12.3
E00104692,0,17.8,70.3,11.9
E00104693,3.9,17.2,67.2,11.7
E00104694,6.4,18.5,63.7,11.5
E00104695,4.2,17.5,67.5,10.8
E00104696,10,22.1,57.1,10.7
E00104697,6.3,24.6,57.9,11.1
E00104698,11.6,20.4,51.9,16
E00104699,8.3,17.4,65.2,9.1
E00104700,5.4,16.2,67.6,10.8
E00104701,6.3,23,67.5,3.2
E00104702,9.2,21,54.6,15.1
E00104703,7.3,20.2,62.4,10.1
E00104704,5.3,20,63.3,11.3
E00104792,18.3,16.7,53.2,11.9
E00104795,5.2,13.7,73,8.1
E00104796,7,15.8,63.8,13.4
E00104797,6.5,19.6,66,7.8
E00104798,6.2,18.5,69.2,6.2
E00104799,8.1,16.9,65.4,9.6
E00104800,7.8,24.1,61.2,6.9
E00104841,7.9,20.6,63.5,7.9
E00104842,6.8,18.4,64.2,10.6
E00104843,10.3,14.7,64,11
E00104844,6.9,23.4,63.4,6.2
E00104914,10.3,17.1,61,11.6
E00104915,6.2,20,58.5,15.4
E00104916,7.8,17.6,68.6,5.9
E00104917,10.3,19.9,65.4,4.4
E00104918,8.5,14.6,64.6,12.2
E00104919,9.9,19.8,53.7,16.5
E00104920,11.5,22.1,60.2,6.2
E00104921,5.4,24.3,58.6,11.7
E00104922,12.9,12.2,64.6,10.2
E00104923,3.6,15.8,75.5,5
E00104926,9.9,22.7,53.2,14.2
E00104927,9.2,19.8,64.9,6.1
E00104928,8.3,19.3,60.8,11.6
E00165672,7.6,18.2,68.2,6.1
E00166170,9.3,30.2,51.2,9.3
E00166172,6.9,11.1,72.9,9
E00166174,7.1,15.3,65.9,11.8
E00166175,12.3,9.7,68.2,9.7
E00166179,8.5,17.4,64,10.1
E00166180,53.1,25.7,18.3,2.9
E00166182,11.8,52.3,31.4,4.6
E00166183,17.9,60.7,21.4,0
E00166185,20.5,35.2,35.2,9.1
E00166187,6.6,16.8,69.3,7.3
E00166188,25,15.9,54.5,4.5
E00166190,4.8,14.4,70.4,10.4
E00166192,7.8,7.1,71.6,13.5
E00166195,3.4,15.3,76.3,5.1
E00166196,4.1,5.4,78.4,12.2
E00166198,3.5,6.2,83.2,7.1
E00166200,5,31,55,9
E00166201,23.3,46.6,27.6,2.5
E00166208,16.8,58.4,23.1,1.7
E00166209,21.8,47.4,23.1,7.7
E00166211,16,53.3,28,2.7
E00166213,11.6,62.8,23.3,2.3
E00166216,6,23.2,63.7,7.1
E00166221,5.3,8.8,78.9,7
E00166224,7.4,11.1,77.2,4.3
E00170010,4.9,13.6,69.8,11.7
E00170012,5,11.8,71.4,11.8
E00170013,6.6,16.4,67.2,9.8
E00170018,12.1,20.2,57.6,10.1
E00170026,7.1,23.5,58.2,11.2
E00170027,4.1,23.7,70.1,2.1
E00175550,8,11.5,73.6,6.9
E00175551,21.4,12.6,54.4,11.7
E00175552,3.1,7.5,78.1,11.3
E00175553,25.6,17.9,46.9,9.7
E00175556,39.1,29.8,30.4,0.6
E00175557,8.3,7.3,75.2,9.2
E00175558,22.1,17.2,56.6,4.1
E00175560,5.9,11.9,70.3,11.9
E00175561,9.8,8.5,68.3,13.4
E00175563,7.5,9,62.7,20.9
E00175576,7.1,11.1,73.7,8.1
E00175577,24.3,23.4,45,7.2
E00175580,3.9,8.6,73,14.5
E00175581,16.3,17.5,57.5,8.8
E00175583,27.7,24.1,42.9,5.4
E00175585,12.9,7.5,73.1,6.5
E00175586,15.7,32.4,48,3.9
E00175587,8.3,10,70,11.7
E00175588,19.1,13.2,60.3,7.4
E00175593,21,20.5,49.8,8.7
E00189916,4.1,9.3,72,14.5
E00189917,14.9,4.3,76.6,4.3
E00189918,6.4,9.6,69.7,14.4
E00189921,7.5,36.4,52.3,3.7
E00189922,7.3,26.8,57.3,8.5
E00189926,22.2,27.8,48.9,1.1
E00189930,5.9,11,70.9,12.2
E00189934,54.6,23,18.4,4
E00189936,48.1,27.4,21.5,3
E00189941,6.5,17.6,58.3,17.6
E00189944,13,42.7,40.5,3.8
E00189946,5.3,4.1,84.7,5.9
E00189947,6.1,7.1,75.5,11.2
E00189949,3.5,9,81.6,6
E00189950,4.8,4.8,79.2,11.1
E00189952,5.1,18.6,66.7,9.7
E00189960,7.8,27.3,56.5,8.4
E00189961,59.4,23.1,15,2.5
E00189962,48.8,24.4,24.4,2.4
E00189963,9.8,11,71.8,7.4
E00189964,11.1,7.5,72.9,8.5
E00189968,9,20.8,60.4,9.7
E00189969,53,18.5,26.8,1.8
E00189971,59.1,17,22,1.9
E00189972,2.2,15.8,69.8,12.2
E00189973,4.1,16.3,70.9,8.7
E00189974,17.9,19.2,57.7,5.1
E00189976,37.3,27.1,32.2,3.4
E00189977,7,8.1,70.3,14.5
E00189980,11.1,24.4,55.6,8.9
E00189981,10,16.4,63.6,10
E00189982,1.5,9.9,75.9,12.8
E00189983,23.1,28.2,46.2,2.6
E00189984,24.3,43.2,28.4,4.1
E00189985,23.1,33.8,35.4,7.7
E00189986,24.6,15.2,55.1,5.1
E00189988,20.3,21.9,57.8,0
E00189989,19.9,14,61,5.1
E00189995,8.4,10.9,66.8,13.9
E00189996,49.7,28,19.9,2.5
E00189997,7.6,22.9,59,10.5
E00189998,7.1,30.7,54.3,7.9
E00190001,5.6,15.3,68.1,11.1
E00190004,59.8,24.4,14.6,1.2
E00190005,21.3,46.8,27.7,4.3
E00190007,4.2,12.7,74.1,9
E00190009,4.3,14.3,69.5,11.9
E00190010,11.1,46.3,37,5.6
E00190011,21.6,25.8,47.4,5.2
