areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00041529,1,2.5,1,89.7,5.9
E00041530,1.8,4.2,1.8,92.1,0
E00041531,3.1,0,1.8,95.2,0
E00041532,2.1,1.4,1.4,91.5,3.5
E00041533,0,2.7,3.4,92.5,1.4
E00041534,5,3.7,1.8,89.5,0
E00041535,0.4,3.6,0,96,0
E00041571,4.4,6.4,0,81.3,7.9
E00041572,5.1,1.8,0.7,90.2,2.2
E00041573,2.1,3.2,2.1,89.9,2.7
E00041574,4.3,0,0.7,94.7,0.3
E00041575,6.1,2.2,0.7,86.6,4.3
E00041576,3,0,0.3,96,0.7
E00041578,2,0.3,0.6,95.8,1.4
E00041579,4.2,0,1.3,87.8,6.7
E00041581,6.2,2.7,0.7,88,2.4
E00041582,5.2,4.6,1.9,85.2,3
E00041583,2.5,1.3,3.8,90.4,2.1
E00041584,5.8,6.8,0.6,80.8,5.8
E00041585,11.7,0.8,2.8,83.3,1.4
E00041586,5.9,3.8,2.4,84.8,3.1
E00041587,5.7,3.1,3.1,85.8,2.3
E00041588,1.7,0,1.2,94.6,2.5
E00041589,5.2,8,3.6,77.2,6
E00041590,2.6,0.7,1.5,93.7,1.5
E00041592,1.4,0.4,1.1,97.2,0
E00041593,0,4,0.6,95.4,0
E00041594,2.1,0,1.8,96.1,0
E00041595,1.2,4,0.4,91.9,2.4
E00041596,4.8,1.3,2.2,84.8,7
E00041599,3.5,0.9,1.7,92.4,1.5
E00041600,1.8,0,0,98.2,0
E00041601,1.7,0.3,4.4,93.5,0
E00041602,0.9,0.3,2.4,96.4,0
E00041603,3.5,0,0.7,95.8,0
E00041604,0,0,0.4,99.6,0
E00041605,2.9,0,0,95.2,1.9
E00041606,1.5,0,0.7,96.7,1.1
E00041607,3.8,0,0.9,94.8,0.5
E00041608,4.3,1.4,1.8,91.5,1.1
E00041610,1.1,0,0,97.7,1.1
E00041611,0,0,0,98,2
E00041612,3.2,2.2,3.5,89.6,1.6
E00041614,3.5,0.4,0.9,90.9,4.3
E00041615,0.4,1.5,0.7,97,0.4
E00041616,0,0,0,100,0
E00041617,1.9,0.3,1.9,95.9,0
E00041618,1.1,0,0,98.5,0.4
E00041619,0.9,0,1.9,92.5,4.7
E00041620,3.3,0,0.3,96,0.3
E00041621,1,0.5,0.5,98.1,0
E00041622,1.1,0,0,98.9,0
E00041623,0.4,0,0.4,99.3,0
E00041624,4.3,0.3,0.6,94.8,0
E00041625,1.6,0.4,4.3,88.2,5.5
E00041626,0.4,0,1.1,98.6,0
E00041627,0.5,1.9,0,97.7,0
E00041629,0.4,2.4,1.6,95.6,0
E00041630,2.3,4.2,1.3,92.2,0
E00041631,1.4,9,1.4,86.7,1.4
E00041632,6.1,2.3,1.9,89.7,0
E00041661,2.8,0,1.8,95,0.5
E00041662,1.3,1.6,0,97.1,0
E00041670,3.6,0,0.8,94.2,1.4
E00041671,5.3,0.6,1.3,92.8,0
E00041677,0.9,0,0.4,97.4,1.3
E00041678,4,0,0.5,95,0.5
E00041687,9.3,6.2,1.2,81.4,1.9
E00041688,3,0,0,93.6,3.4
E00041696,1.1,0,0,97.8,1.1
E00041697,0,1.7,1.5,94.2,2.6
E00041704,3.4,0.8,1.9,93.9,0
E00041705,1.8,0,0,98.2,0
E00041706,0,0,0,100,0
E00041708,1,0,0.7,98,0.3
E00041710,2.4,0.3,1.8,95.2,0.3
E00041711,0,0,1.7,98.3,0
E00041712,1.4,0,0.7,97.8,0
E00041713,1.6,1.9,0,96.5,0
E00041750,0.5,0.5,1.6,97.4,0
E00041751,0,1.1,0.4,97.4,1.1
E00041752,6.6,1.3,0,88.2,3.9
E00041753,0.3,0.3,1.2,97.9,0.3
E00041754,2.1,0,2.8,95,0
E00041755,0.5,0.3,1.1,97.5,0.5
E00041756,1.7,0.4,0.9,95.7,1.3
E00041757,1.8,0,0.6,95.8,1.8
E00041758,1,0,1.9,93.7,3.4
E00041759,0,0,0,99.7,0.3
E00041760,1.7,0,1.4,95.8,1
E00041761,1.2,0,0.4,97.6,0.8
E00041762,0,0,0,100,0
E00041763,1.4,0.6,2.8,95.2,0
E00041764,1.8,4,0.7,93.5,0
E00041765,1,0.7,1.3,96.6,0.3
E00041766,2.5,0,0.8,96.3,0.4
E00041767,1.4,0,0.7,97.6,0.3
E00041768,1.9,0.4,1.5,95.6,0.7
E00041769,0,2.1,1.1,95.8,1.1
E00041770,1.3,0,0.6,95.5,2.6
E00041771,1.5,0,1.5,97,0
E00041772,3.8,0,0.8,95.1,0.4
E00041773,3,0.9,1.5,93.4,1.2
E00041774,0.6,1.3,3.5,91.4,3.2
E00041775,6.8,0,1.8,91.4,0
E00041776,0.4,0,0.4,99.2,0
E00041777,2.4,0,0.8,96.4,0.4
E00041778,1.2,0.3,1.5,96.9,0
E00041779,0.4,0.4,0.4,97.5,1.4
E00041780,1.6,0,0.3,98.1,0
E00041781,0,0,1.2,98.4,0.4
E00041782,1.5,0,0,98,0.5
E00041783,1.8,0,1.1,96.8,0.4
E00041814,0.8,0,1.6,97.6,0
E00041816,0.4,0.4,2.5,95.8,0.8
E00041818,1.4,0.7,1.1,95.7,1.1
E00041819,0,0,0.5,99.5,0
E00041827,1.4,0,0,98.2,0.5
E00041828,0,0,0,100,0
E00041830,1.5,1.1,4,93,0.4
E00041833,0,0,0,99.2,0.8
E00041834,0.4,0,1.8,96,1.8
E00041835,1.1,0,1.8,97.1,0
E00041837,1.5,1.1,0,96.6,0.7
E00041839,0.3,0,0,99.7,0
E00041841,0,0,0,98.1,1.9
E00041842,0,0,0,100,0
E00041843,0.3,0,0,99.4,0.3
E00041845,6.4,3.2,2.9,83.7,3.8
E00041846,15.3,1.1,1.5,77.5,4.6
E00041847,4.2,1.7,5,89.1,0
E00041848,7.8,6.2,6.2,79.8,0
E00041849,3.4,0,1.9,90.9,3.8
E00041850,5.2,2.4,1.1,86.1,5.2
E00041851,3.6,4.1,2.6,75.5,14.2
E00041852,8,6.8,1.1,78,6.1
E00041853,0,8,7.2,76.8,8
E00041854,2,1.5,0,88.8,7.7
E00041855,4.1,5.1,2.6,84.7,3.6
E00041856,3.8,4.8,3.8,83.9,3.8
E00041857,3,3.4,6.4,85.1,2.1
E00041858,6.7,3,1.9,81.4,7.1
E00041859,17.5,0.4,0.8,81.3,0
E00041861,2.1,4.2,3.4,89.9,0.4
E00041862,4.1,2.6,2.2,89.6,1.5
E00041863,9,0.5,0,89.1,1.4
E00041864,5,2.9,5.4,85.1,1.7
E00041865,2.8,2.8,2.1,92.4,0
E00041866,2.4,1.6,0.5,92.3,3.2
E00041867,9.8,1,2.9,79.9,6.4
E00041868,4.3,0,2.4,82.6,10.7
E00041869,2.9,4,2.2,87.6,3.3
E00041870,17.9,8.5,1.4,71.7,0.5
E00041871,10.3,2.3,4.2,82,1.3
E00041872,6.4,10.4,4.6,71.1,7.5
E00041873,6.1,4.8,2.6,76.4,10
E00041874,3.4,4.8,1.7,85,5.1
E00041875,0.4,4.3,6.8,83.3,5.1
E00041876,10.6,2.5,1.3,82.2,3.4
E00041877,9,0,2,88.5,0.6
E00041878,5.3,1.1,1.9,89.8,1.9
E00041879,3.3,1.3,0,95,0.3
E00041880,2.4,0.8,2.4,94.5,0
E00041882,4.6,2.1,2.5,88.7,2.1
E00041883,9.5,1.7,2.3,84.8,1.7
E00041884,2.5,0,0,95.9,1.7
E00041885,8.7,9.4,1.7,74.8,5.4
E00041886,1.4,0,3.3,93.8,1.4
E00041887,7.9,0,1.9,89.8,0.4
E00041888,5.1,2.7,2.7,88.4,1
E00041889,3.4,0.4,1.3,94.4,0.4
E00041890,4.7,6.5,1.8,83,4
E00041891,0,1.5,0.6,97.6,0.3
E00041892,1.3,1.3,0,96.5,0.9
E00041893,5.7,0,0,94.3,0
E00041894,3.5,0,1.4,95.1,0
E00041895,2.6,0,1.6,94.4,1.3
E00041896,1.1,0,1.1,97.7,0
E00041897,0,3.7,0,96.3,0
E00041898,1.1,0.9,1.4,95.4,1.1
E00041902,4.6,0.4,0,93.6,1.4
E00041903,3.1,1.2,0.8,94.6,0.4
E00041904,7.3,2.8,1.4,88.5,0
E00041905,10.3,2.1,3.3,78.7,5.7
E00041907,11.1,2.2,2.2,80.4,4
E00041908,4.1,1.9,2.2,89.6,2.2
E00041909,6.7,16.1,1.3,62.5,13.4
E00041910,1.7,0,1.7,96.7,0
E00041911,4.2,0.3,1.3,94.2,0
E00041912,1.1,0.4,1.1,97.4,0
E00041913,0.3,0.3,0.3,99.1,0
E00041914,2.3,0.4,0,97.3,0
E00041915,5.1,0,0.4,93.1,1.5
E00041916,4.7,0,1.4,93.5,0.4
E00041917,0,1,0.7,97.9,0.3
E00041918,1.5,0,0.7,97.8,0
E00041919,0,0,1,98.7,0.3
E00041920,2.9,0,0.6,93.5,2.9
E00041921,1.4,1.4,0.5,94.3,2.4
E00041922,0.4,0.4,1.1,97.8,0.4
E00041923,1.1,0,1.1,97.8,0
E00041924,0.8,0,0,99.2,0
E00041925,1.7,0,0.3,98,0
E00041926,0.3,0,2.4,96.4,0.9
E00041927,0.4,2.3,2.3,93.8,1.2
E00041928,4.4,0,1,93,1.7
E00041929,3,0.4,2.1,94.4,0
E00041930,0,0,0.4,99.6,0
E00041931,0.7,0,0.4,98.9,0
E00041932,0,0,0,100,0
E00041933,0,0,0,100,0
E00041934,0,0.4,1.2,98.1,0.4
E00041935,1.6,0,0,97.4,1
E00041936,0.4,0,0.4,98.2,1.1
E00041937,0,0,1.3,98.7,0
E00041938,1,0,3.5,94.8,0.7
E00041940,1.7,0,0.3,97.6,0.3
E00041941,3,0.4,1.9,93.2,1.5
E00041942,0.4,0.4,0.4,98.8,0
E00041943,0.4,0,1.1,98.1,0.4
E00041944,0,0,0.6,98,1.4
E00041945,0,0,0.3,99.7,0
E00041946,0.5,0,0,99.5,0
E00041947,0,0,0.3,99.7,0
E00041948,0.4,0,2.6,96.6,0.4
E00041949,0.4,0.4,1.6,97.6,0
E00041950,0,0,0,98.7,1.3
E00041951,2.3,0,0.4,96.9,0.4
E00041952,0,0.7,1,97.9,0.3
E00041953,0,0,0,100,0
E00041954,0,0.4,2,97.6,0
E00041955,1.1,0,0,97.7,1.1
E00041956,1.4,0,0,98.6,0
E00041957,2,0,1,97.1,0
E00041958,0,0.5,1,98.6,0
E00041959,0,0.4,0,99.2,0.4
E00041960,0.6,0,1,95.8,2.6
E00041961,2.3,0,0.6,97.1,0
E00041962,1.1,0,0.4,98.2,0.4
E00041963,1.9,1.1,0.4,95.5,1.1
E00041964,1.7,0.3,2,95.9,0
E00041965,0,0.4,0.4,99.2,0
E00041966,0.4,0,0,99.6,0
E00041967,0,1.8,2.7,93.3,2.2
E00041968,0,0,0.4,99.6,0
E00041969,1.7,0.3,0.3,97.7,0
E00041970,0.8,1.6,0.4,97.2,0
E00041971,1.1,1.8,1.5,95.6,0
E00041972,0,0.4,0.4,99.2,0
E00041973,0.4,0,0,98.4,1.2
E00041974,0,2.5,0.4,97.2,0
E00041975,0,0,1.3,98.7,0
E00041976,0.7,0,1.3,96.4,1.6
E00041977,1.4,0,0,98.6,0
E00041978,1.7,1,2.3,95,0
E00041979,0,0,0,98.9,1.1
E00041980,0.9,0,1.5,97.5,0
E00041981,0.3,0.3,0,99.4,0
E00041982,0,0,0.4,99.2,0.4
E00041983,0.2,0,0.7,99,0
E00041984,0,0,0.9,98.7,0.4
E00041985,0,0.8,1.9,97.3,0
E00041986,4.4,0,0.3,95,0.3
E00041987,0.3,2.5,1.1,96.1,0
E00041988,2.4,0.3,0.3,97.1,0
E00041989,0,0,0,100,0
E00041990,0,0,0.3,99.7,0
E00041991,2.1,0,0.4,97.4,0
E00041992,0.6,0,0,98.7,0.6
E00041993,0,1.6,0.8,97.6,0
E00041994,0.4,0.4,0,99.3,0
E00041995,0,0,0,99.6,0.4
E00041996,0.5,0,0.5,99,0
E00041997,0.7,0,1.4,97.5,0.4
E00041998,0,0,0.4,99.2,0.4
E00041999,0,0,0,100,0
E00042000,0,0,0,100,0
E00042001,0,0,0,100,0
E00042002,0,0.7,3.9,93.5,2
E00042003,2.9,1.7,0.4,93.3,1.7
E00042004,0.3,0,0,99.7,0
E00042005,0,0,0,100,0
E00042006,3.3,0,1,95.7,0
E00042042,11.3,2.5,1.3,78.1,6.9
E00042044,5.5,0.4,2.6,90.8,0.7
E00042045,1.4,0.5,2.9,94.7,0.5
E00042046,9.3,16.1,2.8,68.8,3
E00042047,10.8,13.1,0.9,67.5,7.7
E00042052,11.4,1.5,1.2,84.7,1.2
E00042053,15.2,0,3.6,76.2,4.9
E00042054,9,0,2.4,88.6,0
E00042056,12.9,2.5,3.6,79.5,1.4
E00042057,17.2,1.9,1.6,73,6.3
E00042058,12.4,1.7,4.1,81,0.8
E00042059,18,12.9,2.3,63.7,3.2
E00042061,14.2,14.8,1.6,53.8,15.6
E00042062,27.8,13.8,3.3,48.4,6.7
E00042064,6.3,12.7,4.9,73.6,2.5
E00042065,9.8,17.7,3.6,62.5,6.4
E00042066,21.3,16.3,0,60.1,2.2
E00042114,3.3,7.6,2.8,82.3,4
E00042126,2.1,28.4,3,64,2.4
E00042134,5.2,11.3,4.1,76.6,2.8
E00042136,6.7,12,2.5,76.7,2.1
E00042263,27.2,2.1,1.8,64.5,4.5
E00042264,43.9,5.8,2.1,37.9,10.3
E00042265,29.1,22.7,2.1,34.2,11.8
E00042266,37.8,11.2,2.8,33.6,14.7
E00042267,63.4,3.1,3.3,24.2,6.1
E00042268,12.8,1.9,0.8,78.2,6.2
E00042269,22.8,5.2,1.3,52,18.6
E00042271,57.7,0.5,4.1,27.5,10.3
E00042272,41.6,1.7,4.3,42.9,9.5
E00042273,58.1,2.2,3,25.8,11
E00042274,21.1,6.9,3.5,62.9,5.7
E00042275,69.7,0.4,0.9,18.2,10.9
E00042276,68.8,6.9,1.6,19.1,3.6
E00042277,54.8,6.2,3.9,27.5,7.5
E00042278,21.5,13.3,3.3,59.4,2.4
E00042279,64.6,3.6,2.3,27.7,1.8
E00042281,45.8,2.8,5.6,36.8,9
E00042282,53.9,11.3,2,27,5.8
E00042283,6.9,3.8,3.1,85.6,0.6
E00042284,61.8,6.4,0.6,20,11.1
E00042285,49.5,8,2,37.4,3
E00042286,29.7,11.4,2.7,44.8,11.4
E00042287,43.1,10.5,3.2,34.2,9.1
E00042357,70.1,3.8,0.9,18,7.2
E00042531,2.5,0,1.3,96.2,0
E00042534,6.7,0,1.3,91.2,0.8
E00042535,0.8,0,0.4,98.8,0
E00042536,5,0,4.2,90.5,0.4
E00042537,7.3,1.3,3,85.5,3
E00042538,0,4.4,1.2,92.8,1.6
E00042576,32.2,12.6,3.3,46.2,5.7
E00042577,39.1,11.3,1.1,42.3,6.3
E00042578,41.8,6.2,4.6,40.5,6.9
E00042579,17.4,1.8,6,68.5,6.3
E00042582,28.3,11.7,5.2,44,10.7
E00042583,34.3,2,3.2,57.8,2.8
E00042584,29.6,7.3,1,39.5,22.6
E00042585,35.2,10,3.3,43,8.5
E00042586,32,9.2,1.3,46.9,10.5
E00042587,21.1,6.8,2.8,55.3,14
E00042588,36.7,8.9,2.6,36,15.8
E00042589,10.8,30.2,2.4,39.6,17.1
E00042590,14.7,11.5,5.2,45.8,22.7
E00042591,16.9,14.7,5.6,53.4,9.4
E00042592,21.2,18.5,3.2,50.8,6.3
E00042593,12.6,22.6,3.1,37.2,24.6
E00042608,39.6,9.5,1.5,34.3,15.2
E00042609,21.7,3.2,3.9,65.8,5.4
E00042669,15,4.7,4.3,73.3,2.7
E00042674,8,8.4,5,71.6,6.9
E00042677,14.7,19,1.4,58.3,6.6
E00042679,16.2,2.7,4.2,74.9,2
E00042685,0,3.3,1.7,95,0
E00042691,13.5,3.7,3.3,79.5,0
E00042693,7.3,4.5,4.5,79.5,4
E00042694,6.7,2.8,1.2,87.4,2
E00042695,0.7,0,0,99.3,0
E00042697,6.3,5,1.3,87.4,0
E00042803,7.6,36.7,5.4,48.3,2
E00042805,23.1,13.5,2.2,56.3,4.8
E00042806,18.1,18.1,0.7,58.9,4.3
E00042807,7.6,17.1,2.8,66.4,6.2
E00042808,31.4,13.2,3.8,43.8,7.7
E00042810,14.3,15.2,1.8,64.3,4.3
E00042811,33.4,11.7,2.6,48.1,4.2
E00042812,22.4,5.3,0.6,67.1,4.7
E00042814,15.9,14.6,2.3,58.8,8.3
E00042816,10.8,10.8,2.9,71.7,3.8
E00042818,11.6,5.6,4,69.7,9.1
E00042819,17.2,15.8,0.9,48.8,17.2
E00042822,24.6,9.2,2.3,55.4,8.5
E00042823,17.9,20.4,0.4,54.8,6.5
E00042824,30.7,16,3.1,43.3,6.9
E00042825,20.8,11.1,2,60.7,5.5
E00042826,33.6,2.8,4.6,53.9,5.1
E00042827,24.9,15.9,1.9,48.8,8.5
E00042828,21.5,8.8,1.5,63.6,4.6
E00042830,9.2,6.4,0,79.2,5.2
E00042874,47.1,6.3,4,37,5.6
E00042875,43.5,6.5,1.5,37,11.5
E00042877,56,10,1.5,25.8,6.7
E00042879,78.6,1.2,0.8,9.5,9.8
E00042899,50.2,7.2,4.9,30.8,7
E00042903,40.2,15.5,2.4,31.8,10.1
E00104576,6.5,0,0,93.5,0
E00104577,0.8,0,0,99.2,0
E00104578,1.9,0,1,97.1,0
E00104579,2.8,0.5,0,95.8,0.9
E00104580,0,0,1.4,97.6,1
E00104581,0,0.7,0.4,98.9,0
E00104582,0.4,0,0,99.6,0
E00104583,0,0,0.8,99.2,0
E00104584,0,0.7,0,99.3,0
E00104587,0,0,0,100,0
E00104602,0.8,0,0.5,98.4,0.3
E00104626,3.3,0,0.4,96.3,0
E00104627,1.7,0,0.3,98,0
E00104628,0,1.7,0,98.3,0
E00104629,0.6,0,0.3,98.8,0.3
E00104630,0,0,0.3,99.7,0
E00104632,3.3,0,0.9,95.8,0
E00104633,3.1,0,0,96.5,0.4
E00104635,2.5,0,0,97.5,0
E00104689,0.7,0,0.3,99,0
E00104690,0.4,0.8,0,98.8,0
E00104691,2.3,0,0,97.7,0
E00104692,0,0,1,98.7,0.3
E00104693,0.6,0,1.6,97.8,0
E00104694,0,0,3.6,95.7,0.7
E00104695,0,0,1.4,98.2,0.4
E00104696,0.3,0.3,2.7,96.6,0
E00104697,0.3,0,0.3,99.3,0
E00104698,0,0,2.5,96.9,0.6
E00104699,0,0,1,99,0
E00104700,0,0,0.5,99.5,0
E00104701,2,0,0.7,97.3,0
E00104702,0,0,0.4,99.6,0
E00104703,2.4,0.3,0.6,96.7,0
E00104704,0.3,0,0,99.4,0.3
E00104792,0,0.4,0,99.6,0
E00104795,0.3,0,0.5,99,0.3
E00104796,2.2,0.2,1.5,96.1,0
E00104797,2.4,0,0,97.6,0
E00104798,0.3,0.6,0.9,97.9,0.3
E00104799,0,0.3,0,99.7,0
E00104800,0,0.4,0,99.2,0.4
E00104841,0.6,0,1,98.1,0.3
E00104842,0,0,0,98.9,1.1
E00104843,0,0,0,99.7,0.3
E00104844,0.3,0.6,1.3,97.8,0
E00104914,1.8,0,0,98.2,0
E00104915,1.6,0,1.2,97.2,0
E00104916,0,0,0.3,99.3,0.3
E00104917,2.3,0,0.3,97.4,0
E00104918,3.5,0.4,1.7,94.3,0
E00104919,0,0,0,99.3,0.7
E00104920,0,0,1.1,98.9,0
E00104921,0,0.4,0,99.6,0
E00104922,0,0,0,100,0
E00104923,1.1,0,0.4,98.2,0.4
E00104926,0,0,0.9,98.7,0.3
E00104927,4.7,0,1.3,93.7,0.3
E00104928,0,0.6,0,99.4,0
E00165672,1.3,2.2,2.8,90.6,3.1
E00166170,2.8,0,4.6,87.2,5.5
E00166172,21.2,0,0.5,76.5,1.8
E00166174,10.5,4.6,5.9,71.9,7.2
E00166175,24.9,9.3,2.4,56.6,6.8
E00166179,9.3,4.4,5.2,77,4.1
E00166180,6.2,5,5.4,81.5,1.9
E00166182,3.7,1.1,1.1,76.6,17.5
E00166183,7.1,0,0.7,88.6,3.6
E00166185,2.5,0,1.7,85.6,10.2
E00166187,26.1,4.3,4.3,59.9,5.3
E00166188,8.9,11.6,2.7,74,2.7
E00166190,11.9,5.7,0.4,75.4,6.6
E00166192,6.5,3,0,86.4,4.1
E00166195,9.9,9.9,1.2,78.3,0.6
E00166196,9.6,1.1,2.2,83.7,3.4
E00166198,2.4,4.7,2.4,89.8,0.8
E00166200,7.4,13.3,2,70,7.4
E00166201,1.6,0,1.2,81.6,15.5
E00166208,2.4,0.2,0.4,89.5,7.5
E00166209,1,0,0,94.6,4.4
E00166211,0.4,0.8,1.3,88.8,8.8
E00166213,7.8,0,3.5,71.6,17
E00166216,0,0,0,98.5,1.5
E00166221,4.6,1,3.3,87.1,4
E00166224,5.8,2.9,4.5,82.2,4.5
E00170010,12.5,1.8,1.1,79.9,4.8
E00170012,17.2,6.2,1.4,73.2,2.1
E00170013,3.4,0.4,0,95.7,0.4
E00170018,0,0,0,100,0
E00170026,4,0,1,91.7,3.3
E00170027,2.2,0,2.2,95.1,0.4
E00175550,1.5,8.1,2.7,85.3,2.3
E00175551,18.4,1.5,3.8,71.9,4.3
E00175552,8,2.4,5.2,79.2,5.2
E00175553,19.7,2.8,3.2,72.8,1.5
E00175556,21.4,2.8,2.6,71.2,2
E00175557,9.9,0,0.8,85.5,3.8
E00175558,12.7,6.3,2,73.7,5.4
E00175560,5.2,1.7,2.3,81.6,9.2
E00175561,15.7,1,1.4,42.4,39.5
E00175563,6.5,3.2,3.2,86,1.1
E00175576,19,8,2,46,25
E00175577,28.7,5.1,3.2,59.2,3.8
E00175580,9.3,1.3,4,76.5,8.8
E00175581,9,1.6,0.8,88.6,0
E00175583,12.9,8.2,4,66.7,8.2
E00175585,19.2,0,3.4,74.6,2.8
E00175586,3.9,3.9,3.9,88.3,0
E00175587,42,1.5,0.8,48.1,7.6
E00175588,9.6,6.2,3.4,80.8,0
E00175593,12.2,3.1,3.8,77.3,3.6
E00189916,13.8,1.7,2.9,77.1,4.6
E00189917,6.8,3.8,2.3,80.5,6.8
E00189918,7.6,3.8,1.3,83.6,3.8
E00189921,1.4,1.9,1.9,94.8,0
E00189922,2.5,2.5,2.9,89.7,2.5
E00189926,9.8,10.7,3.9,61,14.6
E00189930,12.6,3.9,4.5,73.6,5.3
E00189934,10.4,4.2,1.3,81.2,2.9
E00189936,40.4,6.4,1.3,47.6,4.3
E00189941,1,2.5,1,94.5,1
E00189944,44.3,9.7,1.3,39.5,5.1
E00189946,7.1,3.1,3.1,84.7,2
E00189947,8.5,4.7,4.7,76.7,5.4
E00189949,12.1,0,3.6,83.4,0.8
E00189950,3.6,2.7,4.9,88.4,0.4
E00189952,12.6,4.8,5.3,76.5,0.8
E00189960,6.6,4.7,2.8,84,1.9
E00189961,7.4,2.7,4.8,84.1,1
E00189962,9.6,8.1,2.5,77.3,2.5
E00189963,18.8,7.2,3.6,69.5,0.9
E00189964,32.4,2.9,8.3,54,2.4
E00189968,1.8,0.9,2,95,0.3
