areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00057114,96.9,0,1.6,1.6
E00057115,93,0.9,1.7,4.3
E00057116,100,0,0,0
E00057117,99.1,0,0,0.9
E00057118,96,0.8,0.8,2.4
E00057119,93.1,2.6,2.6,1.7
E00057120,97.3,0.9,0.9,0.9
E00057121,95.5,3.6,0,0.9
E00057122,95.8,0.6,1.2,2.4
E00057123,96.4,2.7,0,0.9
E00057340,85.4,4.1,5.7,4.9
E00057344,98.4,1.6,0,0
E00057345,83.6,5.2,0,11.2
E00057346,90.2,4.2,2.8,2.8
E00057347,85.6,3.1,5.2,6.2
E00057348,90.7,2,1.3,6
E00057377,87.9,3,3.8,5.3
E00057382,93.3,2.2,0.6,3.9
E00057383,93.8,1.8,3.5,0.9
E00057385,87.3,2.2,1.5,9
E00057386,95.8,1.7,0.8,1.7
E00057387,79.4,2.4,1.6,16.7
E00057388,87.6,2.3,2.3,7.8
E00057389,88.7,4,1.6,5.6
E00057390,93.2,3.8,0.8,2.3
E00057391,85.1,3.3,1.7,9.9
E00057392,80.8,10,3.3,5.8
E00057394,88.3,3.6,3.6,4.4
E00057395,94.3,2.4,0.8,2.4
E00057396,95.6,1.5,2.2,0.7
E00057397,95.5,3.7,0,0.7
E00057398,95.2,1.6,0,3.2
E00057400,92.9,3.8,2.2,1.1
E00057402,89.1,5.9,0,5
E00057403,86.1,5.9,5.4,2.5
E00057404,98.3,0.9,0,0.9
E00057405,90.5,3.6,0.7,5.1
E00057406,86.2,9.7,1.4,2.8
E00057407,93.4,1.9,0,4.7
E00057635,92.1,6.9,0,1
E00057637,94.6,3.4,0,2
E00057682,93.3,5.2,0,1.5
E00057684,75,11.5,1.9,11.5
E00057686,91.6,6.1,0,2.3
E00057687,84.5,8.6,0,6.9
E00057689,87.5,7.8,1.6,3.1
E00057690,85.7,13.5,0,0.8
E00057695,94,4.8,0,1.2
E00057698,87.7,8.5,0,3.8
E00057710,99.3,0,0,0.7
E00057711,97.2,1.4,0.7,0.7
E00057712,94.6,2.5,1,2
E00057714,93.5,4.8,0,1.6
E00057715,99.1,0.9,0,0
E00057716,97.1,2.1,0,0.7
E00057717,93.7,4,1.6,0.8
E00057718,93.1,3.4,1.4,2.1
E00057719,96.3,0.7,0.7,2.2
E00057720,97.8,0.7,0.7,0.7
E00057721,95.7,2.9,0,1.4
E00057722,95.5,1.3,3.2,0
E00057723,98.1,0.6,0,1.3
E00057724,96.3,3,0,0.7
E00057725,97.7,1.6,0.8,0
E00057727,96.1,2.2,0.6,1.1
E00057728,97.9,1.4,0,0.7
E00057729,95.9,0.8,0,3.3
E00057730,99,1,0,0
E00057731,97.8,2.2,0,0
E00057732,98.4,0.5,0.5,0.5
E00057733,99.2,0.8,0,0
E00057734,98.5,0,0,1.5
E00057735,97.1,0.7,0,2.2
E00057736,96.1,1.6,0,2.3
E00057737,98.3,0,0,1.7
E00057738,97.8,0.7,0,1.4
E00057739,95.2,3,0,1.8
E00057740,96.3,2.8,0,0.9
E00057741,100,0,0,0
E00057742,98.5,0,0,1.5
E00057743,96.5,2.6,0.9,0
E00057744,98.4,0,0,1.6
E00057745,96.6,0,2.6,0.9
E00057746,91,5.7,0.8,2.5
E00057747,90.7,4.7,0,4.7
E00057748,92.9,2.4,1.6,3.1
E00057749,95.7,1.1,0,3.2
E00057751,97.2,0,0.9,1.8
E00057752,94.5,0.8,2.4,2.4
E00057753,92.5,3.7,0.9,2.8
E00057754,90.6,4.7,0.8,3.9
E00057755,96.9,2.4,0.8,0
E00057756,96.7,2.5,0,0.8
E00057757,94.6,3.1,1.5,0.8
E00057758,93.1,5.6,0.6,0.6
E00057759,98.3,0.8,0.8,0
E00057760,94.6,0,0,5.4
E00057761,96.1,2.3,0,1.6
E00057762,97.5,0,0.8,1.7
E00057763,98.1,0.6,1.3,0
E00057764,98.5,1.5,0,0
E00057765,90.7,8,0.7,0.7
E00057766,94.7,2.7,0.7,2
E00057767,95.8,0,1.7,2.5
E00057768,90,6.2,3.1,0.8
E00057769,99.4,0,0,0.6
E00057770,95.3,2.4,2.4,0
E00057771,95.9,3.3,0,0.8
E00057772,93.8,2.1,0.7,3.5
E00057773,93.1,2.3,1.5,3.1
E00057774,97.9,2.1,0,0
E00057775,96.6,0,0,3.4
E00057832,84.9,4.3,2.2,8.6
E00057834,91.8,2.1,1.4,4.8
E00057835,85.5,4.8,2.4,7.3
E00057838,88,4.5,2.3,5.3
E00057839,93.3,2.7,0.7,3.4
E00057840,94.7,3.8,0,1.5
E00057841,89.5,4.1,1.2,5.2
E00057842,93.1,2.1,0,4.9
E00057843,85.1,6.7,0.7,7.5
E00057844,88.1,5.2,0,6.7
E00057846,87.7,5.3,0,7
E00057847,88,6.8,0.9,4.3
E00057848,92.4,4.6,0.8,2.3
E00057850,91.2,4.4,0.7,3.6
E00057851,90.9,5.8,0.6,2.6
E00057852,91.5,5.9,0,2.6
E00057860,93.4,0,4.1,2.5
E00057861,89.1,0.8,5.5,4.7
E00057862,92.5,2.7,2.1,2.7
E00057863,92.6,0,2.7,4.7
E00057864,88.6,2.4,1.6,7.3
E00057865,85,6.8,2.3,6
E00057866,86.8,4.4,2.9,5.9
E00057867,89.9,7.2,2.2,0.7
E00057868,92,3.2,1.6,3.2
E00057869,86,4.2,4.2,5.6
E00057871,99.2,0.8,0,0
E00057872,93.1,5.9,0,1
E00057873,90.6,7.2,0,2.2
E00057874,90.1,1.7,1.7,6.6
E00057875,88.5,3.8,3.3,4.4
E00057876,91.1,3.2,2.5,3.2
E00057877,93,2,1,4
E00057878,94.6,3.8,0,1.5
E00057879,91.2,2,0.5,6.4
E00057880,85.4,1.6,2.4,10.6
E00057881,93,4.9,0,2.1
E00057882,96.9,1.6,0,1.6
E00057883,97.1,1.5,0,1.5
E00057884,88.8,8.2,0,3
E00057885,91.3,6,0,2.7
E00057887,86,3.1,3.5,7.4
E00057888,95.1,1,1,2.9
E00057889,83,11.3,1.4,4.3
E00057891,91.3,5.8,0,2.9
E00057893,86.4,7.3,1.8,4.5
E00057895,86.8,3.1,0,10.1
E00057897,92.8,2.9,2.2,2.2
E00057898,86.5,9.6,0.6,3.2
E00057899,91,2.1,2.1,4.8
E00057900,90.6,3.9,0,5.5
E00057901,90,3.8,0,6.2
E00058387,100,0,0,0
E00058388,92.6,4.1,0,3.3
E00058390,98.6,0.7,0,0.7
E00058395,98.2,1.2,0,0.6
E00058406,99.3,0.7,0,0
E00058407,99,0.5,0,0.5
E00058413,97.5,0.6,0,1.8
E00058416,97.2,0.9,0.5,1.4
E00058423,98.1,0.6,0.6,0.6
E00058435,99.2,0.8,0,0
E00058451,98.5,0.7,0,0.7
E00058452,97.7,1.8,0.5,0
E00058453,94,3.4,0.4,2.1
E00058454,95.4,1.7,0,2.9
E00058457,96.9,3.1,0,0
E00058458,96.2,1.7,0.4,1.7
E00058460,97,0,0,3
E00058461,100,0,0,0
E00058471,97.2,1.4,0,1.4
E00058472,93.8,2.1,0,4.1
E00058473,90.9,1.3,1.3,6.5
E00058509,88.7,2.3,0.8,8.3
E00058510,94.7,2.6,0.9,1.8
E00058511,99.2,0.8,0,0
E00058512,97,1.5,0.7,0.7
E00058513,95.4,1.1,1.1,2.3
E00058514,95.1,0,1.9,2.9
E00058517,93.6,1.4,2.1,2.9
E00058895,84,10.7,1.3,4
E00058896,86.2,9.2,0,4.6
E00058897,88.1,8.3,0,3.7
E00058898,84,8,2.4,5.6
E00058899,87.8,7.6,0.8,3.8
E00058900,88.1,2.5,3.4,5.9
E00058902,92.4,3.6,2.2,1.8
E00058903,91.1,2.4,0.6,6
E00058905,92.6,4.1,0,3.3
E00058911,98.4,0.5,0,1
E00058919,93.1,2.5,1.3,3.1
E00058931,90.9,6.8,0,2.3
E00058932,91.2,4.1,0.7,4.1
E00058933,84.9,4.8,3.2,7.1
E00058934,94.3,4.8,0,1
E00058935,81.6,2.2,5.9,10.3
E00058936,92.9,4.1,2,1
E00058937,90.2,1.6,1.6,6.5
E00058938,87.2,5.3,2.1,5.3
E00058939,83.9,4.5,2.7,8.9
E00058940,82.8,3.4,2.3,11.5
E00058941,88.7,6.2,3.1,2.1
E00058942,93,3.5,0,3.5
E00058943,90.6,3.1,1,5.2
E00058944,90.3,2.4,2.4,4.8
E00058945,87.7,8.2,0,4.1
E00058948,89.6,3.8,1.9,4.7
E00058949,86.2,8.6,2.6,2.6
E00058950,90.5,5.8,0,3.6
E00058951,87.4,5.2,2.2,5.2
E00058952,93.1,0.6,0.6,5.7
E00058953,84.9,4.2,2.5,8.4
E00058954,90.7,4.7,1.6,3.1
E00058957,96.1,1.3,0,2.6
E00059172,87,0,3.1,9.9
E00059173,91.5,0.9,0,7.7
E00165683,82.5,6.5,1.9,9.1
E00165684,94.2,2.6,0.6,2.6
E00165685,92.8,4.8,1.2,1.2
E00165686,90.9,6.4,0,2.7
E00165687,93.1,2.3,0.6,4
E00165695,92.5,3.1,0,4.4
E00169576,93.4,2.5,0,4.1
E00169578,91.2,4.4,1.8,2.7
E00169579,94.4,3.7,0.9,0.9
E00169581,97.3,1.8,0,0.9
E00169583,91.3,4.3,2.2,2.2
E00169584,88.4,4.1,1.7,5.8
E00169586,93.2,2.5,0,4.2
E00169595,92.8,2,0,5.3
E00169597,88.9,7.1,0,4
E00169606,90.5,2.1,1.1,6.3
E00169607,72.1,7.5,5.4,15
E00169814,85.6,2.1,0,12.4
E00187024,91.8,4.5,0,3.7
E00187026,88.3,6.1,0,5.5
E00187032,78.7,3.7,3,14.6
E00187060,89.8,4.8,3.6,1.8
E00187109,95.2,2.4,2.4,0
E00187125,95.3,2.3,0,2.3
E00187141,93.3,2.5,3.1,1.2
