areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00057068,15.6,23.8,38.5,22.1
E00057069,16.9,29.4,5.9,47.8
E00057070,22.4,23.1,14.3,40.1
E00057071,17.8,28.8,32.2,21.2
E00057072,21.7,38,30.4,9.8
E00057073,52.3,39.2,0.8,7.7
E00057074,15.7,18.2,56.2,9.9
E00057075,37.8,41.5,1.5,19.3
E00057076,2.1,5.6,89.4,2.8
E00057077,37.1,45.2,1.6,16.1
E00057078,18.4,33.3,23.7,24.6
E00057079,18.3,22.2,38.9,20.6
E00057080,15.4,28.5,42.3,13.8
E00057081,8.7,26.2,43.7,21.4
E00057082,17.4,13.8,62.4,6.4
E00057083,11.2,15.5,64.7,8.6
E00057084,28.7,27.1,9.3,34.9
E00057085,2.8,9,78.5,9.7
E00057086,38,31.5,16.7,13.9
E00057087,42.4,39.4,0.8,17.4
E00057088,5.4,19.2,65.4,10
E00057089,14.2,20.8,59.2,5.8
E00057090,12.8,20.3,46.6,20.3
E00057091,20.9,31.1,27.7,20.3
E00057092,4,14.4,69.5,12.1
E00057093,17,24.8,51.8,6.4
E00057094,50.8,42.5,0,6.7
E00057095,19,33.6,34.5,12.9
E00057096,11.7,15.3,65,8
E00057097,10.5,23.5,56.9,9.2
E00057098,33.6,33.6,11.5,21.2
E00057099,29.5,44.2,16.3,10.1
E00057100,37.2,36.3,12.4,14.2
E00057101,44.3,45.2,0,10.4
E00057102,29.7,31.5,20.7,18
E00057103,31.8,54.5,13.6,0
E00057104,7.3,14.5,57.6,20.6
E00057105,25,42.6,0,32.4
E00057106,20.9,21.7,53,4.3
E00057107,20.8,40,36.7,2.5
E00057108,53.1,33.6,3.5,9.7
E00057109,8.1,14.4,70.3,7.2
E00057110,17.2,26.4,36.8,19.5
E00057111,32.6,31.9,27,8.5
E00057112,13.8,15.1,48,23
E00057113,20.6,38.9,0.8,39.7
E00057114,22,31.5,24.4,22
E00057115,11.5,16.8,57.5,14.2
E00057116,37.3,46.7,7.3,8.7
E00057117,28.6,38.4,8.9,24.1
E00057118,33.1,41.1,2.4,23.4
E00057119,29.5,36.6,23.2,10.7
E00057120,9.9,15.3,64.9,9.9
E00057121,19.8,29.7,6.3,44.1
E00057122,19.6,17.8,33.1,29.4
E00057123,42.9,39.3,0,17.9
E00057340,29.5,45.1,14.8,10.7
E00057344,59.7,29.8,1.6,8.9
E00057345,11,33.9,42.4,12.7
E00057346,15.6,25.5,52.5,6.4
E00057347,13.3,28.6,44.9,13.3
E00057348,19.2,23.8,19.9,37.1
E00057377,21.8,27.1,36.8,14.3
E00057382,30,60,5,5
E00057383,25.4,29.8,36.8,7.9
E00057385,38.1,20.1,30.6,11.2
E00057386,53.8,41.2,0.8,4.2
E00057387,15.7,22,3.1,59.1
E00057388,14.8,21.9,3.1,60.2
E00057389,20.2,29,37.9,12.9
E00057390,44.6,42.3,0.8,12.3
E00057391,23.1,38,31.4,7.4
E00057392,32.8,39.5,16,11.8
E00057394,21.5,29.6,35.6,13.3
E00057395,54,33.9,7.3,4.8
E00057396,58.1,40.4,0,1.5
E00057397,35.3,45.9,2.3,16.5
E00057398,36,40.8,16,7.2
E00057400,42.9,50,0.5,6.6
E00057402,13.2,20.8,53.8,12.3
E00057403,21.4,52.2,13.4,12.9
E00057404,33.9,26.8,33.9,5.4
E00057405,31.9,34.1,20.7,13.3
E00057406,46.8,43.3,0,9.9
E00057407,12.1,24.3,52.3,11.2
E00057635,0,9.1,7.1,83.8
E00057637,4.7,2,10.7,82.6
E00057682,2.2,3.7,5.9,88.1
E00057684,17.3,21.2,5.8,55.8
E00057686,0,3,12.9,84.1
E00057687,3.3,1.7,13.3,81.7
E00057689,15.6,13.3,14.8,56.3
E00057690,5.6,2.4,13.5,78.6
E00057695,11.9,6,2.4,79.8
E00057698,33.3,34.1,0,32.6
E00057710,50.7,41.9,1.5,5.9
E00057711,57.7,39.4,0,2.8
E00057712,28.7,55,2.5,13.9
E00057714,16.3,42.3,23.6,17.9
E00057715,54.9,39.8,0,5.3
E00057716,51.4,42.1,1.4,5
E00057717,35.4,28.3,25.2,11
E00057718,22.8,37.2,26.9,13.1
E00057719,57.5,36.6,0.7,5.2
E00057720,40,30.4,14.1,15.6
E00057721,35.2,45.1,1.4,18.3
E00057722,38.3,51.3,0.6,9.7
E00057723,44.9,34.8,3.8,16.5
E00057724,43.3,40.3,0,16.4
E00057725,63.3,28.9,0.8,7
E00057727,36.6,52.6,4.6,6.3
E00057728,38.9,39.6,9.7,11.8
E00057729,41.5,50.4,0,8.1
E00057730,61.1,33.7,0,5.3
E00057731,48.6,46.4,0.7,4.3
E00057732,56.8,38.5,0.5,4.2
E00057733,52.7,38.9,0,8.4
E00057734,44.4,41.5,5.2,8.9
E00057735,44.3,47.1,0,8.6
E00057736,29.7,36.7,1.6,32
E00057737,39.3,39.3,12.8,8.5
E00057738,46.4,47.8,0,5.8
E00057739,36.7,24.1,2.4,36.7
E00057740,63.9,34.3,0,1.9
E00057741,56.1,38.6,1.8,3.5
E00057742,55.1,42.6,0,2.2
E00057743,63.2,23.7,1.8,11.4
E00057744,34.1,43,9.6,13.3
E00057745,60.3,38.8,0.9,0
E00057746,8.9,11.4,74,5.7
E00057747,22.4,37.4,5.4,34.7
E00057748,25.6,33.3,29.5,11.6
E00057749,54.8,39.8,1.1,4.3
E00057751,60,36.4,0,3.6
E00057752,18.1,23.6,50.4,7.9
E00057753,50.9,31.5,4.6,13
E00057754,20.3,35.9,10.9,32.8
E00057755,34.4,34.4,3.9,27.3
E00057756,19.7,45.9,2.5,32
E00057757,19.8,29.8,35.1,15.3
E00057758,11.8,21.7,58.4,8.1
E00057759,20,20.8,6.7,52.5
E00057760,13.1,20.8,59.2,6.9
E00057761,26.2,47.7,3.1,23.1
E00057762,30.3,38.7,19.3,11.8
E00057763,22.4,28.6,21.7,27.3
E00057764,37,38.4,16.7,8
E00057765,25.7,39.2,16.9,18.2
E00057766,32,31.3,4.7,32
E00057767,43.2,36.4,0.8,19.5
E00057768,19.2,36.9,33.1,10.8
E00057769,43.4,30.1,2.4,24.1
E00057770,12.5,35.9,43.8,7.8
E00057771,21.1,38.2,0,40.7
E00057772,9.2,14.2,70.2,6.4
E00057773,28.9,46.9,1.6,22.7
E00057774,49.5,45.3,3.2,2.1
E00057775,28.7,26,30,15.3
E00057832,3.2,8.6,16.2,71.9
E00057834,14.5,8.3,69.7,7.6
E00057835,13.7,19.4,62.1,4.8
E00057838,15.7,26.1,26.1,32.1
E00057839,38.4,32.5,12.6,16.6
E00057840,30.8,36.8,22.6,9.8
E00057841,13.3,17.3,56.6,12.7
E00057842,11,19.3,7.6,62.1
E00057843,23.1,17.9,47,11.9
E00057844,47,29.5,0.8,22.7
E00057846,23.7,32.2,12.7,31.4
E00057847,36.8,41,0,22.2
E00057848,10,12.3,5.4,72.3
E00057850,15.2,21,11.6,52.2
E00057851,13.1,26.1,7.2,53.6
E00057852,10.5,18.4,2.6,68.4
E00057860,2.5,12.3,80.3,4.9
E00057861,16,19.1,57.3,7.6
E00057862,26.7,24.7,39.7,8.9
E00057863,10,10,68.7,11.3
E00057864,7.3,19.4,62.9,10.5
E00057865,12.1,23.5,53.8,10.6
E00057866,7.4,14.7,71.3,6.6
E00057867,36,38.2,14,11.8
E00057868,26,43.3,3.1,27.6
E00057869,11.9,21.7,55.2,11.2
E00057871,46.2,48.7,0,5
E00057872,51.5,38.6,2,7.9
E00057873,15.2,27.5,9.4,47.8
E00057874,35.5,39.7,0.8,24
E00057875,16.9,20.2,50.8,12
E00057876,10.3,16.1,60,13.5
E00057877,19.2,6.1,59.6,15.2
E00057878,23.1,30.8,3.8,42.3
E00057879,5.9,12.3,19.2,62.6
E00057880,4.9,15.4,65.9,13.8
E00057881,12.1,33.3,8.5,46.1
E00057882,10.2,34.4,3.9,51.6
E00057883,13.1,29.2,19.7,38
E00057884,42.2,41.5,2.2,14.1
E00057885,24.8,30.9,8.7,35.6
E00057887,3.5,6.1,55.4,35.1
E00057888,0.9,2.8,81.1,15.1
E00057889,50.4,31.9,1.4,16.3
E00057891,7,11.1,5.8,76
E00057893,40,40.9,0,19.1
E00057895,13.1,18.5,35.4,33.1
E00057897,12.4,19.7,21.9,46
E00057898,11.6,11,3.2,74.2
E00057899,31,37.9,0.7,30.3
E00057900,12,18.4,4.8,64.8
E00057901,28.6,21.8,1.5,48.1
E00058387,33.1,50,0,16.9
E00058388,62,35.5,0,2.5
E00058390,56.3,38,0,5.6
E00058395,30.1,47.2,0,22.7
E00058406,46.7,30.7,2.2,20.4
E00058407,23.3,56.3,0.5,19.9
E00058413,44.5,23.8,1.2,30.5
E00058416,22.3,45.5,0,32.2
E00058423,22.6,47,4.3,26.2
E00058435,30.6,45.2,5.6,18.5
E00058451,25.7,44.9,1.5,27.9
E00058452,19.8,55.3,4.6,20.3
E00058453,12.3,46.8,13.6,27.2
E00058454,25.3,46.6,1.7,26.4
E00058457,33.3,45.9,0,20.8
E00058458,37.2,45.6,0,17.2
E00058460,49.5,39.4,2,9.1
E00058461,59.1,34.8,0,6.1
E00058471,17.5,20.3,53.8,8.4
E00058472,33.1,44.8,1.4,20.7
E00058473,12.2,15.4,61.5,10.9
E00058509,5.2,9,71.6,14.2
E00058510,39.1,25.2,21.7,13.9
E00058511,44.3,30.5,18.3,6.9
E00058512,56.8,28,6.1,9.1
E00058513,13.3,38.9,36.7,11.1
E00058514,14.3,26.7,43.8,15.2
E00058517,12.3,24.6,57.2,5.8
E00058895,37.3,34.7,2.7,25.3
E00058896,25.2,20.7,0,54.1
E00058897,25.9,33.3,1.9,38.9
E00058898,33.3,34.1,4.8,27.8
E00058899,17.3,70.1,9.4,3.1
E00058900,27.4,42.7,21.4,8.5
E00058902,43,33.2,6.7,17
E00058903,14.8,23.1,53.3,8.9
E00058905,24.4,22.8,1.6,51.2
E00058911,50,8.9,4.7,36.5
E00058919,32.7,26.4,0.6,40.3
E00058931,27,23.6,2.2,47.2
E00058932,17.7,33.3,29.3,19.7
E00058933,21.3,26,37.8,15
E00058934,49.1,40.6,6.6,3.8
E00058935,4.3,2.2,84.2,9.4
E00058936,24.2,29.3,38.4,8.1
E00058937,18.4,23.2,45.6,12.8
E00058938,7.4,17.9,68.4,6.3
E00058939,2.7,0.9,91,5.4
E00058940,29.2,24.7,23.6,22.5
E00058941,31.6,35.7,14.3,18.4
E00058942,50.4,46.2,0,3.4
E00058943,33,24.7,3.1,39.2
E00058944,48.8,36.8,1.6,12.8
E00058945,37.1,55.6,0,7.3
E00058948,51,31.7,1.9,15.4
E00058949,22.6,27,37.4,13
E00058950,34.6,42.9,11.3,11.3
E00058951,39.7,22.9,0,37.4
E00058952,16.3,15.6,58.8,9.4
E00058953,13.3,25,44.2,17.5
E00058954,22.5,27.1,42.6,7.8
E00058957,46.7,32.7,1.3,19.3
E00059172,7.8,4.7,83.6,3.9
E00059173,12,7.7,76.9,3.4
E00165683,16.3,36.6,26.8,20.3
E00165684,30.8,51.9,1.3,16
E00165685,23.8,32.1,33.3,10.7
E00165686,18,30.6,21.6,29.7
E00165687,37.4,39.7,0,23
E00165695,51.3,36.9,0,11.9
E00169576,12.5,20.8,11.7,55
E00169578,25.9,27.7,3.6,42.9
E00169579,55.1,38.3,1.9,4.7
E00169581,30.2,41.4,0.9,27.6
E00169583,38.7,48.9,7.3,5.1
E00169584,10.2,24.6,25.4,39.8
E00169586,17.1,26.5,2.6,53.8
E00169595,11.8,40.5,1.3,46.4
E00169597,49.5,27.3,2,21.2
E00169606,17.9,20,23.2,38.9
E00169607,9.6,21.9,58.2,10.3
E00169814,18.9,11.6,8.4,61.1
E00187024,10.4,15.6,65.2,8.9
E00187026,3.1,1.8,7.4,87.7
E00187032,8.5,7.3,28,56.1
E00187060,17.6,78.2,1.2,3
E00187109,10.7,54.8,23.8,10.7
E00187125,6.2,85.3,3.1,5.4
E00187141,38.6,59.5,1.9,0
