geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00145078,87,7.4,4.2,1.1,0.4
E00145079,88.9,9.1,1.2,0.8,0
E00145080,93.3,5.1,0.4,1.2,0
E00145081,90.5,6.7,1.8,0.9,0
E00145082,91.9,3.7,2.7,1,0.7
E00145083,82.4,9.4,2.1,3.2,2.9
E00145084,94.6,3.5,1.3,0.6,0
E00145085,91.4,6.3,1.2,0.2,0.8
E00145087,95.9,3.8,0,0,0.3
E00145088,93.9,6.1,0,0,0
E00145089,95.4,4.3,0,0,0.3
E00145090,87.9,7.2,0.4,1.6,2.9
E00145091,92.7,4.6,1.4,1.4,0
E00145092,90.3,7.3,1.2,0.6,0.6
E00145096,91.5,6.3,1.4,0.7,0
E00145097,95.6,3.3,1.1,0,0
E00145098,92.6,5.9,0.4,0,1.1
E00145099,93.7,4.2,1.8,0.4,0
E00145100,92.4,3.9,0.7,2.2,0.7
E00145101,95.1,1.5,1.8,0,1.5
E00145102,88.7,6.1,1.2,1.2,2.8
E00145103,91.2,3.8,0.6,1.6,2.8
E00145104,89.8,6.7,0.4,0.7,2.5
E00145105,90,5.6,2.1,1.5,0.8
E00145107,30.1,6.2,3.8,20.8,39.1
E00145108,86.6,8.8,2.1,1.8,0.6
E00145109,87.9,5.9,2.4,2.2,1.6
E00145110,89.5,8.9,1.3,0.4,0
E00145121,91.4,5.9,1.6,0.8,0.4
E00145122,90.3,4.7,2.3,0,2.7
E00145123,95.1,3.2,1,0.6,0
E00145124,85.6,9.5,0.7,3.5,0.7
E00145125,87,10.3,0.3,1,1.4
E00145126,91.7,7.1,0,0.3,0.9
E00145127,91.4,6.5,0.7,0,1.4
E00145128,89.4,6.2,0.5,1.8,2
E00145129,91.7,7,0.4,0.8,0
E00145130,89.7,6.9,3,0,0.4
E00145131,92,6.4,1.4,0,0.2
E00145132,91.8,6.8,0,0.7,0.7
E00145133,93.6,4.5,1.3,0.6,0
E00145134,92.4,5.4,1.4,0.7,0
E00145137,92.6,5.2,0.9,0.9,0.4
E00145191,94.3,4.7,0,0,1.1
E00145192,83.8,9.2,0.6,3.8,2.5
E00145193,93.6,5.3,0.9,0,0.2
E00145195,91.8,5.8,1.7,0.7,0
E00145196,92.8,6.3,0.6,0,0.3
E00145197,93,4.9,0.3,1.1,0.8
E00145198,88.4,6.6,1.6,2.4,1.1
E00145199,87.6,8.9,1.2,1.6,0.8
E00145200,91.5,6.5,0,0.4,1.6
E00145203,92.4,5.3,0.8,1.2,0.3
E00145204,92.9,3.4,1.5,0.4,1.9
E00145205,91.2,4,1.4,0,3.4
E00145206,92,5.7,0.6,1.1,0.6
E00145207,93.7,3.8,1.3,0,1.3
E00145208,93.3,4.7,0.3,0.3,1.4
E00145209,94,4.6,0,0.5,0.9
E00145210,92.4,6.8,0.8,0,0
E00145214,91.9,6.6,0.6,0.6,0.3
E00145217,95.1,4.9,0,0,0
E00145225,93.5,5,1.2,0,0.4
E00145226,92.5,6.1,1.4,0,0
E00145227,91.6,6.5,1.1,0,0.8
E00145228,93.3,5.9,0.6,0.3,0
E00145229,90.1,6.9,0.9,1.3,0.9
E00145230,92.7,5,0.9,0.9,0.5
E00145231,85.3,10.3,1.9,0.6,1.9
E00145232,94.1,5.2,0,0.3,0.3
E00145233,91.2,6.3,0.8,0.3,1.5
E00145234,88.1,8.4,2.3,0.6,0.6
E00145235,88.1,9.4,1.6,0.3,0.6
E00145236,92.4,5.8,1.2,0.6,0
E00145238,91.1,6.4,0.8,1.2,0.4
E00145240,79.3,10.9,7.1,2.6,0
E00146702,89.4,8.5,1.2,0,0.9
E00146703,87.7,7.1,2.3,2.3,0.6
E00146704,84.1,11.6,0.5,3.7,0
E00146710,86.8,11.8,0.7,0,0.7
E00146711,95.1,3.7,0.9,0.3,0
E00146712,89.6,6.8,1.8,1.4,0.4
E00146713,90.1,7,1.8,0.9,0.2
E00146714,94.5,4.7,0.3,0.6,0
E00146715,87.7,8.8,1.5,1.9,0
E00146716,89.5,8.1,1.4,0,1
E00146717,91.3,5.2,1,0.7,1.7
E00146718,93.5,3.6,1,0,2
E00146719,95.8,3.5,0.3,0.3,0
E00146720,97,2.7,0,0.3,0
E00146721,89.7,5.8,0.9,2.4,1.2
E00146722,87.9,10.2,0.9,0,0.9
E00146799,74.2,17.6,3.6,2.7,1.8
E00146800,88.3,8.6,2.7,0,0.4
E00146801,85.6,10.4,1.7,1,1.3
E00146802,89.4,7.3,1.5,0.7,1.1
E00146803,75.4,14.8,7.1,2.4,0.3
E00146805,78.9,11.2,4.7,3,2.2
E00146806,83.9,9.5,3.3,2.9,0.4
E00146807,83.7,11.5,1.3,1,2.6
E00146808,85.6,8.6,1.2,3.7,0.9
E00146809,87.5,9.6,1.3,0,1.7
E00169023,83.8,6.4,4.4,3.2,2.2
E00169025,82.8,9,2.5,2.5,3.3
E00169026,74.8,13.5,8,1.1,2.6
E00169027,92.4,4.7,1.4,0.4,1.1
E00169029,89.1,7.1,1.9,1.5,0.4
E00169030,89.1,9.8,0.4,0.7,0
E00169031,86,9.8,1.6,1.2,1.5
E00169032,80,8,4.9,3.7,3.4
E00169033,76,13.9,3.1,5.8,1.1
E00169034,70.2,13.1,6.3,7,3.4
E00169035,91.2,6.5,1.7,0.3,0.3
E00185854,74,11,4.7,6.7,3.7
E00185855,77.9,9.4,4.7,5.8,2.2
E00185856,82.2,9.4,2.5,3.3,2.5
E00185858,69.8,12,7.8,7.1,3.3
E00185872,88.8,8.8,0.5,1.9,0
E00185874,75.9,17.2,3.9,1.6,1.4
E00185879,84.7,10.1,2.6,1.5,1.1
E00185883,72.8,13.9,4.4,3.8,5.1
E00185885,71.5,15.5,5.3,5.6,2.1
E00185889,79.9,11.8,6.9,0.7,0.7
E00185890,82.3,9.1,7,1.6,0
E00185891,81.5,8.4,4.5,2.9,2.7
E00185895,70.6,14.3,7.7,3.6,3.8
E00185903,84.4,10.6,2.7,2.3,0
E00185909,79,11.7,1,2.4,5.9
E00185914,82.9,8.7,3.5,3.5,1.4
E00185918,77,13.3,5.9,3,0.7
E00185931,89.3,9.5,0.9,0,0.3
E00185945,76.4,10.1,4.3,1.6,7.8
E00185946,92.2,5.7,1.4,0.7,0
E00185960,80.1,9.8,5.2,3.2,1.7
E00185961,87,9.4,1.2,0.4,2
E00185969,88.5,7.5,2.1,0.5,1.4
E00185976,77.8,15.7,4,0.9,1.6
E00185977,86.4,8.6,2.2,2,0.7
E00185978,79.9,8.6,5.5,3.4,2.6
E00185979,88.1,10.7,1.2,0,0
E00185981,77.1,5.7,15.2,1.9,0
E00185999,89.4,4.5,3,2,1
E00186003,90.2,5.3,2.9,1.2,0.3
E00186004,79.3,12.4,3.9,2.8,1.6
E00186005,95.4,3.1,0.4,1.2,0
E00186010,72.3,13.2,9.7,2.5,2.3
E00186011,87.3,8.8,2.5,0.6,0.8
E00186012,74.1,13.5,5.8,4.6,2
E00186019,74.4,11.8,6.1,4.7,3
E00186020,81.8,11.7,4.6,0,1.9
E00186026,82.8,10.3,3.4,3.4,0
E00186031,72.6,14.9,5.3,2.4,4.8
E00186033,89.3,5.6,2.9,0.9,1.3
E00186038,86.7,4.8,1,7.6,0
E00186046,69.3,18.4,5.6,2.5,4.2
E00186048,88.8,9.5,0.9,0,0.9
E00186057,72.4,5.7,10.3,6.9,4.6
E00186061,72.1,12.7,10.1,3.3,1.8
E00186062,73.4,10.5,7.1,6.2,2.8
E00186063,71.6,10.5,6.6,5.5,5.8
E00186077,72.8,16.2,7.1,1.4,2.5
E00186079,89.3,8.6,0,1.4,0.7
E00186081,92.7,3.4,2.1,1.8,0
E00186082,92.9,7.1,0,0,0
E00188951,91.1,5.2,1.8,1.8,0
E00188961,93.6,5.8,0.6,0,0
E00188992,93,6.4,0.3,0,0.3
E00189035,93.9,4.8,0.3,0,0.9
E00189043,92.4,4.6,2.4,0.6,0
E00189060,94,4.5,0.5,0.8,0.3
E00189064,91.9,3.6,1.5,0.6,2.4
E00189066,92.8,6.3,0.6,0.3,0
E00189088,88.7,5,5.7,0.3,0.3
E00189114,93.1,5.9,0.8,0.3,0
E00189134,93.9,5.2,0.6,0,0.3
E00189153,92.6,2.5,2.8,0.9,1.2
E00189187,92.3,2.3,4.7,0.7,0
