geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00145033,4.5,0,1.8,90.7,3
E00145034,2.6,1.9,2.9,92.7,0
E00145035,2.7,0,2.7,94.3,0.3
E00145036,1.6,2.4,2,94,0
E00145037,4.4,0.8,1.7,91.2,1.9
E00145039,3.7,0,2.8,93.5,0
E00145040,3,2.6,10,83,1.5
E00145041,10.4,0,4.8,84.7,0
E00145042,6.8,2.3,2.9,85.8,2.3
E00145043,7.2,0,1,87.4,4.4
E00145044,8.1,4.7,3.9,82.8,0.6
E00145045,10.8,5.4,4,77.2,2.6
E00145046,5.9,0.3,1.5,91.4,0.9
E00145047,7.1,2.1,2.5,81.6,6.7
E00145048,8.9,1.3,1.6,83,5.2
E00145049,4.1,2,2,89,2.8
E00145050,9.2,0,1,88.7,1
E00145051,7.5,2,4.1,85.4,1
E00145052,6.6,0.3,4.5,87.2,1.4
E00145053,9.6,4.4,5.2,80.1,0.7
E00145054,6,3.3,2.4,86.8,1.5
E00145055,1.7,0,1.7,96,0.6
E00145056,14.6,2.9,4.1,77.5,0.9
E00145057,8.5,1.7,1.7,87.2,0.9
E00145058,11.2,2.2,0.9,82.3,3.4
E00145060,5.5,4.5,3.2,83.6,3.2
E00145061,6,2,3,89,0
E00145062,4.8,3.2,2.5,87.3,2.2
E00145063,4.4,2.2,3.3,90,0
E00145064,1.7,0.3,1.4,95.8,0.8
E00145065,1.3,2.3,2.1,93,1.3
E00145066,4.9,2.1,6.2,85.9,1
E00145067,1.6,1,5.2,90.3,1.9
E00145068,1.8,1.4,4.6,90.1,2.1
E00145069,5.9,1.3,2.6,90.1,0
E00145070,5.3,0,0.7,93.7,0.4
E00145071,2,3.5,2,91,1.4
E00145072,10.1,2.9,5.5,78.9,2.6
E00145073,7.2,4.2,4.2,84.5,0
E00145074,4.4,0,2.2,92.7,0.7
E00145075,5.7,2.1,4.2,87.9,0
E00145076,2,1.4,0.7,95.9,0
E00145077,6.9,0.4,4.7,86.5,1.5
E00145078,2.8,0.3,1,95.8,0
E00145079,2.1,0,2.9,93.4,1.6
E00145080,0.8,0,1.2,97.6,0.4
E00145081,2.8,0,4,93.3,0
E00145082,1,0.3,3,95.3,0.3
E00145083,3.6,2.1,3,89.9,1.5
E00145084,0.3,0.3,1.3,98.1,0
E00145085,1.8,0,3.1,94.1,1
E00145087,0,0,0,99.5,0.5
E00145088,1.9,0,0.6,97.1,0.3
E00145089,0.5,0.3,1.6,97.6,0
E00145090,2.2,1.6,3.6,91.9,0.7
E00145091,0,0,1.9,96.7,1.4
E00145092,1.5,0,2.1,96,0.3
E00145096,0,0.7,0.7,98.6,0
E00145097,0,0,0.4,99.6,0
E00145098,0,0.7,2.2,95.9,1.1
E00145099,2.1,0,1.8,95.4,0.7
E00145100,2.2,2.7,2.5,92.6,0
E00145101,0.9,0.3,3.1,95.1,0.6
E00145102,1.9,0,2.1,96,0
E00145103,2.2,0.3,3.2,94.3,0
E00145104,0,0,1.4,98.2,0.4
E00145105,0.3,1.5,3.6,94.1,0.5
E00145107,6.5,5.2,6.9,71.1,10.3
E00145108,0.3,0,1.5,97.6,0.6
E00145109,3.5,1.1,1.3,94.1,0
E00145110,1.7,2.5,3.8,92.1,0
E00145121,1.2,0,0.4,98.4,0
E00145122,0,0,0,99.7,0.3
E00145123,0.3,0.3,1.6,96.4,1.3
E00145124,1.1,0,2.5,95.4,1.1
E00145125,2.1,0,3.1,94.5,0.3
E00145126,1.2,0.3,0,98.5,0
E00145127,2.7,1.4,2.1,93.8,0
E00145128,0.7,0.7,3.8,93.8,0.9
E00145129,0.8,0,2.5,96.3,0.4
E00145130,0,0,1.7,98.3,0
E00145131,0.6,1.4,1.9,96.1,0
E00145132,1.1,0,3.6,94.6,0.7
E00145133,0.6,0.3,1.9,96.2,1
E00145134,1.4,0,1.4,97.1,0
E00145137,0.4,0.4,1.1,97,1.1
E00145191,0,0.7,2.5,96.8,0
E00145192,1.9,1.3,1.3,94.9,0.6
E00145193,0.6,0.9,1.9,96.6,0
E00145195,1,0.3,1.7,96.9,0
E00145196,0.9,0.3,3.4,95.4,0
E00145197,0,0.3,3,95.7,1.1
E00145198,0.8,0,0.5,97.9,0.8
E00145199,0,1.2,4.7,93,1.2
E00145200,1.2,0,2,96.3,0.4
E00145203,3.6,1,5.5,89.1,0.8
E00145204,0,0,1.1,98.5,0.4
E00145205,1.4,0.8,1.4,95.2,1.1
E00145206,2.9,0.3,1.1,95.4,0.3
E00145207,0.3,0.3,0.3,99,0.3
E00145208,0,1.7,2.2,95.5,0.6
E00145209,0.2,0,1.6,97.2,0.9
E00145210,2.8,0.4,0,96.4,0.4
E00145214,0.9,2,0.9,96.2,0
E00145217,0.4,0,0,99.6,0
E00145225,1.1,0,0,98.1,0.8
E00145226,2.4,0,0.9,96.7,0
E00145227,0.8,0.3,1.1,97.6,0.3
E00145228,1.2,0,2,96.2,0.6
E00145229,0.9,0.4,2.6,95.7,0.4
E00145230,0.9,0.4,0.9,97.8,0
E00145231,1.3,1.3,1.3,96.2,0
E00145232,0.3,0.7,0.3,98.7,0
E00145233,2.3,0,1.3,96.2,0.3
E00145234,0.6,1.3,2.2,95.5,0.3
E00145235,2.2,0.6,2.2,94.6,0.3
E00145236,0,0,0.3,99.1,0.6
E00145238,4.6,0,1.4,93.2,0.8
E00145240,0.4,1.5,3.8,92.8,1.5
E00146702,0.7,0,0.7,98.6,0
E00146703,1.7,0.3,0.9,96.9,0.3
E00146704,4.3,0,0,95.2,0.5
E00146710,2.2,0.7,3.7,92.6,0.7
E00146711,0,0,2.3,97.7,0
E00146712,1.4,0,1.4,95.3,1.8
E00146713,2.5,0,4.9,92.4,0.2
E00146714,0,0.3,2.1,97.4,0.3
E00146715,0,0.4,1.5,97.7,0.4
E00146716,0,0,0.5,99.5,0
E00146717,1.7,0,0.3,97.6,0.3
E00146718,0.7,0,1.6,97.7,0
E00146719,2.4,0.3,1,96.2,0
E00146720,1.2,0,0.9,97.6,0.3
E00146721,0.3,0,1.2,97.9,0.6
E00146722,0.5,0.5,2.3,96.8,0
E00146799,3.2,0.5,4.5,90.5,1.4
E00146800,0.4,0,0.4,99.2,0
E00146801,1.7,0.3,2.7,94.9,0.3
E00146802,0.4,1.8,1.5,96.4,0
E00146803,2.4,1.7,3.7,90.2,2
E00146805,1.3,0.9,3.4,92.7,1.7
E00146806,3.3,0.8,3.3,91.8,0.8
E00146807,2.6,1.6,2.2,92,1.6
E00146808,6.1,0,3.4,90.5,0
E00146809,3,0,2,95,0
E00169023,5.2,3,3.8,86.5,1.6
E00169025,5.4,0.4,2.5,90,1.7
E00169026,3.4,1.5,4.1,88.4,2.6
E00169027,6.8,0,1.8,91.4,0
E00169029,6.4,2.2,2.6,88,0.7
E00169030,6.1,1.1,2.5,90,0.4
E00169031,9.7,10.1,4.8,75.4,0
E00169032,8.8,2.2,2.2,84.7,2.2
E00169033,7.2,1.7,5.6,83.6,1.9
E00169034,9.9,3.9,4.7,80.4,1
E00169035,1.4,0.3,0.9,95.4,2
E00185854,7.3,10.5,5.2,76.5,0.5
E00185855,10.9,2.6,4.7,81.8,0
E00185856,10.2,2.2,1.5,86.2,0
E00185858,11.2,2,8.5,74.8,3.6
E00185872,0.5,4.2,2.3,93,0
E00185874,14.1,4.6,5.1,74.2,2.1
E00185879,4.1,3,2.2,88.5,2.2
E00185883,10.6,4.4,1.9,81.3,1.9
E00185885,20.1,2.5,3.2,70.7,3.5
E00185889,7,0.4,5.3,87.4,0
E00185890,10.2,0,3.8,85.5,0.5
E00185891,4.1,2.2,3.8,88.9,1
E00185895,15,4.3,6.4,72.4,1.9
E00185903,2.3,3.1,4.3,88.7,1.6
E00185909,0.3,5.8,6.2,87.3,0.3
E00185914,2.9,0.8,2.9,92.2,1.2
E00185918,13.3,0.7,8.9,77,0
E00185931,4.8,0.9,1.5,92.9,0
E00185945,7,1.6,8.9,81,1.6
E00185946,0.7,0,2.8,96.5,0
E00185960,8.4,3.7,5.2,80.4,2.3
E00185961,2.4,0.6,2.8,94.3,0
E00185969,5,3,2.5,88.6,0.9
E00185976,12,4,4.2,79.9,0
E00185977,4.4,1.8,4,88.1,1.7
E00185978,1.4,2.8,3.1,91.5,1.1
E00185979,2.1,1.8,2.4,90.4,3.3
E00185981,0,0,9.6,89.4,1
E00185999,0,0,0,100,0
E00186003,2.2,2.1,3.8,91.6,0.3
E00186004,11.8,1.4,4.6,79.7,2.5
E00186005,3.1,0,0,96.6,0.4
E00186010,10,3.6,4.3,80.7,1.4
E00186011,2.2,4.2,3.6,89.7,0.3
E00186012,10.8,3.3,5.1,78.9,1.9
E00186019,14,0.8,4.1,81.1,0
E00186020,8.4,3.1,4.6,82.4,1.5
E00186026,13.1,0,2.8,84.1,0
E00186031,16.4,0,9.2,72,2.4
E00186033,5.6,3.3,2.7,86,2.4
E00186038,3.8,1,2.9,92.4,0
E00186046,18.3,4.8,3.4,72.2,1.4
E00186048,12.9,0,0,86.2,0.9
E00186057,7.3,0,3.1,86.9,2.7
E00186061,10.2,4.4,4.7,78.5,2.2
E00186062,9.8,3.9,5.7,79.2,1.4
E00186063,8.6,1.9,4.5,83.6,1.4
E00186077,14,4.3,6.1,72.7,2.9
E00186079,5,0,2.1,92.1,0.7
E00186081,2.6,0.8,5.2,91.4,0
E00186082,1.9,0,1,97.1,0
E00188951,3.7,1.5,3.7,90.2,0.9
E00188961,1.3,0,1.9,96.8,0
E00188992,1.6,1,1.6,95.9,0
E00189035,2.7,0,3.6,93.7,0
E00189043,3.4,1.2,2.7,92.7,0
E00189060,0.8,0.3,0.5,98.4,0
E00189064,2.1,1.8,2.1,94,0
E00189066,0.9,3.4,0.9,94.7,0
E00189088,1.2,0.3,4.3,93.8,0.3
E00189114,0.5,1.3,1,96.6,0.5
E00189134,1.2,0,0.6,98.2,0
E00189153,1.5,1.5,2.7,93.9,0.3
E00189187,0.3,0,1,98.7,0
